"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"317197",1024,2592,0.000381927,86,86,16,16,38,3072,6,4435833,3720992,1048576,59168,13492024,11435979,2142626,719304,279156,117304,44032,4365008,200002608,7396,98.738208,3.091517,0.715692,37.350692,10.525429,21.055757,11.725954,14.061316,55.861738,39.029361,66.862745,74.853801,3.589323,228.02907,77.503549,1,1,2.953488,2.488372,719304,279156,346456,109568,262205,695889,175450,462.096161,179.335741,55.881733,14.089101,2351087,2011712,1571408,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578194,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.471059,4.357644,8.998696
"323257",1024,2720,0.000382118,86,86,16,16,38,3072,6,4420318,3720992,1048576,59168,13492024,11435889,2142676,719304,279156,117304,44032,4376575,200563378,7396,98.733507,3.092485,0.71604,37.37728,10.532922,21.097827,11.699104,14.071326,55.901504,39.029361,66.862745,74.853801,3.602208,228.02907,77.781409,1,1,2.953488,2.488372,719304,279156,346456,109568,262542,695890,175421,462.425107,179.463402,55.921594,14.0968,2349805,2011712,1571925,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578163,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.483242,4.372939,9.023153
"262842",512,4064,9.789e-05,43,43,16,16,38,3072,6,1172139,924800,262144,14792,3371544,2856597,536162,179568,69660,29240,11008,1115105,50612010,1849,95.261739,3.01587,0.707388,35.162111,9.967059,19.938377,10.788928,13.237501,52.53633,38.988496,66.929134,75.294118,3.519128,227.930233,75.97517,1,1,2.930233,2.465116,179568,69660,85680,27136,65550,173128,43526,436.954321,169.508142,52.660432,13.239326,587384,502928,391652,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393355,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.282901,4.114806,8.822951
"274330",1024,1088,0.000382087,86,86,16,16,38,3072,6,4419856,3720992,1048576,59168,13492024,11435551,2142599,719304,279156,117304,44032,4375772,200473196,7396,98.741249,3.090142,0.715849,37.251421,10.497455,20.996031,11.680693,14.023944,55.713269,39.029361,66.862745,74.853801,3.602189,228.02907,77.781063,1,1,2.953488,2.488372,719304,279156,346456,109568,262158,695886,175116,460.868007,178.859105,55.732971,14.024905,2350520,2011712,1572290,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578078,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.483606,4.373396,9.036476
"225231",512,3424,9.8242e-05,43,43,16,16,38,3072,6,1170834,924800,262144,14792,3371544,2857322,536191,179568,69660,29240,11008,1115201,50525486,1849,95.228188,3.024701,0.707909,34.928255,9.900771,19.726004,10.671851,13.149461,52.186923,38.988496,66.929134,75.294118,3.524512,227.930233,76.090192,1,1,2.930233,2.465116,179568,69660,85680,27136,65286,172923,44371,434.048232,168.38078,52.248259,13.406588,587508,502928,391531,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393437,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.28656,4.119393,8.858882
"36819",64,2176,5.184e-06,6,6,16,16,38,3072,6,104146,14112,4096,288,63864,53157,10592,3144,1236,504,192,59501,1172190,36,50.126745,1.066444,0.305844,7.348518,2.132903,0,2.72445,2.932742,10.497883,34.30508,70,72.727273,1.426415,221.75,30.584714,1,1,2.333333,2.333333,3144,1236,1176,448,0,2650,1565,104.778867,41.191692,11.03944,6.519518,11210,9792,6537,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63867,204176,67004,734528,154380,114372,361716,0,0,0.694898,0.718042,2.316655
"43493",64,2368,5.184e-06,6,6,16,16,38,3072,6,110614,14112,4096,288,63864,53161,10595,3144,1236,504,192,52412,1017894,36,53.496845,1.225091,0.305095,7.330075,2.12755,0,2.368562,2.925381,10.471535,34.30508,70,72.727273,1.25624,221.75,26.933671,1,1,2.333333,2.333333,3144,1236,1176,448,0,2931,1233,104.515897,41.088311,12.179393,5.123573,11219,9792,6546,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63752,204176,67004,734528,154380,114372,361716,0,0,0.654265,0.676056,2.166624
"170743",512,2208,9.8178e-05,43,43,16,16,38,3072,6,1170568,924800,262144,14792,3371544,2857071,536200,179568,69660,29240,11008,1116864,50483214,1849,95.218561,3.022031,0.707029,35.402757,10.035273,19.650674,10.785591,13.328097,52.895884,38.988184,66.929134,75.294118,3.525507,227.930233,76.110871,1,1.000029,2.930233,2.465116,179568,69662,85680,27136,64165,172846,43539,439.944791,170.673138,52.934471,13.333915,587725,502928,391488,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393321,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.287307,4.120329,8.842588
"53222",64,2592,5.248e-06,6,6,16,16,38,3072,6,105000,14112,4096,288,63864,53277,10585,3144,1236,504,192,52277,1019270,36,49.787619,1.220362,0.304328,7.266247,2.109024,0,2.306745,2.899908,10.380353,34.30508,70,72.727273,1.424087,221.75,30.540199,1,1,2.333333,2.333333,3144,1236,1176,448,0,2883,1589,103.605807,40.730527,11.875618,6.545389,11167,9792,6544,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63799,204176,67004,734528,154380,114372,361716,0,0,0.689246,0.712202,2.321135
"54196",64,2624,5.12e-06,6,6,16,16,38,3072,6,103362,14112,4096,288,63864,53366,10600,3144,1236,504,192,51668,1031806,36,50.521468,1.070538,0.31203,7.221332,2.095988,0,2.32933,2.881983,10.316189,34.30508,70,72.727273,1.42792,221.75,30.623324,1,1,2.333333,2.333333,3144,1236,1176,448,0,2856,762,102.965386,40.478759,11.69168,3.119419,10963,9792,6523,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63795,204176,67004,734528,154380,114372,361716,0,0,0.700169,0.723489,2.31375
"302464",1024,2176,0.000382055,86,86,16,16,38,3072,6,4417728,3720992,1048576,59168,13492024,11435978,2142613,719304,279156,117304,44032,4376582,200518878,7396,98.734214,3.0869,0.71588,36.954584,10.413806,20.831267,11.567515,13.912194,55.269319,39.029361,66.862745,74.853801,3.604285,228.02907,77.826602,1,1,2.953488,2.488372,719304,279156,346456,109568,262190,695771,175479,457.195591,177.43387,55.279728,13.941989,2350062,2011712,1571141,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577298,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.485284,4.375503,9.024779
"330691",1024,2880,0.000382119,86,86,16,16,38,3072,6,4420122,3720992,1048576,59168,13492024,11434901,2142431,719304,279156,117304,44032,4365315,199820584,7396,98.760057,3.090677,0.715859,37.30596,10.512824,21.029337,11.699399,14.044476,55.794837,39.029361,66.862745,74.853801,3.60106,228.02907,77.756886,1,1,2.953488,2.488372,719304,279156,346456,109568,262190,695845,175747,461.542745,179.120965,55.811279,14.096049,2350331,2011712,1571694,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578127,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.483396,4.373133,9.027335
"373080",1024,3712,0.00038231,86,86,16,16,38,3072,6,4415390,3720992,1048576,59168,13492024,11435549,2142766,719304,279156,117304,44032,4361759,199844756,7396,98.765794,3.092013,0.715611,37.15686,10.470808,20.942654,11.625079,13.988345,55.571844,39.029361,66.862745,74.853801,3.605013,228.02907,77.841332,1,1,2.953488,2.488372,719304,279156,346456,109568,262157,695984,175155,459.698113,178.405078,55.599324,13.992419,2350184,2011712,1571461,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577501,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.48713,4.37782,9.035725
"308494",1024,2368,0.000382183,86,86,16,16,38,3072,6,4415306,3720992,1048576,59168,13492024,11435147,2142507,719304,279156,117304,44032,4375141,200226868,7396,98.775396,3.086022,0.71559,37.012505,10.430128,20.865111,11.519916,13.934,55.355946,39.029361,66.862745,74.853801,3.60473,228.02907,77.83606,1,1,2.953488,2.488372,719304,279156,346456,109568,262205,696306,175469,457.912179,177.711972,55.408944,13.963045,2350541,2011712,1571868,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578457,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.487196,4.377903,9.031396
"133266",512,320,9.9682e-05,43,43,16,16,38,3072,6,1180872,924800,262144,14792,3371544,2857290,536178,179568,69660,29240,11008,1114732,51006880,1849,95.23293,3.024984,0.708322,34.966187,9.911523,19.473686,11.000133,13.163741,52.243597,38.988496,66.929134,75.294118,3.494326,227.930233,75.438631,1,1,2.930233,2.465116,179568,69660,85680,27136,64381,173046,43581,434.519603,168.563639,52.342204,13.182192,587471,502928,391738,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393533,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.258623,4.084376,8.758054
"291453",1024,1824,0.000382343,86,86,16,16,38,3072,6,4418246,3720992,1048576,59168,13492024,11434244,2142708,719304,279156,117304,44032,4364049,199940198,7396,98.751744,3.090082,0.715864,37.210922,10.486042,20.975765,11.640313,14.008697,55.652698,39.029361,66.862745,74.853801,3.603005,228.02907,77.798277,1,1,2.953488,2.488372,719304,279156,346456,109568,262190,695843,175457,460.366955,178.66465,55.668939,14.036938,2350011,2011712,1571484,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577651,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.484876,4.37499,9.02648
"42170",64,2304,5.184e-06,6,6,16,16,38,3072,6,105266,14112,4096,288,63864,53221,10604,3144,1236,504,192,59496,1017254,36,49.516463,1.077219,0.304162,7.306643,2.120749,0,2.356848,2.91603,10.438061,34.30508,70,72.727273,1.428689,221.75,30.636559,1,1,2.333333,2.333333,3144,1236,1176,448,0,2850,1058,104.181795,40.956965,11.80495,4.382329,11201,9792,6552,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63876,204176,67004,734528,154380,114372,361716,0,0,0.687504,0.710403,2.335546
"130622",64,4096,5.248e-06,6,6,16,16,38,3072,6,105910,14112,4096,288,63864,53232,10590,3144,1236,504,192,52452,1019134,36,49.525068,1.079039,0.304078,7.329053,2.127253,0,2.384851,2.924974,10.470076,34.30508,70,72.727273,1.418668,221.75,30.41924,1,1,2.333333,2.333333,3144,1236,1176,448,0,2723,1018,104.501326,41.082582,11.313498,4.229578,11206,9792,6545,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63757,204176,67004,734528,154380,114372,361716,0,0,0.683324,0.706083,2.324411
"216176",512,3264,9.8274e-05,43,43,16,16,38,3072,6,1181964,924800,262144,14792,3371544,2857078,536232,179568,69660,29240,11008,1127003,50493222,1849,95.350028,3.02471,0.707796,35.224306,9.984689,19.798132,10.973164,13.260915,52.629257,38.988496,66.929134,75.294118,3.486718,227.930233,75.27287,1,1,2.930233,2.465116,179568,69660,85680,27136,64974,172925,43526,437.727209,169.807969,52.691722,13.262743,587547,502928,391710,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393205,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.255612,4.080602,8.747384
"325500",1024,2784,0.000382087,86,86,16,16,38,3072,6,4433657,3720992,1048576,59168,13492024,11435955,2142661,719304,279156,117304,44032,4372909,200861434,7396,98.720086,3.078003,0.715993,36.872112,10.390566,20.78668,11.561518,13.881146,55.145973,39.029361,66.862745,74.853801,3.591448,228.02907,77.54879,1,1,2.953488,2.488372,719304,279156,346456,109568,262214,695769,175445,456.175255,177.037886,55.1562,13.908179,2350104,2011712,1571874,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13576963,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.472762,4.359783,9.007323
"197704",512,2880,9.8114e-05,43,43,16,16,38,3072,6,1170876,924800,262144,14792,3371544,2857008,536219,179568,69660,29240,11008,1114943,50459776,1849,95.168318,3.027665,0.708018,35.064054,9.939264,19.451147,10.686043,13.200585,52.389821,38.988496,66.929134,75.294118,3.526675,227.930233,76.138447,1,1,2.930233,2.465116,179568,69660,85680,27136,64127,173048,43909,435.735778,169.035431,52.489311,13.318577,587575,502928,391561,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393652,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.286443,4.119245,8.840721
"148348",512,1408,9.9682e-05,43,43,16,16,38,3072,6,1193304,924800,262144,14792,3371544,2856720,536222,179568,69660,29240,11008,1135825,51148134,1849,95.183206,3.025114,0.707884,34.945261,9.905591,19.582043,10.647724,13.155863,52.212331,38.988496,66.929134,75.294118,3.459128,227.930233,74.680254,1,1,2.930233,2.465116,179568,69660,85680,27136,64778,172968,43793,434.259562,168.462761,52.287301,13.238389,587506,502928,391790,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3392948,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.224674,4.041824,8.67624
"175728",512,2336,9.8082e-05,43,43,16,16,38,3072,6,1169294,924800,262144,14792,3371544,2856703,536190,179568,69660,29240,11008,1114956,51044572,1849,95.31726,2.993195,0.708069,35.124828,9.956491,19.917236,10.765638,13.223465,52.480625,38.988496,66.929134,75.294118,3.525299,227.930233,76.1053,1,1,2.930233,2.465116,179568,69660,85680,27136,65550,172965,43913,436.491007,169.328408,52.555068,13.342877,587629,502928,391856,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3392799,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.290889,4.124818,8.831939
"277339",1024,1248,0.00038199,86,86,16,16,38,3072,6,4418722,3720992,1048576,59168,13492024,11435270,2142516,719304,279156,117304,44032,4363307,199930348,7396,98.780122,3.090138,0.71595,37.323839,10.517863,21.039497,11.695938,14.051207,55.821578,39.029361,66.862745,74.853801,3.601392,228.02907,77.763751,1,1,2.953488,2.488372,719304,279156,346456,109568,262191,695855,175117,461.763952,179.206813,55.838831,14.05225,2350790,2011712,1571436,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13576988,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.4845,4.374519,9.012376
"197265",512,2880,9.821e-05,43,43,16,16,38,3072,6,1303134,924800,262144,14792,3371544,2856953,536246,179568,69660,29240,11008,1115292,51004646,1849,85.451688,2.995506,0.708062,35.137008,9.959943,19.924142,10.773931,13.22805,52.498823,38.987401,66.929134,75.294118,3.528755,227.930233,76.179763,1,1.0001,2.930233,2.465116,179568,69667,85680,27136,65550,172851,43558,436.642367,169.404146,52.538641,13.2396,587714,502928,392069,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393255,10989632,4321520,38229696,7651632,7405840,18855632,0,0,2.952894,3.701173,8.853829
"376270",1024,3776,0.000382054,86,86,16,16,38,3072,6,4432722,3720992,1048576,59168,13492024,11435523,2142504,719304,279156,117304,44032,4362035,199908992,7396,98.733171,3.091181,0.715648,36.874858,10.39134,20.790131,11.628419,13.88218,55.150081,39.029361,66.862745,74.853801,3.591593,228.02907,77.551395,1,1,2.953488,2.488372,719304,279156,346456,109568,262238,695938,175646,456.209233,177.051072,55.173706,13.92515,2350053,2011712,1571062,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13576355,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.473495,4.360702,9.007704
"232444",512,3584,9.8178e-05,43,43,16,16,38,3072,6,1170064,924800,262144,14792,3371544,2857118,536166,179568,69660,29240,11008,1115005,50481346,1849,95.283506,2.96289,0.707415,34.933922,9.902377,19.563903,10.675396,13.151594,52.19539,38.98834,66.929134,75.294118,3.52412,227.930233,76.07967,1,1.000014,2.930233,2.465116,179568,69661,85680,27136,64739,173043,43769,434.118653,168.410516,52.292999,13.226841,587266,502928,392017,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3392782,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.288723,4.122104,8.86208
"190505",512,2720,9.8018e-05,43,43,16,16,38,3072,6,1180424,924800,262144,14792,3371544,2857229,536054,179568,69660,29240,11008,1115365,51028556,1849,95.439944,2.994394,0.708131,35.461426,10.051903,19.800421,10.962059,13.350184,52.983543,38.988496,66.929134,75.294118,3.487796,227.930233,75.299464,1,1,2.930233,2.465116,179568,69660,85680,27136,64547,173088,43526,440.673866,170.951069,53.09643,13.352024,587301,502928,391767,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393351,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.25986,4.085926,8.731465
"370916",1024,3680,0.000381926,86,86,16,16,38,3072,6,4418792,3720992,1048576,59168,13492024,11434635,2142739,719304,279156,117304,44032,4376499,200126880,7396,98.774733,3.088196,0.715737,37.428145,10.547256,21.095558,11.740533,14.090474,55.977577,39.029361,66.862745,74.853801,3.60186,228.02907,77.774025,1,1,2.953488,2.488372,719304,279156,346456,109568,262157,695768,175485,463.054398,179.707625,55.987877,14.121133,2350078,2011712,1571995,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578256,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.484445,4.374449,9.020272
"269170",1024,736,0.000381926,86,86,16,16,38,3072,6,4416580,3720992,1048576,59168,13492024,11435194,2142572,719304,279156,117304,44032,4363889,199893516,7396,98.766715,3.093593,0.715723,36.991862,10.424311,20.852281,11.561607,13.926228,55.325072,39.029361,66.862745,74.853801,3.603973,228.02907,77.820131,1,1,2.953488,2.488372,719304,279156,346456,109568,262190,695885,175522,457.656782,177.612854,55.344557,13.959472,2350564,2011712,1571730,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578402,43977616,17319484,152962368,30590860,29709892,75438196,0,0,3.48619,4.37664,9.026396
"177509",512,2400,9.8178e-05,43,43,16,16,38,3072,6,1170467,924800,262144,14792,3371544,2856973,536228,179568,69660,29240,11008,1115122,50537242,1849,95.24993,3.018846,0.70704,35.481148,10.057493,19.787799,10.853671,13.357609,53.013009,38.988496,66.929134,75.294118,3.525485,227.930233,76.110848,1,1,2.930233,2.465116,179568,69660,85680,27136,64470,172851,43918,440.918942,171.046141,53.053217,13.479767,587178,502928,391746,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394145,10989632,4321520,38229696,7651632,7405840,18855632,0,0,3.287591,4.120684,8.82228
"72330",64,3040,5.152e-06,6,6,16,16,38,3072,6,112644,14112,4096,288,63864,53164,10560,3144,1236,504,192,52480,1020960,36,53.328184,1.232325,0.307821,7.269261,2.109899,0,5.925849,2.901111,10.384659,34.30508,70,72.727273,1.236603,221.75,26.520284,1,1,2.333333,2.333333,3144,1236,1176,448,0,2643,1021,103.648785,40.747423,10.891529,4.207435,11143,9792,6537,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,63883,204176,67004,734528,154380,114372,361716,0,0,0.642474,0.663872,2.110536
