"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"30843",3584,4,1e-05,111,1,16,1,40,2.128906,12,243860,32079,28416,111,80586,61827,9546,15540,5550,2109,1776,177421,1284468,111,72.434076,0.467754,0.10678,10.407001,9.218658,18.782496,16.95278,13.251821,19.013482,9.349385,54.734848,69.565217,0.456006,726,10.055039,3.25,3.1,5.157895,2.875,50505,17205,10878,5106,7237,8157,5112,524.31117,178.611498,21.170212,13.267393,10878,10878,32745,28971,0,0,0,0,0,0,0,3,2,1,71373,0,0,447996,117216,263070,127872,0,0,0,0,0.421078
"8969",1792,10,1e-05,93,1,16,1,40,2.128906,12,242868,26877,23808,93,67518,51801,7998,13020,4650,1767,1488,177826,884650,93,72.286879,0.418068,0.086524,9.072547,8.036581,16.397218,16.005651,11.552586,16.575449,9.349385,54.734848,69.565217,0.387897,726,8.553418,3.25,3.1,5.157895,2.875,42315,14415,9114,4278,6072,6961,4284,457.080562,155.708763,18.797931,11.568788,9114,9114,27435,24273,0,0,0,0,0,0,0,3,2,1,59799,0,0,375348,98208,220410,107136,0,0,0,0,0.354421
"22582",3072,4,9e-06,82,1,16,1,40,2.128906,12,231956,23698,20992,82,59532,45674,7052,11480,4100,1558,1312,155181,744842,82,66.85835,0.386408,0.076122,8.310452,7.361507,14.857677,24.497212,10.582167,15.183109,9.349385,54.734848,69.565217,0.385215,726,8.494274,3.25,3.1,5.157895,2.875,37310,12710,8036,3772,5296,5595,3778,418.685738,142.629207,15.696507,10.599,8036,8036,24190,21402,0,0,0,0,0,0,0,3,2,1,52726,0,0,330952,86592,194340,94464,0,0,0,0,0.348838
"31194",3584,5,8e-06,12,1,16,1,40,2.128906,12,224632,3468,3072,12,8712,6684,1032,1680,600,228,192,122284,87040,12,47.972377,0.07071,0.015624,1.589873,1.40833,3.227424,4.412035,2.024475,2.904681,9.349385,54.734848,69.565217,0.071664,726,1.580241,3.25,3.1,5.157895,2.875,5460,1860,1176,552,880,951,558,80.098784,27.286399,3.487818,2.04648,1176,1176,3540,3132,0,0,0,0,0,0,0,1,1,1,7716,0,0,48432,12672,28440,13824,0,0,0,0,0.06321
"43362",4096,10,7e-06,34,1,16,1,40,2.128906,12,220648,9826,8704,34,24684,18938,2924,4760,1700,646,544,159938,251286,34,65.33377,0.206388,0.033006,3.952138,3.500856,7.104678,12.648772,5.03248,7.220515,9.349385,54.734848,69.565217,0.207616,726,4.578084,3.25,3.1,5.157895,2.875,15470,5270,3332,1564,2208,3051,1570,199.111176,67.829082,9.817198,5.051786,3332,3332,10030,8874,0,0,0,0,0,0,0,2,1,1,21862,0,0,137224,35904,80580,39168,0,0,0,0,0.183123
"8261",1792,7,8e-06,63,1,16,1,40,2.128906,12,208112,18207,16128,63,45738,35091,5418,8820,3150,1197,1008,137239,675244,63,72.993814,0.333273,0.061242,7.292373,6.45968,13.534567,13.134041,9.28579,13.32309,9.349385,54.734848,69.565217,0.270573,726,5.966331,3.25,3.1,5.157895,2.875,28665,9765,6174,2898,4224,4965,2904,367.394289,125.156296,15.908884,9.305015,6174,6174,18585,16443,0,0,0,0,0,0,0,2,2,1,40509,0,0,254268,66528,149310,72576,0,0,0,0,0.238653
"34457",3840,2,1e-05,93,1,16,1,40,2.128906,12,234064,26877,23808,93,67518,51800,7998,13020,4650,1767,1488,160447,886160,93,70.051806,0.413349,0.085783,9.034073,8.0025,16.136762,14.606714,11.503594,16.505157,9.349385,54.734848,69.565217,0.422545,726,9.317407,3.25,3.1,5.157895,2.875,42315,14415,9114,4278,6001,6353,4284,455.142208,155.048444,17.083295,11.519728,9114,9114,27435,24273,0,0,0,0,0,0,0,3,2,1,59798,0,0,375348,98208,220410,107136,0,0,0,0,0.385841
"21461",3072,1,1e-05,119,1,16,1,40,2.128906,12,259020,34391,30464,119,86394,66283,10234,16660,5950,2261,1904,194111,1219450,119,72.014671,0.454375,0.110025,11.029309,9.769907,19.662965,19.147274,14.044242,20.150434,9.349385,54.734848,69.565217,0.488386,726,10.768908,3.25,3.1,5.157895,2.875,54145,18445,11662,5474,7664,8677,5480,555.66348,189.291955,22.261945,14.059636,11662,11662,35105,31059,0,0,0,0,0,0,0,3,2,1,76495,0,0,480284,125664,282030,137088,0,0,0,0,0.451975
"10754",2048,7,9e-06,104,1,16,1,40,2.128906,12,237512,30056,26624,104,75504,57928,8944,14560,5200,1976,1664,173747,1112818,104,69.210384,0.468224,0.100075,10.57293,9.36564,19.057727,29.883934,13.463108,19.316633,9.349385,54.734848,69.565217,0.479016,726,10.562548,3.25,3.1,5.157895,2.875,47320,16120,10192,4784,6772,7031,4790,532.670782,181.459277,19.786603,13.479993,10192,10192,30680,27144,0,0,0,0,0,0,0,3,3,1,66866,0,0,419744,109824,246480,119808,0,0,0,0,0.440643
"499",512,3,7e-06,25,1,16,1,40,2.128906,12,178376,7225,6400,25,18150,13925,2150,3500,1250,475,400,112136,241642,25,72.072766,0.162823,0.024391,3.051959,2.703465,1.601803,5.890174,3.886231,5.575897,9.349385,54.734848,69.565217,0.162526,726,3.583818,3.25,3.1,5.157895,2.875,11375,3875,2450,1150,474,2457,1156,153.759572,52.379635,8.303017,3.906507,2450,2450,7375,6525,0,0,0,0,0,0,0,1,1,1,16075,0,0,100900,26400,59250,28800,0,0,0,0,0.143353
"21108",2816,10,1e-05,120,1,16,1,40,2.128906,12,258524,34680,30720,120,87120,66840,10320,16800,6000,2280,1920,181074,1477002,120,75.170453,0.4511,0.115776,10.93374,9.68525,19.900163,30.813725,13.922547,19.975829,9.349385,54.734848,69.565217,0.447036,726,9.857478,3.25,3.1,5.157895,2.875,54600,18600,11760,5520,7890,8143,5526,550.848613,187.651725,20.53828,13.937681,11760,11760,35400,31320,0,0,0,0,0,0,0,3,3,1,77139,0,0,484320,126720,284400,138240,0,0,0,0,0.414372
"17517",2560,10,7e-06,37,1,16,1,40,2.128906,12,229676,10693,9472,37,26862,20609,3182,5180,1850,703,592,166800,391500,37,73.021106,0.161738,0.036054,4.68807,4.152754,8.992957,8.589607,5.969584,8.565055,9.349385,54.734848,69.565217,0.161709,726,3.565797,3.25,3.1,5.157895,2.875,16835,5735,3626,1702,2564,2617,1708,236.187877,80.459606,9.178849,5.990628,3626,3626,10915,9657,0,0,0,0,0,0,0,1,1,1,23791,0,0,149332,39072,87690,42624,0,0,0,0,0.142632
"18296",2816,2,1.1e-05,140,1,16,1,40,2.128906,12,269568,40460,35840,140,101640,77939,12040,19600,7000,2660,2240,197599,1616490,140,76.121168,0.514375,0.127648,11.790147,10.443868,21.022946,33.366758,15.01306,21.540477,9.349385,54.734848,69.565217,0.521676,726,11.502736,3.25,3.1,5.157895,2.875,63700,21700,13720,6440,9018,9407,6446,593.994974,202.349936,21.929791,15.027047,13720,13720,41300,36540,0,0,0,0,0,0,0,4,3,1,90020,0,0,565040,147840,331800,161280,0,0,0,0,0.490637
"23383",3072,6,1e-05,111,1,16,1,40,2.128906,12,239380,32079,28416,111,80586,61827,9546,15540,5550,2109,1776,173186,1116136,111,72.218227,0.465315,0.100971,10.544744,9.340673,18.99691,17.721508,13.427218,19.265138,9.349385,54.734848,69.565217,0.420747,726,9.2778,3.25,3.1,5.157895,2.875,50505,17205,10878,5106,7224,8141,5112,531.250787,180.975543,21.408339,13.442996,10878,10878,32745,28971,0,0,0,0,0,0,0,3,2,1,71373,0,0,447996,117216,263070,127872,0,0,0,0,0.387954
"31650",3584,6,7e-06,18,1,16,1,40,2.128906,12,182668,5202,4608,18,13068,10026,1548,2520,900,342,288,115202,181886,18,72.250769,0.112367,0.017575,2.357538,2.088338,4.872788,5.93146,3.001986,4.307197,9.349385,54.734848,69.565217,0.080996,726,1.786012,3.25,3.1,5.157895,2.875,8190,2790,1764,828,1344,1363,834,118.774219,40.461547,4.941675,3.023739,1764,1764,5310,4698,0,0,0,0,0,0,0,1,1,1,11574,0,0,72648,19008,42660,20736,0,0,0,0,0.07144
"10677",2048,7,7e-06,27,1,16,1,40,2.128906,12,229904,7803,6912,27,19602,15039,2322,3780,1350,513,432,167227,197716,27,64.362895,0.164212,0.026297,3.547095,3.142063,6.727797,4.949477,4.516716,6.480505,9.349385,54.734848,69.565217,0.119252,726,2.629594,3.25,3.1,5.157895,2.875,12285,4185,2646,1242,1850,2589,1248,178.704835,60.877471,9.415279,4.538535,2646,2646,7965,7047,0,0,0,0,0,0,0,1,1,1,17361,0,0,108972,28512,63990,31104,0,0,0,0,0.105184
"10673",2048,7,7e-06,23,1,16,1,40,2.128906,12,224920,6647,5888,23,16698,12811,1978,3220,1150,437,368,162137,233016,23,63.698795,0.103208,0.022456,3.016813,2.672333,6.041796,4.927114,3.841479,5.511687,9.349385,54.734848,69.565217,0.102699,726,2.264598,3.25,3.1,5.157895,2.875,10465,3565,2254,1058,1664,1693,1064,151.988939,51.776452,6.147092,3.863264,2254,2254,6785,6003,0,0,0,0,0,0,0,1,1,1,14789,0,0,92828,24288,54510,26496,0,0,0,0,0.090584
"17522",2560,10,7e-06,42,1,16,1,40,2.128906,12,192460,12138,10752,42,30492,23394,3612,5880,2100,798,672,128130,331830,42,65.83585,0.23805,0.040517,5.180749,4.589175,9.34225,15.362127,6.596939,9.465174,9.349385,54.734848,69.565217,0.240488,726,5.302947,3.25,3.1,5.157895,2.875,19110,6510,4116,1932,2736,3579,1938,261.00934,88.91527,12.220728,6.617427,4116,4116,12390,10962,0,0,0,0,0,0,0,2,2,1,27006,0,0,169512,44352,99540,48384,0,0,0,0,0.212118
"2280",1024,3,7e-06,38,1,16,1,40,2.128906,12,220308,10982,9728,38,27588,21166,3268,5320,1900,722,608,119418,280448,38,65.359452,0.171082,0.03686,4.507121,3.992467,8.073583,12.883586,5.739171,8.234463,9.349385,54.734848,69.565217,0.231149,726,5.097,3.25,3.1,5.157895,2.875,17290,5890,3724,1748,2459,2635,1754,227.071567,77.35405,8.65144,5.758871,3724,3724,11210,9918,0,0,0,0,0,0,0,2,2,1,24434,0,0,153368,40128,90060,43776,0,0,0,0,0.20388
"25366",3328,1,1.3e-05,164,1,16,1,40,2.128906,12,297500,47396,41984,164,119064,91280,14104,22960,8200,3116,2624,215714,2082066,164,73.610321,0.555777,0.147569,12.468319,11.044601,22.2744,37.222913,15.876613,22.779489,9.349385,54.734848,69.565217,0.553919,726,12.213394,3.25,3.1,5.157895,2.875,74620,25420,16072,7544,10584,11039,7550,628.161654,213.989135,23.231964,15.88924,16072,16072,48380,42804,0,0,0,0,0,0,0,4,3,1,105385,0,0,661904,173184,388680,188928,0,0,0,0,0.531264
"8064",1792,6,1e-05,92,1,16,1,40,2.128906,12,237664,26588,23552,92,66792,51243,7912,12880,4600,1748,1472,163721,1021066,92,73.994354,0.368235,0.088777,8.87527,7.861831,16.084175,26.608453,11.301382,16.215027,9.349385,54.734848,69.565217,0.409642,726,9.032897,3.25,3.1,5.157895,2.875,41860,14260,9016,4232,6023,6233,4238,447.141654,152.322981,16.644971,11.317405,9016,9016,27140,24012,0,0,0,0,0,0,0,3,3,1,59155,0,0,371312,97152,218040,105984,0,0,0,0,0.374448
"10430",2048,6,7e-06,38,1,16,1,40,2.128906,12,186356,10982,9728,38,27588,21166,3268,5320,1900,722,608,121649,290634,38,65.614324,0.226784,0.036716,4.863426,4.308087,8.729544,13.505284,6.192874,8.885429,9.349385,54.734848,69.565217,0.232651,726,5.130132,3.25,3.1,5.157895,2.875,17290,5890,3724,1748,2464,3315,1754,245.022422,83.469177,11.744496,6.214131,3724,3724,11210,9918,0,0,0,0,0,0,0,2,2,1,24434,0,0,153368,40128,90060,43776,0,0,0,0,0.205205
"2788",1024,7,7e-06,26,1,16,1,40,2.128906,12,179452,7514,6656,26,18876,14482,2236,3640,1300,494,416,115484,186086,26,71.359376,0.164693,0.025401,3.129677,2.772309,5.704559,8.02037,3.985194,5.717887,9.349385,54.734848,69.565217,0.164127,726,3.619116,3.25,3.1,5.157895,2.875,11830,4030,2548,1196,1712,2523,1202,157.675078,53.713488,8.406894,4.005187,2548,2548,7670,6786,0,0,0,0,0,0,0,1,1,1,16718,0,0,104936,27456,61620,29952,0,0,0,0,0.144765
"2558",1024,5,7e-06,56,1,16,1,40,2.128906,12,183428,16184,14336,56,40656,31192,4816,7840,2800,1064,896,121133,418450,56,64.431876,0.329145,0.053976,6.467507,5.729003,9.530221,16.774596,8.235441,11.816068,9.349385,54.734848,69.565217,0.338233,726,7.458284,3.25,3.1,5.157895,2.875,25480,8680,5488,2576,2981,4503,2582,325.83702,110.999424,14.396037,8.254623,5488,5488,16520,14616,0,0,0,0,0,0,0,2,2,1,36008,0,0,226016,59136,132720,64512,0,0,0,0,0.298331
"33640",3584,10,1.5e-05,208,1,16,1,40,2.128906,12,382972,60112,53248,208,151008,115856,17888,29120,10400,3952,3328,303520,3719080,208,79.61229,0.530873,0.192664,12.780929,11.321515,23.034247,35.172217,16.274677,23.350624,9.349385,54.734848,69.565217,0.528812,726,11.659559,3.25,3.1,5.157895,2.875,94640,32240,20384,9568,13542,14595,9574,643.911145,219.354346,24.825346,16.284883,20384,20384,61360,54288,0,0,0,0,0,0,0,4,3,1,133633,0,0,839488,219648,492960,239616,0,0,0,0,0.523874
"25329",3328,1,1e-05,127,1,16,1,40,2.128906,12,270352,36703,32512,127,92202,70707,10922,17780,6350,2413,2032,204304,1403652,127,73.712124,0.466952,0.118767,11.494689,10.182147,20.644904,20.20144,14.636836,21.000678,9.349385,54.734848,69.565217,0.453547,726,10.001053,3.25,3.1,5.157895,2.875,57785,19685,12446,5842,8240,9189,5848,579.109609,197.279098,23.022576,14.651869,12446,12446,37465,33147,0,0,0,0,0,0,0,3,2,1,81661,0,0,512572,134112,300990,146304,0,0,0,0,0.42192
"39817",4096,3,9e-06,87,1,16,1,40,2.128906,12,220380,25143,22272,87,63162,48459,7482,12180,4350,1653,1392,177209,757230,87,72.953883,0.358826,0.081342,9.099871,8.060786,16.445856,13.617053,11.587379,16.62537,9.349385,54.734848,69.565217,0.357899,726,7.891952,3.25,3.1,5.157895,2.875,39585,13485,8526,4002,5680,6549,4008,458.457177,156.17772,18.961956,11.604752,8526,8526,25665,22707,0,0,0,0,0,0,0,3,2,1,55941,0,0,351132,91872,206190,100224,0,0,0,0,0.324617
"3302",1280,1,7e-06,20,1,16,1,40,2.128906,12,179088,5780,5120,20,14520,11140,1720,2800,1000,380,320,116070,145514,20,65.108011,0.124588,0.019589,2.398594,2.124706,4.680993,7.828214,3.054265,4.382206,9.349385,54.734848,69.565217,0.091571,726,2.019219,3.25,3.1,5.157895,2.875,9100,3100,1960,920,1410,2127,926,120.842657,41.16618,7.061328,3.074184,1960,1960,5900,5220,0,0,0,0,0,0,0,1,1,1,12860,0,0,80720,21120,47400,23040,0,0,0,0,0.080769
"15029",2560,2,1e-05,125,1,16,1,40,2.128906,12,251556,36125,32000,125,90750,69599,10750,17500,6250,2375,2000,197468,1524922,125,71.773518,0.467331,0.120662,11.401856,10.099914,20.507876,19.722608,14.518627,20.831073,9.349385,54.734848,69.565217,0.496266,726,10.942616,3.25,3.1,5.157895,2.875,56875,19375,12250,5750,8122,8409,5756,574.432631,195.685841,21.232545,14.533777,12250,12250,36875,32625,0,0,0,0,0,0,0,3,2,1,80348,0,0,504500,132000,296250,144000,0,0,0,0,0.459849
"38265",3840,10,7e-06,45,1,16,1,40,2.128906,12,189464,13005,11520,45,32670,25065,3870,6300,2250,855,720,125882,348390,45,66.634728,0.255314,0.043244,5.582141,4.944734,10.274058,8.886785,7.108055,10.198513,9.349385,54.734848,69.565217,0.198323,726,4.373171,3.25,3.1,5.157895,2.875,20475,6975,4410,2070,2992,3777,2076,281.231732,95.804216,12.969625,7.128658,4410,4410,13275,11745,0,0,0,0,0,0,0,2,1,1,28935,0,0,181620,47520,106650,51840,0,0,0,0,0.174927
"25323",3328,1,1e-05,121,1,16,1,40,2.128906,12,249256,34969,30976,121,87846,67397,10406,16940,6050,2299,1936,181701,1465930,121,72.079491,0.499065,0.116683,11.076412,9.811631,20.109789,19.458552,14.10422,20.236489,9.349385,54.734848,69.565217,0.448246,726,9.884164,3.25,3.1,5.157895,2.875,55055,18755,11858,5566,7936,8201,5572,558.036514,190.100351,20.781298,14.119424,11858,11858,35695,31581,0,0,0,0,0,0,0,3,2,1,77803,0,0,488356,127776,286770,139392,0,0,0,0,0.4155
"13793",2304,8,9e-06,81,1,16,1,40,2.128906,12,239952,23409,20736,81,58806,45117,6966,11340,4050,1539,1296,175656,877434,81,73.444093,0.334779,0.078239,8.431337,7.468589,15.305998,14.012249,10.736097,15.403966,9.349385,54.734848,69.565217,0.394193,726,8.692264,3.25,3.1,5.157895,2.875,36855,12555,7938,3726,5312,6169,3732,424.776019,144.703919,17.775358,10.753386,7938,7938,23895,21141,0,0,0,0,0,0,0,3,2,1,52083,0,0,326916,85536,191970,93312,0,0,0,0,0.35699
"17630",2560,10,1.2e-05,150,1,16,1,40,2.128906,12,288496,43350,38400,150,108900,83550,12900,21000,7500,2850,2400,206003,2090530,150,75.852924,0.529414,0.142583,11.719255,10.38107,21.248753,34.932301,14.922788,21.410957,9.349385,54.734848,69.565217,0.483082,726,10.652327,3.25,3.1,5.157895,2.875,68250,23250,14700,6900,9825,10731,6906,590.423368,201.133235,23.20818,14.935765,14700,14700,44250,39150,0,0,0,0,0,0,0,4,3,1,96450,0,0,605400,158400,355500,172800,0,0,0,0,0.46178
"39793",4096,3,7e-06,63,1,16,1,40,2.128906,12,230976,18207,16128,63,45738,35091,5418,8820,3150,1197,1008,167632,662738,63,67.216298,0.273736,0.061238,7.7128,6.832099,14.314875,11.925673,9.821143,14.091205,9.349385,54.734848,69.565217,0.275868,726,6.08309,3.25,3.1,5.157895,2.875,28665,9765,6174,2898,4224,4965,2904,388.575652,132.371925,16.826078,9.841476,6174,6174,18585,16443,0,0,0,0,0,0,0,2,2,1,40509,0,0,254268,66528,149310,72576,0,0,0,0,0.243324
"29560",3584,1,1.3e-05,178,1,16,1,40,2.128906,12,322136,51442,45568,178,129228,99146,15308,24920,8900,3382,2848,244489,2618028,178,77.896187,0.570967,0.167315,13.153709,11.651728,23.839403,36.822816,16.749359,24.031689,9.349385,54.734848,69.565217,0.530407,726,11.695879,3.25,3.1,5.157895,2.875,80990,27590,17444,8188,11654,12587,8194,662.692042,225.752234,25.747946,16.761633,17444,17444,52510,46458,0,0,0,0,0,0,0,4,3,1,114454,0,0,718408,187968,421860,205056,0,0,0,0,0.519248
"14987",2560,2,9e-06,83,1,16,1,40,2.128906,12,246700,23987,21248,83,60258,46231,7138,11620,4150,1577,1328,182437,759746,83,73.71608,0.336492,0.076718,8.394414,7.435882,14.983751,14.289437,10.689081,15.336507,9.349385,54.734848,69.565217,0.387938,726,8.554315,3.25,3.1,5.157895,2.875,37765,12865,8134,3818,5352,5661,3824,422.915812,144.070222,15.848844,10.705879,8134,8134,24485,21663,0,0,0,0,0,0,0,3,2,1,53369,0,0,334988,87648,196710,95616,0,0,0,0,0.351482
"42979",4096,9,1.2e-05,165,1,16,1,40,2.128906,12,284888,47685,42240,165,119790,91905,14190,23100,8250,3135,2640,215552,1952106,165,72.51658,0.554088,0.14986,13.522149,11.978097,24.228424,21.966651,17.218515,24.704825,9.349385,54.734848,69.565217,0.558032,726,12.305035,3.25,3.1,5.157895,2.875,75075,25575,16170,7590,10680,11017,7596,681.254275,232.075632,24.992935,17.232126,16170,16170,48675,43065,0,0,0,0,0,0,0,4,3,1,106027,0,0,665940,174240,391050,190080,0,0,0,0,0.540529
