"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"3774",1280,4,1.9648e-05,6,1,16,1,26,2180,12,270867,1734,1536,6,3588,4235,1044,840,300,114,96,85490,85522,6,31.676432,0.041954,0.015625,0.29261,0.259198,0.920691,0.450896,0.372597,0.534595,6.989124,54.734848,69.565217,0.073717,598,1.538735,2.15,2.14,2.578947,1.875,1806,642,294,180,682,664,282,19.504618,6.933535,0.896392,0.380696,420,246,3372,1350,0,0,0,0,0,0,0,1,1,1,5281,0,0,22860,480,14220,4710,365,0.492745,0,0,0.061619
"19238",2816,5,1.9808e-05,20,1,16,1,26,2180,12,269124,5780,5120,20,11960,14113,3480,2800,1000,380,320,212812,290048,20,79.155705,0.05495,0.020822,0.978291,0.866583,3.057412,1.53006,1.245713,1.787327,6.989124,54.734848,69.565217,0.098964,598,2.065701,2.15,2.14,2.578947,1.875,6020,2140,980,600,2258,1407,941,65.210352,23.181089,1.905128,1.274147,1400,820,11248,4500,0,0,0,0,0,0,0,1,1,1,17602,0,0,76200,1600,47400,15700,1420,1.92273,0,0,0.082722
"3287",1280,1,1.9648e-05,5,1,16,1,26,2180,12,258834,1445,1280,5,2990,3326,811,700,250,95,80,70608,68054,5,26.248097,0.043937,0.015625,0.254217,0.225189,0.723419,0.337783,0.323709,0.464452,6.989124,54.734848,69.565217,0.07283,598,1.522321,2.15,2.14,1.842105,1.0625,1505,535,175,85,514,590,237,16.945453,6.023799,0.830383,0.333561,350,205,2569,1125,0,0,0,0,0,0,0,1,1,1,4137,0,0,19050,400,11850,3925,233,0.327931,0,0,0.06104
"14396",2304,10,2.1056e-05,104,1,16,1,26,2180,12,288714,30056,26624,104,62192,73225,17672,14560,5200,1976,1664,233620,1583900,104,80.408293,0.268314,0.105935,4.680321,4.14589,15.743918,8.39767,5.959717,8.550898,6.989124,54.734848,69.565217,0.467667,598,9.788607,2.15,2.14,2.578947,1.875,31304,11128,5096,3120,12638,7119,5254,311.97823,110.90256,8.868567,6.545224,7280,4264,57919,23400,0,0,0,0,0,0,0,2,1,1,90792,0,0,396240,8320,246480,81640,8370,10.427013,0,0,0.41502
"26531",3328,4,1.9328e-05,75,1,16,1,26,2180,12,269748,21675,19200,75,44850,49957,11999,10500,3750,1425,1200,215050,1050468,75,79.300681,0.205082,0.076645,3.648367,3.231772,10.127565,4.949997,4.645672,6.665529,6.989124,54.734848,69.565217,0.345726,598,7.240828,2.15,2.14,1.842105,1.0625,22575,8025,2625,1275,7521,5203,3505,243.190829,86.449896,7.006212,4.719733,5250,3075,38577,16875,0,0,0,0,0,0,0,2,1,1,62043,0,0,285750,6000,177750,58875,3903,5.255669,0,0,0.298861
"29928",3584,2,2.1056e-05,96,1,16,1,26,2180,12,287532,27744,24576,96,57408,67609,16417,13440,4800,1824,1536,227745,1429714,96,80.890475,0.253176,0.098089,4.347373,3.85096,14.128963,7.156619,5.535756,7.942606,6.989124,54.734848,69.565217,0.431737,598,9.031606,2.15,2.14,2.578947,1.875,28896,10272,4704,2880,11271,7021,4594,289.784776,103.013193,8.8013,5.758891,6720,3936,53593,21600,0,0,0,0,0,0,0,2,1,1,84025,0,0,365760,7680,227520,75360,7409,9.287684,0,0,0.381592
"14427",2304,10,2.1376e-05,135,1,16,1,26,2180,12,304893,39015,34560,135,80730,90234,20944,18900,6750,2565,2160,238043,2071526,135,78.074275,0.338363,0.135662,5.893844,5.220845,17.860848,9.300838,7.504964,10.767992,6.989124,54.734848,69.565217,0.555034,598,11.676252,2.15,2.14,1.842105,1.0625,40635,14445,4725,2295,14779,9361,6870,392.868571,139.657598,11.313039,8.302593,9432,5535,68934,30375,0,0,0,0,0,0,0,2,2,1,111026,0,0,514350,10800,319950,105975,8136,9.832591,0,0,0.518268
"21840",3072,2,2.1536e-05,112,1,16,1,26,2180,12,300297,32368,28672,112,66976,78760,18933,15680,5600,2128,1792,236369,1722184,112,79.64948,0.281838,0.113235,4.863477,4.308132,16.696417,8.969666,6.19294,8.885523,6.989124,54.734848,69.565217,0.487685,598,10.216046,2.15,2.14,2.578947,1.875,33712,11984,5488,3360,13890,7678,5805,324.186954,115.242538,9.229308,6.977876,7840,4592,62166,25200,0,0,0,0,0,0,0,2,1,1,97741,0,0,426720,8960,265440,87920,9292,11.16941,0,0,0.437674
"40837",4096,5,1.952e-05,79,1,16,1,26,2180,12,275043,22831,20224,79,47242,52590,12568,11060,3950,1501,1264,212051,1097494,79,79.154532,0.222629,0.080812,3.851997,3.41215,10.874878,5.189761,4.904966,7.037559,6.989124,54.734848,69.565217,0.357831,598,7.493145,2.15,2.14,1.842105,1.0625,23779,8453,2765,1343,8057,5457,3705,256.764284,91.275011,7.365547,5.000797,5530,3239,40555,17775,0,0,0,0,0,0,0,2,1,1,65253,0,0,300990,6320,187230,62015,4046,5.46106,0,0,0.311053
"7389",1792,3,1.9712e-05,95,1,16,1,26,2180,12,277257,27455,24320,95,56810,63269,15130,13300,4750,1805,1520,215886,1352108,95,79.590777,0.260086,0.096722,4.554994,4.034874,13.106704,6.401381,5.800131,8.321928,6.989124,54.734848,69.565217,0.423898,598,8.885626,2.15,2.14,1.842105,1.0625,28595,10165,3325,1615,9875,6719,4523,303.624266,107.932879,8.917868,6.003202,6650,3895,48642,21375,0,0,0,0,0,0,0,2,1,1,78432,0,0,361950,7600,225150,74575,5165,6.855304,0,0,0.37444
"5570",1536,4,2.1056e-05,86,1,16,1,26,2180,12,289593,24854,22016,86,51428,60576,14729,12040,4300,1634,1376,228319,1289300,86,80.139713,0.224481,0.087934,3.914114,3.467174,12.772604,6.567724,4.984062,7.151046,6.989124,54.734848,69.565217,0.387945,598,8.112001,2.15,2.14,2.578947,1.875,25886,9202,4214,2580,10138,5949,4182,260.904812,92.746893,7.494991,5.268794,6020,3526,48056,19350,0,0,0,0,0,0,0,2,1,1,75312,0,0,327660,6880,203820,67510,6589,8.301311,0,0,0.338561
"553",512,4,1.84e-05,13,1,16,1,26,2180,12,256908,3757,3328,13,7774,8654,2111,1820,650,247,208,174053,174054,13,67.80871,0.044206,0.015625,0.671074,0.594446,1.507549,0.881666,0.854516,1.226045,6.989124,54.734848,69.565217,0.073941,598,1.54501,2.15,2.14,1.842105,1.0625,3913,1391,455,221,1055,1128,600,44.732063,15.901431,1.611863,0.857374,910,533,6678,2925,0,0,0,0,0,0,0,1,1,1,10766,0,0,49530,1040,30810,10205,561,0.801645,0,0,0.06195
"14336",2304,10,2.016e-05,44,1,16,1,26,2180,12,273480,12716,11264,44,26312,31089,7657,6160,2200,836,704,220713,644216,44,79.259178,0.119229,0.045612,2.109776,1.868867,6.789243,3.43776,2.686496,3.854538,6.989124,54.734848,69.565217,0.21405,598,4.468001,2.15,2.14,2.578947,1.875,13244,4708,2156,1320,5115,2987,2097,140.632239,49.992191,3.964706,2.783391,3080,1804,24743,9900,0,0,0,0,0,0,0,1,1,1,38739,0,0,167640,3520,104280,34540,3349,4.445196,0,0,0.178886
"25317",3328,1,2.0128e-05,115,1,16,1,26,2180,12,279438,33235,29440,115,68770,76538,18116,16100,5750,2185,1840,225293,1661466,115,79.46056,0.309916,0.116992,5.42717,4.807458,15.4727,7.737656,6.910721,9.915383,6.989124,54.734848,69.565217,0.508311,598,10.665164,2.15,2.14,1.842105,1.0625,34615,12305,4025,1955,11844,7838,5501,361.761238,128.59951,10.239364,7.186366,8050,4715,58699,25875,0,0,0,0,0,0,0,2,1,1,94725,0,0,438150,9200,272550,90275,6275,8.1975,0,0,0.457177
"16952",2560,8,2.1376e-05,116,1,16,1,26,2180,12,301854,33524,29696,116,69368,81623,19581,16240,5800,2204,1856,243663,1794754,116,80.722137,0.291064,0.117844,5.103246,4.520522,16.92882,8.796264,6.498251,9.323577,6.989124,54.734848,69.565217,0.495705,598,10.383604,2.15,2.14,2.578947,1.875,34916,12412,5684,3480,13901,8122,5706,340.1693,120.92397,9.891078,6.948842,8120,4756,64478,26100,0,0,0,0,0,0,0,2,1,1,101089,0,0,441960,9280,274920,91060,9185,11.185613,0,0,0.444647
"7527",1792,4,1.9136e-05,7,1,16,1,26,2180,12,258558,2023,1792,7,4186,4665,1133,980,350,133,112,94807,94806,7,36.740693,0.042732,0.015625,0.356847,0.3161,1.007569,0.479795,0.454394,0.651957,6.989124,54.734848,69.565217,0.072982,598,1.525854,2.15,2.14,1.842105,1.0625,2107,749,245,119,714,549,334,23.78654,8.45568,0.774728,0.471328,490,287,3589,1575,0,0,0,0,0,0,0,1,1,1,5798,0,0,26670,560,16590,5495,335,0.472739,0,0,0.061182
"10657",2048,7,1.8912e-05,7,1,16,1,26,2180,12,264039,2023,1792,7,4186,4656,1130,980,350,133,112,98075,95136,7,37.144134,0.044,0.015625,0.356577,0.315861,1.137945,0.473791,0.45405,0.651463,6.989124,54.734848,69.565217,0.070517,598,1.474892,2.15,2.14,1.842105,1.0625,2107,749,245,119,807,710,336,23.768533,8.449279,1.001166,0.473791,490,287,3598,1575,0,0,0,0,0,0,0,1,1,1,5785,0,0,26670,560,16590,5495,374,0.527375,0,0,0.059138
"9737",2048,3,1.9424e-05,119,1,16,1,26,2180,12,273114,34391,30464,119,71162,79213,18848,16660,5950,2261,1904,216621,1683406,119,78.875122,0.328235,0.121425,5.744617,5.088658,16.45395,8.230316,7.314945,10.495356,6.989124,54.734848,69.565217,0.542705,598,11.380264,2.15,2.14,1.842105,1.0625,35819,12733,4165,2023,12313,7970,5782,382.921491,136.121593,10.650368,7.726528,8330,4879,60898,26775,0,0,0,0,0,0,0,2,1,1,98155,0,0,453390,9520,282030,93415,6378,8.522967,0,0,0.487473
"14044",2304,9,2e-05,42,1,16,1,26,2180,12,276423,12138,10752,42,25116,29671,7310,5880,2100,798,672,221359,601782,42,79.870705,0.113069,0.043463,2.027421,1.795916,6.665201,3.280487,2.58163,3.704077,6.989124,54.734848,69.565217,0.200597,598,4.187068,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,4988,3413,1996,135.142702,48.040761,4.560612,2.66715,2940,1722,23620,9450,0,0,0,0,0,0,0,1,1,1,36977,0,0,160020,3360,99540,32970,3281,4.384227,0,0,0.167628
"8241",1792,7,1.9169e-05,43,1,16,1,26,2180,12,265404,12427,11008,43,25714,28691,6991,6020,2150,817,688,204634,584136,43,78.937017,0.124534,0.044602,2.16581,1.918503,6.104073,2.904245,2.757848,3.956912,6.989124,54.734848,69.565217,0.203688,598,4.257955,2.15,2.14,1.842105,1.0625,12943,4601,1505,731,4378,3117,1996,144.36733,51.319948,4.345911,2.782944,3010,1763,22139,9675,0,0,0,0,0,0,0,1,1,1,35677,0,0,163830,3440,101910,33755,2267,3.160789,0,0,0.170729
"19349",2816,5,2.0864e-05,131,1,16,1,26,2180,12,282861,37859,33536,131,78338,87394,20316,18340,6550,2489,2096,223771,1887452,131,80.120978,0.349293,0.131793,6.021765,5.334159,17.45181,8.804162,7.667853,11.001703,6.989124,54.734848,69.565217,0.567517,598,11.93151,2.15,2.14,1.842105,1.0625,39431,14017,4585,2227,13715,8892,6360,401.395457,142.68875,11.314728,8.092856,9163,5371,66984,29475,0,0,0,0,0,0,0,2,1,1,108162,0,0,499110,10480,310470,102835,7306,9.296604,0,0,0.525277
"16919",2560,8,2.0096e-05,83,1,16,1,26,2180,12,277188,23987,21248,83,49634,55293,13274,11620,4150,1577,1328,215342,1168700,83,79.400263,0.231797,0.0848,4.000114,3.543353,11.471873,5.640549,5.09357,7.308166,6.989124,54.734848,69.565217,0.372178,598,7.792451,2.15,2.14,1.842105,1.0625,24983,8881,2905,1411,8599,5743,3970,266.637332,94.784699,7.661701,5.296353,5810,3403,42697,18675,0,0,0,0,0,0,0,2,1,1,68601,0,0,316230,6640,196710,65155,4493,5.994084,0,0,0.32472
"5134",1536,2,1.9904e-05,38,1,16,1,26,2180,12,278259,10982,9728,38,22724,26832,6614,5320,1900,722,608,217327,543224,38,79.652051,0.104496,0.039371,1.828022,1.619286,5.94848,2.977569,2.327724,3.339778,6.989124,54.734848,69.565217,0.180744,598,3.772576,2.15,2.14,2.578947,1.875,11438,4066,1862,1140,4467,2778,1807,121.851283,43.315904,3.699323,2.406291,2660,1558,21350,8550,0,0,0,0,0,0,0,1,1,1,33462,0,0,144780,3040,90060,29830,2856,3.803192,0,0,0.151084
"12013",2304,2,1.92e-05,41,1,16,1,26,2180,12,262896,11849,10496,41,24518,27293,6651,5740,2050,779,656,206391,574954,41,78.538281,0.116018,0.04251,2.055745,1.821006,5.768371,2.823115,2.617697,3.755825,6.989124,54.734848,69.565217,0.196708,598,4.112382,2.15,2.14,1.842105,1.0625,12341,4387,1435,697,4156,2971,1947,137.030723,48.711918,4.123635,2.702362,2870,1681,21083,9225,0,0,0,0,0,0,0,1,1,1,33964,0,0,156210,3280,97170,32185,2072,2.875857,0,0,0.164892
"23713",3072,7,1.8976e-05,55,1,16,1,26,2180,12,271914,15895,14080,55,32890,36642,8924,7700,2750,1045,880,212496,772216,55,79.487264,0.153093,0.056782,2.705789,2.396824,7.846874,3.828109,3.445434,4.943449,6.989124,54.734848,69.565217,0.252215,598,5.273044,2.15,2.14,1.842105,1.0625,16555,5885,1925,935,5762,4106,2645,180.360975,64.115031,5.59168,3.602045,3850,2255,28335,12375,0,0,0,0,0,0,0,1,1,1,45588,0,0,209550,4400,130350,43175,3027,4.122264,0,0,0.211431
"25819",3328,2,2.2144e-05,199,1,16,1,26,2180,12,302403,57511,50944,199,119002,135574,29568,27860,9950,3781,3184,242600,3111524,199,80.224072,0.477812,0.196043,8.57255,7.593678,25.653704,13.502389,10.915911,15.66196,6.989124,54.734848,69.565217,0.803932,598,17.054823,2.15,2.14,1.842105,1.0625,59899,21293,6965,3383,21513,13466,10044,571.424235,203.130874,16.057861,11.977214,13897,8159,102942,44775,0,0,0,0,0,0,0,3,2,1,165500,0,0,758190,15920,471630,156215,11877,14.163019,0,0,0.828063
"5375",1536,3,1.9808e-05,85,1,16,1,26,2180,12,275256,24565,21760,85,50830,56580,13571,11900,4250,1615,1360,217387,1216292,85,79.200817,0.232237,0.086865,4.043289,3.581598,11.53222,5.76216,5.148548,7.387047,6.989124,54.734848,69.565217,0.384876,598,8.058875,2.15,2.14,1.842105,1.0625,25585,9095,2975,1445,8758,6234,4085,269.515281,95.807758,8.208708,5.378981,5950,3485,43553,19125,0,0,0,0,0,0,0,2,1,1,70275,0,0,323850,6800,201450,66725,4625,6.090034,0,0,0.335979
"5118",1536,2,1.9744e-05,22,1,16,1,26,2180,12,270951,6358,5632,22,13156,15536,3829,3080,1100,418,352,214624,312394,22,79.064849,0.061717,0.022898,1.071301,0.948973,3.367235,1.690357,1.364148,1.957256,6.989124,54.734848,69.565217,0.108264,598,2.259753,2.15,2.14,2.578947,1.875,6622,2354,1078,660,2498,2035,1034,71.410187,25.385017,2.743124,1.393803,1540,902,12379,4950,0,0,0,0,0,0,0,1,1,1,19364,0,0,83820,1760,52140,17270,1610,2.170236,0,0,0.090493
"21377",3072,1,1.9136e-05,35,1,16,1,26,2180,12,262950,10115,8960,35,20930,23348,5675,4900,1750,665,560,207020,479490,35,78.729797,0.101458,0.036318,1.747499,1.547957,4.881594,2.389659,2.225188,3.192662,6.989124,54.734848,69.565217,0.167448,598,3.501473,2.15,2.14,1.842105,1.0625,10535,3745,1225,595,3532,2715,1653,116.483779,41.407855,3.752414,2.284619,2450,1435,18018,7875,0,0,0,0,0,0,0,1,1,1,28995,0,0,133350,2800,82950,27475,1801,2.48917,0,0,0.140397
"4817",1280,10,1.9648e-05,77,1,16,1,26,2180,12,275646,22253,19712,77,46046,51342,12332,10780,3850,1463,1232,213239,1097926,77,79.258179,0.21188,0.078299,3.742613,3.315256,10.116644,5.189506,4.765681,6.837716,6.989124,54.734848,69.565217,0.347898,598,7.286288,2.15,2.14,1.842105,1.0625,23177,8239,2695,1309,7519,5493,3649,249.473021,88.6831,7.390707,4.909647,5388,3157,39475,17325,0,0,0,0,0,0,0,2,1,1,63544,0,0,293370,6160,182490,60445,3942,5.303872,0,0,0.30121
"35838",3840,5,1.9808e-05,28,1,16,1,26,2180,12,271386,8092,7168,28,16744,19775,4874,3920,1400,532,448,216242,399690,28,79.680603,0.077935,0.029068,1.354955,1.200237,4.287902,2.140602,1.725341,2.47549,6.989124,54.734848,69.565217,0.136528,598,2.849701,2.15,2.14,2.578947,1.875,8428,2996,1372,840,3201,1936,1307,90.317862,32.106349,2.59337,1.750793,1960,1148,15752,6300,0,0,0,0,0,0,0,1,1,1,24641,0,0,106680,2240,66360,21980,2070,2.77287,0,0,0.11409
"28679",3328,9,2.0608e-05,133,1,16,1,26,2180,12,289890,38437,34048,133,79534,88717,20668,18620,6650,2527,2128,231496,1945998,133,79.856497,0.348657,0.133779,6.106661,5.40936,17.674475,8.87918,7.775956,11.156806,6.989124,54.734848,69.565217,0.562027,598,11.819967,2.15,2.14,1.842105,1.0625,40033,14231,4655,2261,13906,8873,6436,407.054375,144.700392,11.277551,8.180133,9304,5453,67851,29925,0,0,0,0,0,0,0,2,1,1,109451,0,0,506730,10640,315210,104405,7437,9.4524,0,0,0.523149
"37938",3840,9,2.9376e-05,200,1,16,1,26,2180,12,387672,57800,51200,200,119600,140892,31780,28000,10000,3800,3200,289035,3603438,200,74.452888,0.411894,0.194799,6.561088,5.811898,23.544543,12.669937,8.354603,11.987039,6.989124,54.734848,69.565217,0.708443,598,14.953938,2.15,2.14,2.578947,1.875,60200,21400,9800,6000,25927,13473,10877,437.345312,155.468267,12.234953,9.877502,13968,8200,109365,45000,0,0,0,0,0,0,0,3,2,1,172648,0,0,762000,16000,474000,157000,17387,15.789292,0,0,0.725302
"1538",768,6,1.9904e-05,46,1,16,1,26,2180,12,270540,13294,11776,46,27508,32467,8008,6440,2300,874,736,213811,649056,46,79.265173,0.128165,0.047083,2.230912,1.976171,5.647929,3.584495,2.840746,4.075853,6.989124,54.734848,69.565217,0.226199,598,4.721163,2.15,2.14,2.578947,1.875,13846,4922,2254,1380,4207,3446,2179,148.706863,52.862572,4.626281,2.925324,3220,1886,25874,10350,0,0,0,0,0,0,0,1,1,1,40497,0,0,175260,3680,109020,36110,2914,3.912067,0,0,0.189033
"42528",4096,8,2.4896e-05,228,1,16,1,26,2180,12,326934,65892,58368,228,136344,163896,35551,31920,11400,4332,3648,267501,3796726,228,81.365046,0.518391,0.225554,9.197993,8.147703,31.235094,16.133479,11.712323,16.804637,6.989124,54.734848,69.565217,0.882892,598,18.734446,2.15,2.14,2.578947,1.875,68628,24396,11172,6840,27970,15139,11888,613.114634,217.951049,16.90626,13.275753,15906,9348,126902,51300,0,0,0,0,0,0,0,3,2,1,199342,0,0,868680,18240,540360,178980,17542,19.589776,0,0,0.975054
"30458",3584,3,2.2784e-05,176,1,16,1,26,2180,12,313701,50864,45056,176,105248,125258,28423,24640,8800,3344,2816,259271,2903706,176,81.215871,0.411776,0.177509,7.292021,6.459368,24.485272,13.071275,9.285342,13.322447,6.989124,54.734848,69.565217,0.714764,598,15.080071,2.15,2.14,2.578947,1.875,52976,18832,8624,5280,21349,11706,8891,486.067448,172.788096,13.425668,10.197131,12290,7216,97149,39600,0,0,0,0,0,0,0,3,2,1,154014,0,0,670560,14080,417120,138160,14185,16.268845,0,0,0.707153
