"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"11520",5632,0,6.5088e-05,208,1,32,1,46,3072,10,791613,159744,103168,208,553072,447678,167686,116064,63232,9984,6448,731055,9851280,208,92.041945,0.757105,0.210669,8.643197,5.582065,8.377426,7.999546,5.582065,8.643197,12.84267,100,100,1.074463,2659,21.10913,1.731183,2.342105,1,1,200928,148096,9984,6448,19354,20539,12901,695.777378,512.829703,8.890356,5.584229,54496,54496,382215,195728,1650688,0,0,0,0,0,53248,5,1,1,615218,905216,0,3647488,459264,3131648,349440,11585,5.014595,0.543026,0,1.006824
"6330",4096,0,6.0255e-05,66,1,32,1,46,3072,10,739206,50688,32736,66,175494,143371,53187,36828,20064,3168,2046,671613,2935562,66,90.967876,0.26144,0.068331,2.96712,1.916265,2.791509,2.699255,1.916265,2.96712,12.84267,100,100,0.371731,2659,7.314742,1.731183,2.342105,1,1,63756,46992,3168,2046,5961,6863,4094,238.853157,176.049118,3.213912,1.917202,17293,17292,121471,62106,523776,0,0,0,0,0,16896,2,1,1,196749,287232,0,1157376,145728,993696,110880,3433,1.607658,0.184522,0,0.295076
"3204",3072,0,6.3615e-05,180,1,32,1,46,3072,10,783030,138240,89280,180,478620,389186,145323,100440,54720,8640,5580,717286,8420510,180,91.603898,0.670582,0.184936,7.683922,4.962533,7.415785,7.033812,4.962533,7.683922,12.84267,100,100,0.947784,2659,18.629563,1.731183,2.342105,1,1,173880,128160,8640,5580,16677,17370,11167,618.555714,455.9127,7.723942,4.965646,47160,47160,331175,169380,1428480,0,0,0,0,0,46080,4,1,1,533651,783360,0,3156480,397440,2710080,302400,9773,4.345774,0.475078,0,0.841482
"9828",5120,0,6.0832e-05,84,1,32,1,46,3072,10,748773,64512,41664,84,223356,182172,67795,46872,25536,4032,2604,684504,3816108,84,90.613577,0.325937,0.087012,3.741355,2.416292,3.644388,3.496849,2.416292,3.741355,12.84267,100,100,0.468337,2659,9.210416,1.731183,2.342105,1,1,81144,59808,4032,2604,7855,8783,5214,301.179064,221.987053,4.07494,2.419075,22008,22008,154575,79044,666624,0,0,0,0,0,21504,2,1,1,250107,365568,0,1473024,185472,1264704,141120,4716,2.188024,0.231846,0,0.376688
"10098",5376,0,0.000125215,330,1,32,1,46,3072,10,1497570,253440,163680,330,877470,711382,266347,184140,100320,15840,10230,1361203,15721280,330,94.412882,0.624645,0.180462,7.307114,4.719178,7.048551,6.782607,4.719178,7.307114,12.84267,100,100,0.87989,2659,17.287815,1.731183,2.342105,1,1,318780,234960,15840,10230,30559,32012,20469,588.222669,433.555425,7.383691,4.721254,86499,86460,607162,310530,2618880,0,0,0,0,0,84480,4,1,1,977658,1436160,0,5786880,728640,4968480,554400,18196,4.196977,0.455404,0,0.829909
"10674",5376,0,6.2592e-05,138,1,32,1,46,3072,10,772398,105984,68448,138,366942,298469,111155,77004,41952,6624,4278,705671,6374748,138,91.36106,0.517336,0.14043,5.947266,3.840943,5.718318,5.517652,3.840943,5.947266,12.84267,100,100,0.737991,2659,14.511862,1.731183,2.342105,1,1,133308,98256,6624,4278,12738,13561,8558,478.754936,352.871133,6.087778,3.841841,36156,36156,253731,129858,1095168,0,0,0,0,0,35328,4,1,1,409572,600576,0,2419968,304704,2077728,231840,7670,3.443201,0.36924,0,0.624977
"12009",5632,0,5.9232e-05,45,1,32,1,46,3072,10,730905,34560,22320,45,119655,97670,36330,25110,13680,2160,1395,675612,1994138,45,91.178334,0.179493,0.046766,2.048987,1.323304,1.994442,1.951755,1.323304,2.048987,12.84267,100,100,0.255477,2659,5.025682,1.731183,2.342105,1,1,43470,32040,2160,1395,4205,4403,2792,164.943432,121.573213,2.088354,1.324253,11790,11790,82820,42345,357120,0,0,0,0,0,11520,2,1,1,133970,195840,0,789120,99360,677520,75600,2680,1.271131,0.12724,0,0.201096
"15648",6656,0,0.000127519,400,1,32,1,46,3072,10,1508286,307200,198400,400,1063600,861863,322868,223200,121600,19200,12400,1422913,18970068,400,94.82565,0.747113,0.20831,8.72057,5.632035,8.342225,8.107632,5.632035,8.72057,12.84267,100,100,1.054325,2659,20.712649,1.731183,2.342105,1,1,386400,284800,19200,12400,36734,38711,24802,702.005921,517.420513,8.791198,5.632489,104840,104800,736119,376400,3174400,0,0,0,0,0,102400,5,1,1,1184964,1740800,0,7014400,883200,6022400,672000,21920,4.977992,0.548083,0,1.004711
"3912",3328,0,6.2816e-05,152,1,32,1,46,3072,10,767079,116736,75392,152,404168,328578,122520,84816,46208,7296,4712,709484,6985228,152,91.616378,0.574073,0.155026,6.555154,4.233537,6.314367,6.002602,4.233537,6.555154,12.84267,100,100,0.81561,2659,16.031454,1.731183,2.342105,1,1,146832,108224,7296,4712,14056,14887,9430,527.689917,388.939152,6.687677,4.236232,39824,39824,279267,143032,1206272,0,0,0,0,0,38912,4,1,1,450657,661504,0,2665472,335616,2288512,255360,8194,3.680985,0.409519,0,0.70315
"1716",2048,0,5.8304e-05,4,1,32,1,46,3072,10,708234,3072,1984,4,10636,8678,3214,2232,1216,192,124,171860,177326,4,24.270509,0.05998,0.015625,0.187464,0.12107,0.011228,0.178188,0.12107,0.187464,12.84267,100,100,0.087887,2659,1.729429,1.731183,2.342105,1,1,3864,2848,192,124,23,805,251,15.090822,11.122842,0.39299,0.122535,1048,1048,7340,3764,31744,0,0,0,0,0,1024,1,1,1,11891,17408,0,70144,8832,60224,6720,115,0.056141,0.011672,0,0.0692
"13032",5888,0,6.0319e-05,72,1,32,1,46,3072,10,742893,55296,35712,72,191448,156544,58061,40176,21888,3456,2232,680436,3218460,72,91.592733,0.281906,0.074344,3.222982,2.081509,3.183347,3.011753,2.081509,3.222982,12.84267,100,100,0.400603,2659,7.882115,1.731183,2.342105,1,1,69552,51264,3456,2232,6827,6997,4465,259.450027,191.230248,3.262616,2.081975,18864,18864,132485,67752,571392,0,0,0,0,0,18432,2,1,1,214531,313344,0,1262592,158976,1084032,120960,4147,1.933696,0.200298,0,0.319041
"13416",6144,0,0.000127519,328,1,32,1,46,3072,10,1505490,251904,162688,328,872152,706683,265020,183024,99712,15744,10168,1379652,15640788,328,91.641393,0.640304,0.179421,7.253902,4.684812,7.038275,6.737872,4.684812,7.253902,12.84267,100,100,0.896402,2659,17.607755,1.731183,2.342105,1,1,316848,233536,15744,10168,30552,31736,20342,583.939103,430.39818,7.311034,4.686194,85960,85936,603757,308648,2603008,0,0,0,0,0,83968,4,1,1,971734,1427456,0,5751808,724224,4938368,551040,18433,4.246417,0.450263,0,0.843279
"23235",7936,0,6.4928e-05,191,1,32,1,46,3072,10,792711,146688,94736,191,507869,411517,154046,106578,58064,9168,5921,729923,8999250,191,91.212182,0.699737,0.193736,7.966751,5.145193,7.758197,7.413215,5.145193,7.966751,12.84267,100,100,0.995959,2659,19.570734,1.731183,2.342105,1,1,184506,135992,9168,5921,17856,18879,11848,641.323454,472.693892,8.202677,5.1478,50042,50042,351230,179731,1515776,0,0,0,0,0,48896,5,1,1,566024,831232,0,3349376,421728,2875696,320880,10755,4.672906,0.497954,0,0.905192
"20898",7680,0,0.000132512,474,1,32,1,46,3072,10,1569585,364032,235104,474,1260366,1019813,382441,264492,144096,22752,14694,1494373,23291348,474,95.664969,0.841104,0.243532,9.928943,6.412443,9.531821,9.235724,6.412443,9.928943,12.84267,100,100,1.189683,2659,23.369794,1.731183,2.342105,1,1,457884,337488,22752,14694,43684,45789,29396,799.279945,589.117309,9.99113,6.414188,124234,124188,871948,446034,3761664,0,0,0,0,0,121344,6,1,1,1403630,2062848,0,8312064,1046592,7136544,796320,26132,5.701986,0.624114,0,1.15458
"16395",6656,0,6.2687e-05,151,1,32,1,46,3072,10,768660,115968,74896,151,401509,325831,121591,84258,45904,7248,4681,703769,7009940,151,91.535659,0.569956,0.154344,6.513992,4.206953,6.280772,6.093836,4.206953,6.513992,12.84267,100,100,0.809486,2659,15.91246,1.731183,2.342105,1,1,145866,107512,7248,4681,13977,14585,9364,524.376358,386.49686,6.553985,4.207852,39562,39562,277534,142091,1198336,0,0,0,0,0,38656,4,1,1,447839,657152,0,2647936,333408,2273456,253680,8520,3.828588,0.405988,0,0.696342
"21849",7680,0,6.384e-05,157,1,32,1,46,3072,10,781182,120576,77872,157,417463,339100,126717,87606,47728,7536,4867,712906,7313870,157,91.603493,0.586245,0.160483,6.714009,4.336131,6.579479,6.279683,4.336131,6.714009,12.84267,100,100,0.827451,2659,16.264167,1.731183,2.342105,1,1,151662,111784,7536,4867,14770,15580,9735,540.477692,398.36451,6.940303,4.336576,41134,41134,288889,147737,1245952,0,0,0,0,0,40192,4,1,1,465539,683264,0,2753152,346656,2363792,263760,8998,4.00827,0.415353,0,0.714444
"15297",6400,0,6.1664e-05,101,1,32,1,46,3072,10,744486,77568,50096,101,268559,218858,81340,56358,30704,4848,3131,684334,4526832,101,91.113198,0.395075,0.104388,4.509274,2.91224,4.384172,4.233025,2.91224,4.509274,12.84267,100,100,0.562649,2659,11.065566,1.731183,2.342105,1,1,97566,71912,4848,3131,9427,10202,6269,362.996584,267.550277,4.744597,2.915495,26463,26462,186019,95041,801536,0,0,0,0,0,25856,3,1,1,300242,439552,0,1771136,223008,1520656,169680,5738,2.668545,0.280372,0,0.456091
"18348",7168,0,0.00012752,380,1,32,1,46,3072,10,1496658,291840,188480,380,1010420,818647,306733,212040,115520,18240,11780,1418961,18042408,380,94.568833,0.711772,0.198675,8.309363,5.366463,8.016212,7.7734,5.366463,8.309363,12.84267,100,100,1.011748,2659,19.878219,1.731183,2.342105,1,1,367080,270560,18240,11780,35193,36788,23570,668.903706,493.022193,8.379519,5.368741,99589,99560,698760,357580,3015680,0,0,0,0,0,97280,5,1,1,1125403,1653760,0,6663680,839040,5721280,638400,21245,4.839156,0.524725,0,0.958864
"13509",6144,0,0.000123967,297,1,32,1,46,3072,10,1462755,228096,147312,297,789723,639533,239921,165726,90288,14256,9207,1312820,14263484,297,89.584654,0.600208,0.169762,6.646828,4.292743,6.414636,6.174053,4.292743,6.646828,12.84267,100,100,0.854436,2659,16.783202,1.731183,2.342105,1,1,286902,211464,14256,9207,27516,29220,18442,535.069636,394.378448,6.811879,4.29927,77841,77814,546133,279477,2356992,0,0,0,0,0,76032,4,1,1,879711,1292544,0,5208192,655776,4471632,498960,16461,3.837452,0.419619,0,0.806358
"4434",3584,0,6.4863e-05,202,1,32,1,46,3072,10,794982,155136,100192,202,537118,435232,162760,112716,61408,9696,6262,728438,9528942,202,91.829375,0.734458,0.204396,8.426183,5.44191,8.082479,7.763543,5.44191,8.426183,12.84267,100,100,1.042087,2659,20.478421,1.731183,2.342105,1,1,195132,143824,9696,6262,18601,19880,12553,678.307758,499.953544,8.638228,5.454511,52924,52924,371420,190082,1603072,0,0,0,0,0,51712,5,1,1,598364,879104,0,3542272,446016,3041312,339360,10992,4.776228,0.525127,0,0.965457
"2328",2560,0,6.0608e-05,104,1,32,1,46,3072,10,748068,79872,51584,104,276536,225595,83998,58032,31616,4992,3224,683272,4719336,104,91.338221,0.402676,0.107587,4.630207,2.990342,4.4025,4.27682,2.990342,4.630207,12.84267,100,100,0.576039,2659,11.32759,1.731183,2.342105,1,1,100464,74048,4992,3224,9493,10303,6463,372.731694,274.725638,4.778148,2.997299,27248,27248,191497,97864,825344,0,0,0,0,0,26624,3,1,1,309540,452608,0,1823744,229632,1565824,174720,5712,2.649013,0.287318,0,0.469495
"24081",8192,0,0.000128831,421,1,32,1,46,3072,10,1511142,323328,208816,421,1119439,907218,339787,234918,127984,20208,13051,1434289,20084116,421,94.963279,0.780151,0.218794,9.141828,5.904097,8.664334,8.4732,5.904097,9.141828,12.84267,100,100,1.105509,2659,21.721114,1.731183,2.342105,1,1,406686,299752,20208,13051,38305,40580,26111,735.917137,542.415115,9.178923,5.906133,110317,110302,775082,396161,3341056,0,0,0,0,0,107776,5,1,1,1246818,1832192,0,7382656,929568,6338576,707280,22648,5.122826,0.575768,0,1.059119
"4485",3584,0,6.464e-05,185,1,32,1,46,3072,10,797883,142080,91760,185,491915,399217,149201,103230,56240,8880,5735,720522,8649824,185,90.139782,0.688317,0.189115,7.73498,4.995508,7.51591,7.120886,4.995508,7.73498,12.84267,100,100,0.969738,2659,19.057264,1.731183,2.342105,1,1,178710,131720,8880,5735,17257,17845,11472,622.66593,458.942176,7.772,4.996379,48470,48470,340455,174085,1468160,0,0,0,0,0,47360,4,1,1,548247,805120,0,3244160,408480,2785360,310800,10250,4.464164,0.479185,0,0.869539
"9159",5120,0,0.000124511,307,1,32,1,46,3072,10,1462485,235776,152272,307,816313,661356,247838,171306,93328,14736,9517,1265802,14548354,307,86.624547,0.626187,0.174374,6.90026,4.456418,6.586526,6.406715,4.456418,6.90026,12.84267,100,100,0.913115,2659,17.937817,1.731183,2.342105,1,1,296562,218584,14736,9517,28132,29636,19049,555.470898,409.415403,6.938657,4.45993,80467,80434,564828,288887,2436352,0,0,0,0,0,78592,4,1,1,908996,1336064,0,5383552,677856,4622192,515760,16704,3.910896,0.433828,0,0.863564
"7197",4352,0,5.9136e-05,49,1,32,1,46,3072,10,731157,37632,24304,49,130291,106479,39479,27342,14896,2352,1519,666476,2174704,49,91.15361,0.19208,0.050919,2.228672,1.43935,2.061426,2.068059,1.43935,2.228672,12.84267,100,100,0.278235,2659,5.474991,1.731183,2.342105,1,1,47334,34888,2352,1519,4351,5024,3044,179.408057,132.23451,2.380282,1.442193,12838,12838,90226,46109,388864,0,0,0,0,0,12544,2,1,1,145975,213248,0,859264,108192,737744,82320,2513,1.190615,0.138502,0,0.219078
"24888",8192,0,6.2912e-05,152,1,32,1,46,3072,10,773424,116736,75392,152,404168,328486,122619,84816,46208,7296,4712,708540,7015160,152,91.498583,0.571971,0.155121,6.531329,4.21815,6.310664,6.034497,4.21815,6.531329,12.84267,100,100,0.810269,2659,15.92899,1.731183,2.342105,1,1,146832,108224,7296,4712,14099,14904,9430,525.771996,387.525529,6.670979,4.220836,39824,39824,279695,143032,1206272,0,0,0,0,0,38912,4,1,1,450900,661504,0,2665472,335616,2288512,255360,8425,3.771001,0.406159,0,0.697402
"5328",3840,0,6.2719e-05,144,1,32,1,46,3072,10,772911,110592,71424,144,382896,311201,116023,80352,43776,6912,4464,706479,6665998,144,91.148399,0.539002,0.146621,6.191387,3.998604,5.878773,5.691562,3.998604,6.191387,12.84267,100,100,0.771266,2659,15.161335,1.731183,2.342105,1,1,139104,102528,6912,4464,13126,14117,8934,498.406691,367.355656,6.322614,4.001292,37728,37728,265056,135504,1142784,0,0,0,0,0,36864,4,1,1,427244,626688,0,2525184,317952,2168064,241920,7643,3.423088,0.385038,0,0.65721
"16485",6656,0,6.1856e-05,121,1,32,1,46,3072,10,763251,92928,60016,121,321739,262438,97500,67518,36784,5808,3751,684210,5543536,121,90.283799,0.466078,0.125476,5.301517,3.423897,5.216171,4.953742,3.423897,5.301517,12.84267,100,100,0.663827,2659,13.058416,1.731183,2.342105,1,1,116886,86152,5808,3751,11429,12347,7508,426.772141,314.556692,5.635144,3.426635,31702,31702,222746,113861,960256,0,0,0,0,0,30976,3,1,1,360113,526592,0,2121856,267168,1821776,203280,6922,3.159186,0.327634,0,0.539998
"15771",6656,0,0.000127456,359,1,32,1,46,3072,10,1497822,275712,178064,359,954581,773815,289829,200322,109136,17232,11129,1405573,17319944,359,94.396864,0.668871,0.189625,7.889173,5.095091,7.627071,7.357643,5.095091,7.889173,12.84267,100,100,0.957264,2659,18.806957,1.731183,2.342105,1,1,346794,255608,17232,11129,33319,34604,22272,635.078444,468.090944,7.921221,5.098296,94080,94058,660743,337819,2849024,0,0,0,0,0,91904,5,1,1,1063602,1562368,0,6295424,792672,5405104,603120,20017,4.582102,0.495341,0,0.906578
"11028",5376,0,5.8144e-05,20,1,32,1,46,3072,10,729282,15360,9920,20,53180,43383,16108,11160,6080,960,620,664481,887346,20,91.228633,0.079833,0.020814,0.91127,0.588528,0.851942,0.871402,0.588528,0.91127,12.84267,100,100,0.11361,2659,2.235411,1.731183,2.342105,1,1,19320,14240,960,620,1795,2220,1253,73.357226,54.06868,1.053656,0.594699,5240,5240,36751,18820,158720,0,0,0,0,0,5120,1,1,1,59490,87040,0,350720,44160,301120,33600,1094,0.519234,0.056677,0,0.089434
"24750",8192,0,6.48e-05,198,1,32,1,46,3072,10,801405,152064,98208,198,526482,426919,159689,110484,60192,9504,6138,729047,9341728,198,92.00267,0.720346,0.199712,8.234117,5.317867,7.973335,7.644542,5.317867,8.234117,12.84267,100,100,1.012183,2659,19.890033,1.731183,2.342105,1,1,191268,140976,9504,6138,18406,19166,12279,662.846415,488.557606,8.302561,5.319167,51876,51876,364167,186318,1571328,0,0,0,0,0,50688,5,1,1,586264,861696,0,3472128,437184,2981088,332640,11022,4.774644,0.510603,0,0.93252
"21129",7680,0,0.000131423,397,1,32,1,46,3072,10,1535031,304896,196912,397,1055623,856356,320536,221526,120688,19056,12307,1447657,19120522,397,95.099578,0.728457,0.206374,8.516418,5.500186,8.189052,7.935204,5.500186,8.516418,12.84267,100,100,1.025771,2659,20.154911,1.731183,2.342105,1,1,383502,282664,19056,12307,36647,38402,24625,685.571624,505.30745,8.58122,5.502644,104064,104014,730632,373577,3150592,0,0,0,0,0,101632,5,1,1,1175777,1727744,0,6961792,876576,5977232,666960,22106,4.939755,0.534495,0,0.97128
"16584",6656,0,6.0576e-05,88,1,32,1,46,3072,10,747504,67584,43648,88,233992,190764,70976,49104,26752,4224,2728,677197,3945736,88,91.127405,0.344719,0.090827,3.934767,2.541204,3.836491,3.686516,2.541204,3.934767,12.84267,100,100,0.488416,2659,9.605413,1.731183,2.342105,1,1,85008,62656,4224,2728,8237,8948,5462,316.748766,233.462859,4.167649,2.543998,23056,23056,161946,82808,698368,0,0,0,0,0,22528,2,1,1,261721,382976,0,1543168,194304,1324928,147840,5074,2.363282,0.243299,0,0.394002
"17679",6912,0,6.2879e-05,155,1,32,1,46,3072,10,774015,119040,76880,155,412145,334832,125059,86490,47120,7440,4805,708783,7249884,155,91.606752,0.577485,0.158724,6.650349,4.295017,6.532806,6.234255,4.295017,6.650349,12.84267,100,100,0.825457,2659,16.224279,1.731183,2.342105,1,1,149730,110360,7440,4805,14617,15588,9615,535.353077,394.587361,6.966777,4.297252,40610,40610,285193,145855,1230080,0,0,0,0,0,39680,4,1,1,460153,674560,0,2718080,342240,2333680,260400,8998,4.021495,0.413859,0,0.712778
"14115",6144,0,6.0447e-05,95,1,32,1,46,3072,10,749712,72960,47120,95,252605,206133,76693,53010,28880,4560,2945,683335,4284686,95,91.653862,0.369753,0.097973,4.227806,2.730458,4.182375,3.962641,2.730458,4.227806,12.84267,100,100,0.523211,2659,10.28997,1.731183,2.342105,1,1,91770,67640,4560,2945,9022,9645,5901,340.338368,250.849812,4.471183,2.735557,24890,24890,174832,89395,753920,0,0,0,0,0,24320,3,1,1,282656,413440,0,1665920,209760,1430320,159600,5578,2.585822,0.261878,0,0.422729
"4086",3328,0,6.064e-05,94,1,32,1,46,3072,10,745059,72192,46624,94,249946,203487,75770,52452,28576,4512,2914,678576,4233840,94,91.076814,0.366659,0.097044,4.198519,2.711544,4.019394,3.902148,2.711544,4.198519,12.84267,100,100,0.523194,2659,10.288346,1.731183,2.342105,1,1,90804,66928,4512,2914,8639,9747,5830,337.980808,249.112148,4.534903,2.712474,24628,24628,172853,88454,745984,0,0,0,0,0,24064,3,1,1,279629,409088,0,1648384,207552,1415264,157920,5205,2.421686,0.26074,0,0.423874
"24714",8192,0,6.5184e-05,210,1,32,1,46,3072,10,797325,161280,104160,210,558390,451493,169297,117180,63840,10080,6510,729989,10052152,210,91.728843,0.757686,0.213123,8.722631,5.633366,8.391206,8.035551,5.633366,8.722631,12.84267,100,100,1.080273,2659,21.219904,1.731183,2.342105,1,1,202860,149520,10080,6510,19394,20311,13025,702.171791,517.542769,8.787964,5.635529,55020,55020,385878,197610,1666560,0,0,0,0,0,53760,5,1,1,621768,913920,0,3682560,463680,3161760,352800,11497,4.974409,0.54432,0,1.01438
"19974",7424,0,0.000123295,302,1,32,1,46,3072,10,1460169,231936,149792,302,803018,650507,243616,168516,91808,14496,9362,1218731,14352598,302,83.465065,0.615821,0.171981,6.79236,4.386732,6.555967,6.310906,4.386732,6.79236,12.84267,100,100,0.933544,2659,18.341271,1.731183,2.342105,1,1,291732,215024,14496,9362,27983,29280,18730,546.78497,403.013353,6.859834,4.388138,79140,79124,555373,284182,2396672,0,0,0,0,0,77312,4,1,1,894201,1314304,0,5295872,666816,4546912,507360,16767,3.928239,0.427439,0,0.889313
"3093",2816,0,5.8368e-05,25,1,32,1,46,3072,10,737406,19200,12400,25,66475,54315,20144,13950,7600,1200,775,675565,1124664,25,91.613711,0.098495,0.026037,1.142526,0.737882,1.073975,1.090161,0.737882,1.142526,12.84267,100,100,0.140035,2659,2.755434,1.731183,2.342105,1,1,24150,17800,1200,775,2256,2920,1552,91.973367,67.789894,1.390074,0.738834,6550,6550,45926,23525,198400,0,0,0,0,0,6400,1,1,1,74456,108800,0,438400,55200,376400,42000,1501,0.714555,0.070065,0,0.110262
"17784",6912,0,6.0704e-05,120,1,32,1,46,3072,10,748977,92160,59520,120,319080,260062,96769,66960,36480,5760,3720,681879,5413476,120,91.797078,0.46857,0.124048,5.334661,3.445302,5.259179,5.010043,3.445302,5.334661,12.84267,100,100,0.660146,2659,12.985009,1.731183,2.342105,1,1,115920,85440,5760,3720,11357,11854,7445,429.44018,316.523197,5.489329,3.447617,31440,31440,221039,112920,952320,0,0,0,0,0,30720,3,1,1,357108,522240,0,2104320,264960,1806720,201600,6942,3.214689,0.331118,0,0.537538
"3900",3328,0,6.2656e-05,156,1,32,1,46,3072,10,778236,119808,77376,156,414804,336819,125998,87048,47424,7488,4836,713601,7209722,156,91.694679,0.580345,0.159259,6.690846,4.321171,6.432612,6.132382,4.321171,6.690846,12.84267,100,100,0.825132,2659,16.214138,1.731183,2.342105,1,1,150696,111072,7488,4836,14398,15284,9677,538.613111,396.990202,6.828452,4.323405,40872,40872,287046,146796,1238016,0,0,0,0,0,39936,4,1,1,463047,678912,0,2735616,344448,2348736,262080,8414,3.759133,0.41427,0,0.713736
"20670",7424,0,6.0895e-05,70,1,32,1,46,3072,10,742956,53760,34720,70,186130,152160,56508,39060,21280,3360,2170,673893,3118128,70,90.705506,0.275702,0.072297,3.142156,2.029309,3.040223,2.94998,2.029309,3.142156,12.84267,100,100,0.392924,2659,7.728052,1.731183,2.342105,1,1,67620,49840,3360,2170,6502,7320,4346,252.94357,186.434598,3.422706,2.032115,18341,18340,128847,65870,555520,0,0,0,0,0,17920,2,1,1,208318,304640,0,1227520,154560,1053920,117600,3992,1.86659,0.194718,0,0.313152
"22029",7680,0,6.0768e-05,97,1,32,1,46,3072,10,751305,74496,48112,97,257923,210802,78235,54126,29488,4656,3007,683430,4373910,97,91.689261,0.376454,0.099999,4.304626,2.780071,4.265333,4.014785,2.780071,4.304626,12.84267,100,100,0.532365,2659,10.473626,1.731183,2.342105,1,1,93702,69064,4656,3007,9227,9398,6026,346.522378,255.407798,4.344381,2.785618,25414,25414,178454,91277,769792,0,0,0,0,0,24832,3,1,1,288597,422144,0,1700992,214176,1460432,162960,5703,2.636306,0.266825,0,0.429237
"21180",7680,0,0.000130111,380,1,32,1,46,3072,10,1497633,291840,188480,380,1010420,818631,307039,212040,115520,18240,11780,1435395,18250534,380,95.606667,0.700574,0.198666,8.219341,5.308325,7.897597,7.637589,5.308325,8.219341,12.84267,100,100,1.000749,2659,19.660653,1.731183,2.342105,1,1,367080,270560,18240,11780,35052,36785,23575,661.65698,487.680921,8.288061,5.311704,99573,99560,699652,357580,3015680,0,0,0,0,0,97280,5,1,1,1126034,1653760,0,6663680,839040,5721280,638400,20950,4.720263,0.524383,0,0.946222
"14463",6400,0,0.000128992,379,1,32,1,46,3072,10,1488336,291072,187984,379,1007761,816812,305860,211482,115216,18192,11749,1416722,18001938,379,95.27264,0.710428,0.198543,8.300756,5.360905,7.970404,7.730626,5.360905,8.300756,12.84267,100,100,1.0073,2659,19.789249,1.731183,2.342105,1,1,366114,269848,18192,11749,34936,36897,23510,668.210822,492.511496,8.417793,5.363642,99321,99298,697409,356639,3007744,0,0,0,0,0,97024,5,1,1,1122428,1649408,0,6646144,836832,5706224,636720,20989,4.788494,0.52627,0,0.95637
"19356",7168,0,5.92e-05,44,1,32,1,46,3072,10,729162,33792,21824,44,116996,95433,35473,24552,13376,2112,1364,666843,1952772,44,91.220332,0.175478,0.045756,2.001893,1.292889,1.975826,1.909002,1.292889,2.001893,12.84267,100,100,0.25014,2659,4.920213,1.731183,2.342105,1,1,42504,31328,2112,1364,4169,4517,2729,161.152351,118.778958,2.140755,1.293363,11528,11528,80867,41404,349184,0,0,0,0,0,11264,2,1,1,131066,191488,0,771584,97152,662464,73920,2602,1.233173,0.124709,0,0.196881
"1893",2304,0,6.0575e-05,89,1,32,1,46,3072,10,747792,68352,44144,89,236651,193012,71728,49662,27056,4272,2759,682578,4005978,89,91.033335,0.347158,0.091701,3.971164,2.56471,3.795474,3.663938,2.56471,3.971164,12.84267,100,100,0.494268,2659,9.722508,1.731183,2.342105,1,1,85974,63368,4272,2759,8166,8629,5524,319.678711,235.622404,4.010671,2.567499,23318,23318,163759,83749,706304,0,0,0,0,0,22784,3,1,1,264843,387328,0,1560704,196512,1339984,149520,4947,2.299315,0.245969,0,0.398202
"11232",5632,0,0.000123968,304,1,32,1,46,3072,10,1455108,233472,150784,304,808336,654677,245275,169632,92416,14592,9424,1262042,14436548,304,92.39431,0.662079,0.184757,6.832723,4.4128,6.559264,6.324436,4.4128,6.832723,12.84267,100,100,0.851826,2659,16.734737,1.731183,2.342105,1,1,293664,216448,14592,9424,28016,29487,18854,550.034202,405.408232,6.903663,4.414205,79680,79648,559217,286064,2412544,0,0,0,0,0,77824,4,1,1,900511,1323008,0,5330944,671232,4577024,510720,16480,3.858391,0.431766,0,0.805634
