"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"31599",2,800,0.000104579,8,128,64,4,30,0,7,1001598,3145728,524288,8192,2609216,1915070,540339,0,0,98304,16384,941242,55947912,1024,93.937588,2.795104,0.926479,109.725577,18.29951,46.092784,22.900914,18.29951,118.374955,0,92.693237,100,3.184219,318.507812,65.247503,0,0,1.3125,1,0,0,129024,16384,165072,361145,59004,0,0,100.841927,16.47559,266265,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455595,8912896,0,24901632,3147776,7340032,39060992,89108,24.881481,2.317364,0,6.377557
"7837",2,400,0.000104867,8,128,64,4,30,0,7,998982,3145728,524288,8192,2609216,1915155,540299,0,0,98304,16384,940868,55731500,1024,94.182678,2.793177,0.927663,110.229574,18.383564,45.977985,22.651818,18.383564,118.91868,0,92.693237,100,3.184527,318.507812,65.253973,0,0,1.3125,1,0,0,129024,16384,163908,424184,65544,0,0,118.988247,18.385808,266266,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455815,8912896,0,24901632,3147776,7340032,39060992,67526,18.941781,2.323432,0,6.361635
"82375",4,800,0.000184836,8,128,64,4,30,0,7,1731743,6291456,1048576,8192,4640832,3273563,1008475,0,0,196608,32768,1668406,99303610,1024,96.342587,2.79729,0.935248,126.023595,21.017616,52.511167,25.988358,21.017616,135.957702,0,92.693237,100,3.170999,566.507812,64.163609,0,0,1.3125,1,0,0,258048,32768,327475,848318,124543,0,0,136.029219,19.97068,315420,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281833,17825792,0,47970304,4196352,11010048,66848256,115801,18.568885,2.680613,0,5.750357
"18105",2,610,0.000104802,8,128,64,4,30,0,7,992498,3145728,524288,8192,2609216,1915379,540391,0,0,98304,16384,933030,55716490,1024,94.127545,2.779153,0.92727,110.289783,18.393605,45.951176,22.668401,18.393605,118.983636,0,92.693237,100,3.206871,318.507812,65.712273,0,0,1.3125,1,0,0,129024,16384,163723,424188,62478,0,0,119.054363,17.535335,266263,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455573,8912896,0,24901632,3147776,7340032,39060992,47549,13.345299,2.338611,0,6.40651
"116929",8,580,0.000344136,8,128,64,4,30,0,7,3191201,12582912,2097152,8192,8704064,5990942,1942746,0,0,393216,65536,3111029,187795874,1024,97.55299,2.794939,0.942229,135.452489,22.590122,56.659718,27.964479,22.590122,146.129851,0,92.693237,100,3.172914,1062.507812,63.717913,0,0,1.3125,1,0,0,516096,65536,657500,1696290,262153,0,0,146.176903,22.590898,413728,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7934440,35651584,0,94107648,6293504,18350080,122422784,271916,23.432219,2.909333,0,5.382262
"14477",2,540,0.000104674,8,128,64,4,30,0,7,989352,3145728,524288,8192,2609216,1915486,540422,0,0,98304,16384,933883,55387046,1024,94.283531,2.777059,0.926693,110.308482,18.396724,45.986757,22.666911,18.396724,119.003809,0,92.693237,100,3.211842,318.507812,65.81238,0,0,1.3125,1,0,0,129024,16384,163822,424034,65550,0,0,119.031318,18.400654,266269,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455581,8912896,0,24901632,3147776,7340032,39060992,57734,16.206611,2.346047,0,6.406883
"29334",2,770,0.000104962,8,128,64,4,30,0,7,1001491,3145728,524288,8192,2609216,1915176,540376,0,0,98304,16384,942911,55816450,1024,94.150721,2.769833,0.926836,109.269991,18.22353,45.588855,22.476595,18.22353,117.883457,0,92.693237,100,3.177318,318.507812,65.105614,0,0,1.3125,1,0,0,129024,16384,163948,339980,49200,0,0,94.537896,13.680994,266275,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455782,8912896,0,24901632,3147776,7340032,39060992,87216,24.252065,2.317611,0,6.352674
"56748",4,370,0.000184165,8,128,64,4,30,0,7,1728428,6291456,1048576,8192,4640832,3273682,1008288,0,0,196608,32768,1664854,99466110,1024,96.32186,2.790405,0.934989,125.889479,20.995249,52.472424,25.955575,20.995249,135.813015,0,92.693237,100,3.177611,566.507812,64.299482,0,0,1.3125,1,0,0,258048,32768,327582,806129,131088,0,0,129.126578,20.997812,315418,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281718,17825792,0,47970304,4196352,11010048,66848256,135629,21.725194,2.685755,0,5.769764
"93769",4,930,0.000184645,8,128,64,4,30,0,7,1716754,6291456,1048576,8192,4640832,3273465,1008395,0,0,196608,32768,1671676,100105518,1024,96.658403,2.785135,0.935677,125.826584,20.984759,52.451812,25.935563,20.984759,135.745162,0,92.693237,100,3.188399,566.507812,64.514878,0,0,1.3125,1,0,0,258048,32768,327617,806139,118000,0,0,129.063667,18.891919,315403,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282206,17825792,0,47970304,4196352,11010048,66848256,96145,15.392911,2.704018,0,5.760416
"143778",8,930,0.000344935,8,128,64,4,30,0,7,3200964,12582912,2097152,8192,8704064,5990551,1942895,0,0,393216,65536,3120408,188103638,1024,97.478197,2.789865,0.94206,135.160935,22.541498,56.571899,27.917272,22.541498,145.815315,0,92.693237,100,3.165248,1062.507812,63.564349,0,0,1.3125,1,0,0,516096,65536,657897,1187677,170462,0,0,102.127147,14.657855,413720,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933982,35651584,0,94107648,6293504,18350080,122422784,351128,30.193142,2.90046,0,5.362541
"89689",4,890,0.000184292,8,128,64,4,30,0,7,1728480,6291456,1048576,8192,4640832,3273721,1008418,0,0,196608,32768,1666953,99250050,1024,95.999607,2.798138,0.935027,125.953115,21.005861,52.485165,25.971099,21.005861,135.881666,0,92.693237,100,3.188362,566.507812,64.515929,0,0,1.3125,1,0,0,258048,32768,327496,848389,131086,0,0,135.964522,21.008105,315415,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281826,17825792,0,47970304,4196352,11010048,66848256,96171,15.412557,2.685674,0,5.778991
"54867",4,310,0.00018474,8,128,64,4,30,0,7,1722123,6291456,1048576,8192,4640832,3273728,1008491,0,0,196608,32768,1667268,99671560,1024,96.361816,2.783487,0.934081,125.768479,20.975069,52.401346,25.923266,20.975069,135.682477,0,92.693237,100,3.187996,566.507812,64.508888,0,0,1.3125,1,0,0,258048,32768,327453,721381,118039,0,0,115.440492,18.889436,315408,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282020,17825792,0,47970304,4196352,11010048,66848256,115713,18.517213,2.695588,0,5.768148
"63689",4,520,0.000184804,8,128,64,4,30,0,7,1735081,6291456,1048576,8192,4640832,3273780,1008625,0,0,196608,32768,1666914,99560406,1024,96.11338,2.792627,0.936103,125.698959,20.963475,52.395092,25.92541,20.963475,135.607476,0,92.693237,100,3.172756,566.507812,64.198391,0,0,1.3125,1,0,0,258048,32768,327595,763779,111442,0,0,122.157758,17.82388,315419,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282113,17825792,0,47970304,4196352,11010048,66848256,155159,24.815916,2.675456,0,5.758219
"124464",8,690,0.000344936,8,128,64,4,30,0,7,3199664,12582912,2097152,8192,8704064,5990937,1942858,0,0,393216,65536,3117420,187896416,1024,97.438544,2.79113,0.941766,135.202286,22.548394,56.617678,27.923748,22.548394,145.859925,0,92.693237,100,3.167923,1062.507812,63.618851,0,0,1.3125,1,0,0,516096,65536,658228,1357793,196676,0,0,116.790969,16.917145,413726,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933490,35651584,0,94107648,6293504,18350080,122422784,351235,30.211583,2.901638,0,5.365211
"84628",4,830,0.000184516,8,128,64,4,30,0,7,1717378,6291456,1048576,8192,4640832,3273423,1008517,0,0,196608,32768,1660084,99399122,1024,96.663868,2.79659,0.935913,125.958533,21.006765,52.464345,25.973659,21.006765,135.887512,0,92.693237,100,3.186861,566.507812,64.483785,0,0,1.3125,1,0,0,258048,32768,327352,848503,131088,0,0,135.988642,21.009329,315414,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281899,17825792,0,47970304,4196352,11010048,66848256,96163,15.411938,2.703035,0,5.772304
"48130",2,980,0.000104738,8,128,64,4,30,0,7,998189,3145728,524288,8192,2609216,1915629,540386,0,0,98304,16384,941960,55956680,1024,94.366898,2.77048,0.926648,109.982162,18.342302,45.858274,22.611332,18.342302,118.651766,0,92.693237,100,3.181028,318.507812,65.183633,0,0,1.3125,1,0,0,129024,16384,163849,403393,65550,0,0,112.902164,18.34622,266254,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455732,8912896,0,24901632,3147776,7340032,39060992,57020,15.958833,2.325278,0,6.350763
"87317",4,860,0.000185156,8,128,64,4,30,0,7,1720573,6291456,1048576,8192,4640832,3273724,1008389,0,0,196608,32768,1663012,99529862,1024,96.525634,2.796814,0.935143,125.888126,20.995023,52.450556,25.961222,20.995023,135.811555,0,92.693237,100,3.185389,566.507812,64.454637,0,0,1.3125,1,0,0,258048,32768,327449,848571,131086,0,0,135.92352,20.997266,315414,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281835,17825792,0,47970304,4196352,11010048,66848256,95459,15.290557,2.698016,0,5.773191
"131567",8,790,0.000344456,8,128,64,4,30,0,7,3200743,12582912,2097152,8192,8704064,5990311,1942973,0,0,393216,65536,3124582,188102172,1024,97.375328,2.788676,0.941843,135.205408,22.548915,56.598771,27.932479,22.548915,145.863293,0,92.693237,100,3.168558,1062.507812,63.629965,0,0,1.3125,1,0,0,516096,65536,657993,1357456,223124,0,0,116.764678,19.19252,413719,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7932707,35651584,0,94107648,6293504,18350080,122422784,311760,26.816748,2.90066,0,5.361889
"103077",8,240,0.000344679,8,128,64,4,30,0,7,3197337,12582912,2097152,8192,8704064,5990311,1942835,0,0,393216,65536,3115544,187899834,1024,97.456571,2.796452,0.942351,135.421163,22.584898,56.667895,27.9556,22.584898,146.096056,0,92.693237,100,3.169427,1062.507812,63.648169,0,0,1.3125,1,0,0,516096,65536,657747,1695983,262158,0,0,146.116647,22.586104,413719,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7934059,35651584,0,94107648,6293504,18350080,122422784,193214,16.646265,2.90375,0,5.370403
"57702",4,390,0.000184772,8,128,64,4,30,0,7,1726527,6291456,1048576,8192,4640832,3273501,1008293,0,0,196608,32768,1660057,99354624,1024,96.287055,2.791078,0.935158,125.93957,21.003603,52.468464,25.957089,21.003603,135.867054,0,92.693237,100,3.182157,566.507812,64.390901,0,0,1.3125,1,0,0,258048,32768,327427,848478,124548,0,0,135.964162,19.958166,315421,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282072,17825792,0,47970304,4196352,11010048,66848256,96008,15.38478,2.688712,0,5.765089
"90491",4,900,0.000185221,8,128,64,4,30,0,7,1726543,6291456,1048576,8192,4640832,3273342,1008297,0,0,196608,32768,1658569,99540126,1024,96.433162,2.787725,0.93427,125.904367,20.997732,52.474144,25.957683,20.997732,135.829076,0,92.693237,100,3.177215,566.507812,64.290418,0,0,1.3125,1,0,0,258048,32768,327554,721174,117998,0,0,115.532059,18.903277,315416,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281709,17825792,0,47970304,4196352,11010048,66848256,135366,21.68563,2.688687,0,5.771199
"132113",8,800,0.000344264,8,128,64,4,30,0,7,3192670,12582912,2097152,8192,8704064,5990883,1943024,0,0,393216,65536,3117250,187806656,1024,97.722752,2.788143,0.942042,135.240929,22.554839,56.605208,27.939129,22.554839,145.901614,0,92.693237,100,3.165719,1062.507812,63.573686,0,0,1.3125,1,0,0,516096,65536,657895,1357379,196656,0,0,116.78873,16.920259,413722,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933853,35651584,0,94107648,6293504,18350080,122422784,351216,30.218583,2.907994,0,5.363941
"18052",2,610,0.000104802,8,128,64,4,30,0,7,997841,3145728,524288,8192,2609216,1915217,540382,0,0,98304,16384,940912,55722418,1024,94.247981,2.773466,0.926934,110.201568,18.378893,45.91947,22.637089,18.378893,118.888467,0,92.693237,100,3.185897,318.507812,65.281383,0,0,1.3125,1,0,0,129024,16384,163741,424187,62272,0,0,118.958857,17.463538,266265,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455742,8912896,0,24901632,3147776,7340032,39060992,57625,16.160335,2.326089,0,6.350913
"24142",2,700,0.000104866,8,128,64,4,30,0,7,991562,3145728,524288,8192,2609216,1915329,540316,0,0,98304,16384,933190,55372618,1024,94.1337,2.793788,0.927139,110.234762,18.384429,45.990248,22.649518,18.384429,118.924277,0,92.693237,100,3.209865,318.507812,65.7741,0,0,1.3125,1,0,0,129024,16384,163944,424187,65545,0,0,118.994689,18.386954,266278,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455726,8912896,0,24901632,3147776,7340032,39060992,47948,13.450571,2.340818,0,6.415842
"141964",8,910,0.000344392,8,128,64,4,30,0,7,3185962,12582912,2097152,8192,8704064,5990529,1943097,0,0,393216,65536,3116458,187947200,1024,97.61215,2.79062,0.941531,135.36403,22.575369,56.646312,27.953795,22.575369,146.03442,0,92.693237,100,3.175912,1062.507812,63.777466,0,0,1.3125,1,0,0,516096,65536,657774,1357382,222883,0,0,116.895294,19.194283,413714,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933604,35651584,0,94107648,6293504,18350080,122422784,272094,23.432245,2.914117,0,5.385154
"17123",2,590,0.000105282,8,128,64,4,30,0,7,999388,3145728,524288,8192,2609216,1915375,540367,0,0,98304,16384,932999,55377358,1024,94.278999,2.792161,0.92594,110.242025,18.385641,45.959894,22.647364,18.385641,118.932113,0,92.693237,100,3.179864,318.507812,65.158887,0,0,1.3125,1,0,0,129024,16384,163825,424502,65549,0,0,119.090901,18.389288,266260,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455438,8912896,0,24901632,3147776,7340032,39060992,47783,13.405168,2.322488,0,6.356389
"13782",2,530,0.000104803,8,128,64,4,30,0,7,997698,3145728,524288,8192,2609216,1915320,540385,0,0,98304,16384,937633,55785342,1024,94.28745,2.777153,0.927748,110.321991,18.398977,45.994916,22.688216,18.398977,119.018382,0,92.693237,100,3.184984,318.507812,65.263914,0,0,1.3125,1,0,0,129024,16384,163831,424269,62278,0,0,119.111871,17.484306,266268,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455761,8912896,0,24901632,3147776,7340032,39060992,67560,18.967207,2.326422,0,6.356636
"127534",8,740,0.000344776,8,128,64,4,30,0,7,3196258,12582912,2097152,8192,8704064,5990629,1943102,0,0,393216,65536,3121876,188055078,1024,97.650628,2.78697,0.941216,135.156646,22.540783,56.575865,27.926876,22.540783,145.810687,0,92.693237,100,3.164469,1062.507812,63.547814,0,0,1.3125,1,0,0,516096,65536,657964,1272318,209767,0,0,109.401869,18.03708,413728,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933775,35651584,0,94107648,6293504,18350080,122422784,351400,30.215572,2.90473,0,5.35257
"58909",4,420,0.000184229,8,128,64,4,30,0,7,1727713,6291456,1048576,8192,4640832,3273503,1008339,0,0,196608,32768,1665084,99597900,1024,96.375035,2.788139,0.934951,125.811715,20.98228,52.424643,25.944664,20.98228,135.729121,0,92.693237,100,3.177126,566.507812,64.288679,0,0,1.3125,1,0,0,258048,32768,327486,763552,104872,0,0,122.230999,16.788129,315425,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4281739,17825792,0,47970304,4196352,11010048,66848256,135382,21.672233,2.686866,0,5.760175
"56694",4,370,0.000184709,8,128,64,4,30,0,7,1728753,6291456,1048576,8192,4640832,3273677,1008419,0,0,196608,32768,1667179,99698042,1024,96.341756,2.785836,0.935118,125.90369,20.997619,52.492445,25.966515,20.997619,135.828346,0,92.693237,100,3.176512,566.507812,64.276009,0,0,1.3125,1,0,0,258048,32768,327670,848182,124541,0,0,135.878008,19.951358,315420,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282042,17825792,0,47970304,4196352,11010048,66848256,115983,18.580374,2.68525,0,5.766096
"102289",8,200,0.00034452,8,128,64,4,30,0,7,3183154,12582912,2097152,8192,8704064,5990753,1943281,0,0,393216,65536,3110455,187752010,1024,97.716133,2.797368,0.942827,135.419597,22.584636,56.777602,28.043498,22.584636,146.094367,0,92.693237,100,3.175521,1062.507812,63.769079,0,0,1.3125,1,0,0,516096,65536,659028,1696058,262158,0,0,146.121419,22.585843,413728,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933940,35651584,0,94107648,6293504,18350080,122422784,194907,16.79193,2.916688,0,5.382411
"150384",8,1000,0.00034532,8,128,64,4,30,0,7,3194490,12582912,2097152,8192,8704064,5990344,1943105,0,0,393216,65536,3120966,187870692,1024,97.698412,2.792726,0.940584,135.267484,22.559268,56.624413,27.944615,22.559268,145.930263,0,92.693237,100,3.164582,1062.507812,63.549627,0,0,1.3125,1,0,0,516096,65536,657989,1696017,249075,0,0,145.953756,21.434592,413718,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7933665,35651584,0,94107648,6293504,18350080,122422784,272520,23.452193,2.906338,0,5.34864
"74008",4,690,0.000184004,8,128,64,4,30,0,7,1726816,6291456,1048576,8192,4640832,3273350,1008432,0,0,196608,32768,1658021,99552154,1024,96.25073,2.787757,0.934393,125.921289,21.000554,52.494174,25.965818,21.000554,135.847332,0,92.693237,100,3.183214,566.507812,64.410062,0,0,1.3125,1,0,0,258048,32768,327635,805859,131088,0,0,129.115946,21.003117,315405,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,5,1,4282169,17825792,0,47970304,4196352,11010048,66848256,95627,15.321502,2.688262,0,5.783518
"25329",2,720,0.000104802,8,128,64,4,30,0,7,999596,3145728,524288,8192,2609216,1915508,540310,0,0,98304,16384,938939,55902328,1024,93.931848,2.795596,0.926919,110.234762,18.384429,45.94312,22.660178,18.384429,118.924277,0,92.693237,100,3.190972,318.507812,65.388114,0,0,1.3125,1,0,0,129024,16384,163776,424501,65546,0,0,119.082773,18.387235,266270,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2455516,8912896,0,24901632,3147776,7340032,39060992,47930,13.445521,2.322005,0,6.371323
