"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"41745",4096,6,1.7857e-05,39,1,16,1,26,2180,13,255374,11271,9984,39,23322,24569,5002,5460,1950,741,624,204093,565076,39,79.962721,0.114183,0.043228,2.077778,1.840523,3.495225,2.645752,2.645752,3.79608,6.989124,54.734848,69.565217,0.168934,598,3.616482,2.15,2.14,1.842105,1.0625,11739,4173,1365,663,2370,2817,1800,138.499391,49.234003,4.154451,2.654601,2652,1560,18576,8775,0,0,0,0,0,0,0,1,1,1,29540,0,0,150462,2535,92430,29367,0,0,0,0,0.145041
"20481",2816,8,1.9264e-05,151,1,16,1,26,2180,13,270995,43639,38656,151,90298,97992,23198,21140,7550,2869,2416,220046,2281734,151,80.666802,0.413998,0.162021,7.614067,6.744641,13.323178,9.695421,9.695421,13.910821,6.989124,54.734848,69.565217,0.660503,598,13.859599,2.15,2.14,1.842105,1.0625,45451,16157,5285,2567,9545,10221,6952,507.534206,180.419136,14.266757,9.703796,10267,6040,75635,33975,0,0,0,0,0,0,0,3,1,1,120856,0,0,582558,9815,357870,113703,0,0,0,0,0.684089
"10533",2048,6,1.8304e-05,115,1,16,1,26,2180,13,260456,33235,29440,115,68770,73474,17209,16100,5750,2185,1840,208556,1661610,115,79.720567,0.331211,0.124488,6.015744,5.328825,10.423066,7.661634,7.660186,10.990701,6.989124,54.734848,69.565217,0.522099,598,10.954815,2.15,2.14,1.842105,1.0625,34615,12305,4025,1955,7198,7850,5292,400.994078,142.546068,11.367195,7.663082,7819,4600,56840,25875,0,0,0,0,0,0,0,2,1,1,90985,0,0,443670,7475,272550,86595,0,0,0,0,0.501197
"12510",2304,3,1.9008e-05,40,1,16,1,26,2180,13,269108,11560,10240,40,23920,26813,5403,5600,2000,760,640,218053,617196,40,81.028063,0.109657,0.04421,2.066924,1.830908,3.521638,2.631931,2.631931,3.776248,6.989124,54.734848,69.565217,0.172522,598,3.693597,2.15,2.14,2.578947,1.875,12040,4280,1960,1200,2462,2723,1847,137.775843,48.976795,3.894971,2.641943,2720,1600,20700,9000,0,0,0,0,0,0,0,1,1,1,32214,0,0,154320,2600,94800,30120,0,0,0,0,0.147918
"26736",3328,4,1.9744e-05,136,1,16,1,26,2180,13,281764,39304,34816,136,81328,93274,21957,19040,6800,2584,2176,229640,2132578,136,80.806278,0.355814,0.145783,6.58358,5.831821,11.467998,8.384583,8.383243,12.028132,6.989124,54.734848,69.565217,0.602539,598,12.65257,2.15,2.14,2.578947,1.875,40936,14552,6664,4080,8558,9252,6260,438.844557,156.001221,12.397981,8.388603,9239,5440,73326,30600,0,0,0,0,0,0,0,3,1,1,115083,0,0,524688,8840,322320,102408,0,0,0,0,0.61124
"41174",4096,5,1.8977e-05,96,1,16,1,26,2180,13,270326,27744,24576,96,57408,65026,14928,13440,4800,1824,1536,217953,1446646,96,80.549781,0.265375,0.104489,4.853233,4.299058,8.519747,6.181295,6.179896,8.866807,6.989124,54.734848,69.565217,0.435744,598,9.17969,2.15,2.14,2.578947,1.875,28896,10272,4704,2880,6088,6582,4422,323.504098,114.999795,9.211067,6.188292,6527,3840,51293,21600,0,0,0,0,0,0,0,2,1,1,80156,0,0,370368,6240,227520,72288,0,0,0,0,0.409788
"39128",4096,1,1.9072e-05,86,1,16,1,26,2180,13,271194,24854,22016,86,51428,58230,13131,12040,4300,1634,1376,216544,1297790,86,79.756189,0.233118,0.093644,4.383296,3.882781,7.584968,5.582909,5.581498,8.008237,6.989124,54.734848,69.565217,0.390635,598,8.248148,2.15,2.14,2.578947,1.875,25886,9202,4214,2580,5376,6107,3961,292.179299,103.864402,8.616332,5.588553,5848,3440,45734,19350,0,0,0,0,0,0,0,2,1,1,71287,0,0,331788,5590,203820,64758,0,0,0,0,0.362215
"40177",4096,3,1.8304e-05,65,1,16,1,26,2180,13,258748,18785,16640,65,38870,41173,8684,9100,3250,1235,1040,207166,939796,65,80.064773,0.188739,0.071341,3.465193,3.069514,6.007688,4.413902,4.412426,6.330872,6.989124,54.734848,69.565217,0.283237,598,6.025723,2.15,2.14,1.842105,1.0625,19565,6955,2275,1105,4071,4875,3000,230.980911,82.109493,7.194173,4.427183,4419,2600,31316,14625,0,0,0,0,0,0,0,2,1,1,49933,0,0,250770,4225,154050,48945,0,0,0,0,0.251185
"11899",2304,1,1.8336e-05,71,1,16,1,26,2180,13,265009,20519,18176,71,42458,45098,9721,9940,3550,1349,1136,212738,1058760,71,80.40293,0.200702,0.077763,3.694858,3.272954,6.315419,4.707753,4.704872,6.750468,6.989124,54.734848,69.565217,0.301866,598,6.415699,2.15,2.14,1.842105,1.0625,21371,7597,2485,1207,4384,4958,3271,246.289803,87.551525,7.142301,4.712074,4828,2840,34396,15975,0,0,0,0,0,0,0,2,1,1,54681,0,0,273918,4615,168270,53463,0,0,0,0,0.272622
"42809",4096,8,1.7952e-05,3,1,16,1,26,2180,13,244272,867,768,3,1794,1887,377,420,150,57,48,43099,41776,3,17.004405,0.042942,0.015625,0.169296,0.149965,0.195266,0.218698,0.215574,0.309302,6.989124,54.734848,69.565217,0.064015,598,1.369863,2.15,2.14,1.842105,1.0625,903,321,105,51,125,556,145,11.284829,4.011551,0.868544,0.226509,204,120,1426,675,0,0,0,0,0,0,0,1,1,1,2276,0,0,11574,195,7110,2259,0,0,0,0,0.054939
"6766",1536,10,1.952e-05,74,1,16,1,26,2180,13,276346,21386,18944,74,44252,49909,10795,10360,3700,1406,1184,223729,1158176,74,80.959739,0.201438,0.080419,3.688553,3.267369,6.160812,4.698222,4.696843,6.738948,6.989124,54.734848,69.565217,0.319579,598,6.783206,2.15,2.14,2.578947,1.875,22274,7918,3626,2220,4465,5317,3409,245.869505,87.402116,7.336402,4.703742,5032,2960,38994,16650,0,0,0,0,0,0,0,2,1,1,60616,0,0,285492,4810,175380,55722,0,0,0,0,0.290128
"15167",2560,2,1.8113e-05,57,1,16,1,26,2180,13,258538,16473,14592,57,34086,36050,7378,7980,2850,1083,912,206474,844038,57,79.966581,0.162758,0.062972,3.049884,2.701627,5.102579,3.886551,3.883589,5.572106,6.989124,54.734848,69.565217,0.24569,598,5.250697,2.15,2.14,1.842105,1.0625,17157,6099,1995,969,3445,4030,2633,203.297429,72.268521,5.969055,3.899881,3876,2280,27317,12825,0,0,0,0,0,0,0,1,1,1,43422,0,0,219906,3705,135090,42921,0,0,0,0,0.211663
"35172",3840,3,2.1824e-05,154,1,16,1,26,2180,13,296380,44506,39424,154,92092,105846,24997,21560,7700,2926,2464,243209,2541356,154,82.112491,0.378158,0.163056,7.071172,6.263737,12.396556,9.005393,9.004122,12.918958,6.989124,54.734848,69.565217,0.638868,598,13.410207,2.15,2.14,2.578947,1.875,46354,16478,7546,4620,9753,10257,7089,471.34622,167.554969,13.037166,9.010477,10463,6160,82991,34650,0,0,0,0,0,0,0,3,1,1,130543,0,0,594132,10010,364980,115962,0,0,0,0,0.660847
"6014",1536,6,1.9136e-05,50,1,16,1,26,2180,13,272034,14450,12800,50,29900,33539,6759,7000,2500,950,800,219798,774840,50,79.687098,0.136954,0.055082,2.554475,2.262787,4.177671,3.255585,3.252757,4.666999,6.989124,54.734848,69.565217,0.217077,598,4.647424,2.15,2.14,2.578947,1.875,15050,5350,2450,1500,2954,3383,2301,170.274741,60.529559,4.784381,3.254171,3400,2000,25927,11250,0,0,0,0,0,0,0,1,1,1,40265,0,0,192900,3250,118500,37650,0,0,0,0,0.186118
"13688",2304,7,1.8881e-05,22,1,16,1,26,2180,13,270592,6358,5632,22,13156,14751,2973,3080,1100,418,352,213026,332022,22,80.080342,0.061698,0.024353,1.134575,1.005022,1.770209,1.446146,1.444719,2.072857,6.989124,54.734848,69.565217,0.095514,598,2.044847,2.15,2.14,2.578947,1.875,6622,2354,1078,660,1240,1542,1017,75.62789,26.884333,2.20134,1.451857,1496,880,11393,4950,0,0,0,0,0,0,0,1,1,1,17709,0,0,84876,1430,52140,16566,0,0,0,0,0.081858
"15829",2560,4,1.8112e-05,39,1,16,1,26,2180,13,256368,11271,9984,39,23322,24662,4971,5460,1950,741,624,204080,564130,39,79.821585,0.113985,0.043081,2.093004,1.85401,3.36485,2.666625,2.66514,3.823896,6.989124,54.734848,69.565217,0.169099,598,3.620191,2.15,2.14,1.842105,1.0625,11739,4173,1365,663,2265,3008,1800,139.514266,49.594772,4.46864,2.674053,2652,1560,18620,8775,0,0,0,0,0,0,0,1,1,1,29619,0,0,150462,2535,92430,29367,0,0,0,0,0.145189
"20497",2816,8,1.8816e-05,135,1,16,1,26,2180,13,268924,39015,34560,135,80730,86965,20487,18900,6750,2565,2160,217802,1998992,135,79.999554,0.374932,0.14506,6.916117,6.126387,11.987582,8.8081,8.806682,12.635674,6.989124,54.734848,69.565217,0.595734,598,12.501394,2.15,2.14,1.842105,1.0625,40635,14445,4725,2295,8453,8990,6212,461.010657,163.880865,12.749126,8.809518,9173,5400,66964,30375,0,0,0,0,0,0,0,3,1,1,107581,0,0,520830,8775,319950,101655,0,0,0,0,0.599824
"29307",3328,10,1.8273e-05,73,1,16,1,26,2180,13,262458,21097,18688,73,43654,46425,10187,10220,3650,1387,1168,211509,1082256,73,80.440299,0.209432,0.080062,3.815908,3.380182,6.625793,4.861905,4.859011,6.971625,6.989124,54.734848,69.565217,0.3164,598,6.703707,2.15,2.14,1.842105,1.0625,21973,7811,2555,1241,4579,5071,3363,254.358683,90.419864,7.337715,4.866246,4963,2920,35422,16425,0,0,0,0,0,0,0,2,1,1,56373,0,0,281634,4745,173010,54969,0,0,0,0,0.286166
"25897",3328,2,1.888e-05,139,1,16,1,26,2180,13,275016,40171,35584,139,83122,90225,21231,19460,6950,2641,2224,219409,2071386,139,80.949472,0.380513,0.150405,7.111564,6.299517,12.591952,9.058388,9.055555,12.992753,6.989124,54.734848,69.565217,0.596014,598,12.516171,2.15,2.14,1.842105,1.0625,41839,14873,4865,2363,8891,9644,6396,474.038632,168.512072,13.658395,9.058388,9445,5560,69697,31275,0,0,0,0,0,0,0,3,1,1,110853,0,0,536262,9035,329430,104667,0,0,0,0,0.602154
"24316",3072,8,1.9809e-05,112,1,16,1,26,2180,13,276080,32368,28672,112,66976,76137,17765,15680,5600,2128,1792,224399,1787670,112,80.909881,0.295535,0.122161,5.440854,4.81958,9.559819,6.928146,6.928146,9.940383,6.989124,54.734848,69.565217,0.499906,598,10.50941,2.15,2.14,2.578947,1.875,33712,11984,5488,3360,7109,7668,5161,362.673366,128.923755,10.311534,6.940248,7615,4480,60295,25200,0,0,0,0,0,0,0,2,1,1,93645,0,0,432096,7280,265440,84336,0,0,0,0,0.476578
"11610",2048,10,1.8944e-05,70,1,16,1,26,2180,13,271177,20230,17920,70,41860,47208,10131,9800,3500,1330,1120,215221,1054748,70,79.633597,0.193547,0.076574,3.548814,3.143586,5.947553,4.518906,4.518906,6.483647,6.989124,54.734848,69.565217,0.312821,598,6.642803,2.15,2.14,2.578947,1.875,21070,7490,3430,2100,4238,4711,3228,236.554881,84.090938,6.611355,4.530133,4758,2800,36791,15750,0,0,0,0,0,0,0,2,1,1,57380,0,0,270060,4550,165900,52710,0,0,0,0,0.281216
"5440",1536,3,1.9072e-05,42,1,16,1,26,2180,13,267344,12138,10752,42,25116,28150,5668,5880,2100,798,672,216319,647504,42,80.914103,0.115051,0.046345,2.161245,1.914459,3.324664,2.75346,2.752036,3.948573,6.989124,54.734848,69.565217,0.182684,598,3.910891,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,2334,3043,1934,144.063076,51.211791,4.334598,2.754884,2856,1680,21753,9450,0,0,0,0,0,0,0,1,1,1,33840,0,0,162036,2730,99540,31626,0,0,0,0,0.15663
"10643",2048,6,1.7793e-05,5,1,16,1,26,2180,13,245226,1445,1280,5,2990,3149,628,700,250,95,80,69139,71128,5,28.233956,0.043246,0.015625,0.283423,0.251059,0.164758,0.362467,0.360898,0.51781,6.989124,54.734848,69.565217,0.063593,598,1.36235,2.15,2.14,1.842105,1.0625,1505,535,175,85,105,534,235,18.892221,6.71584,0.837911,0.368744,340,200,2375,1125,0,0,0,0,0,0,0,1,1,1,3773,0,0,19290,325,11850,3765,0,0,0,0,0.054638
"37733",3840,8,1.792e-05,3,1,16,1,26,2180,13,244818,867,768,3,1794,1891,379,420,150,57,48,41670,41610,3,16.986905,0.043116,0.015625,0.168396,0.149167,0.110321,0.215981,0.214428,0.307657,6.989124,54.734848,69.565217,0.063722,598,1.364609,2.15,2.14,1.842105,1.0625,903,321,105,51,71,259,139,11.224816,3.990217,0.40244,0.215981,204,120,1422,675,0,0,0,0,0,0,0,1,1,1,2270,0,0,11574,195,7110,2259,0,0,0,0,0.054729
"24380",3072,8,1.9137e-05,48,1,16,1,26,2180,13,269248,13872,12288,48,28704,32179,6481,6720,2400,912,768,217205,747082,48,80.67098,0.130023,0.052877,2.455558,2.175166,4.14641,3.128217,3.126801,4.48628,6.989124,54.734848,69.565217,0.207827,598,4.449713,2.15,2.14,2.578947,1.875,14448,5136,2352,1440,2928,3783,2213,163.681237,58.185689,5.357196,3.133882,3264,1920,24871,10800,0,0,0,0,0,0,0,1,1,1,38651,0,0,185184,3120,113760,36144,0,0,0,0,0.178246
"33395",3584,9,1.7984e-05,35,1,16,1,26,2180,13,256508,10115,8960,35,20930,22078,4474,4900,1750,665,560,204078,506064,35,79.809207,0.100875,0.038746,1.860897,1.648407,3.04661,2.371057,2.369586,3.39984,6.989124,54.734848,69.565217,0.151717,598,3.245578,2.15,2.14,1.842105,1.0625,10535,3745,1225,595,2070,2766,1612,124.042655,44.094897,4.070978,2.372529,2380,1400,16686,7875,0,0,0,0,0,0,0,1,1,1,26577,0,0,135030,2275,82950,26355,0,0,0,0,0.130165
"4348",1280,7,1.9137e-05,66,1,16,1,26,2180,13,267708,19074,16896,66,39468,44359,9315,9240,3300,1254,1056,216560,998590,66,80.929595,0.181505,0.072049,3.326601,2.946746,5.299121,4.237343,4.235948,6.077665,6.989124,54.734848,69.565217,0.291274,598,6.202257,2.15,2.14,2.578947,1.875,19866,7062,3234,1980,3798,4761,3038,221.742673,78.825468,6.642737,4.238739,4488,2640,34540,14850,0,0,0,0,0,0,0,2,1,1,53750,0,0,254628,4290,156420,49698,0,0,0,0,0.259482
"16358",2560,6,2.0512e-05,154,1,16,1,26,2180,13,289506,44506,39424,154,92092,105819,25041,21560,7700,2926,2464,233729,2503784,154,81.950633,0.390237,0.165777,7.284612,6.452805,12.768122,9.275907,9.275907,13.308911,6.989124,54.734848,69.565217,0.657111,598,13.789136,2.15,2.14,2.578947,1.875,46354,16478,7546,4620,9751,10572,7091,485.573586,172.612537,13.843153,9.285073,10466,6160,83080,34650,0,0,0,0,0,0,0,3,1,1,131384,0,0,594132,10010,364980,115962,0,0,0,0,0.685254
"41621",4096,6,1.8816e-05,163,1,16,1,26,2180,13,262640,47107,41728,163,97474,105986,25194,22820,8150,3097,2608,210583,2382188,163,79.996954,0.462186,0.176491,8.330355,7.379138,14.602657,10.608925,10.60751,15.219471,6.989124,54.734848,69.565217,0.744945,598,15.623572,2.15,2.14,1.842105,1.0625,49063,17441,5705,2771,10322,11346,7500,555.280108,197.391932,16.051322,10.61034,11075,6520,82002,36675,0,0,0,0,0,0,0,3,1,1,131303,0,0,628854,10595,386310,122739,0,0,0,0,0.784426
"27591",3328,6,1.8624e-05,117,1,16,1,26,2180,13,262654,33813,29952,117,69966,74974,17604,16380,5850,2223,1872,213988,1742702,117,80.52,0.330415,0.127249,6.033589,5.344633,10.476565,7.684337,7.682909,11.023305,6.989124,54.734848,69.565217,0.520963,598,10.941113,2.15,2.14,1.842105,1.0625,35217,12519,4095,1989,7339,7807,5393,402.183604,142.968922,11.144644,7.698612,7955,4680,57856,26325,0,0,0,0,0,0,0,2,1,1,92557,0,0,451386,7605,277290,88101,0,0,0,0,0.503908
"20963",2816,9,1.7824e-05,23,1,16,1,26,2180,13,254674,6647,5888,23,13754,14481,2918,3220,1150,437,368,203605,331004,23,79.947305,0.0676,0.02542,1.229677,1.089264,1.882532,1.565817,1.565817,2.246607,6.989124,54.734848,69.565217,0.099786,598,2.136367,2.15,2.14,1.842105,1.0625,6923,2461,805,391,1272,1784,1065,81.967116,29.137812,2.640281,1.576177,1564,920,10936,5175,0,0,0,0,0,0,0,1,1,1,17405,0,0,88734,1495,54510,17319,0,0,0,0,0.085681
"58",256,2,1.776e-05,10,1,16,1,26,2180,13,249424,2890,2560,10,5980,6698,1342,1400,500,190,160,142129,142250,10,56.982889,0.042112,0.015625,568.066939,503.201164,0,0.707934,0.706398,1.013528,6.989124,54.734848,69.565217,0.06601,598,1.414208,2.15,2.14,2.578947,1.875,3010,1070,490,300,0,1100,466,36.978406,13.145148,1.689213,0.715612,680,400,5177,2250,0,0,0,0,0,0,0,1,1,1,8049,0,0,38580,650,23700,7530,0,0,0,0,0.056639
"6379",1536,8,1.8176e-05,73,1,16,1,26,2180,13,262178,21097,18688,73,43654,46415,10116,10220,3650,1387,1168,209527,1074432,73,79.917842,0.206876,0.079558,3.81702,3.381167,6.335346,4.861875,4.860427,6.973657,6.989124,54.734848,69.565217,0.318083,598,6.745073,2.15,2.14,1.842105,1.0625,21973,7811,2555,1241,4377,5398,3368,254.432804,90.446213,7.813159,4.874901,4964,2920,35398,16425,0,0,0,0,0,0,0,2,1,1,56500,0,0,281634,4745,173010,54969,0,0,0,0,0.287777
"20585",2816,8,1.7985e-05,47,1,16,1,26,2180,13,255542,13583,12032,47,28106,29664,5994,6580,2350,893,752,205451,684238,47,79.994678,0.137158,0.051961,2.504485,2.218506,4.246728,3.192052,3.189102,4.575668,6.989124,54.734848,69.565217,0.203302,598,4.352803,2.15,2.14,1.842105,1.0625,14147,5029,1645,799,2879,3529,2171,166.942568,59.345032,5.205523,3.202378,3196,1880,22397,10575,0,0,0,0,0,0,0,1,1,1,35592,0,0,181326,3055,111390,35391,0,0,0,0,0.174572
"34287",3840,1,1.8592e-05,75,1,16,1,26,2180,13,264292,21675,19200,75,44850,47724,10534,10500,3750,1425,1200,212574,1129196,75,79.898748,0.211415,0.081913,3.884057,3.440549,6.694735,4.948656,4.945789,7.096132,6.989124,54.734848,69.565217,0.324636,598,6.877409,2.15,2.14,1.842105,1.0625,22575,8025,2625,1275,4670,5035,3460,258.901314,92.034686,7.217985,4.960125,5100,3000,36417,16875,0,0,0,0,0,0,0,2,1,1,58091,0,0,289350,4875,177750,56475,0,0,0,0,0.294939
"13119",2304,5,1.7824e-05,11,1,16,1,26,2180,13,253092,3179,2816,11,6578,6923,1411,1540,550,209,176,155910,155912,11,61.569706,0.042145,0.015625,0.598207,0.529899,0.776784,0.763236,0.76173,1.092917,6.989124,54.734848,69.565217,0.062287,598,1.334003,2.15,2.14,1.842105,1.0625,3311,1177,385,187,516,1328,513,39.874926,14.174808,1.999166,0.772268,748,440,5223,2475,0,0,0,0,0,0,0,1,1,1,8315,0,0,42438,715,26070,8283,0,0,0,0,0.053501
"43586",4096,10,3.7921e-05,254,1,16,1,26,2180,13,494186,73406,65024,254,151892,175696,39759,35560,12700,4826,4064,422807,4114814,254,89.454983,0.346887,0.152065,6.787933,6.01284,12.0279,8.644197,8.643458,12.401483,6.989124,54.734848,69.565217,0.577173,598,12.17398,2.15,2.14,2.578947,1.875,76454,27178,12446,7620,16259,17037,11690,452.466218,160.843473,12.60344,8.647896,17236,10160,137481,57150,0,0,0,0,0,0,0,3,1,1,215272,0,0,979932,16510,601980,191262,0,0,0,0,0.702787
