"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"25747",2560,0,0.00072,640,640,4,4,12,0,4,14336592,4516584,1505528,409600,9004378,6988008,1008563,0,0,283668,94556,13955945,127050574,409600,97.25986,0.645263,0.142287,11.54265,7.688836,7.786319,7.83216,38.413903,44.270322,0,26.073111,20.015762,0.645543,21.983345,14.33104,0,0,6.805731,9.943462,0,0,1930568,940214,190577,1083626,940220,0,0,44.273223,38.414148,700636,700636,1967380,1590384,3011056,0,0,0,0,0,0,0,1,1,7996458,1505528,0,91131134,6553600,6022112,33995822,0,0,0.082041,0,0.664674
"23781",2560,0,0.000855,640,640,4,4,12,0,4,17767328,14652297,4884099,409600,16826440,13962846,1432175,0,0,919086,306362,17607074,448688452,409600,99.044235,0.958526,0.397893,30.070003,20.034583,20.218274,20.235339,120.189373,115.343891,0,26.06987,16.66918,0.954513,41.080176,21.831834,0,0,7.644705,11.954883,0,0,7026141,3662522,616110,3526008,3662528,0,0,115.709527,120.18957,1069882,1069882,3975724,2752488,9768198,0,0,0,0,0,0,0,2,1,15395228,4884099,0,184786459,6553600,19536396,42406370,0,0,0.214759,0,0.951993
"39165",3072,0,0.001037,768,768,4,4,12,0,4,20695892,504297,168099,589824,7451526,5049632,1201467,0,0,32136,10712,20632043,87439296,589824,99.691792,0.361163,0.066195,0.835634,0.555284,0.573482,0.655325,3.329004,3.214551,0,25.995347,16.680195,0.36109,12.633474,7.572023,0,0,7.549664,11.759895,0,0,242616,125972,21701,121712,125978,0,0,3.216427,3.329163,679640,679640,1423140,1380704,336198,0,0,0,0,0,0,0,1,1,6250797,168099,0,66934403,9437184,672396,40429322,0,0,0.006346,0,0.316075
"24783",2560,0,0.000741,640,640,4,4,12,0,4,14566608,8762040,2920680,409600,12364535,9993503,1185973,0,0,549549,183183,14339494,224739552,409600,97.89963,0.86432,0.246058,21.873229,14.57363,14.893936,14.709632,72.5308,83.913429,0,26.066423,20.093023,0.855296,30.186853,19.331833,0,0,6.811189,9.918901,0,0,3743082,1816974,373109,2102192,1816980,0,0,83.916263,72.53104,866063,866063,2827808,2098492,5841360,0,0,0,0,0,0,0,2,1,11179315,2920680,0,131258116,6553600,11682720,37878332,0,0,0.156645,0,0.94514
"5637",1280,0,0.000269,320,320,4,4,12,0,4,5365712,3195069,1065023,102400,3854750,3177960,338691,0,0,200466,66822,5256480,140869996,102400,97.978669,0.733333,0.398437,21.056526,14.028626,14.12822,14.36711,56.100857,63.251008,0,33.29042,25.006081,0.736502,37.644043,16.794467,0,0,5.980042,7.967167,0,0,1198795,532382,134073,600314,532388,0,0,63.259332,56.101489,251782,251782,903464,637208,2130046,0,0,0,0,0,0,0,2,1,3516967,1065023,0,41975949,1638400,4260092,10256952,0,0,0.155068,0,0.74358
"46137",3328,0,0.001216,832,832,4,4,12,0,4,24204328,193545,64515,692224,8168512,5383231,1393175,0,0,12480,4160,24138164,96084852,692224,99.726934,0.339545,0.062197,0.294784,0.195498,0.20184,0.2655,1.165319,1.132568,0,26.027954,16.776316,0.339586,11.800388,7.041897,0,0,7.454006,11.555288,0,0,93026,48070,8326,46790,48076,0,0,1.134289,1.165464,749632,749632,1523968,1507584,129030,0,0,0,0,0,0,0,1,1,6776094,64515,0,72208495,11075584,258060,46050566,0,0,0.002082,0,0.292159
"34801",3072,0,0.001084,768,768,4,4,12,0,4,21047308,20155389,6718463,589824,23497416,19456161,2020997,0,0,1261656,420552,20879129,405915156,589824,99.225226,1.125715,0.303942,32.471444,21.642064,21.782979,21.728527,86.559895,97.464399,0,33.316211,25.002415,1.124908,39.838013,25.703714,0,0,5.992037,7.986901,0,0,7559890,3358907,845276,3793023,3358913,0,0,97.747176,86.56005,1508040,1508040,5536800,3857184,13436926,0,0,0,0,0,0,0,3,1,21477688,6718463,0,257630293,9437184,26873852,60383712,0,0,0.249381,0,1.216567
"44223",3328,0,0.001218,832,832,4,4,12,0,4,24182332,4399560,1466520,692224,12482462,9345374,1569130,0,0,276336,92112,23584511,158705904,692224,97.634086,0.529424,0.105048,6.665321,4.439882,4.490308,4.540758,22.181802,25.564144,0,26.072929,20.015876,0.529031,18.032403,11.563393,0,0,6.805367,9.942765,0,0,1880568,915848,185397,1055570,915854,0,0,25.565864,22.181948,1036432,1036432,2624324,2257088,2933040,0,0,0,0,0,0,0,1,1,10914450,1466520,0,121768654,11075584,5866080,53821406,0,0,0.047378,0,0.519554
"59267",3840,0,0.001619,960,960,4,4,12,0,4,32203228,3743064,1247688,921600,14706783,10706887,2000244,0,0,235197,78399,31565423,186888308,921600,98.385647,0.464178,0.092435,4.26332,2.839673,2.966689,2.906095,14.121749,16.362411,0,26.055573,20.10851,0.464316,15.957881,10.029124,0,0,6.799526,9.892945,0,0,1599228,775597,162937,909640,775603,0,0,16.562349,14.121858,1267839,1267839,3003840,2692476,2495376,0,0,0,0,0,0,0,1,1,12707440,1247688,0,139830804,14745600,4990752,68799852,0,0,0.030269,0,0.438869
"16749",2048,0,0.000461,512,512,4,4,12,0,4,9191620,2208489,736163,262144,5200854,3966617,617414,0,0,139320,46440,9110953,66578486,262144,99.137681,0.570611,0.114103,8.81888,5.870134,5.977535,6.140076,35.207136,33.862726,0,26.04303,16.673137,0.570757,19.839684,12.575207,0,0,7.610336,11.884324,0,0,1060272,551908,93704,530904,551914,0,0,33.867256,35.207519,418664,418664,1115108,930208,1472326,0,0,0,0,0,0,0,1,1,4584354,736163,0,51598275,4194304,2944652,21022794,0,0,0.062571,0,0.571828
"32653",2816,0,0.000871,704,704,4,4,12,0,4,17362544,1051389,350463,495616,6966852,4896279,1035585,0,0,66156,22052,17239331,82622578,495616,99.563999,0.403044,0.074886,2.225177,1.481784,1.503605,1.581098,5.924617,6.690508,0,33.258721,25.010633,0.402926,14.056955,8.575958,0,0,5.965294,7.942908,0,0,394640,175157,44453,197871,175163,0,0,6.692909,5.92482,621860,621860,1375440,1287824,700926,0,0,0,0,0,0,0,1,1,5931861,350463,0,64303845,7929856,1401852,35397808,0,0,0.01577,0,0.361855
"8149",1536,0,0.000458,384,384,4,4,12,0,4,9378928,5179785,1726595,147456,5993768,4969762,512303,0,0,325710,108570,9275113,249026896,147456,98.872442,0.662911,0.430216,20.619422,13.732349,13.880705,13.975,82.37321,79.128211,0,26.058243,16.670892,0.652445,40.647841,14.91711,0,0,7.629796,11.92427,0,0,2485101,1294618,218156,1254751,1294624,0,0,79.836575,82.373592,382362,382362,1414828,981864,3453190,0,0,0,0,0,0,0,2,1,5482063,1726595,0,65660827,2359296,6906380,15196002,0,0,0.143823,0,0.638821
"15277",2048,0,0.00054,512,512,4,4,12,0,4,11900044,7622505,2540835,262144,9459902,7773182,843893,0,0,478800,159600,11788777,286853548,262144,98.992525,0.794072,0.374279,23.299878,15.520271,15.661331,15.744844,93.102168,89.39734,0,26.063278,16.670151,0.788127,36.086662,17.945701,0,0,7.636249,11.937519,0,0,3656236,1905228,320491,1829644,1905234,0,0,89.408629,93.102461,626032,626032,2208068,1571264,5081670,0,0,0,0,0,0,0,2,1,8616760,2540835,0,102437475,4194304,10163340,25841386,0,0,0.166808,0,0.788459
"43235",3328,0,0.001239,832,832,4,4,12,0,4,24170112,8721072,2907024,692224,16096124,12598169,1749507,0,0,546984,182328,22960383,236504410,692224,94.857048,0.701776,0.16115,13.188489,8.787175,8.870434,8.908617,43.715628,50.621547,0,26.053114,20.100764,0.701085,23.252768,15.622214,0,0,6.813084,9.914999,0,0,3726648,1807782,366821,2093595,1807788,0,0,50.627134,43.715773,1228984,1228984,3548528,2822624,5814048,0,0,0,0,0,0,0,1,1,14347681,2907024,0,164554488,11075584,11628096,58549480,0,0,0.093964,0,0.773526
"55705",3840,0,0.001849,960,960,4,4,12,0,4,35963248,25195209,8398403,921600,32012300,26220756,2896151,0,0,1579050,526350,35566094,698989684,921600,98.919655,0.900079,0.306595,25.501446,16.993146,17.309855,17.375186,101.947153,97.804408,0,26.073923,16.668583,0.89804,34.735569,20.419889,0,0,7.649908,11.96557,0,0,12079587,6298078,1069366,6042997,6298084,0,0,97.818151,101.947251,2143950,2143950,7443100,5340600,16796806,0,0,0,0,0,0,0,2,1,29116746,8398403,0,345620011,14745600,33593612,89626866,0,0,0.182443,0,0.97974
"49671",3584,0,0.001491,896,896,4,4,12,0,4,28493504,12891984,4297328,802816,20886908,16598460,2144764,0,0,808080,269360,27324923,342007086,802816,95.949416,0.76514,0.195567,16.536008,11.018693,11.125584,11.134199,54.787928,63.45577,0,26.059109,20.111534,0.764892,26.017055,17.158934,0,0,6.816667,9.915856,0,0,5508412,2670935,542377,3093727,2670941,0,0,63.460508,54.788051,1536304,1536304,4684624,3611328,8594656,0,0,0,0,0,0,0,2,1,18742900,4297328,0,217309512,12845056,17189312,70527576,0,0,0.117826,0,0.853143
"4069",1024,0,0.00013,256,256,4,4,12,0,4,2690476,855465,285155,65536,1554242,1219994,167657,0,0,54270,18090,2575180,47415634,65536,95.775088,0.601702,0.286645,11.70946,7.786873,7.875049,8.519506,46.575686,44.934833,0,26.058759,16.71875,0.603961,23.715851,13.471398,0,0,7.564234,11.785517,0,0,410511,213200,36048,205920,213206,0,0,44.985297,46.576997,117930,117930,343864,272040,570310,0,0,0,0,0,0,0,1,1,1387359,285155,0,15857207,1048576,1140620,5570510,0,0,0.082802,0,0.576601
"19027",2304,0,0.00069,576,576,4,4,12,0,4,14489004,12301872,4100624,331776,13942588,11587549,1178054,0,0,771144,257048,14376320,367027292,331776,99.22001,0.978268,0.398906,31.145714,20.753566,21.005202,21.032613,103.099321,119.522509,0,26.05845,20.129682,0.972379,42.024101,22.255647,0,0,6.816273,9.906239,0,0,5256328,2546379,518793,2952075,2546385,0,0,119.525384,103.099564,880280,880280,3298800,2274656,8201248,0,0,0,0,0,0,0,3,1,12765286,4100624,0,153555640,5308416,16402496,34658856,0,0,0.221106,0,0.975696
"66963",4096,0,0.001844,1024,1024,4,4,12,0,4,36610180,5606064,1868688,1048576,17967698,13304267,2332011,0,0,351918,117306,35128710,229466016,1048576,95.906888,0.511498,0.102079,5.607979,3.73592,3.766932,3.779919,18.65545,21.493832,0,26.091107,20.025891,0.511499,17.135332,11.127848,0,0,6.80612,9.943396,0,0,2395196,1166420,235525,1343959,1166426,0,0,21.494968,18.655546,1516090,1516090,3734648,3266792,3737376,0,0,0,0,0,0,0,1,1,15636279,1868688,0,173469730,16777216,7474752,80166458,0,0,0.039877,0,0.511558
"23479",2560,0,0.000898,640,640,4,4,12,0,4,17460892,16722960,5574320,409600,18345820,15310553,1518170,0,0,1047840,349280,17287702,462882210,409600,99.083058,1.062637,0.418539,34.875965,23.240804,23.47068,23.451401,115.717249,133.816651,0,26.0625,20.084131,1.063326,44.7896,24.383448,0,0,6.818694,9.932879,0,0,7144900,3469356,703682,4012231,3469362,0,0,133.824356,115.717449,1136480,1136480,4363920,2971520,11148640,0,0,0,0,0,0,0,3,1,16828407,5574320,0,203282600,6553600,22297280,43869560,0,0,0.249411,0,1.060127
"25333",2560,0,0.000724,640,640,4,4,12,0,4,14372752,6169065,2056355,409600,10345094,8189986,1078084,0,0,387720,129240,13946856,165937866,409600,97.241279,0.741436,0.185754,15.724279,10.473117,10.578915,10.628908,62.824104,60.33727,0,26.060641,16.670539,0.740338,25.256577,16.580043,0,0,7.632869,11.930579,0,0,2959416,1541908,259641,1481104,1541914,0,0,60.346682,62.824348,768600,768600,2311204,1795680,4112710,0,0,0,0,0,0,0,2,1,9267761,2056355,0,106997891,6553600,8225420,35606282,0,0,0.111776,0,0.80147
"49977",3584,0,0.001453,896,896,4,4,12,0,4,28099692,11059197,3686399,802816,19422176,15287646,2067640,0,0,692640,230880,26830348,293176890,802816,95.564278,0.721387,0.170735,14.389097,9.589402,9.638788,9.642034,38.352605,43.197231,0,33.310229,25.003262,0.723407,24.192562,16.159928,0,0,5.989256,7.982324,0,0,4148398,1842959,463173,2075829,1842965,0,0,43.198709,38.352729,1463776,1463776,4310912,3389312,7372798,0,0,0,0,0,0,0,1,1,17355436,3686399,0,199907445,12845056,14745596,68820096,0,0,0.102492,0,0.789979
"4065",1024,0,0.00013,256,256,4,4,12,0,4,2588032,861885,287295,65536,1554242,1219994,167662,0,0,54270,18090,2479903,42703438,65536,95.837873,0.617862,0.269111,12.321154,8.203908,8.284578,8.985221,32.800213,37.055012,0,33.250979,25.011753,0.629724,23.715851,14.046005,0,0,5.961692,7.936982,0,0,323541,143580,36265,162276,143586,0,0,37.071232,32.801584,117930,117930,343864,272040,574590,0,0,0,0,0,0,0,1,1,1387654,287295,0,15918781,1048576,1149180,5576744,0,0,0.086726,0,0.602259
"65247",4096,0,0.001871,1024,1024,4,4,12,0,4,36593576,14851872,4950624,1048576,25698992,20263792,2717897,0,0,930744,310248,35354522,367334420,1048576,96.612559,0.727033,0.162376,14.83148,9.883214,9.956248,9.958181,49.416068,56.910617,0,26.061008,20,0.726981,24.508469,16.252448,0,0,6.817802,9.973118,0,0,6345628,3094140,623401,3563635,3094146,0,0,56.914306,49.416164,1928168,1928168,5713376,4476832,9901248,0,0,0,0,0,0,0,1,1,22981689,4950624,0,264996880,16777216,19802496,90276272,0,0,0.105693,0,0.75945
"52951",3584,0,0.00141,896,896,4,4,12,0,4,28088912,562464,187488,802816,9971888,6713360,1629642,0,0,35640,11880,28025779,117320374,802816,99.770937,0.355811,0.06539,0.73668,0.489991,0.506592,0.561349,2.439586,2.838336,0,25.954654,20.085016,0.355845,12.421138,7.442375,0,0,6.754545,9.821886,0,0,240732,116684,24230,135991,116690,0,0,2.84325,2.439711,911464,911464,1893344,1846688,374976,0,0,0,0,0,0,0,1,1,8342843,187488,0,89305872,12845056,749952,54663856,0,0,0.005215,0,0.312856
"45391",3328,0,0.001216,832,832,4,4,12,0,4,24192592,1179384,393128,692224,9426244,6558222,1434467,0,0,74418,24806,24127433,112060644,692224,99.678727,0.390765,0.072571,1.789804,1.191304,1.215934,1.278722,5.947354,6.868038,0,26.0599,20.030816,0.391832,13.617332,8.305257,0,0,6.779516,9.889825,0,0,504518,245327,50157,283376,245333,0,0,6.869759,5.9475,847654,847654,1843516,1744920,786256,0,0,0,0,0,0,0,1,1,7992535,393128,0,86297078,11075584,1572512,48861494,0,0,0.012695,0,0.349718
"32437",2816,0,0.000871,704,704,4,4,12,0,4,17346600,1469997,489999,495616,7389726,5284160,1053081,0,0,92400,30800,17253212,88678150,495616,99.302451,0.428128,0.080406,3.110615,2.071772,2.107935,2.186916,8.284128,9.349579,0,33.270112,25.008932,0.42893,14.910184,9.195116,0,0,5.970628,7.951688,0,0,551686,244912,62319,276490,244918,0,0,9.352251,8.284331,649616,649616,1483332,1360832,979998,0,0,0,0,0,0,0,1,1,6337548,489999,0,69171945,7929856,1959996,36145492,0,0,0.022068,0,0.391653
"57103",3840,0,0.001729,960,960,4,4,12,0,4,32626560,14506800,4835600,921600,23748450,18850104,2449704,0,0,909150,303050,31451081,393476150,921600,96.43875,0.754788,0.195343,16.23546,10.818721,10.912437,10.961425,54.050164,62.229775,0,26.089536,20.016074,0.755477,25.768717,16.938861,0,0,6.816393,9.964768,0,0,6197124,3019823,609686,3477059,3019829,0,0,62.233981,54.050271,1752650,1752650,5321400,4111400,9671200,0,0,0,0,0,0,0,2,1,21299500,4835600,0,246701026,14745600,19342400,80696442,0,0,0.115789,0,0.815273
"49871",3584,0,0.001466,896,896,4,4,12,0,4,28185512,11678184,3892728,802816,19922983,15735677,2093950,0,0,732105,244035,26981822,313742270,802816,95.725338,0.737807,0.181611,15.130962,10.082201,10.14836,10.167049,50.1128,58.041605,0,26.069166,20.119013,0.737984,24.816375,16.510573,0,0,6.814141,9.910722,0,0,4988667,2418563,489784,2801297,2418569,0,0,58.043077,50.112925,1488579,1488579,4437424,3465228,7785456,0,0,0,0,0,0,0,1,1,17829630,3892728,0,205808412,12845056,15570912,69406276,0,0,0.107899,0,0.816138
"38301",3072,0,0.001037,768,768,4,4,12,0,4,20671336,2126889,708963,589824,9168186,6630057,1269357,0,0,134196,44732,20579252,110521866,589824,99.533245,0.445506,0.083909,3.517418,2.341239,2.38157,2.446376,14.041878,13.506608,0,26.042198,16.673259,0.445477,15.543935,9.595087,0,0,7.609273,11.882143,0,0,1021134,531512,90147,511322,531518,0,0,13.508484,14.042037,796604,796604,1860756,1682672,1417926,0,0,0,0,0,0,0,1,1,7899444,708963,0,86545043,9437184,2835852,43623962,0,0,0.026794,0,0.412034
"19217",2304,0,0.000709,576,576,4,4,12,0,4,14867896,11174697,3724899,331776,13115370,10853435,1131511,0,0,701316,233772,14755266,362197164,331776,99.281929,0.882218,0.387432,27.383604,18.243134,18.424253,18.502694,109.439912,105.049256,0,26.067395,16.669544,0.88213,39.530798,20.150796,0,0,7.641528,11.94836,0,0,5359126,2793192,470235,2681362,2793198,0,0,105.058306,109.440147,843756,843756,3088212,2155056,7449798,0,0,0,0,0,0,0,2,1,11984934,3724899,0,143445075,5308416,14899596,33845466,0,0,0.195729,0,0.883079
