"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7611",71,0,0.032979,51,1,256,1,32,11872,5,282241110,987003867,28792458,408,290421132,159533161,132909434,36190467,5151,40066008,923406,270355202,7125014260,51,95.796465,1.074134,0.410337,82.168057,3.26385,4.559142,5.325364,6.04973,118.774908,37.356943,69.179643,53.950346,1.573181,711816.5,27.040261,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5027379,130991614,6689240,264.115567,38.266871,118.791391,6.066221,55355183,69808698,113565216,82516276,1889043723,97165455,0,0,0,0,6453183,2,1,1,292442595,1004174292,0,3294288634,493314942,1887066573,85355862,0,0,1.742972,0,1.517247
"3779",52,0,0.032967,51,1,256,1,32,11872,5,282933264,987003867,28792458,408,290421132,160087415,133329815,36190467,5151,40066008,923406,270434491,7163174382,51,91.257701,1.124798,0.433812,83.021274,3.297741,4.616726,5.346415,6.112549,120.008224,37.356942,69.179654,53.950346,1.652787,711816.5,28.410056,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5038558,130991707,6689218,266.858091,38.664227,120.024982,6.129192,54957861,69808698,113943899,82705144,1889043723,97165455,0,0,0,0,6453183,2,1,1,293417230,1004174292,0,3294288555,493314942,1887066544,85355833,0,0,1.738708,0,1.623672
"4298",55,0,0.032858,51,1,256,1,32,11872,5,273648312,987003867,28792458,408,290421132,159810718,132888200,36190467,5151,40066008,923406,270787684,7102911418,51,98.936436,1.072702,0.409852,82.318338,3.26982,4.575146,5.279143,6.060795,118.992121,37.356944,69.179654,53.950346,1.571953,711816.5,27.027887,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5035817,130992387,6687100,264.598619,38.33686,119.009356,6.075372,55180299,69808698,113869703,82662323,1889043723,97165455,0,0,0,0,6453183,2,1,1,292698918,1004174292,0,3294288589,493314942,1887066605,85355894,0,0,1.797703,0,1.503137
"2093",40,0,0.032927,51,1,256,1,32,11872,5,283910446,987003867,28792458,408,290421132,160379215,132955846,36190467,5151,40066008,923406,270441313,7093547632,51,95.724299,1.068623,0.409836,83.106045,3.301109,4.599911,5.366256,6.118791,120.130777,37.356944,69.179645,53.950346,1.568565,711816.5,26.983633,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5015086,130992454,6689524,267.130573,38.703707,120.148222,6.135731,54998662,69808698,113865545,82607118,1889043723,97165455,0,0,0,0,6453183,2,1,1,293335061,1004174292,0,3294288599,493314942,1887066592,85355881,0,0,1.732724,0,1.511686
"15910",102,0,0.031822,51,1,256,1,32,11872,5,281278392,987003867,28792458,408,290421190,158417113,133346305,36190467,5151,40066008,923406,257249631,7140058774,51,91.101336,1.133358,0.433678,82.145498,3.262954,4.554338,5.318155,6.048069,118.742298,37.356946,69.179643,53.950346,1.658975,711816.642157,28.464904,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5023461,130991710,6688982,264.043055,38.256366,118.758864,6.064322,55029090,69808736,114527746,82757653,1889043723,97165455,0,0,0,0,6453183,2,1,1,291763418,1004174300,0,3294288829,493314952,1887066654,85355949,0,0,1.748938,0,1.629889
"12864",92,0,0.032858,51,1,256,1,32,11872,5,281810204,987003867,28792458,408,290421132,159246154,133077785,36190467,5151,40066008,923406,270457608,7102534344,51,95.971545,1.073814,0.410136,82.974824,3.295896,4.576588,5.314473,6.109129,119.941098,37.356945,69.179644,53.950346,1.572896,711816.5,27.021235,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4997549,130992135,6689468,266.708785,38.642595,119.958221,6.125991,54951062,69808698,114070489,82550922,1889043723,97165455,0,0,0,0,6453183,2,1,1,292323939,1004174292,0,3294288423,493314942,1887066610,85355899,0,0,1.745638,0,1.521969
"12458",91,0,0.032913,51,1,256,1,32,11872,5,283455456,987003867,28792458,408,290421161,160145112,133339620,36190467,5151,40066008,923406,269804191,7140283462,51,91.17391,1.123758,0.43385,82.063747,3.259707,4.612439,5.300781,6.04205,118.624128,37.356941,69.179642,53.950346,1.651558,711816.571078,28.390309,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5092615,130992033,6688602,263.780279,38.218293,118.640967,6.057943,55107466,69808717,114742510,82623199,1889043723,97165455,0,0,0,0,6453183,2,1,1,293484732,1004174296,0,3294288532,493314947,1887066533,85355825,0,0,1.735505,0,1.622871
"15477",101,0,0.032797,51,1,256,1,32,11872,5,280482258,987003867,28792458,408,290421132,159204707,133065447,36190467,5151,40066008,923406,269325471,7065557874,51,95.94101,1.079241,0.409911,77.476342,3.077488,4.337005,5.012463,5.704296,111.992978,37.356944,69.179643,53.950346,1.5806,711816.5,27.152811,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5072036,130989651,6685982,249.034828,36.081871,112.006841,5.71706,55123912,69808698,113576222,82581849,1889043723,97165455,0,0,0,0,6453183,2,1,1,292270154,1004174292,0,3294288667,493314942,1887066585,85355874,0,0,1.753902,0,1.530207
"5930",64,0,0.034888,51,1,256,1,32,11872,5,282182998,987003867,28792458,408,290421132,159542780,132984942,36190467,5151,40066008,923406,271113552,7061859288,51,95.891338,1.073292,0.409609,81.387978,3.232864,4.516133,5.246264,5.992296,117.647297,37.356944,69.179642,53.950346,1.572542,711816.5,27.026936,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5027684,130991437,6687765,261.608132,37.903578,117.663462,6.007306,55003668,69808698,114888414,82727737,1889043723,97165455,0,0,0,0,6453183,2,1,1,292527722,1004174292,0,3294288669,493314942,1887066605,85355894,0,0,1.743331,0,1.515716
"8549",76,0,2.1696e-05,51,1,256,1,32,11872,5,187466,398055,132753,408,232152,142817,69756,0,0,12648,4284,154999,3735836,51,83.871742,1.476503,0.376599,23.972903,22.55203,14.961638,23.792661,27.577579,41.805337,0,57.344121,81.776685,1.795632,569,33.799473,0,0,1.504981,1.929505,0,0,19035,8266,11009,31427,20300,0,0,42.710456,27.588451,14561,19125,33802,20901,0,0,0,0,0,0,26112,1,3,1,212573,26112,0,4857852,158712,596343,356745,0,0,0,0,1.962088
"7217",70,0,0.032949,51,1,256,1,32,11872,5,280316760,987003867,28792458,408,290421161,158742965,132966409,36190467,5151,40066008,923406,268932901,7103265004,51,95.76727,1.081838,0.433552,77.494726,3.078218,4.329581,5.005068,5.70565,112.019533,37.356941,69.179654,53.950346,1.581945,711816.571078,27.165908,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5062153,130989191,6685618,249.093919,36.090432,112.033024,5.718105,54999895,69808717,113764841,82563420,1889043723,97165455,0,0,0,0,6453183,2,1,1,291709374,1004174296,0,3294288509,493314947,1887066534,85355826,0,0,1.754938,0,1.524992
"8886",77,0,0.032914,51,1,256,1,32,11872,5,282757340,987003867,28792458,408,290421161,159756733,133062692,36190467,5151,40066008,923406,270396208,7109994966,51,95.769953,1.07247,0.410855,82.107704,3.261453,4.538775,5.289114,6.045286,118.687663,37.356943,69.179645,53.950346,1.572701,711816.571078,27.033155,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5008599,130991212,6689046,263.921572,38.238765,118.703773,6.06159,55143711,69808717,114319104,82770902,1889043723,97165455,0,0,0,0,6453183,2,1,1,292819425,1004174296,0,3294288627,493314947,1887066584,85355876,0,0,1.73979,0,1.522984
"2175",41,0,0.032857,51,1,256,1,32,11872,5,282178558,987003867,28792458,408,290421132,159357937,133148101,36190467,5151,40066008,923406,270895124,7102135038,51,95.933291,1.07284,0.409933,83.005998,3.297135,4.619465,5.370779,6.111424,119.986161,37.356943,69.179643,53.950346,1.572402,711816.5,27.013539,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5042475,130991613,6689242,266.808987,38.657113,120.002811,6.128086,55142241,69808698,114343925,82770388,1889043723,97165455,0,0,0,0,6453183,2,1,1,292506038,1004174292,0,3294288576,493314942,1887066574,85355863,0,0,1.743359,0,1.534424
"7702",72,0,0.032836,51,1,256,1,32,11872,5,280965706,987003867,28792458,408,290421132,159111742,133060846,36190467,5151,40066008,923406,269042453,7018020158,51,95.756332,1.079462,0.409255,77.465647,3.077063,4.299952,5.017848,5.703509,111.977518,37.356944,69.179643,53.950346,1.580544,711816.5,27.149302,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5029398,130990363,6686052,249.000449,36.07689,111.991987,5.716331,55143593,69808698,113846383,82354895,1889043723,97165455,0,0,0,0,6453183,2,1,1,292172588,1004174292,0,3294288639,493314942,1887066597,85355886,0,0,1.750884,0,1.530344
"11401",87,0,0.031868,51,1,256,1,32,11872,5,282114564,987003867,28792458,408,290421132,159097442,133069534,36190467,5151,40066008,923406,271497695,7143604290,51,95.779173,1.07481,0.411123,82.202426,3.265215,4.565585,5.282321,6.05226,118.824589,37.356944,69.179643,53.950346,1.573744,711816.5,27.031774,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5032379,130991433,6688856,264.22604,38.282878,118.840914,6.06841,55168915,69808698,113855590,82557315,1889043723,97165455,0,0,0,0,6453183,2,1,1,292166976,1004174292,0,3294288639,493314942,1887066599,85355888,0,0,1.743754,0,1.523475
"51",20,0,0.032847,51,1,256,1,32,11872,5,281574558,987003867,28792458,408,290421132,158641247,132970378,36190467,5151,40066008,923406,271394648,7071450140,51,95.6461,1.078369,0.409744,82.272871,3.268014,4.530495,5.286118,6.057447,118.926399,37.356942,69.179654,53.950346,1.576525,711816.5,27.069745,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4989425,130992055,6689458,264.452475,38.315685,118.943323,6.074157,54994752,69808698,113521063,82533778,1889043723,97165455,0,0,0,0,6453183,2,1,1,291611625,1004174292,0,3294288555,493314942,1887066544,85355833,0,0,1.747098,0,1.520081
"9790",81,0,0.032856,51,1,256,1,32,11872,5,271765890,987003867,28792458,408,290421132,159305370,132934075,36190467,5151,40066008,923406,269003007,7062455702,51,98.983359,1.07962,0.410808,77.676162,3.085425,4.348553,5.061459,5.719008,112.281822,37.356942,69.179642,53.950346,1.580553,711816.5,27.159496,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5072459,130989041,6684963,249.677116,36.174931,112.295196,5.730932,55012686,69808698,113590068,82485036,1889043723,97165455,0,0,0,0,6453183,2,1,1,292239445,1004174292,0,3294288600,493314942,1887066546,85355835,0,0,1.810155,0,1.51042
"13755",95,0,0.033005,51,1,256,1,32,11872,5,282554080,987003867,28792458,408,290421132,159525131,132945474,36190467,5151,40066008,923406,270475347,7091146566,51,95.725161,1.073743,0.409976,82.206775,3.265388,4.54536,5.277704,6.052581,118.830881,37.356948,69.17964,53.950346,1.572846,711816.5,27.033019,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5009821,130991698,6688944,264.24002,38.284904,118.847442,6.068811,55153853,69808698,114105127,82334928,1889043723,97165455,0,0,0,0,6453183,2,1,1,292470605,1004174292,0,3294288658,493314942,1887066695,85355984,0,0,1.741042,0,1.516807
"12747",92,0,0.032936,51,1,256,1,32,11872,5,283401398,987547527,28951221,408,290643266,159837014,133184066,36190467,5151,40083144,928404,271450643,7125226654,51,95.76696,1.070884,0.410136,82.983491,3.310269,4.609449,5.374529,6.126689,119.955529,37.35694,69.178546,54.0303,1.570366,712360.946078,26.991137,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5034809,131043095,6710704,266.635825,38.632024,119.97206,6.143757,55008276,69823711,113990801,82559153,1889176374,97165455,278358,13056,0,132651,6479295,2,1,1,293021080,1004333059,145707,3298112962,493447598,1887834213,85634160,0,0,1.735958,0.006139,1.532285
"8148",74,0,0.032936,51,1,256,1,32,11872,5,283054992,987003867,28792458,408,290421132,160057738,133097242,36190467,5151,40066008,923406,257167131,7138448344,51,95.881992,1.07009,0.433719,82.090531,3.260771,4.562406,5.283289,6.044022,118.662843,37.356943,69.179643,53.950346,1.570575,711816.5,27.004082,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5035730,130991873,6688886,263.866371,38.230766,118.679545,6.060177,55359511,69808698,113870970,82333336,1889043723,97165455,0,0,0,0,6453183,2,1,1,293154980,1004174292,0,3294288576,493314942,1887066574,85355863,0,0,1.737961,0,1.532446
"1809",38,0,0.032859,51,1,256,1,32,11872,5,283529160,987003867,28792458,408,290421161,159898519,133146084,36190467,5151,40066008,923406,270179906,7077473662,51,95.733479,1.069958,0.409635,83.085261,3.300283,4.601404,5.339104,6.11726,120.100738,37.356945,69.179643,53.950346,1.570154,711816.571078,26.990577,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5017968,130992111,6688712,267.063767,38.694027,120.11786,6.133452,55365843,69808717,113848176,82666667,1889043723,97165455,0,0,0,0,6453183,2,1,1,293044603,1004174296,0,3294288618,493314947,1887066613,85355905,0,0,1.735054,0,1.533368
"6665",67,0,0.032947,51,1,256,1,32,11872,5,282566896,987003867,28792458,408,290421132,159253406,133128586,36190467,5151,40066008,923406,269842801,7072866006,51,95.767803,1.073217,0.409716,82.01329,3.257703,4.562477,5.300154,6.038335,118.551189,37.356943,69.179644,53.950346,1.572424,711816.5,27.01157,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,5040551,130992229,6688524,263.618093,38.194795,118.568199,6.054147,55375694,69808698,113467467,82396721,1889043723,97165455,0,0,0,0,6453183,2,1,1,292381992,1004174292,0,3294288439,493314942,1887066565,85355854,0,0,1.740963,0,1.534514
"10022",82,0,2.1824e-05,51,1,256,1,32,11872,5,189224,398055,132753,408,232152,142515,69756,0,0,12648,4284,158905,3829076,51,83.764216,1.464663,0.37651,23.880339,22.464952,14.941775,23.745468,27.471097,41.643919,0,57.344121,81.776685,1.779328,569,33.480808,0,0,1.504981,1.929505,0,0,19035,8266,11037,31359,20299,0,0,42.453485,27.480573,14603,19125,33836,20903,0,0,0,0,0,0,26112,1,3,1,212271,26112,0,4857852,158712,596343,356745,0,0,0,0,1.960007
"6608",67,0,0.032915,51,1,256,1,32,11872,5,282357132,987003867,28792458,408,290421132,159500831,132932821,36190467,5151,40066008,923406,270298613,7139653536,51,95.729338,1.074446,0.433798,82.233495,3.26645,4.542973,5.284017,6.054548,118.8695,37.356943,69.179643,53.950346,1.573691,711816.5,27.047276,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5005563,130991767,6688520,264.325906,38.297347,118.886134,6.070399,55108270,69808698,113685643,82487676,1889043723,97165455,0,0,0,0,6453183,2,1,1,292433652,1004174292,0,3294288576,493314942,1887066574,85355863,0,0,1.742256,0,1.517544
"9955",81,0,0.032868,51,1,256,1,32,11872,5,281291522,987003867,28792458,408,290421132,158831989,132937278,36190467,5151,40066008,923406,270288102,7126187520,51,95.817123,1.077528,0.433921,82.08847,3.260689,4.534155,5.236822,6.04387,118.659863,37.356947,69.179643,53.950346,1.575757,711816.5,27.06324,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5004673,130991416,6688180,263.859746,38.229807,118.67615,6.059385,55143150,69808698,112977268,82324342,1889043723,97165455,0,0,0,0,6453183,2,1,1,291769267,1004174292,0,3294288644,493314942,1887066676,85355965,0,0,1.748856,0,1.519051
"9997",81,0,0.032799,51,1,256,1,32,11872,5,282200416,987003867,28792458,408,290421132,159350811,132935934,36190467,5151,40066008,923406,271097410,7092429508,51,95.711079,1.075247,0.410828,82.166917,3.263805,4.561274,5.294828,6.049646,118.773251,37.356943,69.179648,53.950346,1.574333,711816.5,27.053862,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,5029800,130992524,6688344,264.111903,38.266341,118.790568,6.065325,55009985,69808698,113420471,82436478,1889043723,97165455,0,0,0,0,6453183,2,1,1,292286745,1004174292,0,3294288675,493314942,1887066564,85355853,0,0,1.743224,0,1.517443
"3525",50,0,0.03288,51,1,256,1,32,11872,5,281301000,987003867,28792458,408,290421132,159524854,133080038,36190467,5151,40066008,923406,268251285,7045333954,51,95.804255,1.077636,0.409379,77.550995,3.080453,4.313015,5.049872,5.709793,112.100886,37.356944,69.179645,53.950346,1.579546,711816.5,27.14348,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5039125,130989592,6685670,249.274789,36.116638,112.114716,5.722302,55003259,69808698,114361375,82362952,1889043723,97165455,0,0,0,0,6453183,2,1,1,292604892,1004174292,0,3294288645,493314942,1887066604,85355893,0,0,1.748797,0,1.529481
"39",20,0,0.032519,51,1,256,1,32,11872,5,282944262,987547527,28951221,408,290643266,159982886,133022222,36190467,5151,40083144,928404,270402789,7166637908,51,95.68041,1.073585,0.433911,82.129135,3.276188,4.594582,5.305461,6.063612,118.720529,37.35694,69.178546,54.0303,1.57367,712360.946078,27.057725,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5070777,131043487,6709774,263.890679,38.234288,118.737245,6.079662,55130736,69823711,113881112,82582364,1889176374,97165455,278358,13056,0,132651,6479295,2,1,1,293005108,1004333059,145707,3298112962,493447598,1887834213,85634160,0,0,1.738763,0.006149,1.517305
"2936",46,0,0.032748,51,1,256,1,32,11872,5,282181740,987003867,28792458,408,290421190,159152278,133330923,36190467,5151,40066008,923406,269869213,7080267070,51,91.130189,1.129372,0.409936,83.036546,3.298348,4.627364,5.325641,6.113674,120.030318,37.356944,69.179644,53.950346,1.65588,711816.642157,28.434772,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,5049239,130992873,6689374,266.90718,38.67134,120.04813,6.130462,54985773,69808736,113665559,82905369,1889043723,97165455,0,0,0,0,6453183,2,1,1,292483201,1004174300,0,3294288575,493314952,1887066590,85355885,0,0,1.743339,0,1.626551
"14601",98,0,0.032851,51,1,256,1,32,11872,5,280127586,987003867,28792458,408,290421132,158128695,132957859,36190467,5151,40066008,923406,255493487,7087025326,51,95.576181,1.084733,0.433415,77.41882,3.075203,4.255671,4.974774,5.700061,111.909827,37.356943,69.179644,53.950346,1.58382,711816.5,27.180447,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4980616,130990059,6684924,248.849932,36.055082,111.92403,5.711912,55002552,69808698,113527369,82656444,1889043723,97165455,0,0,0,0,6453183,2,1,1,291086554,1004174292,0,3294288439,493314942,1887066565,85355854,0,0,1.756123,0,1.527508
"9359",79,0,0.03291,51,1,256,1,32,11872,5,282048804,987003867,28792458,408,290421132,159319976,133060414,36190467,5151,40066008,923406,257527442,7139807160,51,95.894992,1.073762,0.433195,82.156505,3.263391,4.546914,5.239851,6.048879,118.75821,37.356945,69.179643,53.950346,1.572965,711816.5,27.025147,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5014600,130991953,6689172,264.078434,38.261492,118.774997,6.065307,55367532,69808698,113541491,82549703,1889043723,97165455,0,0,0,0,6453183,2,1,1,292380390,1004174292,0,3294288585,493314942,1887066611,85355900,0,0,1.744161,0,1.52245
"349",24,0,0.032873,51,1,256,1,32,11872,5,282319146,987003867,28792458,408,290421132,159707638,132932987,36190467,5151,40066008,923406,270567479,7065122186,51,95.837453,1.073378,0.409564,82.079741,3.260342,4.556138,5.286475,6.043228,118.647227,37.356942,69.179654,53.950346,1.572893,711816.5,27.039523,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5029472,130992319,6689442,263.83169,38.225741,118.66435,6.059884,55018210,69808698,113752284,82488576,1889043723,97165455,0,0,0,0,6453183,2,1,1,292640625,1004174292,0,3294288555,493314942,1887066544,85355833,0,0,1.742491,0,1.515622
"10003",81,0,0.032885,51,1,256,1,32,11872,5,281480688,987003867,28792458,408,290421132,158697514,133068754,36190467,5151,40066008,923406,269582269,7081928564,51,95.772918,1.077301,0.409869,82.082833,3.260465,4.542225,5.255945,6.043455,118.651705,37.356944,69.179648,53.950346,1.575901,711816.5,27.057257,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,5013925,130991652,6688414,263.841627,38.227181,118.668215,6.059181,55058356,69808698,114211762,82660940,1889043723,97165455,0,0,0,0,6453183,2,1,1,291766268,1004174292,0,3294288680,493314942,1887066587,85355876,0,0,1.747681,0,1.525628
"16012",102,0,0.032951,51,1,256,1,32,11872,5,282358092,987547527,28951221,408,290643237,159425369,133398068,36190467,5151,40083144,928404,257424231,7112210816,51,91.169419,1.129044,0.410782,82.022532,3.271935,4.619672,5.281035,6.055742,118.566295,37.356944,69.178625,54.0303,1.655716,712360.875,28.437828,1.005931,1,1.650388,4.642061,36405126,5151,66024141,4309708,5105093,131043617,6710212,263.54815,38.184661,118.583242,6.072167,55011905,69823692,113978537,82614371,1889176374,97165455,278358,13056,0,132651,6479295,2,1,1,292823437,1004333055,145707,3298113068,493447593,1887834307,85634251,0,0,1.742373,0.006161,1.626995
"13550",94,0,0.032883,51,1,256,1,32,11872,5,282412704,987003867,28792458,408,290421132,159594718,132936760,36190467,5151,40066008,923406,257843340,7144404914,51,95.74138,1.074099,0.433918,82.337944,3.270598,4.561142,5.312019,6.062238,119.020485,37.356946,69.179641,53.950346,1.57356,711816.5,27.047598,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,5019207,130992002,6688210,264.66164,38.34599,119.037351,6.077828,55007109,69808698,114252294,82716900,1889043723,97165455,0,0,0,0,6453183,2,1,1,292531478,1004174292,0,3294288884,493314942,1887066642,85355931,0,0,1.741913,0,1.51715
"15417",101,0,0.031913,51,1,256,1,32,11872,5,280922260,987003867,28792458,408,290421161,159296313,133087243,36190467,5151,40066008,923406,268422061,7128718656,51,95.92722,1.077706,0.433773,77.577453,3.081504,4.325856,5.018376,5.711741,112.139137,37.356942,69.179642,53.950346,1.578853,711816.571078,27.1247,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5052404,130989489,6685779,249.359831,36.12896,112.152877,5.724347,55314242,69808717,113442391,82486986,1889043723,97165455,0,0,0,0,6453183,2,1,1,292383556,1004174296,0,3294288648,493314947,1887066554,85355846,0,0,1.751155,0,1.540603
"11985",89,0,0.03302,51,1,256,1,32,11872,5,282864334,987003867,28792458,408,290421132,159191228,133083121,36190467,5151,40066008,923406,258126361,7107698338,51,95.611938,1.073836,0.411099,82.030655,3.258392,4.551707,5.262358,6.039614,118.576288,37.356944,69.179645,53.950346,1.572765,711816.5,27.017204,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5027588,130992238,6688804,263.673911,38.202882,118.593312,6.055683,55001776,69808698,113481683,82448780,1889043723,97165455,0,0,0,0,6453183,2,1,1,292274349,1004174292,0,3294288621,493314942,1887066590,85355879,0,0,1.739132,0,1.522331
"14505",98,0,0.032892,51,1,256,1,32,11872,5,279912462,987003867,28792458,408,290421132,158088369,133109937,36190467,5151,40066008,923406,267496828,7049877170,51,95.795091,1.083085,0.409757,77.614463,3.082974,4.310106,5.015506,5.714466,112.192635,37.356941,69.179642,53.950346,1.582399,711816.5,27.149596,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5031608,130990939,6685458,249.478795,36.146196,112.207624,5.726803,55018824,69808698,113868354,82593994,1889043723,97165455,0,0,0,0,6453183,2,1,1,291198306,1004174292,0,3294288592,493314942,1887066523,85355812,0,0,1.757473,0,1.544252
"13096",93,0,0.032899,51,1,256,1,32,11872,5,281367096,987003867,28792458,408,290421132,158911068,133119151,36190467,5151,40066008,923406,270413705,7095227618,51,95.912991,1.076162,0.410259,82.094604,3.260933,4.529277,5.319005,6.044322,118.668726,37.356942,69.179645,53.950346,1.5754,711816.5,27.053101,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4998916,130991896,6688796,263.879463,38.232663,118.685454,6.060396,55001739,69808698,113387518,82359396,1889043723,97165455,0,0,0,0,6453183,2,1,1,292030219,1004174292,0,3294288481,493314942,1887066561,85355850,0,0,1.748387,0,1.525693
"10901",85,0,0.032837,51,1,256,1,32,11872,5,282007830,987003867,28792458,408,290421132,159373455,132936053,36190467,5151,40066008,923406,270099675,7173444620,51,95.777367,1.075237,0.433908,82.100946,3.261185,4.538676,5.281719,6.044789,118.677894,37.356944,69.179645,53.950346,1.574402,711816.5,27.055707,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5008902,130991054,6688426,263.89985,38.235618,118.69386,6.060529,55001958,69808698,113825080,82783352,1889043723,97165455,0,0,0,0,6453183,2,1,1,292309508,1004174292,0,3294288576,493314942,1887066585,85355874,0,0,1.744414,0,1.5173
"15492",101,0,0.03288,51,1,256,1,32,11872,5,280644270,987003867,28792458,408,290421132,158760451,133099165,36190467,5151,40066008,923406,269508154,7066087662,51,95.707812,1.081246,0.409663,77.472365,3.07733,4.293368,5.017165,5.704004,111.987225,37.356942,69.179645,53.950346,1.582134,711816.5,27.165046,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5021262,130989034,6685882,249.022045,36.080019,112.000564,5.716681,55373899,69808698,113578975,82506502,1889043723,97165455,0,0,0,0,6453183,2,1,1,291859616,1004174292,0,3294288481,493314942,1887066561,85355850,0,0,1.75289,0,1.531723
"6204",65,0,0.033008,51,1,256,1,32,11872,5,282036384,987003867,28792458,408,290421132,159236478,132941880,36190467,5151,40066008,923406,270659048,7137702144,51,95.831823,1.074517,0.411386,83.141979,3.302536,4.610464,5.337035,6.121436,120.182724,37.356944,69.179643,53.950346,1.572885,711816.5,27.025464,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5024419,130992553,6688588,267.246076,38.720442,120.200263,6.137525,54998449,69808698,113880365,82510756,1889043723,97165455,0,0,0,0,6453183,2,1,1,292178358,1004174292,0,3294288639,493314942,1887066597,85355886,0,0,1.744238,0,1.516754
"4612",57,0,0.032845,51,1,256,1,32,11872,5,280400672,987003867,28792458,408,290421161,158512837,132956975,36190467,5151,40066008,923406,268194018,7021914112,51,95.64671,1.082877,0.409228,77.538545,3.079958,4.343248,5.015199,5.708876,112.082895,37.356943,69.179642,53.950346,1.582536,711816.571078,27.169679,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5075263,130990023,6685467,249.234769,36.11084,112.097085,5.72121,55016536,69808717,113021281,82263565,1889043723,97165455,0,0,0,0,6453183,2,1,1,291469812,1004174296,0,3294288623,493314947,1887066563,85355855,0,0,1.754413,0,1.52565
