"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"21088",7680,0,0.002692,411,411,16,16,20,2,11,48416588,129731328,43243776,1351368,100001232,45948611,27027360,27027360,2702736,4054104,1351368,48402023,2806347174,168921,99.868083,2.068251,0.905937,192.256257,64.085419,64.399262,64.127708,64.085419,192.256257,130.769231,100,100,2.066928,74,37.707731,1.2,1,8,4,32432832,2702736,32432832,5405472,5431944,16216487,5405478,1538.050056,128.170838,192.257099,64.08549,1351368,1351368,58108824,41892408,1427044608,43243776,0,0,0,0,0,8,7,1,72975709,735144192,0,1037850624,43243776,1124338176,259462656,0,0,11.513395,0,1.996443
"19462",7168,0,3e-06,9,9,16,16,20,2,11,112008,62208,20736,648,47952,23365,12960,12960,1296,1944,648,43594,1755818,81,41.736822,1.028748,0.583729,53.04254,17.680847,15.334315,23.594926,17.680847,53.04254,130.769231,100,100,1.0451,74,19.257559,1.2,1,8,4,15552,1296,15552,2592,2248,7847,2598,424.340323,35.361694,53.526854,17.721775,648,648,27864,20088,684288,20736,0,0,0,0,0,2,2,1,36329,352512,0,497664,20736,539136,124416,0,0,2.386437,0,1.313303
"19630",7424,0,0.002715,417,417,16,16,20,2,11,47776980,133546752,44515584,1391112,102942288,47299909,27822240,27822240,2782224,4173336,1391112,47712038,2747626094,173889,99.859119,2.157575,0.897951,200.455798,66.818599,67.139312,66.870991,66.818599,200.455798,130.769231,100,100,2.152906,74,39.276254,1.2,1,8,4,33386688,2782224,33386688,5564448,5591156,16693607,5564454,1603.646381,133.637198,200.458956,66.818671,1391112,1391112,59817816,43124472,1469014272,44515584,0,0,0,0,0,8,7,1,75121883,756764928,0,1068374016,44515584,1157405184,267093504,0,0,12.010673,0,2.094915
"9538",5120,0,0.000515,181,181,16,16,20,2,11,9121188,25160448,8386816,262088,19394512,8913092,5241760,5241760,524176,786264,262088,9095463,526099632,32761,99.305529,2.132328,0.899973,197.955131,65.985044,66.716174,66.194702,65.985044,197.955131,130.769231,100,100,2.116318,74,38.610046,1.2,1,8,4,6290112,524176,6290112,1048352,1059968,3145127,1048358,1583.641046,131.970087,197.9596,65.985421,262088,262088,11269784,8124728,276764928,8386816,0,0,0,0,0,8,7,1,14154846,142575872,0,201283584,8386816,218057216,50320896,0,0,11.852765,0,2.062438
"18109",6912,0,4e-06,12,12,16,16,20,2,11,128604,110592,36864,1152,85248,41267,23040,23040,2304,3456,1152,66093,3648018,144,51.517022,1.372997,0.843599,75.956361,25.318787,23.109987,36.285866,25.318787,75.956361,130.769231,100,100,1.308175,74,24.076973,1.2,1,8,4,27648,2304,27648,4608,4206,14087,4614,607.650892,50.637574,77.401422,25.351754,1152,1152,49536,35712,1216512,36864,0,0,0,0,0,3,3,1,64299,626688,0,884736,36864,958464,221184,0,0,3.695064,0,1.648478
"7303",4352,0,5e-06,14,14,16,16,20,2,11,151796,150528,50176,1568,116032,55141,31360,31360,3136,4704,1568,76748,4003100,196,52.790191,1.369804,0.81078,86.098649,28.69955,23.01638,31.426739,28.69955,86.098649,130.769231,100,100,1.535688,74,28.176956,1.2,1,8,4,37632,3136,37632,6272,5030,18887,6278,688.789188,57.399099,86.423532,28.727004,1568,1568,67424,48608,1655808,50176,0,0,0,0,0,3,3,1,86775,852992,0,1204224,50176,1304576,301056,0,0,4.260982,0,1.875684
"13501",6144,0,0.001405,300,300,16,16,20,2,11,24337172,69120000,23040000,720000,53280000,24482103,14400000,14400000,1440000,2160000,720000,24268625,1401225174,90000,99.743217,2.2006,0.901266,203.747539,67.915846,68.369373,67.969354,67.915846,203.747539,130.769231,100,100,2.195514,74,40.053879,1.2,1,8,4,17280000,1440000,17280000,2880000,2899232,8640071,2880006,1629.980316,135.831693,203.749214,67.915988,720000,720000,30960000,22320000,760320000,23040000,0,0,0,0,0,8,7,1,38881840,391680000,0,552960000,23040000,599040000,138240000,0,0,12.203554,0,2.144914
"3277",3072,0,0.000418,156,156,16,16,20,2,11,6721544,18690048,6230016,194688,14406912,6621239,3893760,3893760,389376,584064,194688,6655797,381035608,24336,99.062536,2.164566,0.898105,201.289551,67.096517,67.959486,67.314586,67.096517,201.289551,130.769231,100,100,2.165369,74,39.505486,1.2,1,8,4,4672512,389376,4672512,778752,788768,2336519,778758,1610.31641,134.193034,201.312211,67.097034,194688,194688,8371584,6035328,205590528,6230016,0,0,0,0,0,8,7,1,10515248,105910272,0,149520384,6230016,161980416,37380096,0,0,11.947969,0,2.113676
"14308",6144,0,1.6e-05,31,31,16,16,20,2,11,351508,738048,246016,7688,568912,263231,153760,153760,15376,23064,7688,286928,16067580,961,81.077089,1.984706,0.882791,157.687718,52.562573,52.808703,57.582613,52.562573,157.687718,130.769231,100,100,1.990143,74,36.349982,1.2,1,8,4,184512,15376,184512,30752,30896,92327,30758,1261.501745,105.125145,157.809074,52.572828,7688,7688,330584,238328,8118528,246016,0,0,0,0,0,6,6,1,417253,4182272,0,5904384,246016,6396416,1476096,0,0,9.021985,0,2.050396
"18097",6912,0,5e-06,16,16,16,16,20,2,11,159728,196608,65536,2048,151552,71733,40960,40960,4096,6144,2048,95198,5287486,256,58.206078,1.591966,0.873126,101.598263,33.866088,35.011218,43.957289,33.866088,101.598263,130.769231,100,100,1.598521,74,29.309887,1.2,1,8,4,49152,4096,49152,8192,8469,24647,8198,812.786101,67.732175,101.89178,33.890892,2048,2048,88064,63488,2162688,65536,0,0,0,0,0,4,4,1,112416,1114112,0,1572864,65536,1703936,393216,0,0,5.288991,0,1.840734
"5776",4096,0,0.001166,251,251,16,16,20,2,11,20488008,48384768,16128256,504008,37296592,17138370,10080160,10080160,1008016,1512024,504008,20422148,1188048872,63001,99.643872,1.831636,0.910362,173.100672,57.700224,58.163421,57.778101,57.700224,173.100672,130.769231,100,100,1.826384,74,33.319867,1.2,1,8,4,12096192,1008016,12096192,2016032,2032216,6059069,2016038,1384.80538,115.400448,173.414727,57.700396,504008,504008,21672344,15624248,532232448,16128256,0,0,0,0,0,7,6,1,27218535,274180352,0,387078144,16128256,419334656,96769536,0,0,10.14756,0,1.778376
"4300",3328,0,1.1e-05,23,23,16,16,20,2,11,242580,406272,135424,4232,313168,145980,84640,84640,8464,12696,4232,176728,9583542,529,72.008502,1.894314,0.877043,134.459945,44.819982,39.958835,47.732433,44.819982,134.459945,130.769231,100,100,1.821398,74,33.310031,1.2,1,8,4,101568,8464,101568,16928,15092,51047,16934,1075.679559,89.639963,135.156286,44.835868,4232,4232,181976,131192,4468992,135424,0,0,0,0,0,5,5,1,230624,2302208,0,3250176,135424,3521024,812544,0,0,7.196389,0,1.93118
"11824",5632,0,0.000187,107,107,16,16,20,2,11,3226360,8792832,2930944,91592,6777808,3115968,1831840,1831840,183184,274776,91592,3145689,180915716,11449,98.004553,2.156798,0.896804,197.719848,65.906616,67.159023,66.600099,65.906616,197.719848,130.769231,100,100,2.141445,74,39.071357,1.2,1,8,4,2198208,183184,2198208,366368,373330,1099175,366374,1581.758782,131.813232,197.73262,65.907695,91592,91592,3938456,2839352,96721152,2930944,0,0,0,0,0,8,7,1,4947800,49826048,0,70342656,2930944,76204544,17585664,0,0,11.710318,0,2.090918
"8821",4864,0,0.00016,100,100,16,16,20,2,11,2923384,7680000,2560000,80000,5920000,2722106,1600000,1600000,160000,240000,80000,2856700,163619792,10000,97.792405,2.0596,0.896585,189.886703,63.295568,64.572556,63.99439,63.295568,189.886703,130.769231,100,100,2.073058,74,37.82429,1.2,1,8,4,1920000,160000,1920000,320000,326456,960263,320006,1519.093621,126.591135,189.938724,63.296754,80000,80000,3440000,2480000,84480000,2560000,0,0,0,0,0,8,7,1,4322098,43520000,0,61440000,2560000,66560000,15360000,0,0,11.288288,0,2.018824
"20161",7424,0,0.000907,240,240,16,16,20,2,11,16172424,44236800,14745600,460800,34099200,15669032,9216000,9216000,921600,1382400,460800,16105816,924782330,57600,99.5719,2.127783,0.897409,197.498975,65.832992,66.382743,65.987395,65.832992,197.498975,130.769231,100,100,2.13096,74,38.87639,1.2,1,8,4,11059200,921600,11059200,1843200,1858592,5529863,1843206,1579.991797,131.665983,197.508368,65.833206,460800,460800,19814400,14284800,486604800,14745600,0,0,0,0,0,8,7,1,24885029,250675200,0,353894400,14745600,383385600,88473600,0,0,11.75334,0,2.072546
"301",1024,0,6.4e-05,60,60,16,16,20,2,11,1015424,2764800,921600,28800,2131200,981284,576000,576000,57600,86400,28800,952450,54758258,3600,93.571869,2.235474,0.898313,179.377604,59.792535,61.789771,61.507937,59.792535,179.377604,130.769231,100,100,2.272038,74,41.4625,1.2,1,8,4,691200,57600,691200,115200,119048,345671,115206,1435.020828,119.585069,179.414455,59.795649,28800,28800,1238400,892800,30412800,921600,0,0,0,0,0,8,6,1,1557024,15667200,0,22118400,921600,23961600,5529600,0,0,11.699546,0,2.275234
"11008",5376,0,1.3e-05,27,27,16,16,20,2,11,311936,559872,186624,5832,431568,200108,116640,116640,11664,17496,5832,229095,12797824,729,77.05139,1.918131,0.87345,146.158776,48.719592,47.357916,55.383867,48.719592,146.158776,130.769231,100,100,1.938937,74,35.427786,1.2,1,8,4,139968,11664,139968,23328,22676,70247,23334,1169.270206,97.439184,146.708041,48.732123,5832,5832,250776,180792,6158592,186624,0,0,0,0,0,6,5,1,316757,3172608,0,4478976,186624,4852224,1119744,0,0,7.712159,0,2.048644
"3691",3072,0,7e-06,18,18,16,16,20,2,11,176944,248832,82944,2592,191808,89953,51840,51840,5184,7776,2592,113590,6237278,324,62.834173,1.71734,0.857976,113.850582,37.950194,28.557814,39.238626,37.950194,113.850582,130.769231,100,100,1.711487,74,31.349014,1.2,1,8,4,62208,5184,62208,10368,7802,31367,10374,910.804653,75.900388,114.813246,37.972156,2592,2592,111456,80352,2737152,82944,0,0,0,0,0,4,4,1,142063,1410048,0,1990656,82944,2156544,497664,0,0,6.04259,0,1.953735
"11680",5632,0,0.000376,155,155,16,16,20,2,11,6642912,18451200,6150400,192200,14222800,6536630,3844000,3844000,384400,576600,192200,6602074,377427188,24025,99.037703,2.159216,0.898556,200.284611,66.761537,67.625755,67.078064,66.761537,200.284611,130.769231,100,100,2.166379,74,39.523924,1.2,1,8,4,4612800,384400,4612800,768800,778752,2306663,768806,1602.276891,133.523074,200.30745,66.762058,192200,192200,8264600,5958200,202963200,6150400,0,0,0,0,0,8,7,1,10380901,104556800,0,147609600,6150400,159910400,36902400,0,0,11.934901,0,2.114907
"21358",7680,0,0.001624,321,321,16,16,20,2,11,28813344,79135488,26378496,824328,61000272,28029243,16486560,16486560,1648656,2472984,824328,28748252,1659429008,103041,99.764495,2.118353,0.900957,197.303542,65.767847,66.181485,65.837518,65.767847,197.303542,130.769231,100,100,2.119912,74,38.674564,1.2,1,8,4,19783872,1648656,19783872,3297312,3318050,9892199,3297318,1578.428336,131.535695,197.308788,65.767967,824328,824328,35446104,25554168,870490368,26378496,0,0,0,0,0,8,7,1,44515806,448434432,0,633083904,26378496,685840896,158270976,0,0,11.801313,0,2.059476
"23149",7936,0,0.000803,220,220,16,16,20,2,11,14557320,37171200,12390400,387200,28652800,13166897,7744000,7744000,774400,1161600,387200,14494780,834437046,48400,99.548189,1.965959,0.897888,183.630926,61.210309,61.789688,61.304567,61.210309,183.630926,130.769231,100,100,1.963518,74,35.821919,1.2,1,8,4,9292800,774400,9292800,1548800,1563460,4646663,1548806,1469.047411,122.420618,183.64132,61.210546,387200,387200,16649600,12003200,408883200,12390400,0,0,0,0,0,7,6,1,20910912,210636800,0,297369600,12390400,322150400,74342400,0,0,10.9718,0,1.890537
"21070",7680,0,0.002808,417,417,16,16,20,2,11,50658640,133546752,44515584,1391112,102942288,47299900,27822240,27822240,2782224,4173336,1391112,50510298,2946085306,173889,99.87666,2.037373,0.907633,189.30452,63.101507,63.472986,63.140574,63.101507,189.30452,130.769231,100,100,2.038087,74,37.1816,1.2,1,8,4,33386688,2782224,33386688,5564448,5597206,16693755,5564454,1514.436163,126.203014,189.309181,63.101575,1391112,1391112,59817816,43124472,1469014272,44515584,0,0,0,0,0,8,7,1,75122140,756764928,0,1068374016,44515584,1157405184,267093504,0,0,11.32746,0,1.965934
"22027",7680,0,0.000158,98,98,16,16,20,2,11,2816368,7375872,2458624,76832,5685568,2614117,1536640,1536640,153664,230496,76832,2827227,159958668,9604,97.628969,2.034905,0.897143,187.283266,62.427755,63.703416,63.140947,62.427755,187.283266,130.769231,100,100,2.057599,74,37.541727,1.2,1,8,4,1843968,153664,1843968,307328,313608,922247,307334,1498.26613,124.855511,187.33669,62.428974,76832,76832,3303776,2381792,81134592,2458624,0,0,0,0,0,8,7,1,4150744,41796608,0,59006976,2458624,63924224,14751744,0,0,11.253217,0,2.001666
"18778",7168,0,0.00086,237,237,16,16,20,2,11,15346872,43137792,14379264,449352,33252048,15279790,8987040,8987040,898704,1348056,449352,15280921,879775664,56169,99.560681,2.167121,0.899585,201.893287,67.297762,67.866874,67.40653,67.297762,201.893287,130.769231,100,100,2.169008,74,39.570538,1.2,1,8,4,10784448,898704,10784448,1797408,1812608,5392295,1797414,1615.146299,134.595525,201.895946,67.297987,449352,449352,19322136,13929912,474515712,14379264,0,0,0,0,0,8,7,1,24266841,244447488,0,345102336,14379264,373860864,86275584,0,0,12.077881,0,2.115515
"9589",5120,0,0.000424,164,164,16,16,20,2,11,7657428,20656128,6885376,215168,15922432,7317544,4303360,4303360,430336,645504,215168,7590262,436379310,26896,99.137402,2.105116,0.900049,195.680222,65.226741,66.022795,65.461146,65.226741,195.680222,130.769231,100,100,2.097986,74,38.275701,1.2,1,8,4,5164032,430336,5164032,860672,871176,2582087,860678,1565.441776,130.453481,195.685603,65.227195,215168,215168,9252224,6670208,227217408,6885376,0,0,0,0,0,8,7,1,11620893,117051392,0,165249024,6885376,179019776,41312256,0,0,11.590942,0,2.039335
"15811",6656,0,0.002051,346,346,16,16,20,2,11,32598968,91941888,30647296,957728,70871872,32564852,19154560,19154560,1915456,2873184,957728,32533336,1873223568,119716,99.803962,2.178786,0.900199,202.135445,67.378482,67.768937,67.436892,67.378482,202.135445,130.769231,100,100,2.175421,74,39.687173,1.2,1,8,4,22985472,1915456,22985472,3830912,3853112,11492871,3830918,1617.083557,134.756963,202.137819,67.378587,957728,957728,41182304,29689568,1011360768,30647296,0,0,0,0,0,8,7,1,51719400,521004032,0,735535104,30647296,796829696,183883776,0,0,12.118874,0,2.11969
"1642",2048,0,1.6e-05,29,29,16,16,20,2,11,315804,645888,215296,6728,497872,230842,134560,134560,13456,20184,6728,248242,14175228,841,78.802978,2.001246,0.889338,158.547727,52.849242,43.030343,53.613153,52.849242,158.547727,130.769231,100,100,2.024381,74,36.980768,1.2,1,8,4,161472,13456,161472,26912,21912,80807,26918,1268.381814,105.698484,158.687155,52.861025,6728,6728,289304,208568,7104768,215296,0,0,0,0,0,6,5,1,365120,3660032,0,5167104,215296,5597696,1291776,0,0,8.788046,0,2.119065
"19021",7168,0,0.000381,156,156,16,16,20,2,11,6726040,18690048,6230016,194688,14406912,6621219,3893760,3893760,389376,584064,194688,6662712,384826642,24336,99.022634,2.162319,0.898864,200.620813,66.873604,67.735767,67.101768,66.873604,200.620813,130.769231,100,100,2.162081,74,39.445504,1.2,1,8,4,4672512,389376,4672512,778752,788792,2336327,778758,1604.966506,133.747209,200.62691,66.87412,194688,194688,8371584,6035328,205590528,6230016,0,0,0,0,0,8,7,1,10514992,105910272,0,149520384,6230016,161980416,37380096,0,0,11.939983,0,2.108029
"5899",4096,0,0.000837,210,210,16,16,20,2,11,15173452,33868800,11289600,352800,26107200,11997035,7056000,7056000,705600,1058400,352800,15103277,889481366,44100,99.478926,1.701518,0.912404,162.271488,54.090496,54.60687,54.188811,54.090496,162.271488,130.769231,100,100,1.703519,74,31.078516,1.2,1,8,4,8467200,705600,8467200,1411200,1424672,4233671,1411206,1298.171901,108.180992,162.274209,54.090726,352800,352800,15170400,10936800,372556800,11289600,0,0,0,0,0,6,6,1,19053300,191923200,0,270950400,11289600,293529600,67737600,0,0,9.591094,0,1.62917
"23962",8192,0,0.00331,461,461,16,16,20,2,11,57005604,163216128,54405376,1700168,125812432,57807544,34003360,34003360,3400336,5100504,1700168,56939155,3288299898,212521,99.883248,2.222972,0.903682,205.8701,68.623367,68.921163,68.648987,68.623367,205.8701,130.769231,100,100,2.217564,74,40.45577,1.2,1,8,4,40804032,3400336,40804032,6800672,6830184,20402279,6800678,1646.960799,137.246733,205.872754,68.623427,1700168,1700168,73107224,52705208,1795377408,54405376,0,0,0,0,0,8,7,1,91810906,924891392,0,1305729024,54405376,1414539776,326432256,0,0,12.302638,0,2.167807
"12811",5888,0,0.000332,146,146,16,16,20,2,11,6001108,16370688,5456896,170528,12619072,5800048,3410560,3410560,341056,511584,170528,5936677,341074256,21316,98.912967,2.126946,0.898324,196.996434,65.665478,66.592923,66.022728,65.665478,196.996434,130.769231,100,100,2.133449,74,38.923429,1.2,1,8,4,4092672,341056,4092672,682112,691746,2046599,682118,1575.971476,131.330956,197.021753,65.666056,170528,170528,7332704,5286368,180077568,5456896,0,0,0,0,0,8,7,1,9210616,92767232,0,130965504,5456896,141879296,32741376,0,0,11.721635,0,2.08042
"15118",6400,0,0.000408,161,161,16,16,20,2,11,7256876,19907328,6635776,207368,15345232,7052333,4147360,4147360,414736,622104,207368,7192166,413042304,25921,99.103931,2.139701,0.898034,198.303035,66.101012,66.934733,66.320559,66.101012,198.303035,130.769231,100,100,2.133895,74,38.931127,1.2,1,8,4,4976832,414736,4976832,829472,839934,2488487,829478,1586.424281,132.202023,198.308693,66.10149,207368,207368,8916824,6428408,218980608,6635776,0,0,0,0,0,8,7,1,11199965,112808192,0,159258624,6635776,172530176,39814656,0,0,11.787345,0,2.07934
"11959",5632,0,6.1e-05,62,62,16,16,20,2,11,1146428,2952192,984064,30752,2275648,1047674,615040,615040,61504,92256,30752,1079641,61591548,3844,94.330263,2.093027,0.891378,187.630467,62.543489,64.589494,64.254425,62.543489,187.630467,130.769231,100,100,2.087427,74,38.094439,1.2,1,8,4,738048,61504,738048,123008,127032,369287,123014,1501.043739,125.086978,187.76419,62.54654,30752,30752,1322336,953312,32474112,984064,0,0,0,0,0,7,7,1,1662704,16729088,0,23617536,984064,25585664,5904384,0,0,11.064977,0,2.05712
"22234",7680,0,1.5e-05,29,29,16,16,20,2,11,354060,645888,215296,6728,497872,230854,134560,134560,13456,20184,6728,285374,15491172,841,80.536266,1.74463,0.86671,143.008636,47.669545,49.015742,54.458984,47.669545,143.008636,130.769231,100,100,1.763633,74,32.224155,1.2,1,8,4,161472,13456,161472,26912,27672,80807,26918,1144.069088,95.339091,143.134399,47.680173,6728,6728,289304,208568,7104768,215296,0,0,0,0,0,5,5,1,365400,3660032,0,5167104,215296,5597696,1291776,0,0,7.838502,0,1.811431
