"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"15555",2048,0,0.000465406,512,512,4,4,13,0,4,7920992,6351072,2117024,262144,8487728,6907970,790417,0,0,398580,132860,7672456,148298750,262144,96.575672,1.098001,0.296679,25.081406,16.709456,16.830122,16.927426,83.446566,96.131022,0,26.090855,20.024138,1.095942,32.378113,24.847395,0,0,6.80776,9.946899,0,0,2713437,1321545,266539,1522500,1321551,0,0,96.135505,83.446945,581372,581372,1958448,1428464,4234048,0,0,0,0,0,0,0,2,1,7698066,2117024,0,90843004,4194304,8468096,24848370,0,0,0.208803,0,1.200168
"14843",2048,0,0.000625309,512,512,4,4,13,0,4,10457002,9839160,3279720,262144,11107799,9236671,935863,0,0,616986,205662,10335689,271309328,262144,98.793456,1.051297,0.410152,29.255383,19.492827,19.750107,19.715064,97.412689,112.185995,0,26.077572,20.010563,1.064952,42.37289,24.380793,0,0,6.814608,9.961699,0,0,4204518,2048743,415376,2359520,2048749,0,0,112.189371,97.412974,699742,699742,2631644,1810808,6559440,0,0,0,0,0,0,0,2,1,10172531,3279720,0,122388164,4194304,13118880,27468886,0,0,0.24503,0,1.093824
"17001",2048,0,0.000432958,512,512,4,4,13,0,4,7581441,1607469,535823,262144,4674239,3491237,592027,0,0,101016,33672,6807875,60728544,262144,89.800234,0.68773,0.139593,6.892207,4.590627,4.666234,4.841832,18.356235,20.714197,0,33.272865,25.008541,0.686745,17.830807,14.99458,0,0,5.971905,7.953789,0,0,603258,267820,68081,302294,267826,0,0,20.719064,18.356646,389512,389512,980324,846368,1071646,0,0,0,0,0,0,0,1,1,4083285,535823,0,45500782,4194304,2143292,20306484,0,0,0.055215,0,0.739276
"51889",3584,0,0.001325851,896,896,4,4,13,0,4,23027817,2787885,929295,802816,12362831,8918375,1722519,0,0,174966,58322,20896955,155104312,802816,90.677172,0.591609,0.11566,3.344422,2.228075,2.257654,2.298049,8.909988,10.047121,0,33.287372,25.006485,0.591139,15.399333,12.71936,0,0,5.978642,7.964867,0,0,1046059,464527,117704,523883,464533,0,0,10.048482,8.910103,1077074,1077074,2503116,2270792,1858590,0,0,0,0,0,0,0,1,1,10641226,929295,0,116616894,12845056,3717180,59211340,0,0,0.031528,0,0.589454
"50321",3584,0,0.001433691,896,896,4,4,13,0,4,24251628,9166509,3055503,802816,17890423,13913794,1988859,0,0,574218,191406,22886544,272012760,802816,93.468955,0.781701,0.1885,12.147377,8.095165,8.186052,8.169477,32.376029,36.469902,0,33.307951,25.003576,0.782536,22.284587,17.388807,0,0,5.988201,7.980591,0,0,3438533,1527533,386226,1720757,1527539,0,0,36.471407,32.376156,1385774,1385774,3918236,3154360,6111006,0,0,0,0,0,0,0,1,1,15902320,3055503,0,181684190,12845056,12222012,66956476,0,0,0.098431,0,0.891928
"61307",3840,0,0.001518811,960,960,4,4,13,0,4,26454035,28224,9408,921600,10340904,6652267,1844862,0,0,1872,624,23846559,128281326,921600,90.033223,0.434236,0.084152,0.034686,0.02289,0.02544,0.052223,0.113887,0.13594,0,25.515464,20.099128,0.43421,11.220599,8.918901,0,0,6.5,9.376603,0,0,12168,5851,1307,7215,5857,0,0,0.140436,0.114004,945264,945264,1894080,1891776,18816,0,0,0,0,0,0,0,1,1,8496800,9408,0,90541248,14745600,37632,59728992,0,0,0.000278,0,0.382688
"13217",1792,0,0.00033139,448,448,4,4,13,0,4,5805528,988425,329475,200704,3368960,2482720,443417,0,0,62640,20880,5285873,44250070,200704,90.511964,0.637352,0.13187,4.730527,3.146379,3.195169,3.412901,18.823557,18.151947,0,26.060716,16.715116,0.64247,16.785714,13.948109,0,0,7.571296,11.800287,0,0,474266,246390,41823,237670,246396,0,0,18.157371,18.824015,286096,286096,696896,613952,658950,0,0,0,0,0,0,0,1,1,2926458,329475,0,32301042,3211264,1317900,15227590,0,0,0.044337,0,0.637751
"14761",2048,0,0.000525853,512,512,4,4,13,0,4,8537062,10289709,3429903,262144,11432879,9525072,954199,0,0,644496,214832,8429213,206379822,262144,98.749164,1.331309,0.38223,37.558129,25.029745,25.378339,25.272263,100.105464,112.755432,0,33.309374,25.003375,1.35641,43.612972,31.080218,0,0,5.988863,7.981679,0,0,3859798,1714720,434709,1931474,1714726,0,0,112.759577,100.105815,714032,714032,2715204,1857728,6859806,0,0,0,0,0,0,0,3,1,10479272,3429903,0,126411822,4194304,13719612,27786964,0,0,0.31388,0,1.451146
"30057",2816,0,0.0009295,704,704,4,4,13,0,4,15815746,10716297,3572099,495616,15058879,12179702,1439882,0,0,672606,224202,15301490,276198048,495616,97.12749,0.984145,0.282787,21.083498,14.045758,14.205168,14.24732,84.259693,80.88201,0,26.066981,16.669605,0.985259,30.384166,22.276184,0,0,7.640998,11.947271,0,0,5139381,2678602,451580,2571457,2678608,0,0,80.889277,84.259882,1052810,1052810,3448940,2554024,7144198,0,0,0,0,0,0,0,2,1,13619913,3572099,0,159880186,7929856,14288396,45928482,0,0,0.176451,0,1.130481
"63353",4096,0,0.002045691,1024,1024,4,4,13,0,4,34959448,30184749,10061583,1048576,37537599,30824988,3356852,0,0,1888926,629642,34087133,692623918,1048576,97.524881,1.101691,0.317198,27.732264,18.484292,19.56972,18.903171,73.93134,83.231745,0,33.319335,25.001971,1.101257,35.798644,25.069459,0,0,5.993492,7.989294,0,0,11321263,5030395,1331552,5663448,5030401,0,0,83.235273,73.931428,2490250,2490250,8755180,6239784,20123166,0,0,0,0,0,0,0,2,1,34181537,10061583,0,407038974,16777216,40246332,103144108,0,0,0.224849,0,1.269907
"32899",2816,0,0.000817341,704,704,4,4,13,0,4,14223525,659880,219960,495616,6540578,4502670,1019492,0,0,41769,13923,13005644,79706770,495616,90.501334,0.508346,0.096699,1.505182,1.001324,1.024924,1.139933,4.974793,5.786377,0,26.012518,20.127964,0.505861,13.196866,10.675609,0,0,6.753501,9.811176,0,0,282087,136601,28143,159121,136607,0,0,5.794935,4.975011,591907,591907,1266416,1211660,439920,0,0,0,0,0,0,0,1,1,5522177,219960,0,59441064,7929856,879840,34574692,0,0,0.012082,0,0.462286
"35519",3072,0,0.001156731,768,768,4,4,13,0,4,19676004,14958864,4986288,589824,19594926,15985803,1805005,0,0,937440,312480,18627346,350582830,589824,97.193405,1.055119,0.294076,24.328717,16.211888,16.464162,16.55962,80.539726,93.352607,0,26.061101,20.129058,1.053484,33.221649,23.911323,0,0,6.817857,9.909271,0,0,6391332,3096449,632985,3589287,3096455,0,0,93.358616,80.539882,1330848,1330848,4532112,3286656,9972576,0,0,0,0,0,0,0,2,1,17790652,4986288,0,210546288,9437184,19945152,56446200,0,0,0.197984,0,1.215522
"29267",2816,0,0.00100982,704,704,4,4,13,0,4,17370381,15663672,5221224,495616,18801756,15510651,1645843,0,0,981549,327183,17091370,394131458,495616,98.56373,1.103771,0.360838,29.063825,19.367411,19.756034,19.630183,96.329824,111.47699,0,26.071591,20.105312,1.100107,37.936136,25.095259,0,0,6.816754,9.921579,0,0,6690978,3246172,665749,3756840,3246178,0,0,111.483845,96.330002,1224783,1224783,4408096,3103932,10442448,0,0,0,0,0,0,0,2,1,17156508,5221224,0,205015256,7929856,20884896,49801852,0,0,0.23483,0,1.167928
"52321",3584,0,0.001323995,896,896,4,4,13,0,4,23051819,1678509,559503,802816,11258423,7906785,1676344,0,0,105468,35156,20754663,140198268,802816,89.943702,0.542454,0.105254,2.360753,1.572435,1.599148,1.638291,6.287637,7.094855,0,33.274153,25.008358,0.541915,14.023665,11.530822,0,0,5.972504,7.954773,0,0,629908,279658,71126,315648,279664,0,0,7.096811,6.287772,1005524,1005524,2221236,2081360,1119006,0,0,0,0,0,0,0,1,1,9583152,559503,0,103874190,12845056,2238012,57293476,0,0,0.018962,0,0.515627
"24993",2560,0,0.000731133,640,640,4,4,13,0,4,12566186,7718445,2572815,409600,11549967,9266853,1141854,0,0,483606,161202,12080031,193553514,409600,96.599323,0.96245,0.251765,19.573063,13.043289,13.155273,13.199886,52.165025,58.767949,0,33.305677,25.003897,0.952209,28.198162,21.451919,0,0,5.987144,7.978853,0,0,2895419,1286207,324363,1449083,1286213,0,0,58.770828,52.165268,827442,827442,2620492,1977288,5145630,0,0,0,0,0,0,0,2,1,10409195,2572815,0,121565118,6553600,10291260,36992972,0,0,0.159954,0,1.108092
"52313",3584,0,0.001323803,896,896,4,4,13,0,4,23093929,1696509,565503,802816,11277232,7923934,1676947,0,0,106596,35532,20779401,140220370,802816,89.976519,0.544141,0.105649,2.385565,1.588969,1.606527,1.643078,6.353751,7.169344,0,33.274519,25.008358,0.543121,14.047094,11.559052,0,0,5.972644,7.954998,0,0,636660,282657,71469,319171,282663,0,0,7.174537,6.353886,1006796,1006796,2226032,2084656,1131006,0,0,0,0,0,0,0,1,1,9601368,565503,0,104089814,12845056,2262012,57328144,0,0,0.019131,0,0.517947
"15187",2048,0,0.000518173,512,512,4,4,13,0,4,9194039,8058960,2686320,262144,9780604,8058082,861710,0,0,505530,168510,9016637,210315198,262144,98.074704,1.093916,0.366075,26.763658,17.831561,18.029212,18.017954,89.062327,102.580412,0,26.090418,20.021441,1.086431,37.310043,24.768032,0,0,6.810623,9.952834,0,0,3442974,1677152,339512,1931945,1677158,0,0,102.592679,89.062645,640574,640574,2290568,1618168,5372640,0,0,0,0,0,0,0,2,1,8919964,2686320,0,106387692,4194304,10745280,26171146,0,0,0.228266,0,1.143432
"62603",4096,0,0.002273274,1024,1024,4,4,13,0,4,39847270,37743624,12581208,1048576,43204671,35859838,3672880,0,0,2362968,787656,39422088,1001097124,1048576,98.920776,1.094217,0.395364,30.322804,20.209505,21.932552,22.176649,101.020039,116.258779,0,26.082162,20.005442,1.093888,41.203185,25.022512,0,0,6.823761,9.980392,0,0,16124328,7861116,1706734,9047186,7861122,0,0,116.261748,101.020117,2744520,2744520,10211428,7064352,25162416,0,0,0,0,0,0,0,3,1,39532558,12581208,0,475184724,16777216,50324832,108735358,0,0,0.246669,0,1.150666
"46741",3584,0,0.002304823,896,896,4,4,13,0,4,38063715,37552329,12517443,802816,39468791,33121344,3174266,0,0,2352330,784110,37982516,1088705470,802816,99.74849,1.037006,0.448594,31.670886,21.10597,23.367598,22.76611,126.623895,121.454776,0,26.076279,16.668237,1.03916,49.162935,23.889706,0,0,7.652934,11.971787,0,0,18002227,9387198,1732345,9004219,9387204,0,0,121.457892,126.623976,2379886,2379886,9460892,6327992,25034886,0,0,0,0,0,0,0,3,1,36295771,12517443,0,440822490,12845056,50069772,89247346,0,0,0.256918,0,1.086036
"26177",2560,0,0.000684028,640,640,4,4,13,0,4,11818990,3072429,1024143,409600,7789287,5893931,947967,0,0,192786,64262,10895142,105836428,409600,92.180427,0.715465,0.151783,7.235057,4.820198,4.880409,4.958048,19.276028,21.733722,0,33.289546,25.006177,0.718409,19.016814,15.774383,0,0,5.979651,7.966528,0,0,1152793,511945,129617,577449,511951,0,0,21.74242,19.276254,635782,635782,1656124,1400088,2048286,0,0,0,0,0,0,0,1,1,6842215,1024143,0,76827678,6553600,4096572,32413852,0,0,0.067697,0,0.823749
"60817",3840,0,0.001518875,960,960,4,4,13,0,4,26436748,350889,116963,921600,11028732,7312537,1858454,0,0,22446,7482,23230465,136762530,921600,87.862197,0.474703,0.09199,0.428118,0.284304,0.292912,0.355857,1.697537,1.643886,0,26.043034,16.748047,0.474998,11.96694,9.873971,0,0,7.507752,11.667469,0,0,168519,87296,15063,84608,87302,0,0,1.645267,1.697654,1011642,1011642,2067832,2038248,233926,0,0,0,0,0,0,0,1,1,9171234,116963,0,97823138,14745600,467852,61717902,0,0,0.003456,0,0.429864
"14667",2048,0,0.000635165,512,512,4,4,13,0,4,11256234,10818600,3606200,262144,11831159,9878277,976733,0,0,678300,226100,11156240,305353468,262144,99.151177,1.061254,0.429865,29.268729,19.502218,19.786807,19.699371,97.462072,112.235302,0,26.078006,20.010059,1.060549,45.13229,24.324974,0,0,6.815474,9.963476,0,0,4622936,2252742,457353,2594282,2252748,0,0,112.238374,97.462332,731444,731444,2817588,1915088,7212400,0,0,0,0,0,0,0,2,1,10855343,3606200,0,131123572,4194304,14424800,28155726,0,0,0.250292,0,1.082523
"35567",3072,0,0.001151899,768,768,4,4,13,0,4,19584864,14639040,4879680,589824,19351320,15768887,1791515,0,0,917424,305808,19070607,375638678,589824,97.379917,1.009867,0.307155,23.971174,15.973555,16.239492,16.277858,79.350353,91.981654,0,26.06082,20.130414,1.014751,32.808634,23.020245,0,0,6.81769,9.908315,0,0,6254712,3030042,620115,3512447,3030048,0,0,91.983513,79.35051,1319568,1319568,4469568,3250752,9759360,0,0,0,0,0,0,0,2,1,17560731,4879680,0,207619392,9437184,19518720,56192160,0,0,0.194653,0,1.144978
"32615",2816,0,0.000817437,704,704,4,4,13,0,4,14227765,1119960,373320,495616,7041599,4964981,1038605,0,0,70686,23562,13009436,86506892,495616,89.569484,0.548146,0.104095,2.190551,1.457982,1.490507,1.587674,7.278413,8.406056,0,26.059194,20.031594,0.550391,14.207772,11.730308,0,0,6.778117,9.886979,0,0,479118,232957,47706,269120,232963,0,0,8.408275,7.2786,626890,626890,1394540,1300904,746640,0,0,0,0,0,0,0,1,1,6004075,373320,0,65119076,7929856,1493280,35527654,0,0,0.020499,0,0.515741
"22873",2304,0,0.000547261,576,576,4,4,13,0,4,9576404,31209,10403,331776,3790716,2460898,665349,0,0,2106,702,8604301,46747600,331776,89.930099,0.440561,0.085034,0.091617,0.060292,0.064262,0.150454,0.355896,0.353161,0,25.941972,16.940789,0.440783,11.425528,9.085931,0,0,7.155271,10.934473,0,0,15069,7676,1386,7720,7682,0,0,0.357936,0.356174,347454,347454,699016,696312,20806,0,0,0,0,0,0,0,1,1,3126413,10403,0,33262274,5308416,41612,21709374,0,0,0.000849,0,0.390364
"68597",4096,0,0.001727675,1024,1024,4,4,13,0,4,30185179,907497,302499,1048576,13257404,8986633,2135766,0,0,57546,19182,27236455,162344336,1048576,90.336344,0.484588,0.093134,0.97981,0.651628,0.66446,0.703855,3.897939,3.759884,0,26.059575,16.717233,0.48647,12.643246,10.202514,0,0,7.567181,11.79168,0,0,435461,226188,38557,218248,226194,0,0,3.761107,3.898042,1209070,1209070,2532680,2456504,604998,0,0,0,0,0,0,0,1,1,11122535,302499,0,119159106,16777216,1209996,71908222,0,0,0.007829,0,0.447109
"55581",3840,0,0.002017241,960,960,4,4,13,0,4,34611074,26284797,8761599,921600,32808240,26928738,2940295,0,0,1645020,548340,33952420,760103016,921600,98.174483,0.9675,0.350412,24.443876,16.292249,17.094486,16.621681,65.163483,73.364634,0,33.318337,25.002115,0.967496,35.599219,22.019781,0,0,5.993026,7.988527,0,0,9858648,4380429,1149128,4931799,4380435,0,0,73.365691,65.163572,2180340,2180340,7647760,5457360,17523198,0,0,0,0,0,0,0,2,1,29868710,8761599,0,355523350,14745600,35046396,90466160,0,0,0.197769,0,1.072203
"51519",3584,0,0.001336955,896,896,4,4,13,0,4,23070037,3960600,1320200,802816,13455120,9912334,1771917,0,0,248829,82943,21091000,176386504,802816,91.388505,0.637956,0.130801,4.749125,3.163333,3.195479,3.225325,15.730346,18.226298,0,26.056444,20.109746,0.638694,16.759905,13.864866,0,0,6.800461,9.893807,0,0,1692152,820622,166702,951062,820628,0,0,18.230726,15.730461,1142911,1142911,2781184,2451708,2640400,0,0,0,0,0,0,0,1,1,11683949,1320200,0,129311224,12845056,5280800,60928140,0,0,0.044708,0,0.659706
"4229",1024,0,0.000110591,256,256,4,4,13,0,4,2226146,618345,206115,65536,1359068,1044739,157703,0,0,39330,13110,2076212,33233740,65536,92.434606,0.684295,0.261865,8.933644,5.938332,6.021682,6.824465,35.499479,34.289197,0,26.053815,16.727941,0.655109,20.737732,14.478796,0,0,7.546428,11.748284,0,0,296801,154020,26126,149000,154026,0,0,34.342439,35.500862,107830,107830,293864,241880,412230,0,0,0,0,0,0,0,1,1,1202117,206115,0,13551234,1048576,824460,5327710,0,0,0.072335,0,0.637941
"41037",3328,0,0.00147977,832,832,4,4,13,0,4,25233328,23587245,7862415,692224,27524967,22787760,2368903,0,0,1476306,492102,24858571,591995230,692224,98.589603,1.104325,0.371918,30.020741,20.009071,20.768289,20.244691,80.029148,90.105023,0,33.3175,25.002229,1.107244,39.763093,25.298812,0,0,5.992639,7.987891,0,0,8846969,3930857,1020093,4425993,3930863,0,0,90.109726,80.02927,1767558,1767558,6484924,4519320,15724830,0,0,0,0,0,0,0,2,1,25156658,7862415,0,301754142,11075584,31449660,70818716,0,0,0.243429,0,1.186666
"39035",3072,0,0.000972028,768,768,4,4,13,0,4,18666636,676872,225624,589824,7660095,5243774,1208458,0,0,42840,14280,16992196,93090890,589824,91.108948,0.495917,0.086087,1.291395,0.859123,0.881786,0.972442,4.28681,4.957128,0,26.051275,20.041073,0.497236,12.987086,10.469952,0,0,6.762465,9.854762,0,0,289704,140726,28947,162971,140732,0,0,4.964439,4.286992,695496,695496,1476196,1419552,451248,0,0,0,0,0,0,0,1,1,6452238,225624,0,69312084,9437184,902496,40886142,0,0,0.009443,0,0.452921
"43833",3328,0,0.001192923,832,832,4,4,13,0,4,20391024,5930505,1976835,692224,13804032,10538362,1633210,0,0,372768,124256,18982435,207215236,692224,93.247387,0.727229,0.170275,9.412587,6.269114,6.320479,6.371321,37.570127,36.096442,0,26.076218,16.686433,0.726862,19.941568,16.021552,0,0,7.627484,11.917895,0,0,2843282,1480870,249129,1423014,1480876,0,0,36.102302,37.570279,1109344,1109344,2962816,2467200,3953670,0,0,0,0,0,0,0,1,1,12171751,1976835,0,137257074,11075584,7907340,55629446,0,0,0.075739,0,0.823372
"29081",2816,0,0.001059355,704,704,4,4,13,0,4,18363811,16964649,5654883,495616,19787111,16386426,1700886,0,0,1063860,354620,18161136,444779096,495616,98.741336,1.085306,0.384094,29.726974,19.806878,20.266271,20.144688,118.824618,114.022813,0,26.071076,16.669002,1.08959,39.924278,24.898376,0,0,7.646252,11.958062,0,0,8134542,4240568,723255,4069274,4240574,0,0,114.024803,118.824786,1269116,1269116,4663572,3247472,11309766,0,0,0,0,0,0,0,2,1,18086985,5654883,0,216731210,7929856,22619532,50759194,0,0,0.240575,0,1.149835
"51925",3584,0,0.001325435,896,896,4,4,13,0,4,23107672,2684745,894915,802816,12274823,8838029,1718681,0,0,169218,56406,20910904,154029234,802816,90.498967,0.586489,0.115093,3.239843,2.156856,2.189762,2.217141,12.936582,12.4384,0,26.047105,16.672535,0.58657,15.289709,12.611107,0,0,7.615543,11.895011,0,0,1288687,670950,113571,645423,670956,0,0,12.444396,12.936698,1071574,1071574,2480636,2255960,1789830,0,0,0,0,0,0,0,1,1,10557053,894915,0,115469466,12845056,3579660,59047954,0,0,0.030256,0,0.579414
"67607",4096,0,0.001732731,1024,1024,4,4,13,0,4,30151390,3276072,1092024,1048576,15796466,11327683,2234688,0,0,205929,68643,26747985,203413546,1048576,88.985046,0.592519,0.11885,3.408207,2.269968,2.295011,2.319906,11.341157,13.08161,0,26.053417,20.015308,0.590783,15.064684,12.680249,0,0,6.797212,9.935361,0,0,1399743,681993,138009,786725,681999,0,0,13.082791,11.341257,1384483,1384483,3178736,2906252,2184048,0,0,0,0,0,0,0,1,1,13562368,1092024,0,148238376,16777216,4368096,76752292,0,0,0.028295,0,0.616595
"55261",3840,0,0.002110424,960,960,4,4,13,0,4,36001152,29203197,9734399,921600,35000880,28878020,3061975,0,0,1827540,609180,35490994,846364666,921600,98.626522,0.984374,0.372706,26.069089,17.37568,18.415824,17.756539,69.497146,78.240664,0,33.319105,25.002006,0.984755,37.978385,22.465223,0,0,5.993383,7.989115,0,0,10953148,4866809,1289640,5479339,4866815,0,0,78.243962,69.497231,2279580,2279580,8211120,5777520,19468798,0,0,0,0,0,0,0,2,1,31939987,9734399,0,381940310,14745600,38937596,92667600,0,0,0.211243,0,1.073093
"3351",1024,0,0.000234303,256,256,4,4,13,0,4,3809413,2392344,797448,65536,2729680,2267084,231821,0,0,150525,50175,3735379,100573926,65536,98.012281,0.738107,0.437459,17.539868,11.68018,11.813291,12.076937,58.34864,67.337413,0,26.04773,20.017913,0.732695,41.651611,16.762346,0,0,6.791111,9.924444,0,0,1022232,497959,100817,574902,497965,0,0,67.364481,58.349343,172799,172799,644864,445948,1594896,0,0,0,0,0,0,0,2,1,2498597,797448,0,29984760,1048576,3189792,6817676,0,0,0.163544,0,0.736936
"42519",3328,0,0.001330682,832,832,4,4,13,0,4,22490296,12767904,4255968,692224,19311152,15475263,1918240,0,0,800316,266772,21649303,353999758,692224,96.354017,0.894066,0.256134,17.828851,11.880143,11.997628,12.057721,59.350091,68.336727,0,26.089706,20.01706,0.892049,27.897259,20.085908,0,0,6.815279,9.962489,0,0,5454377,2657713,537257,3060208,2657719,0,0,68.338313,59.350225,1388308,1388308,4375184,3310160,8511936,0,0,0,0,0,0,0,2,1,17393836,4255968,0,202879548,11075584,17023872,62280914,0,0,0.14784,0,1.073635
"255",256,0,8.928e-06,64,64,4,4,13,0,4,171300,51480,17160,4096,96239,75542,10697,0,0,3366,1122,114273,1308718,4096,66.778469,0.842119,0.176704,10.82446,7.161773,0,0.063438,35.548435,41.698544,0,25.958844,20.14652,0.852788,23.49585,18.967125,0,0,6.582888,9.489305,0,0,22158,10647,0,12720,10653,0,0,42.469812,35.568467,7330,7330,21260,16904,34320,0,0,0,0,0,0,0,1,1,86240,17160,0,969636,65536,68640,345734,0,0,0.078262,0,0.882822
"46825",3584,0,0.002114328,896,896,4,4,13,0,4,34981330,36666045,12222015,802816,38789948,32519941,3135548,0,0,2294250,764750,34845504,969344166,802816,99.667214,1.113198,0.434874,33.662665,22.437499,24.895878,22.983637,89.74357,101.026486,0,33.320634,25.00179,1.113633,48.317358,25.590415,0,0,5.994094,7.990284,0,0,13751951,6110570,1695141,6878886,6110576,0,0,101.027528,89.743658,2350670,2350670,9286344,6230840,24444030,0,0,0,0,0,0,0,3,1,35655156,12222015,0,432980166,12845056,48888060,88650904,0,0,0.272958,0,1.181197
"4451",1024,0,0.000110591,256,256,4,4,13,0,4,1942156,352944,117648,65536,1127676,835865,146450,0,0,22446,7482,1785266,19546622,65536,91.06188,0.637239,0.173193,5.906018,3.925911,3.961416,4.928078,19.528642,22.625376,0,26.103514,20.103346,0.629114,17.20697,13.688699,0,0,6.726009,9.777065,0,0,150972,73152,14839,84983,73158,0,0,22.687043,19.530244,95034,95034,234616,205032,235296,0,0,0,0,0,0,0,1,1,981978,117648,0,10861260,1048576,470592,5012026,0,0,0.047325,0,0.596273
"19695",2304,0,0.000617629,576,576,4,4,13,0,4,10656289,8578440,2859480,331776,11152287,9107871,1022506,0,0,538056,179352,10404361,208104752,331776,97.532978,1.071886,0.311818,25.898436,17.255422,17.436214,17.494387,86.227482,99.315601,0,26.076906,20.011511,1.071674,33.613905,24.335268,0,0,6.813283,9.958891,0,0,3665928,1786147,361180,2057330,1786153,0,0,99.319029,86.227771,754776,754776,2583972,1868256,5718960,0,0,0,0,0,0,0,2,1,10130697,2859480,0,119923156,5308416,11437920,31878974,0,0,0.209639,0,1.16692
"11755",1792,0,0.000399358,448,448,4,4,13,0,4,6737433,5109072,1703024,200704,6686006,5455571,615513,0,0,320784,106928,6670733,137665636,200704,96.734938,1.001838,0.322243,24.067796,16.032921,16.227911,16.369654,79.731467,92.416407,0,26.042774,20.108649,1.002378,33.312769,22.752687,0,0,6.806911,9.900484,0,0,2183548,1058639,215467,1227135,1058645,0,0,92.421754,79.731918,453680,453680,1546320,1121216,3406048,0,0,0,0,0,0,0,2,1,6071094,1703024,0,71805744,3211264,6812096,19220312,0,0,0.197477,0,1.100456
"16145",2048,0,0.000442526,512,512,4,4,13,0,4,7640417,4036797,1345599,262144,6683164,5297124,693322,0,0,253170,84390,7179159,92085068,262144,93.75976,0.930912,0.200891,17.055777,11.36399,11.442506,11.565672,45.44613,51.226027,0,33.29514,25.005408,0.933357,25.494247,20.913477,0,0,5.982237,7.970779,0,0,1514523,672654,169362,758274,672660,0,0,51.230824,45.446535,495014,495014,1495208,1158808,2691198,0,0,0,0,0,0,0,2,1,5990433,1345599,0,69312134,4194304,5382396,22868920,0,0,0.137591,0,1.117924
"18257",2048,0,0.000432638,512,512,4,4,13,0,4,7556856,32445,10815,262144,3011452,1960318,526087,0,0,2106,702,6825050,37009876,262144,89.368756,0.443127,0.084683,0.119499,0.079161,0.081276,0.189957,0.315854,0.362992,0,32.920632,25.06257,0.444681,11.487778,9.175872,0,0,5.807692,7.683761,0,0,12231,5394,1388,6302,5400,0,0,0.369023,0.316205,276158,276158,556424,553720,21630,0,0,0,0,0,0,0,1,1,2486096,10815,0,26478662,4194304,43260,17209816,0,0,0.001118,0,0.393855
"52885",3584,0,0.001323611,896,896,4,4,13,0,4,24626375,651465,217155,802816,10095863,6829469,1633486,0,0,41418,13806,22257142,123522794,802816,89.786585,0.488968,0.093367,0.918159,0.610361,0.631017,0.683116,3.65955,3.530527,0,26.006293,16.678571,0.453627,12.575563,9.505887,0,0,7.563547,11.788353,0,0,313267,162750,28063,157243,162756,0,0,3.535722,3.659685,921454,921454,1925276,1870520,434310,0,0,0,0,0,0,0,1,1,8462958,217155,0,90608346,12845056,868620,54930034,0,0,0.006889,0,0.410626
"53115",3584,0,0.001323387,896,896,4,4,13,0,4,23015295,369600,123200,802816,9703232,6460735,1621544,0,0,23496,7832,20625753,118839840,802816,90.363963,0.46942,0.089475,0.518139,0.344446,0.352632,0.398036,1.713527,1.984968,0,26.103136,20.101552,0.470471,12.086496,9.796344,0,0,6.728422,9.781793,0,0,158091,76611,15766,88834,76617,0,0,1.986914,1.713661,889496,889496,1825632,1794656,246400,0,0,0,0,0,0,0,1,1,8082283,123200,0,86294236,12845056,492800,54011874,0,0,0.004182,0,0.42262
"42577",3328,0,0.001335291,832,832,4,4,13,0,4,22298613,12411465,4137155,692224,19042023,15235019,1903877,0,0,778770,259590,21269427,334786228,692224,96.178227,0.895277,0.245657,15.475627,10.310327,10.444555,10.482954,61.851828,59.36548,0,26.068394,16.669397,0.878569,27.50847,19.768245,0,0,7.64281,11.950992,0,0,5951991,3102358,523877,2977879,3102364,0,0,59.370086,61.851948,1375302,1375302,4306108,3269784,8274310,0,0,0,0,0,0,0,2,1,17138741,4137155,0,199545882,11075584,16548620,61969106,0,0,0.144949,0,1.053041
