"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"822",29,0,0.024118,51,1,256,1,31,11872,5,270529527,987003867,28792458,408,292754025,199917553,114247113,36190467,5151,40066008,923406,256737800,7016940996,51,94.898497,1.13988,0.427049,110.351927,4.38336,7.213105,11.276049,8.124804,159.515029,37.356944,69.179643,53.950346,1.668735,717534.375,30.59309,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5922484,130990396,6681740,354.707932,51.392514,159.535681,8.137818,58947760,28259406,109394467,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314161975,1010953824,0,3304670607,495940677,1887066597,109551867,5045120,6.144547,1.813373,0,2.630548
"3118",48,0,0.02412,51,1,256,1,31,11872,5,270837285,987003867,28792458,408,292754055,199910305,114251631,36190467,5151,40066008,923406,256750055,7020801846,51,94.798637,1.139635,0.427041,110.304482,4.381475,7.206127,11.246351,8.121311,159.44645,37.356943,69.179642,53.950346,1.668602,717534.448529,30.59025,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5919299,130990266,6681410,354.555431,51.370419,159.466933,8.133917,58944114,28259416,109394248,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314169184,1010953820,0,3304670594,495940682,1887066563,109551834,5036763,6.131732,1.811312,0,2.627881
"6189",65,0,0.024116,51,1,256,1,31,11872,5,271768872,987547527,28951221,408,292977813,200153762,114316992,36190467,5151,40083144,928404,257979520,7048379564,51,94.918045,1.135862,0.426973,111.90155,4.46383,7.363671,11.379641,8.261716,161.757436,37.356943,69.178613,54.0303,1.662241,718082.875,30.476969,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,5964637,131042502,6702921,359.552989,52.0945,161.779152,8.275123,58974344,28266903,109445855,77207166,1883924904,97165455,278358,13056,0,132651,13258827,2,1,1,314469763,1011112587,145707,3308508066,496073328,1887834282,109869375,5034843,6.21579,1.80523,8e-04,2.608664
"12650",91,0,0.02415,51,1,256,1,31,11872,5,270865494,987003867,28792458,408,292754025,199910558,114245952,36190467,5151,40066008,923406,256926069,7022304528,51,94.848425,1.139414,0.427063,110.289989,4.3809,7.205511,11.258656,8.120244,159.425484,37.356943,69.179648,53.950346,1.667548,717534.375,30.571137,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,5919571,130994066,6681188,354.508844,51.363669,159.450605,8.132578,58946353,28259406,109392350,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314163256,1010953824,0,3304670594,495940677,1887066563,109551833,5043285,6.138865,1.811124,0,2.630869
"3999",53,0,0.024101,51,1,256,1,31,11872,5,270781446,987003867,28792458,408,292754025,199906394,114247536,36190467,5151,40066008,923406,256670982,7015567308,51,94.797293,1.140498,0.427077,110.383427,4.384611,7.20593,11.271544,8.127123,159.560557,37.356943,69.179645,53.950346,1.668891,717534.375,30.595766,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5914904,130990931,6681478,354.809185,51.407185,159.581873,8.139821,58940972,28259406,109393506,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314149344,1010953824,0,3304670611,495940677,1887066575,109551845,5043853,6.144758,1.811686,0,2.63374
"5375",61,0,0.024129,51,1,256,1,31,11872,5,270910605,987003867,28792458,408,292754055,199907281,114245050,36190467,5151,40066008,923406,256654138,7015498744,51,94.745873,1.140538,0.427057,110.3456,4.383109,7.212761,11.257785,8.124338,159.505857,37.356941,69.179654,53.950346,1.669016,717534.448529,30.598067,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5922541,130992975,6681008,354.687596,51.389567,159.529675,8.13646,58943015,28259416,109389771,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314150307,1010953820,0,3304670595,495940682,1887066515,109551786,5046070,6.145352,1.810822,0,2.634377
"14968",99,0,0.024092,51,1,256,1,31,11872,5,271761036,987003867,28792458,408,292754025,199960876,114269241,36190467,5151,40066008,923406,257969691,7048896980,51,94.943208,1.1348,0.426931,111.879865,4.444052,7.308975,11.364876,8.237301,161.723681,37.356947,69.179643,53.950346,1.660786,717534.375,30.447514,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5919242,130993173,6681846,359.619237,52.104097,161.748049,8.250625,58967668,28259406,109410421,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314241050,1010953824,0,3304670612,495940677,1887066676,109551946,5024218,6.203815,1.805155,0,2.60385
"188",22,0,0.02411,51,1,256,1,31,11872,5,271720377,987003867,28792458,408,292754055,199971822,114270260,36190467,5151,40066008,923406,258066695,7052312374,51,94.958963,1.134511,0.427029,111.879499,4.444038,7.309557,11.342431,8.237274,161.723125,37.356941,69.179654,53.950346,1.660737,717534.448529,30.446666,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5919733,130991207,6682188,359.61806,52.103927,161.745092,8.25102,58962665,28259416,109409015,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314237421,1010953820,0,3304670595,495940682,1887066515,109551786,5010796,6.187222,1.805425,0,2.602585
"2489",43,0,0.024158,51,1,256,1,31,11872,5,270839832,987003867,28792458,408,292754025,199903993,114245633,36190467,5151,40066008,923406,256641205,7013193216,51,94.763893,1.140937,0.427066,110.378211,4.384404,7.209386,11.289771,8.126739,159.553017,37.356944,69.179645,53.950346,1.669155,717534.375,30.600625,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5918021,130990719,6681645,354.792419,51.404756,159.574074,8.13964,58945117,28259406,109391153,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314156261,1010953824,0,3304670613,495940677,1887066604,109551874,5054055,6.156895,1.811295,0,2.635277
"9850",81,0,0.024102,51,1,256,1,31,11872,5,271735932,987003867,28792458,408,292754055,199963016,114266030,36190467,5151,40066008,923406,257752189,7044928626,51,94.835154,1.136216,0.42702,111.949157,4.446805,7.31739,11.371473,8.242402,161.823844,37.356945,69.179643,53.950346,1.662728,717534.448529,30.482896,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5922389,130992426,6682026,359.841964,52.136368,161.847304,8.255957,58965749,28259416,109404735,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314219138,1010953820,0,3304670589,495940682,1887066613,109551884,5023097,6.206273,1.805322,0,2.609506
"3504",50,0,0.024101,51,1,256,1,31,11872,5,271535985,987547527,28951221,408,292977843,200158638,114309685,36190467,5151,40083144,928404,257971100,7049666294,51,94.975364,1.135948,0.42699,111.920805,4.464598,7.372973,11.3796,8.263138,161.785195,37.356944,69.178644,54.0303,1.662691,718082.948529,30.485378,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,5971144,131041014,6702476,359.614856,52.103463,161.805151,8.275998,58974415,28266913,109442033,77207166,1883924890,97165455,278358,13056,0,132651,13258826,2,1,1,314477755,1011112583,145707,3308507932,496073333,1887834293,109869387,5036688,6.219137,1.806779,0.000801,2.608418
"10082",82,0,0.024127,51,1,256,1,31,11872,5,271511412,987547527,28951221,408,292977813,200157398,114310308,36190467,5151,40083144,928404,257875325,7046602636,51,94.99181,1.136168,0.42698,111.922998,4.464686,7.368971,11.382953,8.2633,161.78844,37.356943,69.178613,54.0303,1.662487,718082.875,30.481884,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,5967786,131042491,6703141,359.621904,52.104484,161.810146,8.276981,58968322,28266903,109442734,77207166,1883924904,97165455,278358,13056,0,132651,13258827,2,1,1,314475545,1011112587,145707,3308508066,496073328,1887834282,109869375,5032848,6.214518,1.806942,0.000801,2.609657
"9922",81,0,0.024097,51,1,256,1,31,11872,5,271699752,987003867,28792458,408,292754025,199955818,114269098,36190467,5151,40066008,923406,257710174,7043741304,51,94.855688,1.135948,0.427001,111.9598,4.447227,7.31263,11.361469,8.243186,161.839235,37.356944,69.17964,53.950346,1.662617,717534.375,30.480915,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5917974,130991814,6681900,359.876175,52.141325,161.861935,8.256587,58965600,28259406,109409093,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314221753,1010953824,0,3304670429,495940677,1887066608,109551878,5009670,6.190271,1.805563,0,2.608361
"6460",66,0,0.024112,51,1,256,1,31,11872,5,270706362,987003867,28792458,408,292754055,199906077,114242432,36190467,5151,40066008,923406,256544623,7017026180,51,94.768598,1.140388,0.427093,110.353059,4.383405,7.208783,11.261525,8.124887,159.516663,37.356944,69.179644,53.950346,1.66985,717534.448529,30.613437,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,5918874,130990264,6681454,354.711571,51.393042,159.537157,8.137553,58943813,28259416,109394174,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314146114,1010953820,0,3304670557,495940682,1887066594,109551865,5031269,6.127741,1.812188,0,2.634338
"1437",35,0,0.024114,51,1,256,1,31,11872,5,270771477,987003867,28792458,408,292754025,199900018,114244644,36190467,5151,40066008,923406,256619528,7013735726,51,94.773471,1.141024,0.427053,110.345514,4.383105,7.209885,11.278786,8.124332,159.505759,37.356943,69.179643,53.950346,1.669356,717534.375,30.604127,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5920184,130991578,6681524,354.687321,51.389528,159.52785,8.137082,58944844,28259406,109390509,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314156709,1010953824,0,3304670469,495940677,1887066574,109551844,5051469,6.151922,1.811752,0,2.634625
"6973",69,0,0.024107,51,1,256,1,31,11872,5,270740829,987003867,28792458,408,292754025,199918526,114241777,36190467,5151,40066008,923406,256834207,7020578006,51,94.863493,1.139711,0.427024,110.309782,4.381686,7.204341,11.2546,8.121701,159.45411,37.356944,69.179642,53.950346,1.66801,717534.375,30.580068,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5917548,130990516,6681978,354.572464,51.372887,159.474898,8.134999,58944449,28259406,109392152,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314164814,1010953824,0,3304670614,495940677,1887066607,109551877,5041681,6.138014,1.811958,0,2.627371
"15498",101,0,0.02413,51,1,256,1,31,11872,5,271467999,987003867,28792458,408,292754055,199958533,114264339,36190467,5151,40066008,923406,257807648,7043398704,51,94.957789,1.135507,0.426956,111.968575,4.447576,7.317494,11.383743,8.243832,161.851906,37.356943,69.179645,53.950346,1.662221,717534.448529,30.473763,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5921446,130989688,6682599,359.904378,52.145411,161.871992,8.258097,58962292,28259416,109406679,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314221077,1010953820,0,3304670598,495940682,1887066584,109551855,5029036,6.214688,1.807104,0,2.610538
"15417",101,0,0.024127,51,1,256,1,31,11872,5,271720329,987003867,28792458,408,292754055,199954350,114268397,36190467,5151,40066008,923406,257767871,7041556580,51,94.876465,1.135642,0.426908,111.975795,4.447863,7.325596,11.352494,8.244363,161.862352,37.356942,69.179642,53.950346,1.662116,717534.448529,30.471722,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5927620,130990281,6681999,359.927586,52.148773,161.883163,8.257888,58963564,28259416,109408562,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314224941,1010953820,0,3304670619,495940682,1887066554,109551825,5015947,6.198913,1.805426,0,2.608482
"10765",84,0,0.02413,51,1,256,1,31,11872,5,271000206,987003867,28792458,408,292754025,199910837,114246062,36190467,5151,40066008,923406,256650596,7013886830,51,94.704945,1.140571,0.427011,110.360099,4.383685,7.204915,11.263438,8.125406,159.526828,37.356943,69.179648,53.950346,1.669207,717534.375,30.601614,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,5915321,130991940,6681440,354.734201,51.39632,159.549376,8.138055,58941035,28259406,109395020,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314155448,1010953824,0,3304670643,495940677,1887066564,109551834,5034031,6.131496,1.810223,0,2.633794
"2160",41,0,0.024119,51,1,256,1,31,11872,5,271783803,987003867,28792458,408,292754025,199967248,114267949,36190467,5151,40066008,923406,257993488,7049878842,51,94.930774,1.134549,0.426966,111.850688,4.442893,7.306934,11.393407,8.235152,161.681479,37.356944,69.179654,53.950346,1.660791,717534.375,30.447575,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5919133,130990314,6682669,359.525451,52.090509,161.702337,8.249489,58968949,28259406,109408882,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314226850,1010953824,0,3304670585,495940677,1887066595,109551865,5048101,6.23168,1.805004,0,2.604631
"12599",91,0,0.024161,51,1,256,1,31,11872,5,270930336,987003867,28792458,408,292754025,199915298,114248313,36190467,5151,40066008,923406,256905443,7017785358,51,94.796425,1.140025,0.427024,110.316744,4.381962,7.207427,11.273854,8.122214,159.464178,37.356948,69.17964,53.950346,1.668088,717534.375,30.581118,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5919709,130990248,6682176,354.594844,51.376129,159.484637,8.135754,58947056,28259406,109398029,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314168720,1010953824,0,3304670484,495940677,1887066685,109551955,5055996,6.15583,1.81069,0,2.628842
"11313",86,0,0.024078,51,1,256,1,31,11872,5,271084965,987003867,28792458,408,292754025,199919472,114246102,36190467,5151,40066008,923406,256890628,7019140482,51,94.763879,1.139833,0.427014,110.294368,4.381074,7.206849,11.260954,8.120566,159.43183,37.356945,69.179641,53.950346,1.667681,717534.375,30.573865,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,5920435,130991353,6681518,354.522919,51.365708,159.453633,8.133303,58947185,28259406,109393914,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314158768,1010953824,0,3304670674,495940677,1887066609,109551879,5041402,6.136816,1.809657,0,2.628814
"3513",50,0,0.024121,51,1,256,1,31,11872,5,271544703,987003867,28792458,408,292754055,199964134,114263289,36190467,5151,40066008,923406,257723900,7041204920,51,94.910303,1.135699,0.426949,111.950735,4.446867,7.320084,11.349342,8.242518,161.826119,37.356943,69.179645,53.950346,1.662596,717534.448529,30.481013,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5924486,130991356,6681914,359.847036,52.137103,161.848263,8.255935,58964321,28259416,109409849,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314227679,1010953820,0,3304670598,495940682,1887066584,109551855,5006580,6.185952,1.806594,0,2.609034
"39",20,0,0.024154,51,1,256,1,31,11872,5,272023329,987547527,28951221,408,292977843,200162637,114319239,36190467,5151,40083144,928404,258068559,7051907546,51,94.87001,1.135171,0.426926,111.988134,4.467284,7.366955,11.339992,8.268109,161.882753,37.35694,69.178546,54.0303,1.66157,718082.948529,30.464814,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5962683,131042073,6703419,359.831193,52.134808,161.903799,8.282142,58975472,28266913,109450725,77207166,1883924890,97165455,278358,13056,0,132651,13258826,2,1,1,314480431,1011112583,145707,3308507989,496073333,1887834213,109869307,5004554,6.183177,1.803542,0.000799,2.605524
"16404",104,0,0.02413,51,1,256,1,31,11872,5,270711093,987003867,28792458,408,292754055,199921189,114245029,36190467,5151,40066008,923406,256857642,7020004768,51,94.900533,1.139662,0.427036,110.305825,4.381529,7.206779,11.258226,8.12141,159.448362,37.356943,69.179654,53.950346,1.667541,717534.448529,30.57115,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5919763,130989894,6681206,354.559747,51.371044,159.468421,8.133768,58944685,28259416,109397668,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314156805,1010953820,0,3304670594,495940682,1887066583,109551854,5042109,6.138314,1.812157,0,2.62937
"9928",81,0,0.024112,51,1,256,1,31,11872,5,271524027,987003867,28792458,408,292754025,199956156,114267182,36190467,5151,40066008,923406,257761015,7043227828,51,94.937499,1.135771,0.426948,111.950703,4.446866,7.314097,11.354662,8.242516,161.826085,37.356946,69.17964,53.950346,1.662246,717534.375,30.474206,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5919642,130991806,6682046,359.846932,52.137088,161.848772,8.256096,58963604,28259406,109405165,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314233138,1010953824,0,3304670479,495940677,1887066638,109551908,5011112,6.19155,1.806731,0,2.609541
"10088",82,0,0.024147,51,1,256,1,31,11872,5,271414458,987003867,28792458,408,292754025,199955513,114262511,36190467,5151,40066008,923406,257791737,7045737220,51,94.980842,1.135582,0.427034,111.98003,4.448031,7.323522,11.369389,8.244675,161.868471,37.356943,69.179643,53.950346,1.662119,717534.375,30.472081,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5925718,130991211,6682012,359.941198,52.150745,161.890435,8.258217,58964895,28259406,109403661,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314223409,1010953824,0,3304670544,495940677,1887066574,109551844,5020786,6.205128,1.80746,0,2.609033
"13466",94,0,0.024101,51,1,256,1,31,11872,5,271816929,987003867,28792458,408,292754055,199967405,114272530,36190467,5151,40066008,923406,257904987,7048342782,51,94.90959,1.134939,0.42695,111.889995,4.444454,7.311013,11.363359,8.238046,161.73833,37.356947,69.17964,53.950346,1.660994,717534.448529,30.451526,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5920356,130990665,6682355,359.651796,52.108815,161.759596,8.252001,58964505,28259416,109402898,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,314235794,1010953820,0,3304670615,495940682,1887066678,109551949,5021728,6.201302,1.804784,0,2.604689
"10946",85,0,0.024104,51,1,256,1,31,11872,5,270668871,987003867,28792458,408,292754025,199905726,114242021,36190467,5151,40066008,923406,256637283,7013824378,51,94.815392,1.141096,0.427027,110.372436,4.384175,7.211226,11.274256,8.126314,159.544673,37.356945,69.179644,53.950346,1.669215,717534.375,30.601761,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,5919841,130991006,6681885,354.773857,51.402066,159.566074,8.139507,58942375,28259406,109393745,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314140240,1010953824,0,3304670391,495940677,1887066610,109551880,5043456,6.143662,1.812439,0,2.634482
"8018",73,0,0.024134,51,1,256,1,31,11872,5,270649629,987003867,28792458,408,292754025,199905095,114247096,36190467,5151,40066008,923406,256554851,7014193666,51,94.792242,1.141118,0.427034,110.406806,4.38554,7.211711,11.281171,8.128845,159.594363,37.356948,69.17964,53.950346,1.669796,717534.375,30.611948,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5918396,130990953,6681822,354.884331,51.418072,159.615698,8.141964,58945068,28259406,109390335,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,314145747,1010953824,0,3304670484,495940677,1887066685,109551955,5045719,6.148333,1.812568,0,2.633497
