"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7298",70,0,0.012364,51,1,256,1,37,11872,5,211045693,987003867,28792458,408,320574474,197548037,61515019,36655893,5151,40537707,923712,207196017,6499312336,51,98.324946,1.544169,0.490124,217.191999,8.674511,9.968253,9.332081,16.079432,319.888222,73.151651,67.896216,53.947871,1.537871,785721.75,31.069308,1.014372,1,6.567108,7.222339,37182709,5151,266215485,6671361,4135831,132727297,6671367,358.473691,50.851968,319.901678,16.079447,29158383,29158383,181483143,78161325,1886420924,99794126,0,0,0,0,21072435,2,1,1,259063042,1021422215,0,2815260739,484665393,1887069040,1572101098,0,0,3.491581,0,1.708109
"14845",99,0,0.013194,51,1,256,1,37,11872,5,212066890,987003867,28792458,408,320574474,197548028,61515023,36655893,5151,40537707,923712,208372535,6539572430,51,98.377907,1.538468,0.489988,216.945052,8.664649,9.962074,9.348489,16.06115,319.524521,73.151685,67.896214,53.947871,1.544166,785721.75,31.196489,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4137972,132727318,6671367,358.065933,50.794149,319.538001,16.061164,29158383,29158383,181483143,78161325,1886420995,99794197,0,0,0,0,21072435,2,1,1,259063046,1021422286,0,2815260562,484665393,1887069022,1572101080,0,0,3.474768,0,1.719364
"5550",62,0,0.014137,51,1,256,1,37,11872,5,211624404,987003867,28792458,408,320574514,197548041,61515026,36655893,5151,40537707,923712,207666959,6566382974,51,98.306964,1.530506,0.490062,216.944544,8.664628,9.960767,9.413655,16.061112,319.523778,73.151722,67.896213,53.947871,1.529309,785721.848039,30.896328,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,4137439,132727312,6671367,358.064902,50.79403,319.537238,16.061127,29158392,29158392,181483143,78161325,1886421049,99794265,0,0,0,0,21072434,2,1,1,259063084,1021422352,0,2815260806,484665397,1887069002,1572101066,0,0,3.482033,0,1.697913
"5646",62,0,0.012333,51,1,256,1,37,11872,5,212864367,987003867,28792458,408,320574474,197548026,61515021,36655893,5151,40537707,923712,207706795,6535408938,51,98.26884,1.543399,0.490053,217.160562,8.673256,9.970049,9.376094,16.077105,319.841921,73.151651,67.896216,53.947871,1.543467,785721.75,31.182363,1.014372,1,6.567108,7.222339,37182709,5151,266215485,6671361,4137175,132727289,6671367,358.421805,50.844607,319.855356,16.077119,29158383,29158383,181483143,78161325,1886420924,99794126,0,0,0,0,21072435,2,1,1,259063031,1021422215,0,2815260739,484665393,1887069040,1572101098,0,0,3.46175,0,1.713137
"5857",63,0,0.012354,51,1,256,1,37,11872,5,212236246,987003867,28792458,408,320574474,197548007,61515016,36655893,5151,40537707,923712,208206930,6510060902,51,98.309348,1.541353,0.490055,217.270333,8.67764,9.974891,9.373677,16.085232,320.003602,73.151653,67.896215,53.947871,1.539359,785721.75,31.099378,1.014372,1,6.567108,7.222339,37182708,5151,266215490,6671361,4137093,132727284,6671367,358.60297,50.870308,320.017024,16.085246,29158383,29158383,181483143,78161325,1886420972,99794174,0,0,0,0,21072435,2,1,1,259063045,1021422263,0,2815260791,484665393,1887069039,1572101097,0,0,3.471995,0,1.709485
"8759",76,0,0.012401,51,1,256,1,37,11872,5,212171154,987547527,28951221,408,320943306,197831586,61557660,36655893,5151,40554843,928710,207776153,6577874072,51,98.337276,1.540674,0.490215,216.854349,8.697867,10.019502,9.357763,16.098865,319.393456,73.151702,67.895677,54.027829,1.544676,786625.75,31.21018,1.014371,1,6.567193,7.206089,37182682,5151,266331474,6692367,4165150,132778882,6692373,357.780121,50.753617,319.407059,16.098879,29168787,29168787,181573209,78185499,1886553759,99794310,278358,13056,0,132651,21218142,2,1,1,259389243,1021700757,145707,2822797375,484784988,1887836716,1572644731,0,0,3.473305,0.016399,1.718365
"4853",58,0,0.012927,51,1,256,1,37,11872,5,211742128,987003867,28792458,408,320574474,197548000,61515019,36655893,5151,40537707,923712,208151476,6494529606,51,98.18695,1.544009,0.49004,217.17419,8.6738,9.967551,9.360653,16.078114,319.862004,73.151641,67.896214,53.947871,1.539323,785721.75,31.098647,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,4135879,132727286,6671367,358.444345,50.847798,319.87542,16.078128,29158383,29158383,181483143,78161325,1886421009,99794211,0,0,0,0,21072435,2,1,1,259063048,1021422300,0,2815260831,484665393,1887069045,1572101103,0,0,3.480097,0,1.710625
"477",26,0,0.014147,51,1,256,1,37,11872,5,212700098,987003867,28792458,408,320574474,197548013,61515017,36655893,5151,40537707,923712,209159903,6409667540,51,98.196786,1.553885,0.489979,214.304613,8.559191,9.836433,9.111676,15.86567,315.635592,73.151626,67.896213,53.947871,1.537913,785721.75,31.07015,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,4136125,132727288,6671367,353.708207,50.175933,315.648832,15.865684,29158383,29158383,181483143,78161325,1886421134,99794336,0,0,0,0,21072435,2,1,1,259063041,1021422425,0,2815260628,484665393,1887069053,1572101111,0,0,3.464424,0,1.703411
"15007",99,0,0.012378,51,1,256,1,37,11872,5,212415417,987003867,28792458,408,320574474,197548010,61515030,36655893,5151,40537707,923712,208901205,6533489334,51,98.358568,1.534844,0.490112,216.933363,8.664182,9.962596,9.309049,16.060285,319.507279,73.151669,67.896219,53.947871,1.541466,785721.75,31.141931,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4138412,132727267,6671367,358.046718,50.791412,319.520662,16.060299,29158383,29158383,181483143,78161325,1886421014,99794216,0,0,0,0,21072435,2,1,1,259063064,1021422305,0,2815260791,484665393,1887069030,1572101088,0,0,3.469067,0,1.705832
"9847",81,0,0.012947,51,1,256,1,37,11872,5,212777433,987003867,28792458,408,320574474,197548061,61515031,36655893,5151,40537707,923712,209286455,6556219962,51,98.324813,1.537144,0.490053,216.85853,8.661193,9.959145,9.359162,16.054744,319.397088,73.151664,67.896214,53.947871,1.539891,785721.75,31.110117,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,4138406,132727282,6671367,357.923235,50.773891,319.410476,16.054759,29158383,29158383,181483143,78161325,1886421090,99794292,0,0,0,0,21072435,2,1,1,259063054,1021422381,0,2815260832,484665393,1887069033,1572101091,0,0,3.463164,0,1.710502
"12918",92,0,0.012383,51,1,256,1,37,11872,5,211558693,987003867,28792458,408,320574474,197548024,61515021,36655893,5151,40537707,923712,208082237,6523359678,51,98.350566,1.547703,0.490004,217.25186,8.676902,9.978329,9.375889,16.083864,319.976397,73.151592,67.896214,53.947871,1.540632,785721.75,31.125079,1.014373,1,6.567107,7.222339,37182740,5151,266215455,6671361,4138871,132727285,6671367,358.57279,50.865983,319.989818,16.083878,29158383,29158383,181483143,78161325,1886420992,99794194,0,0,0,0,21072435,2,1,1,259063067,1021422283,0,2815260747,484665393,1887069071,1572101129,0,0,3.483115,0,1.711371
"7916",73,0,0.012425,51,1,256,1,37,11872,5,211876991,987003867,28792458,408,320574474,197548013,61515023,36655893,5151,40537707,923712,208174979,6535519178,51,98.221023,1.538481,0.490038,217.050026,8.668841,9.965759,9.406162,16.068922,319.679131,73.151685,67.896214,53.947871,1.548098,785721.75,31.275922,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4137501,132727290,6671367,358.239192,50.818727,319.692549,16.068936,29158383,29158383,181483143,78161325,1886420995,99794197,0,0,0,0,21072435,2,1,1,259063049,1021422286,0,2815260562,484665393,1887069022,1572101080,0,0,3.477882,0,1.715371
"1764",38,0,0.014173,51,1,256,1,37,11872,5,212205272,987003867,28792458,408,320574514,197548041,61515025,36655893,5151,40537707,923712,208622451,6521891626,51,98.276558,1.544775,0.490017,216.900512,8.66287,9.952949,9.386396,16.057853,319.458869,73.151796,67.896225,53.947871,1.536642,785721.848039,31.044485,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,4135031,132727288,6671367,357.991853,50.783721,319.472326,16.057867,29158392,29158392,181483143,78161325,1886421001,99794217,0,0,0,0,21072434,2,1,1,259063102,1021422304,0,2815260738,484665397,1887068963,1572101027,0,0,3.472502,0,1.710103
"4584",56,0,0.012349,51,1,256,1,37,11872,5,211775798,987003867,28792458,408,320574474,197548018,61515024,36655893,5151,40537707,923712,208033869,6527018236,51,98.383344,1.540973,0.490141,217.176578,8.673896,9.972934,9.361669,16.078291,319.865534,73.151476,67.896211,53.947871,1.545849,785721.75,31.230496,1.014374,1,6.567107,7.222339,37182802,5151,266215445,6671361,4138067,132727371,6671367,358.449135,50.848357,319.879143,16.078305,29158383,29158383,181483143,78161325,1886420780,99793982,0,0,0,0,21072435,2,1,1,259063036,1021422071,0,2815260618,484665393,1887069133,1572101191,0,0,3.479544,0,1.717753
"7063",69,0,0.012335,51,1,256,1,37,11872,5,212111571,987003867,28792458,408,320574474,197548021,61515018,36655893,5151,40537707,923712,208574058,6535365384,51,98.271973,1.531816,0.490054,216.762576,8.657361,9.952042,9.37049,16.047641,319.255752,73.151683,67.896216,53.947871,1.536999,785721.75,31.051685,1.014371,1,6.567108,7.222339,37182692,5151,266215485,6671361,4137285,132727297,6671367,357.764768,50.751425,319.269182,16.047655,29158383,29158383,181483143,78161325,1886420951,99794153,0,0,0,0,21072435,2,1,1,259063047,1021422242,0,2815260740,484665393,1887069023,1572101081,0,0,3.474036,0,1.710765
"1640",37,0,0.012974,51,1,256,1,37,11872,5,211453714,987003867,28792458,408,320574514,197548053,61515027,36655893,5151,40537707,923712,207697109,6539818018,51,98.31853,1.535765,0.490155,216.964296,8.665417,9.960795,9.276582,16.062575,319.552812,73.15176,67.896225,53.947871,1.543489,785721.848039,31.182798,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,4137074,132727704,6671367,358.097311,50.798655,319.567275,16.062589,29158392,29158392,181483143,78161325,1886420997,99794213,0,0,0,0,21072434,2,1,1,259063080,1021422300,0,2815260563,484665397,1887068982,1572101046,0,0,3.484844,0,1.714345
"6442",66,0,0.012366,51,1,256,1,37,11872,5,211611455,987003867,28792458,408,320574474,197548025,61515019,36655893,5151,40537707,923712,208106835,6539475812,51,98.325607,1.535414,0.490039,217.13075,8.672065,9.972068,9.36291,16.074898,319.798011,73.151654,67.896216,53.947871,1.533566,785721.75,30.982338,1.014372,1,6.567108,7.222339,37182707,5151,266215485,6671361,4138581,132727281,6671367,358.37258,50.837627,319.811425,16.074912,29158383,29158383,181483143,78161325,1886421036,99794238,0,0,0,0,21072435,2,1,1,259063041,1021422327,0,2815260851,484665393,1887069038,1572101096,0,0,3.482246,0,1.706406
"6400",66,0,0.012968,51,1,256,1,37,11872,5,212830565,987003867,28792458,408,320574474,197548008,61515028,36655893,5151,40537707,923712,209176375,6535667492,51,98.262414,1.532556,0.490085,217.039168,8.668407,9.972113,9.407553,16.068118,319.663139,73.151685,67.896214,53.947871,1.540806,785721.75,31.128599,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4140346,132727302,6671367,358.221271,50.816185,319.676585,16.068132,29158383,29158383,181483143,78161325,1886420951,99794153,0,0,0,0,21072435,2,1,1,259063039,1021422242,0,2815260689,484665393,1887069022,1572101080,0,0,3.4623,0,1.709403
"2897",46,0,0.012351,51,1,256,1,37,11872,5,211323322,987003867,28792458,408,320574474,197548028,61515018,36655893,5151,40537707,923712,207657937,6490816194,51,98.301926,1.538475,0.489954,216.930507,8.664068,9.95779,9.375135,16.060073,319.503087,73.151709,67.896216,53.947871,1.534968,785721.75,31.010649,1.014371,1,6.567108,7.222339,37182678,5151,266215485,6671361,4136470,132727297,6671367,358.041802,50.790744,319.516527,16.060088,29158383,29158383,181483143,78161325,1886420980,99794182,0,0,0,0,21072435,2,1,1,259063044,1021422271,0,2815260529,484665393,1887069009,1572101067,0,0,3.486994,0,1.70883
"7642",72,0,0.014099,51,1,256,1,37,11872,5,211069412,987003867,28792458,408,320574514,197548063,61515033,36655893,5151,40537707,923712,207341485,6561564522,51,98.434874,1.532643,0.489999,217.04543,8.668658,9.972856,9.390919,16.068581,319.672366,73.151705,67.896213,53.947871,1.536087,785721.848039,31.033257,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,4140535,132727328,6671367,358.2315,50.817651,319.685871,16.068596,29158392,29158392,181483143,78161325,1886420977,99794193,0,0,0,0,21072434,2,1,1,259063090,1021422280,0,2815260752,484665397,1887069011,1572101075,0,0,3.491189,0,1.707248
"1189",33,0,0.012979,51,1,256,1,37,11872,5,212096489,987003867,28792458,408,320574514,197548050,61515031,36655893,5151,40537707,923712,208386918,6531152590,51,98.2355,1.537605,0.490064,217.117408,8.671532,9.968605,9.362335,16.07391,319.778321,73.151794,67.896225,53.947871,1.538379,785721.848039,31.079576,1.01437,1.000194,6.567103,7.222339,37182632,5152,266215290,6671361,4137398,132727296,6671367,358.349838,50.844373,319.791811,16.073925,29158392,29158392,181483143,78161325,1886421001,99794217,0,0,0,0,21072434,2,1,1,259063097,1021422304,0,2815260738,484665397,1887068963,1572101027,0,0,3.474283,0,1.715586
"7774",72,0,0.012393,51,1,256,1,37,11872,5,211387843,987003867,28792458,408,320574474,197548035,61515022,36655893,5151,40537707,923712,207762088,6526484694,51,98.379574,1.542988,0.489999,216.99615,8.666689,9.965826,9.435255,16.064933,319.599775,73.151615,67.896215,53.947871,1.529566,785721.75,30.901521,1.014372,1.000194,6.567108,7.222339,37182727,5152,266215490,6671361,4138556,132727284,6671367,358.150617,50.815976,319.613181,16.064947,29158383,29158383,181483143,78161325,1886420620,99793822,0,0,0,0,21072435,2,1,1,259063025,1021421911,0,2815260525,484665393,1887069058,1572101116,0,0,3.485929,0,1.706099
"7753",72,0,0.012385,51,1,256,1,37,11872,5,211420664,987003867,28792458,408,320574514,197548036,61515030,36655893,5151,40537707,923712,208729015,6535723040,51,98.324801,1.535841,0.490103,216.921974,8.663727,9.959618,9.355542,16.059441,319.490526,73.151647,67.896215,53.947871,1.536648,785721.848039,31.044599,1.014372,1,6.567108,7.222339,37182711,5151,266215490,6671361,4137392,132727316,6671367,358.028035,50.788746,319.504004,16.059456,29158392,29158392,181483143,78161325,1886420930,99794146,0,0,0,0,21072434,2,1,1,259063084,1021422233,0,2815260688,484665397,1887069042,1572101106,0,0,3.485389,0,1.704129
"5688",62,0,0.012355,51,1,256,1,37,11872,5,211930460,987003867,28792458,408,320574474,197548027,61515020,36655893,5151,40537707,923712,208229415,6529426870,51,98.39111,1.539525,0.490195,217.106526,8.671098,9.96147,9.339277,16.073104,319.762358,73.151607,67.896211,53.947871,1.544733,785721.75,31.207948,1.014373,1,6.567107,7.222339,37182732,5151,266215445,6671361,4134644,132727299,6671367,358.33284,50.831956,319.77579,16.073119,29158383,29158383,181483143,78161325,1886420841,99794043,0,0,0,0,21072435,2,1,1,259063048,1021422132,0,2815260549,484665393,1887069063,1572101121,0,0,3.477004,0,1.713702
"2565",44,0,0.012339,51,1,256,1,37,11872,5,212002970,987003867,28792458,408,320574474,197548029,61515025,36655893,5151,40537707,923712,207883026,6557629456,51,98.396004,1.542091,0.490145,217.109054,8.671199,9.97064,9.45268,16.073292,319.766016,73.151705,67.896225,53.947871,1.532155,785721.75,30.953829,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4138402,132727264,6671367,358.33651,50.832547,319.779428,16.073306,29158383,29158383,181483143,78161325,1886420944,99794146,0,0,0,0,21072435,2,1,1,259063052,1021422235,0,2815260703,484665393,1887069011,1572101069,0,0,3.475815,0,1.705221
"8283",74,0,0.012374,51,1,256,1,37,11872,5,211790839,987003867,28792458,408,320574474,197548046,61515016,36655893,5151,40537707,923712,208284746,6469798386,51,98.308763,1.539116,0.489949,217.108264,8.671167,9.957789,9.275223,16.073233,319.764903,73.151592,67.896214,53.947871,1.537552,785721.75,31.062869,1.014373,1,6.567107,7.222339,37182740,5151,266215455,6671361,4133083,132727277,6671367,358.335785,50.832362,319.778296,16.073248,29158383,29158383,181483143,78161325,1886420992,99794194,0,0,0,0,21072435,2,1,1,259063032,1021422283,0,2815260747,484665393,1887069071,1572101129,0,0,3.479297,0,1.704753
"11112",86,0,0.012317,51,1,256,1,37,11872,5,211653230,987003867,28792458,408,320574474,197548023,61515028,36655893,5151,40537707,923712,208050949,6506256786,51,98.233558,1.540846,0.490023,217.260033,8.677229,9.967798,9.333601,16.084469,319.988383,73.151705,67.896225,53.947871,1.545161,785721.75,31.216592,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4134347,132727264,6671367,358.5857,50.867897,320.001805,16.084483,29158383,29158383,181483143,78161325,1886420944,99794146,0,0,0,0,21072435,2,1,1,259063065,1021422235,0,2815260703,484665393,1887069011,1572101069,0,0,3.481559,0,1.717988
"3426",50,0,0.014099,51,1,256,1,37,11872,5,212319305,987003867,28792458,408,320574474,197548036,61515019,36655893,5151,40537707,923712,208364617,6566513124,51,98.341248,1.538526,0.490117,216.942108,8.664531,9.960311,9.356733,16.060932,319.52019,73.151688,67.896213,53.947871,1.54558,785721.75,31.225059,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,4137296,132727288,6671367,358.061055,50.79346,319.533592,16.060946,29158383,29158383,181483143,78161325,1886421242,99794444,0,0,0,0,21072435,2,1,1,259063071,1021422533,0,2815260883,484665393,1887069020,1572101078,0,0,3.470637,0,1.712982
"449",25,0,0.01297,51,1,256,1,37,11872,5,212078394,987547527,28951221,408,320943306,197831575,61557665,36655893,5151,40554843,928710,208493495,6566952278,51,98.247547,1.547948,0.490142,216.819067,8.696452,10.028905,9.332234,16.096245,319.341407,73.151675,67.895695,54.027829,1.540808,786625.75,31.132026,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,4169737,132778855,6692373,357.722045,50.745359,319.355027,16.09626,29168787,29168787,181573209,78185499,1886553759,99794310,278358,13056,0,132651,21218142,2,1,1,259389267,1021700757,145707,2822797392,484784988,1887836730,1572644745,0,0,3.474824,0.016407,1.712983
"5770",63,0,0.012949,51,1,256,1,37,11872,5,211958164,987003867,28792458,408,320574474,197548022,61515026,36655893,5151,40537707,923712,208475670,6523532130,51,98.313219,1.538985,0.490012,217.170063,8.673635,9.977624,9.394333,16.077808,319.855872,73.151741,67.896225,53.947871,1.537724,785721.75,31.066341,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,4140137,132727264,6671367,358.437022,50.846831,319.869289,16.077823,29158383,29158383,181483143,78161325,1886420886,99794088,0,0,0,0,21072435,2,1,1,259063061,1021422177,0,2815260734,484665393,1887068992,1572101050,0,0,3.47655,0,1.707906
