"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"40692",64,2272,5.632e-06,6,6,16,16,38,3072,6,106788,14112,4096,288,63864,54940,10823,3144,1236,504,192,52019,950506,36,48.813537,1.231683,0.28643,6.813284,1.977552,0,2.804107,2.719134,9.733262,34.30508,70,72.727273,1.462543,221.75,31.36954,1,1,2.333333,2.333333,3144,1236,1176,448,0,2851,1433,97.147228,38.191468,11.011719,5.534827,11810,9792,6736,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65408,204176,67004,734528,154380,114372,361716,0,0,0.677706,0.700278,2.031308
"318014",1024,2592,0.000426815,86,86,16,16,38,3072,6,4571334,3720992,1048576,59168,13492024,11433927,2143197,719304,279156,117304,44032,4494767,205982788,7396,98.715539,3.001863,0.716085,34.26993,9.65727,27.601453,12.215631,12.90151,51.254147,39.028931,66.862745,74.853801,3.483706,228.02907,75.2199,1,1.000039,2.953488,2.488372,719304,279167,346456,109568,374617,696225,175434,423.981521,164.550245,51.29725,12.925824,2344621,2011712,1573627,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577544,43977616,17319484,152962368,30590860,29709892,75438196,147013,10.831789,3.368172,4.228477,9.508748
"124412",64,4000,5.632e-06,6,6,16,16,38,3072,6,106440,14112,4096,288,63864,54592,10827,3144,1236,504,192,52015,952196,36,48.851935,1.227092,0.285869,6.817702,1.978834,0,2.58949,2.720897,9.739574,34.30508,70,72.727273,1.466326,221.75,31.452652,1,1,2.333333,2.333333,3144,1236,1176,448,0,2865,1274,97.210221,38.216232,11.072968,4.923896,11794,9792,6730,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65423,204176,67004,734528,154380,114372,361716,75,0.289868,0.679921,0.702567,2.029482
"156749",512,1760,0.000109759,43,43,16,16,38,3072,6,1209054,924800,262144,14792,3371544,2857893,536702,179568,69660,29240,11008,1147805,52612268,1849,95.036533,2.899876,0.707062,32.471686,9.204431,26.093921,11.835031,12.224635,48.516519,38.987714,66.929134,75.294118,3.421366,227.930233,73.857005,1,1.000072,2.930233,2.465116,179568,69665,85680,27136,92895,173045,43539,403.52081,156.549481,48.607811,12.229972,586002,502928,392509,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393645,10989632,4321520,38229696,7651632,7405840,18855632,38188,10.726892,3.182667,3.989173,9.345877
"365961",1024,3584,0.000426718,86,86,16,16,38,3072,6,4573164,3720992,1048576,59168,13492024,11435474,2143082,719304,279156,117304,44032,4496764,206044966,7396,98.632347,3.000808,0.71605,34.272048,9.657867,27.598517,12.222133,12.902307,51.257315,39.029361,66.862745,74.853801,3.485472,228.02907,75.258828,1,1,2.953488,2.488372,719304,279156,346456,109568,374554,695956,175698,424.007728,164.553932,51.280599,12.946075,2343933,2011712,1573843,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577129,43977616,17319484,152962368,30590860,29709892,75438196,146835,10.819343,3.366824,4.226785,9.514722
"74041",64,3072,5.664e-06,6,6,16,16,38,3072,6,108795,14112,4096,288,63864,54567,10831,3144,1236,504,192,52137,950420,36,47.922239,1.227941,0.28704,6.800064,1.973715,0,3.469421,2.713858,9.714377,34.30508,70,72.727273,1.46209,221.75,31.358728,1,1,2.333333,2.333333,3144,1236,1176,448,0,2845,810,96.958739,38.117367,10.967224,3.122478,11787,9792,6746,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65401,204176,67004,734528,154380,114372,361716,0,0,0.665204,0.687359,2.019641
"98974",64,3552,5.6e-06,6,6,16,16,38,3072,6,106860,14112,4096,288,63864,54582,10828,3144,1236,504,192,51979,951036,36,48.865806,1.227446,0.285883,6.823896,1.980632,0,9.032765,2.723369,9.748423,34.30508,70,72.727273,1.459995,221.75,31.31583,1,1,2.333333,2.333333,3144,1236,1176,448,0,2666,706,97.298548,38.250956,10.313213,2.731106,11807,9792,6767,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65449,204176,67004,734528,154380,114372,361716,1164,4.502843,0.677249,0.699806,2.025585
"197673",512,2880,0.000109792,43,43,16,16,38,3072,6,1211937,924800,262144,14792,3371544,2858168,536652,179568,69660,29240,11008,1151376,52016718,1849,95.002958,2.931951,0.706791,32.445081,9.196889,26.685518,11.746747,12.214619,48.476768,38.988496,66.929134,75.294118,3.414586,227.930233,73.712236,1,1,2.930233,2.465116,179568,69660,85680,27136,95079,172953,43767,403.190193,156.409989,48.542163,12.283943,586081,502928,392741,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394405,10989632,4321520,38229696,7651632,7405840,18855632,38531,10.814372,3.175096,3.979683,9.323538
"332635",1024,2944,0.000426462,86,86,16,16,38,3072,6,4554450,3720992,1048576,59168,13492024,11434021,2143202,719304,279156,117304,44032,4512212,205995936,7396,98.724061,3.001864,0.716131,34.265948,9.656148,27.5911,12.219368,12.900011,51.248192,39.029361,66.862745,74.853801,3.496273,228.02907,75.490449,1,1,2.953488,2.488372,719304,279156,346456,109568,374520,695909,175427,423.932262,164.524644,51.26801,12.923806,2344081,2011712,1573263,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578119,43977616,17319484,152962368,30590860,29709892,75438196,146558,10.797011,3.380658,4.244153,9.544223
"40919",64,2272,5.6e-06,6,6,16,16,38,3072,6,106521,14112,4096,288,63864,54563,10824,3144,1236,504,192,52129,953740,36,48.664583,1.035459,0.285871,6.836319,1.984238,0,2.728327,2.728327,9.766171,34.30508,70,72.727273,1.469964,221.75,31.527065,1,1,2.333333,2.333333,3144,1236,1176,448,0,2746,733,97.475684,38.320593,10.642026,2.840716,11790,9792,6748,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65372,204176,67004,734528,154380,114372,361716,0,0,0.679404,0.702033,2.041861
"44965",64,2400,5.664e-06,6,6,16,16,38,3072,6,115908,14112,4096,288,63864,54568,10818,3144,1236,504,192,52127,952374,36,53.432895,1.222909,0.285473,6.81947,1.979347,0,8.791086,2.721603,9.7421,34.30508,70,72.727273,1.237208,221.75,26.563787,1,1,2.333333,2.333333,3144,1236,1176,448,0,2843,2027,97.235441,38.226147,10.99079,7.836205,11799,9792,6731,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65807,204176,67004,734528,154380,114372,361716,1085,4.194515,0.624382,0.645178,1.751522
"352635",1024,3360,0.000427998,86,86,16,16,38,3072,6,4574586,3720992,1048576,59168,13492024,11435954,2143048,719304,279156,117304,44032,4514798,206249744,7396,98.69304,3.001462,0.716164,34.261714,9.654955,27.456794,12.232517,12.898417,51.241859,39.029205,66.862745,74.853801,3.482337,228.02907,75.191636,1,1.000014,2.953488,2.488372,719304,279160,346456,109568,372743,695882,175115,423.879871,164.506669,51.259685,12.899227,2344320,2011712,1574543,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578888,43977616,17319484,152962368,30590860,29709892,75438196,145299,10.702937,3.365777,4.225471,9.494762
"277654",1024,1280,0.00042691,86,86,16,16,38,3072,6,4559814,3720992,1048576,59168,13492024,11435937,2143192,719304,279156,117304,44032,4501065,206948050,7396,98.711592,2.988612,0.716265,34.258919,9.654168,27.480482,12.175836,12.897365,51.23768,39.029361,66.862745,74.853801,3.493022,228.02907,75.421756,1,1,2.953488,2.488372,719304,279156,346456,109568,373095,695948,175388,423.8453,164.490895,51.260366,12.918283,2343808,2011712,1574400,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13579072,43977616,17319484,152962368,30590860,29709892,75438196,144907,10.673191,3.376681,4.23916,9.535983
"90004",64,3392,5.664e-06,6,6,16,16,38,3072,6,106548,14112,4096,288,63864,54596,10827,3144,1236,504,192,52012,1140572,36,48.722641,1.035828,0.289051,6.826555,1.981404,0,4.059555,2.72443,9.752221,34.30508,70,72.727273,1.469093,221.75,31.512338,1,1,2.333333,2.333333,3144,1236,1176,448,0,2851,1438,97.336451,38.265857,11.033167,5.564958,11804,9792,6742,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65436,204176,67004,734528,154380,114372,361716,377,1.458963,0.679232,0.701855,2.036985
"224967",512,3424,0.000109759,43,43,16,16,38,3072,6,1206672,924800,262144,14792,3371544,2857412,536716,179568,69660,29240,11008,1148468,51947542,1849,95.084414,2.938288,0.706751,32.494043,9.210768,26.111044,11.843179,12.233052,48.549924,38.986932,66.929134,75.294118,3.425999,227.930233,73.95536,1,1.000144,2.930233,2.465116,179568,69670,85680,27136,92892,173016,43891,403.798644,156.668513,48.633127,12.337336,586173,502928,392609,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394498,10989632,4321520,38229696,7651632,7405840,18855632,37603,10.56984,3.18895,3.997047,9.347092
"2687",64,576,5.665e-06,6,6,16,16,38,3072,6,110535,14112,4096,288,63864,54555,10824,3144,1236,504,192,62080,1147756,36,46.940788,1.231921,0.28888,6.829215,1.982176,0,2.628706,2.725492,9.756021,34.30508,70,72.727273,1.468739,221.75,31.499345,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,950,97.374385,38.28077,10.627095,3.677865,11792,9792,6751,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65375,204176,67004,734528,154380,114372,361716,0,0,0.654732,0.676539,2.029892
"173974",512,2304,0.000109664,43,43,16,16,38,3072,6,1206876,924800,262144,14792,3371544,2858186,536769,179568,69660,29240,11008,1148741,52736184,1849,95.173821,2.89321,0.707098,32.516125,9.217028,26.188701,11.829287,12.241365,48.582916,38.986776,66.929134,75.294118,3.422968,227.930233,73.891397,1,1.000158,2.930233,2.465116,179568,69671,85680,27136,93105,173089,43540,404.073046,156.777228,48.686709,12.24699,586187,502928,392527,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394470,10989632,4321520,38229696,7651632,7405840,18855632,38082,10.711757,3.188411,3.996372,9.323515
"107145",64,3712,5.728e-06,6,6,16,16,38,3072,6,106839,14112,4096,288,63864,54612,10828,3144,1236,504,192,51982,951024,36,48.753732,1.224715,0.285863,6.823896,1.980632,0,4.456422,2.723369,9.748423,34.30508,70,72.727273,1.464214,221.75,31.408386,1,1,2.333333,2.333333,3144,1236,1176,448,0,2748,870,97.298548,38.250956,10.630423,3.365527,11812,9792,6744,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65943,204176,67004,734528,154380,114372,361716,513,1.9845,0.677382,0.699943,2.017432
"194673",512,2816,0.000109728,43,43,16,16,38,3072,6,1208136,924800,262144,14792,3371544,2857735,536702,179568,69660,29240,11008,1150933,52707892,1849,95.211466,2.895254,0.707218,32.442331,9.19611,26.708795,11.804125,12.213583,48.472659,38.988184,66.929134,75.294118,3.417538,227.930233,73.77389,1,1.000029,2.930233,2.465116,179568,69662,85680,27136,95170,172945,43935,403.156022,156.401223,48.535804,12.33005,586182,502928,393000,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394229,10989632,4321520,38229696,7651632,7405840,18855632,38724,10.86762,3.185086,3.992204,9.319195
"170282",512,2208,0.000109824,43,43,16,16,38,3072,6,1206747,924800,262144,14792,3371544,2858157,536718,179568,69660,29240,11008,1166559,52817022,1849,95.094664,2.932744,0.707436,32.506001,9.214158,26.653514,11.765148,12.237553,48.567789,38.98834,66.929134,75.294118,3.42607,227.930233,73.959067,1,1.000014,2.930233,2.465116,179568,69661,85680,27136,94787,172945,43538,403.947232,156.705917,48.631058,12.242615,586008,502928,393788,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3395028,10989632,4321520,38229696,7651632,7405840,18855632,38232,10.7506,3.188752,3.996799,9.309372
"65960",64,2912,5.632e-06,6,6,16,16,38,3072,6,107130,14112,4096,288,63864,54576,10818,3144,1236,504,192,51908,950960,36,48.453281,1.233658,0.287026,6.823011,1.980375,0,2.982166,2.723016,9.747158,34.30508,70,72.727273,1.468213,221.75,31.495145,1,1,2.333333,2.333333,3144,1236,1176,448,0,2751,1296,97.28592,38.245991,10.640647,5.012824,11797,9792,6749,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65927,204176,67004,734528,154380,114372,361716,0,0,0.675542,0.698042,2.040456
"175954",512,2368,0.000109983,43,43,16,16,38,3072,6,1207509,924800,262144,14792,3371544,2857580,536693,179568,69660,29240,11008,1147215,51912400,1849,95.064964,2.937512,0.706711,32.519194,9.217898,26.128722,11.794397,12.24252,48.587502,38.988496,66.929134,75.294118,3.424431,227.930233,73.922375,1,1,2.930233,2.465116,179568,69660,85680,27136,92883,173053,43936,404.111187,156.767271,48.681177,12.359544,586068,502928,392497,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394438,10989632,4321520,38229696,7651632,7405840,18855632,37779,10.627531,3.18674,3.994277,9.328944
"371488",1024,3680,0.000426526,86,86,16,16,38,3072,6,4554630,3720992,1048576,59168,13492024,11433264,2143293,719304,279156,117304,44032,4496001,206896956,7396,98.71276,3.000751,0.716274,34.274082,9.65844,27.588954,12.206279,12.903073,51.260357,39.029322,66.862745,74.853801,3.496757,228.02907,75.501512,1,1.000004,2.953488,2.488372,719304,279157,346456,109568,374402,695941,175411,424.032889,164.564286,51.282537,12.925695,2344096,2011712,1573316,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578195,43977616,17319484,152962368,30590860,29709892,75438196,146145,10.76914,3.380524,4.243985,9.551148
"160715",512,1888,0.000109983,43,43,16,16,38,3072,6,1220877,924800,262144,14792,3371544,2858049,536661,179568,69660,29240,11008,1148665,52725332,1849,95.226628,2.89389,0.707119,32.479033,9.206513,26.233281,11.941383,12.227401,48.527496,38.985055,66.929134,75.294118,3.381111,227.930233,72.987141,1,1.000316,2.930233,2.465116,179568,69682,85680,27136,93370,173053,43787,403.612111,156.623113,48.621056,12.302417,586084,502928,392507,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394194,10989632,4321520,38229696,7651632,7405840,18855632,38018,10.681556,3.151846,3.950541,9.182506
"304226",1024,2240,0.000427134,86,86,16,16,38,3072,6,4573779,3720992,1048576,59168,13492024,11435416,2143042,719304,279156,117304,44032,4511046,206142496,7396,98.636008,2.999573,0.716094,34.231508,9.646443,27.453342,12.233729,12.887045,51.196684,39.029361,66.862745,74.853801,3.484806,228.02907,75.244065,1,1,2.953488,2.488372,719304,279156,346456,109568,373025,695969,175405,423.506175,164.359283,51.220897,12.909198,2344062,2011712,1574834,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578222,43977616,17319484,152962368,30590860,29709892,75438196,145974,10.743179,3.366371,4.226217,9.507724
"282224",1024,1472,0.000427134,86,86,16,16,38,3072,6,4558707,3720992,1048576,59168,13492024,11435697,2143041,719304,279156,117304,44032,4513972,206918452,7396,98.704567,2.989938,0.716243,34.252739,9.652426,27.431339,12.186453,12.895038,51.228437,39.029361,66.862745,74.853801,3.493979,228.02907,75.44194,1,1,2.953488,2.488372,719304,279156,346456,109568,372495,696004,175119,423.768845,164.461223,51.255243,12.896143,2343929,2011712,1574034,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578499,43977616,17319484,152962368,30590860,29709892,75438196,144269,10.624282,3.377501,4.240189,9.537748
"379418",1024,3808,0.000426655,86,86,16,16,38,3072,6,4554093,3720992,1048576,59168,13492024,11434615,2143115,719304,279156,117304,44032,4512298,206135368,7396,98.71812,2.999315,0.716007,34.277048,9.659276,27.60306,12.268796,12.90419,51.264793,39.029127,66.862745,74.853801,3.496851,228.02907,75.50373,1,1.000021,2.953488,2.488372,719304,279162,346456,109568,374561,695917,175411,424.069588,164.581476,51.285207,12.926814,2343257,2011712,1573097,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13576910,43977616,17319484,152962368,30590860,29709892,75438196,147655,10.881351,3.380923,4.244485,9.540372
"332886",1024,2944,0.000426847,86,86,16,16,38,3072,6,4570764,3720992,1048576,59168,13492024,11434724,2143245,719304,279156,117304,44032,4513438,206188654,7396,98.745811,2.999277,0.716127,34.235566,9.647587,27.440551,12.17843,12.888573,51.202753,39.029361,66.862745,74.853801,3.483201,228.02907,75.208572,1,1,2.953488,2.488372,719304,279156,346456,109568,372807,696070,175700,423.556382,164.378768,51.234403,12.932442,2343500,2011712,1573585,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13579671,43977616,17319484,152962368,30590860,29709892,75438196,144187,10.61292,3.368592,4.229004,9.488329
"227189",512,3488,0.000109696,43,43,16,16,38,3072,6,1207059,924800,262144,14792,3371544,2857464,536712,179568,69660,29240,11008,1148901,52687794,1849,95.177369,2.939284,0.707101,32.476584,9.205819,26.183543,11.795518,12.226479,48.523837,38.988496,66.929134,75.294118,3.421594,227.930233,73.860488,1,1,2.930233,2.465116,179568,69660,85680,27136,93200,172952,43536,403.581673,156.561856,48.589015,12.230974,586098,502928,392730,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393971,10989632,4321520,38229696,7651632,7405840,18855632,38162,10.721206,3.187928,3.995766,9.348987
"294994",1024,1952,0.000426622,86,86,16,16,38,3072,6,4555005,3720992,1048576,59168,13492024,11434725,2143066,719304,279156,117304,44032,4492443,205900812,7396,98.681494,2.99036,0.715998,34.268829,9.65696,27.557907,12.213323,12.901095,51.2525,39.028892,66.862745,74.853801,3.497451,228.02907,75.516969,1,1.000043,2.953488,2.488372,719304,279168,346456,109568,374038,696149,175121,423.967895,164.545546,51.290002,12.902348,2343913,2011712,1573845,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577565,43977616,17319484,152962368,30590860,29709892,75438196,146127,10.766164,3.380246,4.243636,9.542032
"62943",64,2848,5.664e-06,6,6,16,16,38,3072,6,106206,14112,4096,288,63864,54643,10821,3144,1236,504,192,52278,955806,36,48.888952,1.235042,0.285674,6.831877,1.982949,0,3.29975,2.726554,9.759825,34.30508,70,72.727273,1.4675,221.75,31.478343,1,1,2.333333,2.333333,3144,1236,1176,448,0,2653,1870,97.412347,38.295694,10.274927,7.24241,11766,9792,6728,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65378,204176,67004,734528,154380,114372,361716,0,0,0.681419,0.704115,2.039713
"364657",1024,3552,0.000419038,86,86,16,16,38,3072,6,4554624,3720992,1048576,59168,13492024,11435688,2143148,719304,279156,117304,44032,4497770,206068940,7396,98.716228,3.000602,0.716084,34.260528,9.654621,27.466083,12.182521,12.89797,51.240086,39.029283,66.862745,74.853801,3.496764,228.02907,75.502524,1,1.000007,2.953488,2.488372,719304,279158,346456,109568,372882,696010,175434,423.865204,164.499798,51.26734,12.922278,2344343,2011712,1574069,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577318,43977616,17319484,152962368,30590860,29709892,75438196,144708,10.659034,3.380529,4.243991,9.542379
"341154",1024,3104,0.000426687,86,86,16,16,38,3072,6,4567017,3720992,1048576,59168,13492024,11435220,2143274,719304,279156,117304,44032,4494792,205964296,7396,98.730024,3.001577,0.715982,34.275777,9.658918,27.599678,12.262593,12.903711,51.262892,39.029361,66.862745,74.853801,3.48674,228.02907,75.285223,1,1,2.953488,2.488372,719304,279156,346456,109568,374529,695843,175118,424.053859,164.571835,51.277851,12.904743,2344286,2011712,1573742,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577394,43977616,17319484,152962368,30590860,29709892,75438196,147290,10.85405,3.371355,4.232474,9.501593
"341871",1024,3136,0.000426814,86,86,16,16,38,3072,6,4554075,3720992,1048576,59168,13492024,11434620,2143303,719304,279156,117304,44032,4510323,206105694,7396,98.747737,3.001021,0.716079,34.255702,9.653261,27.594855,12.200764,12.896153,51.232868,39.029361,66.862745,74.853801,3.495901,228.02907,75.482456,1,1,2.953488,2.488372,719304,279156,346456,109568,374683,695863,175788,423.805498,164.475448,51.249292,12.946529,2343426,2011712,1573398,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577659,43977616,17319484,152962368,30590860,29709892,75438196,147025,10.828176,3.380936,4.244502,9.548843
"95195",64,3488,5.6e-06,6,6,16,16,38,3072,6,107373,14112,4096,288,63864,54581,10825,3144,1236,504,192,51600,1144964,36,48.406955,1.030181,0.288582,6.830102,1.982433,0,3.538953,2.725846,9.757289,34.30508,70,72.727273,1.466581,221.75,31.454902,1,1,2.333333,2.333333,3144,1236,1176,448,0,2866,1510,97.387036,38.285743,11.09698,5.846629,11803,9792,6742,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65396,204176,67004,734528,154380,114372,361716,0,0,0.674013,0.696462,2.035055
"152081",512,1568,0.000107871,43,43,16,16,38,3072,6,1208505,924800,262144,14792,3371544,2857315,536647,179568,69660,29240,11008,1147556,51960536,1849,94.956661,2.935195,0.706809,32.467096,9.20313,26.196958,11.821843,12.222907,48.509661,38.987714,66.929134,75.294118,3.4252,227.930233,73.938919,1,1.000072,2.930233,2.465116,179568,69665,85680,27136,93275,173048,43543,403.463769,156.527351,48.601782,12.229366,586193,502928,392761,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3393993,10989632,4321520,38229696,7651632,7405840,18855632,38046,10.685494,3.184113,3.990985,9.32107
"264875",512,4096,0.000109695,43,43,16,16,38,3072,6,1226190,924800,262144,14792,3371544,2857748,536732,179568,69660,29240,11008,1148740,51990168,1849,95.210775,2.932007,0.706443,32.48332,9.207729,26.688588,12.07278,12.229015,48.533902,38.986619,66.929134,75.294118,3.367401,227.930233,72.692629,1,1.000172,2.930233,2.465116,179568,69672,85680,27136,94978,172950,43535,403.665388,156.621307,48.598532,12.23323,585906,502928,392958,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394644,10989632,4321520,38229696,7651632,7405840,18855632,39534,11.108958,3.13819,3.933424,9.157098
"117643",64,3872,5.664e-06,6,6,16,16,38,3072,6,106938,14112,4096,288,63864,54556,10824,3144,1236,504,192,62205,951862,36,48.65436,1.227304,0.285818,6.818586,1.979091,0,3.498197,2.72125,9.740837,34.30508,70,72.727273,1.464617,221.75,31.414569,1,1,2.333333,2.333333,3144,1236,1176,448,0,2748,1326,97.222829,38.221189,10.622151,5.125536,11759,9792,6960,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65390,204176,67004,734528,154380,114372,361716,277,1.070719,0.676755,0.699295,2.027023
"312954",1024,2464,0.000426687,86,86,16,16,38,3072,6,4553925,3720992,1048576,59168,13492024,11434200,2143096,719304,279156,117304,44032,4512365,205993554,7396,98.714823,3.001316,0.715992,34.27315,9.658178,27.613994,12.269611,12.902722,51.258963,39.029361,66.862745,74.853801,3.496996,228.02907,75.506624,1,1,2.953488,2.488372,719304,279156,346456,109568,374752,696047,175116,424.021356,164.559221,51.288953,12.903606,2343936,2011712,1573591,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13577940,43977616,17319484,152962368,30590860,29709892,75438196,146744,10.812986,3.381048,4.244642,9.549131
"342006",1024,3136,0.000426718,86,86,16,16,38,3072,6,4554915,3720992,1048576,59168,13492024,11434860,2143252,719304,279156,117304,44032,4497736,206988104,7396,98.735212,2.999103,0.71623,34.246731,9.650733,27.481897,12.168485,12.892776,51.219451,39.029244,66.862745,74.853801,3.49573,228.02907,75.479159,1,1.000011,2.953488,2.488372,719304,279159,346456,109568,373247,695910,175406,423.694511,164.434142,51.239331,12.915012,2343542,2011712,1574795,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,2,13578991,43977616,17319484,152962368,30590860,29709892,75438196,145226,10.692881,3.380313,4.243719,9.533244
"119072",64,3904,5.728e-06,6,6,16,16,38,3072,6,106539,14112,4096,288,63864,54573,10824,3144,1236,504,192,52460,958074,36,48.904157,1.236572,0.285358,6.825668,1.981146,0,2.813073,2.724076,9.750955,34.30508,70,72.727273,1.462669,221.75,31.374995,1,1,2.333333,2.333333,3144,1236,1176,448,0,2875,790,97.323814,38.260889,11.124601,3.056847,11789,9792,6920,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65388,204176,67004,734528,154380,114372,361716,48,0.185732,0.67929,0.701914,2.024798
"126042",64,4000,5.6e-06,6,6,16,16,38,3072,6,105936,14112,4096,288,63864,54950,10826,3144,1236,504,192,51998,954868,36,48.988068,1.227328,0.286726,6.817702,1.978834,0,5.495902,2.720897,9.739574,34.30508,70,72.727273,1.468976,221.75,31.506764,1,1,2.333333,2.333333,3144,1236,1176,448,0,2748,718,97.210221,38.216232,10.620773,2.775006,11751,9792,6743,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,65403,204176,67004,734528,154380,114372,361716,18,0.069568,0.683156,0.70591,2.029578
"141826",512,1088,0.000109983,43,43,16,16,38,3072,6,1206306,924800,262144,14792,3371544,2857983,536674,179568,69660,29240,11008,1147699,51918832,1849,95.141614,2.937781,0.706863,32.487915,9.209031,26.2309,11.964883,12.230745,48.540767,38.986619,66.929134,75.294118,3.425402,227.930233,73.944845,1,1.000172,2.930233,2.465116,179568,69672,85680,27136,93336,173224,43539,403.722487,156.643462,48.68241,12.236084,585677,502928,392645,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394064,10989632,4321520,38229696,7651632,7405840,18855632,38467,10.810663,3.189918,3.99826,9.332782
"148703",512,1440,0.000109472,43,43,16,16,38,3072,6,1207266,924800,262144,14792,3371544,2857450,536714,179568,69660,29240,11008,1148604,51964920,1849,95.102902,2.935857,0.706903,32.519501,9.217985,26.131782,12.11267,12.242636,48.58796,38.98834,66.929134,75.294118,3.423677,227.930233,73.905387,1,1.000014,2.930233,2.465116,179568,69661,85680,27136,92893,172872,43541,404.115002,156.771001,48.63072,12.248543,585902,502928,392800,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,2,3394269,10989632,4321520,38229696,7651632,7405840,18855632,38608,10.860838,3.187381,3.995081,9.323833
