"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"11306",2048,9,3.1e-05,116,1,16,1,32,2.128906,13,143832,33524,29696,116,87928,69039,9727,16240,5800,2204,1856,118031,2801106,116,80.358912,0.73241,0.355753,3.669682,3.250653,6.182546,11.004231,4.672814,6.704472,9.349385,54.734848,69.565217,0.72723,758,16.183745,3.25,3.1,5.157895,2.875,52780,17980,11368,5336,7060,7880,5342,184.880886,62.981401,6.900632,4.678068,11368,11368,34220,30276,0,0,0,0,0,0,0,5,3,1,78787,0,0,470032,122496,274920,191168,0,0,0,0,0.775748
"39123",4096,1,2.1e-05,91,1,16,1,32,2.128906,13,101688,26299,23296,91,68978,54178,7634,12740,4550,1729,1456,86113,1859146,91,85.365662,0.804699,0.334344,4.662197,4.129835,7.97461,7.201684,5.936639,8.517786,9.349385,54.734848,69.565217,0.812567,758,18.081086,3.25,3.1,5.157895,2.875,41405,14105,8918,4186,5623,6054,4192,234.884393,80.015562,8.58586,5.945148,8918,8918,26845,23751,0,0,0,0,0,0,0,6,3,1,61811,0,0,368732,96096,215670,149968,0,0,0,0,0.852056
"29249",3328,10,3.2e-05,131,1,16,1,32,2.128906,13,157712,37859,33536,131,99298,77978,10953,18340,6550,2489,2096,133407,2941402,131,86.697763,0.744324,0.344797,3.977432,3.523262,6.942305,6.841448,5.064689,7.266727,9.349385,54.734848,69.565217,0.743357,758,16.545745,3.25,3.1,5.157895,2.875,59605,20305,12838,6026,8260,8712,6032,200.385507,68.263195,7.322198,5.069731,12838,12838,38645,34191,0,0,0,0,0,0,0,6,2,1,88940,0,0,530812,138336,310470,215888,0,0,0,0,0.783265
"40034",4096,3,4.6e-05,208,1,16,1,32,2.128906,13,223320,60112,53248,208,157664,123722,17271,29120,10400,3952,3328,200569,5115784,208,89.577353,0.781087,0.401667,4.751223,4.208696,8.306104,14.297932,6.05,8.680435,9.349385,54.734848,69.565217,0.797344,758,17.758006,3.25,3.1,5.157895,2.875,94640,32240,20384,9568,13136,13952,9574,239.369583,81.543484,8.822074,6.053794,20384,20384,61360,54288,0,0,0,0,0,0,0,6,4,1,140973,0,0,842816,219648,492960,342784,0,0,0,0,0.82942
"28909",3328,9,1.4e-05,53,1,16,1,32,2.128906,13,75544,15317,13568,53,40174,31565,4450,7420,2650,1007,848,57186,703390,53,77.628485,0.707887,0.194822,3.46892,3.072815,5.707175,7.042472,4.417172,6.337682,9.349385,54.734848,69.565217,0.729518,758,16.232151,3.25,3.1,5.157895,2.875,24115,8215,5194,2438,3150,3546,2444,174.76637,59.535796,6.424648,4.428043,5194,5194,15635,13833,0,0,0,0,0,0,0,5,2,1,35993,0,0,214756,55968,125610,87344,0,0,0,0,0.741075
"31990",3584,6,2.1e-05,90,1,16,1,32,2.128906,13,101372,26010,23040,90,68220,53586,7549,12600,4500,1710,1440,84031,1784420,90,83.941823,0.791305,0.32953,4.126168,3.655014,7.101895,11.896562,5.254082,7.538466,9.349385,54.734848,69.565217,0.757406,758,16.854183,3.25,3.1,5.157895,2.875,40950,13950,8820,4140,5596,5988,4146,207.878908,70.815892,7.599383,5.261697,8820,8820,26550,23490,0,0,0,0,0,0,0,6,3,1,61149,0,0,364680,95040,213300,148320,0,0,0,0,0.80112
"27658",3328,6,1.3e-05,50,1,16,1,32,2.128906,13,69528,14450,12800,50,37900,29761,4200,7000,2500,950,800,53659,638136,50,75.242229,0.70738,0.185394,3.384073,2.997656,5.523181,10.733482,4.309131,6.182666,9.349385,54.734848,69.565217,0.710373,758,15.80632,3.25,3.1,5.157895,2.875,22750,7750,4900,2300,2948,3348,2306,170.491692,58.079587,6.272595,4.320372,4900,4900,14750,13050,0,0,0,0,0,0,0,5,3,1,33976,0,0,202600,52800,118500,82400,0,0,0,0,0.706837
"29310",3328,10,1.8e-05,70,1,16,1,32,2.128906,13,88696,20230,17920,70,53060,41680,5874,9800,3500,1330,1120,71834,1165416,70,81.521391,0.754819,0.255516,3.793357,3.360205,6.366389,11.187684,4.830295,6.930424,9.349385,54.734848,69.565217,0.760833,758,16.931498,3.25,3.1,5.157895,2.875,31850,10850,6860,3220,4244,4668,3226,191.111686,65.103981,7.002428,4.839296,6860,6860,20650,18270,0,0,0,0,0,0,0,5,3,1,47545,0,0,283640,73920,165900,115360,0,0,0,0,0.798567
"26368",3328,3,2e-05,86,1,16,1,32,2.128906,13,99068,24854,22016,86,65188,51204,7218,12040,4300,1634,1376,81467,1819098,86,82.77206,0.801643,0.322484,3.988986,3.533497,6.888521,11.967922,5.079401,7.287837,9.349385,54.734848,69.565217,0.805725,758,17.928118,3.25,3.1,5.157895,2.875,39130,13330,8428,3956,5365,5900,3962,200.967623,68.461498,7.575447,5.087105,8428,8428,25370,22446,0,0,0,0,0,0,0,6,3,1,58427,0,0,348472,90816,203820,141728,0,0,0,0,0.843937
"31901",3584,6,4e-05,179,1,16,1,32,2.128906,13,194676,51731,45824,179,135682,106470,14888,25060,8950,3401,2864,164458,3967984,179,86.223574,0.815661,0.373115,4.348414,3.851882,7.627775,7.614326,5.53708,7.944506,9.349385,54.734848,69.565217,0.82822,758,18.442294,3.25,3.1,5.157895,2.875,81445,27745,17542,8234,11343,12038,8240,219.075784,74.630212,8.095139,5.541115,17542,17542,52805,46719,0,0,0,0,0,0,0,6,3,1,121368,0,0,725308,189024,424230,294992,0,0,0,0,0.860069
"41672",4096,6,2.5e-05,112,1,16,1,32,2.128906,13,124600,32368,28672,112,84896,66669,9400,15680,5600,2128,1792,104020,2823764,112,87.054694,0.802063,0.423108,4.469741,3.959355,7.703288,12.255883,5.691573,8.16617,9.349385,54.734848,69.565217,0.821659,758,18.282301,3.25,3.1,5.157895,2.875,50960,17360,10976,5152,6973,7440,5158,225.188323,76.712506,8.219197,5.698201,10976,10976,33040,29232,0,0,0,0,0,0,0,6,3,1,76081,0,0,453824,118272,265440,184576,0,0,0,0,0.86517
"27954",3328,7,4e-05,172,1,16,1,32,2.128906,13,208852,49708,44032,172,130376,102315,14315,24080,8600,3268,2752,174499,3798620,172,90.637392,0.745649,0.354745,3.987956,3.532584,6.910488,11.96162,5.078089,7.285953,9.349385,54.734848,69.565217,0.746172,758,16.61415,3.25,3.1,5.157895,2.875,78260,26660,16856,7912,10767,11576,7918,200.915687,68.443805,7.429721,5.08194,16856,16856,50740,44892,0,0,0,0,0,0,0,6,3,1,116632,0,0,696944,181632,407640,283456,0,0,0,0,0.771927
"7194",1792,2,2.2e-05,98,1,16,1,32,2.128906,13,107128,28322,25088,98,74284,58342,8226,13720,4900,1862,1568,90054,2133368,98,85.018093,0.824883,0.367562,4.256916,3.770832,7.04025,12.460822,5.420572,7.777342,9.349385,54.734848,69.565217,0.787992,758,17.535108,3.25,3.1,5.157895,2.875,44590,15190,9604,4508,5855,6516,4514,214.466097,73.059879,7.835059,5.427786,9604,9604,28910,25578,0,0,0,0,0,0,0,6,3,1,66578,0,0,397096,103488,232260,161504,0,0,0,0,0.837749
"28900",3328,9,1.5e-05,62,1,16,1,32,2.128906,13,79676,17918,15872,62,46996,36917,5199,8680,3100,1178,992,63407,967166,62,79.911478,0.706176,0.231218,3.662136,3.243968,6.193625,11.626944,4.663204,6.690684,9.349385,54.734848,69.565217,0.715424,758,15.919952,3.25,3.1,5.157895,2.875,28210,9610,6076,2852,3788,4140,2858,184.500689,62.851883,6.769167,4.673015,6076,6076,18290,16182,0,0,0,0,0,0,0,5,3,1,42107,0,0,251224,65472,146940,102176,0,0,0,0,0.750631
"19472",2816,5,2.3e-05,98,1,16,1,32,2.128906,13,111448,28322,25088,98,74284,58365,8222,13720,4900,1862,1568,93524,2293962,98,84.959293,0.794277,0.370166,4.158921,3.684027,7.232958,11.423303,5.295789,7.598306,9.349385,54.734848,69.565217,0.799643,758,17.79464,3.25,3.1,5.157895,2.875,44590,15190,9604,4508,6157,6692,4514,209.52904,71.378025,7.861451,5.302837,9604,9604,28910,25578,0,0,0,0,0,0,0,6,3,1,66579,0,0,397096,103488,232260,161504,0,0,0,0,0.849783
"35279",3840,3,1.2e-05,47,1,16,1,32,2.128906,13,67832,13583,12032,47,35626,27993,3948,6580,2350,893,752,51524,562368,47,75.568769,0.691445,0.176036,3.540485,3.136209,5.95963,7.290017,4.5083,6.46843,9.349385,54.734848,69.565217,0.694574,758,15.452882,3.25,3.1,5.157895,2.875,21385,7285,4606,2162,2858,3150,2168,178.371862,60.764041,6.568522,4.520811,4606,4606,13865,12267,0,0,0,0,0,0,0,5,2,1,31917,0,0,190444,49632,111390,77456,0,0,0,0,0.688047
"39555",4096,2,4e-05,173,1,16,1,32,2.128906,13,192756,49997,44288,173,131134,102928,14398,24220,8650,3287,2768,169670,3736132,173,88.975729,0.816688,0.362931,4.823716,4.272911,8.438537,8.360581,6.14231,8.81288,9.349385,54.734848,69.565217,0.776342,758,17.287087,3.25,3.1,5.157895,2.875,78715,26815,16954,7958,10933,11466,7964,243.021838,82.787659,8.849928,6.146941,16954,16954,51035,45153,0,0,0,0,0,0,0,6,3,1,117321,0,0,700996,182688,410010,285104,0,0,0,0,0.81533
"22315",3072,3,4e-05,183,1,16,1,32,2.128906,13,208760,52887,46848,183,138714,108863,15218,25620,9150,3477,2928,170499,3997000,183,85.724672,0.830146,0.370472,4.371216,3.87208,7.605305,7.588114,5.566115,7.986165,9.349385,54.734848,69.565217,0.813041,758,18.105602,3.25,3.1,5.157895,2.875,83265,28365,17934,8418,11502,12126,8424,220.224563,75.021554,8.017904,5.570083,17934,17934,53985,47763,0,0,0,0,0,0,0,6,3,1,124090,0,0,741516,193248,433710,301584,0,0,0,0,0.853696
"17339",2560,9,3.3e-05,139,1,16,1,32,2.128906,13,160188,40171,35584,139,105362,82712,11615,19460,6950,2641,2224,141559,3006178,139,89.900077,0.744297,0.344839,4.057938,3.594575,6.914384,6.881251,5.167201,7.413811,9.349385,54.734848,69.565217,0.78124,758,17.389757,3.25,3.1,5.157895,2.875,63245,21545,13622,6394,8556,9222,6400,204.441443,69.644887,7.452601,5.17205,13622,13622,41005,36279,0,0,0,0,0,0,0,6,2,1,94347,0,0,563228,146784,329430,229072,0,0,0,0,0.809461
"2757",1024,6,7e-06,3,1,16,1,32,2.128906,13,43028,867,768,3,2274,1788,252,420,150,57,48,20995,29702,3,52.577821,0.108312,0.015626,0.352871,0.312578,0.853076,1.289383,0.44933,0.644691,9.349385,54.734848,69.565217,0.07642,758,1.700453,3.25,3.1,5.157895,2.875,1365,465,294,138,262,246,144,17.777852,6.056191,0.80098,0.468866,294,294,885,783,0,0,0,0,0,0,0,1,1,1,2040,0,0,12156,3168,7110,4944,0,0,0,0,0.068118
"10779",2048,7,3.2e-05,127,1,16,1,32,2.128906,13,144728,36703,32512,127,96266,75579,10633,17780,6350,2413,2032,129432,3019418,127,88.200176,0.733433,0.350607,3.967769,3.514702,6.808006,7.953052,5.052384,7.249073,9.349385,54.734848,69.565217,0.72507,758,16.138004,3.25,3.1,5.157895,2.875,57785,19685,12446,5842,7872,8430,5848,199.898688,68.097355,7.290586,5.057573,12446,12446,37465,33147,0,0,0,0,0,0,0,6,2,1,86226,0,0,514604,134112,300990,209296,0,0,0,0,0.760129
"20529",2816,8,2.3e-05,103,1,16,1,32,2.128906,13,112628,29767,26368,103,78074,61318,8645,14420,5150,1957,1648,95498,2419228,103,86.826123,0.80827,0.388837,4.298423,3.8076,7.402639,6.749941,5.473424,7.853174,9.349385,54.734848,69.565217,0.823138,758,18.315305,3.25,3.1,5.157895,2.875,46865,15965,10094,4738,6408,7022,4744,216.557227,73.772242,8.111943,5.480356,10094,10094,30385,26883,0,0,0,0,0,0,0,6,2,1,69973,0,0,417356,108768,244110,169744,0,0,0,0,0.869222
"3900",1280,4,9e-06,28,1,16,1,32,2.128906,13,57504,8092,7168,28,21224,16676,2352,3920,1400,532,448,42626,247842,28,70.608057,0.487964,0.103248,2.601851,2.304754,2.932388,8.969506,3.313084,4.753555,9.349385,54.734848,69.565217,0.501572,758,11.159855,3.25,3.1,5.157895,2.875,12740,4340,2744,1288,1140,2076,1294,131.082889,44.65461,5.340033,3.328518,2744,2744,8260,7308,0,0,0,0,0,0,0,3,2,1,19029,0,0,113456,29568,66360,46144,0,0,0,0,0.468165
"22760",3072,4,3.2e-05,124,1,16,1,32,2.128906,13,155732,35836,31744,124,93992,73798,10386,17360,6200,2356,1984,130290,2926458,124,88.793262,0.687257,0.338324,3.75336,3.324776,6.486161,10.330433,4.779365,6.857349,9.349385,54.734848,69.565217,0.712843,758,15.865218,3.25,3.1,5.157895,2.875,56420,19220,12152,5704,7741,8408,5710,189.096607,64.417525,7.045038,4.784392,12152,12152,36580,32364,0,0,0,0,0,0,0,5,3,1,84191,0,0,502448,130944,293880,204352,0,0,0,0,0.748067
"37542",3840,8,4.2e-05,194,1,16,1,32,2.128906,13,215288,56066,49664,194,147052,115397,16118,27160,9700,3686,3104,188010,4775612,194,86.223506,0.765147,0.389938,4.583325,4.05997,8.021187,14.059476,5.836206,8.373687,9.349385,54.734848,69.565217,0.777216,758,17.309069,3.25,3.1,5.157895,2.875,88270,30070,19012,8924,12265,12852,8930,230.910774,78.661912,8.405079,5.84013,19012,19012,57230,50634,0,0,0,0,0,0,0,6,3,1,131509,0,0,786088,204864,459780,319712,0,0,0,0,0.813599
"23595",3072,6,1.5e-05,61,1,16,1,32,2.128906,13,80320,17629,15616,61,46238,36321,5114,8540,3050,1159,976,64304,958512,61,79.620638,0.753958,0.230735,3.737587,3.310804,6.351926,7.715598,4.75928,6.828533,9.349385,54.734848,69.565217,0.757067,758,16.847331,3.25,3.1,5.157895,2.875,27755,9455,5978,2806,3745,4254,2812,188.301965,64.146823,7.215246,4.769457,5978,5978,17995,15921,0,0,0,0,0,0,0,5,2,1,41430,0,0,247172,64416,144570,100528,0,0,0,0,0.779267
"34276",3840,1,1.9e-05,86,1,16,1,32,2.128906,13,100052,24854,22016,86,65188,51208,7218,12040,4300,1634,1376,83424,1698436,86,84.719551,0.768237,0.318111,4.071608,3.606684,6.948633,12.1529,5.184608,7.438785,9.349385,54.734848,69.565217,0.79907,758,17.779969,3.25,3.1,5.157895,2.875,39130,13330,8428,3956,5302,5724,3962,205.130145,69.8795,7.501693,5.192471,8428,8428,25370,22446,0,0,0,0,0,0,0,6,3,1,58423,0,0,348472,90816,203820,141728,0,0,0,0,0.834046
"7888",1792,5,1.9e-05,82,1,16,1,32,2.128906,13,95068,23698,20992,82,62156,48830,6878,11480,4100,1558,1312,84549,1695940,82,83.955269,0.74186,0.313057,4.025624,3.56595,6.707901,12.877647,5.126054,7.354773,9.349385,54.734848,69.565217,0.740233,758,16.472105,3.25,3.1,5.157895,2.875,37310,12710,8036,3772,4936,5460,3778,202.813433,69.09029,7.420004,5.134208,8036,8036,24190,21402,0,0,0,0,0,0,0,5,3,1,55710,0,0,332264,86592,194340,135136,0,0,0,0,0.778767
"34751",3840,2,2e-05,93,1,16,1,32,2.128906,13,101940,26877,23808,93,70494,55371,7804,13020,4650,1767,1488,84145,1839354,93,83.923215,0.837768,0.344508,4.294245,3.803899,7.354716,6.897124,5.468105,7.845542,9.349385,54.734848,69.565217,0.845592,758,18.815523,3.25,3.1,5.157895,2.875,42315,14415,9114,4278,5754,6362,4284,216.346761,73.700545,8.131857,5.475774,9114,9114,27435,24273,0,0,0,0,0,0,0,6,2,1,63185,0,0,376836,98208,220410,153264,0,0,0,0,0.888944
"38614",3840,10,2e-05,86,1,16,1,32,2.128906,13,103004,24854,22016,86,65188,51214,7216,12040,4300,1634,1376,83143,1743472,86,83.871448,0.798755,0.322674,4.451364,3.943076,7.699888,13.604474,5.668172,8.132595,9.349385,54.734848,69.565217,0.73418,758,16.336927,3.25,3.1,5.157895,2.875,39130,13330,8428,3956,5374,5724,3962,224.262476,76.397107,8.20137,5.676769,8428,8428,25370,22446,0,0,0,0,0,0,0,5,3,1,58415,0,0,348472,90816,203820,141728,0,0,0,0,0.778994
"31567",3584,5,1.5e-05,63,1,16,1,32,2.128906,13,80892,18207,16128,63,47754,37513,5282,8820,3150,1197,1008,66156,1021864,63,81.530129,0.729236,0.241348,3.803418,3.369118,6.746592,8.081872,4.843107,6.948806,9.349385,54.734848,69.565217,0.726679,758,16.170091,3.25,3.1,5.157895,2.875,28665,9765,6174,2898,4037,4206,2904,191.618588,65.276662,7.029023,4.853134,6174,6174,18585,16443,0,0,0,0,0,0,0,5,2,1,42788,0,0,255276,66528,149310,103824,0,0,0,0,0.761311
"13881",2304,8,3.1e-05,119,1,16,1,32,2.128906,13,142132,34391,30464,119,90202,70850,9973,16660,5950,2261,1904,126886,2818486,119,89.534503,0.70564,0.345064,3.80303,3.368774,6.406685,6.658813,4.842612,6.948095,9.349385,54.734848,69.565217,0.692418,758,15.408658,3.25,3.1,5.157895,2.875,54145,18445,11662,5474,7242,7902,5480,191.598996,65.269988,6.990559,4.84792,11662,11662,35105,31059,0,0,0,0,0,0,0,5,2,1,80813,0,0,482188,125664,282030,196112,0,0,0,0,0.7254
"39692",4096,2,1e-05,36,1,16,1,32,2.128906,13,63544,10404,9216,36,27288,21446,3024,5040,1800,684,576,48359,433012,36,75.862502,0.56428,0.140137,3.178963,2.815967,5.44127,12.388301,4.047953,5.807933,9.349385,54.734848,69.565217,0.602041,758,13.395594,3.25,3.1,5.157895,2.875,16380,5580,3528,1656,2226,2424,1662,160.15815,54.55937,5.925265,4.06262,3528,3528,10620,9396,0,0,0,0,0,0,0,4,3,1,24458,0,0,145872,38016,85320,59328,0,0,0,0,0.576771
"26409",3328,3,1.2e-05,45,1,16,1,32,2.128906,13,63804,13005,11520,45,34110,26798,3778,6300,2250,855,720,49133,522262,45,77.483221,0.642288,0.166087,3.324691,2.945055,5.36859,6.863615,4.233517,6.074176,9.349385,54.734848,69.565217,0.69013,758,15.355873,3.25,3.1,5.157895,2.875,20475,6975,4410,2070,2625,3018,2076,167.500014,57.060444,6.172345,4.245788,4410,4410,13275,11745,0,0,0,0,0,0,0,5,2,1,30563,0,0,182340,47520,106650,74160,0,0,0,0,0.679825
"26251",3328,3,4.4e-05,203,1,16,1,32,2.128906,13,222040,58667,51968,203,153874,120744,16857,28420,10150,3857,3248,192135,4923420,203,92.040164,0.842291,0.400019,4.427079,3.921565,7.800871,7.954208,5.637249,8.088227,9.349385,54.734848,69.565217,0.803904,758,17.904208,3.25,3.1,5.157895,2.875,92365,31465,19894,9338,12922,13622,9344,223.038994,75.980317,8.223454,5.640871,19894,19894,59885,52983,0,0,0,0,0,0,0,6,3,1,137603,0,0,822556,214368,481110,334544,0,0,0,0,0.846972
"31503",3584,5,3.2e-05,127,1,16,1,32,2.128906,13,146232,36703,32512,127,96266,75602,10627,17780,6350,2413,2032,130808,2880432,127,85.407087,0.738593,0.344067,3.944305,3.493917,6.838242,6.790098,5.022506,7.206204,9.349385,54.734848,69.565217,0.729953,758,16.246571,3.25,3.1,5.157895,2.875,57785,19685,12446,5842,7954,8430,5848,198.716538,67.694645,7.247471,5.027664,12446,12446,37465,33147,0,0,0,0,0,0,0,6,2,1,86207,0,0,514604,134112,300990,209296,0,0,0,0,0.76545
