"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"30186",2816,0,5.248e-06,6,1,512,1,13,0,3,106107,3648,1824,96,3087,6861,759,0,0,114,57,14143,224328,6,13.492983,0.195466,0.221942,0.936551,0.90817,16.892763,2.768326,7.265362,7.492404,0,12.5,12.5,0.585248,32.15625,13.30586,0,0,16.5,32,0,0,1881,1824,4241,2046,2111,0,0,8.149633,8.408541,381,381,4575,171,25536,0,0,0,0,0,1824,1,1,1,7615,16416,0,45120,8544,5472,17760,2457,9.786729,0.062673,0,0.699309
"55948",3840,0,7.52e-06,8,1,512,1,13,0,3,123081,5550,2775,128,4545,12330,1089,0,0,174,87,26249,386750,8,21.326606,0.17127,0.220925,1.117002,1.083047,24.678633,7.537224,8.664373,8.936013,0,12.5,12.5,0.552707,35.507812,12.780487,0,0,16.448276,31.896552,0,0,2862,2775,7904,3025,3833,0,0,9.444948,11.967763,563,563,9145,261,38850,0,0,0,0,0,2775,1,2,1,13588,24975,0,66334,12421,8325,24709,5111,15.958059,0.082199,0,0.632291
"13516",1792,0,4.48e-06,4,1,512,1,13,0,3,100872,846,423,64,1122,1929,338,0,0,28,14,5233,71486,4,5.187763,0.217316,0.214184,0.228036,0.220731,3.777994,1.001899,1.765847,1.824291,0,12.5,12.5,0.497802,17.53125,10.830308,0,0,15.607143,30.214286,0,0,437,423,905,541,446,0,0,2.258447,1.861862,134,134,988,42,5922,0,0,0,0,0,423,1,1,1,2262,3807,0,15806,3317,1269,9461,582,2.429605,0.015289,0,0.631187
"53798",3584,0,2.656e-06,7,1,512,1,13,0,3,138345,16,8,112,1047,1070,427,0,0,2,1,5824,74534,7,5.627236,0.180704,0.201,0.006365599,0.00565831,0.33384,0.10185,0.045266,0.050925,0,12.5,12.5,0.247527,9.348214,4.816956,0,0,4.5,8,0,0,9,8,59,105,10,0,0,0.594123,0.056583,117,117,17,3,112,0,0,0,0,0,8,1,1,1,1500,72,0,14480,3608,24,14360,9,0.050925,0.000211,0,0.335003
"37338",3072,0,5.248e-06,6,1,512,1,13,0,3,110220,2644,1322,96,2502,5144,654,0,0,84,42,13759,157694,6,12.483215,0.222202,0.218205,0.677416,0.656557,13.437069,3.214249,5.252456,5.419326,0,12.5,12.5,0.468929,26.0625,10.534923,0,0,16.238095,31.47619,0,0,1364,1322,3382,1516,1657,0,0,6.02324,6.583449,306,306,3262,126,18508,0,0,0,0,0,1322,1,1,1,5710,11898,0,36084,7038,3966,16254,2087,8.291887,0.043729,0,0.55222
"9528",1536,0,4.832e-06,3,1,512,1,13,0,3,107904,1246,623,48,1212,2403,320,0,0,40,20,7165,75194,3,6.640162,0.196244,0.190237,0.326344,0.316193,5.477293,1.177476,2.529543,2.610748,0,12.5,12.5,0.426099,25.25,9.535939,0,0,16.075,31.15,0,0,643,623,1349,759,660,0,0,3.081739,2.679773,148,148,1453,60,8722,0,0,0,0,0,623,1,1,1,2733,5607,0,17358,3405,1869,8013,814,3.305053,0.02105,0,0.513468
"37514",3072,0,5.248e-06,6,1,512,1,13,0,3,106086,2468,1234,96,2385,4908,633,0,0,78,39,11164,151572,6,10.433988,0.213023,0.211532,0.634336,0.614902,12.242233,2.870208,4.919217,5.074687,0,12.5,12.5,0.553257,24.84375,12.401753,0,0,16.320513,31.641026,0,0,1273,1234,3071,1377,1517,0,0,5.489272,6.047368,291,291,3057,117,17276,0,0,0,0,0,1234,1,1,1,5491,11106,0,34500,6774,3702,15990,1893,7.546254,0.042409,0,0.682717
"12916",1792,0,5.12e-06,4,1,512,1,13,0,3,107697,1446,723,64,1473,2884,401,0,0,46,23,7091,94010,4,7.676166,0.207086,0.205355,0.380225,0.368503,6.177387,0.978596,2.94802,3.041802,0,12.5,12.5,0.440789,23.015625,9.807064,0,0,16.217391,31.434783,0,0,746,723,1515,866,772,0,0,3.5311,3.147817,179,179,1729,69,10122,0,0,0,0,0,723,1,1,1,3243,6507,0,21206,4217,2169,10361,840,3.425086,0.024475,0,0.528729
"36568",3072,0,5.472e-06,6,1,512,1,13,0,3,104931,3414,1707,96,2970,6553,738,0,0,108,54,14180,218664,6,13.437402,0.190092,0.218678,0.863644,0.83716,18.114445,5.037675,6.697283,6.909148,0,12.5,12.5,0.561064,30.9375,12.718085,0,0,16.305556,31.611111,0,0,1761,1707,4617,1915,2304,0,0,7.513355,9.039567,366,366,4248,162,23898,0,0,0,0,0,1707,1,1,1,7173,15363,0,43014,8193,5121,17409,2950,11.574098,0.05931,0,0.650709
"47140",3584,0,5.888e-06,7,1,512,1,13,0,3,110325,6674,3337,112,5103,13348,1155,0,0,210,105,24570,354728,7,22.270564,0.190595,0.222051,1.600206,1.551391,34.347242,9.781618,12.411126,12.801647,0,12.5,12.5,0.630322,45.5625,14.582825,0,0,16.390476,31.780952,0,0,3442,3337,9235,3685,4553,0,0,13.705423,16.933729,637,637,9933,315,46718,0,0,0,0,0,3337,1,2,1,14332,30033,0,74402,13595,10011,24347,5899,21.939835,0.110276,0,0.734636
"26790",2560,0,5.152e-06,5,1,512,1,13,0,3,102282,1408,704,80,1578,2902,454,0,0,44,22,7814,101216,5,7.572202,0.167303,0.202393,0.368569,0.3574,5.909291,0.739169,2.859203,2.948554,0,12.5,12.5,0.492705,19.725,10.852163,0,0,16.5,32,0,0,726,704,1455,835,716,0,0,3.391243,2.90794,190,190,1710,66,9856,0,0,0,0,0,704,1,1,1,3362,6336,0,22912,4672,2112,12352,811,3.29377,0.025094,0,0.607101
"26372",2560,0,5.152e-06,5,1,512,1,13,0,3,109251,1826,913,80,1851,3580,503,0,0,58,29,8252,117212,5,8.911589,0.22469,0.222316,0.475956,0.461303,7.861863,0.869049,3.690427,3.807648,0,12.5,12.5,0.47463,23.1375,10.574158,0,0,16.241379,31.482759,0,0,942,913,1945,1116,956,0,0,4.510971,3.864237,225,225,2185,87,12782,0,0,0,0,0,913,1,1,1,4118,8217,0,26674,5299,2739,12979,1075,4.345246,0.030468,0,0.572104
"15240",2048,0,5.248e-06,4,1,512,1,13,0,3,104910,3222,1611,64,2565,5743,597,0,0,102,51,12165,162254,4,11.54704,0.207491,0.205082,0.829728,0.804267,14.729424,2.392333,6.434138,6.637826,0,12.5,12.5,0.565214,40.078125,12.898299,0,0,16.294118,31.588235,0,0,1662,1611,3688,1830,1872,0,0,7.308798,7.476541,319,319,3981,153,22554,0,0,0,0,0,1611,1,1,1,6250,14499,0,37190,6881,4833,13025,2133,8.518943,0.055985,0,0.670959
"58034",3840,0,5.472e-06,8,1,512,1,13,0,3,108213,3464,1732,128,3297,7141,865,0,0,110,55,16066,223070,8,14.846645,0.204579,0.216274,0.848037,0.821937,16.932275,3.997687,6.575493,6.784299,0,12.5,12.5,0.548363,25.757812,12.363065,0,0,16.245455,31.490909,0,0,1787,1732,4460,1999,2185,0,0,7.589152,8.295296,403,403,4703,165,24248,0,0,0,0,0,1732,1,1,1,7945,15588,0,47560,9292,5196,21580,2747,10.428915,0.058353,0,0.662828
"47476",3584,0,5.696e-06,7,1,512,1,13,0,3,109455,6338,3169,112,4908,12600,1120,0,0,200,100,24278,373106,7,22.391851,0.185593,0.220449,1.536653,1.489646,32.427183,8.878648,11.917168,12.293223,0,12.5,12.5,0.605492,43.821429,13.994859,0,0,16.345,31.69,0,0,3269,3169,8623,3480,4264,0,0,13.086698,16.034966,612,612,9246,300,44366,0,0,0,0,0,3169,1,2,1,13614,28521,0,71378,13091,9507,23843,5450,20.494972,0.105556,0,0.682688
"6240",1280,0,5.216e-06,3,1,512,1,13,0,3,102927,1458,729,48,1329,2729,341,0,0,46,23,6465,95390,3,6.281151,0.183336,0.204202,0.381561,0.369891,6.027846,1.286752,2.959125,3.052485,0,12.5,12.5,0.52761,27.6875,11.871616,0,0,16.347826,31.695652,0,0,752,729,1485,867,760,0,0,3.519288,3.084958,163,163,1692,69,10206,0,0,0,0,0,729,1,1,1,3064,6561,0,19266,3723,2187,8331,896,3.637004,0.025822,0,0.638824
"25762",2560,0,5.376e-06,5,1,512,1,13,0,3,118161,2436,1218,80,2241,4633,573,0,0,78,39,10363,139774,5,12.961129,0.190658,0.210747,0.631175,0.611592,11.103062,1.659032,4.892739,5.049403,0,12.5,12.5,0.377342,28.0125,8.498204,0,0,16.115385,31.230769,0,0,1257,1218,2764,1361,1356,0,0,5.467174,5.447088,275,275,2902,117,17052,0,0,0,0,0,1218,1,1,1,5190,10962,0,32164,6214,3654,13894,1577,6.334851,0.037581,0,0.44871
"63282",4096,0,5.568e-06,8,1,512,1,13,0,3,112368,6412,3206,128,5091,12742,1187,0,0,202,101,24746,395146,8,23.93208,0.184276,0.223483,1.558054,1.510469,32.169321,8.540795,12.083754,12.464434,0,12.5,12.5,0.564443,39.773438,13.007586,0,0,16.371287,31.742574,0,0,3307,3206,8535,3488,4303,0,0,13.146642,16.218464,633,633,9211,303,44884,0,0,0,0,0,3206,1,2,1,13992,28854,0,74092,13714,9618,26002,5281,19.90465,0.10402,0,0.645322
"40224",3328,0,5.696e-06,7,1,512,1,13,0,3,112290,6418,3209,112,4947,12314,1127,0,0,202,101,26825,374706,7,21.602992,0.207822,0.221654,1.555141,1.507688,32.78293,9.219964,12.061502,12.441126,0,12.5,12.5,0.600544,44.169643,13.852131,0,0,16.386139,31.772277,0,0,3310,3209,8722,3438,4332,0,0,12.922233,16.282464,617,617,8658,303,44926,0,0,0,0,0,3209,1,2,1,13575,28881,0,72098,13211,9627,23963,5614,21.101052,0.10419,0,0.68699
"38054",3072,0,5.152e-06,6,1,512,1,13,0,3,103650,1928,964,96,2073,4003,577,0,0,62,31,9386,135046,6,8.995658,0.221498,0.224813,0.50009,0.484509,9.107159,1.640495,3.876071,4.000717,0,12.5,12.5,0.555663,21.59375,12.344487,0,0,16.048387,31.096774,0,0,995,964,2265,1169,1126,0,0,4.700339,4.527444,251,251,2450,93,13496,0,0,0,0,0,964,1,1,1,4604,8676,0,29640,5964,2892,15180,1331,5.351712,0.033908,0,0.701416
"44736",3328,0,5.184e-06,7,1,512,1,13,0,3,104388,1906,953,112,2178,4048,630,0,0,60,30,10467,141120,7,10.027015,0.223293,0.223517,0.498701,0.483481,8.064444,0.673728,3.867849,3.989607,0,12.5,12.5,0.507118,19.446429,11.173211,0,0,16.383333,31.766667,0,0,983,953,1987,1184,990,0,0,4.805386,4.018017,262,262,2294,90,13342,0,0,0,0,0,953,1,1,1,4668,8577,0,31490,6443,2859,17195,1058,4.294002,0.033284,0,0.629407
"48036",3584,0,5.6e-06,7,1,512,1,13,0,3,108702,5778,2889,112,4557,11319,1057,0,0,182,91,23040,307008,7,20.217659,0.213223,0.224453,1.418342,1.37503,29.231178,7.44011,11.000244,11.346738,0,12.5,12.5,0.61123,40.6875,14.078355,0,0,16.373626,31.747253,0,0,2980,2889,7677,3156,3788,0,0,12.016881,14.423304,567,567,7770,273,40446,0,0,0,0,0,2889,1,2,1,12063,26001,0,66338,12251,8667,23003,4833,18.402277,0.096896,0,0.708377
"27058",2560,0,4.704e-06,5,1,512,1,13,0,3,101922,1140,570,80,1422,2552,426,0,0,36,18,9159,94480,5,7.527325,0.182894,0.189871,0.29774,0.288625,4.800293,0.745362,2.309001,2.381917,0,12.5,12.5,0.437956,17.775,9.56074,0,0,16.333333,31.666667,0,0,588,570,1185,692,590,0,0,2.803209,2.390019,170,170,1370,54,7980,0,0,0,0,0,570,1,1,1,2934,5130,0,20500,4270,1710,11950,673,2.726242,0.020389,0,0.539364
"60126",3840,0,5.056e-06,8,1,512,1,13,0,3,103026,1372,686,128,2010,3349,634,0,0,44,22,9595,130512,8,9.305418,0.209878,0.212932,0.358357,0.347221,6.065744,0.846289,2.777771,2.866854,0,12.5,12.5,0.477626,15.703125,10.287368,0,0,16.090909,31.181818,0,0,708,686,1498,810,745,0,0,3.279875,3.016675,238,238,1618,66,9604,0,0,0,0,0,686,1,1,1,3945,6174,0,28732,6154,2058,18442,830,3.36086,0.024276,0,0.583811
"23058",2304,0,2.72e-06,5,1,512,1,13,0,3,84129,16,8,80,759,779,307,0,0,2,1,4502,54450,5,7.089113,0.168629,0.18902,0.006359562,0.005652944,0.401359,0.113059,0.045224,0.050876,0,12.5,12.5,0.232897,9.4875,4.535547,0,0,4.5,8,0,0,9,8,71,158,10,0,0,0.893165,0.056529,85,85,17,3,112,0,0,0,0,0,8,1,1,1,1082,72,0,10384,2584,24,10264,41,0.231771,0.000347,0,0.317907
"53528",3584,0,3.424e-06,7,1,512,1,13,0,3,86406,286,143,112,1203,1448,455,0,0,10,5,6239,81054,7,7.224035,0.145818,0.202992,0.093337,0.090184,1.558984,0.625612,0.721471,0.746698,0,12.5,12.5,0.377283,10.741071,7.60974,0,0,14.8,28.6,0,0,148,143,309,308,153,0,0,1.553939,0.771924,137,137,291,15,2002,0,0,0,0,0,143,1,1,1,1900,1287,0,16910,4013,429,14765,180,0.908146,0.006034,0,0.502723
"6876",1280,0,4.384e-06,3,1,512,1,13,0,3,100581,822,411,48,939,1763,271,0,0,26,13,4414,60172,3,4.492896,0.211154,0.213001,0.223412,0.216562,3.570377,1.310965,1.732497,1.787296,0,12.5,12.5,0.510069,19.5625,11.252489,0,0,16.307692,31.615385,0,0,424,411,847,501,452,0,0,2.111876,1.905325,113,113,957,39,5754,0,0,0,0,0,411,1,1,1,1992,3699,0,13542,2769,1233,7377,547,2.305781,0.014898,0,0.639522
"25990",2560,0,5.376e-06,5,1,512,1,13,0,3,104811,2208,1104,80,2085,4205,545,0,0,70,35,10428,134922,5,9.949337,0.202172,0.204417,0.568857,0.551377,9.72501,1.330496,4.411015,4.550857,0,12.5,12.5,0.507768,26.0625,11.38761,0,0,16.271429,31.542857,0,0,1139,1104,2434,1293,1208,0,0,5.166162,4.826546,255,255,2613,105,15456,0,0,0,0,0,1104,1,1,1,4794,9936,0,30112,5872,3312,13552,1330,5.313995,0.038402,0,0.604526
"15678",2048,0,5.28e-06,4,1,512,1,13,0,3,107559,2784,1392,64,2292,5018,548,0,0,88,44,10519,141536,4,10.399874,0.228355,0.220335,0.717574,0.695587,12.264725,1.730973,5.564699,5.740595,0,12.5,12.5,0.546576,35.8125,12.439657,0,0,16.318182,31.636364,0,0,1436,1392,3068,1589,1556,0,0,6.352232,6.22031,284,284,3446,132,19488,0,0,0,0,0,1392,1,1,1,5560,12528,0,33248,6224,4176,12368,1738,6.947879,0.047183,0,0.658502
"4008",1024,0,4.576e-06,2,1,512,1,13,0,3,108675,1126,563,32,990,2120,246,0,0,36,18,6223,62140,2,5.726248,0.178668,0.173042,0.294796,0.285663,4.745153,1.643958,2.285305,2.35837,0,12.5,12.5,0.419733,30.9375,9.505062,0,0,16.138889,31.277778,0,0,581,563,1169,668,597,0,0,2.711516,2.423316,122,122,1350,54,7882,0,0,0,0,0,563,1,1,1,2271,5067,0,14230,2713,1689,5785,813,3.300094,0.018888,0,0.494938
"65924",4096,0,5.28e-06,8,1,512,1,13,0,3,104976,3770,1885,128,3453,7575,893,0,0,118,59,18271,264114,8,14.894833,0.190395,0.227546,0.957805,0.928736,17.015821,2.534439,7.429887,7.662441,0,12.5,12.5,0.588897,26.976562,13.294641,0,0,16.474576,31.949153,0,0,1944,1885,4317,2148,2152,0,0,8.466524,8.48229,423,423,4980,177,26390,0,0,0,0,0,1885,1,1,1,8315,16965,0,50314,9751,5655,22039,2457,9.684474,0.065466,0,0.723139
"62418",4096,0,5.76e-06,8,1,512,1,13,0,3,109929,7276,3638,128,5598,14838,1278,0,0,228,114,28185,395640,8,25.639276,0.195912,0.218758,1.73308,1.680422,37.440438,11.17079,13.443379,13.864639,0,12.5,12.5,0.617137,43.734375,14.294838,0,0,16.45614,31.912281,0,0,3752,3638,10132,3878,5041,0,0,14.330243,18.627837,698,698,11019,342,50932,0,0,0,0,0,3638,1,2,1,15697,32742,0,81868,15010,10914,27298,6449,23.830772,0.120656,0,0.705624
"62406",4096,0,5.76e-06,8,1,512,1,13,0,3,109917,7288,3644,128,5598,14622,1278,0,0,228,114,28255,397282,8,25.293631,0.197043,0.218498,1.739734,1.686959,37.550111,11.151335,13.495671,13.917873,0,12.5,12.5,0.623696,43.734375,14.443206,0,0,16.482456,31.964912,0,0,3758,3644,10139,3888,5039,0,0,14.399333,18.662098,698,698,10960,342,51016,0,0,0,0,0,3644,1,2,1,16062,32796,0,81976,15028,10932,27316,6421,23.780379,0.120868,0,0.710237
"18412",2048,0,3.296e-06,4,1,512,1,13,0,3,89532,50,25,64,615,669,247,0,0,2,1,4275,62784,4,4.788232,0.113218,0.180596,0.016447,0.015815,0.359308,0.237852,0.126517,0.131578,0,12.5,12.5,0.269886,9.609375,5.306741,0,0,13,25,0,0,26,25,71,136,26,0,0,0.688252,0.131578,69,69,51,3,350,0,0,0,0,0,25,1,1,1,910,225,0,8642,2123,75,8267,47,0.237852,0.001018,0,0.36529
"43798",3328,0,5.28e-06,7,1,512,1,13,0,3,108672,2844,1422,112,2763,5684,735,0,0,90,45,14311,180052,7,13.168986,0.194031,0.225263,0.730127,0.707731,12.784937,1.716072,5.661844,5.841016,0,12.5,12.5,0.499895,24.669643,11.213402,0,0,16.3,31.6,0,0,1467,1422,3211,1646,1578,0,0,6.553724,6.282975,337,337,3607,135,19908,0,0,0,0,0,1422,1,1,1,6472,12798,0,39932,7850,4266,18602,1812,7.21467,0.047707,0,0.614283
"50844",3584,0,5.312e-06,7,1,512,1,13,0,3,108921,2970,1485,112,2841,5887,749,0,0,94,47,14909,220952,7,13.465723,0.223895,0.231563,0.758425,0.735157,13.168468,1.687148,5.881256,6.067396,0,12.5,12.5,0.503511,25.366071,11.311107,0,0,16.297872,31.595745,0,0,1532,1485,3325,1722,1648,0,0,6.81988,6.526808,347,347,3813,141,20790,0,0,0,0,0,1485,1,1,1,6565,13365,0,41066,8039,4455,18791,1881,7.44959,0.049706,0,0.612941
"30260",2816,0,5.28e-06,6,1,512,1,13,0,3,108744,3574,1787,96,3048,6668,752,0,0,112,56,15845,223022,6,14.74748,0.196887,0.219925,0.921077,0.89309,16.580391,2.694763,7.144721,7.368618,0,12.5,12.5,0.509572,31.75,11.567001,0,0,16.455357,31.910714,0,0,1843,1787,4147,2042,2048,0,0,8.164253,8.188242,376,376,4456,168,25018,0,0,0,0,0,1787,1,1,1,7366,16083,0,44454,8433,5361,17649,2420,9.675559,0.059912,0,0.604851
