"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"18221",64,1536,7.392e-06,6,6,16,16,38,3072,6,145091,14112,4096,288,69336,60419,5376,3144,1308,576,192,88022,1931088,36,61.466015,0.737531,0.344762,6.917276,2.007735,0,0.047056,3.26257,9.881823,69.756848,70,61.538462,0.808559,240.75,18.68709,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.750325,18.822519,11.791524,3.286098,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65797,241040,67004,931936,165888,114372,343652,0,0,0.847442,8.246549,1.137727
"238026",512,3680,0.000251487,43,43,16,16,38,3072,6,3738714,924800,262144,14792,3642616,3148631,248928,179568,70004,29584,11008,3668906,173130230,1849,98.270794,0.993424,0.734208,15.925725,4.514309,9.030548,5.880119,7.406289,23.794907,78.08477,66.929134,60.952381,0.991094,246.255814,23.085935,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65550,173207,53766,98.858527,38.292277,23.861999,7.407115,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397581,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.741675,20.640787,1.361128
"2208",64,512,7.328e-06,6,6,16,16,38,3072,6,153466,14112,4096,288,69336,60417,5376,3144,1308,576,192,96520,1987078,36,60.970378,0.772159,0.345466,6.892788,2.000628,0,0.050797,3.25102,9.84684,69.756848,70,61.538462,0.78962,240.75,18.249443,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,48.577746,18.755887,10.28057,3.274465,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65799,241040,67004,931936,165888,114372,343652,0,0,0.801195,7.796515,1.118453
"339060",1024,3072,0.000855775,86,86,16,16,38,3072,6,14650733,3720992,1048576,59168,14574936,12595292,991967,719304,280188,118336,44032,14584384,685299780,7396,99.53877,0.99917,0.735027,16.350907,4.607687,9.219242,4.92706,7.66748,24.454435,78.139487,66.862745,60.093897,0.999646,246.331395,23.290766,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262254,695743,218118,101.072707,39.181093,24.458056,7.667691,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13586807,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.778338,21.109968,1.371558
"139140",512,928,0.000251327,43,43,16,16,38,3072,6,3734792,924800,262144,14792,3642616,3148504,248928,179568,70004,29584,11008,3673355,171587474,1849,98.194114,0.991632,0.733724,13.651235,3.869582,7.748375,5.024032,6.348533,20.396551,78.08477,66.929134,60.952381,0.991745,246.255814,23.101282,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65614,172823,53766,84.739686,32.823426,20.408714,6.349241,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397981,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.743504,20.662463,1.362565
"153928",512,1664,0.000253856,43,43,16,16,38,3072,6,3720175,924800,262144,14792,3642616,3148618,248928,179568,70004,29584,11008,3662062,172726260,1849,98.346643,0.988855,0.734492,13.679041,3.877464,7.15215,5.088224,6.361464,20.438096,78.08477,66.929134,60.952381,0.994769,246.255814,23.171714,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60442,172823,53766,84.91229,32.890283,20.450284,6.362174,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397953,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.750354,20.743648,1.364158
"256677",512,3968,0.00021488,43,43,16,16,38,3072,6,3755565,924800,262144,14792,3642616,3148631,248928,179568,70004,29584,11008,3683794,173089628,1849,98.046011,0.9876,0.734168,13.730505,3.892052,7.797169,5.069953,6.385397,20.51499,78.08477,66.929134,60.952381,0.991009,246.255814,23.084146,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65646,173207,53766,85.231753,33.014025,20.572834,6.38611,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397564,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.73386,20.548173,1.355952
"260663",512,4032,0.000216319,43,43,16,16,38,3072,6,3744136,924800,262144,14792,3642616,3148645,248928,179568,70004,29584,11008,3678389,172790102,1849,98.294998,0.995527,0.734689,15.920279,4.512766,9.036273,5.860894,7.403756,23.78677,78.08477,66.929134,60.952381,0.993217,246.255814,23.135574,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65614,172823,53766,98.824721,38.279183,23.800955,7.404583,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397981,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.739153,20.610897,1.354892
"246606",512,3808,0.000216575,43,43,16,16,38,3072,6,3751580,924800,262144,14792,3642616,3149052,248928,179568,70004,29584,11008,3665299,172264656,1849,98.430228,0.994756,0.734356,13.750343,3.897675,7.797015,5.079776,6.394623,20.54463,78.08477,66.929134,60.952381,0.994263,246.255814,23.159697,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65550,172823,53766,85.354898,33.061725,20.556882,6.395337,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397497,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.735702,20.57,1.370474
"107697",64,3712,7.424e-06,6,6,16,16,38,3072,6,143917,14112,4096,288,69336,60422,5376,3144,1308,576,192,88032,1942174,36,61.629834,0.731099,0.345042,6.923653,2.009586,0,0.0471,3.265578,9.890933,69.756848,70,61.538462,0.808453,240.75,18.684761,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,48.795268,18.839872,10.295205,3.289128,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65801,241040,67004,931936,165888,114372,343652,0,0,0.854355,8.31382,1.144399
"250346",512,3872,0.000229119,43,43,16,16,38,3072,6,3734487,924800,262144,14792,3642616,3149050,248928,179568,70004,29584,11008,3662317,172739882,1849,98.332035,0.991249,0.733877,15.88153,4.501782,9.018676,5.884546,7.385736,23.728874,78.08477,66.929134,60.952381,0.989876,246.255814,23.057749,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65646,172823,53766,98.584183,38.186012,23.743024,7.38656,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397586,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.743646,20.66415,1.355952
"300460",1024,2112,0.000855806,86,86,16,16,38,3072,6,14615939,3720992,1048576,59168,14574936,12594820,991968,719304,280188,118336,44032,14547295,685092700,7396,99.495272,1.00105,0.735385,16.358702,4.609884,9.220261,4.923958,7.671136,24.466094,78.139487,66.862745,60.093897,1.002163,246.331395,23.349337,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262158,696127,218118,101.120896,39.199773,24.483222,7.671347,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13587261,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.782571,21.160221,1.372503
"193763",512,2784,0.000215551,43,43,16,16,38,3072,6,3750534,924800,262144,14792,3642616,3148965,248928,179568,70004,29584,11008,3683836,171364868,1849,97.908621,0.990704,0.733403,15.950278,4.521269,8.392109,5.922714,7.417707,23.831592,78.08477,66.929134,60.952381,0.989952,246.255814,23.059475,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60822,172823,53766,99.010939,38.351313,23.845804,7.418535,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397991,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.736186,20.575737,1.359602
"106116",64,3680,7.36e-06,6,6,16,16,38,3072,6,144084,14112,4096,288,69336,60411,5376,3144,1308,576,192,87308,2077428,36,62.362943,0.794154,0.344628,6.892788,2.000628,0,0.140669,3.25102,9.84684,69.756848,70,61.538462,0.806928,240.75,18.649223,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.577746,18.755887,11.749781,3.274465,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65970,241040,67004,931936,165888,114372,343652,0,0,0.853365,8.304184,1.144722
"94350",64,3456,7.327e-06,6,6,16,16,38,3072,6,146942,14112,4096,288,69336,60422,5376,3144,1308,576,192,89278,1973364,36,60.954809,0.718515,0.345369,6.809753,1.976527,0,0.046325,3.211857,9.728219,69.756848,70,61.538462,0.743789,240.75,17.193446,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,47.992548,18.529941,10.156724,3.235019,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65791,241040,67004,931936,165888,114372,343652,0,0,0.836767,8.142669,1.014857
"156146",512,1728,0.00022576,43,43,16,16,38,3072,6,3734668,924800,262144,14792,3642616,3148660,248928,179568,70004,29584,11008,3665997,172207918,1849,98.261308,0.990564,0.734034,15.965061,4.52546,8.338568,5.911768,7.424582,23.85368,78.08477,66.929134,60.952381,0.99004,246.255814,23.061572,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60378,172823,53766,99.102704,38.386857,23.867905,7.425411,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397987,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.743562,20.663149,1.361526
"165689",512,2048,0.000228544,43,43,16,16,38,3072,6,3743356,924800,262144,14792,3642616,3148613,248928,179568,70004,29584,11008,3674379,171737810,1849,98.317684,0.993891,0.73307,15.88314,4.502238,9.015194,5.905753,7.386485,23.73128,78.08477,66.929134,60.952381,0.993072,246.255814,23.132133,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65614,172823,53766,98.594182,38.189885,23.745432,7.387309,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397879,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.739515,20.615191,1.357576
"86933",64,3328,7.424e-06,6,6,16,16,38,3072,6,150230,14112,4096,288,69336,60573,5376,3144,1308,576,192,93882,1946204,36,60.721625,0.792765,0.345154,6.92183,2.009057,0,0.047087,3.264718,9.888328,69.756848,70,61.538462,0.75973,240.75,17.561673,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.782419,18.834911,11.799287,3.288262,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65951,241040,67004,931936,165888,114372,343652,0,0,0.818453,7.964455,1.032456
"163396",512,1984,0.000229631,43,43,16,16,38,3072,6,3765670,924800,262144,14792,3642616,3148733,248928,179568,70004,29584,11008,3683290,172640590,1849,98.235208,0.989304,0.734093,15.882774,4.502135,8.260417,5.886519,7.386314,23.730733,78.08477,66.929134,60.952381,0.989149,246.255814,23.04063,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60122,172823,53766,98.59191,38.189004,23.744885,7.387139,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397575,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.729208,20.493033,1.364779
"173304",512,2272,0.000228512,43,43,16,16,38,3072,6,3733810,924800,262144,14792,3642616,3148655,248928,179568,70004,29584,11008,3666344,171557064,1849,98.240757,0.993785,0.734134,13.765837,3.902067,7.813422,5.066566,6.401829,20.56778,78.08477,66.929134,60.952381,0.994706,246.255814,23.170255,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65614,173207,53766,85.451075,33.098978,20.625773,6.402543,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397571,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.743963,20.667897,1.367092
"357789",1024,3456,0.001000767,86,86,16,16,38,3072,6,14620786,3720992,1048576,59168,14574936,12594866,991968,719304,280188,118336,44032,14548657,684974932,7396,99.43775,0.999635,0.735209,16.356154,4.609166,9.21995,4.94524,7.669941,24.462284,78.139487,66.862745,60.093897,1.002072,246.331395,23.347231,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262190,696127,218118,101.105146,39.193668,24.479409,7.670152,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13586854,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.781981,21.153206,1.370675
"113499",64,3808,7.328e-06,6,6,16,16,38,3072,6,146378,14112,4096,288,69336,60428,5376,3144,1308,576,192,89246,2136516,36,61.284292,0.771901,0.345491,6.854146,1.989412,0,0.046627,3.232794,9.791637,69.756848,70,61.538462,0.797571,240.75,18.433319,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.305407,18.650736,11.683909,3.256108,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65971,241040,67004,931936,165888,114372,343652,0,0,0.839991,8.174043,1.127703
"365362",1024,3584,0.000855551,86,86,16,16,38,3072,6,14613342,3720992,1048576,59168,14574936,12595068,991968,719304,280188,118336,44032,14545568,683285068,7396,99.525279,1.000989,0.734884,16.354919,4.608818,9.220379,4.924788,7.669362,24.460436,78.139487,66.862745,60.093897,1.002089,246.331395,23.347673,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262222,696127,218118,101.097511,39.190708,24.477561,7.669573,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13587264,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.782888,21.163982,1.370965
"116494",64,3840,7.328e-06,6,6,16,16,38,3072,6,153267,14112,4096,288,69336,60579,5376,3144,1308,576,192,96577,2115710,36,63.392999,0.771463,0.345202,6.879259,1.996701,0,0.046798,3.244639,9.827513,69.756848,70,61.538462,0.738592,240.75,17.073164,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.482396,18.719072,11.726719,3.268038,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65793,241040,67004,931936,165888,114372,343652,0,0,0.802236,7.806638,1.005809
"35370",64,2112,7.36e-06,6,6,16,16,38,3072,6,151238,14112,4096,288,69336,60423,5376,3144,1308,576,192,96477,2115956,36,62.914068,0.770528,0.345365,6.084641,1.766064,0,0.055189,2.869853,8.692344,69.756848,70,61.538462,0.7436,240.75,17.188998,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,42.882231,16.556846,9.075221,2.890549,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65959,241040,67004,931936,165888,114372,343652,0,0,0.812998,7.911371,1.020942
"226232",512,3456,0.000217408,43,43,16,16,38,3072,6,3756503,924800,262144,14792,3642616,3148637,248928,179568,70004,29584,11008,3689901,172436598,1849,98.116311,0.991189,0.733425,15.882335,4.50201,8.344821,5.878387,7.38611,23.730077,78.08477,66.929134,60.952381,0.990692,246.255814,23.076744,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60738,173207,53766,98.589183,38.187948,23.796986,7.386934,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397984,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.733427,20.543042,1.363438
"173952",512,2304,0.000253535,43,43,16,16,38,3072,6,3741718,924800,262144,14792,3642616,3149053,248928,179568,70004,29584,11008,3674987,171896294,1849,98.319437,0.989332,0.734137,15.929113,4.51527,8.371603,5.897079,7.407864,23.799968,78.08477,66.929134,60.952381,0.992409,246.255814,23.116743,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60754,173207,53766,98.879553,38.300421,23.867074,7.408691,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397981,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.740277,20.624216,1.370298
"285192",1024,1600,0.000854334,86,86,16,16,38,3072,6,14645057,3720992,1048576,59168,14574936,12595293,991968,719304,280188,118336,44032,14572245,685710872,7396,99.596522,1.001253,0.735249,16.352276,4.608073,9.216639,4.918438,7.668122,24.456483,78.139487,66.862745,60.093897,1.000547,246.331395,23.311685,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262158,696131,218118,101.081173,39.184374,24.473745,7.668333,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13586792,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.779027,21.118149,1.372263
"96109",64,3488,7.36e-06,6,6,16,16,38,3072,6,152259,14112,4096,288,69336,60418,5376,3144,1308,576,192,95838,2116272,36,62.991986,0.716977,0.345096,6.098758,1.770161,0,0.138294,2.876512,8.712512,69.756848,70,61.538462,0.792193,240.75,18.308977,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,42.981725,16.595261,10.396239,2.897256,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65970,241040,67004,931936,165888,114372,343652,0,0,0.807547,7.85832,1.1251
"206513",512,3072,0.000230719,43,43,16,16,38,3072,6,3719882,924800,262144,14792,3642616,3149048,248928,179568,70004,29584,11008,3663191,173331720,1849,98.351356,0.993496,0.734645,13.661899,3.872605,7.750646,5.033748,6.353492,20.412485,78.08477,66.929134,60.952381,0.995441,246.255814,23.187188,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65582,172823,53766,84.805885,32.849068,20.424658,6.354201,376852,376852,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3397564,12883008,4321520,48672320,8520192,7405840,17776080,0,0,1.750492,20.745282,1.373154
"339501",1024,3072,0.000854558,86,86,16,16,38,3072,6,14666988,3720992,1048576,59168,14574936,12595150,991968,719304,280188,118336,44032,14563634,685885878,7396,99.439155,1.003453,0.735307,16.359475,4.610102,9.224073,4.956408,7.671498,24.467249,78.139487,66.862745,60.093897,1.004433,246.331395,23.402261,0.999283,0.994475,9.820579,4.953488,718788,278640,1162128,218112,262254,695743,218118,101.12567,39.201624,24.470872,7.671709,1507580,1507580,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,13586804,51551120,17319484,194754656,34080768,29709892,71109092,0,0,1.776367,21.086572,1.368846
"18179",64,1504,7.328e-06,6,6,16,16,38,3072,6,151715,14112,4096,288,69336,60592,5376,3144,1308,576,192,96000,2126980,36,63.281481,0.772271,0.345433,6.009522,1.74426,0,0.081762,2.834423,8.585031,69.756848,70,61.538462,0.743167,240.75,17.179167,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2639,838,42.35282,16.35244,8.990435,2.854864,7260,7260,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,65973,241040,67004,931936,165888,114372,343652,0,0,0.810442,7.886498,1.010469
