"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7293",4352,0,5.728e-05,17,1,32,1,46,3072,10,584694,13056,8432,17,45203,36963,13673,9486,5168,816,527,541019,765868,17,90.825628,0.084809,0.022119,0.704767,0.455162,0.467686,0.456026,0.455162,0.704767,12.84267,100,100,0.121097,2659,2.383759,1.731183,2.342105,1,1,16422,12104,816,527,1083,2137,1068,56.733755,41.816184,0.922848,0.461208,4454,4454,31229,15997,134912,0,0,0,0,0,4352,1,1,1,50594,73984,0,298112,37536,255952,28560,0,0,0.060088,0,0.095369
"819",1536,0,6.8257e-05,63,1,32,1,46,3072,10,601270,48384,31248,63,167517,136906,50854,35154,19152,3024,1953,551854,2892632,63,91.781396,0.300518,0.081117,2.482672,1.603392,1.62679,1.604213,1.603392,2.482672,12.84267,100,100,0.432386,2659,8.505873,1.731183,2.342105,1,1,60858,44856,3024,1953,3963,6134,3909,199.855069,147.305186,2.517974,1.604624,16506,16506,116169,59283,499968,0,0,0,0,0,16128,2,1,1,187952,274176,0,1104768,139104,948528,105840,0,0,0.216542,0,0.347045
"17160",6912,0,0.000111841,328,1,32,1,46,3072,10,1225086,251904,162688,328,872152,708041,264334,183024,99712,15744,10168,1167524,15940348,328,95.089406,0.750216,0.21333,8.212121,5.303662,5.532906,5.304183,5.303662,8.212121,12.84267,100,100,1.061619,2659,20.867724,1.731183,2.342105,1,1,316848,233536,15744,10168,21215,31574,20337,661.075766,487.252532,8.23455,5.303922,85970,85936,603839,308648,2603008,0,0,0,0,0,83968,5,1,1,972062,1427456,0,5751808,724224,4938368,551040,0,0,0.553322,0,1.011422
"11694",5632,0,5.7121e-05,150,1,32,1,46,3072,10,668648,115200,74400,150,398850,324029,121188,83700,45600,7200,4650,600761,7266152,150,89.847124,0.673743,0.191434,7.076368,4.570155,4.772617,4.572612,4.570155,7.076368,12.84267,100,100,0.942813,2659,18.52721,1.731183,2.342105,1,1,144900,106800,7200,4650,9712,14709,9310,569.647662,419.864529,7.228216,4.575069,39300,39300,276402,141150,1190400,0,0,0,0,0,38400,4,1,1,445307,652800,0,2630400,331200,2258400,252000,0,0,0.463622,0,0.845093
"15759",6656,0,0.000117921,363,1,32,1,46,3072,10,1304532,278784,180048,363,965217,785877,293904,202554,110352,17424,11253,1233780,18540574,363,94.782727,0.780085,0.234804,8.54114,5.516153,5.747769,5.516153,5.516153,8.54114,12.84267,100,100,1.110773,2659,21.829869,1.731183,2.342105,1,1,350658,258456,17424,11253,23451,35358,22511,687.561739,506.774284,8.666139,5.517378,95182,95106,673002,341583,2880768,0,0,0,0,0,92928,5,1,1,1079680,1579776,0,6365568,801504,5465328,609840,0,0,0.575072,0,1.063815
"22323",7936,0,0.00021757,495,1,32,1,46,3072,10,1772391,380160,245520,495,1316205,1066022,399560,276210,150480,23760,15345,1711384,23664432,495,96.27018,0.770152,0.216057,8.462441,5.465326,5.652668,5.465504,5.465326,8.462441,12.84267,100,100,1.093102,2659,21.473301,1.731183,2.342105,1,1,478170,352440,23760,15345,31742,48238,30694,681.226469,502.104809,8.590303,5.466039,129727,129690,910937,465795,3928320,0,0,0,0,0,126720,5,1,1,1465746,2154240,0,8680320,1092960,7452720,831600,0,0,0.577186,0,1.059842
"3273",3072,0,7.9648e-05,157,1,32,1,46,3072,10,699476,120576,77872,157,417463,339189,126916,87606,47728,7536,4867,625192,7870396,157,89.893292,0.666929,0.196462,6.987766,4.512932,4.673347,4.513396,4.512932,6.987766,12.84267,100,100,0.943341,2659,18.536591,1.731183,2.342105,1,1,151662,111784,7536,4867,10080,15468,9775,562.515184,414.607465,7.171362,4.531941,41136,41134,289532,147737,1245952,0,0,0,0,0,40192,4,1,1,466219,683264,0,2753152,346656,2363792,263760,0,0,0.463871,0,0.856616
"1260",1792,0,6.5697e-05,28,1,32,1,46,3072,10,587131,21504,13888,28,74452,60933,22561,15624,8512,1344,868,533693,1241658,28,90.783318,0.139588,0.036374,1.48746,0.960651,0.934089,0.961205,0.960651,1.48746,12.84267,100,100,0.19902,2659,3.916151,1.731183,2.342105,1,1,27048,19936,1344,868,1688,2996,1742,119.740525,88.255956,1.657898,0.963971,7336,7336,51455,26348,222208,0,0,0,0,0,7168,1,1,1,83495,121856,0,491008,61824,421568,47040,0,0,0.098558,0,0.156702
"17082",6912,0,0.000112577,354,1,32,1,46,3072,10,1248295,271872,175584,354,941286,763039,285886,197532,107616,16992,10974,1189661,17213830,354,95.302873,0.799599,0.22848,8.78208,5.67176,5.918032,5.674344,5.67176,8.78208,12.84267,100,100,1.12201,2659,22.042519,1.731183,2.342105,1,1,341964,252048,16992,10974,22901,34292,21957,706.957416,521.070062,8.861672,5.674086,92767,92748,652014,333114,2809344,0,0,0,0,0,90624,5,1,1,1048770,1540608,0,6207744,781632,5329824,594720,0,0,0.586079,0,1.079066
"24552",8192,0,0.000113729,264,1,32,1,46,3072,10,1232151,202752,130944,264,701976,571176,213450,147312,80256,12672,8184,1091991,13193850,264,95.374755,0.595639,0.188787,6.535859,4.221076,4.375807,4.221334,4.221076,6.535859,12.84267,100,100,0.84931,2659,16.691883,1.731183,2.342105,1,1,255024,187968,12672,8184,16968,26078,16378,526.136684,387.794326,6.725148,4.223655,69189,69168,488724,248424,2095104,0,0,0,0,0,67584,4,1,1,785244,1148928,0,4629504,582912,3974784,443520,0,0,0.442803,0,0.793757
"648",1280,0,6.5441e-05,24,1,32,1,46,3072,10,577775,18432,11904,24,63816,52045,19310,13392,7296,1152,744,529785,1074898,24,91.693999,0.118713,0.031243,0.982663,0.634636,0.585589,0.635489,0.634636,0.982663,12.84267,100,100,0.171135,2659,3.367168,1.731183,2.342105,1,1,23184,17088,1152,744,1373,2783,1493,79.104361,58.304664,1.186958,0.636769,6288,6288,44123,22584,190464,0,0,0,0,0,6144,1,1,1,71468,104448,0,420864,52992,361344,40320,0,0,0.085847,0,0.134743
"6849",4352,0,6.3649e-05,165,1,32,1,46,3072,10,645967,126720,81840,165,438735,355096,133089,92070,50160,7920,5115,591751,7937764,165,91.578208,0.741482,0.209612,8.002387,5.168208,5.42384,5.172755,5.168208,8.002387,12.84267,100,100,1.050779,2659,20.641476,1.731183,2.342105,1,1,159390,117480,7920,5115,10736,16180,10236,644.19212,474.80827,8.174155,5.171239,43230,43230,303401,155265,1309440,0,0,0,0,0,42240,5,1,1,488431,718080,0,2893440,364320,2484240,277200,0,0,0.527891,0,0.977399
"18291",7168,0,0.000168514,399,1,32,1,46,3072,10,1820959,306432,197904,399,1060941,865848,323425,222642,121296,19152,12369,1523505,20601482,399,83.564814,0.674328,0.204597,6.679431,4.313799,4.470566,4.314148,4.313799,6.679431,12.84267,100,100,0.992999,2659,19.514225,1.731183,2.342105,1,1,385434,284088,19152,12369,25637,38387,24739,537.694196,396.312907,6.693905,4.313974,104595,104538,739305,375459,3166464,0,0,0,0,0,102144,4,1,1,1187777,1736448,0,6996864,880992,6007344,670320,0,0,0.452838,0,0.954722
"8967",4864,0,5.1809e-05,51,1,32,1,46,3072,10,596084,39168,25296,51,135609,110868,41169,28458,15504,2448,1581,537123,2276870,51,90.250871,0.251734,0.066041,2.661562,1.718926,1.77057,1.718926,1.718926,2.661562,12.84267,100,100,0.359138,2659,7.065297,1.731183,2.342105,1,1,49266,36312,2448,1581,3257,5182,3171,214.255768,157.919365,2.817038,1.723818,13362,13362,93817,47991,404736,0,0,0,0,0,13056,2,1,1,151932,221952,0,894336,112608,767856,85680,0,0,0.176821,0,0.284028
"6636",4352,0,0.000140417,236,1,32,1,46,3072,10,1165431,181248,117056,236,627524,508676,190472,131688,71744,11328,7316,950636,11365846,236,84.636156,0.587339,0.186813,6.231497,4.024509,4.167809,4.024509,4.024509,6.231497,12.84267,100,100,0.902009,2659,17.723997,1.731183,2.342105,1,1,227976,168032,11328,7316,15153,22744,14634,501.635525,369.7355,6.255701,4.025059,61853,61832,434451,222076,1872896,0,0,0,0,0,60416,4,1,1,699301,1027072,0,4138496,521088,3553216,396480,0,0,0.4185,0,0.853935
"19860",7424,0,0.000108993,340,1,32,1,46,3072,10,1215324,261120,168640,340,904060,732801,274659,189720,103360,16320,10540,1161825,16276046,340,94.893543,0.784612,0.220712,8.618684,5.566234,5.783285,5.566498,5.566234,8.618684,12.84267,100,100,1.112478,2659,21.85226,1.731183,2.342105,1,1,328440,242080,16320,10540,21902,32782,21082,693.804086,511.375268,8.65618,5.566762,89104,89080,626418,319940,2698240,0,0,0,0,0,87040,5,1,1,1008057,1479680,0,5962240,750720,5119040,571200,0,0,0.578172,0,1.068892
"7941",4608,0,6.1761e-05,89,1,32,1,46,3072,10,617477,68352,44144,89,236651,193036,71844,49662,27056,4272,2759,562133,4097860,89,90.897151,0.424062,0.114736,4.48531,2.896763,2.992831,2.896763,2.896763,4.48531,12.84267,100,100,0.599816,2659,11.797195,1.731183,2.342105,1,1,85974,63368,4272,2759,5701,8627,5519,361.067446,266.128387,4.528882,2.897288,23318,23318,164092,83749,706304,0,0,0,0,0,22784,3,1,1,264856,387328,0,1560704,196512,1339984,149520,0,0,0.297879,0,0.489534
"6834",4352,0,6.4161e-05,170,1,32,1,46,3072,10,639923,130560,84320,170,452030,366130,137172,94860,51680,8160,5270,593161,8116284,170,91.392246,0.768258,0.215535,8.240134,5.321753,5.566635,5.323773,5.321753,8.240134,12.84267,100,100,1.095127,2659,21.514517,1.731183,2.342105,1,1,164220,121040,8160,5270,11025,16606,10546,663.330776,488.914609,8.384538,5.324783,44540,44540,312755,159970,1349120,0,0,0,0,0,43520,5,1,1,503318,739840,0,2981120,375360,2559520,285600,0,0,0.549024,0,1.035928
"2253",2560,0,7.2961e-05,129,1,32,1,46,3072,10,647285,99072,63984,129,343011,279178,104204,71982,39216,6192,3999,585214,6176004,129,90.078713,0.58712,0.165176,6.218777,4.016293,4.151877,4.018804,4.016293,6.218777,12.84267,100,100,0.836696,2659,16.449982,1.731183,2.342105,1,1,124614,91848,6192,3999,8268,12697,8004,500.611526,368.980752,6.375953,4.019306,33798,33798,237940,121389,1023744,0,0,0,0,0,33024,4,1,1,383657,561408,0,2262144,284832,1942224,216720,0,0,0.411874,0,0.727823
"13392",6144,0,0.000138145,336,1,32,1,46,3072,10,1364327,258048,166656,336,893424,729353,271631,187488,102144,16128,10416,1280591,17784768,336,93.859463,0.696768,0.216999,7.5999,4.908269,5.102177,4.907562,4.908269,7.5999,12.84267,100,100,0.993803,2659,19.542072,1.731183,2.342105,1,1,324576,239232,16128,10416,21655,32967,20840,611.791924,450.927381,7.76742,4.910153,88066,88032,623757,316176,2666496,0,0,0,0,0,86016,5,1,1,1000944,1462272,0,5892096,741888,5058816,564480,0,0,0.508969,0,0.93786
"10587",5376,0,5.6865e-05,167,1,32,1,46,3072,10,649342,128256,82832,167,444053,359838,134748,93186,50768,8016,5177,596250,8072120,167,91.683427,0.744934,0.211588,7.972216,5.148723,5.321772,5.14922,5.148723,7.972216,12.84267,100,100,1.057102,2659,20.769091,1.731183,2.342105,1,1,161322,118904,8016,5177,10702,16541,10367,641.763365,473.018133,8.225326,5.155187,43755,43754,307243,157147,1325312,0,0,0,0,0,42752,5,1,1,494671,726784,0,2928512,368736,2514352,280560,0,0,0.531512,0,0.98515
"18840",7168,0,0.000110017,216,1,32,1,46,3072,10,1210024,165888,107136,216,574344,467816,174788,120528,65664,10368,6696,957302,11049652,216,77.727714,0.61185,0.180351,5.486824,3.543574,3.675876,3.543838,3.543574,5.486824,12.84267,100,100,0.869081,2659,17.08101,1.731183,2.342105,1,1,208656,153792,10368,6696,13892,21016,13393,441.68931,325.551541,5.560913,3.543838,56604,56592,399934,203256,1714176,0,0,0,0,0,55296,4,1,1,641812,940032,0,3787776,476928,3252096,362880,0,0,0.368918,0,0.82343
"23649",7936,0,5.1872e-05,53,1,32,1,46,3072,10,597693,40704,26288,53,140927,115034,42705,29574,16112,2544,1643,544663,2399282,53,90.245327,0.257064,0.068829,2.765635,1.786139,1.895938,1.786683,1.786139,2.765635,12.84267,100,100,0.371612,2659,7.31252,1.731183,2.342105,1,1,51198,37736,2544,1643,3488,5574,3288,222.633589,164.094322,3.029805,1.787226,13886,13886,97510,49873,420608,0,0,0,0,0,13568,2,1,1,157772,230656,0,929408,117024,797968,89040,0,0,0.18326,0,0.294748
"15576",6400,0,5.0145e-05,8,1,32,1,46,3072,10,593486,6144,3968,8,21272,17338,6437,4464,2432,384,248,355307,355306,8,61.193693,0.059894,0.015625,0.425376,0.274722,0.336202,0.275829,0.274722,0.425376,12.84267,100,100,0.083351,2659,1.639976,1.731183,2.342105,1,1,7728,5696,384,248,607,1078,502,34.242734,25.238951,0.597077,0.278045,2096,2096,14684,7528,63488,0,0,0,0,0,2048,1,1,1,23824,34816,0,140288,17664,120448,13440,0,0,0.027858,0,0.065627
"17346",6912,0,0.000108673,266,1,32,1,46,3072,10,1199494,204288,131936,266,707294,574246,214671,148428,80864,12768,8246,1142473,12986134,266,95.246246,0.611754,0.1755,6.792625,4.386904,4.544377,4.38717,4.386904,6.792625,12.84267,100,100,0.878435,2659,17.263362,1.731183,2.342105,1,1,256956,189392,12768,8246,17084,25851,16498,546.806302,403.029075,6.876415,4.3885,69699,69692,489798,250306,2110976,0,0,0,0,0,68096,4,1,1,788559,1157632,0,4664576,587328,4004896,446880,0,0,0.458304,0,0.823684
"20658",7424,0,5.1904e-05,74,1,32,1,46,3072,10,600639,56832,36704,74,196766,160867,59705,41292,22496,3552,2294,544839,3376472,74,90.847414,0.361567,0.096044,3.856318,2.490539,2.574678,2.490539,2.490539,3.856318,12.84267,100,100,0.513276,2659,10.097267,1.731183,2.342105,1,1,71484,52688,3552,2294,4743,7612,4591,310.433575,228.808184,4.132079,2.492167,19388,19388,136306,69634,587264,0,0,0,0,0,18944,3,1,1,220389,322048,0,1297664,163392,1114144,124320,0,0,0.254618,0,0.416078
"2676",2816,0,7.2737e-05,164,1,32,1,46,3072,10,649206,125952,81344,164,436076,353497,132241,91512,49856,7872,5084,591505,7821844,164,91.185232,0.74057,0.207555,7.964148,5.143512,5.34383,5.180439,5.143512,7.964148,12.84267,100,100,1.043919,2659,20.513277,1.731183,2.342105,1,1,158424,116768,7872,5084,10564,15834,10181,641.113892,472.539432,8.009674,5.150088,42968,42968,301582,154324,1301504,0,0,0,0,0,41984,5,1,1,485210,713728,0,2875904,362112,2469184,275520,0,0,0.522074,0,0.972171
"25095",8192,0,5.2576e-05,83,1,32,1,46,3072,10,609079,63744,41168,83,220697,180127,66959,46314,25232,3984,2573,552966,3778364,83,91.065855,0.400378,0.107102,4.268879,2.756984,2.90003,2.758056,2.756984,4.268879,12.84267,100,100,0.566137,2659,11.135906,1.731183,2.342105,1,1,80178,59096,3984,2573,5413,8053,5151,343.64472,253.286791,4.314417,2.759663,21746,21746,152913,78103,658688,0,0,0,0,0,21248,3,1,1,247067,361216,0,1455488,183264,1249648,139440,0,0,0.281627,0,0.460808
"25227",8192,0,5.1169e-05,39,1,32,1,46,3072,10,589428,29952,19344,39,103701,84856,31410,21762,11856,1872,1209,537162,1733392,39,91.132759,0.194041,0.050679,2.063772,1.332853,1.432073,1.333404,1.332853,2.063772,12.84267,100,100,0.274612,2659,5.403631,1.731183,2.342105,1,1,37674,27768,1872,1209,2598,4474,2427,166.133643,122.45047,2.466163,1.337814,10218,10218,71839,36699,309504,0,0,0,0,0,9984,2,1,1,116105,169728,0,683904,86112,587184,65520,0,0,0.136743,0,0.216231
"20574",7424,0,5.3824e-05,102,1,32,1,46,3072,10,622999,78336,50592,102,271218,221288,82298,56916,31008,4896,3162,555614,4708346,102,90.044607,0.483574,0.13117,5.140649,3.320002,3.490622,3.321052,3.320002,5.140649,12.84267,100,100,0.687878,2659,13.529343,1.731183,2.342105,1,1,98532,72624,4896,3162,6649,9880,6329,413.822214,305.011818,5.186847,3.322627,26724,26724,187860,95982,809472,0,0,0,0,0,26112,3,1,1,303223,443904,0,1788672,225216,1535712,171360,0,0,0.338363,0,0.569186
"3375",3072,0,7.4465e-05,123,1,32,1,46,3072,10,647424,94464,61008,123,327057,266328,99370,68634,37392,5904,3813,587021,5948182,123,90.764167,0.554915,0.157098,5.916969,3.821376,3.997261,3.824382,3.821376,5.916969,12.84267,100,100,0.791266,2659,15.553606,1.731183,2.342105,1,1,118818,87576,5904,3813,7977,12533,7633,476.316016,351.073502,6.280265,3.824884,32226,32226,226884,115743,976128,0,0,0,0,0,31488,4,1,1,365590,535296,0,2156928,271584,1851888,206640,0,0,0.392633,0,0.681971
"22521",7936,0,0.000159777,429,1,32,1,46,3072,10,1757851,329472,212784,429,1140711,924864,346401,239382,130416,20592,13299,1441857,20519968,429,82.023846,0.795447,0.22358,7.518124,4.855455,5.035997,4.855455,4.855455,7.518124,12.84267,100,100,1.121932,2659,22.042148,1.731183,2.342105,1,1,414414,305448,20592,13299,27587,41729,26604,605.208979,446.075355,7.617614,4.85655,112473,112398,789460,403689,3404544,0,0,0,0,0,109824,5,1,1,1271355,1867008,0,7522944,947232,6459024,720720,0,0,0.504366,0,1.083802
"20679",7424,0,5.2097e-05,67,1,32,1,46,3072,10,597649,51456,33232,67,178153,145383,54066,37386,20368,3216,2077,547415,3003556,67,91.117529,0.323749,0.086388,3.497392,2.258732,2.383251,2.258732,2.258732,3.497392,12.84267,100,100,0.465432,2659,9.154359,1.731183,2.342105,1,1,64722,47704,3216,2077,4383,6751,4156,281.540026,207.511903,3.670847,2.25982,17555,17554,123314,63047,531712,0,0,0,0,0,17152,2,1,1,199405,291584,0,1174912,147936,1008752,112560,0,0,0.231686,0,0.375227
"5184",3840,0,7.7185e-05,192,1,32,1,46,3072,10,666037,147456,95232,192,510528,414090,154907,107136,58368,9216,5952,609008,9567610,192,90.887894,0.837024,0.245099,8.98736,5.804336,6.044721,5.804336,5.804336,8.98736,12.84267,100,100,1.194977,2659,23.479261,1.731183,2.342105,1,1,185472,136704,9216,5952,12397,19155,11907,723.482448,533.250003,9.339891,5.805799,50304,50304,353450,180672,1523712,0,0,0,0,0,49152,5,1,1,568524,835584,0,3366912,423936,2890752,322560,0,0,0.595763,0,1.158658
"4302",3328,0,5.7153e-05,22,1,32,1,46,3072,10,592107,16896,10912,22,58498,47726,17707,12276,6688,1056,682,532379,969336,22,91.719233,0.110252,0.028603,0.90419,0.583956,0.61949,0.584813,0.583956,0.90419,12.84267,100,100,0.153091,2659,3.012147,1.731183,2.342105,1,1,21252,15664,1056,682,1447,2407,1377,72.78733,53.648633,1.030486,0.589522,5765,5764,40422,20702,174592,0,0,0,0,0,5632,1,1,1,65387,95744,0,385792,48576,331232,36960,0,0,0.076788,0,0.120534
"11541",5632,0,0.000107649,201,1,32,1,46,3072,10,1216203,154368,99696,201,534459,434496,162635,112158,61104,9648,6231,857906,10151510,201,70.539704,0.632823,0.187083,5.156198,3.330045,3.477815,3.330579,3.330045,5.156198,12.84267,100,100,0.88614,2659,17.410853,1.731183,2.342105,1,1,194166,143112,9648,6231,13015,19784,12473,415.073943,305.934418,5.286599,3.332984,52677,52662,372200,189141,1595136,0,0,0,0,0,51456,3,1,1,597475,874752,0,3524736,443808,3026256,337680,0,0,0.341555,0,0.851003
"8103",4608,0,5.8817e-05,35,1,32,1,46,3072,10,591427,26880,17360,35,93065,76100,28228,19530,10640,1680,1085,536386,1553840,35,90.78128,0.174378,0.045492,1.618775,1.045459,1.08111,1.045941,1.045459,1.618775,12.84267,100,100,0.247228,2659,4.865293,1.731183,2.342105,1,1,33810,24920,1680,1085,2244,3890,2178,130.311388,96.047317,1.874117,1.049313,9170,9170,64464,32935,277760,0,0,0,0,0,8960,2,1,1,104488,152320,0,613760,77280,526960,58800,0,0,0.122303,0,0.19469
"8916",4864,0,5.1553e-05,68,1,32,1,46,3072,10,600117,52224,33728,68,180812,147661,54878,37944,20672,3264,2108,545660,3077894,68,90.897275,0.332743,0.088136,3.13133,2.022318,2.139359,2.022797,2.022318,3.13133,12.84267,100,100,0.47158,2659,9.276843,1.731183,2.342105,1,1,65688,48416,3264,2108,4460,6838,4218,252.072101,185.792273,3.28003,2.023277,17816,17816,125173,63988,539648,0,0,0,0,0,17408,2,1,1,202417,295936,0,1192448,150144,1023808,114240,0,0,0.234177,0,0.379976
"7698",4608,0,6.8192e-05,170,1,32,1,46,3072,10,696801,130560,84320,170,452030,366864,137352,94860,51680,8160,5270,623803,8617228,170,89.550245,0.720476,0.214605,7.570375,4.889201,5.061761,4.889665,4.889201,7.570375,12.84267,100,100,1.028159,2659,20.196775,1.731183,2.342105,1,1,164220,121040,8160,5270,10912,16823,10559,609.415211,449.175601,7.803702,4.898014,44541,44540,313148,159970,1349120,0,0,0,0,0,43520,5,1,1,504101,739840,0,2981120,375360,2559520,285600,0,0,0.504209,0,0.954278
"10956",5376,0,5.1328e-05,44,1,32,1,46,3072,10,594474,33792,21824,44,116996,95628,35461,24552,13376,2112,1364,542238,1949920,44,91.290115,0.215534,0.057158,2.036809,1.315439,1.437918,1.315922,1.315439,2.036809,12.84267,100,100,0.307174,2659,6.044038,1.731183,2.342105,1,1,42504,31328,2112,1364,2982,4322,2731,163.963163,120.850696,2.084065,1.316886,11528,11528,80951,41404,349184,0,0,0,0,0,11264,2,1,1,131203,191488,0,771584,97152,662464,73920,0,0,0.152964,0,0.241872
"22245",7680,0,5.0593e-05,25,1,32,1,46,3072,10,587037,19200,12400,25,66475,54348,20146,13950,7600,1200,775,536623,1112732,25,91.122025,0.124286,0.032507,1.324867,0.855643,0.890973,0.856195,0.855643,1.324867,12.84267,100,100,0.176924,2659,3.481549,1.731183,2.342105,1,1,24150,17800,1200,775,1614,2488,1552,106.651762,78.608752,1.373445,0.856747,6550,6550,45984,23525,198400,0,0,0,0,0,6400,1,1,1,74461,108800,0,438400,55200,376400,42000,0,0,0.088013,0,0.139299
"1953",2304,0,6.7968e-05,69,1,32,1,46,3072,10,599586,52992,34224,69,183471,149760,55624,38502,20976,3312,2139,546451,3107456,69,91.138052,0.335592,0.088812,3.58017,2.312193,2.400833,2.312734,2.312193,3.58017,12.84267,100,100,0.477642,2659,9.396268,1.731183,2.342105,1,1,66654,49128,3312,2139,4442,6929,4284,288.203699,212.42343,3.745018,2.315436,18078,18078,127010,64929,547584,0,0,0,0,0,17664,2,1,1,205461,300288,0,1209984,152352,1038864,115920,0,0,0.237831,0,0.385667
"19098",7168,0,5.5649e-05,130,1,32,1,46,3072,10,666963,99840,64480,130,345670,281207,105022,72540,39520,6240,4030,581969,6203342,130,91.385729,0.593089,0.166304,6.308868,4.074477,7.290584,4.074983,4.074477,6.308868,12.84267,100,100,0.806062,2659,15.844106,1.731183,2.342105,1,1,125580,92560,6240,4030,14422,12606,8069,507.863846,374.326147,6.372563,4.079027,34060,34060,239673,122330,1031680,0,0,0,0,0,33280,4,1,1,386285,565760,0,2279680,287040,1957280,218400,0,0,0.402821,0,0.699748
"3309",3072,0,7.7952e-05,145,1,32,1,46,3072,10,683025,111360,71920,145,385555,313741,117119,80910,44080,6960,4495,605330,7143890,145,88.674792,0.636848,0.184376,6.60208,4.263844,4.486284,4.263844,4.263844,6.60208,12.84267,100,100,0.904747,2659,17.784408,1.731183,2.342105,1,1,140070,103240,6960,4495,9459,14020,9005,531.467477,391.72344,6.649509,4.270958,37990,37990,267364,136445,1150720,0,0,0,0,0,37120,4,1,1,431050,631040,0,2542720,320160,2183120,243600,0,0,0.438735,0,0.800712
"17673",6912,0,5.6353e-05,157,1,32,1,46,3072,10,648475,120576,77872,157,417463,338327,126580,87606,47728,7536,4867,595454,7522912,157,91.497282,0.703535,0.198095,7.511758,4.851344,5.0198,4.851842,4.851344,7.511758,12.84267,100,100,0.996882,2659,19.588657,1.731183,2.342105,1,1,151662,111784,7536,4867,10072,15575,9740,604.696532,445.697651,7.762449,4.854334,41134,41134,288972,147737,1245952,0,0,0,0,0,40192,5,1,1,465336,683264,0,2753152,346656,2363792,263760,0,0,0.500353,0,0.910513
"6207",4096,0,6.1985e-05,107,1,32,1,46,3072,10,631080,82176,53072,107,284513,231862,86404,59706,32528,5136,3317,572569,4964716,107,90.785479,0.497656,0.135688,5.304066,3.425542,3.542756,3.425542,3.425542,5.304066,12.84267,100,100,0.706318,2659,13.887672,1.731183,2.342105,1,1,103362,76184,5136,3317,6861,10608,6641,426.977288,314.707898,5.477563,3.429157,28034,28034,197146,100687,849152,0,0,0,0,0,27392,3,1,1,317999,465664,0,1876352,236256,1610992,179760,0,0,0.350405,0,0.594014
"13875",6144,0,6.4032e-05,175,1,32,1,46,3072,10,724625,134400,86800,175,465325,379336,141518,97650,53200,8400,5425,644625,9078602,175,88.963119,0.719948,0.220055,7.490149,4.837388,5.080372,4.837388,4.837388,7.490149,12.84267,100,100,1.027492,2659,20.199132,1.731183,2.342105,1,1,169050,124600,8400,5425,11395,17327,10855,602.957002,444.415513,7.725108,4.839617,45866,45850,323771,164675,1388800,0,0,0,0,0,44800,5,1,1,521027,761600,0,3068800,386400,2634800,294000,0,0,0.499109,0,0.962992
"16191",6656,0,0.000108992,219,1,32,1,46,3072,10,1205360,168192,108624,219,582321,473748,177039,122202,66576,10512,6789,1038611,11009632,219,74.299711,0.542122,0.16015,5.575901,3.601103,3.758906,3.601103,3.601103,5.575901,12.84267,100,100,0.924412,2659,18.168665,1.731183,2.342105,1,1,211554,155928,10512,6789,14173,21266,13589,448.860052,330.836809,5.640084,3.60402,57391,57378,405330,206079,1737984,0,0,0,0,0,56064,4,1,1,650859,953088,0,3840384,483552,3297264,367920,0,0,0.375489,0,0.87734
"10722",5376,0,5.4625e-05,122,1,32,1,46,3072,10,627917,93696,60512,122,324398,263721,98422,68076,37088,5856,3782,573273,5741990,122,91.246932,0.563214,0.155768,6.049094,3.906706,4.042542,3.907739,3.906706,6.049094,12.84267,100,100,0.803082,2659,15.781999,1.731183,2.342105,1,1,117852,86864,5856,3782,7827,11797,7573,486.952036,358.912888,6.092995,3.911355,31964,31964,224653,114802,968192,0,0,0,0,0,31232,4,1,1,361695,530944,0,2139392,269376,1836832,204960,0,0,0.401539,0,0.693889
