"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"191",256,0,1.648e-05,64,64,4,4,14,0,4,213816,79704,26568,4096,97831,76225,30961,0,0,5166,1722,154821,1664064,4096,71.304299,0.626913,0.166618,8.549064,5.664693,0,18.522403,16.959964,32.901614,0,25.983721,33.400382,0.90612,23.884521,17.576086,0,0,3.141502,4.354239,0,0,16229,7498,0,19375,10445,0,0,33.048306,17.816235,13014,10082,26717,6888,53136,0,0,0,0,0,0,1,1,1,107610,26568,0,783622,91780,106272,466264,3937,6.715416,0.064717,0,0.881425
"56427",3840,0,0.004590154,960,960,4,4,14,0,4,51832101,19309104,6436368,921600,22628506,17585736,7179525,0,0,1209672,403224,49743930,605258986,921600,95.935849,0.454319,0.190117,7.845516,5.228284,15.155822,27.399646,15.693092,30.100743,0,26.064194,33.315831,0.642414,24.5535,12.450686,0,0,3.205451,4.492138,0,0,3877544,1811338,2332229,4632586,2435515,0,0,30.104525,15.827018,3148750,2335420,6539470,1612896,12872736,0,0,0,0,0,0,1,2,1,24764697,6436368,0,184719816,21176896,25745472,107506224,2944069,19.13182,0.064676,0,0.575814
"50751",3584,0,0.002740659,896,896,4,4,14,0,4,29867976,7050264,2350088,802816,13309682,9796535,3583497,0,0,442365,147455,25141471,203333052,802816,84.14975,0.529734,0.12645,4.983261,3.32001,6.683656,17.384334,9.96003,19.119275,0,26.064071,33.333333,0.674928,16.578745,13.308789,0,0,3.200866,4.480519,0,0,1415951,660675,591383,1692216,881349,0,0,19.124982,9.960776,1659589,1440128,2309245,589820,4700176,0,0,0,0,0,0,1,1,1,13384349,2350088,0,103089820,15192080,9400352,74902552,951764,10.756588,0.04098,0,0.634424
"43949",3328,0,0.002295732,832,832,4,4,14,0,4,25264209,5451309,1817103,692224,11036647,7972744,2964196,0,0,341718,113906,21019810,162420910,692224,83.201809,0.524872,0.120735,4.556442,3.036127,6.126059,12.126415,6.074503,13.682829,0,33.300436,49.981488,0.661268,15.943751,13.00684,0,0,2.995189,3.988534,0,0,1023510,454318,458301,1023888,454547,0,0,13.686198,6.07588,1395358,1199746,1676578,455624,3634206,0,0,0,0,0,0,1,1,1,10936296,1817103,0,84995206,12889993,7268412,63202093,681753,9.112917,0.03746,0,0.613331
"28173",2560,0,0.001223322,640,640,4,4,14,0,4,13937151,585,195,409600,3704776,2471455,822395,0,0,60,20,9466019,48235034,409600,67.778436,0.391912,0.079814,0.0009724312,0.0005925745,0.003403509,0.003014537,0.001701755,0.003865414,0,25.157233,34.821429,0.435745,9.044863,8.717167,0,0,2.35,2.8,0,0,141,56,140,895,72,0,0,0.021758,0.001750376,412225,412192,236,80,390,0,0,0,0,0,0,1,1,1,3293828,195,0,26317048,6553769,780,26314825,126,0.003063158,7e-06,0,0.368727
"33471",2816,0,0.001479991,704,704,4,4,14,0,4,16848822,100464,33488,495616,4740776,3183079,1048150,0,0,6486,2162,12055036,61504514,495616,71.548242,0.393464,0.079814,0.126914,0.084151,0.18569,0.435006,0.25016,0.485926,0,26.118029,33.638701,0.43794,9.565422,8.774816,0,0,3.12658,4.316836,0,0,20279,9333,9237,24954,12457,0,0,0.501647,0.250421,536390,532232,33885,8648,66976,0,0,0,0,0,0,1,1,1,4231453,33488,0,33757642,7962980,133952,33357424,13898,0.279389,0.001035,0,0.374899
"41297",3328,0,0.003353583,832,832,4,4,14,0,4,34899111,21450825,7150275,692224,21324663,16953224,7204388,0,0,1344690,448230,34155018,417009880,692224,97.80317,0.625096,0.190928,12.942205,8.623837,17.759953,45.163962,25.877964,49.638661,0,26.072832,33.32502,0.918948,30.806015,17.696702,0,0,3.201864,4.486197,0,0,4305515,2010848,1840662,5145685,2682101,0,0,49.649053,25.878726,2961229,2143954,7163184,1792920,14300550,0,0,0,0,0,0,1,3,1,24161262,7150275,0,178219636,18220513,28601100,92440393,2919793,28.17214,0.10671,0,0.870079
"56255",3840,0,0.004805226,960,960,4,4,14,0,4,54309366,20640384,6880128,921600,23470304,18303224,7542672,0,0,1292976,430992,52525280,654777086,921600,96.526546,0.446406,0.194779,7.995931,5.32859,15.960707,27.880807,15.975614,30.64853,0,26.089119,33.354522,0.63691,25.46691,12.325914,0,0,3.201864,4.485352,0,0,4139933,1933151,2576003,4947821,2606349,0,0,30.6563,16.148728,3296530,2412032,6991699,1723968,13760256,0,0,0,0,0,0,1,2,1,25846433,6880128,0,192366162,21620484,27520512,109828224,3181284,19.710979,0.065981,0,0.567714
"39361",3072,0,0.001761079,768,768,4,4,14,0,4,20040144,292029,97343,589824,5880936,3968406,1308933,0,0,18486,6162,14417760,76862632,589824,72.006074,0.40746,0.083299,0.309077,0.205612,0.420878,0.822391,0.411871,0.931163,0,33.192542,49.921535,0.456425,9.970662,9.142922,0,0,2.979336,3.950828,0,0,55076,24345,24907,56519,24385,0,0,0.955057,0.412057,673028,661896,90683,24648,194686,0,0,0,0,0,0,1,1,1,5277068,97343,0,42072258,9533905,389372,40906941,36530,0.617283,0.00253,0,0.393724
"4805",1024,0,0.000196895,256,256,4,4,14,0,4,2281515,82665,27555,65536,709776,486741,162395,0,0,5418,1806,1799028,9464242,65536,79.024289,0.393517,0.081988,0.778427,0.514822,1.03581,2.573382,1.538319,2.994282,0,25.997105,33.466527,0.450113,10.830322,9.001021,0,0,3.121632,4.320044,0,0,16913,7802,6930,20239,10310,0,0,3.025072,1.54101,83356,79816,28301,7224,55110,0,0,0,0,0,0,1,1,1,649025,27555,0,5113024,1075801,110220,4783849,10436,1.559843,0.00629,0,0.388952
"10607",1536,0,0.000441246,384,384,4,4,14,0,4,5056989,21672,7224,147456,1395396,936350,308842,0,0,1449,483,3616929,18227298,147456,71.523371,0.387034,0.078743,0.092026,0.060646,0.130022,0.315452,0.181937,0.358233,0,25.688976,33.333333,0.429605,9.463135,8.605491,0,0,3.101449,4.217391,0,0,4494,2037,1936,5417,2715,0,0,0.363807,0.18234,157443,156444,7556,1932,14448,0,0,0,0,0,0,1,1,1,1245018,7224,0,9931860,2366352,28896,9845928,2894,0.194362,0.000744,0,0.36802
"37919",3072,0,0.001922806,768,768,4,4,14,0,4,21480426,3201264,1067088,589824,8369586,6014906,2114289,0,0,201240,67080,17361859,122965816,589824,80.77019,0.482002,0.110649,3.149689,2.097764,4.285864,10.99295,6.301407,12.099676,0,26.031187,33.290406,0.590365,14.189972,11.713087,0,0,3.201282,4.480769,0,0,644226,300570,272516,770001,400700,0,0,12.10982,6.301816,1019816,921612,1051401,268320,2134176,0,0,0,0,0,0,1,1,1,8128780,1067088,0,63256680,10502208,4268352,50460912,434150,6.827885,0.025874,0,0.545974
"57711",3840,0,0.003514288,960,960,4,4,14,0,4,38026119,10773072,3591024,921600,17103216,12814021,4859875,0,0,675450,225150,33712285,316110106,921600,88.655603,0.507508,0.146601,5.981169,3.985344,9.181531,20.880149,11.945519,22.925186,0,26.08995,33.362667,0.668191,18.558177,13.103242,0,0,3.202015,4.486054,0,0,2162801,1010035,1034136,2582693,1348116,0,0,22.930326,11.969189,2205127,1825992,3580453,900600,7182048,0,0,0,0,0,0,1,2,1,17669609,3591024,0,134649594,18332836,14364096,91574352,1520282,13.497757,0.049185,0,0.625615
"18909",2304,0,0.001902997,576,576,4,4,14,0,4,20545179,13029165,4343055,331776,11879975,9248126,4201296,0,0,815886,271962,20392202,277201750,331776,99.023236,0.583451,0.212718,13.350384,8.897411,19.727721,34.765503,17.799087,40.076757,0,33.312037,49.988018,0.867592,35.807216,16.527097,0,0,2.996886,3.992576,0,0,2445117,1085829,1203701,2445867,1087134,0,0,40.085853,17.817279,1714352,1174754,4072648,1087848,8686110,0,0,0,0,0,0,1,3,1,13446238,4343055,0,100758438,9647305,17372220,48660525,1654460,27.11531,0.110099,0,0.786561
"54967",3840,0,0.006926336,960,960,4,4,14,0,4,80828580,32019864,10673288,921600,30483303,24352209,10487933,0,0,2004918,668306,80125872,1142167278,921600,99.130619,0.379273,0.222282,8.334214,5.554443,20.842189,29.077597,16.66163,31.954197,0,26.081752,33.336732,0.565766,33.076501,10.871221,0,0,3.20492,4.492512,0,0,6425601,3002373,5006233,7677644,4081125,0,0,31.963935,16.990735,4491556,3040898,10903441,2673224,21346576,0,0,0,0,0,0,1,2,1,34842641,10673288,0,256676646,25412356,42693152,128626584,5400886,22.485227,0.068775,0,0.484803
"32975",2816,0,0.001489431,704,704,4,4,14,0,4,16855842,557280,185760,495616,5285880,3612602,1198392,0,0,35316,11772,12510742,69658018,495616,74.285159,0.422564,0.086998,0.70173,0.466738,0.950299,2.428563,1.394806,2.688606,0,26.100129,33.462553,0.47993,10.665273,9.605552,0,0,3.176945,4.430088,0,0,112197,52151,47277,134014,69401,0,0,2.693772,1.395007,613801,594976,183758,47088,371520,0,0,0,0,0,0,1,1,1,4810769,185760,0,38134594,8114756,743040,35909344,74719,1.501902,0.00574,0,0.418565
"66409",4096,0,0.003500784,1024,1024,4,4,14,0,4,38580186,8108205,2702735,1048576,16612011,11994891,4457870,0,0,507996,169332,31770691,243480696,1048576,82.306495,0.522984,0.119745,4.436079,2.956187,5.878251,11.537134,5.914171,13.319018,0,33.306348,49.984816,0.65852,15.842448,12.953298,0,0,2.996053,3.990592,0,0,1521983,675735,671784,1523519,675908,0,0,13.331111,5.914337,2096680,1807282,2492454,677328,5405470,0,0,0,0,0,0,1,1,1,16453179,2702735,0,127824286,19476665,10810940,95406253,973553,8.518793,0.036487,0,0.611143
"54467",3840,0,0.00821673,960,960,4,4,14,0,4,94719120,37107864,12369288,921600,33551586,27005688,11789514,0,0,2323197,774399,94717460,1387940714,921600,99.576628,0.355245,0.228961,8.247736,5.496928,22.497193,28.785262,16.490785,31.628432,0,26.076969,33.333333,0.53632,36.405801,10.283074,0,0,3.20507,4.491487,0,0,7446009,3478203,6327949,8898143,4753237,0,0,31.634774,16.898759,5029176,3312480,12660823,3097596,24738576,0,0,0,0,0,0,1,2,1,38802551,12369288,0,284994396,27107856,49477152,136594584,6497073,23.098464,0.068015,0,0.454026
"16883",2048,0,0.000867451,512,512,4,4,14,0,4,9596613,1877040,625680,262144,4051800,2942843,1059029,0,0,118206,39402,7974420,59690312,262144,83.122691,0.508753,0.117107,4.140521,2.756863,5.540164,13.814349,8.253176,15.867632,0,26.09413,33.403663,0.634709,15.45639,12.546639,0,0,3.18906,4.456677,0,0,376966,175602,157170,450317,234152,0,0,15.873448,8.25374,498120,441928,610036,157608,1251360,0,0,0,0,0,0,1,1,1,4003363,625680,0,31009066,4818404,2502720,23508016,235464,8.299988,0.033957,0,0.587347
"17435",2048,0,0.000803163,512,512,4,4,14,0,4,8994936,795672,265224,262144,3239463,2271369,775786,0,0,50310,16770,6984165,44421800,262144,77.784311,0.463686,0.099381,1.876853,1.248812,2.534727,6.268658,3.744025,7.203694,0,26.054037,33.354797,0.546396,12.357571,10.887909,0,0,3.186822,4.452892,0,0,160329,74675,67291,191430,99410,0,0,7.210813,3.744591,386754,361474,260527,67080,530448,0,0,0,0,0,0,1,1,1,3047104,265224,0,23908966,4458500,1060896,20730904,100459,3.784104,0.015357,0,0.489863
"10211",1536,0,0.000441438,384,384,4,4,14,0,4,5056305,240264,80088,147456,1644971,1133357,379720,0,0,15336,5112,3902976,21928532,147456,77.19028,0.420785,0.087646,1.011737,0.672119,1.386267,3.487756,2.014008,3.887227,0,26.02722,33.372225,0.484963,11.155674,9.691816,0,0,3.152126,4.373435,0,0,48341,22357,20648,58085,30088,0,0,3.899715,2.02005,194375,184802,80247,20448,160176,0,0,0,0,0,0,1,1,1,1513049,80088,0,11935422,2438820,320352,10976904,32325,2.170238,0.00825,0,0.423447
"42613",3328,0,0.002680402,832,832,4,4,14,0,4,28767564,12192765,4064255,692224,15522768,11657828,4729188,0,0,763560,254520,26112247,255160676,692224,90.787951,0.594167,0.152607,8.932507,5.953036,11.954306,23.780735,11.909017,26.815222,0,33.311328,49.987639,0.808583,22.424487,15.686604,0,0,2.99678,3.992323,0,0,2288221,1016126,1020180,2289146,1016403,0,0,26.823847,11.910048,2063303,1619584,3760820,1018080,8128510,0,0,0,0,0,0,1,2,1,16387784,4064255,0,125365786,15135809,16257020,76612861,1523009,17.846376,0.073583,0,0.776892
"1237",512,0,5.0848e-05,128,128,4,4,14,0,4,622002,71145,23715,16384,220971,157863,56207,0,0,4680,1560,477405,3293178,16384,77.460523,0.457347,0.107783,2.533856,1.67476,3.405027,5.45923,5.046243,9.80379,0,25.845675,33.188256,0.560966,13.487,11.107686,0,0,3.089316,4.244872,0,0,14458,6622,6027,17513,8937,0,0,9.894183,5.049067,27578,24418,24175,6240,47430,0,0,0,0,0,0,1,1,1,214323,23715,0,1637932,285553,94860,1354729,6539,3.694288,0.019858,0,0.492356
"66885",4096,0,0.003387953,1024,1024,4,4,14,0,4,37624230,5930505,1976835,1048576,15062848,10838737,3826455,0,0,372768,124256,30107854,216907528,1048576,80.057152,0.500259,0.112568,3.330665,2.21834,4.414733,11.105833,6.651869,12.772809,0,26.076218,33.349129,0.613914,14.365051,12.171946,0,0,3.194284,4.469563,0,0,1190727,555370,491764,1424171,740988,0,0,12.785269,6.652102,1838467,1656832,1939593,497024,3953670,0,0,0,0,0,0,1,1,1,14665420,1976835,0,114013384,18751241,7907340,90304009,737260,6.618635,0.027365,0,0.56465
"28241",2816,0,0.00290232,704,704,4,4,14,0,4,30048321,23486409,7828803,495616,20169944,16458697,7395692,0,0,1472100,490700,29985927,416637886,495616,99.773412,0.672994,0.217101,16.43865,10.95388,22.966537,57.118307,32.853815,63.027871,0,26.081556,33.341273,1.042356,40.696717,19.891763,0,0,3.202448,4.48752,0,0,4714323,2202026,2051790,5631624,2935115,0,0,63.037106,32.853961,2914118,1968416,7869609,1962800,15657606,0,0,0,0,0,0,1,3,1,23851919,7828803,0,172755352,15753065,31315212,78834889,3200797,35.82785,0.135698,0,0.977207
"31591",2816,0,0.00166287,704,704,4,4,14,0,4,18422223,3783384,1261128,495616,7823271,5720110,2060980,0,0,237726,79242,15487808,117438576,495616,84.0435,0.505111,0.118476,4.340277,2.890944,5.844589,15.132248,8.670266,16.64738,0,26.071831,33.343204,0.635683,15.784944,12.564184,0,0,3.198426,4.478282,0,0,760349,354868,318701,908315,472928,0,0,16.657393,8.672925,969319,851362,1244709,316968,2522256,0,0,0,0,0,0,1,1,1,7781075,1261128,0,60104902,9188740,5044512,44981464,511383,9.378143,0.035655,0,0.596984
"56223",3840,0,0.004846026,960,960,4,4,14,0,4,54769059,20892960,6964320,921600,23628840,18447569,7606529,0,0,1308780,436260,52967462,661761956,921600,96.588446,0.446749,0.195498,8.037339,5.356196,16.074422,28.034607,16.058443,30.80726,0,26.089106,33.354394,0.6363,25.638932,12.312765,0,0,3.203163,4.488466,0,0,4192236,1958138,2612568,5007989,2638171,0,0,30.812797,16.23195,3320834,2426400,7086834,1745040,13928640,0,0,0,0,0,0,1,2,1,26053556,6964320,0,193813218,21704644,27857280,110265120,3222309,19.825993,0.066228,0,0.566791
"23133",2560,0,0.002467602,640,640,4,4,14,0,4,25781166,19263465,6421155,409600,16584496,13510424,6046851,0,0,1207770,402590,25692122,358392530,409600,99.718671,0.645126,0.217961,15.73032,10.481365,22.506867,54.297157,31.435828,60.313345,0,26.080994,33.3421,0.995707,40.489492,19.015075,0,0,3.202491,4.487797,0,0,3867873,1806742,1723536,4620146,2407616,0,0,60.332371,31.439955,2394268,1619272,6455668,1610360,12842310,0,0,0,0,0,0,1,3,1,19554066,6421155,0,141962368,12969689,25684620,64931305,2630859,34.355183,0.129721,0,0.928374
"40663",3328,0,0.00364747,832,832,4,4,14,0,4,38176989,26838240,8946080,692224,24584440,19785343,8643235,0,0,1680756,560252,37808125,494850016,692224,98.997412,0.650399,0.204638,14.783085,9.852096,21.190024,51.550358,29.539822,56.664372,0,26.088853,33.351914,0.980885,35.515151,18.80484,0,0,3.203771,4.489821,0,0,5384757,2515431,2405169,6433369,3352934,0,0,56.679279,29.540025,3471876,2433568,8949652,2241008,17892160,0,0,0,0,0,0,1,3,1,28428276,8946080,0,208318786,20015684,35784320,100992736,3702854,32.622891,0.122048,0,0.923527
"38729",3072,0,0.001804503,768,768,4,4,14,0,4,20290338,1183149,394383,589824,6770871,4665784,1580040,0,0,74418,24806,15142986,90453402,589824,74.602641,0.447368,0.093407,1.23458,0.822181,1.676138,3.286282,1.645668,3.711583,0,33.262898,49.960349,0.516998,11.479477,10.315405,0,0,2.989693,3.975449,0,0,222487,98615,100501,222669,98681,0,0,3.713635,1.645784,799760,759698,361161,99224,788766,0,0,0,0,0,0,1,1,1,6245659,394383,0,49437270,9830313,1577532,44710317,148362,2.474355,0.010123,0,0.456543
"46925",3584,0,0.004633641,896,896,4,4,14,0,4,48531864,35624745,11874915,802816,31219976,25322638,11242405,0,0,2231718,743906,48319488,662385914,802816,99.604779,0.645995,0.214155,15.432056,10.284059,24.201886,53.802451,30.84621,59.166162,0,26.082571,33.33978,0.98895,38.888084,18.909425,0,0,3.20307,4.488704,0,0,7148349,3339174,3493214,8540237,4452327,0,0,59.168961,30.846868,4470025,3061256,11914585,2975624,23749830,0,0,0,0,0,0,1,3,1,36563307,11874915,0,266513584,24713081,47499660,124045609,5051102,34.995335,0.127439,0,0.924227
"8509",1536,0,0.000655869,384,384,4,4,14,0,4,6952914,3857865,1285955,147456,4110872,3220845,1335090,0,0,242820,80940,6712192,77193276,147456,96.457701,0.613384,0.179695,11.724612,7.807231,15.811033,37.030492,23.40794,44.967287,0,26.073648,33.352915,0.878331,27.878635,16.981592,0,0,3.193851,4.469311,0,0,775531,361746,325536,926515,482417,0,0,45.00012,23.430622,557569,417824,1279292,323760,2571910,0,0,0,0,0,0,1,2,1,4555564,1285955,0,33937176,3642985,5143820,18515913,481944,23.407649,0.096329,0,0.818404
"68375",4096,0,0.003182258,1024,1024,4,4,14,0,4,35916942,1310760,436920,1048576,11306964,7742951,2568236,0,0,82665,27555,26237262,149025000,1048576,73.030805,0.430791,0.088748,0.772649,0.514323,1.044702,2.58121,1.542968,2.967844,0,26.034031,33.333333,0.491011,10.783161,9.827504,0,0,3.193613,4.461078,0,0,264000,122925,110935,315884,163860,0,0,2.974756,1.543109,1310492,1272316,426767,110220,873840,0,0,0,0,0,0,1,1,1,10310380,436920,0,81766804,17212816,1747680,76529704,164591,1.549993,0.006336,0,0.428949
"9653",1536,0,0.000475709,384,384,4,4,14,0,4,5195865,947529,315843,147456,2205111,1594970,575154,0,0,60066,20022,4362877,33291110,147456,83.797443,0.505955,0.119227,3.87242,2.575506,5.231201,13.078852,7.735707,14.882471,0,26.020006,33.293733,0.629993,14.954366,12.452768,0,0,3.177788,4.434922,0,0,190877,88796,80190,228335,118622,0,0,14.895453,7.738316,274531,241362,313769,80088,631686,0,0,0,0,0,0,1,1,1,2168775,315843,0,16754868,2674017,1263372,12969801,124873,8.146101,0.03166,0,0.570292
