"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"10360",1536,0,3.937e-06,3,1,512,1,13,0,3,79040,414,207,48,705,1052,203,0,0,14,7,3953,43952,3,5.001265,0.184942,0.180155,0.120771,0.116821,1.972976,0.99326,0.934568,0.966171,0,12.5,12.5,0.368834,14.6875,7.93701,0,0,15.285714,29.571429,0,0,214,207,437,315,213,0,0,1.422168,0.961657,83,83,435,21,2898,0,0,0,0,0,207,1,1,1,1230,1863,0,9870,2157,621,6765,324,1.462801,0.009548,0,0.549203
"62212",4096,0,6.432e-06,8,1,512,1,13,0,3,118235,7482,3741,128,5715,15261,1215,0,0,234,117,37649,425004,8,31.842517,0.190006,0.220782,1.561513,1.514158,37.142812,13.217414,12.113265,12.492108,0,12.5,12.5,0.469893,44.648438,10.94053,0,0,16.487179,31.974359,0,0,3858,3741,11471,4068,5640,0,0,13.172083,18.262179,713,713,11156,351,52374,0,0,0,0,0,3741,1,3,1,16462,33669,0,83722,15319,11223,27607,7679,24.86441,0.115356,0,0.653669
"21274",2304,0,5.536e-06,5,1,512,1,13,0,3,95927,1800,900,80,1851,3575,457,0,0,58,29,9732,140742,5,10.145215,0.190963,0.226874,0.434173,0.42062,7.227185,0.960883,3.364959,3.473386,0,12.5,12.5,0.461262,23.1375,10.357583,0,0,16.017241,31.034483,0,0,929,900,1933,1003,988,0,0,3.75006,3.693977,225,225,2171,87,12600,0,0,0,0,0,900,1,1,1,4007,8100,0,26440,5260,2700,12940,1107,4.1389,0.034206,0,0.691533
"21220",2304,0,5.504e-06,5,1,512,1,13,0,3,92248,1854,927,80,1851,3643,456,0,0,58,29,8736,121892,5,9.477712,0.213791,0.219977,0.446512,0.432967,7.394533,0.89676,3.463735,3.572094,0,12.5,12.5,0.520988,23.1375,11.720805,0,0,16.482759,31.965517,0,0,956,927,1979,1070,992,0,0,3.998055,3.706608,225,225,2270,87,12978,0,0,0,0,0,927,1,1,1,4115,8343,0,26926,5341,2781,13021,1088,4.065312,0.036637,0,0.786572
"65482",4096,0,5.824e-06,8,1,512,1,13,0,3,93522,4212,2106,128,3726,8350,871,0,0,132,66,18764,254394,8,19.82849,0.197551,0.211837,0.984227,0.95432,19.818671,4.814193,7.634557,7.873816,0,12.5,12.5,0.54368,29.109375,12.420459,0,0,16.454545,31.909091,0,0,2172,2106,5467,2328,2711,0,0,8.439339,9.82777,458,458,5505,198,29484,0,0,0,0,0,2106,1,2,1,9213,18954,0,54292,10414,6318,22702,3369,12.213116,0.0821,0,0.789096
"33526",2816,0,3.872e-06,6,1,512,1,13,0,3,84318,308,154,96,1059,1291,344,0,0,10,5,6002,99752,6,9.076354,0.137693,0.202656,0.087402,0.084653,1.499571,0.589274,0.677226,0.699213,0,12.5,12.5,0.257023,11.03125,5.321443,0,0,15.9,30.8,0,0,159,154,341,263,160,0,0,1.156561,0.703611,121,121,313,15,2156,0,0,0,0,0,154,1,1,1,1629,1386,0,15060,3534,462,12750,229,1.007043,0.006659,0,0.409121
"22624",2304,0,3.84e-06,5,1,512,1,13,0,3,81588,450,225,80,1032,1401,313,0,0,16,8,5284,67018,5,6.476443,0.196198,0.199079,0.130466,0.125987,2.118818,0.609216,1.007895,1.043731,0,12.5,12.5,0.383611,12.9,8.109387,0,0,14.5625,28.125,0,0,233,225,473,312,239,0,0,1.397614,1.070608,120,120,492,24,3150,0,0,0,0,0,225,1,1,1,1708,2025,0,14290,3235,675,10915,284,1.272187,0.010054,0,0.588569
"7604",1280,0,3.809e-06,3,1,512,1,13,0,3,80860,94,47,48,510,574,166,0,0,4,2,4571,49078,3,5.65298,0.112063,0.1685,0.028535,0.02737,0.58235,0.437927,0.218963,0.228281,0,12.5,12.5,0.198206,10.625,4.047254,0,0,12.25,23.5,0,0,49,47,125,137,52,0,0,0.638255,0.242257,58,58,96,6,658,0,0,0,0,0,47,1,1,1,744,423,0,6990,1677,141,6285,102,0.475197,0.002119,0,0.315905
"29816",2816,0,5.856e-06,6,1,512,1,13,0,3,98540,4018,2009,96,3321,7454,752,0,0,126,63,16937,226958,6,17.293485,0.213858,0.229484,0.938114,0.90959,17.556132,3.227257,7.276722,7.504912,0,12.5,12.5,0.531542,34.59375,12.19412,0,0,16.444444,31.888889,0,0,2072,2009,4847,2162,2400,0,0,7.830897,8.692948,411,411,5361,189,28126,0,0,0,0,0,2009,1,2,1,8312,18081,0,48450,9099,6027,18315,2827,10.239568,0.07433,0,0.784226
"13982",1792,0,3.84e-06,4,1,512,1,13,0,3,85306,380,190,64,810,1104,243,0,0,12,6,4696,54444,4,6.732235,0.175477,0.181152,0.10774,0.104442,1.807401,0.835538,0.835538,0.861923,0,12.5,12.5,0.276859,12.65625,5.86366,0,0,16.333333,31.666667,0,0,196,190,411,282,192,0,0,1.240114,0.844333,94,94,386,18,2660,0,0,0,0,0,190,1,1,1,1345,1710,0,11612,2618,570,8762,269,1.182946,0.00812,0,0.42678
"59194",3840,0,5.6e-06,8,1,512,1,13,0,3,92326,2304,1152,128,2556,4783,665,0,0,72,36,15751,205816,8,13.814094,0.170502,0.21452,0.548339,0.531723,9.589472,1.292382,4.253782,4.386713,0,12.5,12.5,0.479301,19.96875,10.679003,0,0,16.5,32,0,0,1188,1152,2597,1305,1283,0,0,4.818738,4.737502,308,308,2806,108,16128,0,0,0,0,0,1152,1,1,1,5529,10368,0,37120,7552,3456,19840,1473,5.439081,0.045491,0,0.706915
"28844",2816,0,6.017e-06,6,1,512,1,13,0,3,98475,4990,2495,96,3906,9351,848,0,0,156,78,18952,358174,6,20.309723,0.162169,0.232354,1.146689,1.111927,23.445397,5.889872,8.895417,9.173511,0,12.5,12.5,0.55235,40.6875,12.74875,0,0,16.49359,31.987179,0,0,2573,2495,6576,2739,3240,0,0,9.76535,11.551564,486,486,6714,234,34930,0,0,0,0,0,2495,1,2,1,10194,22455,0,57198,10557,7485,19773,4145,14.778158,0.092372,0,0.80785
"44422",3328,0,5.6e-06,7,1,512,1,13,0,3,98982,2220,1110,112,2373,4460,598,0,0,70,35,13968,190326,7,14.111657,0.198362,0.21266,0.530662,0.51444,9.984779,2.050346,4.115523,4.245292,0,12.5,12.5,0.404926,21.1875,9.052835,0,0,16.357143,31.714286,0,0,1145,1110,2693,1299,1325,0,0,4.816275,4.912674,287,287,2663,105,15540,0,0,0,0,0,1110,1,1,1,5072,9990,0,34316,6914,3330,17666,1620,6.00644,0.040885,0,0.60209
"25322",2560,0,5.824e-06,5,1,512,1,13,0,3,95810,2876,1438,80,2475,5368,568,0,0,90,45,11683,164564,5,13.501722,0.214249,0.222586,0.678949,0.658347,12.544298,2.25248,5.266774,5.43159,0,12.5,12.5,0.502783,30.9375,11.471861,0,0,16.477778,31.955556,0,0,1483,1438,3425,1570,1692,0,0,5.750233,6.197066,305,305,3702,135,20132,0,0,0,0,0,1438,1,1,1,6020,12942,0,36124,6874,4314,14554,1987,7.277524,0.05472,0,0.731911
"54362",3840,0,7.136e-06,8,1,512,1,13,0,3,109356,7136,3568,128,5520,16298,1191,0,0,224,112,30632,494740,8,28.550788,0.167425,0.234465,1.380015,1.338014,32.478351,11.07312,10.704116,11.040119,0,12.5,12.5,0.600986,43.125,14.068605,0,0,16.428571,31.857143,0,0,3680,3568,10826,3902,5201,0,0,11.706127,15.603169,688,688,12796,336,49952,0,0,0,0,0,3568,1,3,1,17570,32112,0,80608,14800,10704,27088,7258,21.774236,0.118954,0,0.817436
"6416",1280,0,5.472e-06,3,1,512,1,13,0,3,93977,1282,641,48,1251,2414,302,0,0,42,21,7292,77890,3,7.652936,0.198037,0.192935,0.313161,0.303227,5.044634,0.938537,2.425814,2.505287,0,12.5,12.5,0.419077,26.0625,9.451474,0,0,15.761905,30.52381,0,0,662,641,1333,729,647,0,0,2.758844,2.448521,153,153,1496,63,8974,0,0,0,0,0,641,1,1,1,2719,5769,0,17682,3459,1923,8067,748,2.830748,0.024868,0,0.609983
"35496",3072,0,6.433e-06,6,1,512,1,13,0,3,95108,4486,2243,96,3633,8415,804,0,0,142,71,17338,242684,6,18.229802,0.211997,0.218493,1.037343,1.005515,23.407913,7.323266,8.044117,8.298745,0,12.5,12.5,0.578094,37.84375,13.293056,0,0,16.295775,31.591549,0,0,2314,2243,6527,2425,3153,0,0,8.696827,11.307668,451,451,6037,213,31402,0,0,0,0,0,2243,1,2,1,9334,20187,0,52662,9801,6729,19017,4266,15.299243,0.085982,0,0.829911
"56970",3840,0,5.92e-06,8,1,512,1,13,0,3,95914,4528,2264,128,3921,8929,903,0,0,142,71,21182,301274,8,19.947036,0.204848,0.222236,1.039626,1.008014,21.617102,5.681212,8.064116,8.31701,0,12.5,12.5,0.563558,30.632812,12.903774,0,0,16.443662,31.887324,0,0,2335,2264,6069,2507,2996,0,0,8.929655,10.671418,483,483,5986,213,31696,0,0,0,0,0,2264,1,2,1,9875,20376,0,57136,10888,6792,23176,3790,13.499558,0.086058,0,0.79286
"45526",3328,0,5.28e-06,7,1,512,1,13,0,3,91065,1116,558,112,1710,2713,484,0,0,36,18,9166,146274,7,10.00604,0.15506,0.207248,0.270282,0.261835,4.763717,0.773306,2.094684,2.162254,0,12.5,12.5,0.403973,15.267857,8.7714,0,0,16,31,0,0,576,558,1269,693,619,0,0,2.601462,2.323673,202,202,1330,54,7812,0,0,0,0,0,558,1,1,1,3261,5022,0,24380,5258,1674,16010,742,2.785404,0.02234,0,0.613147
"42118",3328,0,5.824e-06,7,1,512,1,13,0,3,95433,4524,2262,112,3777,8495,856,0,0,142,71,17786,281148,7,19.207192,0.188708,0.220895,1.051937,1.019923,22.11908,6.034772,8.159387,8.415495,0,12.5,12.5,0.556847,33.723214,12.753682,0,0,16.429577,31.859155,0,0,2333,2262,6132,2426,3031,0,0,8.75096,10.93329,467,467,5801,213,31668,0,0,0,0,0,2262,1,2,1,9402,20358,0,55052,10370,6786,21122,3885,14.013801,0.086415,0,0.790671
"37022",3072,0,5.792e-06,6,1,512,1,13,0,3,93691,2960,1480,96,2697,5539,641,0,0,94,47,12359,179582,6,13.191235,0.2175,0.226288,0.696184,0.674756,14.133399,3.479552,5.398046,5.569471,0,12.5,12.5,0.560887,28.09375,12.731613,0,0,16.244681,31.489362,0,0,1527,1480,3875,1637,1920,0,0,5.970677,7.002871,331,331,3706,141,20720,0,0,0,0,0,1480,1,1,1,6294,13320,0,38928,7512,4440,16728,2413,8.801004,0.057592,0,0.817704
"13328",1792,0,5.184e-06,4,1,512,1,13,0,3,89713,1034,517,64,1239,2265,325,0,0,34,17,6493,82346,4,7.137204,0.160596,0.198161,0.251747,0.243733,4.208984,0.769384,1.949861,2.013976,0,12.5,12.5,0.455255,19.359375,10.112447,0,0,15.705882,30.411765,0,0,534,517,1116,613,549,0,0,2.311924,2.070549,149,149,1336,51,7238,0,0,0,0,0,517,1,1,1,2549,4653,0,17498,3599,1551,9743,677,2.553299,0.02101,0,0.672185
"64688",4096,0,5.824e-06,8,1,512,1,13,0,3,98137,5006,2503,128,4233,9747,954,0,0,158,79,21920,325996,8,22.336122,0.214177,0.230912,1.155399,1.120048,24.414635,6.84469,8.960386,9.243195,0,12.5,12.5,0.531706,33.070312,12.204608,0,0,16.341772,31.683544,0,0,2582,2503,6820,2727,3410,0,0,9.762274,12.207318,523,523,6748,237,35042,0,0,0,0,0,2503,1,2,1,10633,22527,0,61438,11605,7509,23893,4315,15.44709,0.092988,0,0.751323
"19782",2304,0,5.6e-06,5,1,512,1,13,0,3,97136,3292,1646,80,2748,6034,617,0,0,104,52,13274,177834,5,15.066505,0.206865,0.209173,0.781317,0.75739,14.661889,3.044284,6.059118,6.250536,0,12.5,12.5,0.496618,34.35,11.361462,0,0,16.326923,31.653846,0,0,1698,1646,3983,1814,1982,0,0,6.677546,7.295974,340,340,4010,156,23044,0,0,0,0,0,1646,1,1,1,6638,14814,0,39868,7498,4938,15178,2424,8.923027,0.06178,0,0.703997
"42708",3328,0,5.728e-06,7,1,512,1,13,0,3,98475,3934,1967,112,3426,7486,782,0,0,124,62,17828,225250,7,18.104087,0.219813,0.223761,0.924149,0.89591,19.107883,4.981021,7.167278,7.393191,0,12.5,12.5,0.507628,30.589286,11.594122,0,0,16.362903,31.725806,0,0,2029,1967,5244,2183,2596,0,0,7.954331,9.459204,422,422,4878,186,27538,0,0,0,0,0,1967,1,2,1,8036,17703,0,49742,9485,5901,20237,3307,12.049918,0.072824,0,0.740521
"24246",2560,0,5.92e-06,5,1,512,1,13,0,3,95420,3952,1976,80,3138,7552,692,0,0,124,62,15195,239348,5,15.924335,0.192823,0.229803,0.91604,0.888172,17.803004,3.825974,7.10538,7.328322,0,12.5,12.5,0.588088,39.225,13.563672,0,0,16.435484,31.870968,0,0,2038,1976,4951,2131,2459,0,0,7.662735,8.842171,390,390,5267,186,27664,0,0,0,0,0,1976,1,2,1,8119,17784,0,45808,8488,5928,16168,2966,10.665262,0.0755,0,0.866074
"880",512,0,4.096e-06,1,1,512,1,13,0,3,82719,662,331,16,573,1161,127,0,0,22,11,2766,31752,1,3.323299,0.208819,0.180804,0.181411,0.175576,2.906819,2.529145,1.404609,1.451288,0,12.5,12.5,0.514733,35.8125,11.71335,0,0,15.545455,30.090909,0,0,342,331,685,391,378,0,0,1.659221,1.604055,71,71,759,33,4634,0,0,0,0,0,331,1,1,1,1285,2979,0,8006,1505,993,3041,635,2.694643,0.014589,0,0.731175
"17786",2048,0,4.16e-06,4,1,512,1,13,0,3,82849,676,338,64,1005,1585,277,0,0,22,11,5884,64354,4,5.866094,0.20679,0.206899,0.184102,0.178299,2.949848,0.700536,1.426393,1.472814,0,12.5,12.5,0.440123,15.703125,9.578189,0,0,15.863636,30.727273,0,0,349,338,699,425,374,0,0,1.793541,1.578316,119,119,796,33,4732,0,0,0,0,0,338,1,1,1,1879,3042,0,14276,3062,1014,9206,391,1.650058,0.014874,0,0.684362
"65394",4096,0,5.824e-06,8,1,512,1,13,0,3,94016,4300,2150,128,3804,8542,888,0,0,136,68,18621,253788,8,19.806203,0.205366,0.215771,1.006173,0.975326,20.421051,5.062621,7.802605,8.049385,0,12.5,12.5,0.554106,29.71875,12.660437,0,0,16.308824,31.617647,0,0,2218,2150,5627,2377,2790,0,0,8.626415,10.125241,468,468,5692,204,30100,0,0,0,0,0,2150,1,2,1,9296,19350,0,55084,10546,6450,22834,3489,12.661995,0.083375,0,0.80522
"68602",4096,0,5.216e-06,8,1,512,1,13,0,3,91403,1092,546,128,1854,2885,539,0,0,36,18,9871,127344,8,10.799427,0.186575,0.200236,0.263886,0.255465,4.16978,0.291959,2.043716,2.111091,0,12.5,12.5,0.401479,14.484375,8.671867,0,0,15.666667,30.333333,0,0,564,546,1114,690,553,0,0,2.582718,2.069918,218,218,1329,54,7644,0,0,0,0,0,546,1,1,1,3438,4914,0,26212,5734,1638,18022,582,2.178467,0.021779,0,0.613717
"616",512,0,4.801e-06,1,1,512,1,13,0,3,93795,926,463,16,729,1688,156,0,0,30,15,3520,44090,1,3.857348,0.223414,0.211127,0.229411,0.222212,3.678256,2.607031,1.777696,1.835289,0,12.5,12.5,0.534549,45.5625,12.292703,0,0,15.933333,30.866667,0,0,478,463,958,524,473,0,0,2.011906,1.816091,91,91,1119,45,6482,0,0,0,0,0,463,1,1,1,1779,4167,0,10382,1901,1389,3437,787,3.021699,0.017997,0,0.766998
"7854",1536,0,5.472e-06,3,1,512,1,13,0,3,91406,2920,1460,48,2226,5123,470,0,0,92,46,10107,146046,3,11.071483,0.218278,0.223766,0.700061,0.678678,13.49918,3.20559,5.429422,5.600486,0,12.5,12.5,0.591304,46.375,13.604249,0,0,16.369565,31.73913,0,0,1506,1460,3630,1601,1778,0,0,5.953771,6.611995,278,278,3544,138,20440,0,0,0,0,0,1460,1,1,1,5507,13140,0,32424,5916,4380,10524,2249,8.363542,0.058234,0,0.857609
"24334",2560,0,5.824e-06,5,1,512,1,13,0,3,94497,3864,1932,80,3099,7246,684,0,0,122,61,15795,231766,5,15.168736,0.195114,0.228001,0.899722,0.872184,17.335331,3.6657,6.977471,7.197774,0,12.5,12.5,0.600949,38.7375,13.830752,0,0,16.336066,31.672131,0,0,1993,1932,4800,2090,2387,0,0,7.548092,8.620715,385,385,5093,183,27048,0,0,0,0,0,1932,1,2,1,7867,17388,0,45016,8356,5796,16036,2886,10.422867,0.074539,0,0.856565
"3972",1024,0,5.376e-06,2,1,512,1,13,0,3,93327,1162,581,32,1029,2086,237,0,0,38,19,6197,94446,2,6.588661,0.13586,0.19484,0.285499,0.276459,4.697415,1.438917,2.211668,2.283995,0,12.5,12.5,0.418605,32.15625,9.521873,0,0,15.789474,30.578947,0,0,600,581,1234,677,638,0,0,2.577107,2.428648,127,127,1399,57,8134,0,0,0,0,0,581,1,1,1,2342,5229,0,14554,2767,1743,5839,839,3.193786,0.022697,0,0.611156
"20220",2304,0,5.632e-06,5,1,512,1,13,0,3,97448,2854,1427,80,2475,5232,567,0,0,90,45,11306,182696,5,13.123923,0.195282,0.225235,0.680858,0.660043,12.418251,2.301595,5.280347,5.446861,0,12.5,12.5,0.497772,30.9375,11.335914,0,0,16.355556,31.711111,0,0,1472,1427,3356,1559,1654,0,0,5.768788,6.120318,305,305,3435,135,19978,0,0,0,0,0,1427,1,1,1,5903,12843,0,35926,6841,4281,14521,2009,7.433929,0.053389,0,0.733365
"28568",2816,0,5.952e-06,6,1,512,1,13,0,3,96434,5266,2633,96,4101,9689,888,0,0,166,83,19951,276796,6,20.797644,0.183195,0.215043,1.215946,1.178787,25.250135,6.729788,9.430299,9.72757,0,12.5,12.5,0.571649,42.71875,13.184334,0,0,16.361446,31.722892,0,0,2716,2633,7050,2810,3476,0,0,10.064238,12.44957,511,511,6967,249,36862,0,0,0,0,0,2633,1,2,1,10715,23697,0,59682,10971,7899,20187,4477,16.034731,0.099545,0,0.799212
"3432",1024,0,5.472e-06,2,1,512,1,13,0,3,89934,1702,851,32,1341,2951,293,0,0,54,27,6122,81756,2,6.750506,0.220125,0.211356,0.417727,0.404881,6.832078,1.07334,3.239052,3.341819,0,12.5,12.5,0.579311,41.90625,13.280349,0,0,16.259259,31.518519,0,0,878,851,1795,971,901,0,0,3.695792,3.42936,167,167,2007,81,11914,0,0,0,0,0,851,1,1,1,3225,7659,0,19414,3577,2553,6649,1026,3.905132,0.034499,0,0.829353
"46270",3328,0,3.872e-06,7,1,512,1,13,0,3,80405,372,186,112,1242,1523,391,0,0,12,6,6716,117714,7,8.336546,0.14266,0.210806,0.10598,0.102668,1.744246,0.441581,0.821341,0.847836,0,12.5,12.5,0.34671,11.089286,7.168432,0,0,16,31,0,0,192,186,395,290,192,0,0,1.280586,0.847836,142,142,378,18,2604,0,0,0,0,0,186,1,1,1,1922,1674,0,17684,4142,558,14894,229,1.011221,0.008434,0,0.546323
"2750",768,0,3.968e-06,2,1,512,1,13,0,3,77324,332,166,32,522,769,145,0,0,12,6,3037,30920,2,3.927629,0.146137,0.156351,0.099542,0.096069,1.777861,1.703784,0.768555,0.796334,0,12.5,12.5,0.348699,16.3125,7.523872,0,0,14.333333,27.666667,0,0,172,166,384,226,176,0,0,1.046345,0.814853,62,62,338,18,2324,0,0,0,0,0,166,1,1,1,908,1494,0,7084,1522,498,4594,348,1.611187,0.007827,0,0.510372
"54138",3840,0,7.745e-06,8,1,512,1,13,0,3,199121,7360,3680,128,5637,15805,1216,0,0,230,115,32156,450244,8,16.434228,0.174737,0.218779,1.412476,1.369674,33.497465,11.680938,10.957393,11.299812,0,12.5,12.5,0.557542,44.039062,13.009565,0,0,16.5,32,0,0,3795,3680,11250,4007,5411,0,0,11.931053,16.111536,703,703,12012,345,51520,0,0,0,0,0,3680,1,3,1,17029,33120,0,82624,15136,11040,27424,7626,22.706815,0.067379,0,0.749205
