"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"22723",3072,4,1.3472e-05,161,1,16,1,32,2180,13,252988,46529,41216,161,122360,95853,13685,22540,8050,3059,2576,192023,2327506,161,77.225912,0.637215,0.182063,11.995435,10.625714,21.05962,22.486832,15.274464,21.915535,9.349385,54.734848,69.565217,0.558684,760,12.416612,3.25,3.1,5.157895,2.875,73255,24955,15778,7406,10211,10713,7412,604.337474,205.873206,22.094967,15.286838,15778,15778,47495,42021,0,0,0,0,0,0,0,4,3,1,109592,0,0,652372,170016,381570,270480,0,0,0,0,0.549095
"32460",3584,7,8.992e-06,70,1,16,1,32,2180,13,196550,20230,17920,70,53200,41720,5950,9800,3500,1330,1120,149312,636804,70,69.488275,0.429088,0.079585,6.719207,5.951962,11.662125,22.094001,8.555945,12.275921,9.349385,54.734848,69.565217,0.359114,760,7.981609,3.25,3.1,5.157895,2.875,31850,10850,6860,3220,4389,5491,3226,338.51782,115.319257,14.590277,8.571888,6860,6860,20650,18270,0,0,0,0,0,0,0,3,2,1,47655,0,0,283640,73920,165900,117600,0,0,0,0,0.328835
"10095",2048,4,7.136e-06,37,1,16,1,32,2180,13,150051,10693,9472,37,28120,22052,3145,5180,1850,703,592,101060,242970,37,67.300821,0.288053,0.043794,5.150573,4.562445,7.676005,10.639283,6.558515,9.410043,9.349385,54.734848,69.565217,0.27973,760,6.217245,3.25,3.1,5.157895,2.875,16835,5735,3626,1702,1992,2513,1708,259.48906,88.397372,9.683635,6.581635,3626,3626,10915,9657,0,0,0,0,0,0,0,2,1,1,25197,0,0,149924,39072,87690,62160,0,0,0,0,0.249055
"3398",1280,1,7.584e-06,44,1,16,1,32,2180,13,188813,12716,11264,44,33440,26224,3740,6160,2200,836,704,139727,346000,44,69.014781,0.230072,0.051668,5.765676,5.107311,8.440848,20.472774,7.34176,10.53383,9.349385,54.734848,69.565217,0.241213,760,5.361169,3.25,3.1,5.157895,2.875,20020,6820,4312,2024,2327,3775,2030,290.478332,98.954157,13.693253,7.363524,4312,4312,12980,11484,0,0,0,0,0,0,0,2,2,1,29964,0,0,178288,46464,104280,73920,0,0,0,0,0.214762
"41248",4096,5,6.72e-06,22,1,16,1,32,2180,13,152532,6358,5632,22,16720,13112,1870,3080,1100,418,352,101473,243440,22,75.128873,0.167713,0.026443,2.713104,2.403303,4.779296,11.303034,3.454748,4.956812,9.349385,54.734848,69.565217,0.117652,760,2.614915,3.25,3.1,5.157895,2.875,10010,3410,2156,1012,1400,1563,1018,136.687857,46.563995,5.335742,3.475231,2156,2156,6490,5742,0,0,0,0,0,0,0,1,1,1,14982,0,0,89144,23232,52140,36960,0,0,0,0,0.10475
"20875",2816,9,1.0816e-05,111,1,16,1,32,2180,13,212110,32079,28416,111,84360,66104,9435,15540,5550,2109,1776,155955,1381922,111,73.290212,0.570941,0.131632,10.219222,9.052322,17.584746,19.289702,13.012712,18.670413,9.349385,54.734848,69.565217,0.544862,760,12.109102,3.25,3.1,5.157895,2.875,50505,17205,10878,5106,6900,8197,5112,514.850793,175.388732,20.890169,13.028003,10878,10878,32745,28971,0,0,0,0,0,0,0,4,2,1,75587,0,0,449772,117216,263070,186480,0,0,0,0,0.517547
"20936",2816,9,7.552e-06,50,1,16,1,32,2180,13,165041,14450,12800,50,38000,29800,4250,7000,2500,950,800,113800,571408,50,75.429409,0.256389,0.059911,6.341947,5.61778,11.052982,21.568764,8.075559,11.586671,9.349385,54.734848,69.565217,0.256739,760,5.706232,3.25,3.1,5.157895,2.875,22750,7750,4900,2300,3148,3371,2306,319.511232,108.844486,11.83596,8.096625,4900,4900,14750,13050,0,0,0,0,0,0,0,2,2,1,34050,0,0,202600,52800,118500,84000,0,0,0,0,0.228584
"20949",2816,9,7.616e-06,37,1,16,1,32,2180,13,184097,10693,9472,37,28120,22052,3145,5180,1850,703,592,138086,417816,37,74.982327,0.275346,0.044386,4.383201,3.882697,7.489932,10.205197,5.581377,8.008062,9.349385,54.734848,69.565217,0.194066,760,4.313284,3.25,3.1,5.157895,2.875,16835,5735,3626,1702,2284,3313,1708,220.828388,75.227253,10.864337,5.601053,3626,3626,10915,9657,0,0,0,0,0,0,0,2,1,1,25197,0,0,149924,39072,87690,62160,0,0,0,0,0.172785
"40040",4096,3,1.4496e-05,202,1,16,1,32,2180,13,268212,58378,51712,202,153520,120247,17170,28280,10100,3838,3232,206665,3393160,202,78.742825,0.742845,0.233675,12.244524,10.846361,21.48801,35.24396,15.591643,22.370619,9.349385,54.734848,69.565217,0.719334,760,15.985985,3.25,3.1,5.157895,2.875,91910,31310,19796,9292,12806,13411,9298,616.886763,210.148238,22.503178,15.601711,19796,19796,59590,52722,0,0,0,0,0,0,0,5,3,1,137420,0,0,818504,213312,478740,339360,0,0,0,0,0.743242
"13694",2304,7,7.136e-06,16,1,16,1,32,2180,13,186449,4624,4096,16,12160,9536,1360,2240,800,304,256,138387,169156,16,75.219546,0.088124,0.019223,2.153218,1.907349,3.27453,9.004027,2.741814,3.933907,9.349385,54.734848,69.565217,0.088737,760,1.972255,3.25,3.1,5.157895,2.875,7280,2480,1568,736,879,1151,742,108.480453,36.95488,4.287809,2.764165,1568,1568,4720,4176,0,0,0,0,0,0,0,1,1,1,10896,0,0,64832,16896,37920,26880,0,0,0,0,0.079006
"29345",3328,10,7.104e-06,35,1,16,1,32,2180,13,154335,10115,8960,35,26600,20860,2975,4900,1750,665,560,104722,280300,35,67.771102,0.251639,0.041264,4.74277,4.201208,7.483403,9.816574,6.039237,8.664992,9.349385,54.734848,69.565217,0.256011,760,5.690065,3.25,3.1,5.157895,2.875,15925,5425,3430,1610,1995,2413,1616,238.94373,81.398414,9.051354,6.061744,3430,3430,10325,9135,0,0,0,0,0,0,0,2,1,1,23835,0,0,141820,36960,82950,58800,0,0,0,0,0.227937
"11416",2048,9,6.688e-06,6,1,16,1,32,2180,13,189175,1734,1536,6,4560,3576,510,840,300,114,96,65782,42216,6,30.558471,0.069388,0.015625,0.92958,0.823434,0.497492,4.29301,1.183687,1.698334,9.349385,54.734848,69.565217,0.10883,760,2.418839,3.25,3.1,5.157895,2.875,2730,930,588,276,116,1271,282,46.832834,15.954042,5.450964,1.209419,588,588,1770,1566,0,0,0,0,0,0,0,1,1,1,4086,0,0,24312,6336,14220,10080,0,0,0,0,0.096896
"1548",768,6,7.072e-06,40,1,16,1,32,2180,13,192943,11560,10240,40,30400,23840,3400,5600,2000,760,640,146048,309038,40,67.847221,0.292893,0.047161,4.905942,4.345748,4.994215,16.866933,6.247012,8.963104,9.349385,54.734848,69.565217,0.291213,760,6.472461,3.25,3.1,5.157895,2.875,18200,6200,3920,1840,1471,2711,1846,247.164396,84.19886,9.204158,6.267383,3920,3920,11800,10440,0,0,0,0,0,0,0,2,2,1,27240,0,0,162080,42240,94800,67200,0,0,0,0,0.259279
"19199",2816,4,6.944e-06,17,1,16,1,32,2180,13,142021,4913,4352,17,12920,10132,1445,2380,850,323,272,94586,123194,17,66.2017,0.132262,0.020351,2.128428,1.885389,2.800358,5.420495,2.710247,3.888616,9.349385,54.734848,69.565217,0.136848,760,3.041552,3.25,3.1,5.157895,2.875,7735,2635,1666,782,808,1201,788,107.231522,36.529419,4.162413,2.731042,1666,1666,5015,4437,0,0,0,0,0,0,0,1,1,1,11577,0,0,68884,17952,40290,28560,0,0,0,0,0.121841
"16390",2560,6,1.1712e-05,122,1,16,1,32,2180,13,231594,35258,31232,122,92720,72644,10370,17080,6100,2318,1952,171369,1468642,122,76.599566,0.550032,0.136488,10.530449,9.32801,18.338237,32.526178,13.409014,19.23902,9.349385,54.734848,69.565217,0.519732,760,11.551287,3.25,3.1,5.157895,2.875,55510,18910,11956,5612,7675,8131,5618,530.530559,180.73019,19.427779,13.42335,11956,11956,35990,31842,0,0,0,0,0,0,0,4,3,1,83069,0,0,494344,128832,289140,204960,0,0,0,0,0.496148
"446",512,2,6.752e-06,26,1,16,1,32,2180,13,140797,7514,6656,26,19760,15496,2210,3640,1300,494,416,93904,272248,26,66.041306,0.210428,0.031219,3.306773,2.929183,1.742723,13.262298,4.2107,6.041439,9.347617,54.734848,69.565217,0.212935,760,4.732655,3.25,3.102308,5.157895,2.875,11830,4033,2548,1196,495,2587,1202,166.597271,56.795164,9.107928,4.231824,2548,2548,7670,6786,0,0,0,0,0,0,0,2,1,1,17706,0,0,105352,27456,61620,43680,0,0,0,0,0.189584
"42048",4096,7,1.7408e-05,250,1,16,1,32,2180,13,344068,72250,64000,250,190000,148749,21234,35000,12500,4750,4000,277837,4767836,250,80.341364,0.720795,0.280836,14.237845,12.61207,25.006583,39.587713,18.129851,26.012395,9.349385,54.734848,69.565217,0.740381,760,16.454514,3.25,3.1,5.157895,2.875,113750,38750,24500,11500,15862,17371,11506,717.311505,244.358864,27.385534,18.13931,24500,24500,73750,65250,0,0,0,0,0,0,0,5,4,1,170037,0,0,1013000,264000,592500,420000,0,0,0,0,0.790973
"18804",2816,3,8.416e-06,58,1,16,1,32,2180,13,166779,16762,14848,58,44080,34564,4930,8120,2900,1102,928,114933,497646,58,74.942913,0.302208,0.067382,6.04895,5.35824,9.971638,20.338793,7.70247,11.05137,9.349385,54.734848,69.565217,0.386521,760,8.590657,3.25,3.1,5.157895,2.875,26390,8990,5684,2668,3454,4699,2674,304.749894,103.815898,13.565932,7.719792,5684,5684,17110,15138,0,0,0,0,0,0,0,3,2,1,39498,0,0,235016,61248,137460,97440,0,0,0,0,0.348412
"21941",3072,2,1.456e-05,171,1,16,1,32,2180,13,289009,49419,43776,171,129960,101803,14535,23940,8550,3249,2736,226557,2914498,171,78.780551,0.631309,0.200541,12.546863,11.114176,22.193824,23.185,15.976628,22.922989,9.349385,54.734848,69.565217,0.589206,760,13.094836,3.25,3.1,5.157895,2.875,77805,26505,16758,7866,10927,12157,7872,632.118774,215.337165,24.692076,15.988815,16758,16758,50445,44631,0,0,0,0,0,0,0,4,3,1,116337,0,0,692892,180576,405270,287280,0,0,0,0,0.585656
"38688",3840,10,6.816e-06,12,1,16,1,32,2180,13,145435,3468,3072,12,9120,7152,1020,1680,600,228,192,88723,130996,12,69.472724,0.10303,0.015625,1.752959,1.552794,3.085369,7.420253,2.232141,3.202638,9.349385,54.734848,69.565217,0.070465,760,1.566141,3.25,3.1,5.157895,2.875,5460,1860,1176,552,763,887,558,88.315159,30.085384,3.586792,2.256404,1176,1176,3540,3132,0,0,0,0,0,0,0,1,1,1,8172,0,0,48624,12672,28440,20160,0,0,0,0,0.062738
"25545",3328,1,8.864e-06,73,1,16,1,32,2180,13,207523,21097,18688,73,55480,43508,6205,10220,3650,1387,1168,158576,862254,73,69.705488,0.429458,0.087277,7.908276,7.005255,13.536696,15.099084,10.070054,14.448339,9.349385,54.734848,69.565217,0.424559,760,9.435807,3.25,3.1,5.157895,2.875,33215,11315,7154,3358,4514,5689,3364,398.423883,135.726817,17.060315,10.088047,7154,7154,21535,19053,0,0,0,0,0,0,0,3,2,1,49695,0,0,295796,77088,173010,122640,0,0,0,0,0.390921
"33278",3584,9,1.2832e-05,152,1,16,1,32,2180,13,261892,43928,38912,152,115520,90501,12920,21280,7600,2888,2432,201454,2279204,152,77.24156,0.567702,0.177747,11.916155,10.555486,21.126164,34.062277,15.173512,21.770691,9.349385,54.734848,69.565217,0.576039,760,12.802343,3.25,3.1,5.157895,2.875,69160,23560,14896,6992,9735,10903,6998,600.343295,204.512551,23.66087,15.186533,14896,14896,44840,39672,0,0,0,0,0,0,0,4,3,1,103467,0,0,615904,160512,360240,255360,0,0,0,0,0.56079
"2743",1024,6,6.976e-06,17,1,16,1,32,2180,13,180903,4913,4352,17,12920,10132,1445,2380,850,323,272,135303,178992,17,75.015889,0.094777,0.020427,2.204571,1.952838,1.385654,5.513896,2.807205,4.027729,9.349385,54.734848,69.565217,0.13988,760,3.108954,3.25,3.1,5.157895,2.875,7735,2635,1666,782,386,1993,788,111.067677,37.836242,7.154424,2.828744,1666,1666,5015,4437,0,0,0,0,0,0,0,1,1,1,11577,0,0,68884,17952,40290,28560,0,0,0,0,0.124541
"20213",2816,7,8.288e-06,65,1,16,1,32,2180,13,192993,18785,16640,65,49400,38728,5525,9100,3250,1235,1040,145887,720318,65,71.785178,0.411653,0.077742,6.784254,6.009581,11.782246,14.434552,8.638773,12.394761,9.349385,54.734848,69.565217,0.341292,760,7.585494,3.25,3.1,5.157895,2.875,29575,10075,6370,2990,4078,4377,2996,341.794933,116.435637,12.646124,8.656108,6370,6370,19175,16965,0,0,0,0,0,0,0,3,2,1,44265,0,0,263380,68640,154050,109200,0,0,0,0,0.309582
"16813",2560,7,6.88e-06,21,1,16,1,32,2180,13,148655,6069,5376,21,15960,12516,1785,2940,1050,399,336,98570,137204,21,75.282839,0.16285,0.025091,2.968201,2.629271,4.096499,7.508292,3.779578,5.422872,9.349385,54.734848,69.565217,0.163194,760,3.627118,3.25,3.1,5.157895,2.875,9555,3255,2058,966,1047,1489,972,149.539814,50.942134,5.825871,3.803053,2058,2058,6195,5481,0,0,0,0,0,0,0,1,1,1,14301,0,0,85092,22176,49770,35280,0,0,0,0,0.145298
"34640",3840,2,1.6096e-05,204,1,16,1,32,2180,13,329686,58956,52224,204,155040,121503,17340,28560,10200,3876,3264,259462,3676444,204,78.478824,0.624675,0.233049,12.353238,10.94266,21.824975,34.995393,15.730074,22.569237,9.349385,54.734848,69.565217,0.605304,760,13.452528,3.25,3.1,5.157895,2.875,92820,31620,19992,9384,13020,14335,9390,622.363814,212.014047,24.029264,15.740132,19992,19992,60180,53244,0,0,0,0,0,0,0,4,3,1,138778,0,0,826608,215424,483480,342720,0,0,0,0,0.615501
"11374",2048,9,7.456e-06,48,1,16,1,32,2180,13,194487,13872,12288,48,36480,28608,4080,6720,2400,912,768,153476,565048,48,75.315729,0.338552,0.057526,6.306716,5.586572,10.122024,20.727781,8.030697,11.522304,9.349385,54.734848,69.565217,0.338844,760,7.531103,3.25,3.1,5.157895,2.875,21840,7440,4704,2208,2783,4039,2214,317.736256,108.239824,14.69021,8.052519,4704,4704,14160,12528,0,0,0,0,0,0,0,2,2,1,32688,0,0,194496,50688,113760,80640,0,0,0,0,0.301686
