"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"61302",3840,0,1e-06,8,1,512,1,12,0,3,87932,196,98,128,1568,1164,396,0,0,8,4,6605,90996,8,10.051382,0.167004,0.21011,0.112921,0.108493,1.018504,4.649694,0.867943,0.903369,0,12.5,12.5,0.296139,12.25,5.904618,0,0,13.875,24.5,0,0,111,98,115,181,104,0,0,1.603037,0.921082,144,144,295,268,1470,98,0,0,0,0,98,0,1,1,1560,980,0,26732,4292,294,16482,0,0,0.00653,0,0.250871
"26064",2560,0,3e-06,5,1,512,1,12,0,3,106640,2134,1067,80,2240,1807,342,0,0,68,34,7785,97216,5,7.477167,0.287733,0.199083,1.002088,0.971142,7.951169,23.933602,7.769137,8.016701,0,12.5,12.5,0.267324,28,5.767377,0,0,17.661765,31.382353,0,0,1201,1067,1092,1196,1073,0,0,8.708424,7.812825,216,216,562,262,16005,1067,0,0,0,0,1067,0,2,1,2154,10670,0,38834,4694,3201,11307,0,0,0.058627,0,0.328371
"18700",2304,0,3e-06,5,1,512,1,12,0,3,112356,4374,2187,80,3640,3007,447,0,0,138,69,15121,191714,5,12.138392,0.285737,0.198104,1.686585,1.635001,13.325221,41.249572,13.080008,13.492683,0,12.5,12.5,0.284818,45.5,6.305173,0,0,17.833333,31.695652,0,0,2461,2187,2228,2359,2193,0,0,14.108705,13.115893,356,356,982,367,32805,2187,0,0,0,0,2187,0,3,1,3464,21870,0,63474,6934,6561,12427,0,0,0.114052,0,0.380827
"10556",1536,0,1e-06,3,1,512,1,12,0,3,88444,218,109,48,688,524,156,0,0,8,4,3124,36624,3,4.403572,0.224104,0.180236,0.125659,0.121211,1.120923,4.376938,0.969688,1.005272,0,12.5,12.5,0.267606,14.333333,5.441741,0,0,15.375,27.25,0,0,123,109,126,176,115,0,0,1.565734,1.023065,64,64,138,108,1635,109,0,0,0,0,109,0,1,1,680,1090,0,11614,1754,327,6253,0,0,0.007221,0,0.225352
"59934",3840,0,2e-06,8,1,512,1,12,0,3,107708,1564,782,128,2408,1886,459,0,0,50,25,11712,119786,8,8.716502,0.214235,0.213952,0.740106,0.717178,5.920845,23.536645,5.737424,5.920845,0,12.5,12.5,0.242288,18.8125,5.06567,0,0,17.6,31.28,0,0,880,782,807,990,788,0,0,7.263491,5.781445,228,228,550,331,11730,782,0,0,0,0,782,0,2,1,2345,7820,0,41780,5660,2346,17166,0,0,0.042541,0,0.257842
"57270",3840,0,3e-06,8,1,512,1,12,0,3,117524,4228,2114,128,4088,3329,585,0,0,134,67,17459,268456,8,15.332996,0.232656,0.20578,1.65712,1.606213,13.147547,42.135366,12.849706,13.256958,0,12.5,12.5,0.221685,31.9375,4.820689,0,0,17.753731,31.552239,0,0,2379,2114,2163,2284,2120,0,0,13.883032,12.886177,396,396,1051,457,31710,2114,0,0,0,0,2114,0,3,1,3909,21140,0,71084,8324,6342,18498,0,0,0.105397,0,0.285369
"39688",3072,0,2e-06,6,1,512,1,12,0,3,87256,294,147,96,1256,943,303,0,0,10,5,5128,68822,6,7.759613,0.244978,0.2097,0.155604,0.150486,1.408629,6.519002,1.203886,1.244835,0,12.5,12.5,0.190061,13.083333,3.822086,0,0,16.6,29.4,0,0,166,147,172,231,153,0,0,1.891821,1.253024,116,116,249,207,2205,147,0,0,0,0,147,0,1,1,1246,1470,0,21666,3366,441,12435,0,0,0.009871,0,0.163558
"51464",3584,0,3e-06,7,1,512,1,12,0,3,103896,2350,1175,112,2712,2169,447,0,0,74,37,10067,160976,7,9.325289,0.283474,0.213918,1.093763,1.060372,8.836735,27.347674,8.482977,8.7501,0,12.5,12.5,0.259796,24.214286,5.547074,0,0,17.878378,31.756757,0,0,1323,1175,1224,1307,1181,0,0,9.435958,8.526294,260,260,668,335,17625,1175,0,0,0,0,1175,0,2,1,2615,11750,0,47354,5934,3525,15511,0,0,0.066266,0,0.305004
"44112",3328,0,3e-06,7,1,512,1,12,0,3,109328,2530,1265,112,2832,2270,456,0,0,80,40,12713,132326,7,9.255912,0.270694,0.205383,1.157225,1.121755,9.094639,33.853055,8.974039,9.257803,0,12.5,12.5,0.331014,25.285714,7.091296,0,0,17.8,31.625,0,0,1424,1265,1282,1512,1271,0,0,10.726282,9.016604,272,272,701,344,18975,1265,0,0,0,0,1265,0,3,1,2731,12650,0,49334,6114,3795,15601,0,0,0.067797,0,0.389177
"41718",3328,0,3e-06,7,1,512,1,12,0,3,122956,4924,2462,112,4312,3542,567,0,0,154,77,18735,271598,7,15.58818,0.168873,0.213274,1.911197,1.853236,15.072785,49.596267,14.825888,15.289573,0,12.5,12.5,0.27816,38.5,6.11276,0,0,17.987013,31.974026,0,0,2770,2462,2503,2770,2468,0,0,16.680629,14.862019,420,420,1148,455,36930,2462,0,0,0,0,2462,0,4,1,4120,24620,0,75668,8508,7386,16798,0,0,0.117325,0,0.369555
"63166",4096,0,3e-06,8,1,512,1,12,0,3,131076,6528,3264,128,5488,4539,690,0,0,204,102,20390,286416,8,16.785535,0.269152,0.214846,2.822901,2.737359,22.227621,66.984779,21.89887,22.58321,0,12.5,12.5,0.283613,42.875,6.263776,0,0,18,32,0,0,3672,3264,3313,3469,3270,0,0,23.274259,21.939125,536,536,1480,562,48960,3264,0,0,0,0,3264,0,5,1,5226,32640,0,96384,10624,9792,19648,0,0,0.145908,0,0.384619
"9776",1536,0,2e-06,3,1,512,1,12,0,3,102164,998,499,48,1168,932,192,0,0,32,16,3425,67414,3,3.279388,0.341022,0.235069,0.469766,0.455171,3.940562,11.807091,3.641371,3.758128,0,12.5,12.5,0.373864,24.333333,7.982955,0,0,17.5625,31.1875,0,0,562,499,540,578,505,0,0,4.217861,3.685155,112,112,285,144,7485,499,0,0,0,0,499,0,1,1,1128,4990,0,20194,2534,1497,6643,0,0,0.028619,0,0.445455
"23434",2560,0,3e-06,5,1,512,1,12,0,3,123208,4764,2382,80,3880,3231,465,0,0,150,75,16715,207978,5,14.23741,0.232196,0.206485,1.853968,1.797375,14.481623,44.809123,14.379002,14.831741,0,12.5,12.5,0.262905,48.5,5.839013,0,0,17.866667,31.76,0,0,2680,2382,2399,2688,2388,0,0,16.226178,14.415221,380,380,1054,385,35730,2382,0,0,0,0,2382,0,3,1,3701,23820,0,67764,7324,7146,12622,0,0,0.11328,0,0.355736
"67824",4096,0,3e-06,8,1,512,1,12,0,3,102548,1870,935,128,2608,2059,474,0,0,60,30,11580,130146,8,10.509729,0.227336,0.228744,0.858998,0.832293,6.86486,20.252761,6.658344,6.871981,0,12.5,12.5,0.259413,20.375,5.462003,0,0,17.55,31.166667,0,0,1053,935,964,1148,941,0,0,8.175165,6.701072,248,248,610,346,14025,935,0,0,0,0,935,0,2,1,2534,9350,0,45146,5966,2805,17319,0,0,0.053424,0,0.293351
"32152",2816,0,3e-06,6,1,512,1,12,0,3,110056,1682,841,96,2136,1703,369,0,0,54,27,7235,141532,6,8.57461,0.227379,0.222523,0.774689,0.750592,6.297472,24.183149,6.004732,6.197512,0,12.5,12.5,0.333151,22.25,7.069742,0,0,17.537037,31.148148,0,0,947,841,882,955,847,0,0,6.818691,6.047572,204,204,510,273,12615,841,0,0,0,0,841,0,2,1,2070,8410,0,36934,4754,2523,13129,0,0,0.044775,0,0.375734
"16700",2048,0,3e-06,4,1,512,1,12,0,3,103016,1762,881,64,1824,1485,276,0,0,56,28,5619,108322,4,6.139739,0.313456,0.228968,0.787692,0.763429,6.391659,23.507717,6.107431,6.301538,0,12.5,12.5,0.362342,28.5,7.830575,0,0,17.714286,31.464286,0,0,992,881,922,1092,887,0,0,7.570164,6.149025,176,176,461,212,13215,881,0,0,0,0,881,0,2,1,1760,8810,0,31670,3810,2643,9073,0,0,0.05011,0,0.427122
"23018",2304,0,1e-06,5,1,512,1,12,0,3,86456,56,28,80,920,675,243,0,0,2,1,4475,54704,5,6.791291,0.20651,0.192338,0.0332,0.032055,0.48541,1.611926,0.256443,0.265602,0,12.5,12.5,0.259615,11.5,5.131932,0,0,16,28,0,0,32,28,53,188,34,0,0,1.721831,0.311395,84,84,172,163,420,28,0,0,0,0,28,0,1,1,918,280,0,15976,2616,84,10268,0,0,0.001898,0,0.21534
"64308",4096,0,3e-06,8,1,512,1,12,0,3,113520,5386,2693,128,4808,3940,639,0,0,170,85,19078,256782,8,14.755675,0.252018,0.202137,2.421352,2.347264,19.119787,56.564445,18.778113,19.370812,0,12.5,12.5,0.264114,37.5625,5.796882,0,0,17.829412,31.682353,0,0,3031,2693,2742,2881,2699,0,0,20.089025,18.81995,468,468,1270,511,40395,2693,0,0,0,0,2693,0,4,1,4595,26930,0,83822,9482,8079,19077,0,0,0.139,0,0.349478
"46352",3328,0,2e-06,7,1,512,1,12,0,3,95120,290,145,112,1432,1071,351,0,0,10,5,5946,80460,7,6.615583,0.242178,0.213481,0.163199,0.157759,1.41004,6.249436,1.262073,1.305592,0,12.5,12.5,0.268636,12.785714,5.386364,0,0,16.4,29,0,0,164,145,162,229,151,0,0,1.993204,1.314296,132,132,281,239,2175,145,0,0,0,0,145,0,1,1,1422,1450,0,24694,3874,435,14481,0,0,0.008932,0,0.230606
"6464",1280,0,2e-06,3,1,512,1,12,0,3,104580,1234,617,48,1328,1075,204,0,0,40,20,4869,56848,3,5.346728,0.231319,0.188149,0.568658,0.550804,4.584973,17.197218,4.40643,4.549264,0,12.5,12.5,0.24709,27.666667,5.329232,0,0,17.375,30.85,0,0,695,617,642,716,623,0,0,5.113459,4.44928,128,128,330,156,9255,617,0,0,0,0,617,0,2,1,1282,6170,0,22790,2770,1851,6761,0,0,0.034569,0,0.290655
"32818",2816,0,2e-06,6,1,512,1,12,0,3,103856,1016,508,96,1696,1324,336,0,0,32,16,5783,85330,6,7.27008,0.214711,0.230552,0.480328,0.465661,3.908622,14.974494,3.72529,3.842622,0,12.5,12.5,0.255778,17.666667,5.315871,0,0,17.875,31.75,0,0,572,508,533,603,514,0,0,4.421949,3.76929,160,160,384,240,7620,508,0,0,0,0,508,0,1,1,1656,5080,0,29608,4088,1524,12796,0,0,0.02866,0,0.278505
"17094",2048,0,2e-06,4,1,512,1,12,0,3,103536,1368,684,64,1584,1275,258,0,0,44,22,5497,70562,4,5.389803,0.288157,0.20006,0.630104,0.610469,5.062254,22.098272,4.883754,5.040834,0,12.5,12.5,0.258367,24.75,5.528707,0,0,17.5,31.090909,0,0,770,684,709,793,690,0,0,5.662013,4.926594,152,152,386,194,10260,684,0,0,0,0,684,0,2,1,1532,6840,0,27336,3416,2052,8876,0,0,0.038709,0,0.292412
"63770",4096,0,3e-06,8,1,512,1,12,0,3,106708,5924,2962,128,5128,4238,663,0,0,186,93,15437,220070,8,16.35213,0.269441,0.22275,2.600723,2.521552,20.342673,62.192598,20.172413,20.80578,0,12.5,12.5,0.289099,40.0625,6.368255,0,0,17.919355,31.849462,0,0,3333,2962,2987,3158,2968,0,0,21.507252,20.213275,500,500,1369,535,44430,2962,0,0,0,0,2962,0,4,1,4914,29620,0,89740,10020,8886,19346,0,0,0.162644,0,0.388523
"49550",3584,0,3e-06,7,1,512,1,12,0,3,113456,4264,2132,112,3912,3193,537,0,0,134,67,18180,193488,7,13.22771,0.215182,0.196149,1.735575,1.682695,13.568896,40.176309,13.461557,13.884599,0,12.5,12.5,0.293019,34.928571,6.404009,0,0,17.902985,31.820896,0,0,2399,2132,2149,2302,2138,0,0,14.534946,13.499442,380,380,1025,425,31980,2132,0,0,0,0,2132,0,3,1,3732,21320,0,68408,7848,6396,16468,0,0,0.110106,0,0.381289
"11354",1792,0,3e-06,4,1,512,1,12,0,3,106140,3008,1504,64,2584,2122,333,0,0,94,47,9680,111342,4,9.142821,0.252048,0.208001,1.383603,1.341675,10.911818,36.189554,10.733403,11.068822,0,12.5,12.5,0.299208,40.375,6.58867,0,0,18,32,0,0,1692,1504,1529,1758,1510,0,0,12.546093,10.776223,252,252,692,269,22560,1504,0,0,0,0,1504,0,3,1,2461,15040,0,45376,5056,4512,9696,0,0,0.083027,0,0.395481
"42952",3328,0,3e-06,7,1,512,1,12,0,3,111884,3690,1845,112,3552,2885,510,0,0,116,58,14864,173272,7,13.452401,0.222445,0.213718,1.559786,1.512247,12.261902,40.667548,12.097972,12.478288,0,12.5,12.5,0.24925,31.714286,5.41765,0,0,17.905172,31.810345,0,0,2077,1845,1870,2134,1851,0,0,13.992994,12.137315,344,344,920,398,27675,1845,0,0,0,0,1845,0,3,1,3396,18450,0,62094,7274,5535,16181,0,0,0.096623,0,0.31402
"35138",3072,0,3e-06,6,1,512,1,12,0,3,124808,4844,2422,96,4096,3397,516,0,0,152,76,17519,244914,6,14.798077,0.254901,0.215934,1.877679,1.820551,14.883121,49.664524,14.564412,15.021429,0,12.5,12.5,0.252811,42.666667,5.583937,0,0,17.934211,31.868421,0,0,2726,2422,2475,2729,2428,0,0,16.41052,14.600492,400,400,1104,420,36330,2422,0,0,0,0,2422,0,4,1,3896,24220,0,71716,7916,7266,14710,0,0,0.113706,0,0.336206
"69118",4096,0,2e-06,8,1,512,1,12,0,3,100464,576,288,128,1768,1338,411,0,0,18,9,9515,140976,8,7.104794,0.185812,0.232186,0.299273,0.290204,2.652141,6.642444,2.321631,2.394182,0,12.5,12.5,0.317961,13.8125,6.435097,0,0,18,32,0,0,324,288,329,376,294,0,0,3.031018,2.369998,164,164,364,283,4320,288,0,0,0,0,288,0,1,1,1750,2880,0,30912,4672,864,16672,0,0,0.016797,0,0.284662
"12240",1792,0,3e-06,4,1,512,1,12,0,3,101112,2122,1061,64,2064,1678,294,0,0,68,34,7067,87868,4,7.342037,0.226689,0.182717,1.015482,0.983951,7.997736,28.719141,7.871612,8.123859,0,12.5,12.5,0.304727,32.25,6.631077,0,0,17.573529,31.205882,0,0,1195,1061,1078,1190,1067,0,0,8.828669,7.916126,200,200,530,230,15915,1061,0,0,0,0,1061,0,2,1,1975,10610,0,35630,4170,3183,9253,0,0,0.061484,0,0.382622
"55276",3840,0,4e-06,8,1,512,1,12,0,3,138040,6222,3111,128,5328,4387,678,0,0,196,98,26120,317588,8,18.76175,0.182204,0.189981,2.018652,1.957004,15.822104,50.385149,15.656033,16.149215,0,12.5,12.5,0.199958,41.625,4.409925,0,0,17.862245,31.744898,0,0,3501,3111,3144,3312,3117,0,0,16.66756,15.686227,520,520,1426,550,46665,3111,0,0,0,0,3111,0,4,1,5076,31110,0,93018,10318,9333,19495,0,0,0.132052,0,0.270538
"51068",3584,0,3e-06,7,1,512,1,12,0,3,109644,2746,1373,112,2952,2377,465,0,0,86,43,9998,134038,7,9.870019,0.295259,0.212624,1.251782,1.213769,9.830382,30.91266,9.710154,10.014259,0,12.5,12.5,0.317505,26.357143,6.820148,0,0,17.965116,31.930233,0,0,1545,1373,1390,1511,1379,0,0,10.68612,9.752587,284,284,740,353,20595,1373,0,0,0,0,1373,0,2,1,2838,13730,0,51710,6330,4119,15709,0,0,0.073373,0,0.379506
"67886",4096,0,2e-06,8,1,512,1,12,0,3,101796,1808,904,128,2568,2022,471,0,0,58,29,8341,120516,8,10.140677,0.229593,0.22576,0.836308,0.810313,6.690464,19.454692,6.482507,6.690464,0,12.5,12.5,0.266667,20.0625,5.607287,0,0,17.551724,31.172414,0,0,1018,904,933,1130,910,0,0,8.103134,6.525533,244,244,598,343,13560,904,0,0,0,0,904,0,2,1,2493,9040,0,44464,5904,2712,17288,0,0,0.052034,0,0.295906
"62956",4096,0,3e-06,8,1,512,1,12,0,3,112912,6738,3369,128,5648,4677,702,0,0,212,106,21221,246798,8,17.013902,0.303509,0.207905,2.958945,2.868686,23.11979,70.047379,22.949491,23.671559,0,12.5,12.5,0.286556,44.125,6.336883,0,0,17.882075,31.783019,0,0,3791,3369,3394,3578,3375,0,0,24.373191,22.990363,552,552,1522,574,50535,3369,0,0,0,0,3369,0,5,1,5389,33690,0,98694,10834,10107,19753,0,0,0.174828,0,0.389897
