"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"27041",2,740,8.2177e-05,8,128,64,4,30,0,7,997433,3145728,524288,8192,2609216,1915687,540449,0,0,98304,16384,934871,55440170,1024,93.727699,2.776255,0.920515,140.809434,23.483528,46.969205,23.483886,23.483528,151.90907,0,92.693237,100,3.205346,318.507812,65.681147,0,0,1.3125,1,0,0,129024,16384,131078,424206,65538,0,0,152.005819,23.484244,266359,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455732,8912896,0,24901632,3147776,7340032,39060992,0,0,2.32704,0,6.429822
"105501",8,320,0.000266916,8,128,64,4,30,0,7,3160752,12582912,2097152,8192,8704064,5990633,1942873,0,0,393216,65536,3082763,184769968,1024,97.565579,2.819029,0.935037,174.55316,29.111146,58.421072,29.111257,29.111146,188.312725,0,92.693237,100,3.202659,1062.507812,64.315865,0,0,1.3125,1,0,0,516096,65536,526078,1696189,262150,0,0,188.362142,29.111812,413799,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933694,35651584,0,94107648,6293504,18350080,122422784,0,0,2.93736,0,5.470334
"104275",8,280,0.000267652,8,128,64,4,30,0,7,3164000,12582912,2097152,8192,8704064,5990276,1942744,0,0,393216,65536,3086078,184887116,1024,97.440139,2.816574,0.934815,174.430316,29.090659,58.394716,29.090881,29.090659,188.180198,0,92.693237,100,3.203291,1062.507812,64.328613,0,0,1.3125,1,0,0,516096,65536,526211,1696234,262146,0,0,188.234574,29.090881,413817,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933351,35651584,0,94107648,6293504,18350080,122422784,0,0,2.934345,0,5.473222
"29733",2,770,8.2081e-05,8,128,64,4,30,0,7,994212,3145728,524288,8192,2609216,1915269,540410,0,0,98304,16384,934936,55444464,1024,93.97543,2.794919,0.919868,142.694991,23.797992,47.598526,23.798718,23.797992,153.943261,0,92.693237,100,3.206249,318.507812,65.699603,0,0,1.3125,1,0,0,129024,16384,131079,424481,65542,0,0,154.141166,23.800171,266345,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455365,8912896,0,24901632,3147776,7340032,39060992,0,0,2.334579,0,6.440287
"142430",8,920,0.000267781,8,128,64,4,30,0,7,3172288,12582912,2097152,8192,8704064,5990399,1942696,0,0,393216,65536,3092494,185309014,1024,97.50836,2.812721,0.935667,176.558429,29.445575,59.120632,29.4458,29.445575,190.476064,0,92.693237,100,3.192708,1062.507812,64.11674,0,0,1.3125,1,0,0,516096,65536,526331,1695992,262154,0,0,190.503921,29.446698,413805,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933154,35651584,0,94107648,6293504,18350080,122422784,0,0,2.926678,0,5.453059
"142571",8,920,0.000266949,8,128,64,4,30,0,7,3175858,12582912,2097152,8192,8704064,5990713,1942929,0,0,393216,65536,3091751,185018844,1024,97.502092,2.814646,0.935043,174.072522,29.030987,58.272611,29.031098,29.030987,187.7942,0,92.693237,100,3.189661,1062.507812,64.054362,0,0,1.3125,1,0,0,516096,65536,526190,1696231,262151,0,0,187.848133,29.031763,413802,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933845,35651584,0,94107648,6293504,18350080,122422784,0,0,2.923388,0,5.440033
"78326",4,750,0.00014173,8,128,64,4,30,0,7,1716960,6291456,1048576,8192,4640832,3273307,1008444,0,0,196608,32768,1650688,98104552,1024,96.211735,2.804631,0.928633,162.51451,27.103397,54.207828,27.103397,27.103397,175.3251,0,92.693237,100,3.202652,566.507812,64.804769,0,0,1.3125,1,0,0,258048,32768,262149,847960,131078,0,0,175.343297,27.104638,315471,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282084,17825792,0,47970304,4196352,11010048,66848256,0,0,2.703693,0,5.850091
"77389",4,740,0.000143938,8,128,64,4,30,0,7,1716246,6291456,1048576,8192,4640832,3273665,1008530,0,0,196608,32768,1650407,98165922,1024,96.237894,2.81341,0.929372,161.705556,26.968484,53.938202,26.968689,26.968484,174.452378,0,92.693237,100,3.203072,566.507812,64.813668,0,0,1.3125,1,0,0,258048,32768,262150,848285,131075,0,0,174.537354,26.969101,315495,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282055,17825792,0,47970304,4196352,11010048,66848256,0,0,2.704818,0,5.86673
"127676",8,740,0.000267268,8,128,64,4,30,0,7,3159996,12582912,2097152,8192,8704064,5990690,1943055,0,0,393216,65536,3085500,184849514,1024,97.642529,2.815619,0.934308,174.462148,29.095967,58.406705,29.096189,29.095967,188.214539,0,92.693237,100,3.201037,1062.507812,64.282491,0,0,1.3125,1,0,0,516096,65536,526223,1695827,262154,0,0,188.223751,29.097077,413794,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933552,35651584,0,94107648,6293504,18350080,122422784,0,0,2.938063,0,5.469164
"111734",8,480,0.000263876,8,128,64,4,30,0,7,3163888,12582912,2097152,8192,8704064,5991216,1943114,0,0,393216,65536,3094070,184837550,1024,97.516473,2.816547,0.934555,175.768755,29.313877,58.88875,29.313989,29.313877,189.624142,0,92.693237,100,3.201441,1062.507812,64.291148,0,0,1.3125,1,0,0,516096,65536,526622,1696035,262154,0,0,189.656683,29.314995,413794,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933383,35651584,0,94107648,6293504,18350080,122422784,0,0,2.934449,0,5.466823
"135774",8,840,0.00026458,8,128,64,4,30,0,7,3174024,12582912,2097152,8192,8704064,5990094,1942917,0,0,393216,65536,3097405,185371794,1024,97.328439,2.811717,0.93565,176.11436,29.371515,58.978882,29.371515,29.371515,189.99699,0,92.693237,100,3.196892,1062.507812,64.198976,0,0,1.3125,1,0,0,516096,65536,526393,1695834,262158,0,0,190.007074,29.373084,413800,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933493,35651584,0,94107648,6293504,18350080,122422784,0,0,2.925078,0,5.461119
"35290",2,840,8.2081e-05,8,128,64,4,30,0,7,994616,3145728,524288,8192,2609216,1915570,540312,0,0,98304,16384,931211,55315550,1024,93.781721,2.800432,0.920246,140.873798,23.494262,46.990675,23.494621,23.494262,151.978508,0,92.693237,100,3.212426,318.507812,65.826685,0,0,1.3125,1,0,0,129024,16384,131078,424476,65541,0,0,152.172095,23.496055,266362,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2456041,8912896,0,24901632,3147776,7340032,39060992,0,0,2.333631,0,6.451108
"140838",8,900,0.000267748,8,128,64,4,30,0,7,3165764,12582912,2097152,8192,8704064,5990629,1943005,0,0,393216,65536,3092933,185009402,1024,97.362469,2.813238,0.934325,175.246,29.226694,58.687297,29.226806,29.226694,189.060179,0,92.693237,100,3.204343,1062.507812,64.349037,0,0,1.3125,1,0,0,516096,65536,526386,1696289,262154,0,0,189.120942,29.227809,413798,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933435,35651584,0,94107648,6293504,18350080,122422784,0,0,2.93271,0,5.469327
"121201",8,650,0.00026778,8,128,64,4,30,0,7,3159646,12582912,2097152,8192,8704064,5990553,1942852,0,0,393216,65536,3091242,184701242,1024,97.711073,2.821619,0.935548,174.402392,29.086001,58.39369,29.086112,29.086001,188.150072,0,92.693237,100,3.19897,1062.507812,64.241759,0,0,1.3125,1,0,0,516096,65536,526286,1696027,262147,0,0,188.181472,29.086334,413809,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933580,35651584,0,94107648,6293504,18350080,122422784,0,0,2.938388,0,5.469911
"41653",2,910,8.205e-05,8,128,64,4,30,0,7,998508,3145728,524288,8192,2609216,1915616,540214,0,0,98304,16384,933091,54971098,1024,94.165595,2.797439,0.920884,142.658488,23.791904,47.632092,23.791904,23.791904,153.90388,0,92.693237,100,3.18668,318.507812,65.299505,0,0,1.3125,1,0,0,129024,16384,131205,424347,65538,0,0,154.053088,23.79263,266357,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455917,8912896,0,24901632,3147776,7340032,39060992,0,0,2.324535,0,6.421523
"18318",2,610,8.701e-05,8,128,64,4,30,0,7,993846,3145728,524288,8192,2609216,1915145,540282,0,0,98304,16384,933472,55414646,1024,93.925216,2.792066,0.919802,142.724555,23.802922,47.608024,23.803286,23.802922,153.975155,0,92.693237,100,3.209211,318.507812,65.760596,0,0,1.3125,1,0,0,129024,16384,131078,424159,65547,0,0,154.056149,23.806918,266334,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455868,8912896,0,24901632,3147776,7340032,39060992,0,0,2.335439,0,6.443642
"106053",8,340,0.000267525,8,128,64,4,30,0,7,3163580,12582912,2097152,8192,8704064,5990504,1943052,0,0,393216,65536,3090987,184607166,1024,97.579135,2.824621,0.936066,175.275507,29.231615,58.668297,29.231838,29.231615,189.092012,0,92.693237,100,3.199426,1062.507812,64.24985,0,0,1.3125,1,0,0,516096,65536,526127,1695835,262146,0,0,189.10216,29.231838,413807,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7932676,35651584,0,94107648,6293504,18350080,122422784,0,0,2.934734,0,5.480786
"144364",8,940,0.00026714,8,128,64,4,30,0,7,3169194,12582912,2097152,8192,8704064,5990616,1943111,0,0,393216,65536,3086387,184630058,1024,97.493748,2.824897,0.936274,174.413431,29.087842,58.395721,29.088064,29.087842,188.161981,0,92.693237,100,3.19663,1062.507812,64.193591,0,0,1.3125,1,0,0,516096,65536,526271,1696197,262147,0,0,188.212247,29.088175,413794,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933429,35651584,0,94107648,6293504,18350080,122422784,0,0,2.929536,0,5.452086
"24804",2,710,8.1953e-05,8,128,64,4,30,0,7,990192,3145728,524288,8192,2609216,1915247,540316,0,0,98304,16384,941101,54909642,1024,94.228291,2.799261,0.920454,140.889051,23.496806,46.995763,23.497164,23.496806,151.994963,0,92.693237,100,3.211402,318.507812,65.806835,0,0,1.3125,1,0,0,129024,16384,131078,424175,65546,0,0,152.080653,23.500391,266347,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2456019,8912896,0,24901632,3147776,7340032,39060992,0,0,2.344057,0,6.461837
"100814",8,110,0.000263716,8,128,64,4,30,0,7,3166814,12582912,2097152,8192,8704064,5990619,1942913,0,0,393216,65536,3091696,184926190,1024,97.275969,2.817181,0.935214,175.58955,29.28399,58.779558,29.284102,29.28399,189.430811,0,92.693237,100,3.206168,1062.507812,64.384895,0,0,1.3125,1,0,0,516096,65536,526182,1696024,262151,0,0,189.462089,29.284772,413809,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933633,35651584,0,94107648,6293504,18350080,122422784,0,0,2.931737,0,5.477453
"44071",2,940,8.1793e-05,8,128,64,4,30,0,7,1002582,3145728,524288,8192,2609216,1915547,540363,0,0,98304,16384,933619,55065916,1024,93.769487,2.7902,0.920085,142.66544,23.793064,47.634776,23.793427,23.793064,153.91138,0,92.693237,100,3.187557,318.507812,65.317445,0,0,1.3125,1,0,0,129024,16384,131206,424349,65537,0,0,154.061321,23.793427,266342,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2456239,8912896,0,24901632,3147776,7340032,39060992,0,0,2.315089,0,6.423657
"3512",2,280,8.1985e-05,8,128,64,4,30,0,7,993233,3145728,524288,8192,2609216,1915377,540365,0,0,98304,16384,938434,55008734,1024,94.034834,2.796078,0.921066,141.856686,23.658184,47.318894,23.658906,23.658184,153.038875,0,92.693237,100,3.207976,318.507812,65.734969,0,0,1.3125,1,0,0,129024,16384,131079,424384,65541,0,0,153.200601,23.659989,266349,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455819,8912896,0,24901632,3147776,7340032,39060992,0,0,2.33688,0,6.453565
"142121",8,910,0.000264452,8,128,64,4,30,0,7,3177762,12582912,2097152,8192,8704064,5990568,1943036,0,0,393216,65536,3095275,185451326,1024,97.405344,2.811276,0.935904,176.461991,29.429492,59.099117,29.429716,29.429492,190.372024,0,92.693237,100,3.190812,1062.507812,64.077176,0,0,1.3125,1,0,0,516096,65536,526427,1695993,262151,0,0,190.399978,29.430277,413798,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933549,35651584,0,94107648,6293504,18350080,122422784,0,0,2.921637,0,5.441769
"118815",8,610,0.000267652,8,128,64,4,30,0,7,3159968,12582912,2097152,8192,8704064,5990447,1942955,0,0,393216,65536,3082329,184907444,1024,97.534532,2.821074,0.936412,174.463447,29.096184,58.406585,29.096295,29.096184,188.215941,0,92.693237,100,3.204466,1062.507812,64.351456,0,0,1.3125,1,0,0,516096,65536,526218,1695829,262149,0,0,188.225375,29.096739,413796,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933432,35651584,0,94107648,6293504,18350080,122422784,0,0,2.938089,0,5.470858
"13676",2,530,8.1825e-05,8,128,64,4,30,0,7,993524,3145728,524288,8192,2609216,1915700,540455,0,0,98304,16384,933147,54963676,1024,93.882785,2.796944,0.920597,142.844674,23.822955,47.647728,23.822955,23.822955,154.104743,0,92.693237,100,3.212206,318.507812,65.821958,0,0,1.3125,1,0,0,129024,16384,131077,424302,65541,0,0,154.237787,23.824773,266346,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455812,8912896,0,24901632,3147776,7340032,39060992,0,0,2.336196,0,6.455197
"142599",8,920,0.00026746,8,128,64,4,30,0,7,3174178,12582912,2097152,8192,8704064,5990559,1942811,0,0,393216,65536,3093259,185018604,1024,97.447308,2.818215,0.936025,176.264124,29.396492,59.00403,29.396605,29.396492,190.15856,0,92.693237,100,3.192919,1062.507812,64.120455,0,0,1.3125,1,0,0,516096,65536,526170,1696067,262149,0,0,190.194781,29.397053,413798,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7932750,35651584,0,94107648,6293504,18350080,122422784,0,0,2.924936,0,5.46492
"56310",4,360,0.000143683,8,128,64,4,30,0,7,1716288,6291456,1048576,8192,4640832,3273950,1008427,0,0,196608,32768,1648530,98070750,1024,96.177798,2.81581,0.929752,161.734587,26.973325,53.961056,26.973531,26.973325,174.483698,0,92.693237,100,3.205211,566.507812,64.857456,0,0,1.3125,1,0,0,258048,32768,262214,848328,131077,0,0,174.577538,26.974354,315503,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282144,17825792,0,47970304,4196352,11010048,66848256,0,0,2.704752,0,5.856639
"93525",4,930,0.00014349,8,128,64,4,30,0,7,1715152,6291456,1048576,8192,4640832,3273801,1008624,0,0,196608,32768,1650393,98081946,1024,96.2243,2.809577,0.929278,161.595107,26.950063,53.901566,26.950475,26.950063,174.333223,0,92.693237,100,3.205933,566.507812,64.869776,0,0,1.3125,1,0,0,258048,32768,262151,847960,131085,0,0,174.351317,26.952736,315500,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282113,17825792,0,47970304,4196352,11010048,66848256,0,0,2.706543,0,5.861065
"102652",8,220,0.000267365,8,128,64,4,30,0,7,3176502,12582912,2097152,8192,8704064,5990027,1942958,0,0,393216,65536,3096026,185117308,1024,97.52451,2.813225,0.934866,175.668566,29.297168,58.83909,29.29728,29.297168,189.516055,0,92.693237,100,3.187944,1062.507812,64.01948,0,0,1.3125,1,0,0,516096,65536,526478,1696349,262151,0,0,189.58367,29.29795,413802,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7932956,35651584,0,94107648,6293504,18350080,122422784,0,0,2.922796,0,5.443138
"76484",4,730,0.000141954,8,128,64,4,30,0,7,1723134,6291456,1048576,8192,4640832,3273714,1008463,0,0,196608,32768,1656165,98230004,1024,95.976981,2.804698,0.927586,163.85721,27.327326,54.672583,27.327535,27.327326,176.773642,0,92.693237,100,3.198743,566.507812,64.726341,0,0,1.3125,1,0,0,258048,32768,262230,847995,131079,0,0,176.799286,27.328786,315491,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4281808,17825792,0,47970304,4196352,11010048,66848256,0,0,2.694006,0,5.835476
"40369",2,900,8.1921e-05,8,128,64,4,30,0,7,992001,3145728,524288,8192,2609216,1915609,540245,0,0,98304,16384,940196,54938060,1024,94.057365,2.798576,0.920705,141.462573,23.592455,47.18743,23.593175,23.592455,152.613695,0,92.693237,100,3.211081,318.507812,65.801779,0,0,1.3125,1,0,0,129024,16384,131079,424164,65543,0,0,152.695773,23.594975,266341,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455706,8912896,0,24901632,3147776,7340032,39060992,0,0,2.339783,0,6.451864
"75823",4,720,0.000141602,8,128,64,4,30,0,7,1713082,6291456,1048576,8192,4640832,3273515,1008463,0,0,196608,32768,1654485,98011572,1024,96.290078,2.811964,0.927922,162.559626,27.110921,54.223084,27.111128,27.110921,175.373773,0,92.693237,100,3.20711,566.507812,64.896125,0,0,1.3125,1,0,0,258048,32768,262150,847962,131082,0,0,175.392388,27.11299,315497,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4281919,17825792,0,47970304,4196352,11010048,66848256,0,0,2.709814,0,5.864084
"26327",2,730,8.1857e-05,8,128,64,4,30,0,7,990682,3145728,524288,8192,2609216,1915075,540264,0,0,98304,16384,934402,54989972,1024,94.055913,2.800736,0.919538,141.477954,23.59502,47.192561,23.59574,23.59502,152.630288,0,92.693237,100,3.215752,318.507812,65.893517,0,0,1.3125,1,0,0,129024,16384,131079,424526,65542,0,0,152.842706,23.597181,266342,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455970,8912896,0,24901632,3147776,7340032,39060992,0,0,2.342898,0,6.466212
"86028",4,850,0.00014365,8,128,64,4,30,0,7,1720236,6291456,1048576,8192,4640832,3273311,1008305,0,0,196608,32768,1647738,98282650,1024,96.118614,2.807431,0.928988,161.705556,26.968484,53.954662,26.968689,26.968484,174.452378,0,92.693237,100,3.19929,566.507812,64.736944,0,0,1.3125,1,0,0,258048,32768,262230,848355,131075,0,0,174.551757,26.969101,315503,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282142,17825792,0,47970304,4196352,11010048,66848256,0,0,2.698544,0,5.833853
"115781",8,560,0.000263877,8,128,64,4,30,0,7,3161018,12582912,2097152,8192,8704064,5990708,1942932,0,0,393216,65536,3083267,184533998,1024,97.541805,2.825864,0.935159,174.603908,29.119609,58.451386,29.11972,29.119609,188.367473,0,92.693237,100,3.203233,1062.507812,64.327214,0,0,1.3125,1,0,0,516096,65536,526198,1696040,262153,0,0,188.400354,29.120609,413809,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933746,35651584,0,94107648,6293504,18350080,122422784,0,0,2.937113,0,5.468881
"59935",4,450,0.000152066,8,128,64,4,30,0,7,1720208,6291456,1048576,8192,4640832,3273630,1008380,0,0,196608,32768,1648742,98115564,1024,96.202087,2.811959,0.929834,161.691044,26.966063,53.94982,26.966269,26.966063,174.436722,0,92.693237,100,3.19685,566.507812,64.687777,0,0,1.3125,1,0,0,258048,32768,262230,848115,131078,0,0,174.486716,26.967298,315496,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282257,17825792,0,47970304,4196352,11010048,66848256,0,0,2.698588,0,5.844529
"9414",2,440,8.1665e-05,8,128,64,4,30,0,7,991718,3145728,524288,8192,2609216,1915566,540319,0,0,98304,16384,933237,54952638,1024,94.038426,2.796926,0.920406,141.334531,23.571101,47.164501,23.571461,23.571101,152.47556,0,92.693237,100,3.212757,318.507812,65.834643,0,0,1.3125,1,0,0,129024,16384,131134,424344,65538,0,0,152.622304,23.57182,266343,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2456009,8912896,0,24901632,3147776,7340032,39060992,0,0,2.34045,0,6.475139
"62923",4,510,0.000152226,8,128,64,4,30,0,7,1716638,6291456,1048576,8192,4640832,3273484,1008566,0,0,196608,32768,1653217,98355902,1024,96.104071,2.807495,0.929588,161.611832,26.952853,53.919894,26.952853,26.952853,174.351266,0,92.693237,100,3.206902,566.507812,64.889023,0,0,1.3125,1,0,0,258048,32768,262213,848327,131078,0,0,174.44483,26.954087,315497,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282327,17825792,0,47970304,4196352,11010048,66848256,0,0,2.7042,0,5.846165
"116764",8,570,0.000263972,8,128,64,4,30,0,7,3179848,12582912,2097152,8192,8704064,5990157,1942837,0,0,393216,65536,3089595,184986106,1024,97.463652,2.81173,0.933707,174.377722,29.081887,58.38665,29.081887,29.081887,188.123457,0,92.693237,100,3.186578,1062.507812,63.992355,0,0,1.3125,1,0,0,516096,65536,526297,1695990,262150,0,0,188.150748,29.082553,413795,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933420,35651584,0,94107648,6293504,18350080,122422784,0,0,2.91972,0,5.446436
"98376",4,980,0.000141251,8,128,64,4,30,0,7,1716498,6291456,1048576,8192,4640832,3273574,1008481,0,0,196608,32768,1653545,98077608,1024,95.934105,2.816659,0.930097,162.374807,27.080098,54.161436,27.080305,27.080098,175.174385,0,92.693237,100,3.212835,566.507812,65.013509,0,0,1.3125,1,0,0,258048,32768,262150,848152,131075,0,0,175.232234,27.080718,315496,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282328,17825792,0,47970304,4196352,11010048,66848256,0,0,2.704421,0,5.86846
"76949",4,730,0.000141634,8,128,64,4,30,0,7,1719452,6291456,1048576,8192,4640832,3273372,1008445,0,0,196608,32768,1649181,98128108,1024,96.176514,2.81107,0.928465,162.688346,27.132389,54.282373,27.132389,27.132389,175.512639,0,92.693237,100,3.199268,566.507812,64.735724,0,0,1.3125,1,0,0,258048,32768,262229,848164,131079,0,0,175.573084,27.133838,315494,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282162,17825792,0,47970304,4196352,11010048,66848256,0,0,2.699775,0,5.836543
"14407",2,540,8.1921e-05,8,128,64,4,30,0,7,997749,3145728,524288,8192,2609216,1915336,540442,0,0,98304,16384,939333,54929784,1024,94.145221,2.798234,0.920454,142.266826,23.726585,47.501683,23.726947,23.726585,153.481345,0,92.693237,100,3.189731,318.507812,65.359622,0,0,1.3125,1,0,0,129024,16384,131206,424027,65543,0,0,153.51429,23.729119,266361,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455820,8912896,0,24901632,3147776,7340032,39060992,0,0,2.326303,0,6.439712
"7567",2,400,8.1794e-05,8,128,64,4,30,0,7,1001028,3145728,524288,8192,2609216,1915567,540386,0,0,98304,16384,930999,54905142,1024,93.986482,2.796336,0.921476,140.800969,23.482116,46.991822,23.482116,23.482116,151.899938,0,92.693237,100,3.184525,318.507812,65.25537,0,0,1.3125,1,0,0,129024,16384,131149,424527,65546,0,0,152.111698,23.485699,266332,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2455771,8912896,0,24901632,3147776,7340032,39060992,0,0,2.318683,0,6.423954
"55757",4,340,0.00014333,8,128,64,4,30,0,7,1716064,6291456,1048576,8192,4640832,3273513,1008349,0,0,196608,32768,1653084,98313682,1024,96.26634,2.806743,0.929054,163.315654,27.237008,54.475263,27.237216,27.237008,176.189397,0,92.693237,100,3.202416,566.507812,64.800798,0,0,1.3125,1,0,0,258048,32768,262150,848004,131073,0,0,176.216826,27.237216,315508,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4282016,17825792,0,47970304,4196352,11010048,66848256,0,0,2.705105,0,5.848823
"92606",4,920,0.000141475,8,128,64,4,30,0,7,1718234,6291456,1048576,8192,4640832,3273615,1008428,0,0,196608,32768,1652871,98362946,1024,96.194232,2.806736,0.929517,163.388567,27.249168,54.512681,27.249168,27.249168,176.268056,0,92.693237,100,3.20064,566.507812,64.765583,0,0,1.3125,1,0,0,258048,32768,262213,848160,131077,0,0,176.32793,27.250208,315491,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4281891,17825792,0,47970304,4196352,11010048,66848256,0,0,2.701689,0,5.847466
"99374",4,990,0.000143683,8,128,64,4,30,0,7,1715462,6291456,1048576,8192,4640832,3273671,1008540,0,0,196608,32768,1653029,98474866,1024,96.360572,2.805109,0.930035,163.88358,27.331724,54.664491,27.331724,27.331724,176.80209,0,92.693237,100,3.20064,566.507812,64.763096,0,0,1.3125,1,0,0,258048,32768,262149,847961,131077,0,0,176.820649,27.332767,315495,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4281743,17825792,0,47970304,4196352,11010048,66848256,0,0,2.706054,0,5.846451
"144114",8,930,0.000263589,8,128,64,4,30,0,7,3163930,12582912,2097152,8192,8704064,5990735,1942881,0,0,393216,65536,3087821,184758962,1024,97.465431,2.821326,0.935743,175.552042,29.277735,58.747234,29.277735,29.277735,189.390346,0,92.693237,100,3.202841,1062.507812,64.31871,0,0,1.3125,1,0,0,516096,65536,526005,1695990,262146,0,0,189.417821,29.277958,413801,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933682,35651584,0,94107648,6293504,18350080,122422784,0,0,2.93441,0,5.463367
"147208",8,970,0.000263524,8,128,64,4,30,0,7,3163524,12582912,2097152,8192,8704064,5990122,1942688,0,0,393216,65536,3092915,184513824,1024,97.368283,2.825206,0.935787,175.712055,29.304421,58.839683,29.304421,29.304421,189.562973,0,92.693237,100,3.206416,1062.507812,64.390683,0,0,1.3125,1,0,0,516096,65536,526353,1696030,262153,0,0,189.594944,29.305427,413805,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933625,35651584,0,94107648,6293504,18350080,122422784,0,0,2.934786,0,5.477535
"118249",8,600,0.000263077,8,128,64,4,30,0,7,3170314,12582912,2097152,8192,8704064,5990369,1942750,0,0,393216,65536,3091327,184890056,1024,97.754386,2.812319,0.934998,176.796984,29.48536,59.192301,29.485473,29.48536,190.733424,0,92.693237,100,3.186733,1062.507812,63.997098,0,0,1.3125,1,0,0,516096,65536,526258,1696397,262150,0,0,190.806872,29.486035,413797,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7933390,35651584,0,94107648,6293504,18350080,122422784,0,0,2.928501,0,5.445873
