"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"23988",2560,0,2.944e-06,5,1,512,1,14,0,3,98652,4210,2105,80,3520,2923,438,0,0,132,66,16156,191946,5,17.622319,0.217876,0.19175,1.722967,1.670587,13.523423,45.973289,13.364697,13.783733,0,12.5,12.5,0.234521,44,5.187049,0,0,17.94697,31.893939,0,0,2369,2105,2130,2274,2111,0,0,14.437682,13.402791,344,344,952,358,31575,2105,0,0,0,0,2105,0,3,1,3348,21050,0,61670,6770,6315,12345,0,0,0.125025,0,0.315637
"46338",3328,0,1.472e-06,7,1,512,1,14,0,3,73648,304,152,112,1432,1071,351,0,0,10,5,8405,120358,7,8.563117,0.168095,0.223747,0.177772,0.172111,1.675814,8.125436,1.376885,1.422178,0,12.5,12.5,0.29099,12.785714,5.834564,0,0,17.2,30.4,0,0,172,152,185,316,158,0,0,2.862472,1.431236,132,132,284,239,2280,152,0,0,0,0,152,0,1,1,1422,1520,0,24848,3888,456,14488,0,0,0.012093,0,0.249631
"61896",4096,0,3.744e-06,8,1,512,1,14,0,3,125101,7798,3899,128,6288,5235,750,0,0,244,122,31007,409446,8,22.922096,0.205571,0.206327,2.487445,2.411974,19.459105,67.389277,19.295791,19.899558,0,12.5,12.5,0.227986,49.125,5.065144,0,0,17.979508,31.959016,0,0,4387,3899,3932,4124,3905,0,0,20.409296,19.325485,616,616,1720,622,58485,3899,0,0,0,0,3899,0,5,1,5975,38990,0,110354,11894,11697,20283,0,0,0.182618,0,0.315025
"57004",3840,0,3.104e-06,8,1,512,1,14,0,3,102873,4494,2247,128,4248,3464,597,0,0,142,71,19232,237666,8,23.210393,0.230506,0.200753,1.648887,1.598382,12.997614,45.26402,12.787057,13.191099,0,12.5,12.5,0.160768,33.1875,3.50385,0,0,17.809859,31.647887,0,0,2529,2247,2284,2549,2253,0,0,14.505656,12.821202,412,412,1102,469,33705,2247,0,0,0,0,2247,0,3,1,4059,22470,0,74010,8590,6741,18631,0,0,0.127983,0,0.206208
"7498",1280,0,1.376e-06,3,1,512,1,14,0,3,69366,200,100,48,688,524,156,0,0,8,4,4127,52482,3,4.677194,0.221009,0.198699,0.128886,0.123928,1.477228,7.713309,0.991428,1.031085,0,12.5,12.5,0.194419,14.333333,3.953488,0,0,14.125,25,0,0,113,100,149,167,106,0,0,1.655685,1.050914,64,64,135,108,1500,100,0,0,0,0,100,0,1,1,680,1000,0,11416,1736,300,6244,0,0,0.008447,0,0.166047
"24558",2560,0,2.848e-06,5,1,512,1,14,0,3,88234,3640,1820,80,3160,2601,411,0,0,114,57,13766,157606,5,14.668366,0.256369,0.198101,1.575568,1.527722,12.443376,42.124824,12.221773,12.604542,0,12.5,12.5,0.247003,39.5,5.432977,0,0,17.964912,31.929825,0,0,2048,1820,1853,2108,1826,0,0,14.155767,12.262064,308,308,844,331,27300,1820,0,0,0,0,1820,0,3,1,3009,18200,0,55400,6200,5460,12060,0,0,0.120861,0,0.319876
"7188",1280,0,1.6e-06,3,1,512,1,14,0,3,75549,510,255,48,848,664,168,0,0,16,8,4170,56716,3,4.383251,0.274611,0.214262,0.291246,0.282387,2.551447,13.439394,2.259094,2.329968,0,12.5,12.5,0.311526,17.666667,6.479751,0,0,17.9375,31.875,0,0,287,255,288,326,261,0,0,2.888097,2.312249,80,80,192,120,3825,255,0,0,0,0,255,0,1,1,832,2550,0,14826,2046,765,6399,0,0,0.019777,0,0.279128
"65172",4096,0,2.592e-06,8,1,512,1,14,0,3,87045,4522,2261,128,4248,3462,597,0,0,142,71,14934,186748,8,16.328212,0.246475,0.212538,2.02503,1.963376,15.825103,54.588963,15.707005,16.200237,0,12.5,12.5,0.330822,33.1875,7.209864,0,0,17.922535,31.84507,0,0,2545,2261,2278,2563,2267,0,0,17.804977,15.748686,412,412,1108,469,33915,2261,0,0,0,0,2261,0,4,1,4058,22610,0,74318,8618,6783,18645,0,0,0.152198,0,0.42385
"69600",4096,0,1.312e-06,8,1,512,1,14,0,3,70814,94,47,128,1488,1094,390,0,0,4,2,9455,88590,8,10.003161,0.157377,0.208278,0.055315,0.053057,0.722481,2.492558,0.424457,0.442519,0,12.5,12.5,0.191949,11.625,3.800061,0,0,13.25,23.5,0,0,53,47,80,136,53,0,0,1.228217,0.478643,136,136,274,262,705,47,0,0,0,0,47,0,1,1,1484,470,0,25610,4190,141,16431,0,0,0.003889,0,0.161119
"24522",2560,0,3.008e-06,5,1,512,1,14,0,3,94708,3676,1838,80,3200,2635,414,0,0,116,58,14569,169982,5,14.879384,0.214405,0.201027,1.674129,1.622916,13.216436,44.728207,12.98333,13.393032,0,12.5,12.5,0.230452,40,5.072536,0,0,17.827586,31.689655,0,2,2068,1838,1871,2136,1844,0,57.86694,15.088353,13.025713,312,312,850,334,27570,1838,0,0,0,0,1838,1,3,1,3047,18380,0,55796,6236,5514,12078,0,0,0.113713,0,0.299927
"20106",2304,0,2.624e-06,5,1,512,1,14,0,3,90035,2968,1484,80,2760,2264,381,0,0,94,47,11170,159106,5,12.775483,0.302433,0.226188,1.345146,1.303852,10.803342,43.269598,10.430813,10.761169,0,12.5,12.5,0.270904,34.5,5.919875,0,0,17.765957,31.574468,0,0,1670,1484,1537,1738,1490,0,0,12.216141,10.472986,268,268,718,301,22260,1484,0,0,0,0,1484,0,3,1,2644,14840,0,48008,5528,4452,11724,0,0,0.096577,0,0.352551
"36126",3072,0,2.816e-06,6,1,512,1,14,0,3,93736,3856,1928,96,3496,2860,471,0,0,122,61,16161,209378,6,16.080875,0.270546,0.215246,1.646212,1.595725,12.984304,44.872326,12.765803,13.1697,0,12.5,12.5,0.289668,36.416667,6.346461,0,0,17.786885,31.606557,0,0,2170,1928,1961,2092,1934,0,0,13.85169,12.80553,340,340,918,375,28920,1928,0,0,0,0,1928,0,3,1,3339,19280,0,60848,6928,5784,14216,0,0,0.120518,0,0.376948
"2852",768,0,1.632e-06,2,1,512,1,14,0,3,67333,230,115,32,512,396,108,0,0,8,4,2412,35742,2,3.541473,0.212272,0.184801,0.141542,0.136784,1.408283,7.612343,1.094274,1.132336,0,12.5,12.5,0.260204,16,5.357143,0,0,16.25,28.75,0,0,130,115,148,166,121,0,0,1.579561,1.151367,48,48,109,76,1725,115,0,0,0,0,115,0,1,1,504,1150,0,8674,1254,345,4211,0,0,0.010007,0,0.221088
"21018",2304,0,2.4e-06,5,1,512,1,14,0,3,85372,2056,1028,80,2200,1776,339,0,0,66,33,9919,130778,5,10.033007,0.259465,0.202217,0.950128,0.920577,7.601025,31.808248,7.364612,7.601025,0,12.5,12.5,0.311044,27.5,6.702761,0,0,17.530303,31.151515,0,0,1157,1028,1061,1268,1034,0,0,9.083977,7.407596,212,212,547,259,15420,1028,0,0,0,0,1028,0,2,1,2117,10280,0,37976,4616,3084,11268,0,0,0.070555,0,0.385132
"28436",2816,0,3.68e-06,6,1,512,1,14,0,3,118328,5398,2699,96,4456,3688,543,0,0,170,85,22589,256972,6,20.847479,0.202831,0.182891,1.865325,1.808374,14.600994,50.840832,14.466991,14.922602,0,12.5,12.5,0.210847,46.416667,4.672619,0,0,17.864706,31.752941,0,0,3037,2699,2724,3015,2705,0,0,16.160792,14.499151,436,436,1206,447,40485,2699,0,0,0,0,2699,0,4,1,4228,26990,0,77810,8470,8097,14987,0,0,0.133649,0,0.284392
"1824",768,0,2.496e-06,2,1,512,1,14,0,3,80130,1258,629,32,1152,950,156,0,0,40,20,4260,59016,2,5.757269,0.270423,0.188689,0.571969,0.554343,4.780216,20.615564,4.434744,4.575753,0,12.5,12.5,0.262261,36,5.746052,0,0,17.725,31.45,0,0,709,629,678,704,635,0,0,4.963528,4.477046,112,112,304,124,9435,629,0,0,0,0,629,0,2,1,1106,6290,0,19982,2282,1887,4725,0,0,0.045995,0,0.322527
"31110",2816,0,2.496e-06,6,1,512,1,14,0,3,83409,2724,1362,96,2776,2246,417,0,0,86,43,10131,164882,6,12.466972,0.277517,0.217683,1.219486,1.182163,9.686449,37.919497,9.457307,9.755886,0,12.5,12.5,0.304017,28.916667,6.571414,0,0,17.825581,31.674419,0,0,1533,1362,1395,1612,1368,0,0,11.19323,9.498969,268,268,705,321,20430,1362,0,0,0,0,1362,0,3,1,2665,13620,0,48396,5796,4086,13650,0,0,0.095679,0,0.370546
"40596",3328,0,3.936e-06,7,1,512,1,14,0,3,120765,6046,3023,112,5032,4157,621,0,0,190,95,26197,377518,7,22.251454,0.192083,0.214968,1.90511,1.847065,14.957374,52.311703,14.776516,15.240879,0,12.5,12.5,0.203283,44.928571,4.497534,0,0,17.9,31.821053,0,0,3401,3023,3060,3349,3029,0,0,16.370014,14.805845,492,492,1358,509,45345,3023,0,0,0,0,3023,0,4,1,4783,30230,0,88010,9630,9069,17359,0,0,0.146672,0,0.27983
"22214",2304,0,1.888e-06,5,1,512,1,14,0,3,86793,860,430,80,1440,1126,282,0,0,28,14,5147,102824,5,5.986757,0.287425,0.224892,0.416632,0.403495,3.475686,16.943033,3.227959,3.333056,0,12.5,12.5,0.328347,18,6.838935,0,0,17.285714,30.714286,0,0,484,430,463,523,436,0,0,3.926099,3.273001,136,136,322,202,6450,430,0,0,0,0,430,0,1,1,1408,4300,0,24820,3420,1290,10670,0,0,0.029029,0,0.34117
"35512",3072,0,2.944e-06,6,1,512,1,14,0,3,100861,4470,2235,96,3856,3182,498,0,0,140,70,17453,227618,6,17.463952,0.223731,0.203778,1.667339,1.616704,13.032006,44.882876,12.933629,13.338709,0,12.5,12.5,0.255466,40.166667,5.626298,0,0,17.964286,31.928571,0,0,2515,2235,2252,2408,2241,0,0,13.934756,12.96835,376,376,1032,402,33525,2235,0,0,0,0,2235,0,3,1,3685,22350,0,67602,7542,6705,14523,0,0,0.129839,0,0.335593
"44666",3328,0,2.4e-06,7,1,512,1,14,0,3,78964,1976,988,112,2472,1963,429,0,0,62,31,8193,113352,7,12.92411,0.301721,0.218011,0.899543,0.872177,7.097473,31.815038,6.977416,7.196343,0,12.5,12.5,0.346262,22.071429,7.340125,0,0,17.935484,31.870968,0,0,1112,988,1005,1202,994,0,0,8.488718,7.019789,236,236,596,317,14820,988,0,0,0,0,988,0,2,1,2394,9880,0,43240,5560,2964,15324,0,0,0.073313,0,0.40518
"52302",3584,0,2.432e-06,7,1,512,1,14,0,3,77766,1512,756,112,2192,1722,408,0,0,48,24,7606,108114,7,9.574262,0.288194,0.214976,0.769525,0.745847,6.100952,23.038395,5.966779,6.1562,0,12.5,12.5,0.342634,19.571429,7.190996,0,0,17.729167,31.5,0,0,851,756,773,867,762,0,0,6.842853,6.014134,208,208,509,296,11340,756,0,0,0,0,756,0,2,1,2134,7560,0,38136,5096,2268,15092,0,0,0.056962,0,0.359752
"66142",4096,0,2.368e-06,8,1,512,1,14,0,3,81795,3552,1776,128,3648,2957,552,0,0,112,56,13044,165978,8,15.336627,0.241477,0.20132,1.769899,1.715798,13.981432,49.425791,13.726381,14.159195,0,12.5,12.5,0.268283,28.5,5.795402,0,0,17.839286,31.714286,0,0,1998,1776,1809,1935,1782,0,0,14.955263,13.772754,352,352,922,424,26640,1776,0,0,0,0,1776,0,4,1,3500,17760,0,63648,7648,5328,18160,0,0,0.127224,0,0.331043
"4216",1024,0,1.952e-06,2,1,512,1,14,0,3,83387,918,459,32,952,776,141,0,0,30,15,2985,43464,2,4.08484,0.318928,0.226829,0.465416,0.450687,3.864719,17.823266,3.6055,3.723327,0,12.5,12.5,0.297669,29.75,6.451839,0,0,17.233333,30.6,0,0,517,459,492,521,465,0,0,4.092517,3.65263,92,92,238,109,6885,459,0,0,0,0,459,0,2,1,919,4590,0,16242,1942,1377,4555,0,0,0.032253,0,0.369278
"65874",4096,0,2.464e-06,8,1,512,1,14,0,3,87517,3820,1910,128,3808,3094,564,0,0,120,60,12235,169378,8,18.091398,0.289648,0.219011,1.878859,1.821635,14.824862,53.660966,14.573076,15.030869,0,12.5,12.5,0.266071,29.75,5.764876,0,0,17.916667,31.833333,0,1,2150,1910,1943,2201,1916,0,31.252,16.793372,14.618856,368,368,976,436,28650,1910,0,0,0,0,1910,1,4,1,3666,19100,0,66596,7916,5730,18294,0,0,0.127877,0,0.332054
"28552",2816,0,3.584e-06,6,1,512,1,14,0,3,111306,5282,2641,96,4376,3617,537,0,0,166,83,21746,265140,6,19.017606,0.186118,0.190509,1.834362,1.778469,14.319337,50.677955,14.227754,14.674896,0,12.5,12.5,0.215989,45.583333,4.782908,0,0,17.903614,31.819277,0,0,2972,2641,2658,2827,2647,0,0,15.229784,14.260077,428,428,1185,441,39615,2641,0,0,0,0,2641,0,4,1,4164,26410,0,76534,8354,7923,14929,0,0,0.139028,0,0.293269
"38904",3072,0,2.08e-06,6,1,512,1,14,0,3,77918,1078,539,96,1736,1353,339,0,0,34,17,6807,124238,6,4.923382,0.185867,0.208464,0.540658,0.524127,4.574201,22.396473,4.193018,4.325265,0,12.5,12.5,0.231277,18.083333,4.817323,0,0,17.852941,31.705882,0,0,607,539,588,643,545,0,0,5.00206,4.239693,164,164,396,243,8085,539,0,0,0,0,539,0,2,1,1693,5390,0,30290,4150,1617,12827,0,0,0.040532,0,0.249829
"2020",768,0,2.336e-06,2,1,512,1,14,0,3,79570,1062,531,32,1032,843,147,0,0,34,17,3970,42520,2,5.900148,0.21274,0.167349,0.549075,0.532041,4.520847,22.24353,4.25633,4.392596,0,12.5,12.5,0.238665,32.25,5.195214,0,0,17.588235,31.235294,0,0,598,531,564,667,537,0,0,5.346463,4.304424,100,100,265,115,7965,531,0,0,0,0,531,0,2,1,990,5310,0,17826,2086,1593,4627,0,0,0.039102,0,0.300378
"334",256,0,1.568e-06,1,1,512,1,14,0,3,59557,180,90,16,296,233,57,0,0,6,3,1194,13176,1,1.948871,0.247906,0.149727,0.134911,0.130559,0,0.069632,1.044474,1.07929,0,12.5,12.5,0.251814,18.5,5.261248,0,0,17,30,0,0,102,90,0,124,96,0,0,1.439053,1.114106,28,28,68,41,1350,90,0,0,0,0,90,0,1,1,290,900,0,5052,692,270,2138,0,0,0.008854,0,0.222061
"38572",3072,0,2.4e-06,6,1,512,1,14,0,3,85832,1410,705,96,1976,1566,357,0,0,46,23,9534,128536,6,10.61398,0.298896,0.222264,0.729624,0.706572,6.045454,26.162222,5.652579,5.83699,0,12.5,12.5,0.233518,20.583333,4.924242,0,0,17.26087,30.652174,0,0,794,705,754,911,711,0,0,7.304255,5.700686,188,188,459,261,10575,705,0,0,0,0,705,0,2,1,1916,7050,0,33942,4482,2115,12993,0,0,0.048127,0,0.254812
"37034",3072,0,2.624e-06,6,1,512,1,14,0,3,81706,2948,1474,96,2936,2385,429,0,0,94,47,9636,136496,6,14.056604,0.300266,0.221331,1.281938,1.242325,10.161109,39.2622,9.938603,10.255505,0,12.5,12.5,0.274086,30.583333,5.946551,0,0,17.648936,31.361702,0,0,1659,1474,1507,1728,1480,0,0,11.651225,9.979058,284,284,747,333,22110,1474,0,0,0,0,1474,0,3,1,2817,14740,0,50860,6020,4422,13762,0,0,0.105705,0,0.348983
"42132",3328,0,3.007e-06,7,1,512,1,14,0,3,99200,4510,2255,112,4072,3354,549,0,0,142,71,16892,223276,7,17.196184,0.241061,0.206126,1.703366,1.651372,13.310571,46.844775,13.210976,13.626932,0,12.5,12.5,0.262779,36.357143,5.759355,0,0,17.866197,31.760563,0,0,2537,2255,2272,2429,2261,0,0,14.23036,13.246128,396,396,1070,437,33825,2255,0,0,0,0,2255,0,3,1,3891,22550,0,71114,8094,6765,16591,0,0,0.133194,0,0.340456
"21986",2304,0,2.112e-06,5,1,512,1,14,0,3,78697,1088,544,80,1560,1229,291,0,0,34,17,7722,102252,5,9.432606,0.251329,0.205385,0.488748,0.473938,4.133016,18.845996,3.791502,3.909987,0,12.5,12.5,0.231923,19.5,4.865385,0,0,18,32,0,0,612,544,593,744,550,0,0,5.185437,3.83332,148,148,364,211,8160,544,0,0,0,0,544,0,2,1,1519,5440,0,27328,3648,1632,10784,0,0,0.040503,0,0.259231
"35406",3072,0,3.04e-06,6,1,512,1,14,0,3,98461,4576,2288,96,3936,3255,504,0,0,144,72,17746,233846,6,19.312303,0.194121,0.205897,1.778973,1.724699,13.996599,48.948897,13.797595,14.231785,0,12.5,12.5,0.208502,41,4.596873,0,0,17.875,31.777778,0,0,2574,2288,2321,2591,2294,0,0,15.624811,13.833777,384,384,1050,408,34320,2288,0,0,0,0,2288,0,4,1,3762,22880,0,68768,7648,6864,14576,0,0,0.136158,0,0.275006
"24220",2560,0,2.88e-06,5,1,512,1,14,0,3,97524,3978,1989,80,3400,2815,429,0,0,126,63,14295,220100,5,15.688127,0.219994,0.213514,1.658918,1.607987,13.180801,42.213489,12.863893,13.271347,0,12.5,12.5,0.228349,42.5,5.041965,0,0,17.769841,31.571429,0,0,2239,1989,2038,2283,1995,0,0,14.765343,12.902698,332,332,910,349,29835,1989,0,0,0,0,1989,0,3,1,3239,19890,0,59118,6538,5967,12229,0,0,0.119502,0,0.306124
"56820",3840,0,3.52e-06,8,1,512,1,14,0,3,109842,4678,2339,128,4368,3569,606,0,0,148,74,20752,262550,8,22.827533,0.204332,0.197684,1.701197,1.649026,13.288091,46.164271,13.192209,13.609577,0,12.5,12.5,0.23328,34.125,5.094013,0,0,17.783784,31.608108,0,0,2632,2339,2356,2648,2345,0,0,14.935002,13.22605,424,424,1135,478,35085,2339,0,0,0,0,2339,0,3,1,4183,23390,0,76034,8774,7017,18723,0,0,0.124771,0,0.300015
"56948",3840,0,3.168e-06,8,1,512,1,14,0,3,101625,4550,2275,128,4288,3509,600,0,0,144,72,20861,286322,8,18.685341,0.205551,0.200726,1.580773,1.532279,12.436044,42.955002,12.258232,12.646185,0,12.5,12.5,0.253305,33.5,5.523177,0,0,17.777778,31.597222,0,0,2560,2275,2308,2450,2281,0,0,13.201173,12.290562,416,416,1111,472,34125,2275,0,0,0,0,2275,0,3,1,4094,22750,0,74626,8646,6825,18659,0,0,0.131169,0,0.325239
"19406",2304,0,2.751e-06,5,1,512,1,14,0,3,95123,3668,1834,80,3200,2645,414,0,0,116,58,13113,171632,5,14.193853,0.241655,0.203132,1.596432,1.547493,12.4947,44.315345,12.379945,12.77146,0,12.5,12.5,0.264852,40,5.831999,0,0,17.793103,31.62069,0,0,2064,1834,1851,1995,1840,0,0,13.466735,12.420447,312,312,850,334,27510,1834,0,0,0,0,1834,0,3,1,3057,18340,0,55708,6228,5502,12074,0,0,0.112971,0,0.344315
"61236",3840,0,1.408e-06,8,1,512,1,14,0,3,71236,262,131,128,1608,1199,399,0,0,10,5,6873,93354,8,12.863261,0.164232,0.216675,0.160634,0.154728,1.549645,7.682082,1.237826,1.285072,0,12.5,12.5,0.206323,12.5625,4.127493,0,0,14.8,26.2,0,0,148,131,164,215,137,0,0,2.031547,1.294521,148,148,307,271,1965,131,0,0,0,0,131,0,1,1,1598,1310,0,27458,4358,393,16515,0,0,0.010775,0,0.177291
"33736",2816,0,1.312e-06,6,1,512,1,14,0,3,72606,98,49,96,1136,838,294,0,0,4,2,7459,68074,6,7.887623,0.152299,0.202101,0.058101,0.055822,0.747337,3.764024,0.446579,0.464807,0,12.5,12.5,0.191796,11.833333,3.806321,0,0,14,24.5,0,0,56,49,82,210,55,0,0,1.913911,0.501262,104,104,213,198,735,49,0,0,0,0,49,0,1,1,1132,490,0,19510,3170,147,12337,0,0,0.003954,0,0.162609
