"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"4780",1280,10,1.9137e-05,40,1,16,1,26,2180,12,272734,11560,10240,40,23920,27115,5169,5600,2000,760,640,223277,622604,40,80.27712,0.109326,0.044463,2.029806,1.798028,3.60589,2.586071,2.584666,3.708434,6.989124,54.734848,69.565217,0.171273,598,3.68886,2.15,2.14,2.578947,1.875,12040,4280,1960,1200,2567,2911,1850,135.301645,48.097262,4.08911,2.598713,2800,1640,20632,9000,0,0,0,0,0,0,0,1,1,1,32306,0,0,152400,3200,94800,31400,0,0,0,0,0.147728
"32591",3584,8,1.8304e-05,59,1,16,1,26,2180,12,266378,17051,15104,59,35282,38141,7378,8260,2950,1121,944,212751,885972,59,79.868082,0.165858,0.065009,3.029953,2.683972,5.377895,3.859631,3.858209,5.535692,6.989124,54.734848,69.565217,0.248074,598,5.337695,2.15,2.14,1.842105,1.0625,17759,6313,2065,1003,3783,4322,2732,201.968877,71.796245,6.144135,3.883798,4130,2419,28284,13275,0,0,0,0,0,0,0,1,1,1,45424,0,0,224790,4720,139830,46315,0,0,0,0,0.21708
"31661",3584,6,1.8433e-05,29,1,16,1,26,2180,12,261615,8381,7424,29,17342,18676,3543,4060,1450,551,464,209906,432682,29,80.234696,0.082461,0.032236,1.507564,1.33542,2.680914,1.921106,1.919667,2.754304,6.989124,54.734848,69.565217,0.122726,598,2.645946,2.15,2.14,1.842105,1.0625,8729,3103,1015,493,1863,2018,1341,100.49038,35.722494,2.903964,1.92974,2030,1189,13791,6525,0,0,0,0,0,0,0,1,1,1,22216,0,0,110490,2320,68730,22765,0,0,0,0,0.106114
"2021",1024,1,1.8304e-05,39,1,16,1,26,2180,12,260137,11271,9984,39,23322,25113,4785,5460,1950,741,624,208908,589986,39,80.2481,0.109633,0.043335,2.032616,1.800518,3.715011,2.59113,2.588244,3.713568,6.989124,54.734848,69.565217,0.166142,598,3.580513,2.15,2.14,1.842105,1.0625,11739,4173,1365,663,2575,2845,1800,135.488972,48.163854,4.104546,2.596901,2730,1599,18581,8775,0,0,0,0,0,0,0,1,1,1,29914,0,0,148590,3120,92430,30615,0,0,0,0,0.143594
"21803",3072,2,1.8752e-05,75,1,16,1,26,2180,12,268548,21675,19200,75,44850,48870,9942,10500,3750,1425,1200,216382,1155826,75,80.78742,0.204802,0.082468,3.847964,3.408577,6.827095,4.90267,4.899829,7.030189,6.989124,54.734848,69.565217,0.316944,598,6.779464,2.15,2.14,1.842105,1.0625,22575,8025,2625,1275,4807,5075,3455,256.495398,91.179427,7.20772,4.90693,5249,3075,36510,16875,0,0,0,0,0,0,0,2,1,1,58833,0,0,285750,6000,177750,58875,0,0,0,0,0.290786
"23728",3072,7,1.9585e-05,70,1,16,1,26,2180,12,279300,20230,17920,70,41860,47942,9688,9800,3500,1330,1120,226597,1109142,70,81.130326,0.185151,0.076654,3.413626,3.023835,6.154314,4.348113,4.346763,6.236659,6.989124,54.734848,69.565217,0.297082,598,6.358204,2.15,2.14,2.578947,1.875,21070,7490,3430,2100,4559,5075,3223,227.543573,80.887582,6.850876,4.350812,4900,2870,36836,15750,0,0,0,0,0,0,0,2,1,1,57647,0,0,266700,5600,165900,54950,0,0,0,0,0.268909
"25359",3328,1,1.9424e-05,157,1,16,1,26,2180,12,277354,45373,40192,157,93886,106129,22304,21980,7850,2983,2512,224199,2416308,157,80.761049,0.417983,0.168085,7.715337,6.834347,13.678216,9.827094,9.824373,14.09584,6.989124,54.734848,69.565217,0.671808,598,14.312102,2.15,2.14,1.842105,1.0625,47257,16799,5495,2669,10055,10447,7233,514.28459,182.818774,14.211469,9.839337,10985,6437,78965,35325,0,0,0,0,0,0,0,3,1,1,128233,0,0,598170,12560,372090,123245,0,0,0,0,0.706961
"32996",3584,9,1.9296e-05,14,1,16,1,26,2180,12,270099,4046,3584,14,8372,9492,1799,1960,700,266,224,218137,222128,14,80.761869,0.03769,0.015625,0.703535,0.6232,1.256138,0.89585,0.89585,1.28535,6.989124,54.734848,69.565217,0.060063,598,1.294828,2.15,2.14,2.578947,1.875,4214,1498,686,420,903,1364,645,46.895813,16.670605,1.897422,0.897241,980,574,7203,3150,0,0,0,0,0,0,0,1,1,1,11298,0,0,53340,1120,33180,10990,0,0,0,0,0.051885
"4945",1536,1,1.8337e-05,43,1,16,1,26,2180,12,263452,12427,11008,43,25714,27730,5285,6020,2150,817,688,214082,641404,43,80.050635,0.122382,0.047698,2.2304,1.975718,4.064867,2.84153,2.840094,4.074918,6.989124,54.734848,69.565217,0.181607,598,3.913677,2.15,2.14,1.842105,1.0625,12943,4601,1505,731,2831,2928,1983,148.672753,52.850447,4.204143,2.847273,3010,1763,20544,9675,0,0,0,0,0,0,0,1,1,1,33012,0,0,163830,3440,101910,33755,0,0,0,0,0.156955
"8519",1792,8,1.8561e-05,95,1,16,1,26,2180,12,270242,27455,24320,95,56810,62639,13121,13300,4750,1805,1520,218448,1419424,95,80.834215,0.26506,0.103497,4.843848,4.290744,8.6817,6.169356,6.167945,8.84966,6.989124,54.734848,69.565217,0.406875,598,8.670256,2.15,2.14,1.842105,1.0625,28595,10165,3325,1615,6151,6855,4373,322.878488,114.777403,9.675345,6.172179,6650,3895,46735,21375,0,0,0,0,0,0,0,2,1,1,75698,0,0,361950,7600,225150,74575,0,0,0,0,0.386902
"10923",2048,8,1.8113e-05,15,1,16,1,26,2180,12,263088,4335,3840,15,8970,9647,1820,2100,750,285,240,211859,222610,15,80.527808,0.043173,0.016741,0.786611,0.696791,1.496649,1.001637,1.001637,1.437131,6.989124,54.734848,69.565217,0.06265,598,1.351842,2.15,2.14,1.842105,1.0625,4515,1605,525,255,1031,1103,696,52.433506,18.639153,1.601167,1.010347,1050,615,7151,3375,0,0,0,0,0,0,0,1,1,1,11456,0,0,57150,1200,35550,11775,0,0,0,0,0.054215
"30788",3584,4,1.9329e-05,56,1,16,1,26,2180,12,273966,16184,14336,56,33488,37963,7277,7840,2800,1064,896,223350,881002,56,81.142916,0.150552,0.061886,2.807847,2.487228,4.984172,3.576778,3.57539,5.129908,6.989124,54.734848,69.565217,0.236105,598,5.085491,2.15,2.14,2.578947,1.875,16856,5992,2744,1680,3591,3969,2586,187.163914,66.533352,5.508822,3.58927,3920,2296,28903,12600,0,0,0,0,0,0,0,1,1,1,45221,0,0,213360,4480,132720,43960,0,0,0,0,0.203672
"36035",3840,5,3.6833e-05,225,1,16,1,26,2180,12,479528,65025,57600,225,134550,151188,31153,31500,11250,4275,3600,269784,3808612,225,56.239052,0.499491,0.220918,6.278335,5.561432,11.200106,7.995331,7.994558,11.470453,6.989124,54.734848,69.565217,0.792289,598,16.916034,2.15,2.14,1.842105,1.0625,67725,24075,7875,3825,14500,15283,10359,418.497739,148.768299,11.804911,8.00151,15729,9225,111256,50625,0,0,0,0,0,0,0,2,1,1,182478,0,0,857250,18000,533250,176625,0,0,0,0,0.951899
"2904",1024,8,1.9072e-05,12,1,16,1,26,2180,12,267540,3468,3072,12,7176,8136,1537,1680,600,228,192,185354,185402,12,69.280855,0.038716,0.015625,0.615968,0.545632,1.112578,0.785767,0.784346,1.125367,6.989124,54.734848,69.565217,0.060479,598,1.304666,2.15,2.14,2.578947,1.875,3612,1284,588,360,783,1222,554,41.05883,14.595664,1.736361,0.787188,840,492,6174,2700,0,0,0,0,0,0,0,1,1,1,9673,0,0,45720,960,28440,9420,0,0,0,0,0.052284
"43485",4096,10,1.9264e-05,157,1,16,1,26,2180,12,272552,45373,40192,157,93886,105185,22297,21980,7850,2983,2512,223013,2360344,157,80.262115,0.43442,0.170649,7.827164,6.933404,13.879229,9.968149,9.966769,14.300147,6.989124,54.734848,69.565217,0.684685,598,14.568972,2.15,2.14,1.842105,1.0625,47257,16799,5495,2669,10057,10455,7225,521.73868,185.468567,14.428492,9.970909,10982,6437,78174,35325,0,0,0,0,0,0,0,3,1,1,127323,0,0,598170,12560,372090,123245,0,0,0,0,0.721946
"25214",3328,1,1.9041e-05,12,1,16,1,26,2180,12,268464,3468,3072,12,7176,8137,1534,1680,600,228,192,185516,185580,12,69.18395,0.038704,0.015625,0.60731,0.537963,1.096941,0.774723,0.773322,1.109549,6.989124,54.734848,69.565217,0.060387,598,1.3024,2.15,2.14,2.578947,1.875,3612,1284,588,360,783,1044,558,40.481733,14.390516,1.462588,0.781728,840,492,6189,2700,0,0,0,0,0,0,0,1,1,1,9676,0,0,45720,960,28440,9420,0,0,0,0,0.052161
"11279",2048,9,1.8528e-05,113,1,16,1,26,2180,12,270382,32657,28928,113,67574,74807,15874,15820,5650,2147,1808,210490,1665330,113,79.500854,0.318988,0.123689,5.797875,5.135834,10.372509,7.382761,7.382761,10.592657,6.989124,54.734848,69.565217,0.497037,598,10.568907,2.15,2.14,1.842105,1.0625,34013,12091,3955,1921,7303,7878,5202,386.471483,137.38355,11.189186,7.388442,7908,4633,56056,25425,0,0,0,0,0,0,0,2,1,1,90874,0,0,430530,9040,267810,88705,0,0,0,0,0.480238
"17563",2560,10,1.8657e-05,83,1,16,1,26,2180,12,268744,23987,21248,83,49634,54375,11179,11620,4150,1577,1328,213999,1239902,83,80.520867,0.233608,0.090829,4.287015,3.797494,7.799447,5.461757,5.458898,7.832332,6.989124,54.734848,69.565217,0.354731,598,7.577,2.15,2.14,1.842105,1.0625,24983,8881,2905,1411,5455,5558,3819,285.761436,101.582969,7.946714,5.460328,5810,3403,40618,18675,0,0,0,0,0,0,0,2,1,1,65585,0,0,316230,6640,196710,65155,0,0,0,0,0.329827
"14336",2304,10,1.9361e-05,44,1,16,1,26,2180,12,272591,12716,11264,44,26312,29814,5688,6160,2200,836,704,221670,692758,44,81.148314,0.117387,0.048831,2.207811,1.955708,4.021147,2.814108,2.81133,4.033648,6.989124,54.734848,69.565217,0.18611,598,4.010569,2.15,2.14,2.578947,1.875,13244,4708,2156,1320,2895,3177,2029,147.167024,52.315188,4.412844,2.818275,3080,1804,22707,9900,0,0,0,0,0,0,0,1,1,1,35486,0,0,167640,3520,104280,34540,0,0,0,0,0.16064
"6904",1792,1,1.9329e-05,62,1,16,1,26,2180,12,279132,17918,15872,62,37076,42214,8368,8680,3100,1178,992,227744,973424,62,81.590072,0.167669,0.068245,3.064023,2.714152,5.525434,3.902962,3.901594,5.597939,6.989124,54.734848,69.565217,0.258843,598,5.552506,2.15,2.14,2.578947,1.875,18662,6634,3038,1860,4039,4500,2858,204.23996,72.603574,6.156091,3.909802,4340,2542,32278,13950,0,0,0,0,0,0,0,1,1,1,50591,0,0,236220,4960,146940,48670,0,0,0,0,0.228757
"37782",3840,9,1.9329e-05,44,1,16,1,26,2180,12,274428,12716,11264,44,26312,29829,5694,6160,2200,836,704,222158,690206,44,80.95311,0.118565,0.04874,2.1679,1.920355,3.948457,2.763238,2.76051,3.960732,6.989124,54.734848,69.565217,0.18553,598,3.997493,2.15,2.14,2.578947,1.875,13244,4708,2156,1320,2895,3154,2039,144.506689,51.369487,4.301704,2.780968,3080,1804,22727,9900,0,0,0,0,0,0,0,1,1,1,35513,0,0,167640,3520,104280,34540,0,0,0,0,0.160089
"24963",3072,10,2.048e-05,147,1,16,1,26,2180,12,282982,42483,37632,147,87906,98010,20866,20580,7350,2793,2352,227137,2313532,147,81.145797,0.377446,0.15915,7.085173,6.276139,12.561618,9.02195,9.02195,12.944537,6.989124,54.734848,69.565217,0.607835,598,12.929499,2.15,2.14,1.842105,1.0625,44247,15729,5145,2499,9415,9953,6765,472.279486,167.886727,13.279425,9.025953,10284,6027,72998,33075,0,0,0,0,0,0,0,3,1,1,118759,0,0,560070,11760,348390,115395,0,0,0,0,0.629867
"26588",3328,4,1.9808e-05,132,1,16,1,26,2180,12,291704,38148,33792,132,78936,92710,19836,18480,6600,2508,2112,234365,2123202,132,81.233716,0.329276,0.141553,6.221811,5.511362,11.1258,7.923887,7.922582,11.367183,6.989124,54.734848,69.565217,0.561352,598,11.923958,2.15,2.14,2.578947,1.875,39732,14124,6468,3960,8527,9137,6082,414.729959,147.428922,11.921712,7.93563,9231,5412,71405,29700,0,0,0,0,0,0,0,2,1,1,113021,0,0,502920,10560,312840,103620,0,0,0,0,0.573565
"21093",2816,10,1.8528e-05,105,1,16,1,26,2180,12,270144,30345,26880,105,62790,69409,14581,14700,5250,1995,1680,216536,1573532,105,80.24387,0.293807,0.115045,5.334022,4.724947,9.650986,6.793518,6.792111,9.745203,6.989124,54.734848,69.565217,0.454044,598,9.672516,2.15,2.14,1.842105,1.0625,31605,11235,3675,1785,6863,7173,4839,355.552267,126.392334,10.086918,6.804768,7350,4305,51949,23625,0,0,0,0,0,0,0,2,1,1,83870,0,0,400050,8400,248850,82425,0,0,0,0,0.437562
"30747",3584,4,1.8209e-05,15,1,16,1,26,2180,12,260568,4335,3840,15,8970,9644,1824,2100,750,285,240,208744,223130,15,80.111142,0.043065,0.016738,0.784281,0.694727,1.399585,1.000117,0.998669,1.432874,6.989124,54.734848,69.565217,0.063676,598,1.373453,2.15,2.14,1.842105,1.0625,4515,1605,525,255,967,1267,694,52.278174,18.583936,1.833789,1.004459,1050,615,7158,3375,0,0,0,0,0,0,0,1,1,1,11469,0,0,57150,1200,35550,11775,0,0,0,0,0.055082
"9204",2048,1,1.9393e-05,102,1,16,1,26,2180,12,274540,29478,26112,102,60996,71175,15214,14280,5100,1938,1632,222017,1574626,102,80.868726,0.274011,0.110658,5.032727,4.458056,9.024012,6.411187,6.408455,9.19474,6.989124,54.734848,69.565217,0.457636,598,9.727746,2.15,2.14,2.578947,1.875,30702,10914,4998,3060,6607,7140,4699,335.468708,119.252996,9.751997,6.418016,7140,4182,54804,22950,0,0,0,0,0,0,0,2,1,1,86184,0,0,388620,8160,241740,80070,0,0,0,0,0.437376
"18169",2816,2,1.856e-05,13,1,16,1,26,2180,12,260778,3757,3328,13,7774,8371,1585,1820,650,247,208,193198,193198,13,74.056861,0.040304,0.015625,0.6901,0.6113,1.338687,0.878743,0.878743,1.260805,6.989124,54.734848,69.565217,0.059692,598,1.287903,2.15,2.14,1.842105,1.0625,3913,1391,455,221,911,1124,604,46.000291,16.352263,1.651684,0.88756,910,533,6195,2925,0,0,0,0,0,0,0,1,1,1,9949,0,0,49530,1040,30810,10205,0,0,0,0,0.051651
"29838",3584,2,1.904e-05,6,1,16,1,26,2180,12,269584,1734,1536,6,3588,4067,765,840,300,114,96,93615,95810,6,34.725726,0.038418,0.015625,0.306159,0.2712,0.552287,0.38985,0.38985,0.55935,6.989124,54.734848,69.565217,0.059787,598,1.290391,2.15,2.14,2.578947,1.875,1806,642,294,180,391,756,291,20.40779,7.254596,1.067849,0.411037,420,246,3088,1350,0,0,0,0,0,0,0,1,1,1,4842,0,0,22860,480,14220,4710,0,0,0,0,0.05168
"22684",3072,4,2.2721e-05,184,1,16,1,26,2180,12,314415,53176,47104,184,110032,130121,27533,25760,9200,3496,2944,261213,3219260,184,82.683396,0.415339,0.190147,7.837317,6.942399,13.982661,9.979698,9.979698,14.318698,6.989124,54.734848,69.565217,0.712343,598,15.160846,2.15,2.14,2.578947,1.875,55384,19688,9016,5520,11859,12229,8471,522.415516,185.70917,14.418919,9.987952,12863,7544,98949,41400,0,0,0,0,0,0,0,3,1,1,157687,0,0,701040,14720,436080,144440,0,0,0,0,0.80455
"26586",3328,4,2.0032e-05,130,1,16,1,26,2180,12,290920,37570,33280,130,77740,91384,19625,18200,6500,2470,2080,232539,2108022,130,81.393854,0.33196,0.141106,6.235094,5.523128,11.140522,7.942152,7.939497,11.391452,6.989124,54.734848,69.565217,0.552897,598,11.74749,2.15,2.14,2.578947,1.875,39130,13910,6370,3900,8391,8831,5985,415.615405,147.743682,11.724699,7.946135,9097,5330,70338,29250,0,0,0,0,0,0,0,2,1,1,111268,0,0,495300,10400,308100,102050,0,0,0,0,0.562927
"28613",3328,9,1.84e-05,67,1,16,1,26,2180,12,269892,19363,17152,67,40066,43564,8727,9380,3350,1273,1072,217491,1025000,67,80.19467,0.189212,0.073638,3.446218,3.052706,6.30902,4.388264,4.388264,6.296205,6.989124,54.734848,69.565217,0.281091,598,6.030336,2.15,2.14,1.842105,1.0625,20167,7169,2345,1139,4431,4673,3097,229.71609,81.659873,6.653588,4.409622,4690,2747,32354,15075,0,0,0,0,0,0,0,2,1,1,52208,0,0,255270,5360,158790,52595,0,0,0,0,0.252662
"4914",1536,1,1.9136e-05,12,1,16,1,26,2180,12,266350,3468,3072,12,7176,8138,1538,1680,600,228,192,185163,190146,12,69.518678,0.03774,0.015625,0.607853,0.538444,1.086704,0.774013,0.774013,1.110541,6.989124,54.734848,69.565217,0.060563,598,1.306417,2.15,2.14,2.578947,1.875,3612,1284,588,360,775,1218,557,40.517922,14.403381,1.707878,0.781024,840,492,6170,2700,0,0,0,0,0,0,0,1,1,1,9675,0,0,45720,960,28440,9420,0,0,0,0,0.052321
"13182",2304,6,1.9488e-05,50,1,16,1,26,2180,12,274274,14450,12800,50,29900,33876,6510,7000,2500,950,800,221997,798670,50,81.405456,0.13243,0.055272,2.466797,2.185121,4.379802,3.142477,3.141112,4.506813,6.989124,54.734848,69.565217,0.210038,598,4.522022,2.15,2.14,2.578947,1.875,15050,5350,2450,1500,3207,3387,2310,164.430374,58.451993,4.625629,3.154769,3500,2050,25811,11250,0,0,0,0,0,0,0,1,1,1,40364,0,0,190500,4000,118500,39250,0,0,0,0,0.18106
"3833",1280,4,1.8305e-05,65,1,16,1,26,2180,12,264488,18785,16640,65,38870,42172,8282,9100,3250,1235,1040,211955,970428,65,80.244094,0.183697,0.071538,3.392127,3.004791,6.019694,4.319387,4.319387,6.197381,6.989124,54.734848,69.565217,0.276749,598,5.943148,2.15,2.14,1.842105,1.0625,19565,6955,2275,1105,4167,4564,2995,226.110494,80.378149,6.593204,4.32661,4550,2665,31411,14625,0,0,0,0,0,0,0,2,1,1,50557,0,0,247650,5200,154050,51025,0,0,0,0,0.2478
"17965",2816,1,1.9296e-05,163,1,16,1,26,2180,12,279636,47107,41728,163,97474,110265,23286,22820,8150,3097,2608,223552,2532888,163,81.071107,0.430315,0.174716,8.026677,7.110136,14.318419,10.223547,10.220821,14.664656,6.989124,54.734848,69.565217,0.691814,598,14.727464,2.15,2.14,1.842105,1.0625,49063,17441,5705,2771,10504,11021,7499,535.037769,190.19615,15.023162,10.222184,11400,6683,82079,36675,0,0,0,0,0,0,0,3,1,1,133270,0,0,621030,13040,386310,127955,0,0,0,0,0.738871
"36327",3840,6,1.8528e-05,35,1,16,1,26,2180,12,263004,10115,8960,35,20930,22516,4257,4900,1750,665,560,214711,535704,35,80.503338,0.098831,0.038871,1.807084,1.600739,3.314386,2.301062,2.301062,3.301523,6.989124,54.734848,69.565217,0.146816,598,3.165633,2.15,2.14,1.842105,1.0625,10535,3745,1225,595,2319,2895,1619,120.455579,42.819757,4.137623,2.313925,2450,1435,16721,7875,0,0,0,0,0,0,0,1,1,1,26810,0,0,133350,2800,82950,27475,0,0,0,0,0.126956
"7564",1792,4,1.9104e-05,44,1,16,1,26,2180,12,276598,12716,11264,44,26312,29827,5717,6160,2200,836,704,219689,697800,44,81.255107,0.117846,0.048833,2.191773,1.941501,3.991936,2.792287,2.790908,4.004347,6.989124,54.734848,69.565217,0.183337,598,3.949833,2.15,2.14,2.578947,1.875,13244,4708,2156,1320,2895,2992,2026,146.097981,51.935163,4.12569,2.793666,3080,1804,22734,9900,0,0,0,0,0,0,0,1,1,1,35509,0,0,167640,3520,104280,34540,0,0,0,0,0.158242
"30336",3584,3,1.9296e-05,54,1,16,1,26,2180,12,275884,15606,13824,54,32292,36588,6992,7560,2700,1026,864,226757,853508,54,81.006872,0.144479,0.059667,2.698268,2.390161,4.889595,3.43724,3.435857,4.929707,6.989124,54.734848,69.565217,0.226288,598,4.875048,2.15,2.14,2.578947,1.875,16254,5778,2646,1620,3535,4014,2494,179.85963,63.936812,5.552145,3.449689,3780,2214,27914,12150,0,0,0,0,0,0,0,1,1,1,43593,0,0,205740,4320,127980,42390,0,0,0,0,0.195252
"43535",4096,10,2.0352e-05,207,1,16,1,26,2180,12,286132,59823,52992,207,123786,140378,28886,28980,10350,3933,3312,232242,3213548,207,81.141571,0.523231,0.218478,9.909206,8.777705,17.573962,12.617951,12.617951,18.104016,6.989124,54.734848,69.565217,0.853462,598,18.226143,2.15,2.14,1.842105,1.0625,62307,22149,7245,3519,13262,14110,9532,660.522295,234.803606,18.697678,12.631202,14478,8487,103744,46575,0,0,0,0,0,0,0,4,2,1,168662,0,0,788670,16560,490590,162495,0,0,0,0,1.004264
"31277",3584,5,1.8656e-05,95,1,16,1,26,2180,12,268103,27455,24320,95,56810,62463,13004,13300,4750,1805,1520,213232,1414938,95,80.078552,0.263164,0.103682,4.820561,4.270116,8.550065,6.138292,6.138292,8.807115,6.989124,54.734848,69.565217,0.413055,598,8.806645,2.15,2.14,1.842105,1.0625,28595,10165,3325,1615,6087,6350,4373,321.326261,114.225614,8.919487,6.142506,6648,3895,46688,21375,0,0,0,0,0,0,0,2,1,1,75629,0,0,361950,7600,225150,74575,0,0,0,0,0.392183
"15240",2560,3,1.9136e-05,14,1,16,1,26,2180,12,269178,4046,3584,14,8372,9484,1792,1960,700,266,224,216622,217146,14,80.475373,0.038555,0.015625,0.706138,0.625507,1.260787,0.900562,0.899166,1.290108,6.989124,54.734848,69.565217,0.0604,598,1.302615,2.15,2.14,2.578947,1.875,4214,1498,686,420,903,1173,647,47.069379,16.732304,1.637766,0.903355,980,574,7201,3150,0,0,0,0,0,0,0,1,1,1,11287,0,0,53340,1120,33180,10990,0,0,0,0,0.052197
"27842",3328,7,2.0001e-05,132,1,16,1,26,2180,12,292569,38148,33792,132,78936,92808,19887,18480,6600,2508,2112,239990,2119946,132,82.028513,0.333056,0.14195,6.211748,5.502448,11.191177,7.909769,7.909769,11.348799,6.989124,54.734848,69.565217,0.552448,598,11.739552,2.15,2.14,2.578947,1.875,39732,14124,6468,3960,8591,8980,6086,414.059227,147.190489,11.697913,7.928007,9233,5412,71452,29700,0,0,0,0,0,0,0,2,1,1,112692,0,0,502920,10560,312840,103620,0,0,0,0,0.565028
"4133",1280,6,1.8208e-05,41,1,16,1,26,2180,12,261114,11849,10496,41,24518,26402,4998,5740,2050,779,656,213895,610974,41,80.220134,0.116773,0.045467,2.147039,1.901875,3.825494,2.733945,2.733945,3.922617,6.989124,54.734848,69.565217,0.173766,598,3.747625,2.15,2.14,1.842105,1.0625,12341,4387,1435,697,2639,2954,1897,143.11609,50.875155,4.282118,2.749891,2870,1681,19590,9225,0,0,0,0,0,0,0,1,1,1,31399,0,0,156210,3280,97170,32185,0,0,0,0,0.150296
"24858",3072,10,1.9201e-05,42,1,16,1,26,2180,12,281134,12138,10752,42,25116,28471,5445,5880,2100,798,672,222705,663300,42,80.581146,0.112937,0.046603,2.09914,1.859446,3.817121,2.674337,2.672953,3.835107,6.989124,54.734848,69.565217,0.17373,598,3.742038,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,2759,3365,1936,139.923294,49.740174,4.655532,2.678487,2940,1722,21648,9450,0,0,0,0,0,0,0,1,1,1,33909,0,0,160020,3360,99540,32970,0,0,0,0,0.149885
"33975",3840,1,1.9329e-05,93,1,16,1,26,2180,12,274666,26877,23808,93,55614,61171,12745,13020,4650,1767,1488,221084,1421392,93,79.96148,0.254793,0.101751,4.60682,4.080782,8.269891,5.866124,5.866124,8.416612,6.989124,54.734848,69.565217,0.394583,598,8.413811,2.15,2.14,1.842105,1.0625,27993,9951,3255,1581,6031,6389,4290,307.07883,109.160913,8.760791,5.882579,6510,3813,45723,20925,0,0,0,0,0,0,0,2,1,1,73844,0,0,354330,7440,220410,73005,0,0,0,0,0.374408
"32581",3584,8,1.8368e-05,49,1,16,1,26,2180,12,264488,14161,12544,49,29302,31577,6008,6860,2450,931,784,216572,737742,49,80.362058,0.137961,0.054273,2.556646,2.264711,4.551086,3.256966,3.255522,4.670966,6.989124,54.734848,69.565217,0.205097,598,4.420766,2.15,2.14,1.842105,1.0625,14749,5243,1715,833,3151,3510,2260,170.419484,60.581012,5.069601,3.264188,3430,2009,23377,11025,0,0,0,0,0,0,0,1,1,1,37593,0,0,186690,3920,116130,38465,0,0,0,0,0.177292
"34500",3840,2,2.0736e-05,136,1,16,1,26,2180,12,300902,39304,34816,136,81328,95611,20653,19040,6800,2584,2176,245090,2300106,136,81.581711,0.327946,0.144921,6.165262,5.46127,10.952658,7.851831,7.850576,11.26387,6.989124,54.734848,69.565217,0.556992,598,11.840224,2.15,2.14,2.578947,1.875,40936,14552,6664,4080,8728,9236,6264,410.960586,146.088979,11.590141,7.860615,9512,5576,73199,30600,0,0,0,0,0,0,0,2,1,1,116262,0,0,518160,10880,322320,106760,0,0,0,0,0.570676
"34392",3840,2,1.9105e-05,28,1,16,1,26,2180,12,272818,8092,7168,28,16744,18977,3614,3920,1400,532,448,219370,446058,28,80.495422,0.076125,0.031181,1.415726,1.254069,2.517934,1.804123,1.802723,2.586516,6.989124,54.734848,69.565217,0.119368,598,2.572562,2.15,2.14,2.578947,1.875,8428,2996,1372,840,1799,2120,1294,94.368656,33.546333,2.967216,1.811121,1960,1148,14440,6300,0,0,0,0,0,0,0,1,1,1,22598,0,0,106680,2240,66360,21980,0,0,0,0,0.103039
"26998",3328,5,2.0289e-05,124,1,16,1,26,2180,12,285653,35836,31744,124,74152,87030,18703,17360,6200,2356,1984,232240,1988896,124,81.589551,0.314582,0.132711,5.939383,5.261183,10.627113,7.564277,7.562951,10.85119,6.989124,54.734848,69.565217,0.533122,598,11.326337,2.15,2.14,2.578947,1.875,37324,13268,6076,3720,8015,8272,5711,395.904037,140.736651,10.96787,7.572232,8676,5084,67111,27900,0,0,0,0,0,0,0,2,1,1,105590,0,0,472440,9920,293880,97340,0,0,0,0,0.534894
"16319",2560,6,1.9393e-05,127,1,16,1,26,2180,12,275898,36703,32512,127,75946,84551,18089,17780,6350,2413,2032,223896,1913166,127,81.15173,0.346543,0.136022,6.374625,5.646727,11.492145,8.119948,8.117169,11.646374,6.989124,54.734848,69.565217,0.539219,598,11.460678,2.15,2.14,1.842105,1.0625,38227,13589,4445,2159,8271,8813,5847,424.916174,151.049936,12.245227,8.124117,8886,5207,62987,28575,0,0,0,0,0,0,0,2,1,1,102296,0,0,483870,10160,300990,99695,0,0,0,0,0.540992
