"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"16573",2560,7,8.416e-06,59,1,16,1,40,2180,12,166839,17051,15104,59,44073,33984,5133,8260,2950,1121,944,114877,506510,59,75.246685,0.383654,0.068261,6.152051,5.449568,11.222414,13.205387,7.833753,11.239733,9.349385,54.734848,69.565217,0.309774,747,6.846009,3.25,3.1,5.157895,2.875,26845,9145,5782,2714,3888,4757,2720,309.944153,105.585371,13.730716,7.851072,5782,5782,17405,15399,0,0,0,0,0,0,0,2,2,1,39117,0,0,238124,62304,139830,86907,0,0,0,0,0.277929
"36980",3840,7,1.6288e-05,206,1,16,1,40,2180,12,329917,59534,52736,206,153882,118545,17922,28840,10300,3914,3296,250607,3760784,206,74.755638,0.614552,0.23448,11.964902,10.598668,21.435291,33.807371,15.235585,21.859753,9.349385,54.734848,69.565217,0.616722,747,13.628275,3.25,3.1,5.157895,2.875,93730,31930,20188,9476,13332,13763,9482,602.79924,205.349192,22.128257,15.245232,20188,20188,60770,53766,0,0,0,0,0,0,0,4,3,1,136578,0,0,831416,217536,488220,303438,0,0,0,0,0.638669
"33075",3584,9,9.44e-06,93,1,16,1,40,2180,12,197878,26877,23808,93,69471,53568,8091,13020,4650,1767,1488,146101,955628,93,74.638012,0.478082,0.104869,9.583138,8.48887,17.114657,17.571048,12.20275,17.508294,9.349385,54.734848,69.565217,0.476629,747,10.533464,3.25,3.1,5.157895,2.875,42315,14415,9114,4278,6000,6305,4284,482.804469,164.471852,17.984652,12.219865,9114,9114,27435,24273,0,0,0,0,0,0,0,3,2,1,61656,0,0,375348,98208,220410,136989,0,0,0,0,0.44214
"39976",4096,3,1.696e-05,246,1,16,1,40,2180,12,333302,71094,62976,246,183762,141696,21402,34440,12300,4674,3936,273605,4903918,246,80.093944,0.728044,0.282174,12.77535,11.316573,23.183737,35.637431,16.267574,23.340433,9.349385,54.734848,69.565217,0.67433,747,14.902688,3.25,3.1,5.157895,2.875,111930,38130,24108,11316,16127,16371,11322,643.630109,219.258608,23.534505,16.2762,24108,24108,72570,64206,0,0,0,0,0,0,0,5,3,1,162942,0,0,992856,259776,583020,362358,0,0,0,0,0.726259
"11217",2048,9,7.136e-06,51,1,16,1,40,2180,12,155742,14739,13056,51,38097,29376,4437,7140,2550,969,816,106707,416890,51,68.806097,0.369486,0.060284,5.968158,5.286673,10.677006,11.726566,7.599592,10.903763,9.349385,54.734848,69.565217,0.358035,747,7.912583,3.25,3.1,5.157895,2.875,23205,7905,4998,2346,3296,3541,2352,300.679518,102.429286,11.470655,7.619029,4998,4998,15045,13311,0,0,0,0,0,0,0,3,2,1,33813,0,0,205836,53856,120870,75123,0,0,0,0,0.316503
"41977",4096,7,1.3792e-05,191,1,16,1,40,2180,12,259699,55199,48896,191,142677,110016,16617,26740,9550,3629,3056,207418,3099010,191,80.669983,0.680467,0.217471,14.310829,12.67672,25.815958,26.25981,18.222785,26.145736,9.349385,54.734848,69.565217,0.637055,747,14.078906,3.25,3.1,5.157895,2.875,86905,29605,18718,8786,12447,12797,8792,720.988469,245.611456,26.541883,18.23523,18718,18718,56345,49851,0,0,0,0,0,0,0,5,3,1,126633,0,0,770876,201696,452670,281343,0,0,0,0,0.651379
"3493",1280,2,7.328e-06,49,1,16,1,40,2180,12,162572,14161,12544,49,36603,28224,4263,6860,2450,931,784,146839,414518,49,70.207388,0.321412,0.057783,6.313288,5.592394,11.555711,13.22487,8.039066,11.534312,9.349385,54.734848,69.565217,0.250274,747,5.531058,3.25,3.1,5.157895,2.875,22295,7595,4802,2254,3240,3369,2260,318.06739,108.352627,12.0158,8.060465,4802,4802,14455,12789,0,0,0,0,0,0,0,2,2,1,32487,0,0,197764,51744,116130,72177,0,0,0,0,0.221242
"1601",768,7,8.384e-06,11,1,16,1,40,2180,12,181042,3179,2816,11,8217,6336,957,1540,550,209,176,114894,78570,11,56.623137,0.07176,0.015625,1.425629,1.262841,2.640485,3.777759,1.815333,2.604609,9.349385,54.734848,69.565217,0.104418,747,2.307648,3.25,3.1,5.157895,2.875,5005,1705,1078,506,736,853,512,71.824063,24.467538,3.060236,1.836859,1078,1078,3245,2871,0,0,0,0,0,0,0,1,1,1,7293,0,0,44396,11616,26070,16203,0,0,0,0,0.092306
"9688",2048,3,8.608e-06,70,1,16,1,40,2180,12,194778,20230,17920,70,52290,40320,6090,9800,3500,1330,1120,118756,613578,70,68.706298,0.440315,0.080239,7.009173,6.208817,12.55068,22.235326,8.925175,12.805685,9.349385,54.734848,69.565217,0.445432,747,9.844056,3.25,3.1,5.157895,2.875,31850,10850,6860,3220,4528,4819,3226,353.126476,120.295833,13.357272,8.941805,6860,6860,20650,18270,0,0,0,0,0,0,0,3,2,1,46410,0,0,282520,73920,165900,103110,0,0,0,0,0.408109
"20008",2816,7,9.216e-06,82,1,16,1,40,2180,12,199294,23698,20992,82,61254,47232,7134,11480,4100,1558,1312,151854,835104,82,71.117804,0.403374,0.092711,8.543688,7.568111,15.254474,27.743012,10.87916,15.60923,9.349385,54.734848,69.565217,0.462236,747,10.215409,3.25,3.1,5.157895,2.875,37310,12710,8036,3772,5289,5611,3778,430.43633,146.632156,16.183183,10.896465,8036,8036,24190,21402,0,0,0,0,0,0,0,3,3,1,54366,0,0,330952,86592,194340,120786,0,0,0,0,0.426888
"10428",2048,6,7.04e-06,36,1,16,1,40,2180,12,193980,10404,9216,36,26892,20736,3132,5040,1800,684,576,146290,282292,36,67.980905,0.187725,0.042664,4.972151,4.404397,9.206413,17.017336,6.331321,9.084069,9.349385,54.734848,69.565217,0.184565,747,4.078884,3.25,3.1,5.157895,2.875,16380,5580,3528,1656,2408,3215,1662,250.500085,85.335194,12.291785,6.35426,3528,3528,10620,9396,0,0,0,0,0,0,0,2,2,1,23868,0,0,145296,38016,85320,53028,0,0,0,0,0.163155
"38729",4096,1,6.848e-06,27,1,16,1,40,2180,12,148560,7803,6912,27,20169,15552,2349,3780,1350,513,432,99168,296322,27,74.955405,0.205431,0.032408,3.831853,3.394306,7.260044,9.931488,4.879315,7.000756,9.349385,54.734848,69.565217,0.201898,747,4.461953,3.25,3.1,5.157895,2.875,12285,4185,2646,1242,1848,1989,1248,193.051163,65.764682,7.813976,4.902887,2646,2646,7965,7047,0,0,0,0,0,0,0,2,1,1,17901,0,0,108972,28512,63990,39771,0,0,0,0,0.178478
"40823",4096,5,8.32e-06,65,1,16,1,40,2180,12,187719,18785,16640,65,48555,37440,5655,9100,3250,1235,1040,141017,749550,65,71.314157,0.416524,0.077092,7.438306,6.588949,13.634056,15.31297,9.471614,13.589707,9.349385,54.734848,69.565217,0.415711,747,9.187211,3.25,3.1,5.157895,2.875,29575,10075,6370,2990,4304,5145,2996,374.746465,127.660884,16.298145,9.490621,6370,6370,19175,16965,0,0,0,0,0,0,0,3,2,1,43095,0,0,262340,68640,154050,95745,0,0,0,0,0.377781
"19603",2816,6,7.392e-06,31,1,16,1,40,2180,12,184506,8959,7936,31,23157,17856,2697,4340,1550,589,496,147171,244628,31,66.762317,0.231066,0.036703,4.154204,3.679849,7.745488,10.275384,5.289782,7.589688,9.349385,54.734848,69.565217,0.157979,747,3.491347,3.25,3.1,5.157895,2.875,14105,4805,3038,1426,2088,2885,1432,209.29139,71.297067,10.701979,5.31204,3038,3038,9145,8091,0,0,0,0,0,0,0,1,1,1,20553,0,0,125116,32736,73470,45663,0,0,0,0,0.139654
"20680",2816,9,7.52e-06,46,1,16,1,40,2180,12,188336,13294,11776,46,34362,26496,4002,6440,2300,874,736,138339,376030,46,75.400249,0.243051,0.054199,5.217447,4.621683,9.569899,17.931001,6.64367,9.532222,9.349385,54.734848,69.565217,0.248178,747,5.484739,3.25,3.1,5.157895,2.875,20930,7130,4508,2116,3048,3875,2122,262.858242,89.545115,12.166456,6.662508,4508,4508,13570,12006,0,0,0,0,0,0,0,2,2,1,30498,0,0,185656,48576,109020,67758,0,0,0,0,0.21939
"21029",2816,10,7.392e-06,41,1,16,1,40,2180,12,188687,11849,10496,41,30627,23616,3567,5740,2050,779,656,143225,323016,41,69.793527,0.281729,0.04811,5.341356,4.731443,9.607138,11.680751,6.80145,9.758602,9.349385,54.734848,69.565217,0.276082,747,6.10141,3.25,3.1,5.157895,2.875,18655,6355,4018,1886,2664,2905,1892,269.100835,91.671713,10.476252,6.823087,4018,4018,12095,10701,0,0,0,0,0,0,0,2,2,1,27183,0,0,165476,43296,97170,60393,0,0,0,0,0.244056
"14627",2560,1,7.36e-06,45,1,16,1,40,2180,12,159789,13005,11520,45,33615,25920,3915,6300,2250,855,720,110224,501634,45,75.293595,0.227761,0.053896,5.826506,5.161196,10.752492,12.598336,7.419219,10.644967,9.349385,54.734848,69.565217,0.306195,747,6.766902,3.25,3.1,5.157895,2.875,20475,6975,4410,2070,3000,3809,2076,293.543019,99.998171,13.65208,7.440724,4410,4410,13275,11745,0,0,0,0,0,0,0,2,2,1,29835,0,0,181620,47520,106650,66285,0,0,0,0,0.270676
"21142",2816,10,1.28e-05,154,1,16,1,40,2180,12,271852,44506,39424,154,115038,88704,13398,21560,7700,2926,2464,209235,2424830,154,75.984277,0.557749,0.181801,11.812323,10.463511,21.466335,34.872709,15.041298,21.580992,9.349385,54.734848,69.565217,0.552011,747,12.199441,3.25,3.1,5.157895,2.875,70070,23870,15092,7084,10110,10355,7090,595.112206,202.730532,21.986538,15.054037,15092,15092,45430,40194,0,0,0,0,0,0,0,4,3,1,102043,0,0,621544,162624,364980,226842,0,0,0,0,0.544646
"14965",2560,2,8.256e-06,61,1,16,1,40,2180,12,191999,17629,15616,61,45567,35136,5307,8540,3050,1159,976,145144,704836,61,75.416521,0.313943,0.072713,6.302605,5.58293,11.737882,13.634133,8.025462,11.514794,9.349385,54.734848,69.565217,0.319635,747,7.063934,3.25,3.1,5.157895,2.875,27755,9455,5978,2806,4104,4177,2812,317.529158,108.169274,11.94667,8.042623,5978,5978,17995,15921,0,0,0,0,0,0,0,2,2,1,40443,0,0,246196,64416,144570,89853,0,0,0,0,0.287476
"26160",3328,3,1.1712e-05,122,1,16,1,40,2180,12,242760,35258,31232,122,91134,70246,10614,17080,6100,2318,1952,183848,1419256,122,72.953331,0.516156,0.135948,9.403371,8.32963,16.89609,29.108898,11.973843,17.179861,9.349385,54.734848,69.565217,0.534606,747,11.814798,3.25,3.1,5.157895,2.875,55510,18910,11956,5612,7919,8919,5618,473.747685,161.386574,19.029705,11.986644,11956,11956,35990,31842,0,0,0,0,0,0,0,4,3,1,80858,0,0,492392,128832,289140,179706,0,0,0,0,0.512638
"43514",4096,10,1.3952e-05,186,1,16,1,40,2180,12,271710,53754,47616,186,138942,107045,16182,26040,9300,3534,2976,212804,3072692,186,79.745694,0.688766,0.212934,12.284477,10.881751,22.154748,36.41145,15.642517,22.443611,9.349385,54.734848,69.565217,0.655105,747,14.476584,3.25,3.1,5.157895,2.875,84630,28830,18228,8556,12118,12475,8562,618.899587,210.833925,22.807433,15.653487,18228,18228,54870,48546,0,0,0,0,0,0,0,5,3,1,123318,0,0,750696,196416,440820,273978,0,0,0,0,0.672243
"36410",3840,6,1.1872e-05,118,1,16,1,40,2180,12,224316,34102,30208,118,88146,67945,10266,16520,5900,2242,1888,165868,1436306,118,76.249437,0.480375,0.132207,10.405426,9.217263,18.544372,32.482554,13.249816,19.010606,9.349385,54.734848,69.565217,0.520775,747,11.508726,3.25,3.1,5.157895,2.875,53690,18290,11564,5428,7597,7939,5434,524.231858,178.584479,19.379199,13.264462,11564,11564,34810,30798,0,0,0,0,0,0,0,4,3,1,78212,0,0,476248,124608,279660,173814,0,0,0,0,0.498308
"33651",3584,10,1.6832e-05,219,1,16,1,40,2180,12,329887,63291,56064,219,163593,126144,19053,30660,10950,4161,3504,277689,4491940,219,83.809909,0.678896,0.254804,12.766113,11.308391,22.983079,23.152511,16.255812,23.323557,9.349385,54.734848,69.565217,0.591489,747,13.071908,3.25,3.1,5.157895,2.875,99645,33945,21462,10074,14243,14613,10080,643.164744,219.100078,23.580125,16.265494,21462,21462,64605,57159,0,0,0,0,0,0,0,5,3,1,145197,0,0,883884,231264,519030,322587,0,0,0,0,0.621317
"18931",2816,4,9.088e-06,67,1,16,1,40,2180,12,185209,19363,17152,67,50049,38592,5829,9380,3350,1273,1072,127452,781878,67,70.528122,0.392689,0.079636,7.487315,6.632362,13.710182,15.516758,9.534021,13.679247,9.349385,54.734848,69.565217,0.391874,747,8.660415,3.25,3.1,5.157895,2.875,30485,10385,6566,3082,4432,5285,3088,377.215611,128.502021,16.348897,9.552582,6566,6566,19765,17487,0,0,0,0,0,0,0,3,2,1,44421,0,0,270412,70752,158790,98691,0,0,0,0,0.356469
"33081",3584,9,9.632e-06,99,1,16,1,40,2180,12,197017,28611,25344,99,73953,57018,8613,13860,4950,1881,1584,148067,1251978,99,77.329029,0.501217,0.117568,10.106607,8.952566,18.492926,18.933772,12.869313,18.464667,9.349385,54.734848,69.565217,0.442787,747,9.785584,3.25,3.1,5.157895,2.875,45045,15345,9702,4554,6544,6685,4560,509.177171,173.455959,18.891383,12.886269,9702,9702,29205,25839,0,0,0,0,0,0,0,3,2,1,65637,0,0,399564,104544,234630,145827,0,0,0,0,0.411329
"41464",4096,6,1.4656e-05,192,1,16,1,40,2180,12,304439,55488,49152,192,143424,110592,16704,26880,9600,3648,3072,240747,3089764,192,79.231597,0.654578,0.214228,13.001378,11.516792,23.380361,37.750108,16.555388,23.753383,9.349385,54.734848,69.565217,0.598141,747,13.218911,3.25,3.1,5.157895,2.875,87360,29760,18816,8832,12473,12863,8838,655.017519,223.137836,24.111408,16.566635,18816,18816,56640,50112,0,0,0,0,0,0,0,4,3,1,127296,0,0,774912,202752,455040,282816,0,0,0,0,0.611271
"34006",3840,1,1.2e-05,124,1,16,1,40,2180,12,247027,35836,31744,124,92628,71424,10788,17360,6200,2356,1984,187909,1728518,124,71.823019,0.540319,0.144584,10.269983,9.097286,18.696664,31.735037,13.077348,18.763152,9.349385,54.734848,69.565217,0.491055,747,10.852324,3.25,3.1,5.157895,2.875,56420,19220,12152,5704,8155,9059,5710,517.408117,176.259908,20.769231,13.091104,12152,12152,36580,32364,0,0,0,0,0,0,0,4,3,1,82212,0,0,500464,130944,293880,182652,0,0,0,0,0.471799
"41468",4096,6,1.4176e-05,196,1,16,1,40,2180,12,285604,56644,50176,196,146412,112896,17052,27440,9800,3724,3136,225549,2882240,196,78.192682,0.649632,0.219188,12.330704,10.9227,22.057863,35.953307,15.701381,22.528069,9.349385,54.734848,69.565217,0.693494,747,15.324823,3.25,3.1,5.157895,2.875,89180,30380,19208,9016,12666,13807,9022,621.228566,211.627314,24.044917,15.71183,19208,19208,57820,51156,0,0,0,0,0,0,0,5,3,1,129845,0,0,791056,206976,464520,288708,0,0,0,0,0.717868
"5366",1536,3,9.248e-06,76,1,16,1,40,2180,12,187157,21964,19456,76,56772,43776,6612,10640,3800,1444,1216,132358,936146,76,76.088852,0.349846,0.090026,8.106031,7.180429,14.765347,25.104928,10.321866,14.809634,9.349385,54.734848,69.565217,0.43065,747,9.51737,3.25,3.1,5.157895,2.875,34580,11780,7448,3496,5001,5199,3502,408.386887,139.120807,15.349938,10.339581,7448,7448,22420,19836,0,0,0,0,0,0,0,3,2,1,50388,0,0,306736,80256,180120,111948,0,0,0,0,0.396312
"26895",3328,5,7.072e-06,21,1,16,1,40,2180,12,147886,6069,5376,21,15687,12096,1827,2940,1050,399,336,97913,158804,21,74.156633,0.160214,0.025159,2.985447,2.644548,5.698371,7.54798,3.801537,5.45438,9.349385,54.734848,69.565217,0.110229,747,2.43605,3.25,3.1,5.157895,2.875,9555,3255,2058,966,1448,2225,972,150.408657,51.238114,8.756129,3.82515,2058,2058,6195,5481,0,0,0,0,0,0,0,1,1,1,13923,0,0,84756,22176,49770,30933,0,0,0,0,0.097442
"16583",2560,7,9.12e-06,69,1,16,1,40,2180,12,206805,19941,17664,69,51543,39744,6003,9660,3450,1311,1104,153855,770212,69,69.512824,0.402491,0.081873,7.574023,6.709169,13.831584,14.934585,9.64443,13.837661,9.349385,54.734848,69.565217,0.430801,747,9.520708,3.25,3.1,5.157895,2.875,31395,10695,6762,3174,4552,5409,3180,381.583977,129.990146,16.43564,9.662662,6762,6762,20355,18009,0,0,0,0,0,0,0,3,2,1,45747,0,0,278484,72864,163530,101637,0,0,0,0,0.393424
"1998",1024,1,6.752e-06,16,1,16,1,40,2180,12,141306,4624,4096,16,11952,9216,1392,2240,800,304,256,93843,167592,16,74.76814,0.127447,0.019224,2.046542,1.812854,4.333853,8.179086,2.605977,3.739011,9.348427,54.734848,69.565217,0.087818,747,1.940767,3.25,3.10125,5.157895,2.875,7280,2481,1568,736,1224,1247,742,103.106051,35.138202,4.41529,2.627221,1568,1568,4720,4176,0,0,0,0,0,0,0,1,1,1,10608,0,0,64576,16896,37920,23568,0,0,0,0,0.077631
"23316",3072,6,7.616e-06,44,1,16,1,40,2180,12,188779,12716,11264,44,32868,25344,3828,6160,2200,836,704,142390,482862,44,75.471817,0.230831,0.0527,5.02022,4.446976,9.32349,17.320468,6.392529,9.171889,9.349385,54.734848,69.565217,0.307057,747,6.785954,3.25,3.1,5.157895,2.875,20020,6820,4312,2024,2952,3039,2030,252.921786,86.160169,9.598268,6.411479,4312,4312,12980,11484,0,0,0,0,0,0,0,2,2,1,29172,0,0,177584,46464,104280,64812,0,0,0,0,0.271438
"38757",4096,1,7.84e-06,55,1,16,1,40,2180,12,158536,15895,14080,55,41085,31680,4785,7700,2750,1045,880,106259,440542,55,74.270736,0.38665,0.064515,6.069443,5.376393,10.899414,12.487894,7.728565,11.08881,9.349385,54.734848,69.565217,0.385266,747,8.514369,3.25,3.1,5.157895,2.875,25025,8525,5390,2530,3568,4477,2536,305.782336,104.167609,13.676199,7.746893,5390,5390,16225,14355,0,0,0,0,0,0,0,3,2,1,36465,0,0,221980,58080,130350,81015,0,0,0,0,0.343125
"28139",3328,8,8.64e-06,11,1,16,1,40,2180,12,139518,3179,2816,11,8217,6336,957,1540,550,209,176,79047,114140,11,63.33894,0.104401,0.015628,1.419477,1.257392,3.22921,4.072234,1.8075,2.59337,9.349385,54.734848,69.565217,0.069325,747,1.532078,3.25,3.1,5.157895,2.875,5005,1705,1078,506,904,853,512,71.514143,24.361961,3.047031,1.828933,1078,1078,3245,2871,0,0,0,0,0,0,0,1,1,1,7293,0,0,44396,11616,26070,16203,0,0,0,0,0.061283
"13778",2304,8,9.056e-06,66,1,16,1,40,2180,12,184370,19074,16896,66,49302,38016,5742,9240,3300,1254,1056,127475,609122,66,68.76411,0.397693,0.074662,6.50519,5.762383,11.830346,21.22423,8.283425,11.884914,9.349385,54.734848,69.565217,0.311787,747,6.890503,3.25,3.1,5.157895,2.875,30030,10230,6468,3036,4336,4555,3042,327.735509,111.646162,12.427866,8.299795,6468,6468,19470,17226,0,0,0,0,0,0,0,2,2,1,43758,0,0,266376,69696,156420,97218,0,0,0,0,0.282624
"25665",3328,2,7.488e-06,45,1,16,1,40,2180,12,160183,13005,11520,45,33615,25920,3915,6300,2250,855,720,111217,377424,45,74.835376,0.234194,0.053143,5.137037,4.550455,9.176752,10.421807,6.54128,9.385314,9.349385,54.734848,69.565217,0.303461,747,6.706484,3.25,3.1,5.157895,2.875,20475,6975,4410,2070,2904,3169,2076,258.807147,88.165072,10.014162,6.56024,4410,4410,13275,11745,0,0,0,0,0,0,0,2,1,1,29835,0,0,181620,47520,106650,66285,0,0,0,0,0.268259
