"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"114","Quadro","Fan1",0.000204787655293533,0.000175436377081121,0.856674572642862,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"429","Quadro","Fan1",0.000152120600301228,0.000191531622894836,1.25907748533444,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"456","Quadro","Fan1",0.000317107510823406,0.000252043753334413,0.79482114024973,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"932","Quadro","Fan1",0.000204787655293533,0.00021916907932026,1.07022603001198,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"907","Quadro","Fan1",0.000193209143638713,0.000198127260141023,1.02545488484492,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"9361","Quadro","Fan1",0.000199035679744159,0.00020899982544196,1.05006210801304,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"508","Quadro","Fan1",0.000179298920348686,0.00018628846197629,1.0389826197169,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"42","Quadro","Fan1",0.000234352384945095,0.000240958730273187,1.02818979345843,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"585","Quadro","Fan1",0.000228032229359665,0.000251334731570757,1.10218951187965,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"674","Quadro","Fan1",0.000308419466170801,0.000258491344352418,0.838116178468667,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"3531","Quadro","Fan1",0.00027166496039715,0.000241580402163894,0.889258599308227,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"7761","Quadro","Fan1",0.000255476824715591,0.000231476968703111,0.906058578741151,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"710","Quadro","Fan1",0.00020573934822397,0.0002141852955782,1.04105168713296,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"840","Quadro","Fan1",0.000129593006725921,0.000131278327631643,1.01300472107485,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"4151","Quadro","Fan1",0.000239710160697701,0.000242812132053974,1.01294050843421,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"406","Quadro","Fan1",0.000203834000395952,0.000217802792277848,1.06853023467509,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"784","Quadro","Fan1",0.000280014892969059,0.000219019473313531,0.782170801671367,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"607","Quadro","Fan1",0.000212347665914896,0.000176677995021275,0.832022307662587,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"404","Quadro","Fan1",0.000189281258865687,0.000197393588164648,1.04285859755781,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"677","Quadro","Fan1",0.000193209143638713,0.00017576952285907,0.909737083601723,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"815","Quadro","Fan1",0.000282498378495061,0.000238120423978445,0.842908993839085,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"559","Quadro","Fan1",0.000304434434020892,0.000249485560251981,0.819505063723704,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"302","Quadro","Fan1",0.000143278169954168,0.000168214714891448,1.17404287718958,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"632","Quadro","Fan1",0.000230750244758129,0.000229895938269225,0.996297700616528,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"5701","Quadro","Fan1",0.000268293107485517,0.000231631600408257,0.863352780767059,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"6531","Quadro","Fan1",0.000203834000395952,0.000214765056962622,1.05362724837582,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"5001","Quadro","Fan1",0.000195159863423332,0.000200476631471254,1.02724314290172,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"447","Quadro","Fan1",0.00027835380745402,0.000251741953661531,0.904395581882296,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"845","Quadro","Fan1",0.000193209143638713,0.000219135712775641,1.13418914161438,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"16","Quadro","Fan1",0.000148810593045722,0.00017016364447869,1.14349147460495,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"5331","Quadro","Fan1",0.000198069879093942,0.000206003778251684,1.04005606099239,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"304","Quadro","Fan1",0.000144392130487,0.000137856660296718,0.954738044461012,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"106","Quadro","Fan1",0.0003052332803702,0.000265101499300794,0.868520952169003,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"1651","Quadro","Fan1",0.000263199812362836,0.000231453863816043,0.879384607983576,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"384","Quadro","Fan1",0.000299621682588179,0.000246225756026611,0.821788843516512,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"1631","Quadro","Fan1",0.000275018386592599,0.000230422582374154,0.837844280991631,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"5821","Quadro","Fan1",0.000211409242829558,0.000236251807459718,1.1175093590879,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"381","Quadro","Fan1",0.000235249088429965,0.000211214946610992,0.897835345593156,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"293","Quadro","Fan1",0.000195159863423332,0.000199009959183712,1.01972790763861,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"723","Quadro","Fan1",0.00020096108910619,0.000208564565103089,1.03783556324618,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"70","Quadro","Fan1",0.000232554402427918,0.00020337309903583,0.87451837897959,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"342","Quadro","Fan1",0.000310799570877105,0.000241679260837342,0.777604872990333,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"468","Quadro","Fan1",0.0004337780862783,0.000294233989753471,0.678305334135066,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"351","Quadro","Fan1",0.000307624290659545,0.000246744299040048,0.802096279559164,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"5401","Quadro","Fan1",0.000201920735056612,0.000205344931080266,1.0169581198419,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"325","Quadro","Fan1",0.000180308075339268,0.000185770457963125,1.03029471982094,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"558","Quadro","Fan1",0.000191249665442197,0.000205606190890118,1.07506693104391,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"993","Quadro","Fan1",0.000202878366188651,0.00021622203285093,1.06577175729949,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"33","Quadro","Fan1",0.000264078310171739,0.000232716950794708,0.881242199116483,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"6131","Quadro","Fan1",0.000212347665914896,0.000218834733729582,1.03054927769861,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"990","Quadro","Fan1",0.000196131990479515,0.000240507905427611,1.22625536425548,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"9921","Quadro","Fan1",0.000272505027695503,0.000221386375147338,0.812412075547887,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"301","Quadro","Fan1",0.000147711478310036,0.000175925819632288,1.19100980942748,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"231","Quadro","Fan1",0.000158547093924378,0.000177705078513683,1.120834662529,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"453","Quadro","Fan1",0.000249397927473443,0.000252358194035998,1.01186965181525,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"8711","Quadro","Fan1",0.000343325123063082,0.000263960479594614,0.768835316331085,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"6101","Quadro","Fan1",0.000146608730983023,0.000190635401476994,1.30030046777411,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"2621","Quadro","Fan1",0.000234352384945095,0.000211181000412941,0.901125885543763,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"728","Quadro","Fan1",0.00022163354549559,0.000231504741647251,1.04453836683246,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"43","Quadro","Fan1",0.000183320678704966,0.000177046716751983,0.965776027029227,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"810","Quadro","Fan1",0.000195159863423332,0.00020346233827125,1.04254191769907,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"72","Quadro","Fan1",0.000194185587932583,0.000221638198432487,1.14137305858885,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"431","Quadro","Fan1",0.000390455818025093,0.000281607254379764,0.721226938822734,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"463","Quadro","Fan1",0.000215152001422552,0.000244320125500556,1.13556984775948,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"550","Quadro","Fan1",0.000195159863423332,0.000200226887196985,1.02596345214006,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"95","Quadro","Fan1",0.000195159863423332,0.000216433344463065,1.1090054105725,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"749","Quadro","Fan1",0.000304459412008276,0.000246095053321778,0.808301677056014,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"874","Quadro","Fan1",0.000192261125486723,0.000198430547930246,1.03208876692001,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"861","Quadro","Fan1",0.000160674701911811,0.000217733478661881,1.35511985440862,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"721","Quadro","Fan1",0.000204787655293533,0.000227738277426225,1.1120703398835,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"951","Quadro","Fan1",0.000401108366081573,0.000248812375054101,0.620312105391239,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"39","Quadro","Fan1",0.00019999941015876,0.000232275507025056,1.16138096027721,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"578","Quadro","Fan1",0.000296394096465401,0.000245296458925908,0.827602377547835,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"899","Quadro","Fan1",0.00019999941015876,0.000229844827110493,1.14922752486141,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"681","Quadro","Fan1",0.000237037974434949,0.000231914991975741,0.978387503220022,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"732","Quadro","Fan1",0.000252011112927138,0.000229449618346575,0.91047420759145,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"7191","Quadro","Fan1",0.000201950691433399,0.000231779465303676,1.14770325200948,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"126","Quadro","Fan1",0.000373078535324131,0.000261203248021737,0.700129391777535,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"1341","Quadro","Fan1",0.000273343950094748,0.000229357070157551,0.839078640950531,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"283","Quadro","Fan1",0.00032878803575478,0.000245512466163044,0.746719586676673,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"996","Quadro","Fan1",0.000264902388749475,0.000234894497701155,0.886720949592119,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"7591","Quadro","Fan1",0.000201920735056612,0.000217881645094713,1.07904542360955,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"803","Quadro","Fan1",0.000228968157130502,0.000194592505289786,0.849867106974515,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"6821","Quadro","Fan1",0.000262346694270841,0.000249902054058337,0.952564143233852,"0.5","10",1.35511985440862,0.620312105391239,0.149573590894148
"822","GTX-750","Fan1",0.000240154241819572,0.00048985110814681,2.03973539853123,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"556","GTX-750","Fan1",0.000148536152138542,0.000413899867029319,2.7865261154959,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"5991","GTX-750","Fan1",0.00018131473611143,0.000413558672586968,2.28088836823946,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3031","GTX-750","Fan1",0.00018131473611143,0.000448773171465106,2.47510589094813,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"597","GTX-750","Fan1",0.000148536152138542,0.000370784490990682,2.49625754843067,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"4781","GTX-750","Fan1",0.000148536152138542,0.00036875351125334,2.4825842459511,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"6141","GTX-750","Fan1",0.000148536152138542,0.000411159429514038,2.7680764823539,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"646","GTX-750","Fan1",0.00018131473611143,0.000416673660887242,2.29806837449311,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"444","GTX-750","Fan1",0.000240154241819572,0.000481780953115032,2.00613134902274,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"272","GTX-750","Fan1",0.000267235555620323,0.000510523004968497,1.91038577850706,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3441","GTX-750","Fan1",0.000112143733233636,0.000316611089242872,2.82326154225004,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"7251","GTX-750","Fan1",0.000267235555620323,0.000530853771804845,1.98646385423001,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"541","GTX-750","Fan1",0.000267235555620323,0.000535398716983467,2.00347111648623,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"7321","GTX-750","Fan1",0.000211644021220029,0.000497620603674998,2.35121502987161,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"675","GTX-750","Fan1",0.00018131473611143,0.000443327606996232,2.44507212432958,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"876","GTX-750","Fan1",0.000267235555620323,0.000515018300704341,1.9272072517029,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"643","GTX-750","Fan1",0.000240154241819572,0.000488301587986059,2.03328321118275,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"986","GTX-750","Fan1",0.000112143733233636,0.000318668461534067,2.84160739388055,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"5781","GTX-750","Fan1",6.93612509134439e-05,0.000242366117983802,3.49425817429751,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"5452","GTX-750","Fan1",0.00018131473611143,0.000425986871336207,2.34943325883016,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"2691","GTX-750","Fan1",0.000112143733233636,0.00031995703784436,2.85309779350554,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"1351","GTX-750","Fan1",0.000267235555620323,0.000513316149642478,1.92083777344275,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"2441","GTX-750","Fan1",0.000112143733233636,0.000286338739533239,2.55331913141051,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3111","GTX-750","Fan1",0.000148536152138542,0.000383110732105393,2.57924233655965,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"211","GTX-750","Fan1",0.00018131473611143,0.000466478217179978,2.57275402531704,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"671","GTX-750","Fan1",0.00018131473611143,0.000444983801878163,2.45420648879135,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"691","GTX-750","Fan1",0.00018131473611143,0.000410884091001207,2.26613732459501,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"91","GTX-750","Fan1",0.00018131473611143,0.000477588715906809,2.63403144250393,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"911","GTX-750","Fan1",0.000240154241819572,0.000501033939485839,2.08630060285284,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"678","GTX-750","Fan1",0.000112143733233636,0.000312973689275423,2.79082638191995,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"1342","GTX-750","Fan1",0.000112143733233636,0.000321628096975586,2.86799884132195,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"9771","GTX-750","Fan1",0.000148536152138542,0.000367328550293039,2.47299088474048,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"423","GTX-750","Fan1",0.000112143733233636,0.0003156918247822,2.81506434358218,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"196","GTX-750","Fan1",0.000112143733233636,0.000288468247133085,2.57230822280637,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"5941","GTX-750","Fan1",0.000211644021220029,0.000494406724700824,2.33602972505814,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"48","GTX-750","Fan1",0.000240154241819572,0.000491826894044067,2.04796255238988,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"195","GTX-750","Fan1",0.000148536152138542,0.00039659817625871,2.67004477057409,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"622","GTX-750","Fan1",0.000267235555620323,0.000521621439194513,1.9519163083808,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"817","GTX-750","Fan1",0.000267235555620323,0.000517685989635039,1.93718978911079,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"111","GTX-750","Fan1",0.00018131473611143,0.000467450167764044,2.57811459669094,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"9922","GTX-750","Fan1",0.000211644021220029,0.000485606659240079,2.29445016419922,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"171","GTX-750","Fan1",0.000112143733233636,0.000339926020187406,3.03116376087835,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"477","GTX-750","Fan1",0.000211644021220029,0.000490631438405268,2.31819181839868,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"546","GTX-750","Fan1",0.000148536152138542,0.00042296108836306,2.84752958975643,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3801","GTX-750","Fan1",0.000293150875095916,0.000530905372250629,1.81103116979242,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"92","GTX-750","Fan1",0.000148536152138542,0.000363432341648029,2.44676017532116,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"8751","GTX-750","Fan1",0.000112143733233636,0.000278032317694537,2.47924970640398,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"865","GTX-750","Fan1",0.00018131473611143,0.000445512186930371,2.45712067582071,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"946","GTX-750","Fan1",0.000267235555620323,0.000515912755556535,1.93055431699187,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"173","GTX-750","Fan1",0.000112143733233636,0.000351837501517672,3.13737996205876,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"1251","GTX-750","Fan1",0.000148536152138542,0.000383200807104063,2.57984875457556,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"4041","GTX-750","Fan1",0.000112143733233636,0.000336296315296694,2.99879721853086,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"6822","GTX-750","Fan1",0.00018131473611143,0.000460301593375363,2.53868826796558,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"252","GTX-750","Fan1",0.000267235555620323,0.000516114978809238,1.93131103984723,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"517","GTX-750","Fan1",0.00018131473611143,0.000469704780078846,2.59054939577653,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"511","GTX-750","Fan1",0.000148536152138542,0.000405232515477476,2.72817431745176,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"9791","GTX-750","Fan1",0.000148536152138542,0.00038132355721003,2.56721041793492,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"4661","GTX-750","Fan1",0.000148536152138542,0.000426635347991378,2.87226605677417,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"407","GTX-750","Fan1",0.000148536152138542,0.000397834121591066,2.67836560906735,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"709","GTX-750","Fan1",0.00018131473611143,0.00045098924298615,2.48732812709159,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"901","GTX-750","Fan1",0.00018131473611143,0.00047202411854457,2.60334117715881,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"881","GTX-750","Fan1",0.000112143733233636,0.000324178297139861,2.89073930207478,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"787","GTX-750","Fan1",0.00018131473611143,0.000442316726693413,2.43949684498661,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"49","GTX-750","Fan1",0.000211644021220029,0.000472027575883785,2.23029015023796,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"621","GTX-750","Fan1",0.00018131473611143,0.000480121806062242,2.64800212249254,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"577","GTX-750","Fan1",0.000112143733233636,0.00031681956130098,2.82512051423267,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"957","GTX-750","Fan1",0.00018131473611143,0.000470733852204092,2.59622500795961,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"34","GTX-750","Fan1",0.000267235555620323,0.000523792505691555,1.96004047618475,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"888","GTX-750","Fan1",0.000148536152138542,0.000418543198986159,2.81778673380322,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"420","GTX-750","Fan1",6.93612509134439e-05,0.000302224333382062,4.35725032928268,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"249","GTX-750","Fan1",0.00018131473611143,0.000472494410124295,2.60593496291397,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"850","GTX-750","Fan1",0.00018131473611143,0.000479663505608958,2.64547447105553,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"592","GTX-750","Fan1",6.93612509134439e-05,0.000256349765101642,3.69586421417833,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"286","GTX-750","Fan1",0.000293150875095916,0.000542811023614835,1.85164387940931,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"982","GTX-750","Fan1",0.000148536152138542,0.000397282665211532,2.6746530019236,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"326","GTX-750","Fan1",0.000211644021220029,0.000484889849373236,2.29106329854287,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"2651","GTX-750","Fan1",0.000267235555620323,0.000503325993751416,1.88345443997175,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"47","GTX-750","Fan1",0.000112143733233636,0.000306646333261357,2.73440453977489,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"4592","GTX-750","Fan1",0.000148536152138542,0.000377361502661275,2.54053640967691,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3731","GTX-750","Fan1",0.000148536152138542,0.00039946906137321,2.68937262492581,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"8131","GTX-750","Fan1",0.000112143733233636,0.000356139120996823,3.17573805265477,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"56","GTX-750","Fan1",0.000112143733233636,0.000301326428863194,2.68696627243024,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"394","GTX-750","Fan1",0.000267235555620323,0.000531288522161038,1.98809069746643,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3841","GTX-750","Fan1",0.00018131473611143,0.000446033807241677,2.45999755346725,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"8511","GTX-750","Fan1",0.000148536152138542,0.000396106937471377,2.66673757040591,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"5751","GTX-750","Fan1",0.000148536152138542,0.000386181351066463,2.59991487261812,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"554","GTX-750","Fan1",0.000267235555620323,0.000506905172033208,1.89684778605358,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"157","GTX-750","Fan1",0.000148536152138542,0.000407391572120704,2.74270988076172,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"9211","GTX-750","Fan1",0.000112143733233636,0.00028007352598431,2.49745142156821,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"526","GTX-750","Fan1",0.000148536152138542,0.000378200997268613,2.54618819609558,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"1001","GTX-750","Fan1",0.000148536152138542,0.000391896260374699,2.63838974372496,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"356","GTX-750","Fan1",0.00018131473611143,0.000471329959315081,2.59951270053096,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3881","GTX-750","Fan1",0.00018131473611143,0.000468417986584882,2.58345238026879,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"538","GTX-750","Fan1",0.000112143733233636,0.000298217766070987,2.65924592905867,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"239","GTX-750","Fan1",0.00018131473611143,0.000476678787745681,2.62901294163277,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"863","GTX-750","Fan1",0.000211644021220029,0.00047999141583935,2.26791861670565,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"2431","GTX-750","Fan1",0.00018131473611143,0.000431305338251176,2.37876604792955,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"3011","GTX-750","Fan1",0.000148536152138542,0.000366063150617367,2.46447174877625,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"399","GTX-750","Fan1",0.000148536152138542,0.000356388849420968,2.3993407954217,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"802","GTX-750","Fan1",0.00018131473611143,0.000399584520019295,2.20381712258469,"0.5","10",4.35725032928268,1.81103116979242,0.400787793659395
"773","GTX-980","Fan1",0.000148536152138542,8.70352862600353e-05,0.585953554114262,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"606","GTX-980","Fan1",0.000112143733233636,5.93349781035592e-05,0.529097582117612,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"309","GTX-980","Fan1",0.000148536152138542,9.74316115299331e-05,0.655945439054172,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"7231","GTX-980","Fan1",0.000112143733233636,5.61867581111435e-05,0.501024502136792,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"804","GTX-980","Fan1",0.000112143733233636,6.23168935125721e-05,0.555687702876304,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"772","GTX-980","Fan1",0.000148536152138542,0.00011143747312966,0.750238049964566,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"712","GTX-980","Fan1",0.000148536152138542,8.30028443716335e-05,0.55880567240099,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"980","GTX-980","Fan1",0.000148536152138542,8.3482251354575e-05,0.562033216510886,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"5752","GTX-980","Fan1",0.000148536152138542,9.11001646802816e-05,0.613319810488366,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"6111","GTX-980","Fan1",0.000112143733233636,5.79483219802656e-05,0.516732592266555,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"586","GTX-980","Fan1",0.000112143733233636,5.71419453260727e-05,0.509542028594906,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
"312","GTX-980","Fan1",0.000148536152138542,8.00566200358247e-05,0.538970606705597,"0.5","10",0.76919809622684,0.426877508696728,0.0824270846603449
