"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"610","GTX-680","kernel",1.15272501580204,1.1688180369811,1.01396085012336,"0.5","5"
"308","GTX-680","kernel",1.15126989272744,1.18432949277392,1.02871576878308,"0.5","5"
"546","GTX-680","kernel",1.15286881896888,1.18244685130872,1.02565602595298,"0.5","5"
"942","GTX-680","kernel",1.15328002308785,1.1832173270888,1.02595839986961,"0.5","5"
"349","GTX-680","kernel",1.1517917856914,1.17809039701836,1.02283278249911,"0.5","5"
"147","GTX-680","kernel",1.15187372452569,1.18316650103164,1.0271668463649,"0.5","5"
"782","GTX-680","kernel",1.1509837060355,1.17191516253079,1.01818571052355,"0.5","5"
"437","GTX-680","kernel",1.15284827190777,1.17537740381747,1.019542148311,"0.5","5"
"396","GTX-680","kernel",1.15328002308785,1.18337612742228,1.02609609438465,"0.5","5"
"978","GTX-680","kernel",1.15332117106706,1.16886750250825,1.01347962027507,"0.5","5"
"468","GTX-680","kernel",1.15170986674458,1.18503028225727,1.0289312581882,"0.5","5"
"211","GTX-680","kernel",1.15227346145469,1.1841378441502,1.02765349004504,"0.5","5"
"506","GTX-680","kernel",1.15194543732721,1.18546099983633,1.02909474826072,"0.5","5"
"590","GTX-680","kernel",1.15118810033661,1.18421805804093,1.02869205970307,"0.5","5"
"294","GTX-680","kernel",1.15630746606844,1.17047582286249,1.01225310500003,"0.5","5"
"394","GTX-680","kernel",1.15214016320168,1.16420056060863,1.01046782135729,"0.5","5"
"814","GTX-680","kernel",1.15246837672532,1.1827372932751,1.02626442266103,"0.5","5"
"578","GTX-680","kernel",1.15318745847215,1.18388227644053,1.02661737061297,"0.5","5"
"858","GTX-680","kernel",1.15270447749315,1.17024673808487,1.01521835035279,"0.5","5"
"585","GTX-680","kernel",1.15154608847474,1.16383781826138,1.01067411014605,"0.5","5"
"385","GTX-680","kernel",1.15281745366127,1.18383763818361,1.02690814961538,"0.5","5"
"922","GTX-680","kernel",1.15212991167012,1.1845831005524,1.02816799438462,"0.5","5"
"644","GTX-680","kernel",1.15197617605,1.18348116921921,1.02734864993236,"0.5","5"
"885","GTX-680","kernel",1.15369172879772,1.1833276067127,1.02568786546287,"0.5","5"
"426","GTX-680","kernel",1.15353728029866,1.18327789750214,1.02578210319807,"0.5","5"
"643","GTX-680","kernel",1.15275582560892,1.18305934725364,1.0262878928664,"0.5","5"
"403","GTX-680","kernel",1.16385373787599,1.17081033709778,1.00597721087744,"0.5","5"
"482","GTX-680","kernel",1.14336696735072,1.17128179782014,1.02441458540131,"0.5","5"
"279","GTX-680","kernel",1.15281745366127,1.18445883638121,1.02744700179499,"0.5","5"
"428","GTX-680","kernel",3.62687745066923,3.66113071789105,1.00944428580445,"0.5","5"
"908","GTX-680","kernel",1.15216066719895,1.17084377043752,1.01621570998773,"0.5","5"
"180","GTX-680","kernel",1.15369172879772,1.17741351845457,1.02056163623672,"0.5","5"
"898","GTX-680","kernel",1.15344464511238,1.18392066290845,1.02642174284237,"0.5","5"
"705","GTX-680","kernel",1.15263260325247,1.17732044591742,1.02141865725062,"0.5","5"
"726","GTX-680","kernel",1.15270447749315,1.18453171428322,1.02761092492613,"0.5","5"
"686","GTX-680","kernel",1.15292019209476,1.18348436887727,1.02651022767411,"0.5","5"
"586","GTX-680","kernel",1.15239655273946,1.18235863562344,1.02599980259638,"0.5","5"
"538","GTX-680","kernel",1.16312218456887,1.18515191972225,1.01894017279152,"0.5","5"
"449","GTX-680","kernel",1.15575782424989,1.17192675773791,1.01398989749303,"0.5","5"
"530","GTX-680","kernel",1.15196592949801,1.18395123530964,1.02776584358321,"0.5","5"
"450","GTX-680","kernel",1.15250942586631,1.18360147600806,1.02697769705301,"0.5","5"
"810","GTX-680","kernel",1.15267367237296,1.16421211346375,1.01001015410288,"0.5","5"
"424","GTX-680","kernel",1.15161773168913,1.18330132991339,1.02751225285303,"0.5","5"
"256","GTX-680","kernel",1.15090198296026,1.18501819730996,1.02964302334587,"0.5","5"
"598","GTX-680","kernel",1.15895409422522,1.18311577453824,1.02084783205255,"0.5","5"
"718","GTX-680","kernel",1.15276609616956,1.18472912667122,1.02772724719079,"0.5","5"
"350","GTX-680","kernel",1.15236577570948,1.18156843762021,1.02534148664104,"0.5","5"
"25","GTX-680","kernel",1.15096327341152,1.18351931454808,1.02828590789006,"0.5","5"
"223","GTX-680","kernel",1.15155632228863,1.17752287782975,1.02254909728559,"0.5","5"
"562","GTX-680","kernel",1.15308463866416,1.18330725295363,1.0262102306076,"0.5","5"
"486","GTX-680","kernel",1.15312576282871,1.18372471874554,1.02653566237369,"0.5","5"
"104","GTX-680","kernel",1.15361964403616,1.17082379226225,1.01491318938181,"0.5","5"
"351","GTX-680","kernel",1.15138238963902,1.18390523516503,1.02824678040821,"0.5","5"
"417","GTX-680","kernel",1.15360934746973,1.17667854700918,1.01999741037991,"0.5","5"
"340","GTX-680","kernel",3.62737933373433,3.66027879504045,1.00906976036395,"0.5","5"
"905","GTX-680","kernel",1.15141307712362,1.18208357258793,1.02663726517761,"0.5","5"
"408","GTX-680","kernel",1.155250459908,1.18257925421214,1.02365616396839,"0.5","5"
"561","GTX-680","kernel",1.15261207056605,1.16843981038055,1.01373206147904,"0.5","5"
"715","GTX-680","kernel",1.13281580478461,1.18336228314782,1.04462020934888,"0.5","5"
"370","GTX-680","kernel",1.15232474403461,1.18386433042324,1.02737039758272,"0.5","5"
"22","GTX-680","kernel",1.15170986674458,1.17085009929963,1.01661897072146,"0.5","5"
"778","GTX-680","kernel",1.15348581316745,1.16986464482498,1.01419942184859,"0.5","5"
"393","GTX-680","kernel",1.15334174693802,1.18442284049513,1.02694872845765,"0.5","5"
"738","GTX-680","kernel",1.1526428700641,1.18230810095195,1.02573670618914,"0.5","5"
"73","GTX-680","kernel",1.15214016320168,1.1838456840737,1.02751880533695,"0.5","5"
"602","GTX-680","kernel",1.15192494640051,1.18184263764267,1.02597191018013,"0.5","5"
"656","GTX-680","kernel",1.15163820397247,1.18186363524269,1.02624559620023,"0.5","5"
"221","GTX-680","kernel",1.15330059645039,1.18511119560369,1.02758222726252,"0.5","5"
"451","GTX-680","kernel",1.15265313718805,1.18331127238502,1.02659788466092,"0.5","5"
"240","Tesla-K40","kernel",1.2571796407415,1.22115575414946,0.971345474087706,"0.5","5"
"927","Tesla-K40","kernel",1.25740362502121,1.22113517183959,0.971156077125983,"0.5","5"
"373","Tesla-K40","kernel",1.25709568494344,1.22324012792847,0.973068432721181,"0.5","5"
"81","Tesla-K40","kernel",1.25676007043209,1.22326078209945,0.973344722576108,"0.5","5"
"4081","Tesla-K40","kernel",1.25715165315501,1.22125083439259,0.971442730340193,"0.5","5"
"505","Tesla-K40","kernel",1.25716564665815,1.22321076900485,0.972990927851421,"0.5","5"
"508","Tesla-K40","kernel",1.2574596443241,1.22106552044395,0.971057421966245,"0.5","5"
"281","Tesla-K40","kernel",1.25757171083101,1.22390958696487,0.97323244187491,"0.5","5"
"4281","Tesla-K40","kernel",1.25713766023201,1.22320057284833,0.973004477984205,"0.5","5"
"596","Tesla-K40","kernel",1.25737561885606,1.22320242042313,0.972821806053449,"0.5","5"
"748","Tesla-K40","kernel",1.25747365060272,1.22126561928139,0.971205733572246,"0.5","5"
"346","Tesla-K40","kernel",1.25738962164815,1.2231470998048,0.972766975920741,"0.5","5"
"569","Tesla-K40","kernel",1.25751567292633,1.22121840719393,0.97113573491459,"0.5","5"
"500","Tesla-K40","kernel",1.25737561885606,1.22323114127368,0.97284464795536,"0.5","5"
"629","Tesla-K40","kernel",1.25705371487448,1.22213534168817,0.972222051633014,"0.5","5"
"851","Tesla-K40","kernel",1.2569558050048,1.22109032813675,0.971466397843706,"0.5","5"
"4171","Tesla-K40","kernel",1.25751567292633,1.22329331626918,0.972785741447252,"0.5","5"
"667","Tesla-K40","kernel",1.2571796407415,1.22322923612528,0.972994786491935,"0.5","5"
"387","Tesla-K40","kernel",1.2572216264732,1.22401599445166,0.97358808397634,"0.5","5"
"863","Tesla-K40","kernel",1.25754369071567,1.22108270773729,0.97100618988623,"0.5","5"
"122","Tesla-K40","kernel",1.25709568494344,1.22125550617631,0.971489697087982,"0.5","5"
"82","Tesla-K40","kernel",1.25687190485959,1.22311853272919,0.973144938637035,"0.5","5"
"911","Tesla-K40","kernel",1.25737561885606,1.22325724776581,0.972865410638954,"0.5","5"
"225","Tesla-K40","kernel",1.25671814207338,1.22215927870127,0.972500704640826,"0.5","5"
"229","Tesla-K40","kernel",1.2574596443241,1.22109601931847,0.971081676322761,"0.5","5"
"6561","Tesla-K40","kernel",1.25751567292633,1.22116429514512,0.971092704000562,"0.5","5"
"143","Tesla-K40","kernel",1.2574596443241,1.22325462641302,0.972798317571885,"0.5","5"
"568","Tesla-K40","kernel",1.25761374536611,1.22316761542192,0.972609928866386,"0.5","5"
"7891","Tesla-K40","kernel",1.25716564665815,1.2231208076224,0.972919368958059,"0.5","5"
"386","Tesla-K40","kernel",1.2571796407415,1.22326936194847,0.973026703826487,"0.5","5"
"876","Tesla-K40","kernel",1.25771184631117,1.22108045830402,0.970874578215526,"0.5","5"
"475","Tesla-K40","kernel",1.2572776155745,1.22129416849079,0.971379871368134,"0.5","5"
"492","Tesla-K40","kernel",1.25703972601118,1.22317502292426,0.973059957942311,"0.5","5"
"717","Tesla-K40","kernel",1.2572216264732,1.22121272780692,0.971358352490885,"0.5","5"
"371","Tesla-K40","kernel",1.2572776155745,1.22123470780122,0.971332578161896,"0.5","5"
"56","Tesla-K40","kernel",1.2574596443241,1.22310595114762,0.972680082950147,"0.5","5"
"119","Tesla-K40","kernel",1.25723562287782,1.22409481226901,0.973639936694641,"0.5","5"
"31","Tesla-K40","kernel",1.25657841848341,1.22112315848257,0.971784283830343,"0.5","5"
"8981","Tesla-K40","kernel",1.25724961986288,1.22305197272912,0.972799636131536,"0.5","5"
"589","Tesla-K40","kernel",3.71588132738686,3.68123348142535,0.990675739371399,"0.5","5"
"987","Tesla-K40","kernel",1.25729161430116,1.22318924613315,0.972876325762369,"0.5","5"
"797","Tesla-K40","kernel",1.25664827304812,1.22117283150425,0.971769792467212,"0.5","5"
"459","Tesla-K40","kernel",1.2565923882398,1.22202706256719,0.972492809923014,"0.5","5"
"581","Tesla-K40","kernel",1.25655048070514,1.22405888734263,0.974142229968926,"0.5","5"
"889","Tesla-K40","kernel",1.2564387527117,1.22196383603059,0.972561402928155,"0.5","5"
"12","Tesla-K40","kernel",1.25715165315501,1.22110970727328,0.971330470917112,"0.5","5"
"865","Tesla-K40","kernel",1.25666224569614,1.22124561092865,0.971816902362763,"0.5","5"
"363","Tesla-K40","kernel",1.25669019272763,1.2211658276262,0.9717318036641,"0.5","5"
"661","Tesla-K40","kernel",1.25771184631117,1.22315963638928,0.972527721653232,"0.5","5"
"710","Tesla-K40","kernel",1.25762775804122,1.22304521493988,0.972501765422859,"0.5","5"
"108","Tesla-K40","kernel",1.25737561885606,1.22309227985253,0.972734210454372,"0.5","5"
"251","Tesla-K40","kernel",1.25723562287782,1.22117065162235,0.971314071444368,"0.5","5"
"299","Tesla-K40","kernel",1.25664827304812,1.22323354737436,0.973409643421778,"0.5","5"
"175","Tesla-K40","kernel",1.25751567292633,1.22327405651078,0.972770425726881,"0.5","5"
"187","Tesla-K40","kernel",1.25709568494344,1.22315006059851,0.972996785565726,"0.5","5"
"912","Tesla-K40","kernel",1.25762775804122,1.22318041021332,0.972609265653017,"0.5","5"
"877","Tesla-K40","kernel",1.25741762897529,1.22121519700224,0.971208903757339,"0.5","5"
"269","Tesla-K40","kernel",1.25743163351043,1.22127839303237,0.971248345027613,"0.5","5"
"729","Tesla-K40","kernel",1.25684394277854,1.22131773075695,0.971733792229567,"0.5","5"
"674","Tesla-K40","kernel",1.25761374536611,1.2212972308814,0.971122680060929,"0.5","5"
"695","Tesla-K40","kernel",1.25778193587618,1.22119062602751,0.970908065376866,"0.5","5"
"511","Tesla-K40","kernel",1.2572776155745,1.22125711360495,0.971350399050023,"0.5","5"
"998","Tesla-K40","kernel",1.25667621892262,1.22119731148906,0.971767662267074,"0.5","5"
"924","Tesla-K40","kernel",1.25701175002384,1.2232393525896,0.973132790975422,"0.5","5"
"522","Tesla-K40","kernel",1.25713766023201,1.22201441776891,0.972060941634176,"0.5","5"
"179","Tesla-K40","kernel",1.2574876574626,1.22202158185519,0.971796084520639,"0.5","5"
"972","Tesla-K40","kernel",1.25776791679873,1.22320627260292,0.972521445543172,"0.5","5"
"921","Tesla-K40","kernel",1.25676007043209,1.22114020379877,0.971657385151429,"0.5","5"
"466","Tesla-K40","kernel",1.25660635857441,1.22307596606052,0.973316709496895,"0.5","5"
"178","Tesla-K40","kernel",1.2572216264732,1.22305834646749,0.972826366261653,"0.5","5"
"28","Tesla-K40","kernel",1.25705371487448,1.22338331080035,0.97321482473206,"0.5","5"
"55","Tesla-K40","kernel",1.25645271668841,1.22395119626678,0.974132317125868,"0.5","5"
"317","Tesla-K40","kernel",1.25645271668841,1.22121030468773,0.971950864897192,"0.5","5"
"446","Tesla-K40","kernel",1.2572776155745,1.22315230596481,0.972857776845014,"0.5","5"
"355","Tesla-K40","kernel",1.2528552126625,1.2230736806376,0.97622907122555,"0.5","5"
"6961","Tesla-K40","kernel",1.25743163351043,1.2231629306198,0.972747064748991,"0.5","5"
"59","Tesla-K40","kernel",1.25703972601118,1.22117130732656,0.97146596249711,"0.5","5"
"199","Tesla-K40","kernel",1.25705371487448,1.22197076739996,0.972091130983994,"0.5","5"
"6761","Tesla-K40","kernel",1.25716564665815,1.22121477400164,0.97140323333518,"0.5","5"
"27","Tesla-K40","kernel",1.25701175002384,1.22328060318656,0.973165607372687,"0.5","5"
"993","Tesla-K40","kernel",1.2571796407415,1.22326369357552,0.973022195025383,"0.5","5"
"469","Tesla-K40","kernel",1.2572216264732,1.22333463188337,0.97304612498204,"0.5","5"
"214","Tesla-K40","kernel",1.25764177129813,1.22322850804687,0.972636672829546,"0.5","5"
"121","Tesla-K40","kernel",1.25724961986288,1.22112451455233,0.971266560959877,"0.5","5"
"89","Tesla-K40","kernel",1.25681598301386,1.22328869804953,0.973323632562397,"0.5","5"
"688","Tesla-K40","kernel",1.25757171083101,1.22109323226845,0.970992923704959,"0.5","5"
"70","Tesla-K40","kernel",1.25719363540509,1.22118591131756,0.971358649078804,"0.5","5"
"9281","Tesla-K40","kernel",1.25713766023201,1.22106105510375,0.971302581833714,"0.5","5"
"769","Tesla-K40","kernel",1.25736161664489,1.22111154912983,0.97116973586979,"0.5","5"
"369","Tesla-K40","kernel",1.25729161430116,1.22135068190716,0.971414004527521,"0.5","5"
"224","Tesla-K40","kernel",1.2574596443241,1.22326076957093,0.972803202943704,"0.5","5"
"78","Tesla-K40","kernel",1.25736161664489,1.22311125021934,0.972760130441275,"0.5","5"
"775","Tesla-K40","kernel",1.2572776155745,1.22116821093573,0.971279688597442,"0.5","5"
"4861","Tesla-K40","kernel",1.25726361742842,1.22106769866234,0.97121055738484,"0.5","5"
"139","Tesla-K40","kernel",1.25329762134303,1.22312677167602,0.975926827631989,"0.5","5"
"353","Tesla-K40","kernel",1.25698377635518,1.22204848565875,0.972207047255829,"0.5","5"
"420","Tesla-K40","kernel",1.25660635857441,1.22107647724638,0.971725527978114,"0.5","5"
"293","Tesla-K40","kernel",1.25733361396512,1.22315088783262,0.972813320384637,"0.5","5"
"660","Tesla-K40","kernel",1.25788008572602,1.22126939055187,0.970894924254233,"0.5","5"
"518","Tesla-K40","kernel",1.25712366788912,1.22304410202302,0.972890840625637,"0.5","5"
"816","Tesla-K20","kernel",1.22666629055291,1.24219061683402,1.01265570465307,"0.5","5"
"489","Tesla-K20","kernel",1.22651290891014,1.24030878917809,1.011248051421,"0.5","5"
"4","Tesla-K20","kernel",1.2272805151066,1.24269061638159,1.01255629913887,"0.5","5"
"352","Tesla-K20","kernel",1.22697326310623,1.24131430119514,1.01168814229302,"0.5","5"
"60","Tesla-K20","kernel",3.67130228855209,3.68377621545533,1.00339768450616,"0.5","5"
"26","Tesla-K20","kernel",1.22653846767727,1.24169699644553,1.01235878789597,"0.5","5"
"662","Tesla-K20","kernel",1.22734456116063,1.23670632889014,1.00762766058185,"0.5","5"
"5981","Tesla-K20","kernel",1.22694767139381,1.23948315330725,1.01021680239974,"0.5","5"
"781","Tesla-K20","kernel",1.22761368737925,1.24080320226321,1.01074402722905,"0.5","5"
"9051","Tesla-K20","kernel",1.2271908710434,1.23944493358666,1.00998545770866,"0.5","5"
"170","Tesla-K20","kernel",1.22733175097753,1.23688293791922,1.00778207435283,"0.5","5"
"153","Tesla-K20","kernel",1.22703725087806,1.24185699362775,1.01207766328127,"0.5","5"
"101","Tesla-K20","kernel",1.22667907550335,1.23964554219073,1.0105703822184,"0.5","5"
"549","Tesla-K20","kernel",1.22658959101864,1.23723885601359,1.00868201154887,"0.5","5"
"445","Tesla-K20","kernel",1.22684532394427,1.23989347246567,1.01063552859251,"0.5","5"
"739","Tesla-K20","kernel",1.22711405222073,1.2372248242881,1.00823947215752,"0.5","5"
"493","Tesla-K20","kernel",1.22721648120345,1.24124706989102,1.01143285549246,"0.5","5"
"611","Tesla-K20","kernel",1.22731894128062,1.23855416379027,1.0091542810363,"0.5","5"
"524","Tesla-K20","kernel",3.67244835518498,3.68567227340503,1.0036008452512,"0.5","5"
"151","Tesla-K20","kernel",1.22667907550335,1.24350765292209,1.01371881020456,"0.5","5"
"818","Tesla-K20","kernel",1.22705004988829,1.24044892019367,1.01091957928415,"0.5","5"
"258","Tesla-K20","kernel",1.22787019772683,1.23711392276199,1.00752825913706,"0.5","5"
"497","Tesla-K20","kernel",1.22662793860706,1.23926142972814,1.01029936684422,"0.5","5"
"422","Tesla-K20","kernel",1.2271908710434,1.24084345437445,1.0111250691748,"0.5","5"
"90","Tesla-K20","kernel",1.22673022014854,1.24275506547435,1.0130630558069,"0.5","5"
"8261","Tesla-K20","kernel",1.22722928701223,1.23807359616309,1.0088364165243,"0.5","5"
"952","Tesla-K20","kernel",1.22678137254497,1.23673938995056,1.00811718993168,"0.5","5"
"208","Tesla-K20","kernel",1.22655124778666,1.23677040852675,1.00833162149443,"0.5","5"
"130","Tesla-K20","kernel",3.66845403283826,3.68929851186554,1.00568208810597,"0.5","5"
"1041","Tesla-K20","kernel",1.2272549000875,1.24006636579509,1.01043912369524,"0.5","5"
"4661","Tesla-K20","kernel",1.22681974193046,1.24067316012284,1.01129213829782,"0.5","5"
"7","Tesla-K20","kernel",1.22713965655234,1.23750345764057,1.00844549439251,"0.5","5"
"914","Tesla-K20","kernel",1.22694767139381,1.23916529856529,1.00995774103195,"0.5","5"
"50","Tesla-K20","kernel",1.22699885675925,1.23866165186946,1.00950513934546,"0.5","5"
"6741","Tesla-K20","kernel",1.22651290891014,1.23735990395776,1.00884376753707,"0.5","5"
"195","Tesla-K20","kernel",1.22701165431358,1.24233870415748,1.01249136451965,"0.5","5"
"838","Tesla-K20","kernel",1.22745987469281,1.23886053696991,1.00928801218854,"0.5","5"
"467","Tesla-K20","kernel",1.22721648120345,1.23960657657748,1.01009609597312,"0.5","5"
"811","Tesla-K20","kernel",1.22721648120345,1.23959809923791,1.01008918819467,"0.5","5"
"516","Tesla-K20","kernel",1.22690928746316,1.23772578091735,1.0088160498618,"0.5","5"
"165","Tesla-K20","kernel",1.22698605969014,1.24130068375174,1.01166649282488,"0.5","5"
"6601","Tesla-K20","kernel",1.2271908710434,1.24375029288419,1.01349376224312,"0.5","5"
"507","Tesla-K20","kernel",1.22771626812591,1.23824855414316,1.00857876228465,"0.5","5"
"949","Tesla-K20","kernel",1.22733175097753,1.23879682903593,1.00934146619222,"0.5","5"
"398","Tesla-K20","kernel",1.22698605969014,1.23694419481287,1.00811593175332,"0.5","5"
"774","Tesla-K20","kernel",1.22749832129348,1.23753603168394,1.00817737199012,"0.5","5"
"5001","Tesla-K20","kernel",1.22748550527331,1.23726352950575,1.00796589791931,"0.5","5"
"5","Tesla-K20","kernel",1.22703725087806,1.23874880000291,1.00954457504568,"0.5","5"
"2401","Tesla-K20","kernel",1.22703725087806,1.24158463798526,1.0118557012811,"0.5","5"
"757","Tesla-K20","kernel",1.22720367588052,1.23996077557024,1.0103952587011,"0.5","5"
"873","Tesla-K20","kernel",1.22743424605852,1.23975940313966,1.01004139905719,"0.5","5"
"186","Tesla-K20","kernel",1.22693487626523,1.2410663873832,1.01151773528599,"0.5","5"
"273","Tesla-K20","kernel",1.2271908710434,1.24232992511939,1.01233634834907,"0.5","5"
"38","Tesla-K20","kernel",1.22742143247111,1.23600902080434,1.00699644645763,"0.5","5"
"244","Tesla-K20","kernel",1.22738299462738,1.24315859892883,1.01285304128418,"0.5","5"
"557","Tesla-K20","kernel",1.22771626812591,1.23955798964009,1.00964532426719,"0.5","5"
"883","Tesla-K20","kernel",1.22720367588052,1.24215767542219,1.01218542596928,"0.5","5"
"129","Tesla-K20","kernel",1.22731894128062,1.23859016710742,1.00918361596786,"0.5","5"
"744","Tesla-K20","kernel",1.22658959101864,1.24325084864272,1.0135834004675,"0.5","5"
"146","Tesla-K20","kernel",1.2266918609381,1.23790629752098,1.00914201596994,"0.5","5"
"819","Tesla-K20","kernel",1.22696046700746,1.23684273968834,1.00805427146727,"0.5","5"
"418","Tesla-K20","kernel",1.22676858371905,1.23891826228513,1.00990380641249,"0.5","5"
"901","Tesla-K20","kernel",1.22726770735405,1.24185661882092,1.01188730981794,"0.5","5"
"1791","Tesla-K20","kernel",1.22745987469281,1.23747149341434,1.00815637148549,"0.5","5"
"825","Tesla-K20","kernel",1.22771626812591,1.24125786377034,1.01102990649875,"0.5","5"
"4371","Tesla-K20","kernel",1.22683253269499,1.23851352808588,1.00952126315498,"0.5","5"
"58","Tesla-K20","kernel",1.22726770735405,1.24080488833927,1.01103034073503,"0.5","5"
"270","Tesla-K20","kernel",1.22765215150576,1.23875301104116,1.00904234926952,"0.5","5"
"612","Tesla-K20","kernel",1.22690928746316,1.23779286384619,1.00887072621769,"0.5","5"
"357","Tesla-K20","kernel",3.67073071127902,3.69084519587687,1.00547969496538,"0.5","5"
"115","Tesla-K20","kernel",1.22742143247111,1.23815905291705,1.00874811223096,"0.5","5"
"2551","Tesla-K20","kernel",1.22683253269499,1.2384771152317,1.00949158277628,"0.5","5"
"709","Tesla-K20","kernel",1.22660237306401,1.23843870912096,1.00964969277483,"0.5","5"
"3731","Tesla-K20","kernel",1.22745987469281,1.23723676657028,1.00796514173624,"0.5","5"
"2791","Tesla-K20","kernel",1.22670464685719,1.24086100291243,1.0115401503463,"0.5","5"
"948","Tesla-K20","kernel",1.22698605969014,1.24016061213099,1.01073732854322,"0.5","5"
"271","Tesla-K20","kernel",1.2267557953777,1.24198261059477,1.01241226271312,"0.5","5"
"606","Tesla-K20","kernel",1.22722928701223,1.2369856070755,1.00794987551757,"0.5","5"
"832","Tesla-K20","kernel",1.22766497385543,1.23677320343188,1.00741914917377,"0.5","5"
"723","Tesla-K20","kernel",1.22681974193046,1.24168417839135,1.01211623513451,"0.5","5"
"3","Tesla-K20","kernel",1.22685811567834,1.23750673593725,1.00867958578326,"0.5","5"
"441","Tesla-K20","kernel",1.22674300752087,1.24061839082202,1.01131074986047,"0.5","5"
"45","Tesla-K20","kernel",1.2268964937896,1.24379697861686,1.0137749882837,"0.5","5"
"133","Tesla-K20","kernel",1.22705004988829,1.23885113722566,1.00961744579078,"0.5","5"
"2861","Tesla-K20","kernel",1.22769062001624,1.23675399640865,1.00738245959092,"0.5","5"
"5891","Tesla-K20","kernel",1.2272549000875,1.23966877635324,1.01011515722191,"0.5","5"
"5111","Tesla-K20","kernel",1.22656402838,1.24285504290259,1.01328182968491,"0.5","5"
"24","Tesla-K20","kernel",1.22738299462738,1.2366232883653,1.00752845181852,"0.5","5"
"267","Tesla-K20","kernel",1.22715245944657,1.23717902426434,1.00817059424083,"0.5","5"
"336","Tesla-K20","kernel",1.2278958594869,1.23858369686398,1.00870418879134,"0.5","5"
"579","Tesla-K20","kernel",1.2268964937896,1.23710178875624,1.00831797549207,"0.5","5"
"439","Tesla-K20","kernel",1.22726770735405,1.24280259670117,1.01265810976206,"0.5","5"
"553","Tesla-K20","kernel",1.22748550527331,1.23764506443521,1.00827672434278,"0.5","5"
"9931","Tesla-K20","kernel",1.2272805151066,1.23798827123727,1.00872478296434,"0.5","5"
"9421","Tesla-K20","kernel",1.22597662140797,1.24010823660774,1.01152682274116,"0.5","5"
"753","Tesla-K20","kernel",1.22647457438808,1.24295649506027,1.013438452795,"0.5","5"
"720","Tesla-K20","kernel",1.22662793860706,1.24133506784605,1.01198988607393,"0.5","5"
"197","Tesla-K20","kernel",1.22696046700746,1.24021553697338,1.01080317607807,"0.5","5"
"776","Tesla-K20","kernel",1.22705004988829,1.2410971066381,1.01144782704755,"0.5","5"
