"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"191","Tesla-K40","Fan2",0.00831149351982164,0.00922963205455112,1.11046613133246,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"441","Tesla-K40","Fan2",0.00506714452678105,0.00581672662983496,1.14792988419655,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"331","Tesla-K40","Fan2",0.0220665985839264,0.0247813461073819,1.12302519181334,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"411","Tesla-K40","Fan2",0.00479267649596928,0.00530108230088642,1.10607972504397,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"151","Tesla-K40","Fan2",0.0167951033594005,0.019549710337896,1.16401250528498,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"221","Tesla-K40","Fan2",0.00417087259434256,0.00462927785840971,1.10990632144673,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"491","Tesla-K40","Fan2",0.00202638397427103,0.00241084572660239,1.1897279870019,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"110","Tesla-K40","Fan2",0.0157190587806216,0.0188507257932,1.19922738735726,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"101","Tesla-K40","Fan2",0.0279794843689981,0.0306494977501669,1.0954275406207,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"401","Tesla-K40","Fan2",0.0183853243806342,0.0213090122354586,1.15902291383578,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"451","Tesla-K40","Fan2",0.00742035330950117,0.00842833514622606,1.13584014058121,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"241","Tesla-K40","Fan2",0.0190910269090357,0.0229268797896242,1.20092438708852,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"231","Tesla-K40","Fan2",0.00815292186623633,0.0090517088685276,1.1102410911128,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"251","Tesla-K40","Fan2",0.0199335926581157,0.0224549800642112,1.1264893614182,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"310","Tesla-K40","Fan2",0.00703203085582273,0.00818827996454911,1.16442605734145,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"561","Tesla-K40","Fan2",0.000422091162856898,5.75212314552922e-05,0.136276796382003,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"161","Tesla-K40","Fan2",0.00812548337744517,0.00957369320571938,1.17823060623005,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"471","Tesla-K40","Fan2",0.0168051230115734,0.0197784852472805,1.17693189354576,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"91","Tesla-K40","Fan2",0.0080046325590137,0.00908650237687564,1.13515546277558,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"511","Tesla-K40","Fan2",0.0049937187096959,0.00583791090910706,1.16905081132665,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"521","Tesla-K40","Fan2",0.0071241510590012,0.00829735278712344,1.16467951316668,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"421","Tesla-K40","Fan2",0.00640566335384466,0.00732399582465624,1.14336258714882,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"351","Tesla-K40","Fan2",0.0125422301967989,0.0149724031276217,1.19375923521504,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"301","Tesla-K40","Fan2",0.00472450784155118,0.00539526912914142,1.14197484903952,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"341","Tesla-K40","Fan2",0.000422091162856898,2.49396897109975e-05,0.05908602668247,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"261","Tesla-K40","Fan2",0.0168346165542272,0.0191623645296454,1.13827151737731,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"211","Tesla-K40","Fan2",0.00140060192637995,0.00163429123357323,1.16684919732852,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"481","Tesla-K40","Fan2",0.00047462514893238,0.000808996438048149,1.70449551581475,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"121","Tesla-K40","Fan2",0.0143297221736964,0.0168922771520483,1.17882795962755,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"271","Tesla-K40","Fan2",0.00542529537814659,0.00605884954509537,1.11677781996917,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"201","Tesla-K40","Fan2",0.00703183798059176,0.00737516697205675,1.04882492918816,"0.25",1.70449551581475,0.05908602668247,0.213293463079462
"252","Tesla-K20","Fan2",0.0188507999240336,0.015751587901766,0.835592545952582,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"442","Tesla-K20","Fan2",0.0202692818984213,0.0176845312773289,0.872479418163615,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"122","Tesla-K20","Fan2",0.0132978036895409,0.0105506481478516,0.793412836749122,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"162","Tesla-K20","Fan2",0.0113150360981101,0.00988454678395326,0.873576248298865,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"572","Tesla-K20","Fan2",0.0105556866314565,0.00905010297903417,0.857367530413834,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"232","Tesla-K20","Fan2",0.0154952454087289,0.0132150793644446,0.852847374524324,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"542","Tesla-K20","Fan2",0.0120370741471057,0.0104373431504986,0.867099680781498,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"502","Tesla-K20","Fan2",0.0140549707776344,0.0123306286568758,0.877314428607526,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"212","Tesla-K20","Fan2",0.0148448689860537,0.0128118661920968,0.863050135648425,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"262","Tesla-K20","Fan2",0.00989934430620542,0.00840171045604564,0.848713833579766,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"92","Tesla-K20","Fan2",0.0121110517627995,0.0104977322191052,0.866789476645638,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"352","Tesla-K20","Fan2",0.0195261614572364,0.0168140790574133,0.861105194394566,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"372","Tesla-K20","Fan2",0.0183153556741496,0.0160506626447923,0.876350038205715,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"72","Tesla-K20","Fan2",0.0123559974667166,0.0107495096550328,0.869983154657384,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"362","Tesla-K20","Fan2",0.00576489706865943,0.00500014954236253,0.867344114354719,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"552","Tesla-K20","Fan2",0.0121160645056703,0.0106270677106284,0.877105573815241,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"302","Tesla-K20","Fan2",0.017678464509504,0.0154054058087323,0.871422164546601,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"142","Tesla-K20","Fan2",0.0216804024204307,0.0184817868208075,0.852465118608269,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"152","Tesla-K20","Fan2",0.0164963066124679,0.0144729938029245,0.877347526505472,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"492","Tesla-K20","Fan2",0.0172600595015196,0.0150229016643194,0.870385276655431,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"342","Tesla-K20","Fan2",0.017441589794369,0.0149822647992535,0.858996512123593,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"182","Tesla-K20","Fan2",0.00950602855294197,0.00822516055017875,0.865257294817738,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"82","Tesla-K20","Fan2",0.0132966023453925,0.0101396975489146,0.762578084650943,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"322","Tesla-K20","Fan2",0.0162121205150436,0.0126129225922221,0.777993389607378,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"422","Tesla-K20","Fan2",0.00381147748393059,0.00322381676555327,0.845818131982956,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"202","Tesla-K20","Fan2",0.0103414817458956,0.00884726153466331,0.855511980976483,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"472","Tesla-K20","Fan2",0.0228252346115875,0.0197797545538446,0.866573986661379,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"172","Tesla-K20","Fan2",0.00101360363950047,0.000942205310620979,0.929559912674863,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"412","Tesla-K20","Fan2",0.01057862901073,0.0090645799749149,0.856876629827985,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"532","Tesla-K20","Fan2",0.020680517674709,0.0181035846350358,0.875393204357519,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"242","Tesla-K20","Fan2",0.00527778403206155,0.00458135889445714,0.868045919769782,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"382","Tesla-K20","Fan2",0.0176067865786957,0.0151496512268498,0.860443849826687,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"112","Tesla-K20","Fan2",0.0280919434479946,0.0239800996651225,0.853629073741937,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"59","Tesla-K20","Fan2",0.00679121018254869,0.00574538843785326,0.846003625777499,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"62","Tesla-K20","Fan2",0.0266518179418225,0.0225467184757948,0.84597300360566,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"312","Tesla-K20","Fan2",0.0264419430490158,0.0224302520602218,0.848283048588468,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"512","Tesla-K20","Fan2",0.0172008745882804,0.0149094637195869,0.86678521159298,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"562","Tesla-K20","Fan2",0.0179242187492932,0.015565048252788,0.868380846635328,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"282","Tesla-K20","Fan2",0.0130960485659739,0.0113514825598074,0.866786840520792,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"222","Tesla-K20","Fan2",0.0220999972495502,0.0186825567725457,0.845364665053341,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"102","Tesla-K20","Fan2",0.00684289045073666,0.0058300823140418,0.85199118062955,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"462","Tesla-K20","Fan2",0.0191282246295786,0.0167530436518503,0.875828466900399,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"402","Tesla-K20","Fan2",0.00790297936622907,0.0068946762494669,0.872414810916648,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"313","Tesla-K20","Fan2",0.0269240713291686,0.0230536767952611,0.856247798240137,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"482","Tesla-K20","Fan2",0.017313263820843,0.0150324773488917,0.86826363327257,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"432","Tesla-K20","Fan2",0.00666920665593626,0.00578783227994566,0.867844194750498,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"413","Tesla-K20","Fan2",0.0137328629116846,0.0116247840602829,0.846493854561963,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"272","Tesla-K20","Fan2",0.0026077660960774,0.00231095719270091,0.886182697204724,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"192","Tesla-K20","Fan2",0.0241260144325944,0.0207626272366788,0.860590848715916,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"132","Tesla-K20","Fan2",0.0119011419698689,0.025180562602301,2.11581062271609,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"392","Tesla-K20","Fan2",0.0213057263363254,0.0186090697803789,0.873430433049875,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"213","Tesla-K20","Fan2",0.0170615376034579,0.0148581954576384,0.870859110296542,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"452","Tesla-K20","Fan2",0.0194139019606397,0.0163187227732,0.840568928713302,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"332","Tesla-K20","Fan2",0.0288812122670583,0.0244456914702533,0.846421931469127,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"522","Tesla-K20","Fan2",0.019198356357695,0.0167273642201871,0.871291474568474,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"292","Tesla-K20","Fan2",0.0187579353084543,0.0164556006578337,0.877260763897455,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"113","Tesla-K20","Fan2",0.0183158810322593,0.0160122205605472,0.874226062745512,"0.25",2.11581062271609,0.762578084650943,0.16814589632354
"253","Quadro","Fan2",0.000454739567218453,0.00124707803917677,2.74240054984634,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"123","Quadro","Fan2",0.0157670048332667,0.0321757344483543,2.04070048741705,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"433","Quadro","Fan2",0.0198208056000038,0.0398078696876104,2.0083880792213,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"214","Quadro","Fan2",0.0432131881677212,0.0811034140107093,1.87682088384515,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"383","Quadro","Fan2",0.0085657558915735,0.019807959833883,2.3124590619456,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"353","Quadro","Fan2",0.019257235395031,0.0379320534470997,1.96975592129321,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"273","Quadro","Fan2",0.0293785441821269,0.0557247146367507,1.89678270956163,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"114","Quadro","Fan2",0.0107094519874659,0.0258888483335377,2.41738310828953,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"463","Quadro","Fan2",0.00268416352416161,0.00448358305457108,1.67038372074276,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"414","Quadro","Fan2",0.0259141941832241,0.0492414445767146,1.90017270954123,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"543","Quadro","Fan2",0.0150277463427858,0.0385837425709424,2.56750025525051,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"303","Quadro","Fan2",0.00328468576142042,0.00698634168565801,2.12694369967277,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"573","Quadro","Fan2",0.0153811071395517,0.0366590291302948,2.38338038983085,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"173","Quadro","Fan2",0.0181495993729187,0.0363399312638025,2.00224426540377,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"553","Quadro","Fan2",0.0175219237185606,0.0354455686310924,2.02292677450397,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"193","Quadro","Fan2",0.0180546205174589,0.0336417206887014,1.86333025699265,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"73","Quadro","Fan2",0.00634313815973193,0.0127801621595859,2.01480116588317,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"333","Quadro","Fan2",0.00762007210160588,0.0157890450610058,2.07203355171381,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"563","Quadro","Fan2",0.00422470047032392,0.0111091601231463,2.62957343394678,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"473","Quadro","Fan2",0.0315182254551695,0.0628548399484175,1.99423790650334,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"363","Quadro","Fan2",0.0450672645993326,0.0879723668044444,1.95202366033432,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"93","Quadro","Fan2",0.0666484784028268,0.125616413003725,1.8847604028481,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"103","Quadro","Fan2",0.0622356946560318,0.116671858912885,1.87467753927572,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"343","Quadro","Fan2",0.0168860338719259,0.0360810144111035,2.13673706240105,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"143","Quadro","Fan2",0.0165762136983843,0.0356638666056909,2.15150861678184,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"83","Quadro","Fan2",0.00791707692967008,0.0171504510660268,2.16626050477717,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"243","Quadro","Fan2",0.00522834247824526,0.0131449329151033,2.51416829899694,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"483","Quadro","Fan2",0.0164386636832038,0.0346457383435221,2.10757632196839,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"133","Quadro","Fan2",0.0159342848223316,0.0310207689672165,1.94679392976216,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"293","Quadro","Fan2",0.0441141837890472,0.0852329623418322,1.93209881768217,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"314","Quadro","Fan2",0.00750922674080572,0.0178341592450696,2.37496613974345,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"393","Quadro","Fan2",0.0123149017636409,0.0269238352484502,2.18628095986453,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"510","Quadro","Fan2",0.00857432886525767,0.0186908861653299,2.17986578997028,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"163","Quadro","Fan2",0.0145508133053395,0.0303338994935478,2.08468756055145,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"523","Quadro","Fan2",0.0258111705928854,0.0491319634671748,1.90351550660463,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"403","Quadro","Fan2",0.0164257935584669,0.0334834136628028,2.03846551118642,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"63","Quadro","Fan2",0.0286316443673948,0.055501659580432,1.93847265173622,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"183","Quadro","Fan2",0.00775500486298629,0.0166478793966454,2.14672713825154,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"503","Quadro","Fan2",0.00403163420413079,0.0074804304034811,1.85543380791261,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"315","Quadro","Fan2",0.0150209176053582,0.0749872082938934,4.99218558173465,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"423","Quadro","Fan2",0.0575472709099721,0.108333368686789,1.88251096835275,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"373","Quadro","Fan2",0.0124325745080952,0.0265716664538868,2.13726179051533,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"215","Quadro","Fan2",0.0190444795818518,0.0380880694514842,1.99995328240839,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"203","Quadro","Fan2",0.0155593285986924,0.0321128643544327,2.06389781864569,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"493","Quadro","Fan2",0.00740311448514378,0.0171429760676554,2.31564378776758,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"223","Quadro","Fan2",0.00910582533942319,0.0185671248870477,2.03903810966616,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"415","Quadro","Fan2",0.0164263534077304,0.0331774516980057,2.01976974892018,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"115","Quadro","Fan2",0.00412261642177454,0.0084055875171881,2.03889633602391,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"513","Quadro","Fan2",0.00836603328945012,0.0169195713088118,2.02241262058424,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"453","Quadro","Fan2",0.0179090643894697,0.0373515095942442,2.08562037535621,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"323","Quadro","Fan2",0.0531439209353134,0.100786168097295,1.8964759529123,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"263","Quadro","Fan2",0.0156455027930194,0.0315989384985576,2.01968188025611,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"443","Quadro","Fan2",0.0376012015972932,0.0706437093415762,1.87876201665485,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"233","Quadro","Fan2",0.0321483639181321,0.0604068095327681,1.87900104921662,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"533","Quadro","Fan2",0.0204949404384058,0.0409944684772824,2.00022384063446,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"153","Quadro","Fan2",0.0153495635489053,0.0329752720299532,2.14828727376453,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"283","Quadro","Fan2",0.0138196688963303,0.029565654503059,2.13938949802986,"0.25",4.99218558173465,1.67038372074276,0.437973082965732
"1711","Tesla-K40","Fan2",0.0208037090756328,0.0243237518728762,1.16920265441351,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3811","Tesla-K40","Fan2",0.00821101138820621,0.00988132665130186,1.20342381518247,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"5711","Tesla-K40","Fan2",0.0111721597121842,0.0133039234184793,1.19081035012149,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"4611","Tesla-K40","Fan2",0.0185279282977476,0.0213428312643922,1.15192756153891,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"1411","Tesla-K40","Fan2",0.0120504936672395,0.0142891807423873,1.18577554886684,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3611","Tesla-K40","Fan2",0.0145577343048651,0.0169357783397864,1.16335261965364,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"581","Tesla-K40","Fan2",0.0146048710937566,0.0177236821357427,1.2135459479214,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"2911","Tesla-K40","Fan2",0.0097742281317241,0.0110392275064493,1.1294219203478,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"811","Tesla-K40","Fan2",0.0117374850387689,0.0138877116699948,1.18319313073658,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"4101","Tesla-K40","Fan2",0.0177963119258464,0.0211151830770426,1.18649207571913,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"2811","Tesla-K40","Fan2",0.00703203085582273,0.00764774743317381,1.08755885603677,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"5011","Tesla-K40","Fan2",0.0167950991275696,0.0189791344038698,1.13004003487631,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"5411","Tesla-K40","Fan2",0.00377031212130744,0.00442813116671621,1.17447336566413,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"1111","Tesla-K40","Fan2",0.0138339901141937,0.0152247367655949,1.10053112948045,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3211","Tesla-K40","Fan2",0.00981463237083805,0.0113949492010454,1.1610164059637,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3911","Tesla-K40","Fan2",0.0141173535523282,0.0158437215345027,1.12228694108817,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"611","Tesla-K40","Fan2",0.0145891693261792,0.0176725234736949,1.21134542197566,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"711","Tesla-K40","Fan2",0.0185421923182442,0.0207402167704671,1.11854177836674,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"5311","Tesla-K40","Fan2",0.0027005800480901,0.0031531572001989,1.1675851646867,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"5511","Tesla-K40","Fan2",0.0179760790079891,0.0209691377575865,1.16650231389544,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"4311","Tesla-K40","Fan2",0.0105958680504863,0.0125395809871632,1.1834406513384,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3711","Tesla-K40","Fan2",0.0167950991275696,0.0180552888034997,1.07503317880759,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"3111","Tesla-K40","Fan2",0.0183661989853264,0.019965356312044,1.08707067412235,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"1311","Tesla-K40","Fan2",0.0117247813844595,0.0139530592828495,1.19004856681963,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"2101","Tesla-K40","Fan2",0.012332175067692,0.0137455182815174,1.11460615877309,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"1811","Tesla-K40","Fan2",0.0209281946633408,0.0246662151268502,1.17861170175644,"0.5",4420.9426607611,0.10315453501158,585.407016736262
"1911","Tesla-K40","Fan2",0.00831149351982164,0.0101010393830381,1.21530978264601,"0.5",4420.9426607611,0.10315453501158,585.407016736262
