"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"411","GTX-680","hotspotOpt1",1.39870833605714,1.40833226825823,1.00688058543229,"0.5","5"
"369","GTX-680","hotspotOpt1",1.39870833605714,1.40915217398458,1.00746677320655,"0.5","5"
"851","GTX-680","hotspotOpt1",1.29933684503118,1.30588491492179,1.00503954760896,"0.5","5"
"857","GTX-680","hotspotOpt1",1.28871464751634,1.30619213878418,1.01356195593922,"0.5","5"
"966","GTX-680","hotspotOpt1",1.29917535605872,1.3082667011232,1.00699778134036,"0.5","5"
"554","GTX-680","hotspotOpt1",1.28871464751634,1.30823173571162,1.01514461578666,"0.5","5"
"529","GTX-680","hotspotOpt1",1.39874412657274,1.40789370607953,1.00654128180628,"0.5","5"
"619","GTX-680","hotspotOpt1",1.39899542769575,1.40961779396635,1.00759285274299,"0.5","5"
"800","GTX-680","hotspotOpt1",1.39872623038992,1.4075605220302,1.00631595479396,"0.5","5"
"309","GTX-680","hotspotOpt1",1.28874278833844,1.30591898489247,1.0133278701611,"0.5","5"
"951","GTX-680","hotspotOpt1",1.49921744051822,1.50639566153593,1.00478797859718,"0.5","5"
"770","GTX-680","hotspotOpt1",1.40870838555015,1.40756511564308,0.999188426846326,"0.5","5"
"164","GTX-680","hotspotOpt1",1.49950548928975,1.50655901470184,1.00470390102769,"0.5","5"
"527","GTX-680","hotspotOpt1",1.39890527553247,1.4074414523027,1.00610204058811,"0.5","5"
"442","GTX-680","hotspotOpt1",1.39888736268218,1.40944796981316,1.00754929053811,"0.5","5"
"655","GTX-680","hotspotOpt1",1.49953752431713,1.50822624547809,1.00579426724577,"0.5","5"
"464","GTX-680","hotspotOpt1",1.39860156771288,1.40920208332538,1.00757936774648,"0.5","5"
"504","GTX-680","hotspotOpt1",1.49924942227688,1.50933329029021,1.00672594423816,"0.5","5"
"311","GTX-680","hotspotOpt1",1.40863197976325,1.40723094138838,0.999005390765649,"0.5","5"
"282","GTX-680","hotspotOpt1",1.28854382725465,1.30731354128651,1.01456660893859,"0.5","5"
"765","GTX-680","hotspotOpt1",1.30084503113268,1.30596207187182,1.0039336282314,"0.5","5"
"408","GTX-680","hotspotOpt1",1.2991052041006,1.30641545963221,1.00562714667645,"0.5","5"
"19","GTX-680","hotspotOpt1",1.49969778844349,1.50746413928808,1.00517861058704,"0.5","5"
"142","GTX-680","hotspotOpt1",1.288733605041,1.30656864868633,1.01383920119376,"0.5","5"
"310","GTX-680","hotspotOpt1",1.28861959499052,1.30812513643388,1.01513677234088,"0.5","5"
"346","GTX-680","hotspotOpt1",1.29934660845282,1.30700839133614,1.00589664284609,"0.5","5"
"95","GTX-680","hotspotOpt1",1.39870889522704,1.4079976771738,1.0066409686665,"0.5","5"
"522","GTX-680","hotspotOpt1",1.49912153068036,1.50695578712643,1.00522589815818,"0.5","5"
"276","GTX-680","hotspotOpt1",1.39842283627115,1.40962049995492,1.00800735184905,"0.5","5"
"380","GTX-680","hotspotOpt1",1.30116015472854,1.30736325064574,1.00476735772661,"0.5","5"
"837","GTX-680","hotspotOpt1",1.28872412601915,1.30707317429154,1.0142381506654,"0.5","5"
"434","GTX-680","hotspotOpt1",1.49966572374563,1.50671137887298,1.00469815040498,"0.5","5"
"226","GTX-680","hotspotOpt1",1.49921744051822,1.50829302874285,1.00605355032523,"0.5","5"
"986","GTX-680","hotspotOpt1",1.29938724279956,1.30695882907151,1.00582704371918,"0.5","5"
"914","GTX-680","hotspotOpt1",1.49892987028016,1.50709186768562,1.00544521632886,"0.5","5"
"859","GTX-680","hotspotOpt1",1.39903071741406,1.40750419501873,1.0060566773118,"0.5","5"
"178","GTX-680","hotspotOpt1",1.49947245937599,1.50655796355087,1.00472533131941,"0.5","5"
"466","GTX-680","hotspotOpt1",1.29894424521228,1.30666505120475,1.00594390869426,"0.5","5"
"642","GTX-680","hotspotOpt1",1.39881572981193,1.40910928138337,1.00735876166679,"0.5","5"
"190","GTX-680","hotspotOpt1",1.39860100888958,1.40727950319593,1.00620512515806,"0.5","5"
"278","GTX-680","hotspotOpt1",1.28871435132149,1.30588494242943,1.01332381461441,"0.5","5"
"234","GTX-680","hotspotOpt1",1.29915553446253,1.3068931411141,1.00595587398607,"0.5","5"
"997","GTX-680","hotspotOpt1",1.4993454030216,1.50563294061674,1.00419352177454,"0.5","5"
"143","GTX-680","hotspotOpt1",1.28871464751634,1.30881730383103,1.01559899730591,"0.5","5"
"766","GTX-680","hotspotOpt1",1.49896080108699,1.50647430221056,1.00501247338698,"0.5","5"
"495","GTX-680","hotspotOpt1",1.49912153068036,1.50783951361645,1.00581539438776,"0.5","5"
"784","Tesla-K40","hotspotOpt1",1.61172334896258,1.62710611663983,1.00954429783942,"0.5","5"
"701","Tesla-K40","hotspotOpt1",1.61184398367162,1.62631071020412,1.00897526477689,"0.5","5"
"448","Tesla-K40","hotspotOpt1",1.40975360808099,1.41848045471388,1.00619033466761,"0.5","5"
"344","Tesla-K40","hotspotOpt1",1.51780048939633,1.52223152261129,1.00291937790633,"0.5","5"
"980","Tesla-K40","hotspotOpt1",1.6114765970416,1.62699492412259,1.00962988051423,"0.5","5"
"685","Tesla-K40","hotspotOpt1",1.61172143480359,1.62652394899274,1.00918428822097,"0.5","5"
"855","Tesla-K40","hotspotOpt1",1.41000172668006,1.41766933523815,1.0054380135946,"0.5","5"
"562","Tesla-K40","hotspotOpt1",1.61160088543971,1.62671611968047,1.00937901832726,"0.5","5"
"336","Tesla-K40","hotspotOpt1",1.61196661936139,1.62689890862583,1.0092633985624,"0.5","5"
"324","Tesla-K40","hotspotOpt1",1.51737267091758,1.52237237408773,1.00329497378329,"0.5","5"
"990","Tesla-K40","hotspotOpt1",1.5177292982042,1.52138713492117,1.00241007188917,"0.5","5"
"136","Tesla-K40","hotspotOpt1",1.51748035935053,1.52283661030037,1.00352970034626,"0.5","5"
"870","Tesla-K40","hotspotOpt1",1.40996353143152,1.41771695978525,1.00549902758539,"0.5","5"
"736","Tesla-K40","hotspotOpt1",1.51677107183025,1.52121868441146,1.00293228995714,"0.5","5"
"5141","Tesla-K40","hotspotOpt1",1.41003993035838,1.41793641271835,1.00560018350541,"0.5","5"
"167","Tesla-K40","hotspotOpt1",1.40998322480408,1.41810093463669,1.00575730951248,"0.5","5"
"539","Tesla-K40","hotspotOpt1",1.61462452252196,1.62698303504414,1.007654109268,"0.5","5"
"422","Tesla-K40","hotspotOpt1",1.61443775724343,1.62666696050384,1.00757489919048,"0.5","5"
"691","Tesla-K40","hotspotOpt1",1.61153968615276,1.62687394481471,1.00951528454044,"0.5","5"
"716","Tesla-K40","hotspotOpt1",1.5172317779866,1.52199491282511,1.00313935873715,"0.5","5"
"585","Tesla-K40","hotspotOpt1",1.40994503363739,1.4177548088238,1.00553906358056,"0.5","5"
"201","Tesla-K40","hotspotOpt1",1.61425119325677,1.62680006232516,1.00777380194657,"0.5","5"
"131","Tesla-K40","hotspotOpt1",1.41013607378796,1.41737053749493,1.00513033021525,"0.5","5"
"391","Tesla-K40","hotspotOpt1",1.51780048939633,1.52241146740319,1.0030379341943,"0.5","5"
"240","Tesla-K40","hotspotOpt1",1.61468682242145,1.62718905092422,1.00774281943047,"0.5","5"
"873","Tesla-K40","hotspotOpt1",1.5177648901404,1.52251166428818,1.00312747657995,"0.5","5"
"420","Tesla-K40","hotspotOpt1",1.61184398367162,1.62426852581824,1.00770827838952,"0.5","5"
"961","Tesla-K40","hotspotOpt1",1.40969640041378,1.41771741872737,1.00568989061136,"0.5","5"
"2781","Tesla-K40","hotspotOpt1",1.61450193508167,1.62680247156842,1.00761878088806,"0.5","5"
"137","Tesla-K40","hotspotOpt1",1.51751590013282,1.52235723026442,1.00319029944344,"0.5","5"
"548","Tesla-K40","hotspotOpt1",1.51765813627894,1.5228496614569,1.00342074743571,"0.5","5"
"1431","Tesla-K40","hotspotOpt1",1.41021195132936,1.41841878233164,1.00581957272064,"0.5","5"
"965","Tesla-K40","hotspotOpt1",1.61215073595616,1.62593354973407,1.0085493331799,"0.5","5"
"258","Tesla-K40","hotspotOpt1",1.61468876965465,1.62683202609406,1.00752049352644,"0.5","5"
"487","Tesla-K40","hotspotOpt1",1.6119052906561,1.62803153927965,1.01000446410656,"0.5","5"
"9","Tesla-K40","hotspotOpt1",1.40983051066807,1.41778817322973,1.00564441080077,"0.5","5"
"524","Tesla-K40","hotspotOpt1",1.5177648901404,1.52236803307432,1.00303284320505,"0.5","5"
"489","Tesla-K40","hotspotOpt1",1.5173371595278,1.52188485326992,1.00299715439878,"0.5","5"
"135","Tesla-K40","hotspotOpt1",1.51455562540406,1.52269141716037,1.00537173519404,"0.5","5"
"486","Tesla-K40","hotspotOpt1",1.40988716620894,1.41740407789385,1.00533156969229,"0.5","5"
"396","Tesla-K40","hotspotOpt1",1.6150006094397,1.62723877685004,1.0075778097784,"0.5","5"
"728","Tesla-K40","hotspotOpt1",1.41009725168987,1.41767754052762,1.00537572059562,"0.5","5"
"46","Tesla-K40","hotspotOpt1",1.51497434031829,1.52135826243343,1.00421388134785,"0.5","5"
"2231","Tesla-K40","hotspotOpt1",1.51758700359648,1.52262003981466,1.00331647293121,"0.5","5"
"760","Tesla-K40","hotspotOpt1",1.41005903535988,1.41830673447477,1.00584918709647,"0.5","5"
"2","Tesla-K40","hotspotOpt1",1.61437554690354,1.62630171874286,1.00738748295723,"0.5","5"
"563","Tesla-K40","hotspotOpt1",1.61172143480359,1.62717560118022,1.00958860882713,"0.5","5"
"377","Tesla-K40","hotspotOpt1",1.61178461322915,1.62703317272764,1.009460668239,"0.5","5"
"15","Tesla-K40","hotspotOpt1",1.40986808016611,1.41780379064688,1.00562869008272,"0.5","5"
"871","Tesla-K40","hotspotOpt1",1.40956298933631,1.41791187665583,1.00592303244529,"0.5","5"
"265","Tesla-K40","hotspotOpt1",1.6114765970416,1.62692916012476,1.00958907073892,"0.5","5"
"106","Tesla-K40","hotspotOpt1",1.41002082746526,1.4184959391673,1.00601062873467,"0.5","5"
"56","Tesla-K40","hotspotOpt1",1.41025020143813,1.41804615037448,1.00552806085643,"0.5","5"
"108","Tesla-K40","hotspotOpt1",1.40979175703209,1.41809371842444,1.00588878559612,"0.5","5"
"534","Tesla-K40","hotspotOpt1",1.61184398367162,1.62716705006746,1.0095065443995,"0.5","5"
"3471","Tesla-K40","hotspotOpt1",1.612089341996,1.62704152375074,1.00927503294341,"0.5","5"
"815","Tesla-K40","hotspotOpt1",1.5172317779866,1.52206251843166,1.0031839172598,"0.5","5"
"272","Tesla-K40","hotspotOpt1",1.61172143480359,1.62684349318462,1.00938255088905,"0.5","5"
"935","Tesla-K40","hotspotOpt1",1.5172672677618,1.52176699231062,1.00296567694066,"0.5","5"
"724","Tesla-K40","hotspotOpt1",1.61227550951398,1.6264565634805,1.00879567659673,"0.5","5"
"8","Tesla-K40","hotspotOpt1",1.517836095975,1.52223776898202,1.00289996595726,"0.5","5"
"260","Tesla-K40","hotspotOpt1",1.51769260168322,1.52232288506077,1.0030508703623,"0.5","5"
"6421","Tesla-K40","hotspotOpt1",1.41003993035838,1.41825692844552,1.0058274931867,"0.5","5"
"110","Tesla-K40","hotspotOpt1",1.40986808016611,1.41770581486819,1.00555919721309,"0.5","5"
"361","Tesla-K40","hotspotOpt1",1.61474914475115,1.62406351397993,1.00576830726869,"0.5","5"
"888","Tesla-K40","hotspotOpt1",1.61159897263445,1.62459752766586,1.00806562628305,"0.5","5"
"216","Tesla-K40","hotspotOpt1",1.41007814247022,1.41745032370164,1.00522820757898,"0.5","5"
"152","Tesla-K40","hotspotOpt1",1.51762145483928,1.52161509964415,1.00263151577894,"0.5","5"
"219","Tesla-K40","hotspotOpt1",1.51740818959399,1.52209502719701,1.00308871247378,"0.5","5"
"666","Tesla-K40","hotspotOpt1",1.51733826914847,1.5224361950782,1.00335978208248,"0.5","5"
"293","Tesla-K40","hotspotOpt1",1.61462452252196,1.62730295694045,1.00785224938779,"0.5","5"
"257","Tesla-K40","hotspotOpt1",1.40988776268169,1.41798010391163,1.00573970598521,"0.5","5"
"537","Tesla-K40","hotspotOpt1",1.51504440721618,1.52268100991879,1.00504051410391,"0.5","5"
"75","Tesla-K40","hotspotOpt1",1.51730276481476,1.52234510196449,1.00332322412287,"0.5","5"
"776","Tesla-K40","hotspotOpt1",1.40973453675779,1.41711185758884,1.00523312768376,"0.5","5"
"692","Tesla-K40","hotspotOpt1",1.51762145483928,1.52266491119499,1.0033232637425,"0.5","5"
"465","Tesla-K40","hotspotOpt1",1.51744482586395,1.52230452749753,1.00320255573762,"0.5","5"
"398","Tesla-K40","hotspotOpt1",1.61431335891334,1.62681453600237,1.00774395938682,"0.5","5"
"382","Tesla-K40","hotspotOpt1",1.61166019288933,1.62647779617742,1.00919399967404,"0.5","5"
"897","Tesla-K40","hotspotOpt1",1.61166019288933,1.62688745037599,1.00944818116986,"0.5","5"
"985","Tesla-K40","hotspotOpt1",1.51490430177035,1.52292489632884,1.00529445625649,"0.5","5"
"557","Tesla-K40","hotspotOpt1",1.4101163630193,1.41803580277365,1.00561616045458,"0.5","5"
"478","Tesla-K40","hotspotOpt1",1.4099826280023,1.41711533445944,1.00505871938809,"0.5","5"
"744","Tesla-K40","hotspotOpt1",1.51769260168322,1.52244904156005,1.00313399424334,"0.5","5"
"491","Tesla-K40","hotspotOpt1",1.40996353143152,1.41842727544547,1.00600281058714,"0.5","5"
"830","Tesla-K40","hotspotOpt1",1.51748035935053,1.5230062759424,1.00364150781776,"0.5","5"
"319","Tesla-K40","hotspotOpt1",1.61153777402364,1.62697187475478,1.00957725036293,"0.5","5"
"8451","Tesla-K40","hotspotOpt1",1.40981083466093,1.41787457901953,1.00571973498881,"0.5","5"
"405","Tesla-K40","hotspotOpt1",1.61178461322915,1.62455305065103,1.00792192537209,"0.5","5"
"783","Tesla-K40","hotspotOpt1",1.61141735245132,1.62440633100674,1.00806059245649,"0.5","5"
"594","Tesla-K40","hotspotOpt1",1.40979175703209,1.41775510382417,1.00564859792403,"0.5","5"
"244","Tesla-K40","hotspotOpt1",1.41000172668006,1.41781242581737,1.00553949615062,"0.5","5"
"452","Tesla-K40","hotspotOpt1",1.41000172668006,1.41743218006922,1.0052698186453,"0.5","5"
"969","Tesla-K40","hotspotOpt1",1.51751590013282,1.52114125755765,1.00238900786773,"0.5","5"
"867","Tesla-K40","hotspotOpt1",1.51719629548618,1.5223354220235,1.00338725223138,"0.5","5"
"455","Tesla-K40","hotspotOpt1",1.61129319571539,1.62675854228797,1.00959809587336,"0.5","5"
"102","Tesla-K40","hotspotOpt1",1.41004052735776,1.41781122269311,1.00551097304267,"0.5","5"
"3691","Tesla-K40","hotspotOpt1",1.41000172668006,1.41744605553879,1.00527965939181,"0.5","5"
"756","Tesla-K40","hotspotOpt1",1.51501046502078,1.52235073897486,1.00484503184866,"0.5","5"
"948","Tesla-K40","hotspotOpt1",1.40988716620894,1.41763099347126,1.00549251560544,"0.5","5"
"569","Tesla-K20","hotspotOpt1",1.38003028137814,1.39225846623551,1.00886080908686,"0.5","5"
"750","Tesla-K20","hotspotOpt1",1.37982108461276,1.39246399642602,1.00916271823517,"0.5","5"
"926","Tesla-K20","hotspotOpt1",1.38031915743208,1.39117400874856,1.00786401554889,"0.5","5"
"627","Tesla-K20","hotspotOpt1",1.5862447399368,1.60692561261508,1.0130376304221,"0.5","5"
"55","Tesla-K20","hotspotOpt1",1.48875804734774,1.50120649594278,1.00836163311911,"0.5","5"
"963","Tesla-K20","hotspotOpt1",1.48806610539311,1.49947916672979,1.00766972736985,"0.5","5"
"618","Tesla-K20","hotspotOpt1",1.48848732549578,1.49927285747995,1.00724596830583,"0.5","5"
"632","Tesla-K20","hotspotOpt1",1.48872700564919,1.50111021311904,1.00831798403795,"0.5","5"
"349","Tesla-K20","hotspotOpt1",1.48800708515447,1.49957061791203,1.00777115436675,"0.5","5"
"182","Tesla-K20","hotspotOpt1",1.58635216478857,1.60953383806919,1.01461319484738,"0.5","5"
"128","Tesla-K20","hotspotOpt1",1.37974088433386,1.39274556886151,1.00942545421051,"0.5","5"
"418","Tesla-K20","hotspotOpt1",1.37978900004208,1.39170581518454,1.00863669382934,"0.5","5"
"740","Tesla-K20","hotspotOpt1",1.38006190863964,1.39208184352827,1.00870970701632,"0.5","5"
"9651","Tesla-K20","hotspotOpt1",1.48815701718686,1.49969540309061,1.00775347343761,"0.5","5"
"521","Tesla-K20","hotspotOpt1",1.58566414828803,1.60653221795437,1.01316046004375,"0.5","5"
"370","Tesla-K20","hotspotOpt1",1.58629927037625,1.60592011913662,1.01236894520901,"0.5","5"
"385","Tesla-K20","hotspotOpt1",1.48848732549578,1.50105215665655,1.00844134239207,"0.5","5"
"865","Tesla-K20","hotspotOpt1",1.5858750472796,1.6099773291571,1.01519809641929,"0.5","5"
"846","Tesla-K20","hotspotOpt1",1.48815701718686,1.49958713707126,1.00768072169294,"0.5","5"
"796","Tesla-K20","hotspotOpt1",1.48806704238456,1.49908032825844,1.00740106833912,"0.5","5"
"641","Tesla-K20","hotspotOpt1",1.38038352940962,1.39184452416036,1.00830276115772,"0.5","5"
"155","Tesla-K20","hotspotOpt1",1.38067349991456,1.39150485907554,1.00784498229426,"0.5","5"
"561","Tesla-K20","hotspotOpt1",1.37982108461276,1.39226590267799,1.00901915342795,"0.5","5"
"357","Tesla-K20","hotspotOpt1",1.48773753432123,1.49988912803294,1.00816783433327,"0.5","5"
"727","Tesla-K20","hotspotOpt1",1.4881270203894,1.5011466693488,1.00874901724182,"0.5","5"
"7281","Tesla-K20","hotspotOpt1",1.37996553881988,1.3915891428855,1.00842311183768,"0.5","5"
"484","Tesla-K20","hotspotOpt1",1.58592946136363,1.60711568389953,1.01335886812878,"0.5","5"
"623","Tesla-K20","hotspotOpt1",1.5861918783352,1.60583005660934,1.01238070787171,"0.5","5"
"811","Tesla-K20","hotspotOpt1",1.48824703878096,1.50090563599866,1.00850570966233,"0.5","5"
"343","Tesla-K20","hotspotOpt1",1.5864580021269,1.60621832557863,1.01245562342352,"0.5","5"
"656","Tesla-K20","hotspotOpt1",1.48851738480148,1.49989094134385,1.00764086241686,"0.5","5"
"937","Tesla-K20","hotspotOpt1",1.48782733796892,1.49929708709488,1.00770905926599,"0.5","5"
"423","Tesla-K20","hotspotOpt1",1.5865109450727,1.60688553981986,1.01284239154507,"0.5","5"
"652","Tesla-K20","hotspotOpt1",1.48788723296102,1.50123998030736,1.00897430063955,"0.5","5"
"8971","Tesla-K20","hotspotOpt1",1.48815607970825,1.50031012121802,1.00816718197472,"0.5","5"
"163","Tesla-K20","hotspotOpt1",1.58619353001592,1.60674938990929,1.0129592382672,"0.5","5"
"7241","Tesla-K20","hotspotOpt1",1.48824610081469,1.49994109447745,1.00785823907508,"0.5","5"
"899","Tesla-K20","hotspotOpt1",1.58608785420891,1.60940423927116,1.01470056340219,"0.5","5"
"622","Tesla-K20","hotspotOpt1",1.37998159673114,1.39291202026467,1.00936999708123,"0.5","5"
"187","Tesla-K20","hotspotOpt1",1.58635216478857,1.60935793712534,1.01450231092907,"0.5","5"
"840","Tesla-K20","hotspotOpt1",1.58603504048829,1.60986002723552,1.01502172785533,"0.5","5"
"600","Tesla-K20","hotspotOpt1",1.37980504158405,1.39166884312605,1.00859817233917,"0.5","5"
"192","Tesla-K20","hotspotOpt1",1.37991737402196,1.39186058790418,1.00865502102304,"0.5","5"
"1591","Tesla-K20","hotspotOpt1",1.48782733796892,1.50033546142315,1.00840697245912,"0.5","5"
"3361","Tesla-K20","hotspotOpt1",1.58635216478857,1.60618442876478,1.01250180408639,"0.5","5"
"268","Tesla-K20","hotspotOpt1",1.48860665412852,1.49893751076551,1.00693995059632,"0.5","5"
"288","Tesla-K20","hotspotOpt1",1.37970881462369,1.39283913900489,1.00951673588081,"0.5","5"
"390","Tesla-K20","hotspotOpt1",1.58603504048829,1.60667689033015,1.01301475018831,"0.5","5"
"44","Tesla-K20","hotspotOpt1",1.37978900004208,1.39179903955501,1.00870425805146,"0.5","5"
"250","Tesla-K20","hotspotOpt1",1.58603504048829,1.60481800689317,1.01184271843017,"0.5","5"
"218","Tesla-K20","hotspotOpt1",1.48794714868475,1.50018808235255,1.00822672611633,"0.5","5"
"723","Tesla-K20","hotspotOpt1",1.48839717888524,1.50040379584014,1.00806680980402,"0.5","5"
"7771","Tesla-K20","hotspotOpt1",1.48782733796892,1.50032858520476,1.00840235080833,"0.5","5"
"37","Tesla-K20","hotspotOpt1",1.38025480938408,1.39321907380347,1.00939266020393,"0.5","5"
"731","Tesla-K20","hotspotOpt1",1.48797711432546,1.49901371314441,1.0074171831762,"0.5","5"
"176","Tesla-K20","hotspotOpt1",1.48815701718686,1.49982789978604,1.00784250752064,"0.5","5"
"1641","Tesla-K20","hotspotOpt1",1.48821702638083,1.50156575991511,1.00896961484626,"0.5","5"
"519","Tesla-K20","hotspotOpt1",1.58608785420891,1.6093059634146,1.01463860223384,"0.5","5"
"323","Tesla-K20","hotspotOpt1",1.48824703878096,1.50026528465108,1.00807543744885,"0.5","5"
"631","Tesla-K20","hotspotOpt1",1.38011061588287,1.28576212045169,0.93163700478398,"0.5","5"
"256","Tesla-K20","hotspotOpt1",1.5866698711355,1.60537250677522,1.01178735159718,"0.5","5"
"312","Tesla-K20","hotspotOpt1",1.38011061588287,1.39221163979177,1.00876815508093,"0.5","5"
"838","Tesla-K20","hotspotOpt1",1.48842722253947,1.49956920060169,1.0074857392377,"0.5","5"
"364","Tesla-K20","hotspotOpt1",1.38064125697166,1.39166418384027,1.00798391820682,"0.5","5"
"970","Tesla-K20","hotspotOpt1",1.48839717888524,1.49953019314451,1.00747986788554,"0.5","5"
"34","Tesla-K20","hotspotOpt1",1.38031915743208,1.39197318675933,1.00844299614658,"0.5","5"
"853","Tesla-K20","hotspotOpt1",1.5866698711355,1.60522667009267,1.01169543790726,"0.5","5"
"331","Tesla-K20","hotspotOpt1",1.38041572437754,1.39204599917744,1.00842519727537,"0.5","5"
"359","Tesla-K20","hotspotOpt1",1.37986922262207,1.39136931674841,1.0083341913406,"0.5","5"
"1751","Tesla-K20","hotspotOpt1",1.48824703878096,1.49949169874418,1.00755564074391,"0.5","5"
"682","Tesla-K20","hotspotOpt1",1.48857657931831,1.49987857730387,1.00759248677064,"0.5","5"
