"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"934","Quadro","needle_cuda_shared_2",0.000565463052896471,0.000634712510383027,1.12246504370505,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"144","Quadro","needle_cuda_shared_2",0.00103925814241113,0.000807044197481863,0.776557973950033,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"4071","Quadro","needle_cuda_shared_2",0.000556927027539992,0.00046426370546217,0.833616762168779,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"5411","Quadro","needle_cuda_shared_2",0.0006172962209962,0.000700553988802577,1.13487490280115,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"598","Quadro","needle_cuda_shared_2",0.000585979256887942,0.000691990165761323,1.18091239173958,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"354","Quadro","needle_cuda_shared_2",0.000607323413152851,0.000649615066432436,1.06963613185935,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"446","Quadro","needle_cuda_shared_2",0.000555702874181485,0.000517135948735045,0.930597937786004,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"768","Quadro","needle_cuda_shared_2",0.000584164837710732,0.000636992604360595,1.09043297925443,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"831","Quadro","needle_cuda_shared_2",0.00079424326846596,0.000767707659751618,0.966590074139887,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"109","Quadro","needle_cuda_shared_2",0.000605555989365178,0.000694511601347188,1.14689907051413,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"198","Quadro","needle_cuda_shared_2",0.000651942097793501,0.000736000171643325,1.12893487647802,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"701","Quadro","needle_cuda_shared_2",0.000656499618662443,0.000744829725507153,1.13454708020193,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"6141","Quadro","needle_cuda_shared_2",0.000668978968950251,0.000718788462452408,1.0744559931089,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"496","Quadro","needle_cuda_shared_2",0.000720008040164432,0.000713749944121665,0.991308296999937,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"258","Quadro","needle_cuda_shared_2",0.000627796644442375,0.000670732200990125,1.06839086657732,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"937","Quadro","needle_cuda_shared_2",0.000630097381151603,0.000756514691075826,1.20063138445866,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"795","Quadro","needle_cuda_shared_2",0.000632990664606837,0.000702874159323013,1.11040209378061,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"1341","Quadro","needle_cuda_shared_2",0.000647960546250249,0.000763234355877388,1.17790251319194,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"927","Quadro","needle_cuda_shared_2",0.000752448972803354,0.000768332337544206,1.02110889284848,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"923","Quadro","needle_cuda_shared_2",0.000635301082215186,0.000684023237194594,1.07669144023732,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"871","Quadro","needle_cuda_shared_2",0.000646797965770383,0.000761922591755749,1.17799163274771,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"7421","Quadro","needle_cuda_shared_2",0.000730349820261232,0.000747117918167922,1.02295899504801,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"848","Quadro","needle_cuda_shared_2",0.000592524185610307,0.000710605580144928,1.19928535813774,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"781","Quadro","needle_cuda_shared_2",0.000585362259743914,0.000641391667368121,1.09571749235887,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"2181","Quadro","needle_cuda_shared_2",0.000572734481638153,0.000541155773640136,0.944863267342148,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"210","Quadro","needle_cuda_shared_2",0.000589544732468176,0.000694511601347188,1.17804733567809,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"349","Quadro","needle_cuda_shared_2",0.000569103908496253,0.000608101856501044,1.06852518041536,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"431","Quadro","needle_cuda_shared_2",0.000650800514205123,0.000760595158747579,1.16870706483162,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"800","Quadro","needle_cuda_shared_2",0.000832542942134185,0.000778453341470501,0.935030857957877,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"571","Quadro","needle_cuda_shared_2",0.000666720914608817,0.000757205311789537,1.13571555233693,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"599","Quadro","needle_cuda_shared_2",0.000619066958704554,0.000741701816633764,1.19809627408614,"0.5","10",1.20063138445866,0.650644567988211,0.122356548317098
"36","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.000381758689109549,1.20016652436357,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"8901","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.000388929498098215,1.13659773419016,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"639","GTX-750","needle_cuda_shared_2",0.000831502591601845,0.000440935117256134,0.530287123226756,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"390","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.000404255909109076,0.891938930192682,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"6231","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.000415352455382452,0.807627814951467,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"3501","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000328548855889924,1.2294354137393,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"254","GTX-750","needle_cuda_shared_2",0.000749635370470445,0.000433329755069597,0.578054040856762,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"551","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.000387012204159798,1.13099468284836,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"6602","GTX-750","needle_cuda_shared_2",0.000940483046421309,0.000451636836312105,0.480217945480949,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"110","GTX-750","needle_cuda_shared_2",0.000627778513603834,0.000427892398483529,0.681597711949656,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"653","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.000407909669091519,0.860626495488921,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"377","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000357250243559736,1.33683649516796,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"1851","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.000374325994733707,1.17679974521699,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"977","GTX-750","needle_cuda_shared_2",0.000410434265034005,0.000398808841253963,0.971675308885143,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"836","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000297159793777746,1.11197700877775,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"857","GTX-750","needle_cuda_shared_2",0.000799203192551079,0.000439013238455026,0.549313669598445,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"973","GTX-750","needle_cuda_shared_2",0.000799203192551079,0.000438163286480855,0.548250170375603,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"9591","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.000454903924215832,0.468687287285406,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"11","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.000453299634154336,0.467034388031487,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"201","GTX-750","needle_cuda_shared_2",0.000494309682343576,0.000413358683532365,0.836234244032175,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"1631","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000297159793777746,1.11197700877775,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"239","GTX-750","needle_cuda_shared_2",0.000627778513603834,0.000426418906310925,0.679250559027609,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"220","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.00041386614163674,0.804737767457522,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"4871","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.000410176260791991,0.865408654431673,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"463","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000328548855889924,1.2294354137393,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"6972","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000323119094160775,1.20911715288309,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"317","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.000424109120827982,0.717569877592543,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"105","GTX-750","needle_cuda_shared_2",0.000894499871931942,0.000443543862715388,0.495856820814766,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"2081","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.000421246070823903,0.736082292233372,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"4981","GTX-750","needle_cuda_shared_2",0.000878939258688604,0.00044576801542077,0.507165894587375,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"263","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000333210777556993,1.24688040400733,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"7821","GTX-750","needle_cuda_shared_2",0.000410434265034005,0.000399531340043743,0.973435636546188,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"661","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000333210777556993,1.24688040400733,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"427","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.000419518867258623,0.758279486657469,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"195","GTX-750","needle_cuda_shared_2",0.000749635370470445,0.000430696326061352,0.57454109428036,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"3001","GTX-750","needle_cuda_shared_2",0.000815423696748353,0.000442518643571504,0.542685533099082,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"1841","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.000365053143755365,1.24527393491806,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"909","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000393348768643544,1.01304663963781,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"126","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000387982623225084,0.9992264474386,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"698","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.000413358683532365,0.803751045759588,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"151","GTX-750","needle_cuda_shared_2",0.000847444997222011,0.00044576801542077,0.52601409753085,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"915","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000390757204214218,1.00637221773588,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"7001","GTX-750","needle_cuda_shared_2",0.000365557181539489,0.000389853997562129,1.06646515852956,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"287","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000388929498098215,1.00166506803398,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"497","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.000409621204391873,0.864237571026134,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"484","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000297159793777746,1.11197700877775,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"684","GTX-750","needle_cuda_shared_2",0.000627778513603834,0.00042896532314852,0.683306793483574,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"767","GTX-750","needle_cuda_shared_2",0.00053392636889563,0.000418175448713686,0.783208084625296,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"14","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000344252745847758,1.28819963738978,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"3591","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.00038061624807245,1.19657493751067,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"3181","GTX-750","needle_cuda_shared_2",0.000955589800680339,0.000451636836312105,0.472626262848932,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"45","GTX-750","needle_cuda_shared_2",0.000627778513603834,0.000427892398483529,0.681597711949656,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"953","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000394176178081958,1.01517758402613,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"692","GTX-750","needle_cuda_shared_2",0.000782835609794831,0.000435510286419056,0.556324062127419,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"95","GTX-750","needle_cuda_shared_2",0.000799203192551079,0.000437876289183826,0.547891066083097,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"1591","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000396559725792876,1.0213162710933,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"23","GTX-750","needle_cuda_shared_2",0.000815423696748353,0.000438731736318883,0.538041435475084,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"91","GTX-750","needle_cuda_shared_2",0.000894499871931942,0.000448571776662856,0.50147774274582,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"485","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000344252745847758,1.28819963738978,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"50","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.000404255909109076,0.891938930192682,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"919","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000333210777556993,1.24688040400733,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"827","GTX-750","needle_cuda_shared_2",0.000494309682343576,0.000411264473356182,0.831997608070982,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"56","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.00041386614163674,0.804737767457522,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"366","GTX-750","needle_cuda_shared_2",0.000831502591601845,0.00044379652652747,0.533728374402923,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"21","GTX-750","needle_cuda_shared_2",0.000831502591601845,0.000440935117256134,0.530287123226756,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"152","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.000355004477274097,1.21099579579267,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"769","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.000379438667476873,1.19287287950684,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"500","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.000420391286292274,0.759856382260067,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"8821","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000391640122792016,1.00864612265084,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"188","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.000407322932524584,0.89870592486725,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"978","GTX-750","needle_cuda_shared_2",0.000955589800680339,0.000452475827797678,0.473504245729218,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"7","GTX-750","needle_cuda_shared_2",0.000645795615676839,0.00042861064069956,0.663693946342986,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"941","GTX-750","needle_cuda_shared_2",0.00076631509499442,0.000436113845779074,0.569105122198134,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"4431","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000278917175082728,1.04371281895962,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"5041","GTX-750","needle_cuda_shared_2",0.000432068229366374,0.000401624114443499,0.929538640303357,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"84","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.000404888039762677,0.89333364558511,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"3251","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.000323119094160775,1.20911715288309,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"364","GTX-750","needle_cuda_shared_2",0.00076631509499442,0.000435205360468094,0.56791959770969,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"321","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.000404888039762677,0.89333364558511,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"947","GTX-750","needle_cuda_shared_2",0.000732789688846669,0.000430012216650792,0.586815321224817,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"453","GTX-750","needle_cuda_shared_2",0.000494309682343576,0.00041386614163674,0.837260843596176,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"502","GTX-750","needle_cuda_shared_2",0.000494309682343576,0.000411264473356182,0.831997608070982,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"4551","GTX-750","needle_cuda_shared_2",0.000847444997222011,0.000440665617240094,0.519993177946214,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"343","GTX-750","needle_cuda_shared_2",0.000863255715701094,0.00044576801542077,0.516380033532404,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"8021","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.000384995569189354,1.12510131978564,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"88","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.000366768647120559,1.25112588185369,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"903","GTX-750","needle_cuda_shared_2",0.00100029208526035,0.000455491313327631,0.455358309877138,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"160","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.000382868123395335,1.11888412597309,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"320","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.00042249677274779,0.714841871148631,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"817","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.000414367488894366,0.805712606982271,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"9691","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.000384995569189354,1.12510131978564,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"289","GTX-750","needle_cuda_shared_2",0.000782835609794831,0.000433329755069597,0.553538635248294,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"358","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.000413358683532365,0.803751045759588,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"5741","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.000394176178081958,1.01517758402613,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"7422","GTX-750","needle_cuda_shared_2",0.000749635370470445,0.000434898295832857,0.580146445811288,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"271","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.000419957328751874,0.733830353796008,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"517","GTX-750","needle_cuda_shared_2",0.000863255715701094,0.000445283224008369,0.515818448588819,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"737","GTX-750","needle_cuda_shared_2",0.000365557181539489,0.000390757204214218,1.06893592561526,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"7411","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.000424109120827982,0.717569877592543,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"534","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.000372931905187538,1.17241703002803,"0.5","10",1.33683649516796,0.455358309877138,0.265119512920369
"654","GTX-980","needle_cuda_shared_2",0.0003421874656255,0.000364210735234101,1.0643602464174,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"3661","GTX-980","needle_cuda_shared_2",0.000453232721910396,0.000385999448142313,0.851658385377181,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"166","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00032121720272744,1.20200024275143,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"806","GTX-980","needle_cuda_shared_2",0.0003421874656255,0.000364563385318048,1.06539082210871,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"51","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00028322555351543,1.05983484442401,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"4571","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000327835165714284,1.22676477294832,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"8801","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00020491057109634,0.766778846552394,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"533","GTX-980","needle_cuda_shared_2",0.000365557181539489,0.000374991443572095,1.02580789684633,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"286","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000298071173417862,1.11538740691134,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"145","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.000330082489694734,1.12598159424472,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"8","GTX-980","needle_cuda_shared_2",0.000365557181539489,0.000367629267803891,1.00566829587556,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"979","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.000336853851848919,1.14908015109525,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"1521","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00020491057109634,0.766778846552394,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"990","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00031121410456206,1.16456847906953,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"8381","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000326271365633551,1.2209130064156,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"97","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.000332222452377176,1.13328146221114,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"5261","GTX-980","needle_cuda_shared_2",0.000432068229366374,0.000384596761520691,0.890129695684175,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"52","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.00037295276511027,0.960517931050073,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"635","GTX-980","needle_cuda_shared_2",0.00031808809974265,0.000349444665168237,1.09857824121983,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"4991","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000313410493830377,1.17278740511482,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"561","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.00032121720272744,1.09574021439418,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"9052","GTX-980","needle_cuda_shared_2",0.0003421874656255,0.000358988408248779,1.04909865004134,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"9411","GTX-980","needle_cuda_shared_2",0.00031808809974265,0.00036491354018934,1.14720902946251,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"324","GTX-980","needle_cuda_shared_2",0.000453232721910396,0.000388697078241548,0.857610360971229,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"334","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.000367297796405953,0.945953891449998,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"2661","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000319393845727005,1.19517720980507,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"4541","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000312326521014433,1.16873116037813,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"8832","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000248374059283366,0.929419959506605,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"89","GTX-980","needle_cuda_shared_2",0.0003421874656255,0.00035779292655852,1.04560500456816,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"828","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.000372654717033678,0.959750325742742,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"42","GTX-980","needle_cuda_shared_2",0.000365557181539489,0.000369889995560119,1.01185263001094,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"351","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000299591260162953,1.12107559739767,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"8571","GTX-980","needle_cuda_shared_2",0.00031808809974265,0.000343844302213715,1.08097191467365,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"9892","GTX-980","needle_cuda_shared_2",0.000365557181539489,0.000369254419478502,1.01011397977039,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"957","GTX-980","needle_cuda_shared_2",0.00031808809974265,0.000350395226429823,1.10156659967258,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"249","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.000338703259049236,1.15538887249924,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"3842","GTX-980","needle_cuda_shared_2",0.0003421874656255,0.000359769401616607,1.05138100531815,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"7671","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000266450636303718,0.997062818550536,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"4442","GTX-980","needle_cuda_shared_2",0.000293150875095916,0.000332913756588394,1.13563964794398,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"31","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.000369889995560119,0.952629948048461,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"962","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.000372354902477772,0.958978170971745,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"672","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000334926476062266,1.25330057703143,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"4062","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000315499027459453,1.18060273352136,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"6701","GTX-980","needle_cuda_shared_2",0.000388282980519213,0.000373836529219746,0.962794013582183,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"1321","GTX-980","needle_cuda_shared_2",0.00031808809974265,0.000344913469142278,1.08433314362069,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"424","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.00028322555351543,1.05983484442401,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
"784","GTX-980","needle_cuda_shared_2",0.000267235555620323,0.000319393845727005,1.19517720980507,"0.5","10",1.25330057703143,0.766778846552394,0.112608982718386
