"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"13","GTX-680","kernel",1.15169962827409,1.14696965210955,0.995893047068506,"0.5","5"
"916","GTX-680","kernel",1.15246837672532,1.11417024601083,0.966768605986996,"0.5","5"
"678","GTX-680","kernel",1.15287909296851,1.16155610607409,1.00752638603518,"0.5","5"
"260","GTX-680","kernel",1.15318745847215,1.11417024601083,0.966165767608143,"0.5","5"
"255","GTX-680","kernel",3.62338501138759,3.70262129288389,1.0218680270651,"0.5","5"
"236","GTX-680","kernel",1.15259153912867,1.11417069171656,0.966665686752172,"0.5","5"
"289","GTX-680","kernel",3.62239377337971,3.70262129288389,1.02214765277418,"0.5","5"
"928","GTX-680","kernel",1.16363092331669,1.11417069171656,0.957494914745681,"0.5","5"
"520","GTX-680","kernel",1.15187372452569,1.11417024601083,0.967267698088712,"0.5","5"
"696","GTX-680","kernel",1.15226320587367,1.07257909170808,0.930845562229702,"0.5","5"
"839","GTX-680","kernel",1.15222218666552,1.07257909170808,0.930878700411141,"0.5","5"
"633","GTX-680","kernel",1.15252995230912,1.11417024601083,0.96671695497246,"0.5","5"
"617","GTX-680","kernel",1.15293046765834,1.16155610607409,1.00748149056488,"0.5","5"
"958","GTX-680","kernel",1.15126989272744,1.16159075968941,1.00896476753815,"0.5","5"
"840","GTX-680","kernel",1.15333145884575,1.11417024601083,0.966045135997496,"0.5","5"
"918","GTX-680","kernel",1.15197617605,1.11417024601083,0.96718167369676,"0.5","5"
"826","GTX-680","kernel",1.15252995230912,1.11417024601083,0.96671695497246,"0.5","5"
"286","GTX-680","kernel",1.15200691757252,1.11417069171656,0.967156251165844,"0.5","5"
"111","GTX-680","kernel",1.15238629341764,1.16155610607409,1.0079572385656,"0.5","5"
"957","GTX-680","kernel",1.15278663822849,1.11417024601083,0.966501700369289,"0.5","5"
"789","GTX-680","kernel",1.15143353699687,1.16155610607409,1.00879127518173,"0.5","5"
"676","GTX-680","kernel",1.13184906881276,1.11417024601083,0.984380582809976,"0.5","5"
"502","GTX-680","kernel",1.15159726064748,1.11417069171656,0.967500297013662,"0.5","5"
"287","GTX-680","kernel",1.15279690972681,1.16155610607409,1.00759821289715,"0.5","5"
"15","GTX-680","kernel",1.15182251042318,1.13454793639493,0.985002399352397,"0.5","5"
"241","GTX-680","kernel",1.15260180469124,1.11417024601083,0.966656690520533,"0.5","5"
"209","GTX-680","kernel",1.15260180469124,1.11417024601083,0.966656690520533,"0.5","5"
"763","GTX-680","kernel",1.15065693239351,1.16155610607409,1.00947213141792,"0.5","5"
"458","GTX-680","kernel",1.15262233675312,1.11417024601083,0.966639471129278,"0.5","5"
"250","GTX-680","kernel",1.15175082373266,1.11417024601083,0.967370913093824,"0.5","5"
"113","GTX-680","kernel",1.1510245749947,1.11417024601083,0.967981283992973,"0.5","5"
"610","GTX-680","kernel",1.15272501580204,1.11417069171656,0.966553754315237,"0.5","5"
"308","GTX-680","kernel",1.15126989272744,1.16155610607409,1.00893466719805,"0.5","5"
"546","GTX-680","kernel",1.15286881896888,1.11417024601083,0.966432804564307,"0.5","5"
"942","GTX-680","kernel",1.15328002308785,1.11417024601083,0.96608822116566,"0.5","5"
"349","GTX-680","kernel",1.1517917856914,1.07257909170808,0.931226550694859,"0.5","5"
"147","GTX-680","kernel",1.15187372452569,1.11417024601083,0.967267698088712,"0.5","5"
"782","GTX-680","kernel",1.1509837060355,1.16159075968941,1.00921564188814,"0.5","5"
"437","GTX-680","kernel",1.15284827190777,1.07257909170808,0.930373161711157,"0.5","5"
"396","GTX-680","kernel",1.15328002308785,1.11417024601083,0.96608822116566,"0.5","5"
"978","GTX-680","kernel",1.15332117106706,1.11417069171656,0.966054139703092,"0.5","5"
"468","GTX-680","kernel",1.15170986674458,1.16155610607409,1.00854923589162,"0.5","5"
"211","GTX-680","kernel",1.15227346145469,1.16155610607409,1.00805593891547,"0.5","5"
"506","GTX-680","kernel",1.15194543732721,1.16155610607409,1.00834298955094,"0.5","5"
"590","GTX-680","kernel",1.15118810033661,1.11417024601083,0.967843783031676,"0.5","5"
"294","GTX-680","kernel",1.15630746606844,1.11417069171656,0.963559195466276,"0.5","5"
"394","GTX-680","kernel",1.15214016320168,1.07257909170808,0.93094497177105,"0.5","5"
"814","GTX-680","kernel",1.15246837672532,1.16155610607409,1.00788544790669,"0.5","5"
"578","GTX-680","kernel",1.15318745847215,1.11417024601083,0.966165767608143,"0.5","5"
"858","GTX-680","kernel",1.15270447749315,1.11417069171656,0.966570975884127,"0.5","5"
"585","GTX-680","kernel",1.15154608847474,1.07257909170808,0.9314252398953,"0.5","5"
"385","GTX-680","kernel",1.15281745366127,1.16155610607409,1.00758025686119,"0.5","5"
"922","GTX-680","kernel",1.15212991167012,1.16155610607409,1.00818153778362,"0.5","5"
"644","GTX-680","kernel",1.15197617605,1.11417024601083,0.96718167369676,"0.5","5"
"885","GTX-680","kernel",1.15369172879772,1.11417024601083,0.965743463526364,"0.5","5"
"426","GTX-680","kernel",1.15353728029866,1.11417024601083,0.965872768084582,"0.5","5"
"643","GTX-680","kernel",1.15275582560892,1.16155610607409,1.00763412361028,"0.5","5"
"403","GTX-680","kernel",1.16385373787599,1.11417069171656,0.957311606654194,"0.5","5"
"482","GTX-680","kernel",1.14336696735072,1.16159075968941,1.01593870809554,"0.5","5"
"279","GTX-680","kernel",1.15281745366127,1.16155610607409,1.00758025686119,"0.5","5"
"428","GTX-680","kernel",3.62687745066923,3.70262129288389,1.02088403681814,"0.5","5"
"908","GTX-680","kernel",1.15216066719895,1.11417069171656,0.967027189380838,"0.5","5"
"180","GTX-680","kernel",1.15369172879772,1.07257909170808,0.929692971644884,"0.5","5"
"898","GTX-680","kernel",1.15344464511238,1.11417024601083,0.965950339040568,"0.5","5"
