"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"579","GTX-680","calculate_temp",1.21811702717267,1.24244918364239,1.0199752207111,"0.5","5"
"41","GTX-680","calculate_temp",1.44890472314985,1.45098474353583,1.00143558120334,"0.5","5"
"891","GTX-680","calculate_temp",1.21811684657592,1.23080304761317,1.0104146010893,"0.5","5"
"927","GTX-680","calculate_temp",1.21990607070314,1.23087794269911,1.00899403016304,"0.5","5"
"147","GTX-680","calculate_temp",2.06839532580386,1.99614814161127,0.965070901441671,"0.5","5"
"437","GTX-680","calculate_temp",2.06405852041007,3.22490340374239,1.56240890064575,"0.5","5"
"908","GTX-680","calculate_temp",2.06052456426805,1.99219601513486,0.966839245540631,"0.5","5"
"464","GTX-680","calculate_temp",2.06986505567448,1.99258933110952,0.962666298291713,"0.5","5"
"845","GTX-680","calculate_temp",1.45949655815053,1.45090296679167,0.994111948184555,"0.5","5"
"667","GTX-680","calculate_temp",1.21830766026322,1.2425259886771,1.01987866382507,"0.5","5"
"819","GTX-680","calculate_temp",1.20728147889323,1.24248197467556,1.02915682580884,"0.5","5"
"728","GTX-680","calculate_temp",1.44914143899018,1.450704798298,1.0010788176128,"0.5","5"
"117","GTX-680","calculate_temp",2.06263639365523,1.98955142453534,0.964567206636758,"0.5","5"
"488","GTX-680","calculate_temp",1.21811684657592,1.2425266246655,1.02003894631143,"0.5","5"
"143","GTX-680","calculate_temp",1.21813418471085,1.24254598130437,1.02004031813565,"0.5","5"
"338","GTX-680","calculate_temp",1.21838288624772,1.24256137756639,1.01984473977071,"0.5","5"
"890","GTX-680","calculate_temp",2.06122568972857,3.2135180091469,1.55903258200225,"0.5","5"
"415","GTX-680","calculate_temp",1.44899076472749,1.45069909262857,1.00117897777037,"0.5","5"
"297","GTX-680","calculate_temp",1.21826734805709,1.24258840292313,1.01996364337009,"0.5","5"
"192","GTX-680","calculate_temp",2.06263639365523,1.98883570159601,0.964220212400867,"0.5","5"
"287","GTX-680","calculate_temp",2.05982622659008,1.99251816914197,0.967323429239206,"0.5","5"
"102","GTX-680","calculate_temp",2.06621353756509,1.99406280829084,0.965080700536269,"0.5","5"
"50","GTX-680","calculate_temp",2.06263639365523,1.99251525105519,0.966004118410913,"0.5","5"
"928","GTX-680","calculate_temp",2.06405852041007,1.98704264281415,0.962687163743488,"0.5","5"
"737","GTX-680","calculate_temp",1.21804751114709,1.24256147219466,1.02012561975065,"0.5","5"
"602","GTX-680","calculate_temp",2.06052456426805,1.99641879910144,0.968888618811792,"0.5","5"
"43","GTX-680","calculate_temp",1.44875425174174,1.45095321862357,1.00151783291002,"0.5","5"
"366","GTX-680","calculate_temp",1.21786852121074,1.242545368975,1.02026232498375,"0.5","5"
"610","GTX-680","calculate_temp",1.20739000932108,1.24257838668743,1.02914416807717,"0.5","5"
"835","GTX-680","calculate_temp",1.44935691241678,1.45065039070288,1.00089244979964,"0.5","5"
"726","GTX-680","calculate_temp",2.06120373713875,3.20780175053865,1.55627592398583,"0.5","5"
"542","GTX-680","calculate_temp",2.06192962531869,1.98436427724799,0.962382155473074,"0.5","5"
"519","GTX-680","calculate_temp",1.22046725756687,1.24263382490311,1.01816236134055,"0.5","5"
"483","GTX-680","calculate_temp",1.46184275145893,1.46253226618623,1.00047167503249,"0.5","5"
"807","GTX-680","calculate_temp",2.05982622659008,1.97810882818797,0.960328013427915,"0.5","5"
"909","GTX-680","calculate_temp",1.21806484243834,1.24259240675506,1.02013650132748,"0.5","5"
"62","GTX-680","calculate_temp",1.46004633816858,1.45090705371713,0.993740414798816,"0.5","5"
"503","GTX-680","calculate_temp",1.20723784784401,1.24260947486834,1.02929963394331,"0.5","5"
"716","GTX-680","calculate_temp",1.20724344966796,1.24262382432715,1.02930674394542,"0.5","5"
"526","GTX-680","calculate_temp",1.45958866387765,1.4509030643866,0.994049282715055,"0.5","5"
"773","Tesla-K40","calculate_temp",1.36275440115133,1.42829824375922,1.04809659213173,"0.5","5"
"105","Tesla-K40","calculate_temp",2.11989986778149,2.18295333315975,1.02974360550541,"0.5","5"
"528","Tesla-K40","calculate_temp",1.60137425343698,1.57186522716912,0.981572685957373,"0.5","5"
"9081","Tesla-K40","calculate_temp",1.36274164530905,1.42848421351936,1.04824287012627,"0.5","5"
"475","Tesla-K40","calculate_temp",2.11794838443089,2.18682500053158,1.03252044129451,"0.5","5"
"299","Tesla-K40","calculate_temp",1.36286018689071,1.42837166220484,1.04806910932191,"0.5","5"
"284","Tesla-K40","calculate_temp",2.11889092673159,2.18616542498757,1.03174986376469,"0.5","5"
"693","Tesla-K40","calculate_temp",1.36288654033335,1.42849074209709,1.04813621664184,"0.5","5"
"570","Tesla-K40","calculate_temp",1.36282025249108,1.42833722813587,1.04807455387094,"0.5","5"
"218","Tesla-K40","calculate_temp",1.60132302645845,1.57172764101906,0.981518166572019,"0.5","5"
"315","Tesla-K40","calculate_temp",2.1189214156987,2.18327286528423,1.03036990853401,"0.5","5"
"532","Tesla-K40","calculate_temp",1.60400684245486,1.57179878018762,0.979920246338881,"0.5","5"
"753","Tesla-K40","calculate_temp",1.36288654033335,1.42847849537499,1.04812723077124,"0.5","5"
"512","Tesla-K40","calculate_temp",1.60116943511098,1.57230886866963,0.981975320157572,"0.5","5"
"109","Tesla-K40","calculate_temp",2.12187327837012,2.18440461968877,1.02946987548978,"0.5","5"
"725","Tesla-K40","calculate_temp",1.60122221698806,1.57183362593108,0.981646150830794,"0.5","5"
"115","Tesla-K40","calculate_temp",1.36287336311774,1.42831740967417,1.04801916915209,"0.5","5"
"837","Tesla-K40","calculate_temp",2.12187327837012,2.1856437882311,1.03005387292024,"0.5","5"
"98","Tesla-K40","calculate_temp",2.12088380141714,2.18539913193871,1.03041907834765,"0.5","5"
"328","Tesla-K40","calculate_temp",1.36324269938103,1.42841936558285,1.0478100240195,"0.5","5"
"659","Tesla-K40","calculate_temp",2.11989986778149,2.18680026960778,1.03155828388079,"0.5","5"
"922","Tesla-K40","calculate_temp",1.36282066413961,1.42840351832326,1.04812287919413,"0.5","5"
"501","Tesla-K40","calculate_temp",1.60096485536201,1.57210696657365,0.98197468939327,"0.5","5"
"497","Tesla-K40","calculate_temp",1.36282066413961,1.42839441048497,1.04811619611504,"0.5","5"
"174","Tesla-K40","calculate_temp",1.36283383740179,1.42839527795725,1.04810670145999,"0.5","5"
"985","Tesla-K40","calculate_temp",2.12386911455901,2.18344708616135,1.02805162106927,"0.5","5"
"953","Tesla-K40","calculate_temp",1.36275440115133,1.42830144086007,1.04809893818972,"0.5","5"
"4831","Tesla-K40","calculate_temp",2.12187327837012,2.1872449596211,1.03080847566034,"0.5","5"
"363","Tesla-K40","calculate_temp",1.60127341456736,1.57174369245614,0.981558600896902,"0.5","5"
"482","Tesla-K40","calculate_temp",2.1248756026694,2.18348507218316,1.02758254150979,"0.5","5"
"3121","Tesla-K40","calculate_temp",2.12088380141714,2.18561358300215,1.03052019235649,"0.5","5"
"573","Tesla-K40","calculate_temp",1.36288654033335,1.42837084319731,1.04804824240757,"0.5","5"
"762","Tesla-K40","calculate_temp",2.12088380141714,2.18536170120829,1.03040142970023,"0.5","5"
"672","Tesla-K40","calculate_temp",2.12187327837012,2.18294430140442,1.02878165423772,"0.5","5"
"410","Tesla-K40","calculate_temp",2.12187327837012,2.18496044797065,1.02973182717537,"0.5","5"
"230","Tesla-K40","calculate_temp",1.60106711544911,1.57189126859542,0.981777249328172,"0.5","5"
"490","Tesla-K40","calculate_temp",1.60111826782886,1.57157564199319,0.981548754748936,"0.5","5"
"950","Tesla-K40","calculate_temp",2.12286836145472,2.18483491560911,1.02919001256956,"0.5","5"
"248","Tesla-K40","calculate_temp",1.36272806752715,1.42824551471902,1.04807815201954,"0.5","5"
"47","Tesla-K40","calculate_temp",1.36279432057905,1.42830691597617,1.04807225449052,"0.5","5"
"71","Tesla-K40","calculate_temp",2.12088380141714,2.18554171319615,1.03048630563155,"0.5","5"
"750","Tesla-K40","calculate_temp",2.12187327837012,2.18551928256489,1.02999519568089,"0.5","5"
"181","Tesla-K40","calculate_temp",1.60137585452084,1.57240384897566,0.981908053962855,"0.5","5"
"626","Tesla-K40","calculate_temp",2.11989986778149,2.18315255412808,1.029837582099,"0.5","5"
"541","Tesla-K40","calculate_temp",1.36271531359723,1.42831658849359,1.04814011719233,"0.5","5"
"680","Tesla-K40","calculate_temp",1.60137425343698,1.57209258869552,0.98171466496441,"0.5","5"
"314","Tesla-K40","calculate_temp",1.60116943511098,1.57215427221238,0.981878767941513,"0.5","5"
"5811","Tesla-K40","calculate_temp",1.3627021492216,1.42835543972979,1.04817875318219,"0.5","5"
"9271","Tesla-K40","calculate_temp",2.12187327837012,2.18586840329014,1.03015972988226,"0.5","5"
"958","Tesla-K40","calculate_temp",1.60127181441708,1.57185990716714,0.981632158272484,"0.5","5"
"622","Tesla-K40","calculate_temp",1.36287336311774,1.42852594748929,1.0481721824993,"0.5","5"
"831","Tesla-K40","calculate_temp",1.60142709691244,1.57196492641671,0.981602552777747,"0.5","5"
"4631","Tesla-K40","calculate_temp",1.36607801262622,1.42834203325235,1.04557867124032,"0.5","5"
"868","Tesla-K40","calculate_temp",2.12286836145472,2.1871197417012,1.03026630450248,"0.5","5"
"955","Tesla-K40","calculate_temp",2.12286836145472,2.1854410577209,1.02947554233806,"0.5","5"
"500","Tesla-K40","calculate_temp",1.60111826782886,1.57185956058017,0.981726079930144,"0.5","5"
"414","Tesla-K40","calculate_temp",2.12187327837012,2.18485652651642,1.02968285089799,"0.5","5"
"110","Tesla-K40","calculate_temp",2.12286836145472,2.18716581506253,1.03028800785544,"0.5","5"
"456","Tesla-K40","calculate_temp",1.36264950158414,1.42828882221088,1.04817036262842,"0.5","5"
"8431","Tesla-K40","calculate_temp",2.11989986778149,2.18286860876576,1.02970363928093,"0.5","5"
"907","Tesla-K40","calculate_temp",1.36279432057905,1.42827324909258,1.04804755018769,"0.5","5"
"858","Tesla-K40","calculate_temp",2.12286836145472,2.18558519319439,1.02954343890484,"0.5","5"
"381","Tesla-K40","calculate_temp",2.11989986778149,2.18473199404685,1.03058263611913,"0.5","5"
"962","Tesla-K40","calculate_temp",1.60132302645845,1.57193507127369,0.981647703368284,"0.5","5"
"505","Tesla-K40","calculate_temp",2.12383775455632,2.18491293559472,1.02875698998541,"0.5","5"
"1921","Tesla-K40","calculate_temp",1.60122061730416,1.57201647518438,0.981761325201431,"0.5","5"
"302","Tesla-K40","calculate_temp",1.60142709691244,1.57184515161181,0.981527760234814,"0.5","5"
"770","Tesla-K40","calculate_temp",1.36285977514954,1.42848837517569,1.04815506424272,"0.5","5"
"447","Tesla-K40","calculate_temp",1.60147835425891,1.57215240031411,0.98168819836571,"0.5","5"
"14","Tesla-K40","calculate_temp",2.12286836145472,2.1866401213486,1.030040374171,"0.5","5"
"152","Tesla-K40","calculate_temp",1.60122061730416,1.57187439095871,0.981672590255015,"0.5","5"
"301","Tesla-K40","calculate_temp",1.60426870383253,1.5715934088774,0.979632280504464,"0.5","5"
"937","Tesla-K40","calculate_temp",2.12286836145472,2.18825732720363,1.03080217640254,"0.5","5"
"307","Tesla-K40","calculate_temp",2.12088380141714,2.18567419326868,1.03054877019111,"0.5","5"
"587","Tesla-K40","calculate_temp",2.12187327837012,2.18552775755032,1.02999918978625,"0.5","5"
"34","Tesla-K40","calculate_temp",1.60117103432877,1.57165091992946,0.981563422166399,"0.5","5"
"748","Tesla-K40","calculate_temp",1.36279432057905,1.42844523766574,1.0481737530714,"0.5","5"
"705","Tesla-K40","calculate_temp",1.60106711544911,1.57201852039772,0.981856728696075,"0.5","5"
"265","Tesla-K40","calculate_temp",2.12187327837012,2.1838281569494,1.02919819916243,"0.5","5"
"872","Tesla-K40","calculate_temp",1.60457986643671,1.57181766428058,0.979582068277546,"0.5","5"
"70","Tesla-K40","calculate_temp",2.12088380141714,2.18362074300659,1.02958056520943,"0.5","5"
"209","Tesla-K40","calculate_temp",2.12187327837012,2.18571930794817,1.03008946397925,"0.5","5"
"382","Tesla-K40","calculate_temp",2.12386911455901,2.18724016996038,1.02983755211984,"0.5","5"
"322","Tesla-K40","calculate_temp",1.60122061730416,1.57170245026355,0.981565209239992,"0.5","5"
"106","Tesla-K40","calculate_temp",2.12088380141714,2.18489931929056,1.03018341590928,"0.5","5"
"960","Tesla-K40","calculate_temp",2.12386911455901,2.18273497079768,1.02771632952104,"0.5","5"
"332","Tesla-K40","calculate_temp",2.12088380141714,2.18615616937327,1.03077602267155,"0.5","5"
"987","Tesla-K40","calculate_temp",1.60122061730416,1.57177078369194,0.981607885075948,"0.5","5"
"357","Tesla-K40","calculate_temp",2.11989986778149,2.18513655255669,1.03077347461863,"0.5","5"
"776","Tesla-K40","calculate_temp",1.36278115028039,1.42839485961259,1.04814691582628,"0.5","5"
"122","Tesla-K40","calculate_temp",1.36282025249108,1.42827365442066,1.0480279052281,"0.5","5"
"459","Tesla-K40","calculate_temp",2.11989986778149,2.18516849518403,1.03078854260737,"0.5","5"
"569","Tesla-K40","calculate_temp",1.60101757578413,1.57184934437771,0.981781442098075,"0.5","5"
"598","Tesla-K40","calculate_temp",1.60117103432877,1.57187657864517,0.981704355714954,"0.5","5"
"253","Tesla-K40","calculate_temp",1.60127181441708,1.57015546453202,0.980567727724362,"0.5","5"
"578","Tesla-K40","calculate_temp",1.3627675694442,1.42846657454025,1.04820998574456,"0.5","5"
"263","Tesla-K40","calculate_temp",2.12386911455901,2.18531264642754,1.02892999923929,"0.5","5"
"6961","Tesla-K40","calculate_temp",1.60416293640201,1.57191978532605,0.979900326616269,"0.5","5"
"504","Tesla-K40","calculate_temp",1.6015793108971,1.57231760620384,0.981729468847306,"0.5","5"
"849","Tesla-K40","calculate_temp",2.12386911455901,2.18296279389604,1.02782359747686,"0.5","5"
"191","Tesla-K20","calculate_temp",1.33679693375149,1.38322138680432,1.03472812652446,"0.5","5"
"694","Tesla-K20","calculate_temp",1.33666068282394,1.38303815550593,1.03469651892806,"0.5","5"
"559","Tesla-K20","calculate_temp",2.10396500551049,1.80654788027721,0.858639699588956,"0.5","5"
"878","Tesla-K20","calculate_temp",1.57558928868467,1.50529282498413,0.955384017773293,"0.5","5"
"198","Tesla-K20","calculate_temp",1.57527989062897,1.5045588685489,0.955105741842594,"0.5","5"
"372","Tesla-K20","calculate_temp",1.57607658952865,1.50539132488913,0.955151123296195,"0.5","5"
"4471","Tesla-K20","calculate_temp",2.10664559589993,1.78806403442836,0.848773062687143,"0.5","5"
"134","Tesla-K20","calculate_temp",1.57585492152199,1.50496840807879,0.955017106920771,"0.5","5"
"128","Tesla-K20","calculate_temp",1.33655856394927,1.38298547234957,1.03473615721194,"0.5","5"
"245","Tesla-K20","calculate_temp",1.57585630607857,1.50542603499221,0.955306666721649,"0.5","5"
"241","Tesla-K20","calculate_temp",1.57523573536662,1.50509231601214,0.955471160424027,"0.5","5"
"354","Tesla-K20","calculate_temp",2.10667403137228,1.79109488598313,0.850200296443779,"0.5","5"
"592","Tesla-K20","calculate_temp",1.57541380413373,1.50485440528401,0.955212148919491,"0.5","5"
"2091","Tesla-K20","calculate_temp",2.10307120360889,1.80604573241849,0.858765851255675,"0.5","5"
"370","Tesla-K20","calculate_temp",2.10942549800409,1.79404995657195,0.850492211395687,"0.5","5"
"289","Tesla-K20","calculate_temp",1.33670644283093,1.38289678562152,1.03455533788912,"0.5","5"
"387","Tesla-K20","calculate_temp",1.33661564391815,1.38306331717312,1.0347502092066,"0.5","5"
"9272","Tesla-K20","calculate_temp",2.10576637201565,1.80332143847039,0.856372987257954,"0.5","5"
"826","Tesla-K20","calculate_temp",1.33667238773742,1.38314319088506,1.03476603809128,"0.5","5"
"68","Tesla-K20","calculate_temp",1.57594355515493,1.50466252728341,0.954769301452227,"0.5","5"
"741","Tesla-K20","calculate_temp",2.10758640586361,1.80256709155215,0.855275535340877,"0.5","5"
"2551","Tesla-K20","calculate_temp",1.33671779599632,1.38310506571569,1.0347023656439,"0.5","5"
"1000","Tesla-K20","calculate_temp",1.33666103750683,1.38305055467506,1.03470552059687,"0.5","5"
"781","Tesla-K20","calculate_temp",1.57567778833191,1.50491616225479,0.955091309529701,"0.5","5"
"649","Tesla-K20","calculate_temp",2.10667403137228,1.80448356625027,0.85655566042879,"0.5","5"
"970","Tesla-K20","calculate_temp",1.57576633259601,1.50508859136989,0.955147067325852,"0.5","5"
"4751","Tesla-K20","calculate_temp",2.10307120360889,1.8050376550425,0.858286515428025,"0.5","5"
"196","Tesla-K20","calculate_temp",1.33676321599822,1.38306251315432,1.03463537640922,"0.5","5"
"74","Tesla-K20","calculate_temp",1.57572205488404,1.50536060610223,0.955346535536697,"0.5","5"
"290","Tesla-K20","calculate_temp",1.57572205488404,1.50525805666583,0.955281454619614,"0.5","5"
"1151","Tesla-K20","calculate_temp",2.10393700524027,1.80641858345993,0.858589672105526,"0.5","5"
"6361","Tesla-K20","calculate_temp",2.10667403137228,2.09141793707357,0.992758208402668,"0.5","5"
"364","Tesla-K20","calculate_temp",1.33668373870157,1.38302429260461,1.03466830078149,"0.5","5"
"766","Tesla-K20","calculate_temp",1.33662699121546,1.3831215253917,1.03478497328111,"0.5","5"
"988","Tesla-K20","calculate_temp",2.10758640586361,1.78154096381906,0.845299134053322,"0.5","5"
"756","Tesla-K20","calculate_temp",1.57589923274727,1.5045601062253,0.954731162348745,"0.5","5"
"183","Tesla-K20","calculate_temp",1.33666103750683,1.38312984575331,1.03476484085535,"0.5","5"
"6261","Tesla-K20","calculate_temp",2.10850354473419,1.80208267271341,0.854673769562286,"0.5","5"
"371","Tesla-K20","calculate_temp",1.57559067114877,1.50497815954688,0.955183466813493,"0.5","5"
"511","Tesla-K20","calculate_temp",1.3367518598965,1.38308606467177,1.0346617844084,"0.5","5"
"905","Tesla-K20","calculate_temp",1.33658125190184,1.36875191016443,1.02406936220062,"0.5","5"
"821","Tesla-K20","calculate_temp",2.10667403137228,1.80691289208217,0.857708817393621,"0.5","5"
"838","Tesla-K20","calculate_temp",1.57554505557834,1.50537056465244,0.955460181428998,"0.5","5"
"923","Tesla-K20","calculate_temp",1.33667203303161,1.38312453487611,1.03475235562395,"0.5","5"
"538","Tesla-K20","calculate_temp",1.33667238773742,1.38285674905754,1.03455174337692,"0.5","5"
"242","Tesla-K20","calculate_temp",1.33677457283425,1.38303832488747,1.03460849195772,"0.5","5"
"1851","Tesla-K20","calculate_temp",2.10486337930871,2.09117498260781,0.993496776638586,"0.5","5"
"1","Tesla-K20","calculate_temp",1.33663798460889,1.38313142328991,1.03478386759645,"0.5","5"
"16","Tesla-K20","calculate_temp",1.33675150503016,1.38293431728099,1.03454853955806,"0.5","5"
"100","Tesla-K20","calculate_temp",2.10664559589993,1.80480452035038,0.856719575358566,"0.5","5"
"121","Tesla-K20","calculate_temp",1.5751033361465,1.50503280169178,0.955513690532741,"0.5","5"
"7871","Tesla-K20","calculate_temp",2.10576637201565,1.80585820360407,0.857577662746839,"0.5","5"
"140","Tesla-K20","calculate_temp",1.33660429735393,1.38288697304191,1.03462705886821,"0.5","5"
"866","Tesla-K20","calculate_temp",2.10758640586361,1.80401944281543,0.855964641732545,"0.5","5"
"93","Tesla-K20","calculate_temp",1.57581062147345,1.50488195717293,0.95498909365505,"0.5","5"
"846","Tesla-K20","calculate_temp",1.33677421792201,1.3831066371792,1.03465986898612,"0.5","5"
"540","Tesla-K20","calculate_temp",2.10486337930871,1.80375717660698,0.856947388765618,"0.5","5"
"499","Tesla-K20","calculate_temp",1.3366496880097,1.383193859354,1.03482151812986,"0.5","5"
"671","Tesla-K20","calculate_temp",1.57589923274727,1.50494898943989,0.954977931435571,"0.5","5"
"554","Tesla-K20","calculate_temp",1.33667203303161,1.38291707964052,1.0345971528289,"0.5","5"
"431","Tesla-K20","calculate_temp",1.57567778833191,1.5050467787742,0.955174204979764,"0.5","5"
"976","Tesla-K20","calculate_temp",1.33658160642436,1.38332140680288,1.03496965703693,"0.5","5"
"157","Tesla-K20","calculate_temp",1.57527989062897,1.50547188121955,0.955685329429589,"0.5","5"
"288","Tesla-K20","calculate_temp",2.10664559589993,1.8039911575573,0.856333481563452,"0.5","5"
"703","Tesla-K20","calculate_temp",2.10486337930871,1.80593281074781,0.857981011262079,"0.5","5"
"5051","Tesla-K20","calculate_temp",1.33668373870157,1.38285197623098,1.03453938743525,"0.5","5"
"10","Tesla-K20","calculate_temp",2.10755782230189,1.80723951932025,0.857504121688285,"0.5","5"
"740","Tesla-K20","calculate_temp",2.09866917631884,1.80073375670754,0.85803602446104,"0.5","5"
"797","Tesla-K20","calculate_temp",2.10396500551049,2.0900437644314,0.993383330500922,"0.5","5"
"678","Tesla-K20","calculate_temp",1.33668373870157,1.38290975957706,1.03458261631909,"0.5","5"
"189","Tesla-K20","calculate_temp",1.57598788875061,1.50509596375853,0.955017468409427,"0.5","5"
"7251","Tesla-K20","calculate_temp",1.33687681741847,1.38295105934057,1.03446408922781,"0.5","5"
"369","Tesla-K20","calculate_temp",1.57541242306112,1.5047668912901,0.955157436404021,"0.5","5"
"390","Tesla-K20","calculate_temp",1.33658160642436,1.38310922484648,1.03481090731646,"0.5","5"
"48","Tesla-K20","calculate_temp",1.57492695896793,1.50521383578921,0.955735646798247,"0.5","5"
"978","Tesla-K20","calculate_temp",2.10758640586361,1.80082591366328,0.854449387533116,"0.5","5"
"3371","Tesla-K20","calculate_temp",1.33680864774919,1.38298926173608,1.03454541834738,"0.5","5"
"449","Tesla-K20","calculate_temp",1.33661528932692,1.38305243476425,1.03474234194995,"0.5","5"
"1101","Tesla-K20","calculate_temp",1.33674014968561,1.38314647535854,1.0347160408729,"0.5","5"
"711","Tesla-K20","calculate_temp",1.57541242306112,1.50466499864385,0.955092759596375,"0.5","5"
"331","Tesla-K20","calculate_temp",1.57572205488404,1.50465237768014,0.954897072752386,"0.5","5"
