"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"714","GTX-680","needle_cuda_shared_2",1.14793964416485,1.11915792171625,0.974927495016911,"0.5","5"
"17","GTX-680","needle_cuda_shared_2",1.03450375586408,1.09793721157186,1.061317762597,"0.5","5"
"122","GTX-680","needle_cuda_shared_2",1.06315811895903,1.1079302484857,1.04211239017814,"0.5","5"
"80","GTX-680","needle_cuda_shared_2",1.14153988456073,1.11412026801911,0.975980150222984,"0.5","5"
"54","GTX-680","needle_cuda_shared_2",1.04445435074853,1.10322129140223,1.05626568610833,"0.5","5"
"129","GTX-680","needle_cuda_shared_2",1.13253304336593,1.11581073399319,0.985234594724896,"0.5","5"
"756","GTX-680","needle_cuda_shared_2",1.09251928319874,1.1089391562126,1.01502936677308,"0.5","5"
"995","GTX-680","needle_cuda_shared_2",1.12458578473948,1.11519174339608,0.991646665402609,"0.5","5"
"862","GTX-680","needle_cuda_shared_2",1.05227871418425,1.10279342403326,1.04800506668822,"0.5","5"
"562","GTX-680","needle_cuda_shared_2",1.13995050280799,1.11410684636431,0.977329141589894,"0.5","5"
"935","GTX-680","needle_cuda_shared_2",1.05493686633213,1.10331504799446,1.0458588406627,"0.5","5"
"931","GTX-680","needle_cuda_shared_2",1.12526805778901,1.11505909864224,0.990927531376992,"0.5","5"
"941","GTX-680","needle_cuda_shared_2",1.13896936843715,1.11693338466761,0.980652698500769,"0.5","5"
"239","GTX-680","needle_cuda_shared_2",1.14751462254752,1.1198665919553,0.975906162719876,"0.5","5"
"376","GTX-680","needle_cuda_shared_2",1.12786731990434,1.11181620760474,0.985768616559473,"0.5","5"
"93","GTX-680","needle_cuda_shared_2",1.03407892112203,1.09795917023872,1.06177502298121,"0.5","5"
"405","GTX-680","needle_cuda_shared_2",1.11993156840756,1.11495205739584,0.99555373636016,"0.5","5"
"746","GTX-680","needle_cuda_shared_2",1.12928069959353,1.11463726622688,0.987032955250258,"0.5","5"
"75","GTX-680","needle_cuda_shared_2",1.11688826514539,1.11401579719708,0.997428151017482,"0.5","5"
"515","GTX-680","needle_cuda_shared_2",1.14562329116941,1.11786738794647,0.975772225096261,"0.5","5"
"658","GTX-680","needle_cuda_shared_2",1.10768074812876,1.10893837356449,1.00113536814453,"0.5","5"
"992","GTX-680","needle_cuda_shared_2",1.04821132504854,1.10250145954131,1.05179311956991,"0.5","5"
"716","GTX-680","needle_cuda_shared_2",1.14114024965589,1.11632724298365,0.978255953481865,"0.5","5"
"326","GTX-680","needle_cuda_shared_2",1.12681978443724,1.11391225286055,0.988545167776646,"0.5","5"
"83","GTX-680","needle_cuda_shared_2",1.14094100823154,1.11687671479815,0.978908380661427,"0.5","5"
"272","GTX-680","needle_cuda_shared_2",1.11673053868232,1.11372960299057,0.997312748610515,"0.5","5"
"750","GTX-680","needle_cuda_shared_2",1.11001324763974,1.11133207502178,1.00118811859664,"0.5","5"
"389","GTX-680","needle_cuda_shared_2",1.14438129872632,1.11774491676222,0.976724207225559,"0.5","5"
"279","GTX-680","needle_cuda_shared_2",1.05126777071664,1.10111080925225,1.0474123148488,"0.5","5"
"900","GTX-680","needle_cuda_shared_2",1.12999467920869,1.11477022681531,0.98652696984021,"0.5","5"
"337","GTX-680","needle_cuda_shared_2",1.14793964416485,1.12085703386592,0.976407635683116,"0.5","5"
"360","GTX-680","needle_cuda_shared_2",1.13551221065714,1.1155323202467,0.982404512938813,"0.5","5"
"697","GTX-680","needle_cuda_shared_2",1.14793964416485,1.14195743459638,0.994788742074657,"0.5","5"
"224","GTX-680","needle_cuda_shared_2",1.14376583621086,1.13815496613605,0.99509438916851,"0.5","5"
"456","GTX-680","needle_cuda_shared_2",1.05244816704789,1.1027928505837,1.04783578432848,"0.5","5"
"961","GTX-680","needle_cuda_shared_2",1.13896936843715,1.11708377171012,0.980784736329602,"0.5","5"
"217","GTX-680","needle_cuda_shared_2",1.13345487280872,1.11465496826058,0.98341362766252,"0.5","5"
"109","GTX-680","needle_cuda_shared_2",1.1473027631695,1.11878149305892,0.975140589715141,"0.5","5"
"748","GTX-680","needle_cuda_shared_2",1.0428187120973,1.10333805094945,1.05803438138392,"0.5","5"
"211","Tesla-K40","needle_cuda_shared_2",1.11976914843783,1.10587280151279,0.987589989468425,"0.5","5"
"500","Tesla-K40","needle_cuda_shared_2",1.09005683298995,1.09610109892787,1.00554490899464,"0.5","5"
"731","Tesla-K40","needle_cuda_shared_2",1.12009424315382,1.10508607212846,0.986600974768784,"0.5","5"
"435","Tesla-K40","needle_cuda_shared_2",1.12647294421603,1.1100888535472,0.985455406849349,"0.5","5"
"945","Tesla-K40","needle_cuda_shared_2",1.12206650791135,1.11542068338291,0.994077156316863,"0.5","5"
"401","Tesla-K40","needle_cuda_shared_2",1.11256015025678,1.09713674408551,0.986137013654763,"0.5","5"
"113","Tesla-K40","needle_cuda_shared_2",1.12509706825402,1.11659124016235,0.992439916224411,"0.5","5"
"783","Tesla-K40","needle_cuda_shared_2",1.12543932971807,1.13814950146874,1.01129352015258,"0.5","5"
