"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"92","Tesla-K20","bpnn_layerforward_CUDA",1.49798416437171,1.50615882422056,1.00545710698636,"0.5","5"
"59","Tesla-K20","bpnn_layerforward_CUDA",1.3223157893184,1.3366258321369,1.01082195564335,"0.5","5"
"352","Tesla-K20","bpnn_layerforward_CUDA",1.26939145398657,1.26897204185813,0.999669595909813,"0.5","5"
"172","Tesla-K20","bpnn_layerforward_CUDA",1.30765637750593,1.32466966453259,1.01301051814476,"0.5","5"
"302","Tesla-K20","bpnn_layerforward_CUDA",1.25233903357912,1.26721262489952,1.01187664915138,"0.5","5"
"452","Tesla-K20","bpnn_layerforward_CUDA",1.25927629922033,1.27261033242541,1.01058864779186,"0.5","5"
"362","Tesla-K20","bpnn_layerforward_CUDA",1.35654890914645,1.37414641225309,1.01297225849211,"0.5","5"
"113","Tesla-K20","bpnn_layerforward_CUDA",1.30155415608302,1.30972611836768,1.0062786187163,"0.5","5"
"542","Tesla-K20","bpnn_layerforward_CUDA",1.29489239697448,1.3094513122771,1.01124333986101,"0.5","5"
"282","Tesla-K20","bpnn_layerforward_CUDA",1.33027464010814,1.34437675718294,1.01060090649676,"0.5","5"
"313","Tesla-K20","bpnn_layerforward_CUDA",1.26432251353797,1.26894022375011,1.00365231984932,"0.5","5"
"442","Tesla-K20","bpnn_layerforward_CUDA",1.25720086295326,1.27367449645556,1.01310342204475,"0.5","5"
"472","Tesla-K20","bpnn_layerforward_CUDA",1.34814751853342,1.358587794409,1.00774416429364,"0.5","5"
"552","Tesla-K20","bpnn_layerforward_CUDA",1.24807789672966,1.2590544611569,1.0087947751146,"0.5","5"
"512","Tesla-K20","bpnn_layerforward_CUDA",1.43852282703936,1.42081141445284,0.98768777786935,"0.5","5"
"533","Titan","bpnn_layerforward_CUDA",1.34742956981602,1.35539775503308,1.005913619083,"0.5","5"
"563","Titan","bpnn_layerforward_CUDA",1.33643141127062,1.34577696180732,1.00699291445703,"0.5","5"
"314","Titan","bpnn_layerforward_CUDA",1.42672351662638,1.43130057330077,1.00320808945886,"0.5","5"
"183","Titan","bpnn_layerforward_CUDA",1.28541328323583,1.29397082211788,1.00665742216426,"0.5","5"
"463","Titan","bpnn_layerforward_CUDA",1.31552781820428,1.32356667409859,1.00611074565134,"0.5","5"
"253","Titan","bpnn_layerforward_CUDA",1.37775614821196,1.38531417274972,1.00548574909106,"0.5","5"
"503","Titan","bpnn_layerforward_CUDA",1.41906065415867,1.42249894360729,1.00242293339509,"0.5","5"
"163","Titan","bpnn_layerforward_CUDA",1.45743458760878,1.4556364233457,0.998766212714884,"0.5","5"
"510","Titan","bpnn_layerforward_CUDA",1.39653833348252,1.40141731859738,1.00349362777797,"0.5","5"
"403","Titan","bpnn_layerforward_CUDA",1.40660239860011,1.40985792884668,1.00231446373887,"0.5","5"
"353","Titan","bpnn_layerforward_CUDA",1.45081179690484,1.45012076905365,0.999523695731821,"0.5","5"
"73","Titan","bpnn_layerforward_CUDA",1.30496307444241,1.31120315592696,1.00478180693903,"0.5","5"
"223","Titan","bpnn_layerforward_CUDA",1.30011763633935,1.30688428149224,1.00520464069078,"0.5","5"
"323","Titan","bpnn_layerforward_CUDA",1.2950084910283,1.30202417924384,1.00541748433631,"0.5","5"
"414","Titan","bpnn_layerforward_CUDA",1.36992542695615,1.37910937200462,1.00670397444106,"0.5","5"
"473","Titan","bpnn_layerforward_CUDA",1.30231816052164,1.31130037245471,1.00689709489229,"0.5","5"
"103","Titan","bpnn_layerforward_CUDA",1.3183840089757,1.32682174465844,1.00640005918253,"0.5","5"
"343","Titan","bpnn_layerforward_CUDA",1.2789314040065,1.29026978823913,1.00886551397292,"0.5","5"
"573","Titan","bpnn_layerforward_CUDA",1.54453823767465,1.52006584408646,0.984155527528387,"0.5","5"
"523","Titan","bpnn_layerforward_CUDA",1.55827935943994,1.53468933556254,0.984861492431063,"0.5","5"
"283","Titan","bpnn_layerforward_CUDA",1.38662322453209,1.39554107655839,1.00643134477234,"0.5","5"
"143","Titan","bpnn_layerforward_CUDA",1.43533096135237,1.43146307965579,0.997305233565829,"0.5","5"
"333","Titan","bpnn_layerforward_CUDA",1.33056891678575,1.33643776372693,1.00441078013108,"0.5","5"
"114","Titan","bpnn_layerforward_CUDA",1.50894869010346,1.51079680346723,1.00122476885788,"0.5","5"
"123","Titan","bpnn_layerforward_CUDA",1.35433178817222,1.36225794681713,1.00585244968341,"0.5","5"
"363","Titan","bpnn_layerforward_CUDA",1.47259719202602,1.47537149880133,1.0018839549541,"0.5","5"
"193","Titan","bpnn_layerforward_CUDA",1.49892896541618,1.49732218398031,0.998928046976909,"0.5","5"
"153","Titan","bpnn_layerforward_CUDA",1.28349002798144,1.29288648528536,1.00732102088764,"0.5","5"
"203","Titan","bpnn_layerforward_CUDA",1.34005700806111,1.34955329602981,1.00708648058371,"0.5","5"
"115","Titan","bpnn_layerforward_CUDA",1.3338464518182,1.32898340834842,0.996354120473795,"0.5","5"
"433","Titan","bpnn_layerforward_CUDA",1.29040867451421,1.29793261603131,1.00583066563771,"0.5","5"
"233","Titan","bpnn_layerforward_CUDA",1.32731661134384,1.33531984846952,1.00602963683064,"0.5","5"
"543","Titan","bpnn_layerforward_CUDA",1.41230646828797,1.41881785814737,1.00461046522523,"0.5","5"
"315","Titan","bpnn_layerforward_CUDA",1.53121400755027,1.53258699540495,1.00089666620597,"0.5","5"
"423","Titan","bpnn_layerforward_CUDA",1.3079928562433,1.31638961981859,1.0064195790789,"0.5","5"
"133","Titan","bpnn_layerforward_CUDA",1.46512892495303,1.45830210556139,0.9953404650776,"0.5","5"
"273","Titan","bpnn_layerforward_CUDA",1.39112017701638,1.39931642338109,1.00589183199276,"0.5","5"
"415","Titan","bpnn_layerforward_CUDA",1.28768884546751,1.29624511316647,1.00664467020047,"0.5","5"
"493","Titan","bpnn_layerforward_CUDA",1.44393919610302,1.44079722186693,0.997824025939202,"0.5","5"
"303","Titan","bpnn_layerforward_CUDA",1.48103986515155,1.47917600943304,0.998741522249084,"0.5","5"
"453","Titan","bpnn_layerforward_CUDA",1.29272784704314,1.30196212366567,1.00714324878485,"0.5","5"
"393","Titan","bpnn_layerforward_CUDA",1.3583848683857,1.36619033793171,1.00574613993992,"0.5","5"
"83","Titan","bpnn_layerforward_CUDA",1.34366901972864,1.35120901533904,1.00561149769749,"0.5","5"
"373","Titan","bpnn_layerforward_CUDA",1.38198166672859,1.38771053338859,1.00414539989778,"0.5","5"
"243","Titan","bpnn_layerforward_CUDA",1.4016847534135,1.40533378661427,1.00260331946387,"0.5","5"
"553","Titan","bpnn_layerforward_CUDA",1.51901172786453,1.51947389006528,1.00030425189764,"0.5","5"
"214","Titan","bpnn_layerforward_CUDA",1.31320372246939,1.3208720992756,1.0058394418741,"0.5","5"
"93","Titan","bpnn_layerforward_CUDA",1.32148533172072,1.32999760288657,1.00644144203611,"0.5","5"
"443","Titan","bpnn_layerforward_CUDA",1.28114150680057,1.29014041571307,1.00702413345031,"0.5","5"
"483","Titan","bpnn_layerforward_CUDA",1.31014685469924,1.31928000863716,1.00697109175598,"0.5","5"
"215","Titan","bpnn_layerforward_CUDA",1.29751959745223,1.30656394496924,1.00697049010648,"0.5","5"
"63","Titan","bpnn_layerforward_CUDA",1.32522168057554,1.331369727929,1.00463925956206,"0.5","5"
"383","Titan","bpnn_layerforward_CUDA",1.48955449666392,1.48786285412688,0.998864329877942,"0.5","5"
"513","Titan","bpnn_layerforward_CUDA",1.36547130294305,1.37246009614295,1.0051182278125,"0.5","5"
"263","Titan","bpnn_layerforward_CUDA",1.37391909717903,1.37993535333415,1.00437890132503,"0.5","5"
"173","Titan","bpnn_layerforward_CUDA",1.3504993775669,1.35678160915731,1.00465178414353,"0.5","5"
"293","Titan","bpnn_layerforward_CUDA",1.36182325580043,1.36913583911179,1.00536970071572,"0.5","5"
"64","Quadro","bpnn_layerforward_CUDA",1.49090436096492,1.47945890863648,0.992323147863731,"0.5","5"
"94","Quadro","bpnn_layerforward_CUDA",1.34148197432158,1.34660971228284,1.00382244268609,"0.5","5"
"444","Quadro","bpnn_layerforward_CUDA",1.38815549194543,1.39152198807769,1.00242515780962,"0.5","5"
"514","Quadro","bpnn_layerforward_CUDA",1.27756997103069,1.28305000346593,1.00428941863029,"0.5","5"
"416","Quadro","bpnn_layerforward_CUDA",1.41032627096685,1.41275562296665,1.00172254608725,"0.5","5"
"494","Quadro","bpnn_layerforward_CUDA",1.31829665943711,1.32356713727304,1.00399794522591,"0.5","5"
"354","Quadro","bpnn_layerforward_CUDA",1.25420240255464,1.26111564418201,1.00551206217855,"0.5","5"
"84","Quadro","bpnn_layerforward_CUDA",1.44546253841198,1.43958723244119,0.995935345389693,"0.5","5"
"264","Quadro","bpnn_layerforward_CUDA",1.26547264514942,1.27185265983723,1.00504160616373,"0.5","5"
"216","Quadro","bpnn_layerforward_CUDA",1.23419017608738,1.23243123729092,0.998574823531622,"0.5","5"
"204","Quadro","bpnn_layerforward_CUDA",1.32688679554571,1.32966607929687,1.00209458995333,"0.5","5"
"394","Quadro","bpnn_layerforward_CUDA",1.23916451016689,1.24375309813356,1.00370296916109,"0.5","5"
"404","Quadro","bpnn_layerforward_CUDA",1.30653223153092,1.30990368403324,1.00258045872958,"0.5","5"
"564","Quadro","bpnn_layerforward_CUDA",1.29877523847859,1.30356745133798,1.00368979382837,"0.5","5"
"515","Quadro","bpnn_layerforward_CUDA",1.39468384943584,1.39915598689656,1.00320656001182,"0.5","5"
"424","Quadro","bpnn_layerforward_CUDA",1.24877183466841,1.25454613861959,1.00462398637675,"0.5","5"
"534","Quadro","bpnn_layerforward_CUDA",1.22950388837933,1.23552380076682,1.0048962125654,"0.5","5"
"217","Quadro","bpnn_layerforward_CUDA",1.3810013097597,1.38417597535954,1.00229881432943,"0.5","5"
