"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"262","GTX-680","calculate_temp",0.000289074360833592,0.00122098522031846,4.2237755600239,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"834","GTX-680","calculate_temp",0.000296394096465401,0.00122117609411236,4.12010937017738,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"714","GTX-680","calculate_temp",0.00312421913994651,0.0144724113153463,4.63232912515672,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"450","GTX-680","calculate_temp",0.00808211634775137,0.0362407434832041,4.48406604456852,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"455","GTX-680","calculate_temp",0.00816579015424493,0.0362410457019505,4.43815540411737,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"155","GTX-680","calculate_temp",0.000296394096465401,0.0012049834527466,4.06547723830004,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"290","GTX-680","calculate_temp",0.00328493848858748,0.0144722495137947,4.40563790283261,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"844","GTX-680","calculate_temp",0.00816448567590496,0.0362401642516606,4.438756547594,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"549","GTX-680","calculate_temp",0.00312137619033476,0.0144719562622622,4.63640246474429,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"304","GTX-680","calculate_temp",0.0032821405803556,0.0144694087550686,4.40852803248937,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"24","GTX-680","calculate_temp",0.000289891690720575,0.00122664397339732,4.23138714444792,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"69","GTX-680","calculate_temp",0.00328744786381128,0.0144677010584501,4.400891408108,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"513","GTX-680","calculate_temp",0.000289074360833592,0.0012279625203441,4.24791225622042,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"138","GTX-680","calculate_temp",0.000294774460390143,0.00123210998145967,4.17983966395505,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"169","GTX-680","calculate_temp",0.0032868815858763,0.0144720978297503,4.40298728495021,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"686","GTX-680","calculate_temp",0.000294774460390143,0.00122429217322208,4.15331834244285,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"847","GTX-680","calculate_temp",0.00809783430645503,0.0362414990441937,4.47545574195121,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"766","GTX-680","calculate_temp",0.00328576632765274,0.0144753044305044,4.40545765798421,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"266","GTX-680","calculate_temp",0.000289074360833592,0.0012304813285637,4.25662561361516,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"959","GTX-680","calculate_temp",0.000294774460390143,0.00120612408660942,4.09168448654976,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"412","GTX-680","calculate_temp",0.000287436622615963,0.00121560278857144,4.22911589173373,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"583","GTX-680","calculate_temp",0.000293150875095916,0.00119670365870996,4.08221076712941,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"240","GTX-680","calculate_temp",0.00328799667660316,0.0144683375849866,4.40035042855757,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"11","GTX-680","calculate_temp",0.000287436622615963,0.0012062813073196,4.19668619934798,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"150","GTX-680","calculate_temp",0.00816634918815031,0.0362390310525836,4.4376048853223,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"597","GTX-680","calculate_temp",0.00312280226439478,0.0144612294082085,4.63085017360558,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"271","GTX-680","calculate_temp",0.00816541745556191,0.0362338448708372,4.43747610799205,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"869","GTX-680","calculate_temp",0.000292337588602785,0.00120628363697577,4.12633778208661,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"259","GTX-680","calculate_temp",0.00314869781806286,0.0144676606468922,4.59480759439564,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"683","GTX-680","calculate_temp",0.00816653552902065,0.0362376713534811,4.43733713331764,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"467","GTX-680","calculate_temp",0.00852933539311701,0.0362475200288733,4.24974729662106,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"353","GTX-680","calculate_temp",0.00311994091211123,0.0144720472694582,4.6385645360396,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"852","GTX-680","calculate_temp",0.00817417388501141,0.0362468396841462,4.43431228574795,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"458","GTX-680","calculate_temp",0.0032877179196184,0.0144627329668611,4.39901880893109,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"478","GTX-680","calculate_temp",0.00816280835387739,0.0362442950292941,4.44017468719301,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"250","GTX-680","calculate_temp",0.00816467203560232,0.0362436148654697,4.43907785976317,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"291","GTX-680","calculate_temp",0.00312109094091192,0.0144701061535406,4.63623342846675,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"234","GTX-680","calculate_temp",0.0081736150880817,0.036241574602882,4.43397128594022,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"200","GTX-680","calculate_temp",0.00852330813974288,0.0362348517228641,4.25126619016699,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"820","GTX-680","calculate_temp",0.000292337588602785,0.00121265393723119,4.14812868583551,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"195","GTX-680","calculate_temp",0.000288256006628616,0.00123349100930969,4.27915110507619,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"489","GTX-680","calculate_temp",0.00816709454033848,0.0362445721440111,4.43787836237157,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"561","GTX-680","calculate_temp",0.0081073707659471,0.0362451011987856,4.47063570239365,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"630","GTX-680","calculate_temp",0.00315040248548386,0.0144711574947228,4.59343133501248,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"798","GTX-680","calculate_temp",0.000294774460390143,0.00122538214137506,4.1570159767343,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"923","GTX-680","calculate_temp",0.00312478937434168,0.0144658929714564,4.62939777325121,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"573","GTX-680","calculate_temp",0.00809989161024143,0.0362442950292941,4.47466420210699,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"268","GTX-680","calculate_temp",0.00816504474934792,0.0362359845313562,4.43794071480749,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"871","GTX-680","calculate_temp",0.00327962940862287,0.0144697018523322,4.41199295697502,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"853","GTX-680","calculate_temp",0.00816616284539763,0.0362400383354221,4.4378294948951,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"664","GTX-680","calculate_temp",0.00328186160328492,0.0144648326760036,4.40750842799871,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"756","GTX-680","calculate_temp",0.000283324059608024,0.00119734452707336,4.2260601825693,"0.5","10",4.64955803007228,4.06082652892831,0.166905765566283
"636","Tesla-K40","calculate_temp",0.000232554402427918,0.000478367898115449,2.05701501722257,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"246","Tesla-K40","calculate_temp",0.00180143138979071,0.00450099972382068,2.49856849909983,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"330","Tesla-K40","calculate_temp",0.000230750244758129,0.00047767319540014,2.07008749178504,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"708","Tesla-K40","calculate_temp",0.00179998717864967,0.00450157544160254,2.50089305912699,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"282","Tesla-K40","calculate_temp",0.00180217035469346,0.00450207819218751,2.4981424094912,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"782","Tesla-K40","calculate_temp",0.000230750244758129,0.000477109918067067,2.06764642250833,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"1691","Tesla-K40","calculate_temp",0.00180217035469346,0.00450281315822264,2.49855023222183,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"609","Tesla-K40","calculate_temp",0.00180071503418295,0.00450171697224846,2.49996078601691,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"34","Tesla-K40","calculate_temp",0.000231653101140902,0.000479000753006261,2.06775022931772,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"141","Tesla-K40","calculate_temp",0.00180180657335435,0.0045031966844522,2.49926754128151,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"929","Tesla-K40","calculate_temp",0.000229845821787703,0.000476807071345441,2.07446482009946,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"318","Tesla-K40","calculate_temp",0.00180071503418295,0.00450092168084565,2.49951913290261,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"204","Tesla-K40","calculate_temp",0.000229845821787703,0.000476695969839802,2.07398144604996,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"89","Tesla-K40","calculate_temp",0.000230750244758129,0.000479066902835125,2.0761273875886,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"9771","Tesla-K40","calculate_temp",0.00180144275949782,0.00450276919459328,2.49953498153252,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"130","Tesla-K40","calculate_temp",0.0017766264458136,0.00450297437144957,2.53456452934171,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"406","Tesla-K40","calculate_temp",0.00455578806331221,0.0111826253306021,2.45459735509995,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"380","Tesla-K40","calculate_temp",0.0046161796205462,0.0111814997996166,2.42224105618611,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"1961","Tesla-K40","calculate_temp",0.00455771810650367,0.0111820505402991,2.45343180051938,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"642","Tesla-K40","calculate_temp",0.00179962320202011,0.0045039812038386,2.50273568310455,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"988","Tesla-K40","calculate_temp",0.00461593974228025,0.0111818888997335,2.42245122857901,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"886","Tesla-K40","calculate_temp",0.00179889515097301,0.0045033261817056,2.50338446866666,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"701","Tesla-K40","calculate_temp",0.00179998717864967,0.00450253230614012,2.50142465432329,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"2401","Tesla-K40","calculate_temp",0.00180035112269981,0.00450283758313044,2.50108855231415,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"538","Tesla-K40","calculate_temp",0.00179997580487321,0.00450135829648507,2.50078822409624,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"41","Tesla-K40","calculate_temp",0.000230750244758129,0.000479176154305454,2.0766008495797,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"488","Tesla-K40","calculate_temp",0.000228939820586971,0.000478991764311518,2.09221691134136,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"742","Tesla-K40","calculate_temp",0.00180143138979071,0.0045027716369764,2.49955211311131,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"802","Tesla-K40","calculate_temp",0.00461402051743419,0.0111816434616622,2.42340566527871,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"843","Tesla-K40","calculate_temp",0.000234352384945095,0.000478951964549778,2.04372558300181,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"56","Tesla-K40","calculate_temp",0.00461449285945322,0.0111818529807525,2.42320300872184,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"599","Tesla-K40","calculate_temp",0.0046156923620384,0.0111813860718868,2.42247212224275,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"314","Tesla-K40","calculate_temp",0.00461545247256203,0.0111822481124405,2.42278480363882,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"655","Tesla-K40","calculate_temp",0.000228032229359665,0.000479179368945169,2.1013668563025,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"691","Tesla-K40","calculate_temp",0.000233454159963096,0.000478284213492203,2.0487285965168,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"454","Tesla-K40","calculate_temp",0.00180434099896756,0.00450289131961041,2.49558776427901,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"804","Tesla-K40","calculate_temp",0.00180289781986888,0.00450088997728181,2.49647535632893,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"917","Tesla-K40","calculate_temp",0.00461689172664228,0.0111818589672206,2.42194524569299,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"8231","Tesla-K40","calculate_temp",0.000229845821787703,0.000478925651906253,2.08368221872056,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"535","Tesla-K40","calculate_temp",0.00180180657335435,0.00450334817313998,2.49935161728058,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"888","Tesla-K40","calculate_temp",0.00179961182722534,0.00450235405891646,2.50184733774407,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"187","Tesla-K40","calculate_temp",0.00179961182722534,0.00450232476043988,2.50183105730174,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"669","Tesla-K40","calculate_temp",0.00461234090574464,0.0111820026459184,2.42436603764289,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"514","Tesla-K40","calculate_temp",0.000231653101140902,0.000478755708097239,2.06669241956765,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"813","Tesla-K40","calculate_temp",0.000228032229359665,0.00047902386958798,2.10068493797181,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"231","Tesla-K40","calculate_temp",0.00180035112269981,0.00450337505208609,2.5013870879436,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"376","Tesla-K40","calculate_temp",0.000231653101140902,0.000479001395079176,2.06775300101778,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"682","Tesla-K40","calculate_temp",0.000234352384945095,0.00047871149426892,2.0426994774603,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"3941","Tesla-K40","calculate_temp",0.000230750244758129,0.000477313258534795,2.06852763703506,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"7141","Tesla-K40","calculate_temp",0.000228032229359665,0.000478076826840896,2.09653182878306,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"188","Tesla-K40","calculate_temp",0.00461305327412047,0.0111818529807525,2.42395921232547,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"32","Tesla-K40","calculate_temp",0.00179962320202011,0.00450326020972745,2.50233504695453,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"663","Tesla-K40","calculate_temp",0.000228032229359665,0.000479083606061659,2.10094690301879,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"311","Tesla-K40","calculate_temp",0.00461593224599552,0.0111821044223612,2.42250185367476,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"556","Tesla-K40","calculate_temp",0.00180144275949782,0.0045017120916139,2.49894817244641,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"105","Tesla-K40","calculate_temp",0.000231653101140902,0.000478717260454459,2.06652644880105,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"930","Tesla-K40","calculate_temp",0.000233454159963096,0.000477202364379304,2.04409449998552,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"707","Tesla-K40","calculate_temp",0.000231653101140902,0.000477168797628771,2.05984204519039,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"814","Tesla-K40","calculate_temp",0.000229845821787703,0.000478658329034941,2.08251916572602,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"342","Tesla-K40","calculate_temp",0.00180179520466361,0.00450363165298365,2.49952471919497,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"293","Tesla-K40","calculate_temp",0.000229845821787703,0.000479073326904336,2.08432471462036,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"933","Tesla-K40","calculate_temp",0.00180144275949782,0.00450155836140363,2.49886283517468,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"401","Tesla-K40","calculate_temp",0.00180070366244193,0.00450236382522838,2.50033579602028,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"35","Tesla-K40","calculate_temp",0.0046161796205462,0.0111816314895706,2.4222695840955,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"688","Tesla-K40","calculate_temp",0.00455651187192005,0.0111822062021457,2.4541154542046,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"475","Tesla-K40","calculate_temp",0.000231653101140902,0.000476750246403424,2.05803524345414,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"235","Tesla-K40","calculate_temp",0.00179634594422728,0.00450194882437812,2.50617028353895,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"296","Tesla-K40","calculate_temp",0.00462552308469136,0.011181176584363,2.4172783012084,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"862","Tesla-K40","calculate_temp",0.000231653101140902,0.000478846745261217,2.06708540875505,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"533","Tesla-K40","calculate_temp",0.000230750244758129,0.000478336590048434,2.07296243845732,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"952","Tesla-K40","calculate_temp",0.00180070366244193,0.00450352656242785,2.50098150870678,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"358","Tesla-K40","calculate_temp",0.00461474026815925,0.0111810927933193,2.4229083639802,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"512","Tesla-K40","calculate_temp",0.00179997580487321,0.004502947501132,2.50167112743451,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"474","Tesla-K40","calculate_temp",0.00461377309164296,0.0111824337219885,2.42370690969685,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"207","Tesla-K40","calculate_temp",0.00461641199735416,0.0111817691714166,2.42217747848877,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"604","Tesla-K40","calculate_temp",0.000230750244758129,0.000478903835621147,2.07542070485399,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"750","Tesla-K40","calculate_temp",0.000232554402427918,0.000479084248535404,2.06009537352835,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"822","Tesla-K40","calculate_temp",0.00179998717864967,0.00450303788540913,2.50170553369566,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"810","Tesla-K40","calculate_temp",0.000230750244758129,0.000478667935632487,2.07439838746097,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"596","Tesla-K40","calculate_temp",0.000228939820586971,0.000479036713872973,2.09241324923199,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"758","Tesla-K40","calculate_temp",0.000229845821787703,0.000479034144916545,2.08415424387833,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"225","Tesla-K40","calculate_temp",0.00180179520466361,0.00450183655375583,2.49852843547573,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"934","Tesla-K40","calculate_temp",0.00180106754238761,0.00450194882437812,2.49960021955092,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"625","Tesla-K40","calculate_temp",0.000228032229359665,0.000477069414023653,2.09211397600816,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"851","Tesla-K40","calculate_temp",0.00180070366244193,0.00450094362993881,2.49954710695434,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"821","Tesla-K40","calculate_temp",0.0046156923620384,0.011181559657993,2.42250973005814,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"910","Tesla-K40","calculate_temp",0.00180143138979071,0.00450068514290779,2.49839387079332,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
"1000","Tesla-K40","calculate_temp",0.00180253410352751,0.00450252253850972,2.49788479990387,"0.5","10",2.53456452934171,2.0426994774603,0.198551591354049
