"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"910","GTX-680","Fan1",1.03247029708323,1.06745748878186,1.03388687480644,"0.5","5"
"571","GTX-680","Fan1",1.1322386287787,1.12628913959531,0.994745375195498,"0.5","5"
"148","GTX-680","Fan1",1.01570901289765,1.06969480091354,1.05315084077267,"0.5","5"
"628","GTX-680","Fan1",1.15745442622644,1.14899506470613,0.992691408552565,"0.5","5"
"29","GTX-680","Fan1",1.1998551594348,1.15319255386751,0.961109801295289,"0.5","5"
"405","GTX-680","Fan1",1.09680695972894,1.10997712869837,1.01200773650514,"0.5","5"
"769","GTX-680","Fan1",1.13598549932204,1.12155483612509,0.9872967892587,"0.5","5"
"831","GTX-680","Fan1",1,1.05899304071258,1.05899304071258,"0.5","5"
"417","GTX-680","Fan1",1.13522368647974,1.11861214523608,0.985367164690537,"0.5","5"
"528","GTX-680","Fan1",1.07099137025811,1.11909980944845,1.04491953952788,"0.5","5"
"81","GTX-680","Fan1",1.14651695623108,1.15318537599349,1.00581624172775,"0.5","5"
"438","GTX-680","Fan1",1.04508332548624,1.09376870594151,1.04658516624272,"0.5","5"
"886","GTX-680","Fan1",1.13909814793867,1.1297255195596,0.991771886912441,"0.5","5"
"198","GTX-680","Fan1",1.13297576724671,1.12547499349958,0.993379581484466,"0.5","5"
"785","GTX-680","Fan1",1.11551850648539,1.10429590072626,0.989939561115408,"0.5","5"
"547","GTX-680","Fan1",1.13675374104067,1.12823934880186,0.992509906120024,"0.5","5"
"944","GTX-680","Fan1",1.05030338541783,1.09515235285869,1.04270096437233,"0.5","5"
"714","GTX-680","Fan1",1.14737986414581,1.14533855596301,0.998220895932902,"0.5","5"
"57","GTX-680","Fan1",1.10960499272304,1.12598577534764,1.01476271531944,"0.5","5"
"318","GTX-680","Fan1",1.03052811988256,1.09596511373885,1.06349850391637,"0.5","5"
"745","GTX-680","Fan1",1.15649107222729,1.15815150513349,1.00143575073433,"0.5","5"
"136","GTX-680","Fan1",1.09009599886648,1.10474433019939,1.01343765259953,"0.5","5"
"893","GTX-680","Fan1",1.0236000409829,1.07522003112959,1.05042984376702,"0.5","5"
"406","GTX-680","Fan1",1.15745442622644,1.15162513849333,0.994963699994549,"0.5","5"
"586","GTX-680","Fan1",1.13371892323816,1.12865627825546,0.995534479597258,"0.5","5"
"463","GTX-680","Fan1",1.07326739139115,1.10904774974751,1.03333778575904,"0.5","5"
"219","GTX-680","Fan1",1.13078202004942,1.12125640758753,0.991576084255853,"0.5","5"
"402","GTX-680","Fan1",1.08298713184314,1.11907205875781,1.03331981133817,"0.5","5"
"774","GTX-680","Fan1",1.08087483050514,1.10665181215192,1.02384825783642,"0.5","5"
"608","GTX-680","Fan1",1.13371892323816,1.12942554249667,0.996213011308635,"0.5","5"
"678","GTX-680","Fan1",1.14314486319237,1.14163703820333,0.998680985203545,"0.5","5"
"300","GTX-680","Fan1",1.13909814793867,1.14468675660239,1.0049061695639,"0.5","5"
"815","GTX-680","Fan1",1.07719196906623,1.09748344767604,1.01883738385777,"0.5","5"
"760","GTX-680","Fan1",1.15745442622644,1.14942886386668,0.993066195801828,"0.5","5"
"816","GTX-680","Fan1",1.11799583223237,1.09891876116008,0.982936366556748,"0.5","5"
"529","GTX-680","Fan1",1.20791671566935,1.15203868927648,0.953740166297884,"0.5","5"
"703","GTX-680","Fan1",1.15745442622644,1.15010860289013,0.993653466460655,"0.5","5"
"79","GTX-680","Fan1",1.15842808367231,1.15067144753275,0.993304171187757,"0.5","5"
"7031","Tesla-K40","Fan1",1.10513606589295,1.10060234687994,0.995897592022438,"0.5","5"
"795","Tesla-K40","Fan1",1.09984177753172,1.0957441200251,0.996274320915675,"0.5","5"
"466","Tesla-K40","Fan1",1.09932889671933,1.09939626461019,1.00006128092426,"0.5","5"
"120","Tesla-K40","Fan1",1.1003575641999,1.0896488794,0.990267995469555,"0.5","5"
"409","Tesla-K40","Fan1",1.06660323873227,1.08693410213711,1.01906131789831,"0.5","5"
"225","Tesla-K40","Fan1",1.10623289968401,1.10283925067555,0.996932247260565,"0.5","5"
"398","Tesla-K40","Fan1",1.10846702661303,1.10527344470629,0.997118920247456,"0.5","5"
"276","Tesla-K40","Fan1",1.10513606589295,1.10099703242639,0.996254729535752,"0.5","5"
"3061","Tesla-K40","Fan1",1.10513606589295,1.09975175960555,0.995127924557365,"0.5","5"
"596","Tesla-K40","Fan1",1.13522368647974,1.13623562026337,1.00089139593869,"0.5","5"
"128","Tesla-K40","Fan1",1.10568283092037,1.09913702654029,0.994079853465184,"0.5","5"
"165","Tesla-K40","Fan1",1.10678631235124,1.1045203792105,0.997952691395395,"0.5","5"
"5521","Tesla-K40","Fan1",1.14568874238803,1.14912336002983,1.00299786278308,"0.5","5"
"779","Tesla-K40","Fan1",1.14481529727745,1.14686354261848,1.00178914917184,"0.5","5"
"391","Tesla-K40","Fan1",1.09984177753172,1.09866635277723,0.998931278317931,"0.5","5"
"161","Tesla-K40","Fan1",1.10678631235124,1.10485413824068,0.998254248278108,"0.5","5"
"131","Tesla-K40","Fan1",1.10513606589295,1.09935933433875,0.994772832294155,"0.5","5"
"46","Tesla-K40","Fan1",1.09831172297066,1.08499077293869,0.987871430529818,"0.5","5"
"620","Tesla-K40","Fan1",1.08004344478706,1.08470669008467,1.00431764603555,"0.5","5"
"561","Tesla-K40","Fan1",1.12382932165557,1.12829897348623,1.0039771624966,"0.5","5"
"231","Tesla-K40","Fan1",1.14481529727745,1.1366873006625,0.992900167708906,"0.5","5"
"551","Tesla-K40","Fan1",1.10351520224368,1.09434993326425,0.991694478734144,"0.5","5"
"964","Tesla-K40","Fan1",1.14397624891033,1.13936543476421,0.995969484374779,"0.5","5"
"592","Tesla-K40","Fan1",1.09984177753172,1.09834651761133,0.998640477247791,"0.5","5"
"49","Tesla-K40","Fan1",1.10568283092037,1.10107788437351,0.9958352011824,"0.5","5"
"968","Tesla-K40","Fan1",1.09780736653708,1.09937206079617,1.00142529036222,"0.5","5"
"984","Tesla-K40","Fan1",1.10405228995733,1.09950852756135,0.995884468120478,"0.5","5"
"758","Tesla-K40","Fan1",1.09984177753172,1.09941863597703,0.999615270520418,"0.5","5"
"8181","Tesla-K40","Fan1",1.10569997035437,1.1021771132057,0.996813912233772,"0.5","5"
"802","Tesla-K40","Fan1",1.10846702661303,1.10613604559969,0.997897112897926,"0.5","5"
"570","Tesla-K40","Fan1",1.09831172297066,1.09924126805459,1.00084633994565,"0.5","5"
"305","Tesla-K40","Fan1",1.04737551403613,1.04781165916753,1.00041641715465,"0.5","5"
"859","Tesla-K40","Fan1",1.13150741116553,1.12872111331743,0.997537534601541,"0.5","5"
"68","Tesla-K40","Fan1",1.10734310982646,1.10087826109889,0.994161837762654,"0.5","5"
"419","Tesla-K40","Fan1",1.09881888920388,1.09003007332185,0.992001579178902,"0.5","5"
"215","Tesla-K40","Fan1",1.1029812646227,1.09524448790339,0.992985577391508,"0.5","5"
"383","Tesla-K40","Fan1",1.10790333376925,1.10381325873732,0.996308274461083,"0.5","5"
"3","Tesla-K40","Fan1",1.10623289968401,1.10102507684661,0.99529229076546,"0.5","5"
"76","Tesla-K40","Fan1",1.14232100143023,1.1576409949799,1.01341128590868,"0.5","5"
"377","Tesla-K40","Fan1",1.11017935490214,1.10903937580103,0.998973157719001,"0.5","5"
"214","Tesla-K40","Fan1",1.06207661092942,1.08379804392829,1.02045185137809,"0.5","5"
"296","Tesla-K40","Fan1",1.10846702661303,1.10343983679931,0.995464736710224,"0.5","5"
"653","Tesla-K40","Fan1",1.09532666526937,1.09625818702209,1.00085045108666,"0.5","5"
"407","Tesla-K40","Fan1",1.1003575641999,1.08460500701443,0.985684146955516,"0.5","5"
"37","Tesla-K40","Fan1",1.11017935490214,1.10841713109877,0.998412667470724,"0.5","5"
"997","Tesla-K40","Fan1",1.08298713184314,1.08928180971385,1.00581232933027,"0.5","5"
"747","Tesla-K40","Fan1",1.10513606589295,1.09812633203514,0.993657130489043,"0.5","5"
"325","Tesla-K40","Fan1",1.11926024288324,1.11780235735371,0.998697456164638,"0.5","5"
"289","Tesla-K40","Fan1",1.10459256515381,1.10040147347251,0.996205757839119,"0.5","5"
"330","Tesla-K40","Fan1",1.14397624891033,1.15414299677304,1.00888720187364,"0.5","5"
"801","Tesla-K40","Fan1",1.10405228995733,1.10014604079412,0.996461898409402,"0.5","5"
"597","Tesla-K40","Fan1",1.14397624891033,1.1449164844251,1.00082190125509,"0.5","5"
"439","Tesla-K40","Fan1",1.14150452866233,1.14181450755777,1.00027155292656,"0.5","5"
"598","Tesla-K40","Fan1",1.10734310982646,1.10334575451292,0.996390138451158,"0.5","5"
"999","Tesla-K40","Fan1",1.10513606589295,1.10234397186019,0.997473529170806,"0.5","5"
"603","Tesla-K40","Fan1",1.11862584238278,1.11814243594739,0.999567856903467,"0.5","5"
"8161","Tesla-K40","Fan1",1.10734310982646,1.10117542145387,0.994430192125762,"0.5","5"
"805","Tesla-K40","Fan1",1.10405228995733,1.10055774187213,0.996834798390451,"0.5","5"
"787","Tesla-K40","Fan1",1.10846702661303,1.10086597471823,0.993142735225935,"0.5","5"
"334","Tesla-K40","Fan1",1.13909814793867,1.13917670091307,1.00006896067256,"0.5","5"
"247","Tesla-K40","Fan1",1.11551850648539,1.11410511270097,0.998732971460181,"0.5","5"
"348","Tesla-K40","Fan1",1.14566215085771,1.16009150535584,1.0125947728022,"0.5","5"
"8481","Tesla-K40","Fan1",1.10678631235124,1.10277831271943,0.996378705096841,"0.5","5"
"657","Tesla-K40","Fan1",1.07881043130952,1.08797868499341,1.00849848445827,"0.5","5"
"8631","Tesla-K40","Fan1",1.14825102967798,1.15010230421319,1.00161225593303,"0.5","5"
"478","Tesla-K40","Fan1",1.10568283092037,1.10211735735622,0.996775319771241,"0.5","5"
"327","Tesla-K40","Fan1",1.10351520224368,1.09916783269314,0.996060435287439,"0.5","5"
"845","Tesla-K40","Fan1",1.10087628983932,1.09963275947827,0.998870417709479,"0.5","5"
"290","Tesla-K40","Fan1",1.09387005653996,1.09889126691104,1.00459031705006,"0.5","5"
"125","Tesla-K40","Fan1",1.10139798813473,1.0890420580232,0.988781593715769,"0.5","5"
"885","Tesla-K40","Fan1",1.10513606589295,1.10195534708366,0.997121875841842,"0.5","5"
"833","Tesla-K40","Fan1",1.11310681304216,1.11652288322152,1.00306895092127,"0.5","5"
"742","Tesla-K40","Fan1",1.06913721037194,1.08209296984107,1.01211795767975,"0.5","5"
"659","Tesla-K40","Fan1",1.10568283092037,1.10021646476116,0.995056117354507,"0.5","5"
"70","Tesla-K40","Fan1",1.10734310982646,1.10242601405352,0.995559555363364,"0.5","5"
"766","Tesla-K40","Fan1",1.1029812646227,1.09410324797527,0.99195089079734,"0.5","5"
"623","Tesla-K40","Fan1",1.11310681304216,1.10613197645649,0.993733901810725,"0.5","5"
"6951","Tesla-K40","Fan1",1.14397624891033,1.14786144594556,1.00339622176503,"0.5","5"
"545","Tesla-K40","Fan1",1.10568283092037,1.10023788650707,0.995075491577663,"0.5","5"
"901","Tesla-K40","Fan1",1.10459256515381,1.10092364429762,0.996678484925639,"0.5","5"
"663","Tesla-K40","Fan1",1.05150519961663,1.0762434703771,1.02352653203188,"0.5","5"
"887","Tesla-K40","Fan1",1.09581742712316,1.09557437280172,0.999778198160183,"0.5","5"
"3511","Tesla-K40","Fan1",1.08648607145126,1.09277040209668,1.00578408762942,"0.5","5"
"467","Tesla-K40","Fan1",1.09881888920388,1.08469875525393,0.987149716765265,"0.5","5"
"97","Tesla-K40","Fan1",1.10568283092037,1.10502104556447,0.99940146908553,"0.5","5"
"713","Tesla-K40","Fan1",1.12184300060076,1.11079497041109,0.990151892748135,"0.5","5"
"365","Tesla-K40","Fan1",1.14150452866233,1.14064279344607,0.999245088219433,"0.5","5"
"7601","Tesla-K40","Fan1",1.14314486319237,1.13961278988086,0.996910213722475,"0.5","5"
"427","Tesla-K40","Fan1",1.10459256515381,1.09915489696507,0.995077218188606,"0.5","5"
"444","Tesla-K40","Fan1",1.10846702661303,1.10679929908919,0.998495464922452,"0.5","5"
"894","Tesla-K40","Fan1",1.10678631235124,1.10339176018094,0.996932965169143,"0.5","5"
"869","Tesla-K40","Fan1",1.1029812646227,1.10085787384829,0.998074862336721,"0.5","5"
"933","Tesla-K40","Fan1",1.10790333376925,1.10260099112723,0.995214074657598,"0.5","5"
"7451","Tesla-K40","Fan1",1.10405228995733,1.0997963193404,0.996145136733429,"0.5","5"
"266","Tesla-K40","Fan1",1.13598549932204,1.13738863221391,1.00123516796008,"0.5","5"
"762","Tesla-K40","Fan1",1.10678631235124,1.10241328526644,0.996048896669581,"0.5","5"
"706","Tesla-K40","Fan1",1.10790333376925,1.10204090275239,0.994708535629271,"0.5","5"
"2631","Tesla-K40","Fan1",1.10734310982646,1.10373231174658,0.996739223780016,"0.5","5"
"159","Tesla-K40","Fan1",1.15182153057591,1.15695772261447,1.00445919085745,"0.5","5"
"772","Tesla-K40","Fan1",1.10846702661303,1.09947160427849,0.99188480837177,"0.5","5"
"707","Tesla-K20","Fan1",1.12654701909577,1.13636747890529,1.00871731019039,"0.5","5"
"20","Tesla-K20","Fan1",1.13522368647974,1.14639397133887,1.00983972145064,"0.5","5"
"187","Tesla-K20","Fan1",1.1003414015539,1.10929740706143,1.00813929703534,"0.5","5"
"90","Tesla-K20","Fan1",1.09932889671933,1.10955841725492,1.00930524119407,"0.5","5"
"820","Tesla-K20","Fan1",1.09730578894092,1.10629775131801,1.00819458210073,"0.5","5"
"114","Tesla-K20","Fan1",1.12863989525407,1.13881317053474,1.00901374771834,"0.5","5"
"87","Tesla-K20","Fan1",1.10086003484358,1.10990599267375,1.00821717343155,"0.5","5"
"374","Tesla-K20","Fan1",1.10790333376925,1.12172908575396,1.012479204244,"0.5","5"
"865","Tesla-K20","Fan1",1.09932889671933,1.10721349354502,1.007172191006,"0.5","5"
"157","Tesla-K20","Fan1",1.07799760355775,1.10414071746739,1.02425155104554,"0.5","5"
"3911","Tesla-K20","Fan1",1.1344681958086,1.14818406878987,1.01209013441888,"0.5","5"
"761","Tesla-K20","Fan1",1.13909814793867,1.14637023408887,1.00638407336836,"0.5","5"
"7602","Tesla-K20","Fan1",1.1003414015539,1.1087050538414,1.00760096118867,"0.5","5"
"4661","Tesla-K20","Fan1",1.16449940653662,1.19537089308876,1.02651052149863,"0.5","5"
"3001","Tesla-K20","Fan1",1.10403545791449,1.10973546581695,1.00516288481643,"0.5","5"
"183","Tesla-K20","Fan1",1.09932889671933,1.109796357716,1.00952168275382,"0.5","5"
"8641","Tesla-K20","Fan1",1.08341553782626,1.10426714165639,1.01924617388446,"0.5","5"
"88","Tesla-K20","Fan1",1.1344681958086,1.14532310753514,1.0095682820961,"0.5","5"
"490","Tesla-K20","Fan1",1.11075736384964,1.12035596914335,1.00864149597932,"0.5","5"
"534","Tesla-K20","Fan1",1.09984177753172,1.10709413119486,1.00659399725606,"0.5","5"
"92","Tesla-K20","Fan1",1.13672963509497,1.1445057419262,1.00684077074368,"0.5","5"
"8632","Tesla-K20","Fan1",1.0933746820119,1.10671057668559,1.01219700336316,"0.5","5"
"724","Tesla-K20","Fan1",1.1003575641999,1.10922186324196,1.00805583505804,"0.5","5"
"75","Tesla-K20","Fan1",1.10139798813473,1.10982826154554,1.00765415726343,"0.5","5"
"302","Tesla-K20","Fan1",1.1029812646227,1.11404885108779,1.01003424701767,"0.5","5"
"457","Tesla-K20","Fan1",1.13598549932204,1.14992244047725,1.01226859072016,"0.5","5"
"9991","Tesla-K20","Fan1",1.08647219293863,1.10276219352712,1.01499348137427,"0.5","5"
"344","Tesla-K20","Fan1",1.12517802933704,1.13503491456505,1.00876028945732,"0.5","5"
"942","Tesla-K20","Fan1",1.10678631235124,1.12172908575396,1.01350104644047,"0.5","5"
"825","Tesla-K20","Fan1",1.12863989525407,1.13433600934028,1.00504688351897,"0.5","5"
"51","Tesla-K20","Fan1",1.10568283092037,1.12119570137974,1.0140301269275,"0.5","5"
"737","Tesla-K20","Fan1",1.10087628983932,1.10820088115215,1.00665341908118,"0.5","5"
"643","Tesla-K20","Fan1",1.10139798813473,1.10602245077263,1.0041987207964,"0.5","5"
"891","Tesla-K20","Fan1",1.10245044035832,1.10862710038364,1.00560266457266,"0.5","5"
"294","Tesla-K20","Fan1",1.1029812646227,1.10824096116452,1.00476861820823,"0.5","5"
"688","Tesla-K20","Fan1",1.13830995164354,1.15689213052338,1.01632435774897,"0.5","5"
"837","Tesla-K20","Fan1",1.10138163972786,1.10934800449005,1.00723306479319,"0.5","5"
"916","Tesla-K20","Fan1",1.10139798813473,1.10853477766024,1.00647975536763,"0.5","5"
"5921","Tesla-K20","Fan1",1.07520853323756,1.10290884079542,1.02576273039282,"0.5","5"
"513","Tesla-K20","Fan1",1.07174373903147,1.10321007370928,1.02935994261673,"0.5","5"
"928","Tesla-K20","Fan1",1.13522368647974,1.13919677201136,1.00349982613906,"0.5","5"
"951","Tesla-K20","Fan1",1.10192269335334,1.10858848572934,1.00604923776976,"0.5","5"
"544","Tesla-K20","Fan1",1.08427844574112,1.10703546698678,1.02098817082922,"0.5","5"
"709","Tesla-K20","Fan1",1.1003575641999,1.10465976808712,1.00390982352209,"0.5","5"
"710","Tesla-K20","Fan1",1.1344681958086,1.14438549852669,1.00874180761941,"0.5","5"
"7721","Tesla-K20","Fan1",1.09881888920388,1.1096761226254,1.00988082160599,"0.5","5"
"729","Tesla-K20","Fan1",1.1003575641999,1.10875835104865,1.00763459726371,"0.5","5"
"960","Tesla-K20","Fan1",1.09932889671933,1.10586623838695,1.00594666590419,"0.5","5"
"471","Tesla-K20","Fan1",1.10192269335334,1.1097275133834,1.00708291069522,"0.5","5"
"3251","Tesla-K20","Fan1",1.12382932165557,1.13559677057772,1.01047085059573,"0.5","5"
"730","Tesla-K20","Fan1",1.07921958302481,1.102658439305,1.02171833855581,"0.5","5"
"43","Tesla-K20","Fan1",1.09730578894092,1.11039875441802,1.01193192053578,"0.5","5"
"7141","Tesla-K20","Fan1",1.09881888920388,1.109281630936,1.00952180731049,"0.5","5"
"565","Tesla-K20","Fan1",1.09984177753172,1.10802540946368,1.00744073565775,"0.5","5"
"461","Tesla-K20","Fan1",1.09532666526937,1.10529644332928,1.00910210476567,"0.5","5"
"107","Tesla-K20","Fan1",1.09680695972894,1.106486696074,1.00882537830308,"0.5","5"
"135","Tesla-K20","Fan1",1.10087628983932,1.10924861094934,1.00760514254625,"0.5","5"
"25","Tesla-K20","Fan1",1.07881043130952,1.09254945407947,1.0127353447568,"0.5","5"
"42","Tesla-K20","Fan1",1.1029812646227,1.10913242354377,1.00557684805569,"0.5","5"
"316","Tesla-K20","Fan1",1.08691735814555,1.10457863668016,1.01624896171015,"0.5","5"
"518","Tesla-K20","Fan1",1.13371892323816,1.14672268009186,1.01147000070931,"0.5","5"
"600","Tesla-K20","Fan1",1.10351520224368,1.11923243258316,1.01424287613576,"0.5","5"
"700","Tesla-K20","Fan1",1.09102494675769,1.10263052481984,1.01063731686121,"0.5","5"
"7452","Tesla-K20","Fan1",1.08558834033177,1.10622723126173,1.01901171020652,"0.5","5"
"512","Tesla-K20","Fan1",1.09581742712316,1.10702250715375,1.01022531651099,"0.5","5"
"399","Tesla-K20","Fan1",1.13752852106529,1.15496659897013,1.01532979400685,"0.5","5"
"578","Tesla-K20","Fan1",1.09532666526937,1.10909505412934,1.01257012113057,"0.5","5"
"8711","Tesla-K20","Fan1",1.10192269335334,1.11223839812767,1.00936155034881,"0.5","5"
"875","Tesla-K20","Fan1",1.09932889671933,1.10940427369069,1.00916502513618,"0.5","5"
"269","Tesla-K20","Fan1",1.08558834033177,1.10042050220774,1.0136627866429,"0.5","5"
"389","Tesla-K20","Fan1",1.1003575641999,1.1096336760402,1.0084300886749,"0.5","5"
"934","Tesla-K20","Fan1",1.09831172297066,1.10586365552039,1.00687594641101,"0.5","5"
"1251","Tesla-K20","Fan1",1.09581742712316,1.10685144177824,1.01006920895943,"0.5","5"
"45","Tesla-K20","Fan1",1.1003575641999,1.10931625581588,1.00814161860421,"0.5","5"
"640","Tesla-K20","Fan1",1.09831172297066,1.10241586948269,1.00373677747965,"0.5","5"
"705","Tesla-K20","Fan1",1.10192269335334,1.10936954903101,1.00675805637055,"0.5","5"
"975","Tesla-K20","Fan1",1.1029812646227,1.10616922999897,1.00289031688798,"0.5","5"
"149","Tesla-K20","Fan1",1.13598549932204,1.1504116846376,1.01269926889399,"0.5","5"
"689","Tesla-K20","Fan1",1.09881888920388,1.10407365874485,1.00478219804246,"0.5","5"
"809","Tesla-K20","Fan1",1.09338965382403,1.10263271818529,1.00845358681504,"0.5","5"
"3181","Tesla-K20","Fan1",1.1003575641999,1.10939070826892,1.00820928065831,"0.5","5"
"3771","Tesla-K20","Fan1",1.10192269335334,1.10804803979204,1.00555878055298,"0.5","5"
"245","Tesla-K20","Fan1",1.09881888920388,1.10725169926708,1.00767443128805,"0.5","5"
"98","Tesla-K20","Fan1",1.09881888920388,1.10975563040882,1.00995317910203,"0.5","5"
"4961","Tesla-K20","Fan1",1.09435300782334,1.10480104141387,1.00954722426479,"0.5","5"
"145","Tesla-K20","Fan1",1.08736471090527,1.09166403186993,1.00395389046705,"0.5","5"
"1461","Tesla-K20","Fan1",1.09984177753172,1.10889298518191,1.00822955431872,"0.5","5"
"7032","Tesla-K20","Fan1",1.10351520224368,1.11086179320367,1.00665744426997,"0.5","5"
"881","Tesla-K20","Fan1",1.10245044035832,1.11000609253056,1.00685350732844,"0.5","5"
"326","Tesla-K20","Fan1",1.13297576724671,1.14597930773452,1.0114773332879,"0.5","5"
"99","Tesla-K20","Fan1",1.10245044035832,1.1073991049126,1.00448878640991,"0.5","5"
"373","Tesla-K20","Fan1",1.09984177753172,1.11013131557106,1.00935547116825,"0.5","5"
"44","Tesla-K20","Fan1",1.10459256515381,1.11268296495006,1.00732432939663,"0.5","5"
