"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"146837","Tesla-K40","hotspotOpt1",0.00352914772022199,0.00402651883984181,1.14093236074248,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"133449","Tesla-K40","hotspotOpt1",0.0035375265051552,0.00402813063954749,1.13868564198101,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"114031","Tesla-K40","hotspotOpt1",0.00353509730970244,0.00402963797875011,1.1398944995631,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"5412","Tesla-K40","hotspotOpt1",0.00157369164686957,0.00192255907072369,1.22168728197045,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"140244","Tesla-K40","hotspotOpt1",0.00353266737505233,0.0040057510345878,1.13391684223553,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"54458","Tesla-K40","hotspotOpt1",0.00231878431960565,0.00273467240792506,1.17935608965569,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"116068","Tesla-K40","hotspotOpt1",0.00353671685541155,0.00403173409926019,1.13996518920965,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"130135","Tesla-K40","hotspotOpt1",0.00353347743546122,0.00400130493476003,1.13239860954079,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"30745","Tesla-K40","hotspotOpt1",0.00157408996020459,0.00192400685441577,1.22229790104607,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"69000","Tesla-K40","hotspotOpt1",0.00229792998428189,0.00274108128316099,1.19284804232953,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"109359","Tesla-K40","hotspotOpt1",0.00352752663721252,0.00402813297489762,1.14191426151233,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"51219","Tesla-K40","hotspotOpt1",0.00231944516154702,0.00272867731466618,1.17643536476034,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"144184","Tesla-K40","hotspotOpt1",0.00353481891720576,0.00403179769496438,1.14059525803134,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"136074","Tesla-K40","hotspotOpt1",0.00353022825911229,0.00402970521455767,1.141485739387,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"33521","Tesla-K40","hotspotOpt1",0.00157369164686957,0.00191286581588119,1.21552771769889,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"75738","Tesla-K40","hotspotOpt1",0.00229368163976648,0.00273562135852137,1.1926770093516,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"82951","Tesla-K40","hotspotOpt1",0.00229433545784601,0.00274086177566527,1.19462119904579,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"137289","Tesla-K40","hotspotOpt1",0.00352807547827535,0.00402904498688428,1.14199512218311,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"77914","Tesla-K40","hotspotOpt1",0.00229334448257898,0.00273663832801752,1.19329579520475,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"79446","Tesla-K40","hotspotOpt1",0.0022966129611803,0.0027447584501734,1.19513322295402,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"35442","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00190840091084294,1.21327685803354,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"120275","Tesla-K40","hotspotOpt1",0.00352942631066526,0.00402372932888367,1.14005194462475,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"112155","Tesla-K40","hotspotOpt1",0.00353131709159869,0.00402426761747754,1.1395939568983,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"126711","Tesla-K40","hotspotOpt1",0.0035296880079717,0.00401458470240218,1.13737664443298,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"22396","Tesla-K40","hotspotOpt1",0.00157602054421006,0.00190801868992978,1.21065597586238,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"92483","Tesla-K40","hotspotOpt1",0.00229563263393594,0.0027296239302226,1.18905084806299,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"123117","Tesla-K40","hotspotOpt1",0.00353049837095748,0.00401986396574031,1.13861091080184,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"16171","Tesla-K40","hotspotOpt1",0.00157640653536956,0.00190707474522594,1.20976074536437,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"88741","Tesla-K40","hotspotOpt1",0.0022995528322169,0.00274512943332517,1.19376662926188,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"119064","Tesla-K40","hotspotOpt1",0.00353508887370877,0.00401280707748809,1.13513612269616,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"121402","Tesla-K40","hotspotOpt1",0.00353536725679435,0.00402004824222373,1.1370949466418,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"110180","Tesla-K40","hotspotOpt1",0.00353347743546122,0.00401039969732874,1.1349724939747,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"106694","Tesla-K40","hotspotOpt1",0.00353509730970244,0.00401653128536175,1.13618690901039,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"9986","Tesla-K40","hotspotOpt1",0.00157640653536956,0.00192424067897422,1.2206500263735,"0.25",1.24011061493082,1.13239860954079,0.0348315586926329
"45340","Tesla-K20","hotspotOpt1",0.00174393537888591,0.103150373307733,59.148047890186,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"83969","Tesla-K20","hotspotOpt1",0.00258393455550811,0.00249376610911204,0.965104206604668,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"139313","Tesla-K20","hotspotOpt1",0.00397751788633011,0.0137668583741682,3.46116818769866,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"5073","Tesla-K20","hotspotOpt1",0.0017409815240436,0.00623971762313059,3.58402288419365,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"61123","Tesla-K20","hotspotOpt1",0.00258424467855708,0.00255014755269558,0.986805767215302,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"125555","Tesla-K20","hotspotOpt1",0.00398443320119799,1.07223829018673,269.106855616087,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"65","Tesla-K20","hotspotOpt1",0.00174172019563168,0.00173877398810233,0.998308449579475,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"14814","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00626503564664598,3.59170993846024,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"88274","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00250817957734679,0.971265263226738,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"58655","Tesla-K20","hotspotOpt1",0.00258393455550811,0.00250227168835137,0.968395922805915,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"11473","Tesla-K20","hotspotOpt1",0.00174247026703835,0.0251276376431764,14.4206980850729,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"129058","Tesla-K20","hotspotOpt1",0.00397111006801174,1.06809055618724,268.965235889826,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"140915","Tesla-K20","hotspotOpt1",0.00397905508267729,1.02738358398272,258.197879304413,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"138078","Tesla-K20","hotspotOpt1",0.00397931125650838,0.0567397945018908,14.2586972579965,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"76938","Tesla-K20","hotspotOpt1",0.0025845547851314,0.00251460097850611,0.972933904505441,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"17509","Tesla-K20","hotspotOpt1",0.00174245872856094,0.00174571091372953,1.00186643454751,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"99543","Tesla-K20","hotspotOpt1",0.0025808324180921,0.0356184576040481,13.8011508823108,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"31204","Tesla-K20","hotspotOpt1",0.0017483735347523,0.105549551719937,60.3701380865908,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"134935","Tesla-K20","hotspotOpt1",0.00397340939898922,0.0574857176468574,14.4676049896799,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"44008","Tesla-K20","hotspotOpt1",0.00174283948045835,0.0252961294733184,14.5143197391108,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"120370","Tesla-K20","hotspotOpt1",0.00397854271310998,0.00371466721647577,0.933675339021823,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"127851","Tesla-K20","hotspotOpt1",0.00397803031432996,1.02670471024942,258.093737131903,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"76308","Tesla-K20","hotspotOpt1",0.0025808324180921,0.00261359673247178,1.01269525062921,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"57127","Tesla-K20","hotspotOpt1",0.00258331425997134,0.0092437000328169,3.57823288325729,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"109886","Tesla-K20","hotspotOpt1",0.00398059201617376,0.00371388117432124,0.932997192184272,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"140493","Tesla-K20","hotspotOpt1",0.00397777410398296,0.231619812981399,58.2284983829216,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"74804","Tesla-K20","hotspotOpt1",0.0025799014549806,0.00922619973789898,3.57618300500876,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"144535","Tesla-K20","hotspotOpt1",0.00398289692399182,0.0138732989403915,3.48321817138243,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"117317","Tesla-K20","hotspotOpt1",0.00397469900970938,0.00379496457497196,0.954780365935039,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"463","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00177639212357372,1.01839568115753,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"16908","Tesla-K20","hotspotOpt1",0.0017443159880491,0.0249363187466752,14.2957577167912,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"45347","Tesla-K20","hotspotOpt1",0.00174468502849351,0.0251041780640745,14.3889456572865,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"45645","Tesla-K20","hotspotOpt1",0.00174135087717692,0.0251606350202498,14.448917418091,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"1130401","Tesla-K20","hotspotOpt1",0.00398263284992927,0.00371072936832257,0.931727705803581,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"47756","Tesla-K20","hotspotOpt1",0.00174357780344395,0.0018205225066545,1.04413035257651,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"27783","Tesla-K20","hotspotOpt1",0.00174541147590291,0.500459230895201,286.728509468698,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"141096","Tesla-K20","hotspotOpt1",0.00398033587883641,1.02468812398291,257.4376020454,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"27622","Tesla-K20","hotspotOpt1",0.00174282794306312,0.540516027516478,310.13734297058,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"73277","Tesla-K20","hotspotOpt1",0.00257772862910125,0.00241926418034687,0.938525550375861,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"113227","Tesla-K20","hotspotOpt1",0.00397699742172724,0.013391723999955,3.36729511736492,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"18318","Tesla-K20","hotspotOpt1",0.00174726734487076,0.00172953362388536,0.989850596683185,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"59934","Tesla-K20","hotspotOpt1",0.00258052211357566,0.00252795015276533,0.979627393799974,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"51416","Tesla-K20","hotspotOpt1",0.00257710767278425,0.00240002949353902,0.931288016750219,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"4379","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00173934792994353,0.997158451885727,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"15873","Tesla-K20","hotspotOpt1",0.00174394691303718,0.00162095286677614,0.9294737441022,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"138463","Tesla-K20","hotspotOpt1",0.00397777410398296,0.225749191730981,56.752642515556,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"149113","Tesla-K20","hotspotOpt1",0.00397367374423264,5.16231691200317,1299.12953208494,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"110445","Tesla-K20","hotspotOpt1",0.00397751788633011,0.0133997089648707,3.36886202596917,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"19261","Tesla-K20","hotspotOpt1",0.00174320865925561,0.0240636967407526,13.8042549370012,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"116180","Tesla-K20","hotspotOpt1",0.00398545724033357,0.00371957851223828,0.933287773005179,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"70558","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00919364448422558,3.56056657076068,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"100495","Tesla-K20","hotspotOpt1",0.00397956742303896,0.00373005615909337,0.937301913142345,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"50846","Tesla-K20","hotspotOpt1",0.00258642476629721,0.00255576395158589,0.988145483637936,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"96930","Tesla-K20","hotspotOpt1",0.0025848648752348,0.00849199950368831,3.28527792112032,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"105316","Tesla-K20","hotspotOpt1",0.00398238477329411,1.08415935531243,272.238725545259,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"145510","Tesla-K20","hotspotOpt1",0.00398366509537959,0.220197883372055,55.2751996214363,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"48341","Tesla-K20","hotspotOpt1",0.00174467349650273,0.0924720125551429,53.0024745263266,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"27561","Tesla-K20","hotspotOpt1",0.00174173173627476,0.497561799507096,285.670743171556,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"39925","Tesla-K20","hotspotOpt1",0.00174393537888591,0.110462327895985,63.3408377588812,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"26848","Tesla-K20","hotspotOpt1",0.00174245872856094,0.443171171862081,254.336682182474,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"95442","Tesla-K20","hotspotOpt1",0.00257928073027764,0.00902498559640073,3.49903191632392,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"146147","Tesla-K20","hotspotOpt1",0.0039798235822699,1.03264204721724,259.469302060939,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"67945","Tesla-K20","hotspotOpt1",0.00258517494887101,0.0356029564378447,13.7719717783097,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"130202","Tesla-K20","hotspotOpt1",0.00397572415812209,0.0142474742719333,3.58361740032363,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"56506","Tesla-K20","hotspotOpt1",0.00257834951920526,0.00866275760389931,3.3598073261105,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"63269","Tesla-K20","hotspotOpt1",0.00258146267329951,0.00256414438351457,0.99329128793375,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"116776","Tesla-K20","hotspotOpt1",0.00398289692399182,0.00371556874391391,0.932880969510508,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"17308","Tesla-K20","hotspotOpt1",0.00174504250347301,0.00175443379574156,1.00538169829667,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"77708","Tesla-K20","hotspotOpt1",0.00258300408747606,0.0357281003831994,13.8319952943282,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"78026","Tesla-K20","hotspotOpt1",0.00257711737573606,0.0349893464361309,13.5769316390323,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"52552","Tesla-K20","hotspotOpt1",0.00258238369301309,0.155746494714825,60.3111362328587,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"10565","Tesla-K20","hotspotOpt1",0.00174247026703835,0.00175313090229253,1.00611811601945,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"69915","Tesla-K20","hotspotOpt1",0.00258424467855708,0.008776965480302,3.3963368690006,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"22470","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00172480285592893,0.988819842204896,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"125902","Tesla-K20","hotspotOpt1",0.00398238477329411,31.2093278525274,7836.84390865927,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"99893","Tesla-K20","hotspotOpt1",0.00258331425997134,0.00922467967451906,3.57087010955509,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"18913","Tesla-K20","hotspotOpt1",0.00174357780344395,0.00174837371532388,1.00275061535566,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"149603","Tesla-K20","hotspotOpt1",0.00398622519324941,1.00461887974564,252.022610625949,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"142990","Tesla-K20","hotspotOpt1",0.00397803031432996,32.2371787932009,8103.80420608503,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"81086","Tesla-K20","hotspotOpt1",0.00257710767278425,0.00250117143903928,0.970534318551414,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"11526","Tesla-K20","hotspotOpt1",0.00174282794306312,0.00173902088586971,0.99781558632419,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"145943","Tesla-K20","hotspotOpt1",0.00397777410398296,0.0525835079052082,13.2193298389057,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"138999","Tesla-K20","hotspotOpt1",0.003983409045537,0.237458537306175,59.6118888599258,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"103237","Tesla-K20","hotspotOpt1",0.00397879890154478,0.00371497998511533,0.933693829982958,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"24040","Tesla-K20","hotspotOpt1",0.00173913423771254,0.0239081590345063,13.7471613841335,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"149204","Tesla-K20","hotspotOpt1",0.00398750496925422,0.215843956018456,54.1300782526234,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"43970","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00646695570525739,3.7098246779702,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"32840","Tesla-K20","hotspotOpt1",0.00174579194255948,0.00636801008410458,3.6476340214794,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"136128","Tesla-K20","hotspotOpt1",0.00398622519324941,0.227374789003211,57.0401264304549,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"101720","Tesla-K20","hotspotOpt1",0.00398366509537959,0.226835853915411,56.941496959296,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"77279","Tesla-K20","hotspotOpt1",0.00258176323256196,0.00902534523557233,3.49580671137539,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"125123","Tesla-K20","hotspotOpt1",0.00397853470710372,1.0773462431786,270.789705882164,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"114320","Tesla-K20","hotspotOpt1",0.003983409045537,0.0134125880409046,3.36711291448515,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"35040","Tesla-K20","hotspotOpt1",0.00174430445497829,2.50809953359651,1437.87945185735,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"15482","Tesla-K20","hotspotOpt1",0.00174579194255948,0.00172983151691058,0.990857773334951,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"6200","Tesla-K20","hotspotOpt1",0.00174578041380619,0.00174485338499478,0.999468988880801,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"31903","Tesla-K20","hotspotOpt1",0.00174614931719661,2.45447009533706,1405.64731272675,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"35004","Tesla-K20","hotspotOpt1",0.00174024271368573,0.093251066475638,53.5850923220576,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"40548","Tesla-K20","hotspotOpt1",0.00174578041380619,0.108454725015599,62.1239212892439,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"65136","Tesla-K20","hotspotOpt1",0.00257928073027764,0.694275405325828,269.17403645748,"0.25",8103.80420608503,0.9294737441022,1135.54918434096
"18462","Quadro","hotspotOpt1",0.00193429531923244,0.00184501801177545,0.953845048080655,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"92038","Quadro","hotspotOpt1",0.00285381862912983,0.00278294633624757,0.975165803405007,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"74018","Quadro","hotspotOpt1",0.00285291892931303,0.00277578981193393,0.972964840820882,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"103793","Quadro","hotspotOpt1",0.00438282831123463,0.00414694372810565,0.946179825816054,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"104709","Quadro","hotspotOpt1",0.00439214327491567,0.00420875567507021,0.958246444078265,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"32933","Quadro","hotspotOpt1",0.0019353528354956,0.00183663676134698,0.948993241780977,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"48331","Quadro","hotspotOpt1",0.00193887604410907,0.0018935473746142,0.97662116171243,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"79097","Quadro","hotspotOpt1",0.00285619249190905,0.00284267597607101,0.995267645343817,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"115202","Quadro","hotspotOpt1",0.00438994373964984,0.00415604414407728,0.946719227068905,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"87049","Quadro","hotspotOpt1",0.00285292820520961,0.00283443229389582,0.99351686758888,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"36393","Quadro","hotspotOpt1",0.00193430633634589,0.0019233076503396,0.994313886172201,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"148873","Quadro","hotspotOpt1",0.00401022275313303,0.00413522777518644,1.03117159064437,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"81323","Quadro","hotspotOpt1",0.0028520376582434,0.00282772951904768,0.991476922078693,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"80082","Quadro","hotspotOpt1",0.00285588653520956,0.00283292923812456,0.991961411350918,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"61382","Quadro","hotspotOpt1",0.0028546996567418,0.0027658059536866,0.968860575982042,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"78964","Quadro","hotspotOpt1",0.0028570731953559,0.00269693598097858,0.943950608392668,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"16365","Quadro","hotspotOpt1",0.00193923921375258,0.00248628454954695,1.28209275674443,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"70269","Quadro","hotspotOpt1",0.00285410613558392,0.00270757580893732,0.948659818631229,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"68528","Quadro","hotspotOpt1",0.00285054386035014,0.00283308862851912,0.993876525783793,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"64658","Quadro","hotspotOpt1",0.0028520376582434,0.0027739089253491,0.972605995342147,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"305","Quadro","hotspotOpt1",0.00193676245939386,0.00184965263537547,0.955022969597602,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"104622","Quadro","hotspotOpt1",0.00438993607491106,0.00416790428617953,0.94942254626429,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"64349","Quadro","hotspotOpt1",0.00285500566974366,0.00276874918556411,0.969787631214305,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"145938","Quadro","hotspotOpt1",0.00398823276074356,0.00414250714390095,1.03868239202985,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"130274","Quadro","hotspotOpt1",0.00398644916717925,0.00422908129871375,1.06086422311166,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"133627","Quadro","hotspotOpt1",0.00398720903721731,0.00416172036540836,1.0437677900913,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"39573","Quadro","hotspotOpt1",0.00193429531923244,0.00185039853590783,0.956626693716089,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"100033","Quadro","hotspotOpt1",0.00259042432314775,0.0027099658599722,1.046147473121,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"72384","Quadro","hotspotOpt1",0.00285174078189859,0.00277574127775191,0.973349785285855,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"69836","Quadro","hotspotOpt1",0.00285558983606694,0.00275767883142529,0.965712511157941,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"580","Quadro","hotspotOpt1",0.0019353528354956,0.00192510991087356,0.994707463965132,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"141257","Quadro","hotspotOpt1",0.00399719337562426,0.00414620459906851,1.03727896287254,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"130710","Quadro","hotspotOpt1",0.00439116235777149,0.00414104158250003,0.943039961884168,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"143776","Quadro","hotspotOpt1",0.0043990069819704,0.00414644131086024,0.94258575352453,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"27321","Quadro","hotspotOpt1",0.00193605770423879,0.00188884867561154,0.975615897953924,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"81618","Quadro","hotspotOpt1",0.00285114698815874,0.0028222573847189,0.98986737493373,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"89738","Quadro","hotspotOpt1",0.00285558983606694,0.00277159565399573,0.970586048104549,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"67014","Quadro","hotspotOpt1",0.00285113770969718,0.00277522208874066,0.973373569190178,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"113790","Quadro","hotspotOpt1",0.00440904886623158,0.00417393354398436,0.946674366880362,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"114919","Quadro","hotspotOpt1",0.00398926436442719,0.0041444114329448,1.03889114742585,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"100177","Quadro","hotspotOpt1",0.00439214327491567,0.004159283102215,0.94698256451911,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"15519","Quadro","hotspotOpt1",0.00193430633634589,0.00193257948141723,0.999107248476513,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"80513","Quadro","hotspotOpt1",0.00285796304729506,0.00271541222938194,0.950121532170251,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"81073","Quadro","hotspotOpt1",0.00285262209357236,0.00276305763672488,0.968602761280829,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"135748","Quadro","hotspotOpt1",0.0043884643352755,0.00414657259780486,0.944880094951153,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"143075","Quadro","hotspotOpt1",0.00398747297707033,0.00416966848586296,1.04569197329746,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"118459","Quadro","hotspotOpt1",0.00398772891135996,0.00414979458967963,1.04064109720648,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"13135","Quadro","hotspotOpt1",0.00193746710103873,0.00184122398167899,0.950325288461341,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"25681","Quadro","hotspotOpt1",0.00193747811016419,0.00192673990719972,0.994457639078277,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"39813","Quadro","hotspotOpt1",0.00193465886931097,0.00185994993571901,0.961383924175442,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"74676","Quadro","hotspotOpt1",0.00285767571268334,0.00283760128891346,0.992975261790278,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
"18347","Quadro","hotspotOpt1",0.00193289591993254,0.00185014311424078,0.957187138304555,"0.25",1.38861618565839,0.94258575352453,0.059774819282214
