"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"360","GTX-680","kernel",0.0974650257709719,0.102199600189432,1.04857716274129,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"921","GTX-680","kernel",0.0976708801166598,0.111209184683105,1.1386114730437,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"948","GTX-680","kernel",0.0936784849977556,0.107808828854086,1.1508387316113,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"912","GTX-680","kernel",0.0935914653353868,0.102212727907401,1.0921159054527,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"988","GTX-680","kernel",0.0940084391751436,0.105436579319517,1.12156504506029,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"801","GTX-680","kernel",0.0936468456261606,0.107399368167205,1.14685516046044,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"807","GTX-680","kernel",0.093124110415216,0.102212727907401,1.09759682483581,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"786","GTX-680","kernel",0.0938603196864297,0.111156391181566,1.18427458539369,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"505","GTX-680","kernel",0.0977213433564643,0.106893899417056,1.0938644081788,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"969","GTX-680","kernel",0.0949441442964836,0.107811560319111,1.135526167706,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"931","GTX-680","kernel",0.0939827725357981,0.107811560319111,1.14714173044901,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"361","GTX-680","kernel",0.0937911618399524,0.102212727907401,1.08979061461909,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"932","GTX-680","kernel",0.0937061655677699,0.107811560319111,1.15052792594677,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"346","GTX-680","kernel",0.0937753511625855,0.107811560319111,1.14967908925438,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"37","GTX-680","kernel",0.0962355963831565,0.102199600189432,1.06197295003536,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"177","GTX-680","kernel",0.0936685982023727,0.107808828854086,1.15096020355896,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"716","GTX-680","kernel",0.0976650566924549,0.102215317588547,1.04659047002267,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"978","GTX-680","kernel",0.0941505367496536,0.107811560319111,1.14509767061427,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"258","GTX-680","kernel",0.0939650015060331,0.107808828854086,1.14732961343233,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"138","GTX-680","kernel",0.0937872092812323,0.111206367137402,1.18573063416288,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"928","GTX-680","kernel",0.0938998283289407,0.111209184683105,1.18433853034883,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"636","GTX-680","kernel",0.0938524170744874,0.102215317588547,1.08910692739455,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"4","GTX-680","kernel",0.0936072897555984,0.102199600189432,1.09179103952553,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"401","GTX-680","kernel",0.0940735790247427,0.102212727907401,1.08651896703661,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"241","GTX-680","kernel",0.0938227796556375,0.107811560319111,1.14909791326603,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"660","GTX-680","kernel",0.0939037787884209,0.107760379746285,1.14756169705465,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"458","GTX-680","kernel",0.0938860011413012,0.111206367137402,1.18448294512015,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"643","GTX-680","kernel",0.0938879765090135,0.107808828854086,1.1482708741064,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"987","GTX-680","kernel",0.0941012080802724,0.111209184683105,1.18180400604675,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"344","GTX-680","kernel",0.0936290463999207,0.111206367137402,1.18773362982255,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"178","GTX-680","kernel",0.0937812803048806,0.102199600189432,1.08976546126459,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"147","GTX-680","kernel",0.0940755526478325,0.107760379746285,1.14546634819868,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"116","GTX-680","kernel",0.0935795962428822,0.102176041828459,1.09186239234528,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"152","GTX-680","kernel",0.0937615158517835,0.106893899417056,1.14006155346327,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"392","GTX-680","kernel",0.0938464899222091,0.107811560319111,1.14880759427953,"0.5",1.18773362982255,1.04659047002267,0.0376320449681272
"793","Tesla-K40","kernel",0.075672231000851,0.0737058282714373,0.974014209659134,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"424","Tesla-K40","kernel",0.0755483093895543,0.0736980034616832,0.975508307957888,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"607","Tesla-K40","kernel",0.0755657073224714,0.0737093530060888,0.975433905376406,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"193","Tesla-K40","kernel",0.0755700565286252,0.0738361836640589,0.97705608617734,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"286","Tesla-K40","kernel",0.075693962370144,0.074047760011052,0.978251867024188,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"13","Tesla-K40","kernel",0.0756157165056168,0.0737099224364608,0.97479632334087,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"514","Tesla-K40","kernel",0.0755439596291894,0.0736880955570891,0.975433322780405,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"69","Tesla-K40","kernel",0.0756222383630284,0.0736983953006234,0.974559823881839,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"618","Tesla-K40","kernel",0.0756135424978083,0.0736880955570891,0.974535686636094,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"338","Tesla-K40","kernel",0.0756570173983869,0.0736943157584665,0.974057903583676,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"4561","Tesla-K40","kernel",0.075602672043663,0.073696405425816,0.974785724283051,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"896","Tesla-K40","kernel",0.075585277877644,0.0743021480118404,0.983024076885968,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"490","Tesla-K40","kernel",0.075585277877644,0.0736963913016872,0.97500986132492,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"593","Tesla-K40","kernel",0.0762125237410213,0.0737093530060888,0.967155388483938,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"861","Tesla-K40","kernel",0.0756244122601659,0.0740493736695776,0.979172881566738,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"148","Tesla-K40","kernel",0.0757069998660512,0.0739909000671181,0.977332349690658,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"8071","Tesla-K40","kernel",0.0763143163787272,0.0736880955570891,0.965586787037377,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"488","Tesla-K40","kernel",0.0756135424978083,0.0738377988821103,0.976515534690767,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"237","Tesla-K40","kernel",0.0756396287656202,0.074007577596791,0.978423331850473,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"327","Tesla-K40","kernel",0.0756004978698029,0.073696405425816,0.974813757876752,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"990","Tesla-K40","kernel",0.0756265861296394,0.0737058282714373,0.974602081668614,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"531","Tesla-K40","kernel",0.0763078207727512,0.073687526295336,0.96566152131092,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"632","Tesla-K40","kernel",0.0755831034822979,0.0736880955570891,0.974928154072786,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"9691","Tesla-K40","kernel",0.0756352813309233,0.0740406747325791,0.978917159157941,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"866","Tesla-K40","kernel",0.0756048461898441,0.0736759275460327,0.974486838595401,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"986","Tesla-K40","kernel",0.075602672043663,0.0740430566290686,0.979370895598853,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"705","Tesla-K40","kernel",0.0755722310901491,0.0736880955570891,0.975068414603077,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"499","Tesla-K40","kernel",0.0755352597758126,0.0739937725561852,0.979592481389453,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"867","Tesla-K40","kernel",0.0756635376795479,0.0741567087048968,0.98008513716299,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"486","Tesla-K40","kernel",0.0755700565286252,0.0736752504902208,0.974926497008948,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"487","Tesla-K40","kernel",0.0756135424978083,0.0740254149698061,0.978996784497325,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"362","Tesla-K40","kernel",0.0757395892584004,0.0740491063873078,0.977680326924864,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"621","Tesla-K40","kernel",0.0755287345946664,0.0739826274966839,0.979529551153214,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"814","Tesla-K40","kernel",0.0757504510096975,0.0739256061533556,0.975909782291484,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"4011","Tesla-K40","kernel",0.0756570173983869,0.0742881152328298,0.981906474605669,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"144","Tesla-K40","kernel",0.075693962370144,0.0737099224364608,0.973788663302084,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"689","Tesla-K40","kernel",0.0756222383630284,0.0740856143038959,0.979680262150456,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"44","Tesla-K40","kernel",0.075585277877644,0.0740016885921859,0.979048971837854,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"974","Tesla-K40","kernel",0.0756526704060744,0.0738887164210517,0.976683519886946,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"2901","Tesla-K40","kernel",0.0756135424978083,0.0736963913016872,0.974645399054322,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"979","Tesla-K40","kernel",0.0756591908530801,0.0737099224364608,0.974236197947127,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"589","Tesla-K40","kernel",0.0756265861296394,0.0740271297716533,0.97885060744056,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"198","Tesla-K40","kernel",0.0756222383630284,0.0739711831397138,0.978167067531264,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"227","Tesla-K40","kernel",0.0757243816479834,0.073687526295336,0.973101723535809,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"999","Tesla-K40","kernel",0.0755809290592592,0.0740798406189846,0.980139322723889,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"242","Tesla-K40","kernel",0.076294828826394,0.0736981677444537,0.965965438000406,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"473","Tesla-K40","kernel",0.0756461497102679,0.0736788416314594,0.973993282059386,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"949","Tesla-K40","kernel",0.0755635326778385,0.0736937573743821,0.97525558642913,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"690","Tesla-K40","kernel",0.0755809290592592,0.0740301107135263,0.979481353761648,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"562","Tesla-K40","kernel",0.0755613580054995,0.0736880955570891,0.975208724434596,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"224","Tesla-K40","kernel",0.0756591908530801,0.0740472228377139,0.978694352963721,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"188","Tesla-K40","kernel",0.0756004978698029,0.0737093530060888,0.974985021038208,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"259","Tesla-K40","kernel",0.0756874432493932,0.0740650896161926,0.978565088691728,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"511","Tesla-K40","kernel",0.0756244122601659,0.0736981677444537,0.974528800183128,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"602","Tesla-K40","kernel",0.0756657110513255,0.0736981677444537,0.973996896618903,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"429","Tesla-K40","kernel",0.075709172685402,0.0736904408395252,0.973335703267221,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"777","Tesla-K40","kernel",0.000483128081504743,0.000561784188390117,1.16280590985395,"0.5",1.16280590985395,0.965586787037377,0.0250160987512308
"9741","Tesla-K20","kernel",0.0804081343125604,0.0840027445106751,1.04470455916987,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"879","Tesla-K20","kernel",0.0804504423764904,0.0842323877225644,1.04700962772057,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"9951","Tesla-K20","kernel",0.0804208277662972,0.07814395674631,0.971688042970613,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"678","Tesla-K20","kernel",0.0804737076135747,0.0783555619794681,0.973679035092087,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"21","Tesla-K20","kernel",0.0804419815518086,0.0844312904547131,1.04959237485137,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"309","Tesla-K20","kernel",0.0803827447433876,0.084429722904348,1.05034635448043,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"671","Tesla-K20","kernel",0.0804060186506945,0.0840675121917826,1.04553755555283,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"90","Tesla-K20","kernel",0.0803869765847686,0.0843602039117669,1.04942625653807,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"581","Tesla-K20","kernel",0.080416596713607,0.0844395748259825,1.05002671434484,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"726","Tesla-K20","kernel",0.0804039029641845,0.0842342649178371,1.04763900522788,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"541","Tesla-K20","kernel",0.0803510027885103,0.0844395748259825,1.05088389560282,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"209","Tesla-K20","kernel",0.080492740593023,0.0842342649178371,1.04648275480806,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"565","Tesla-K20","kernel",0.0805794211926365,0.0840675121917826,1.04328761546707,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"167","Tesla-K20","kernel",0.0805392572691059,0.0786928209717857,0.977074083373395,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"145","Tesla-K20","kernel",0.0805815348378333,0.0841478298576207,1.04425697558336,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"230","Tesla-K20","kernel",0.0804779373367674,0.08394733370038,1.04310990662067,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"639","Tesla-K20","kernel",0.080475822487473,0.0838522063355561,1.04195525741422,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"305","Tesla-K20","kernel",0.0805265720826783,0.0844390022524609,1.04858557949996,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"901","Tesla-K20","kernel",0.0804229432556883,0.0844314121160072,1.04984235465711,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"872","Tesla-K20","kernel",0.0804187122522705,0.083714127660746,1.04097821658892,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"533","Tesla-K20","kernel",0.0805413713808511,0.0840747058163533,1.04386980721739,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"904","Tesla-K20","kernel",0.0804039029641845,0.0840747058163533,1.04565453562377,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"96","Tesla-K20","kernel",0.0803700486274231,0.0844395748259825,1.05063486047426,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"624","Tesla-K20","kernel",0.0804398662840828,0.0844395748259825,1.04972296358343,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"525","Tesla-K20","kernel",0.0804863964879311,0.0842261220550156,1.04646407008227,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"434","Tesla-K20","kernel",0.0803446537314162,0.0844395748259825,1.05096693935922,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"106","Tesla-K20","kernel",0.0803467701084589,0.0844390022524609,1.05093213004677,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"8201","Tesla-K20","kernel",0.0803785128033762,0.0844390022524609,1.05051710099461,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"757","Tesla-K20","kernel",0.0803827447433876,0.0780268271519962,0.97069125222195,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"462","Tesla-K20","kernel",0.0804271741605687,0.0839639737295828,1.04397518134795,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"204","Tesla-K20","kernel",0.0805413713808511,0.0842999573060864,1.04666652505161,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"669","Tesla-K20","kernel",0.080475822487473,0.0835218342887798,1.03785002386003,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"627","Tesla-K20","kernel",0.0803319549508445,0.0842258586978554,1.04847266258357,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"1521","Tesla-K20","kernel",0.0804081343125604,0.0844390022524609,1.05013010156699,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"3611","Tesla-K20","kernel",0.0804631328749828,0.0844455477996435,1.04949365979632,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"5141","Tesla-K20","kernel",0.080505428139199,0.0844314121160072,1.04876669893637,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"523","Tesla-K20","kernel",0.0804885112142245,0.0841556576376936,1.04556111634005,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"929","Tesla-K20","kernel",0.0804314049669214,0.0837820547398701,1.04165847624229,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"908","Tesla-K20","kernel",0.080416596713607,0.0842261220550156,1.04737237706012,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"61","Tesla-K20","kernel",0.0805413713808511,0.083714127660746,1.0393928763007,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"762","Tesla-K20","kernel",0.0803129051135318,0.0844392662760777,1.0513785568672,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"847","Tesla-K20","kernel",0.0804060186506945,0.0840665783779898,1.04552594182281,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"787","Tesla-K20","kernel",0.0804948552455305,0.0839621025578605,1.04307414805274,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"887","Tesla-K20","kernel",0.0805371431327934,0.0843705389259043,1.04759786160766,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"105","Tesla-K20","kernel",0.0803467701084589,0.0841478298576207,1.0473081835652,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"943","Tesla-K20","kernel",0.0804440967949111,0.0838522063355561,1.04236618566722,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"764","Tesla-K20","kernel",0.080492740593023,0.0842258586978554,1.04637832029732,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"28","Tesla-K20","kernel",0.0804229432556883,0.0840747058163533,1.04540697483621,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"29","Tesla-K20","kernel",0.0803806287857113,0.0839259154020844,1.04410623143823,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"811","Tesla-K20","kernel",0.0803467701084589,0.0844314121160072,1.05083766282122,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"150","Tesla-K20","kernel",0.0804356356747562,0.0843607759509639,1.04879852372994,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"52","Tesla-K20","kernel",0.0803361879764366,0.0843064920747753,1.04942111641522,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"454","Tesla-K20","kernel",0.0804631328749828,0.0842342649178371,1.04686782515309,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"733","Tesla-K20","kernel",0.0803658163914618,0.0792623903225988,0.98626995757141,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"445","Tesla-K20","kernel",0.0804800521614593,0.0839259154020844,1.04281636440434,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"265","Tesla-K20","kernel",0.0804504423764904,0.0844395748259825,1.04958496599464,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"108","Tesla-K20","kernel",0.0804842817370399,0.0839471549381106,1.04302545946033,"0.5",1.0513785568672,0.97069125222195,0.0205204859923387
"334","Quadro","kernel",0.10580027129611,0.106370245673073,1.00538726763155,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"163","Quadro","kernel",0.127646671882066,0.106515820775893,0.834458268322917,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"967","Quadro","kernel",0.103972102737134,0.106526358016766,1.02456673677256,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"885","Quadro","kernel",0.105923897909584,0.107095980493858,1.01106532715851,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"22","Quadro","kernel",0.105813386240381,0.106888022354951,1.01015595618619,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"694","Quadro","kernel",0.104185364450093,0.106492508478414,1.02214460774312,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"616","Quadro","kernel",0.105893933689309,0.106663045063249,1.0072630352575,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"6241","Quadro","kernel",0.105637211159483,0.107055842838173,1.01342927992058,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"367","Quadro","kernel",0.105811512720973,0.107015490257851,1.01137851171311,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"758","Quadro","kernel",0.106041845573916,0.107119577070315,1.01016326611977,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"543","Quadro","kernel",0.000734684880569529,0.000699384801567154,0.951952081857176,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"9861","Quadro","kernel",0.104126878274423,0.107032469012712,1.02790432966434,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"544","Quadro","kernel",0.105798397673893,0.106530505586683,1.00691983932542,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"415","Quadro","kernel",0.127806979031212,0.107227051350612,0.838976495363575,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"1471","Quadro","kernel",0.103834228890835,0.10713005534694,1.03174123303376,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"729","Quadro","kernel",0.105820880171168,0.107061144904062,1.01172041596033,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"560","Quadro","kernel",0.000734684880569529,0.000694815870668376,0.945733183088991,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"64","Quadro","kernel",0.115953157651756,0.107120767736452,0.923827948335564,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"410","Quadro","kernel",0.105832120626862,0.107042324968654,1.01143513268584,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"653","Quadro","kernel",0.105702823452301,0.107164068444434,1.01382408666493,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"542","Quadro","kernel",0.104181591587103,0.107160813955582,1.02859643746169,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"7051","Quadro","kernel",0.105877077165826,0.107218495434909,1.01266958160341,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"666","Quadro","kernel",0.105950113524449,0.107601067116375,1.01558236737089,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"491","Quadro","kernel",0.104341884974863,0.107233322550081,1.02771118785055,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"221","Quadro","kernel",0.105854599952896,0.107059799751068,1.01138542679022,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"7931","Quadro","kernel",0.104175932179203,0.107149291083918,1.02854170673126,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"537","Quadro","kernel",0.105848980319524,0.107095088584196,1.01177251080653,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"459","Quadro","kernel",0.105877077165826,0.107029339213385,1.01088301715917,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
"1771","Quadro","kernel",0.106002536141672,0.107472158535117,1.01386403049339,"0.5",1.04132598300793,0.834458268322917,0.0488501241392656
