"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"93","Quadro","hotspotOpt1",0.00285262209357236,7.88764888005005e-06,0.00276505215949313,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"215","Quadro","hotspotOpt1",0.00438772838351619,7.86101945070634e-06,0.0017915920867478,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"533","Quadro","hotspotOpt1",0.00285619249190905,7.63096891885652e-06,0.00267172781262934,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"183","Quadro","hotspotOpt1",0.00439189805472242,7.88213988000974e-06,0.00179470010045757,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"523","Quadro","hotspotOpt1",0.00193605770423879,7.85580609692163e-06,0.00405763014176809,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"123","Quadro","hotspotOpt1",0.00285619249190905,7.47865783726579e-06,0.00261840119615577,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"393","Quadro","hotspotOpt1",0.00285558983606694,8.02336153138912e-06,0.00280970377119701,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"343","Quadro","hotspotOpt1",0.00193783038755859,7.94022827004036e-06,0.00409748361931924,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"153","Quadro","hotspotOpt1",0.00193359016617746,7.82363707351676e-06,0.0040461713192219,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"414","Quadro","hotspotOpt1",0.00193289591993254,7.4056367472149e-06,0.00383136860647591,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"543","Quadro","hotspotOpt1",0.00285173150429235,8.02228489596282e-06,0.00281312770290187,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"415","Quadro","hotspotOpt1",0.00193288489926093,7.85139793542951e-06,0.00406201007542231,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"314","Quadro","hotspotOpt1",0.00285232524415714,7.87170394536767e-06,0.00275974977309916,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"193","Quadro","hotspotOpt1",0.00193430633634589,7.84534706702995e-06,0.00405589689679176,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"383","Quadro","hotspotOpt1",0.0028573698262998,7.9098934636867e-06,0.00276824280528284,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"553","Quadro","hotspotOpt1",0.00398541724099113,8.40054974534837e-06,0.00210782190104122,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"363","Quadro","hotspotOpt1",0.00439091711332867,7.78794261922904e-06,0.00177364828764102,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"253","Quadro","hotspotOpt1",0.00285410613558392,8.22776608713264e-06,0.00288278210279287,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"443","Quadro","hotspotOpt1",0.00284935599731438,7.94090761901153e-06,0.00278691312229715,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"173","Quadro","hotspotOpt1",0.00285381862912983,7.94790198147214e-06,0.00278500599174222,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"115","Quadro","hotspotOpt1",0.00285232524415714,8.14566377922636e-06,0.00285579766750387,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"143","Quadro","hotspotOpt1",0.00193605770423879,7.81473168726093e-06,0.00403641465342248,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"83","Quadro","hotspotOpt1",0.001937125804412,7.45188147590552e-06,0.00384687533402999,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"163","Quadro","hotspotOpt1",0.00285351255978147,7.96451277793178e-06,0.00279112588820766,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"243","Quadro","hotspotOpt1",0.0019511850361175,7.82243418409763e-06,0.00400906835553783,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"510","Quadro","hotspotOpt1",0.00285321575138184,7.93730402399894e-06,0.002781880066432,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"463","Quadro","hotspotOpt1",0.00438994373964984,8.29040046402047e-06,0.00188849811197848,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"315","Quadro","hotspotOpt1",0.00285113770969718,7.95653490949872e-06,0.00279065261647561,"0.25",0.00409748361931924,0.00176333591555627,0.000825025745127752
"244","GTX-750","hotspotOpt1",0.0128190469113687,5.15293318459367e-05,0.00401974750558386,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"534","GTX-750","hotspotOpt1",0.0117992301233422,5.04578072651917e-05,0.00427636436765241,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"374","GTX-750","hotspotOpt1",0.00809598721162137,3.64262411716912e-05,0.00449929578932674,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"316","GTX-750","hotspotOpt1",0.00818927828093243,3.6213231445148e-05,0.00442202965912947,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"116","GTX-750","hotspotOpt1",0.00876211692963452,3.56507570140737e-05,0.00406873787469083,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"504","GTX-750","hotspotOpt1",0.0182450236661335,7.17538556485779e-05,0.00393279049463596,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"317","GTX-750","hotspotOpt1",0.0118091237539127,5.07172420975836e-05,0.0042947506652032,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"544","GTX-750","hotspotOpt1",0.0117893328189025,5.13022541784798e-05,0.00435158248278681,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"574","GTX-750","hotspotOpt1",0.0179995199006479,7.15541906022075e-05,0.00397533884221168,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"204","GTX-750","hotspotOpt1",0.00876776058296818,3.61700116940078e-05,0.00412534208156526,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"304","GTX-750","hotspotOpt1",0.0117893328189025,5.03366159533369e-05,0.00426967469038022,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"104","GTX-750","hotspotOpt1",0.0180077271753134,7.51022423301054e-05,0.00417055642830164,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"334","GTX-750","hotspotOpt1",0.00876776058296818,3.64475029712524e-05,0.00415699112975935,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"216","GTX-750","hotspotOpt1",0.0117942819307192,5.12797297143574e-05,0.00434784669516802,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"514","GTX-750","hotspotOpt1",0.0179748881287891,7.39184494649707e-05,0.0041123176364353,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"404","GTX-750","hotspotOpt1",0.00875647166661853,2.45571209718964e-05,0.00280445388357884,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"174","GTX-750","hotspotOpt1",0.0117843827871644,4.47536889928838e-05,0.00379771175132138,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"416","GTX-750","hotspotOpt1",0.0179954156420193,7.52612452046995e-05,0.00418224545083384,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"554","GTX-750","hotspotOpt1",0.0117992301233422,5.12428987491924e-05,0.00434290188542211,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"264","GTX-750","hotspotOpt1",0.00881285209455259,3.49516343388465e-05,0.0039659844467889,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"184","GTX-750","hotspotOpt1",0.0179831003788125,7.1942015151071e-05,0.00400053459279091,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"124","GTX-750","hotspotOpt1",0.00820090654343097,3.58980553724366e-05,0.00437732769936166,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"484","GTX-750","hotspotOpt1",0.0179913109689562,7.50534208585073e-05,0.00417164824664591,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"144","GTX-750","hotspotOpt1",0.011819013716415,5.18963491643796e-05,0.00439092046168817,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"394","GTX-750","hotspotOpt1",0.00875647166661853,3.69029912860759e-05,0.00421436769181332,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"424","GTX-750","hotspotOpt1",0.00821833526592616,3.249647584728e-05,0.00395414336307413,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"444","GTX-750","hotspotOpt1",0.00875647166661853,3.55055751885557e-05,0.00405478102828908,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"294","GTX-750","hotspotOpt1",0.012756977471899,5.11677717790744e-05,0.004010963560278,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"74","GTX-750","hotspotOpt1",0.00809598721162137,3.61220236366255e-05,0.00446171945340702,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"474","GTX-750","hotspotOpt1",0.00876211692963452,3.57487717605819e-05,0.0040799240694535,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"564","GTX-750","hotspotOpt1",0.00875647166661853,3.61920932981375e-05,0.00413318225377342,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"234","GTX-750","hotspotOpt1",0.0179831003788125,7.47594780835828e-05,0.00415720740633041,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"515","GTX-750","hotspotOpt1",0.018020034983501,7.40409340717158e-05,0.00410881189406718,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"134","GTX-750","hotspotOpt1",0.0118091237539127,5.0608198157326e-05,0.00428551679294223,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"164","GTX-750","hotspotOpt1",0.0180036237450199,7.43740200985236e-05,0.00413105834424566,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"217","GTX-750","hotspotOpt1",0.0194633265325758,7.16322758137856e-05,0.00368037168229667,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"254","GTX-750","hotspotOpt1",0.011932486500266,5.04982089193197e-05,0.00423199380264911,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"464","GTX-750","hotspotOpt1",0.00877904306839612,3.65436228998722e-05,0.00416259751947527,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"454","GTX-750","hotspotOpt1",0.011819013716415,4.48003432677802e-05,0.00379053145573042,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"324","GTX-750","hotspotOpt1",0.0180036237450199,7.50464398236361e-05,0.00416840747654456,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"224","GTX-750","hotspotOpt1",0.00809014074497994,3.62899181092338e-05,0.00448569675771739,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"84","GTX-750","hotspotOpt1",0.00809598721162137,2.45350537924399e-05,0.00303052032459007,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"384","GTX-750","hotspotOpt1",0.0179913109689562,7.21919143235384e-05,0.00401259888443398,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"364","GTX-750","hotspotOpt1",0.00809598721162137,3.12337941132238e-05,0.00385793520874012,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"154","GTX-750","hotspotOpt1",0.0179831003788125,7.44409143190902e-05,0.00413949278772839,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"194","GTX-750","hotspotOpt1",0.0117942819307192,5.10264276936298e-05,0.00432637001500932,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"417","GTX-750","hotspotOpt1",0.0117992301233422,5.16761787409104e-05,0.00437962292460761,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"94","GTX-750","hotspotOpt1",0.0117942819307192,5.13571172357584e-05,0.00435440813925215,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"434","GTX-750","hotspotOpt1",0.0119423310948624,5.1111381427456e-05,0.0042798496391918,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"274","GTX-750","hotspotOpt1",0.0180118301917063,7.56635399870486e-05,0.00420076911572754,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"284","GTX-750","hotspotOpt1",0.0179831003788125,7.57467901170975e-05,0.00421210962078271,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"354","GTX-750","hotspotOpt1",0.00809014074497994,3.65186557130889e-05,0.00451397038249913,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"344","GTX-750","hotspotOpt1",0.00809014074497994,2.45689045472778e-05,0.00303689457597177,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"524","GTX-750","hotspotOpt1",0.0180323390713778,7.48811967369215e-05,0.00415260585110548,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"117","GTX-750","hotspotOpt1",0.0194672907822791,7.50630320789111e-05,0.00385585405377724,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"64","GTX-750","hotspotOpt1",0.0119521720981493,4.47826107920172e-05,0.0037468177687093,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"494","GTX-750","hotspotOpt1",0.00846638169666404,3.54558069287634e-05,0.00418783468535724,"0.25",0.00451397038249913,0.00280445388357884,0.000332574750162676
"295","GTX-980","hotspotOpt1",0.00338638386984887,0.0176587679279413,5.21463856627966,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"95","GTX-980","hotspotOpt1",0.00251761429780656,0.0113042387016057,4.49005978058448,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"218","GTX-980","hotspotOpt1",0.00553752704773227,0.0281225045567554,5.07853132171556,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"516","GTX-980","hotspotOpt1",0.00364017177819419,0.0176266982201986,4.84227099550308,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"245","GTX-980","hotspotOpt1",0.00365680957928876,0.0176246671081899,4.81968413340731,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"395","GTX-980","hotspotOpt1",0.00252740967285669,0.0117090078819668,4.6328096341945,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"475","GTX-980","hotspotOpt1",0.00508665714048863,0.0283117763354493,5.56589043717808,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"485","GTX-980","hotspotOpt1",0.00513681388587589,0.0280812646066879,5.46666965760619,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"545","GTX-980","hotspotOpt1",0.00553752704773227,0.0281261823693835,5.07919548328016,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"505","GTX-980","hotspotOpt1",0.00251761429780656,0.0113830095503396,4.52134767436651,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"565","GTX-980","hotspotOpt1",0.00251761429780656,0.0117177071031077,4.6542900210396,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"418","GTX-980","hotspotOpt1",0.00251761429780656,0.0109541080728789,4.35098739406688,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"185","GTX-980","hotspotOpt1",0.00515824331836711,0.0279300945979913,5.41465240667104,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"225","GTX-980","hotspotOpt1",0.00553060924020989,0.0280175657034812,5.06590946613649,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"575","GTX-980","hotspotOpt1",0.00364849487723355,0.0174649777842068,4.78689935764676,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"517","GTX-980","hotspotOpt1",0.00553060924020989,0.0280187738582994,5.06612791491233,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"165","GTX-980","hotspotOpt1",0.0055167621178845,0.0279399415686149,5.06455434756519,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"205","GTX-980","hotspotOpt1",0.00251761429780656,0.0110394424095211,4.38488231463377,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"495","GTX-980","hotspotOpt1",0.00364017177819419,0.0174861561145998,4.80366234894395,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"305","GTX-980","hotspotOpt1",0.00553060924020989,0.0281993187318176,5.0987725776749,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"265","GTX-980","hotspotOpt1",0.00515110456047432,0.0280213058820086,5.43986353859382,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"405","GTX-980","hotspotOpt1",0.00508665714048863,0.0279505000569659,5.49486613408367,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"525","GTX-980","hotspotOpt1",0.00252740967285669,0.0113797441865255,4.502532497497,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"255","GTX-980","hotspotOpt1",0.00532828772475315,0.0296139086386534,5.55786589772146,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"175","GTX-980","hotspotOpt1",0.00252740967285669,0.0113014867422026,4.47156899950798,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"318","GTX-980","hotspotOpt1",0.00251761429780656,0.011144977812094,4.42680112748163,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"319","GTX-980","hotspotOpt1",0.00251761429780656,0.0114531263678825,4.54919817458172,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"155","GTX-980","hotspotOpt1",0.00553752704773227,0.0281355124596442,5.08088036719681,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"455","GTX-980","hotspotOpt1",0.00251761429780656,0.0111937357020517,4.44616783111062,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"365","GTX-980","hotspotOpt1",0.00364849487723355,0.0174573687421638,4.78481382860012,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"335","GTX-980","hotspotOpt1",0.00251761429780656,0.0117676145256425,4.67411332065238,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"465","GTX-980","hotspotOpt1",0.00515824331836711,0.0284545470889224,5.5163250999819,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"65","GTX-980","hotspotOpt1",0.00252740967285669,0.0112637568908991,4.45664073057373,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"419","GTX-980","hotspotOpt1",0.00364849487723355,0.0176644495224133,4.84157169375203,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"345","GTX-980","hotspotOpt1",0.00553060924020989,0.0281860198556631,5.09636798252508,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"535","GTX-980","hotspotOpt1",0.00516537770524401,0.0281335338468339,5.44655888731469,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"275","GTX-980","hotspotOpt1",0.00340356066461849,0.0175866941485961,5.16714578688652,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"105","GTX-980","hotspotOpt1",0.00364849487723355,0.0172026290290511,4.71499333503103,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"118","GTX-980","hotspotOpt1",0.00252740967285669,0.0113825045666831,4.50362467506806,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"435","GTX-980","hotspotOpt1",0.00251761429780656,0.0116965627071905,4.64589143673873,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"235","GTX-980","hotspotOpt1",0.00364849487723355,0.0174438965463372,4.7811212933822,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"325","GTX-980","hotspotOpt1",0.00553060924020989,0.028446844925188,5.14352826056979,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"125","GTX-980","hotspotOpt1",0.00251761429780656,0.0115763056927891,4.59812517861643,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"425","GTX-980","hotspotOpt1",0.00251761429780656,0.0110422012909368,4.38597814627807,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"119","GTX-980","hotspotOpt1",0.00507947403505581,0.0279223620828462,5.49709711874518,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"285","GTX-980","hotspotOpt1",0.00365680957928876,0.0173115434265074,4.73405657340093,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"85","GTX-980","hotspotOpt1",0.00554444103153689,0.0296093506470217,5.34036713143907,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"145","GTX-980","hotspotOpt1",0.00340356066461849,0.0174380098988693,5.12346087441457,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"355","GTX-980","hotspotOpt1",0.00507947403505581,0.0279705296058878,5.50657989643222,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"385","GTX-980","hotspotOpt1",0.00364849487723355,0.017610940847936,4.82690573524647,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"75","GTX-980","hotspotOpt1",0.00364017177819419,0.0174469748467265,4.79289877231605,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"219","GTX-980","hotspotOpt1",0.00252740967285669,0.0118423743029944,4.68557766086617,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"555","GTX-980","hotspotOpt1",0.00553060924020989,0.0280211374830161,5.06655528640325,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"195","GTX-980","hotspotOpt1",0.00252740967285669,0.0117983987206882,4.66817819342784,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"135","GTX-980","hotspotOpt1",0.00553752704773227,0.0296695611157737,5.35790811675114,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"375","GTX-980","hotspotOpt1",0.00364017177819419,0.0176863447671725,4.85865663623883,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"445","GTX-980","hotspotOpt1",0.00340356066461849,0.0172288011205194,5.06199325301305,"0.25",5.56589043717808,4.35098739406688,0.364606742329795
"386","GTX-680","hotspotOpt1",0.00546987916050098,30849082547.8465,5639810614211.27,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"1110","GTX-680","hotspotOpt1",0.0057207985543274,30891466686.2363,5399852204701.22,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"476","GTX-680","hotspotOpt1",0.00247113998541588,4633671810.03389,1875115063242.39,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"536","GTX-680","hotspotOpt1",0.00246987456137914,4615012789.4344,1868521123136.49,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"396","GTX-680","hotspotOpt1",0.00247050730926498,4583983809.20522,1855482795786.2,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"3110","GTX-680","hotspotOpt1",0.00354641882229058,13804055651.5576,3892392958438.51,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"266","GTX-680","hotspotOpt1",0.00369123491980526,13782517362.1693,3733849961220.14,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"76","GTX-680","hotspotOpt1",0.00573104714135189,30757738809.0615,5366861945198.75,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"226","GTX-680","hotspotOpt1",0.00549966740291506,30978375482.695,5632772532076.23,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"346","GTX-680","hotspotOpt1",0.00247240512265135,4626745236.62033,1871354008383.03,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"436","GTX-680","hotspotOpt1",0.00246924174172373,4592581984.1019,1859915903129,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"256","GTX-680","hotspotOpt1",0.00550032639379825,30966256313.8913,5629894318418.35,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"426","GTX-680","hotspotOpt1",0.00246829237759676,4625154846.23448,1873827788074.99,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"4110","GTX-680","hotspotOpt1",0.002467342851793,4621559618.42771,1873091781739.72,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"526","GTX-680","hotspotOpt1",0.0055069906431872,30958743370.4571,5621717082224.7,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"246","GTX-680","hotspotOpt1",0.00550143619418311,30854092276.0522,5608370466729.29,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"566","GTX-680","hotspotOpt1",0.00368885105801201,13758728843.1767,3729814141802.6,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"146","GTX-680","hotspotOpt1",0.00369547121450846,13768357110.8248,3725737886083.4,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"126","GTX-680","hotspotOpt1",0.00369520650908951,13829306033.924,3742498829201.16,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"286","GTX-680","hotspotOpt1",0.00369494179527585,13881853186.2201,3756988324949.71,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"456","GTX-680","hotspotOpt1",0.0035496530072151,13779178590.5703,3881838186031.83,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"486","GTX-680","hotspotOpt1",0.0036978449161463,13823256682.7625,3738192649022.28,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"176","GTX-680","hotspotOpt1",0.00573780921699607,30929806105.0669,5390525361744.19,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"296","GTX-680","hotspotOpt1",0.0054787835513991,31031206996.3444,5663886281548.76,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"506","GTX-680","hotspotOpt1",0.00246860885026404,4596877199.08586,1862132673871.83,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"136","GTX-680","hotspotOpt1",0.00246765937836558,4585173827.57727,1858106458199.35,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"96","GTX-680","hotspotOpt1",0.00573867379997804,31054548070.3409,5411450302413.04,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"320","GTX-680","hotspotOpt1",0.00352726486893,13776631511.6786,3905754748680.89,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"556","GTX-680","hotspotOpt1",0.00246418649395938,4643783428.77134,1884509731773.53,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"206","GTX-680","hotspotOpt1",0.005470101674618,30939624838.9114,5656133410184.2,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"446","GTX-680","hotspotOpt1",0.00551364439514625,30936113007.3228,5610828481168.7,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"220","GTX-680","hotspotOpt1",0.00246735274352049,4612606833.57713,1869455774286.95,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"466","GTX-680","hotspotOpt1",0.0024670263072433,4668770594.83741,1892468913334.93,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"166","GTX-680","hotspotOpt1",0.00573540578176367,31012789623.9869,5407252913576.82,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"376","GTX-680","hotspotOpt1",0.00246797588696538,4591146645.14246,1860288291060.95,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"366","GTX-680","hotspotOpt1",0.00550410624529993,31052717145.4478,5641736507532.78,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"326","GTX-680","hotspotOpt1",0.00550787801567713,30974523151.9728,5623676316688.51,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"420","GTX-680","hotspotOpt1",0.00574128762146556,31052938058.5906,5408706218181.75,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"236","GTX-680","hotspotOpt1",0.0024670263072433,4639982214.49691,1880799649713.39,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"2110","GTX-680","hotspotOpt1",0.00547366135575057,31018736407.2611,5666908197503.51,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"546","GTX-680","hotspotOpt1",0.00247083354186121,4600923101.50983,1862093509562.8,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"306","GTX-680","hotspotOpt1",0.00247082365630513,4627613659.13081,1872903251238.47,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"496","GTX-680","hotspotOpt1",0.00368964575436667,13750801108.7766,3726862149978.12,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
