"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"15878","GTX-680","Fan1",0.000177273021072737,3.77925985097492e-05,0.213188663909792,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"4199","GTX-680","Fan1",0.000249397927473443,4.17430285423035e-05,0.167375202212731,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"32792","GTX-680","Fan1",0.000275018386592599,4.81616673314853e-05,0.175121627059903,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"21557","GTX-680","Fan1",0.000186311521864979,4.38732706423952e-05,0.235483400077589,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"30742","GTX-680","Fan1",0.000445327232094236,5.82593162419946e-05,0.130823610242785,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"34351","GTX-680","Fan1",0.000173190089948185,5.27710358637941e-05,0.304700089246342,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"11167","GTX-680","Fan1",0.000153171716435582,6.38001343605336e-05,0.416526861781074,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"24969","GTX-680","Fan1",0.000296394096465401,5.00211038454234e-05,0.168765520102937,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"24424","GTX-680","Fan1",0.000353116103783142,5.19497987301194e-05,0.147118180602783,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"30983","GTX-680","Fan1",0.000428295949602051,5.52103147626988e-05,0.128906927123633,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"16058","GTX-680","Fan1",0.000173190089948185,4.81758136736251e-05,0.278167265159561,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"1019","GTX-680","Fan1",0.000180308075339268,4.28032956670622e-05,0.237389787376541,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"2127","GTX-680","Fan1",0.000169064090848501,5.02620714305379e-05,0.297295961420796,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"18218","GTX-680","Fan1",0.000331871793967475,5.33754438994495e-05,0.16083151647615,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"4856","GTX-680","Fan1",0.000175236819897811,3.68921133901998e-05,0.210527179229305,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"21753","GTX-680","Fan1",0.000180308075339268,4.80625824653541e-05,0.266558124892185,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"24719","GTX-680","Fan1",0.000322581714371421,5.32426007198556e-05,0.165051515159821,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"17029","GTX-680","Fan1",0.00050122155079551,5.54069577571289e-05,0.110543845669026,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"34635","GTX-680","Fan1",0.000148810593045722,6.55400890076309e-05,0.440426233551086,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"13077","GTX-680","Fan1",0.00021421903017987,3.74079169296994e-05,0.174624620876538,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"25197","GTX-680","Fan1",0.000275018386592599,6.02362783703625e-05,0.219026368079142,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"23421","GTX-680","Fan1",0.00045941347662712,5.82858703534875e-05,0.126870179737446,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"34271","GTX-680","Fan1",0.000175236819897811,5.57161323260039e-05,0.317947634284249,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"8185","GTX-680","Fan1",0.000187303748030724,3.92085576782536e-05,0.209331410025079,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"32117","GTX-680","Fan1",0.000332640750927767,5.11401608733912e-05,0.153739915301287,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"17117","GTX-680","Fan1",0.000492857601518631,6.12120676806209e-05,0.124198282611467,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"15201","GTX-680","Fan1",0.000184320011200265,4.42316057483163e-05,0.239971804799091,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"4609","GTX-680","Fan1",0.000188293652711836,4.09997523022822e-05,0.217743677026798,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"29183","GTX-680","Fan1",0.000229845821787703,4.6903365257559e-05,0.204064467618999,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"11646","GTX-680","Fan1",0.000381799649650121,5.3167540875518e-05,0.13925508031304,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"24768","GTX-680","Fan1",0.000310799570877105,5.05341263977443e-05,0.162593938772606,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"14073","GTX-680","Fan1",0.000223469998828136,3.89649962991728e-05,0.174363433586177,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"12526","GTX-680","Fan1",0.000269137821918928,4.58920261519688e-05,0.170514964506894,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"15664","GTX-680","Fan1",0.000178287244605396,4.36760263612414e-05,0.244975609208105,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"25580","GTX-680","Fan1",0.000232554402427918,5.17671763754625e-05,0.222602435537672,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"21011","GTX-680","Fan1",0.000211409242829558,3.73456258080652e-05,0.176650865914003,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"5236","GTX-680","Fan1",0.000148810593045722,7.1056223600955e-05,0.477494391673601,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"32815","GTX-680","Fan1",0.000267447214029894,5.25452885535615e-05,0.196469754766966,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"23055","GTX-680","Fan1",0.000147711478310036,6.46401552416039e-05,0.437610915422081,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"11067","GTX-680","Fan1",0.000168025630452245,4.47820812258615e-05,0.266519346514752,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"5430","GTX-680","Fan1",0.000193209143638713,3.91534469688291e-05,0.202648002219,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"23641","GTX-680","Fan1",0.000454739567218453,6.03023859174952e-05,0.132608618788887,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"6855","GTX-680","Fan1",0.000156406770228854,6.97822491027091e-05,0.446158750037508,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"13520","GTX-680","Fan1",0.00018231892871036,6.93325907416754e-05,0.380281911659433,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"7420","GTX-680","Fan1",0.000244134776308692,3.99545323093335e-05,0.163657684961743,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"17062","GTX-680","Fan1",0.000511431636941996,5.57465780701776e-05,0.109001035609575,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"30213","GTX-680","Fan1",0.000175236819897811,5.8614373429246e-05,0.334486630511938,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"34587","GTX-680","Fan1",0.000148810593045722,6.86999094136862e-05,0.461660074108958,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"6583","GTX-680","Fan1",0.000171132595376932,5.41584690513262e-05,0.31647079816699,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"1640","GTX-680","Fan1",0.000188293652711836,3.70499593528333e-05,0.196766905412019,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"21981","GTX-680","Fan1",0.000179298920348686,4.07151764023873e-05,0.227079874899457,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"19844","GTX-680","Fan1",0.000148810593045722,7.42449759410292e-05,0.498922653431112,"0.25",0.51187655124024,0.109001035609575,0.0958995227595168
"12486","Tesla-K40","Fan1",0.00022163354549559,0.000218681211495882,0.986679209624579,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8038","Tesla-K40","Fan1",0.000217940247455115,0.000215302675654555,0.987897729623789,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"14608","Tesla-K40","Fan1",0.000224385722717342,0.000225445935195281,1.00472495515802,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"5514","Tesla-K40","Fan1",0.00021886615453862,0.000220387904159826,1.00695287777324,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"23150","Tesla-K40","Fan1",0.000162789909831296,0.000150801402066887,0.926355953038905,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"32762","Tesla-K40","Fan1",0.000222552610740084,0.000221461155724059,0.995095743822569,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"32379","Tesla-K40","Fan1",0.000223469998828136,0.000223979756991347,1.00228110335116,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8789","Tesla-K40","Fan1",0.000193209143638713,0.000186659684922259,0.966101714478374,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"7006","Tesla-K40","Fan1",0.000170099735076428,0.000153591183072515,0.90294780884582,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"1129","Tesla-K40","Fan1",0.000188293652711836,0.000188395660117644,1.00054174638571,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"25049","Tesla-K40","Fan1",0.000217940247455115,0.000219410551856574,1.00674636474276,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28016","Tesla-K40","Fan1",0.000310007101912803,0.000268120867751677,0.864886210984589,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"15400","Tesla-K40","Fan1",0.00022163354549559,0.000215468110931101,0.972181852928885,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"2221","Tesla-K40","Fan1",0.000176256222197925,0.000178070043751566,1.01029082282045,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28379","Tesla-K40","Fan1",0.000236144281333736,0.000245830847834058,1.04101969544048,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"21340","Tesla-K40","Fan1",0.000220712789957902,0.000221901249452697,1.00538464261641,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8991","Tesla-K40","Fan1",0.000166984320981753,0.000170362344969855,1.0202295878334,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"29583","Tesla-K40","Fan1",0.000223469998828136,0.000205258135100159,0.918504211645953,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28557","Tesla-K40","Fan1",0.000232554402427918,0.000239952786306314,1.03181356190704,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"9590","Tesla-K40","Fan1",0.000226212228854615,0.000217585567787587,0.961864744842894,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8360","Tesla-K40","Fan1",0.000219790330807538,0.000210516483351668,0.957805935221095,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"34297","Tesla-K40","Fan1",0.0001922305098298,0.000184716881347825,0.960913444548282,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"2909","Tesla-K40","Fan1",0.00021886615453862,0.000211383592321993,0.965812154773767,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"24947","Tesla-K40","Fan1",0.00022163354549559,0.00022446404617609,1.01277108424255,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"27802","Tesla-K40","Fan1",0.000286616203253803,0.000279791634916794,0.976189174723784,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"31127","Tesla-K40","Fan1",0.000236144281333736,0.000241017742754932,1.02063764319708,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"18121","Tesla-K40","Fan1",0.000233454159963096,0.000221203576176296,0.947524671272782,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"6203","Tesla-K40","Fan1",0.00021886615453862,0.000210864883044756,0.963442170806486,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"3846","Tesla-K40","Fan1",0.000225299795189622,0.000219428494909405,0.973940054959768,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"34726","Tesla-K40","Fan1",0.000160674701911811,0.000144187355349054,0.897386792279182,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"31493","Tesla-K40","Fan1",0.000233454159963096,0.000234496397407865,1.00446442010257,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"6702","Tesla-K40","Fan1",0.000198069879093942,0.000188949129069875,0.95395185746672,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8196","Tesla-K40","Fan1",0.00021886615453862,0.000212097101774045,0.969072181220321,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"27493","Tesla-K40","Fan1",0.000304434434020892,0.000309212594917342,1.01569520514924,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"12537","Tesla-K40","Fan1",0.000223469998828136,0.000217242696198663,0.972133607812551,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"12872","Tesla-K40","Fan1",0.00022163354549559,0.000209313139340704,0.944410914298479,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"32306","Tesla-K40","Fan1",0.00022163354549559,0.00022932267545421,1.03469298810984,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"24330","Tesla-K40","Fan1",0.000226212228854615,0.000224766929241744,0.993610868783757,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"20641","Tesla-K40","Fan1",0.000227123036152988,0.000228120357071032,1.00439110420033,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"10012","Tesla-K40","Fan1",0.000223469998828136,0.000215933549211467,0.966275340510181,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28971","Tesla-K40","Fan1",0.000225299795189622,0.000218775460678255,0.971041542643765,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"5705","Tesla-K40","Fan1",0.000224385722717342,0.000220633275788103,0.983276801733211,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"11804","Tesla-K40","Fan1",0.000230750244758129,0.000230199685238253,0.997614045781609,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8178","Tesla-K40","Fan1",0.000217940247455115,0.000212274945098896,0.974005249501308,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"4308","Tesla-K40","Fan1",0.000219790330807538,0.000212777360096491,0.968092451177084,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"10294","Tesla-K40","Fan1",0.000220712789957902,0.000207475668661291,0.940025581212871,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"27232","Tesla-K40","Fan1",0.000338001627474716,0.000314339152524988,0.929993014748139,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28891","Tesla-K40","Fan1",0.000226212228854615,0.000222148602984265,0.982036223722628,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"26080","Tesla-K40","Fan1",0.000216083185086144,0.000200971065591779,0.930063417529041,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"3006","Tesla-K40","Fan1",0.000216083185086144,0.000208067064505579,0.96290261744629,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"26839","Tesla-K40","Fan1",0.000162789909831296,0.000151706327915973,0.931914810157404,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"7758","Tesla-K40","Fan1",0.0002169835782825,0.00021496020757814,0.990675005360422,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"16570","Tesla-K40","Fan1",0.000174214785544127,0.000169483654881464,0.972843116341208,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"4738","Tesla-K40","Fan1",0.000211409242829558,0.000203026851170411,0.960349928191623,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"20217","Tesla-K40","Fan1",0.000232554402427918,0.000235080479664488,1.01086230666974,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"335","Tesla-K40","Fan1",0.000196131990479515,0.000193600255277214,0.987091676395516,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"30502","Tesla-K40","Fan1",0.000166984320981753,0.000149827773349034,0.897256535632503,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"25323","Tesla-K40","Fan1",0.000219790330807538,0.000215912811229515,0.982358097538792,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28292","Tesla-K40","Fan1",0.00026402510473651,0.000253470334543115,0.960023611376165,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"29792","Tesla-K40","Fan1",0.00022163354549559,0.000203890807898504,0.919945613118213,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"30919","Tesla-K40","Fan1",0.000235249088429965,0.00024025638677563,1.02128509138583,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"24772","Tesla-K40","Fan1",0.000219790330807538,0.000222269624231442,1.01128026612815,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"17046","Tesla-K40","Fan1",0.000284148676854699,0.000260480259476844,0.916704108427159,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"15727","Tesla-K40","Fan1",0.000220712789957902,0.000206721706480009,0.936609548179959,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"25792","Tesla-K40","Fan1",0.000219790330807538,0.000211572699208493,0.962611496288976,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"34089","Tesla-K40","Fan1",0.000219790330807538,0.000194784636599037,0.886229325391035,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"26864","Tesla-K40","Fan1",0.000129593006725921,0.000160741506879183,1.24035633511566,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"25719","Tesla-K40","Fan1",0.000220712789957902,0.00021079037195432,0.955043756161686,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"19055","Tesla-K40","Fan1",0.000219790330807538,0.000199957455774369,0.90976456989577,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"19350","Tesla-K40","Fan1",0.000207636916227317,0.000198383301704296,0.955433673880564,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"16695","Tesla-K40","Fan1",0.000169064090848501,0.000152453235920946,0.901748178195685,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"10572","Tesla-K40","Fan1",0.000217012595666968,0.000204534893383352,0.942502405239353,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"34237","Tesla-K40","Fan1",0.00019999941015876,0.000189042056835694,0.945213071806723,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"22193","Tesla-K40","Fan1",0.00021886615453862,0.000210940622686704,0.963788225417383,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"33523","Tesla-K40","Fan1",0.00022163354549559,0.000213269439534798,0.962261552320117,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"28885","Tesla-K40","Fan1",0.000225299795189622,0.000223235946446321,0.99083954452083,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"1555","Tesla-K40","Fan1",0.00021886615453862,0.000210288492274523,0.960808639955411,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"7672","Tesla-K40","Fan1",0.000217012595666968,0.000214701471541178,0.989350276564882,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"8395","Tesla-K40","Fan1",0.000217940247455115,0.000205223787655076,0.941651622641854,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"4112","Tesla-K40","Fan1",0.000223469998828136,0.000212376865908242,0.950359632263544,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"7642","Tesla-K40","Fan1",0.000217940247455115,0.000223192356899061,1.0240988505119,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"6606","Tesla-K40","Fan1",0.000206689096263393,0.000195770654531552,0.947174563490632,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"25080","Tesla-K40","Fan1",0.00022163354549559,0.000220167400212813,0.993384822322366,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"2123","Tesla-K40","Fan1",0.000198069879093942,0.000188881769786758,0.953611779089206,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"14628","Tesla-K40","Fan1",0.000226212228854615,0.00022479585333307,0.993738731417324,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"19098","Tesla-K40","Fan1",0.000219790330807538,0.000203263870383968,0.924808064290864,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"10447","Tesla-K40","Fan1",0.00021886615453862,0.000206403472196597,0.943057973635552,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"13318","Tesla-K40","Fan1",0.000215152001422552,0.000202324040939135,0.940377219832489,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"19368","Tesla-K40","Fan1",0.00020573934822397,0.000195751855545714,0.951455602613345,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"20317","Tesla-K40","Fan1",0.000231653101140902,0.000232769440411929,1.00481901284951,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
"15209","Tesla-K40","Fan1",0.000217940247455115,0.000215282221544107,0.987803877704803,"0.25",1.24035633511566,0.864886210984589,0.044810269174943
