"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"10716","Tesla-K40","Fan2",0.00879294554293427,0.00882969476680969,1.00417939855262,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"15122","Tesla-K40","Fan2",0.0133433114730966,0.013886518477041,1.04071005949607,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"12333","Tesla-K40","Fan2",0.0122047192212237,0.0128631670891702,1.05395026759824,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"21727","Tesla-K40","Fan2",0.0154001004661543,0.0155759147128769,1.01141643504918,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"19569","Tesla-K40","Fan2",0.0123543685696453,0.0118710821853347,0.960881336704001,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"31341","Tesla-K40","Fan2",0.0255852179701529,0.0271448448875282,1.06095812508593,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"14035","Tesla-K40","Fan2",0.00957733625721904,0.00894888433824605,0.934381345491625,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"5133","Tesla-K40","Fan2",0.00472427041401713,0.0046823098506468,0.991118086033807,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"9080","Tesla-K40","Fan2",0.00703203707756538,0.00675811754929565,0.961046916384495,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"26835","Tesla-K40","Fan2",0.0152637584978156,0.0140557939623057,0.920860610073019,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"23267","Tesla-K40","Fan2",0.0137743188387427,0.0127972641048985,0.929066929168505,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"6261","Tesla-K40","Fan2",0.00671283748544296,0.00696891151814749,1.0381469137693,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"22566","Tesla-K40","Fan2",0.0141043399776445,0.013736794868507,0.973940991941484,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"30726","Tesla-K40","Fan2",0.0281767637503527,0.0306331583819967,1.08717802560322,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"5225","Tesla-K40","Fan2",0.00472380296312154,0.00465321851149897,0.985057706222377,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"31886","Tesla-K40","Fan2",0.0231597062435239,0.0246800835261352,1.06564752016388,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"33089","Tesla-K40","Fan2",0.0200871148340215,0.0201232681096985,1.00179982421446,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"8687","Tesla-K40","Fan2",0.00716151446392483,0.00707234956708284,0.987549435626898,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"19358","Tesla-K40","Fan2",0.0125115467658375,0.0123327450526789,0.985709064074574,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"33799","Tesla-K40","Fan2",0.0189767469990588,0.0185716858888348,0.978654871130224,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"3345","Tesla-K40","Fan2",0.00380774778539182,0.00394997378771885,1.03735173922828,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"19055","Tesla-K40","Fan2",0.0129756632555544,0.0128005961797226,0.986508044145117,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"9017","Tesla-K40","Fan2",0.00703183798059176,0.00676935563126798,0.96267229847328,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"21486","Tesla-K40","Fan2",0.0160459525984429,0.0164432416121516,1.0247594532809,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"26999","Tesla-K40","Fan2",0.0363118975037066,0.0396777824418596,1.09269372215565,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"24306","Tesla-K40","Fan2",0.0198536937805807,0.0206977950149586,1.04251608006584,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"2360","Tesla-K40","Fan2",0.00270149236441601,0.00276510556408305,1.02354742900811,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"30285","Tesla-K40","Fan2",0.0168332679799267,0.0160544028823698,0.953730606648352,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"11127","Tesla-K40","Fan2",0.00830686481719683,0.00814571568045896,0.980600486430902,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"31775","Tesla-K40","Fan2",0.0237742036648052,0.0252175281300893,1.06070968708915,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"34301","Tesla-K40","Fan2",0.0184353877202861,0.0176754199460208,0.958776686132344,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"5307","Tesla-K40","Fan2",0.00472356551990353,0.00447451826995823,0.947275580513089,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"30723","Tesla-K40","Fan2",0.0288680950027556,0.0311524131465535,1.07912950763048,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"6571","Tesla-K40","Fan2",0.00609351929946468,0.00619358200379078,1.01642116803255,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"31073","Tesla-K40","Fan2",0.0267738183460497,0.0286892447957072,1.07154102656935,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"25531","Tesla-K40","Fan2",0.0162816178202803,0.0163123727870596,1.00188893801088,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"7518","Tesla-K40","Fan2",0.00943499674553887,0.0100955592321448,1.07001194641834,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"1091","Tesla-K40","Fan2",0.00199416221940576,0.00220921715897265,1.10784224947907,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"16345","Tesla-K40","Fan2",0.0110582036032001,0.010761331111667,0.97315364211171,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"17533","Tesla-K40","Fan2",0.018835376796466,0.020079425832114,1.0660485345789,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"15563","Tesla-K40","Fan2",0.012024285855917,0.0124912453804732,1.03883469922053,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"26057","Tesla-K40","Fan2",0.0156753850680512,0.0152898087791871,0.975402435908896,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"16782","Tesla-K40","Fan2",0.0109288196480107,0.0103671283753615,0.948604580298714,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"32295","Tesla-K40","Fan2",0.0220351476223961,0.0227713177709641,1.03340890477265,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"23658","Tesla-K40","Fan2",0.0227227897824665,0.0241453530645619,1.0626051332479,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"4827","Tesla-K40","Fan2",0.00494984016932278,0.00495569651276384,1.00118313788743,"0.25",1.10784224947907,0.920860610073019,0.0451587734786594
"8981","Tesla-K20","Fan2",0.00685799658455309,0.00629620960046787,0.918082930319536,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"7052","Tesla-K20","Fan2",0.00564586732385154,0.00522031110022817,0.924625181710246,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"25073","Tesla-K20","Fan2",0.0184530079056983,0.016355403657542,0.886327244919862,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"7203","Tesla-K20","Fan2",0.0124503164472578,0.0110594922807849,0.888290054926342,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"8832","Tesla-K20","Fan2",0.00702520413557264,0.0064189569043023,0.913703969369293,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"18113","Tesla-K20","Fan2",0.016258991854317,0.0144656630287884,0.889702335692327,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"5928","Tesla-K20","Fan2",0.00831627127046739,0.00723353952194916,0.869805624022486,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"256","Tesla-K20","Fan2",0.00175352015840237,0.00170238137645487,0.970836501820373,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"7585","Tesla-K20","Fan2",0.0108200271765132,0.00957204586567181,0.884660057642888,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"11989","Tesla-K20","Fan2",0.0151484277581146,0.013188580079521,0.870623690465582,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"31660","Tesla-K20","Fan2",0.0280095033427692,0.0244732389823088,0.873747694945354,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"3629","Tesla-K20","Fan2",0.00360557383674138,0.00332959595879392,0.923457987426247,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"34005","Tesla-K20","Fan2",0.0184922246511109,0.0169908547312108,0.91881074623383,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"26338","Tesla-K20","Fan2",0.0151175215370165,0.0138489113165177,0.9160834520796,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"3382","Tesla-K20","Fan2",0.00398187259343678,0.00353855155520651,0.888665187590134,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"21041","Tesla-K20","Fan2",0.0189882596217865,0.0168909851475604,0.889548883573315,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"4902","Tesla-K20","Fan2",0.00498106381877002,0.00448360790500147,0.900130588190015,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"8275","Tesla-K20","Fan2",0.00811704823300854,0.00734864618742971,0.905334793693344,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"21449","Tesla-K20","Fan2",0.0171087106337702,0.015293907497894,0.893925195491122,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"7898","Tesla-K20","Fan2",0.00931650567447906,0.00819221202822131,0.87932238915095,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"29236","Tesla-K20","Fan2",0.0187021833146042,0.0167962741592562,0.898091622604316,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"28492","Tesla-K20","Fan2",0.0216360027997168,0.0191022709289053,0.882892792431848,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23586","Tesla-K20","Fan2",0.0267291392168941,0.0235586853322979,0.881385859122905,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"19336","Tesla-K20","Fan2",0.0124495385691691,0.0114241932260789,0.917639891840694,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"27516","Tesla-K20","Fan2",0.0283276829719637,0.0247831036232364,0.874872245914522,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"27933","Tesla-K20","Fan2",0.0250570277346895,0.0220634079171326,0.880527736599322,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"16199","Tesla-K20","Fan2",0.0112203434181829,0.0103021788279031,0.918169653453575,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"17616","Tesla-K20","Fan2",0.0193098847589419,0.0169455920798628,0.877560497714301,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"20243","Tesla-K20","Fan2",0.023803085229968,0.0210089315154983,0.882613800376102,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"26531","Tesla-K20","Fan2",0.0148948946322746,0.0136007235850354,0.913113111627191,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"2396","Tesla-K20","Fan2",0.00263673874432944,0.00246014308502093,0.933024968936232,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"20631","Tesla-K20","Fan2",0.0217349185702322,0.0188791634731368,0.868609809240022,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"14047","Tesla-K20","Fan2",0.00924536340257602,0.00865166266993734,0.935783948473755,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"11197","Tesla-K20","Fan2",0.0081532598538013,0.00745023763577855,0.913774093966233,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23759","Tesla-K20","Fan2",0.0256061479312864,0.0223024544918211,0.870980459523599,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"8841","Tesla-K20","Fan2",0.00701304318284739,0.006398586977831,0.91238379844584,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"6753","Tesla-K20","Fan2",0.00594369161790639,0.00540482264419887,0.909337662794603,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"27209","Tesla-K20","Fan2",0.0306015742663871,0.0273770917665149,0.894630175826804,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"10439","Tesla-K20","Fan2",0.0096636516329588,0.0085705067805025,0.886880767853011,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23080","Tesla-K20","Fan2",0.0133510650858294,0.012210302604064,0.914556443667089,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"34601","Tesla-K20","Fan2",0.0177812084459189,0.0162218597505363,0.912303559112683,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"11985","Tesla-K20","Fan2",0.0151577818640322,0.0132135260545093,0.871732168534739,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"30658","Tesla-K20","Fan2",0.0162118454077536,0.0148447367639518,0.91567223783494,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"4335","Tesla-K20","Fan2",0.00653839560351574,0.0056885241716278,0.870018352601522,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23327","Tesla-K20","Fan2",0.0286939844697196,0.0254347940309069,0.886415550191293,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"26466","Tesla-K20","Fan2",0.014956960365745,0.0136967471280841,0.915744027740618,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"30370","Tesla-K20","Fan2",0.016369286500606,0.0149279653766506,0.911949667207424,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"19421","Tesla-K20","Fan2",0.0123139259073098,0.0112763599197404,0.91574043928967,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"25133","Tesla-K20","Fan2",0.0182587530165061,0.0162365062604074,0.889245078551064,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"28253","Tesla-K20","Fan2",0.0230075724506003,0.020281888456639,0.881531004637121,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"15905","Tesla-K20","Fan2",0.0117931932050117,0.0107209864247713,0.909082573175791,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"32331","Tesla-K20","Fan2",0.0241724903923403,0.0212581312743777,0.87943488359453,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"6567","Tesla-K20","Fan2",0.00627886710784181,0.00568785350390656,0.905872573223104,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"33667","Tesla-K20","Fan2",0.0191188912416507,0.017299715865811,0.904849326624309,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"28428","Tesla-K20","Fan2",0.0220055316454314,0.0194020237329312,0.881688479312848,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"21391","Tesla-K20","Fan2",0.0175539651696263,0.0154006879152448,0.877333853999704,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"14099","Tesla-K20","Fan2",0.0194878793124258,0.0175878263369648,0.90250078292257,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"10268","Tesla-K20","Fan2",0.0102670072979102,0.00901493378944957,0.878048834277593,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"11721","Tesla-K20","Fan2",0.016475821863703,0.0145946826045266,0.885824253579685,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"22885","Tesla-K20","Fan2",0.0135204361338376,0.0124134963881464,0.91812839950326,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"31219","Tesla-K20","Fan2",0.0309005961529802,0.0270398430954699,0.875058945840504,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"22732","Tesla-K20","Fan2",0.0137152411333936,0.0125760903163773,0.916942705860076,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"10681","Tesla-K20","Fan2",0.00906894048945879,0.00829737006293454,0.914921657340119,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"12763","Tesla-K20","Fan2",0.0116346687929207,0.0102733982552349,0.88299877186757,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"24219","Tesla-K20","Fan2",0.0225864604111369,0.0199637752706925,0.883882419258963,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"20525","Tesla-K20","Fan2",0.0217233230972064,0.018986826645747,0.874029565402386,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"29222","Tesla-K20","Fan2",0.0187350966001052,0.0168043432093753,0.896944572427823,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"7993","Tesla-K20","Fan2",0.00900694033072592,0.00786691833512272,0.873428494722656,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"8213","Tesla-K20","Fan2",0.008271484824032,0.00742661242619199,0.89785722686871,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"8407","Tesla-K20","Fan2",0.00786928792566712,0.00713063314700812,0.906134483115081,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"27699","Tesla-K20","Fan2",0.0262554348948991,0.0232637115955145,0.886053180556311,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"25107","Tesla-K20","Fan2",0.0183363322347848,0.0162822036296323,0.88797494619694,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"17339","Tesla-K20","Fan2",0.0210580161466895,0.0186976946866458,0.887913398698064,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"1343","Tesla-K20","Fan2",0.00184237331429861,0.00170825590061896,0.927203996801969,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"6519","Tesla-K20","Fan2",0.00637275158128839,0.00580489914627763,0.910893681046962,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23451","Tesla-K20","Fan2",0.0277150963782965,0.0245413511367982,0.885486768720617,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"10659","Tesla-K20","Fan2",0.0091314629852097,0.00831335745354185,0.910408054767024,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"18508","Tesla-K20","Fan2",0.0146471885829352,0.0130799597042874,0.893001385912809,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"17831","Tesla-K20","Fan2",0.0178347690342498,0.0157216361830947,0.881516107828645,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"28734","Tesla-K20","Fan2",0.0205064200958191,0.0180281622280093,0.87914722042025,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"23187","Tesla-K20","Fan2",0.0132973531911158,0.0121559825538633,0.914165577100324,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"11657","Tesla-K20","Fan2",0.0168745490444231,0.0149745147849946,0.887402368239497,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"5620","Tesla-K20","Fan2",0.00954519844843886,0.00834354334640487,0.874108945086361,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"4419","Tesla-K20","Fan2",0.00622411821266977,0.00553511793929566,0.889301544438603,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"20338","Tesla-K20","Fan2",0.02325953512977,0.0203899620284106,0.876628097451239,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"21468","Tesla-K20","Fan2",0.0172107889507112,0.0152402903300271,0.885507943515705,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"12678","Tesla-K20","Fan2",0.0119746994125337,0.0105947056614627,0.884757545594287,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"10840","Tesla-K20","Fan2",0.00872084108878079,0.00793705654939979,0.910125120799492,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"29904","Tesla-K20","Fan2",0.0170214422025302,0.015615699277714,0.917413406684937,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"14616","Tesla-K20","Fan2",0.017148174621306,0.0149495718243568,0.871787939795202,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
"16830","Tesla-K20","Fan2",0.010550030772094,0.00978417516027114,0.927407262749542,"0.25",0.970836501820373,0.868609809240022,0.0192757673603862
