"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"923","GTX-680","Fan2",1.48501228670869,1.62109501134799,1.09163744021331,"0.5","5"
"886","GTX-680","Fan2",1.12280694572233,1.2595820421387,1.12181532803787,"0.5","5"
"939","GTX-680","Fan2",2.8228032721834,2.79296793850365,0.989430601142576,"0.5","5"
"646","GTX-680","Fan2",1.12663346431861,1.31325785375965,1.16564783077335,"0.5","5"
"265","GTX-680","Fan2",1.45485966507818,1.71214877100484,1.17684805765292,"0.5","5"
"863","GTX-680","Fan2",1.56948194428565,1.62037976970947,1.03242969797081,"0.5","5"
"177","GTX-680","Fan2",1.85213541403183,1.80467167909793,0.974373507155949,"0.5","5"
"315","GTX-680","Fan2",2.70535068074689,2.66197380681392,0.983966265726041,"0.5","5"
"804","GTX-680","Fan2",1.61549947349423,1.59136059590582,0.985057947721765,"0.5","5"
"354","GTX-680","Fan2",1.57974044297801,1.5096261979623,0.955616604406525,"0.5","5"
"168","GTX-680","Fan2",1.42817830227299,1.59697723998679,1.11819178140793,"0.5","5"
"948","GTX-680","Fan2",1.54877477617564,1.66087915729709,1.07238262324898,"0.5","5"
"823","GTX-680","Fan2",2.47162234723667,2.43545500523306,0.985366962697988,"0.5","5"
"411","GTX-680","Fan2",1.72087475285007,1.81814758881344,1.05652522695349,"0.5","5"
"115","GTX-680","Fan2",1.7296651364228,1.73574372886461,1.0035143174906,"0.5","5"
"132","GTX-680","Fan2",1.44697924733773,1.46658507520224,1.01354948794227,"0.5","5"
"195","GTX-680","Fan2",1.08415072611615,1.27347013489201,1.17462462018918,"0.5","5"
"856","GTX-680","Fan2",1.28754357692502,1.39319921507225,1.08205985416009,"0.5","5"
"89","GTX-680","Fan2",2.36425632265997,2.29466722172973,0.970566177506528,"0.5","5"
"671","GTX-680","Fan2",1.28695805008288,1.33995936564203,1.0411834057495,"0.5","5"
"269","GTX-680","Fan2",2.02924245505754,1.98800120919572,0.979676531131588,"0.5","5"
"100","GTX-680","Fan2",1.44449474159114,1.72260980413978,1.19253449288593,"0.5","5"
"737","GTX-680","Fan2",1.44145269820169,1.56017209815199,1.08236094052785,"0.5","5"
"620","GTX-680","Fan2",1.56175297389837,1.52273280011929,0.975015143603869,"0.5","5"
"712","GTX-680","Fan2",1.14488283028496,1.40011288003776,1.22293115330349,"0.5","5"
"22","GTX-680","Fan2",1.69840371274702,1.68037468975577,0.989384724694168,"0.5","5"
"146","GTX-680","Fan2",2.07876673228932,2.06061469819978,0.99126788311185,"0.5","5"
"404","GTX-680","Fan2",1.1147379805684,1.27271790890287,1.1417193377173,"0.5","5"
"575","GTX-680","Fan2",1.84847388877544,1.85688564965739,1.00455065172034,"0.5","5"
"695","GTX-680","Fan2",1.52511608294829,1.59734933910522,1.04736246438192,"0.5","5"
"301","GTX-680","Fan2",2.51626480046376,2.50361985302907,0.994974715128409,"0.5","5"
"221","GTX-680","Fan2",1.16539466758027,1.32747088613596,1.13907410344704,"0.5","5"
"522","GTX-680","Fan2",1.18290766460987,1.39382875326795,1.1783073142295,"0.5","5"
"661","GTX-680","Fan2",1.95285964817497,2.06060571227971,1.05517348069813,"0.5","5"
"422","GTX-680","Fan2",1.0559432017353,1.36021618659309,1.28815279492093,"0.5","5"
"554","GTX-680","Fan2",2.1910198257274,2.2654182812582,1.03395608504186,"0.5","5"
"920","Tesla-K40","Fan2",1.5418148223914,1.46480472705792,0.950052305753532,"0.5","5"
"947","Tesla-K40","Fan2",1.58419423505525,1.54476700341217,0.975112122762075,"0.5","5"
"745","Tesla-K40","Fan2",1.44550599236823,1.4571392192972,1.00804785797526,"0.5","5"
"46","Tesla-K40","Fan2",1.37313530680698,1.29256451282867,0.941323485326679,"0.5","5"
"7001","Tesla-K40","Fan2",1.60084910756371,1.64068749065422,1.0248857827401,"0.5","5"
"302","Tesla-K40","Fan2",2.52708940635726,2.57849450022634,1.02034162057732,"0.5","5"
"999","Tesla-K40","Fan2",2.40883336700094,2.32264430492025,0.964219583113795,"0.5","5"
"734","Tesla-K40","Fan2",1.45865785070506,1.39071012633706,0.953417640514422,"0.5","5"
"356","Tesla-K40","Fan2",1.63036782618377,1.62500895474237,0.996713090533727,"0.5","5"
"753","Tesla-K40","Fan2",1.55437027361113,1.554730785687,1.00023193448948,"0.5","5"
"75","Tesla-K40","Fan2",1.58640130127618,1.53364739653162,0.966746179102275,"0.5","5"
"7471","Tesla-K40","Fan2",1.52253489620741,1.50184723668931,0.986412357726819,"0.5","5"
"938","Tesla-K40","Fan2",1.40859017359265,1.33940442620928,0.950882983084491,"0.5","5"
"857","Tesla-K40","Fan2",1.76579067720335,1.82570420215435,1.03393014003556,"0.5","5"
"27","Tesla-K40","Fan2",1.44363467406834,1.44184251619056,0.998758579362236,"0.5","5"
"687","Tesla-K40","Fan2",1.54037898337224,1.6161838442161,1.0492118249224,"0.5","5"
"612","Tesla-K40","Fan2",2.02440817555423,1.99315508115948,0.984561861203613,"0.5","5"
"392","Tesla-K40","Fan2",1.48719785565125,1.52495029561836,1.02538494782228,"0.5","5"
"7831","Tesla-K40","Fan2",1.60405725463158,1.64526481633973,1.02568958283077,"0.5","5"
"6081","Tesla-K40","Fan2",1.69397374785544,1.65778100493358,0.978634413332746,"0.5","5"
"71","Tesla-K40","Fan2",1.43115879635368,1.40790461625151,0.983751502515709,"0.5","5"
"8261","Tesla-K40","Fan2",1.57819840274805,1.63466744039084,1.03578069623215,"0.5","5"
"449","Tesla-K40","Fan2",1.58071307093466,1.57195252697891,0.99445785315701,"0.5","5"
"889","Tesla-K40","Fan2",1.7094850278472,1.68426401797269,0.985246428331533,"0.5","5"
"851","Tesla-K40","Fan2",1.47223407444157,1.54759249548443,1.0511864399494,"0.5","5"
"287","Tesla-K40","Fan2",1.71204309770629,1.78891248859332,1.04489921485622,"0.5","5"
"266","Tesla-K40","Fan2",1.42552780835089,1.40861016765825,0.988132367117964,"0.5","5"
"270","Tesla-K40","Fan2",2.32403232735806,2.40159290805009,1.03337327961363,"0.5","5"
"316","Tesla-K40","Fan2",1.51942931046046,1.4728850827947,0.969367296428121,"0.5","5"
"8481","Tesla-K40","Fan2",1.45386919620377,1.45275181570764,0.999231443585815,"0.5","5"
"448","Tesla-K40","Fan2",1.70104481202404,1.66652314214809,0.97970560820507,"0.5","5"
"66","Tesla-K40","Fan2",1.82583015166483,1.89947716569285,1.04033618020869,"0.5","5"
"357","Tesla-K40","Fan2",1.64090170532807,1.67175053877441,1.01879992771424,"0.5","5"
"460","Tesla-K40","Fan2",1.6295835813269,1.60826707872505,0.986919049230664,"0.5","5"
"579","Tesla-K40","Fan2",2.04287933762733,1.94306956931457,0.951142602270049,"0.5","5"
"348","Tesla-K40","Fan2",1.4623749231556,1.51664973671912,1.0371141577335,"0.5","5"
"739","Tesla-K40","Fan2",1.71204977553069,1.78920186066855,1.04506416007323,"0.5","5"
"179","Tesla-K40","Fan2",1.47484991196228,1.42024655942387,0.962977010680521,"0.5","5"
"45","Tesla-K40","Fan2",1.37380893164152,1.28112613961606,0.932535893536004,"0.5","5"
"723","Tesla-K40","Fan2",1.54118473391547,1.53713366898074,0.997371460509833,"0.5","5"
"216","Tesla-K40","Fan2",1.59595438532663,1.5643174231882,0.980176775458434,"0.5","5"
"23","Tesla-K40","Fan2",1.4426517876912,1.43980392284685,0.9980259513289,"0.5","5"
"4891","Tesla-K40","Fan2",1.75723960280431,1.65278912166809,0.940559909434354,"0.5","5"
"409","Tesla-K40","Fan2",1.51105180949554,1.51768470776522,1.00438959023641,"0.5","5"
"26","Tesla-K40","Fan2",1.66180802615396,1.72729417829827,1.03940656869727,"0.5","5"
"370","Tesla-K40","Fan2",1.50251730901602,1.41576836314071,0.942264261879205,"0.5","5"
"601","Tesla-K40","Fan2",1.46152256744976,1.45241960569166,0.993771590011108,"0.5","5"
"549","Tesla-K40","Fan2",1.50517293193295,1.58077960872138,1.05023122272824,"0.5","5"
"337","Tesla-K40","Fan2",1.23236741020978,1.23539503367205,1.00245675391704,"0.5","5"
"233","Tesla-K40","Fan2",1.75179018778359,1.78767868241733,1.02048675399829,"0.5","5"
"7311","Tesla-K40","Fan2",1.66080061560465,1.720555265399,1.03597942416019,"0.5","5"
"921","Tesla-K40","Fan2",1.97238707385341,2.05201491185466,1.04037130391738,"0.5","5"
"192","Tesla-K40","Fan2",1.45293579386724,1.40016015874469,0.963676553812418,"0.5","5"
"211","Tesla-K40","Fan2",1.50432223220345,1.39579374005311,0.927855555261342,"0.5","5"
"299","Tesla-K40","Fan2",1.61903779352958,1.69575365295978,1.04738361249922,"0.5","5"
"764","Tesla-K40","Fan2",1.63630904383011,1.58180262934139,0.96668941316786,"0.5","5"
"8","Tesla-K40","Fan2",1.41123613640362,1.31321217578135,0.930540355300089,"0.5","5"
"8861","Tesla-K40","Fan2",1.77811741078011,1.75952127733731,0.989541672934499,"0.5","5"
"622","Tesla-K40","Fan2",1.71206313170352,1.74400436833825,1.01865657640963,"0.5","5"
"930","Tesla-K40","Fan2",1.92945781578617,1.85332488242264,0.960541799493809,"0.5","5"
"113","Tesla-K40","Fan2",1.59297580299405,1.53016084211152,0.960567536076523,"0.5","5"
"854","Tesla-K40","Fan2",1.76459009165018,1.68653248003545,0.955764450914644,"0.5","5"
"5221","Tesla-K40","Fan2",2.11016676954176,2.04067919224515,0.967070101614907,"0.5","5"
"757","Tesla-K40","Fan2",1.63295593010769,1.63878627353496,1.00357042301006,"0.5","5"
"1581","Tesla-K40","Fan2",1.61344031332748,1.54830218711594,0.959627805458009,"0.5","5"
"618","Tesla-K40","Fan2",2.20838408221711,2.11256146656363,0.956609624011925,"0.5","5"
"975","Tesla-K40","Fan2",2.01113958879636,1.97696858438989,0.983009133430204,"0.5","5"
"777","Tesla-K40","Fan2",1.47004566644965,1.53932821194063,1.04712951921984,"0.5","5"
"645","Tesla-K40","Fan2",1.81110143858932,1.84125320176791,1.01664830171085,"0.5","5"
"483","Tesla-K40","Fan2",1.45592269830245,1.4824717856683,1.01823523144244,"0.5","5"
"790","Tesla-K40","Fan2",1.53869378536248,1.60640869409659,1.044008047201,"0.5","5"
"5761","Tesla-K40","Fan2",1.78117186763321,1.7175941976222,0.964305707289498,"0.5","5"
"203","Tesla-K40","Fan2",1.79297935928963,1.7994340639304,1.00359998825827,"0.5","5"
"169","Tesla-K40","Fan2",1.3283479429977,1.23885094412157,0.932625334086671,"0.5","5"
"674","Tesla-K40","Fan2",1.82526766394442,1.88319271813631,1.0317351012874,"0.5","5"
"189","Tesla-K40","Fan2",1.40025304169299,1.32280929806123,0.944693036668482,"0.5","5"
"107","Tesla-K40","Fan2",1.71204977553069,1.76714813422197,1.03218268503566,"0.5","5"
"346","Tesla-K40","Fan2",1.34580499283532,1.24289631012361,0.923533733891933,"0.5","5"
"55","Tesla-K40","Fan2",1.5703048997489,1.62644981051526,1.03575414607402,"0.5","5"
"181","Tesla-K40","Fan2",1.47223399287186,1.54757956181827,1.05117771312931,"0.5","5"
"5781","Tesla-K40","Fan2",1.79786640565181,1.71212721076953,0.952310586252269,"0.5","5"
"513","Tesla-K40","Fan2",1.61903779352958,1.68849968371259,1.04290319253856,"0.5","5"
"649","Tesla-K40","Fan2",1.60643490279438,1.65175906963278,1.02821413227486,"0.5","5"
"946","Tesla-K40","Fan2",2.31622541346062,2.30929438578351,0.997007619536148,"0.5","5"
"568","Tesla-K40","Fan2",1.7621323350355,1.81279452517953,1.02875050252285,"0.5","5"
"8631","Tesla-K40","Fan2",1.49029443863761,1.53829431380652,1.03220831664164,"0.5","5"
"226","Tesla-K40","Fan2",1.55865869131747,1.50729732659844,0.96704771544589,"0.5","5"
"714","Tesla-K40","Fan2",1.41609589619783,1.38202769155309,0.975942162719199,"0.5","5"
"493","Tesla-K40","Fan2",1.66343658105667,1.73760760942742,1.04458903285849,"0.5","5"
"934","Tesla-K40","Fan2",1.50517580884729,1.57629372415237,1.04724890932147,"0.5","5"
"732","Tesla-K40","Fan2",1.43009880715098,1.36951339978754,0.957635509476346,"0.5","5"
"867","Tesla-K40","Fan2",1.41139638537283,1.37412218605342,0.973590552090325,"0.5","5"
"320","Tesla-K40","Fan2",2.32403232735806,2.40667714403978,1.0355609583003,"0.5","5"
"24","Tesla-K40","Fan2",1.5992515747074,1.52860760605657,0.955826856907264,"0.5","5"
"257","Tesla-K40","Fan2",1.65826206905192,1.71508389858388,1.0342658923414,"0.5","5"
"932","Tesla-K40","Fan2",1.8938742070688,1.97273190407829,1.04163829715572,"0.5","5"
"163","Tesla-K40","Fan2",2.17843376698612,2.258373854813,1.03669612959474,"0.5","5"
"445","Tesla-K40","Fan2",1.45942115102016,1.50423998519813,1.03071000728381,"0.5","5"
"218","Tesla-K40","Fan2",1.57764950978129,1.64949868949491,1.04554191489818,"0.5","5"
"691","Tesla-K40","Fan2",1.45908135780096,1.44794532546791,0.992367778346622,"0.5","5"
"630","Tesla-K20","Fan2",2.14791502319035,2.12108792155183,0.987510166208218,"0.5","5"
"292","Tesla-K20","Fan2",1.6152139794359,1.57451193239725,0.974800832857532,"0.5","5"
"935","Tesla-K20","Fan2",1.41869169909874,1.41642469219137,0.998402044003773,"0.5","5"
"223","Tesla-K20","Fan2",1.46343770631727,1.45472989030411,0.994049752869166,"0.5","5"
"2331","Tesla-K20","Fan2",1.4849257731557,1.48416520432067,0.999487806832651,"0.5","5"
"336","Tesla-K20","Fan2",1.77871660639594,1.77355240736237,0.997096671265674,"0.5","5"
"982","Tesla-K20","Fan2",1.55388832782766,1.53160071940739,0.985656878926798,"0.5","5"
"380","Tesla-K20","Fan2",1.47930925950787,1.4924344185042,1.00887249161186,"0.5","5"
"677","Tesla-K20","Fan2",1.57955905368688,1.55581548880735,0.984968232226513,"0.5","5"
"175","Tesla-K20","Fan2",1.59121127667665,1.53611652089097,0.965375587394809,"0.5","5"
"9381","Tesla-K20","Fan2",1.75153355918795,1.72923192464117,0.987267366685728,"0.5","5"
"243","Tesla-K20","Fan2",1.47351195730357,1.44996394485409,0.984019123609575,"0.5","5"
"583","Tesla-K20","Fan2",1.43549085334764,1.41918337794676,0.988639791495123,"0.5","5"
"683","Tesla-K20","Fan2",1.37898619660464,1.36235608848577,0.987940337503147,"0.5","5"
"217","Tesla-K20","Fan2",1.3125191210199,1.29176413271893,0.984186905951626,"0.5","5"
"69","Tesla-K20","Fan2",1.90680921013009,1.90262345333952,0.997804837123543,"0.5","5"
"572","Tesla-K20","Fan2",1.36009246846423,1.34359860082949,0.987872980685373,"0.5","5"
"3961","Tesla-K20","Fan2",1.83041106287079,1.8423221187983,1.00650731202904,"0.5","5"
"849","Tesla-K20","Fan2",1.57154661527689,1.58089641864463,1.00594942795641,"0.5","5"
"67","Tesla-K20","Fan2",1.49184992710234,1.48361999856118,0.994483407217011,"0.5","5"
"387","Tesla-K20","Fan2",1.41184663567642,1.41106227475177,0.999444443252664,"0.5","5"
"847","Tesla-K20","Fan2",1.26209364412307,1.24720329813913,0.988201869129698,"0.5","5"
"72","Tesla-K20","Fan2",2.40376155230476,2.37656983023774,0.988687845497422,"0.5","5"
"5551","Tesla-K20","Fan2",1.33264526805502,1.3006099556813,0.975961110475805,"0.5","5"
"580","Tesla-K20","Fan2",1.476345075061,1.48970867444258,1.00905181289072,"0.5","5"
"384","Tesla-K20","Fan2",1.54321720069773,1.51846173524076,0.983958534517521,"0.5","5"
"721","Tesla-K20","Fan2",1.68156852308574,1.65017123072227,0.981328567981363,"0.5","5"
"5491","Tesla-K20","Fan2",1.8201002701957,1.82670450396922,1.00362849996875,"0.5","5"
"996","Tesla-K20","Fan2",1.81149824850628,1.81307959698681,1.00087295059867,"0.5","5"
"347","Tesla-K20","Fan2",1.81425376870075,1.79456281577106,0.98914652775185,"0.5","5"
"262","Tesla-K20","Fan2",1.49192313563338,1.49373503724186,1.0012144738326,"0.5","5"
"49","Tesla-K20","Fan2",1.64254246228273,1.62825821436844,0.991303574645831,"0.5","5"
"538","Tesla-K20","Fan2",1.65021494880008,1.63466657604973,0.990577971214201,"0.5","5"
"787","Tesla-K20","Fan2",1.7201915179046,1.73313696426761,1.00752558434818,"0.5","5"
"724","Tesla-K20","Fan2",1.44604282629675,1.42773901324736,0.987342136265587,"0.5","5"
"8071","Tesla-K20","Fan2",1.45778857917169,1.44127800129503,0.988674230191847,"0.5","5"
"6871","Tesla-K20","Fan2",1.48804785894669,1.47078661870053,0.9884000772271,"0.5","5"
"339","Tesla-K20","Fan2",1.65508853812438,1.66442424249554,1.00564060722802,"0.5","5"
"870","Tesla-K20","Fan2",1.74598182048077,1.71100417711843,0.979966776886192,"0.5","5"
"928","Tesla-K20","Fan2",1.5470652475808,1.52592832639972,0.986337408060757,"0.5","5"
"261","Tesla-K20","Fan2",1.72590133827823,1.70186811521194,0.986074972807969,"0.5","5"
"108","Tesla-K20","Fan2",2.33658744524391,2.33442885662815,0.999076178971964,"0.5","5"
"11","Tesla-K20","Fan2",1.75896818355103,1.76701109139355,1.0045725146809,"0.5","5"
"430","Tesla-K20","Fan2",1.47998398099042,1.46196767064857,0.987826685576834,"0.5","5"
"104","Tesla-K20","Fan2",1.51958548779175,1.51041015483894,0.993961950132766,"0.5","5"
"328","Tesla-K20","Fan2",1.54131449761289,1.55402644142368,1.00824746917678,"0.5","5"
"977","Tesla-K20","Fan2",1.52262013903221,1.48363015060757,0.974392832837855,"0.5","5"
"756","Tesla-K20","Fan2",1.24964634948798,1.23758814858343,0.990350709295084,"0.5","5"
"775","Tesla-K20","Fan2",1.40847532602805,1.37602412298018,0.976960048608458,"0.5","5"
"3551","Tesla-K20","Fan2",1.80730323837073,1.78702938454837,0.988782262217027,"0.5","5"
"673","Tesla-K20","Fan2",1.49027080144219,1.47223100152548,0.987894951777046,"0.5","5"
"627","Tesla-K20","Fan2",2.17996730989162,2.1774596919574,0.998849699294644,"0.5","5"
"16","Tesla-K20","Fan2",1.41670350787909,1.4023302462271,0.989854432086843,"0.5","5"
"521","Tesla-K20","Fan2",1.35640139739848,1.34240871740724,0.989683968168955,"0.5","5"
"573","Tesla-K20","Fan2",1.64754533873091,1.63341325843034,0.991422342093813,"0.5","5"
"707","Tesla-K20","Fan2",1.67642312754163,1.66910984467452,0.995637567421399,"0.5","5"
"429","Tesla-K20","Fan2",1.40346154327727,1.37772302455324,0.981660688283676,"0.5","5"
"983","Tesla-K20","Fan2",1.31091558046768,1.29583674980416,0.988497481540238,"0.5","5"
"277","Tesla-K20","Fan2",1.77283678618989,1.78590002690112,1.00736855237492,"0.5","5"
"1891","Tesla-K20","Fan2",1.60241934434294,1.60115626465356,0.999211767073435,"0.5","5"
"359","Tesla-K20","Fan2",1.44151293495369,1.42337450503526,0.987417088339193,"0.5","5"
"541","Tesla-K20","Fan2",1.60777366436859,1.59197440381031,0.990173206024937,"0.5","5"
"454","Tesla-K20","Fan2",1.79159119761384,1.79012033103913,0.999179016632443,"0.5","5"
"611","Tesla-K20","Fan2",1.40337601010946,1.38644645757967,0.987936552707304,"0.5","5"
"706","Tesla-K20","Fan2",1.61282130522843,1.62288475636262,1.00623965662009,"0.5","5"
"553","Tesla-K20","Fan2",1.51956987557724,1.51045164895896,0.993999468688589,"0.5","5"
"126","Tesla-K20","Fan2",1.28857966554364,1.2560838352894,0.974781667658453,"0.5","5"
"274","Tesla-K20","Fan2",1.48227848362717,1.49291520104728,1.00717592378059,"0.5","5"
"919","Tesla-K20","Fan2",1.54883147726328,1.56155695508407,1.00821617975073,"0.5","5"
"123","Tesla-K20","Fan2",1.91395389530857,1.87150352520837,0.977820588988979,"0.5","5"
"351","Tesla-K20","Fan2",1.51716796935814,1.52254809653851,1.00354616449136,"0.5","5"
"499","Tesla-K20","Fan2",1.69533285470998,1.70071753905291,1.00317618120121,"0.5","5"
"606","Tesla-K20","Fan2",1.67659743020172,1.65856419653027,0.989244148090293,"0.5","5"
"167","Tesla-K20","Fan2",1.52392398077217,1.50672123166002,0.988711543797981,"0.5","5"
"322","Tesla-K20","Fan2",1.48902420054192,1.489556332374,1.00035736949868,"0.5","5"
"79","Tesla-K20","Fan2",1.97101318068427,1.98025036159487,1.0046865140229,"0.5","5"
"894","Tesla-K20","Fan2",1.47260842749514,1.48500551324912,1.00841845362454,"0.5","5"
"841","Tesla-K20","Fan2",1.48137607833104,1.47962048477473,0.998814890032328,"0.5","5"
"20","Tesla-K20","Fan2",1.98364010127133,1.99597167678993,1.00621663955608,"0.5","5"
"850","Tesla-K20","Fan2",1.57466223505724,1.56036801032119,0.990922355018226,"0.5","5"
"551","Tesla-K20","Fan2",1.37174036978081,1.35781891653057,0.989851247687299,"0.5","5"
"893","Tesla-K20","Fan2",1.54487006150946,1.53331584238131,0.992520912006758,"0.5","5"
"859","Tesla-K20","Fan2",1.40913702734398,1.39222434789222,0.987997846111784,"0.5","5"
"6181","Tesla-K20","Fan2",1.57848813301446,1.58919271710286,1.00678154232807,"0.5","5"
"144","Tesla-K20","Fan2",1.45411753613957,1.43802538053199,0.988933387289792,"0.5","5"
"341","Tesla-K20","Fan2",1.34085751366389,1.32093899897698,0.985144943080131,"0.5","5"
"788","Tesla-K20","Fan2",1.72064004199865,1.70814521613772,0.992738268576844,"0.5","5"
"38","Tesla-K20","Fan2",1.56837332707895,1.57673298418866,1.00533014491216,"0.5","5"
"981","Tesla-K20","Fan2",1.5116014885268,1.50763032950427,0.997372879655996,"0.5","5"
"610","Tesla-K20","Fan2",2.1995712551575,2.16499188788273,0.984279042020715,"0.5","5"
"813","Tesla-K20","Fan2",1.51476696211845,1.52634201155104,1.00764147206934,"0.5","5"
"781","Tesla-K20","Fan2",1.49263190253007,1.47508672248619,0.98824547431008,"0.5","5"
"303","Tesla-K20","Fan2",1.36581386304669,1.35201437157305,0.989896506510145,"0.5","5"
