"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"365313","Tesla-K40","calculate_temp",0.00461521257756587,0.0050149894929753,1.08662156047865,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"192443","Tesla-K40","calculate_temp",0.00180071503418295,0.00199182406071636,1.10612952238727,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"304510","Tesla-K40","calculate_temp",0.00461401301976924,0.00501453343760848,1.08680522055815,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"243928","Tesla-K40","calculate_temp",0.00180107891311148,0.00198887534056548,1.10426885023575,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"242600","Tesla-K40","calculate_temp",0.00180180657335435,0.00199346378021485,1.10636946811871,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"345412","Tesla-K40","calculate_temp",0.00461450035677302,0.00501707933966135,1.08724216096277,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"85928","Tesla-K40","calculate_temp",0.000226212228854615,0.000233421817274259,1.03187090484077,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"312331","Tesla-K40","calculate_temp",0.00461545247256203,0.00501503156099696,1.08657419631344,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"388696","Tesla-K40","calculate_temp",0.00461425294237248,0.00501410349085892,1.08665553307983,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"25453","Tesla-K40","calculate_temp",0.000232554402427918,0.000233051469493031,1.00213742272743,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"69849","Tesla-K40","calculate_temp",0.000231653101140902,0.000234012533089708,1.01018519474674,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"57119","Tesla-K40","calculate_temp",0.000230750244758129,0.000233792338396719,1.01318349040877,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"235315","Tesla-K40","calculate_temp",0.00177882227259732,0.00198905060521683,1.11818400064923,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"310411","Tesla-K40","calculate_temp",0.00461521257756587,0.0050153268493427,1.08669465708291,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"171616","Tesla-K40","calculate_temp",0.00179961182722534,0.001989539245822,1.10553799198436,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"109625","Tesla-K40","calculate_temp",0.000228939820586971,0.000231568031139061,1.01147991880727,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"314679","Tesla-K40","calculate_temp",0.00461473277101201,0.00501604854092318,1.08696403233402,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"86322","Tesla-K40","calculate_temp",0.000233454159963096,0.000230112061569712,0.985684134333216,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"189978","Tesla-K40","calculate_temp",0.00180180657335435,0.0019902362672673,1.10457820317647,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"213618","Tesla-K40","calculate_temp",0.0017992591927987,0.00199239024080043,1.10733920314244,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"37810","Tesla-K40","calculate_temp",0.000229845821787703,0.000234346888747453,1.01958298360501,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"165394","Tesla-K40","calculate_temp",0.00177881083910885,0.00199106806440593,1.11932534962707,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"391635","Tesla-K40","calculate_temp",0.00461473277101201,0.00501354164204749,1.08642079418783,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"305686","Tesla-K40","calculate_temp",0.00455723562963125,0.00501561012679217,1.1005816978566,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"239413","Tesla-K40","calculate_temp",0.00180253410352751,0.0019923382309433,1.10529849451633,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"296464","Tesla-K40","calculate_temp",0.00461617212443392,0.00501431478115682,1.08624952579551,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"346341","Tesla-K40","calculate_temp",0.0046156923620384,0.00501465551747862,1.08643625357736,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"385516","Tesla-K40","calculate_temp",0.0046135331579931,0.00501471059319387,1.08695666021295,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"39995","Tesla-K40","calculate_temp",0.000230750244758129,0.000233209842825142,1.01065913524638,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"383334","Tesla-K40","calculate_temp",0.0046156998584956,0.00501558645093733,1.08663617754645,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"165204","Tesla-K40","calculate_temp",0.00180033974994127,0.00199052464314914,1.10563833477213,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"152241","Tesla-K40","calculate_temp",0.00180180657335435,0.00198917011183452,1.10398648847826,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"298601","Tesla-K40","calculate_temp",0.00461449285945322,0.00501568481894497,1.08694172289591,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"378462","Tesla-K40","calculate_temp",0.00461545996919172,0.00501624688610046,1.08683574759266,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"70323","Tesla-K40","calculate_temp",0.000231653101140902,0.000240331716935944,1.03746384465522,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"149536","Tesla-K40","calculate_temp",0.00180435236055454,0.0019897777354415,1.10276561216123,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"124732","Tesla-K40","calculate_temp",0.000229845821787703,0.000231384498875239,1.00669438789693,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"20694","Tesla-K40","calculate_temp",0.000228939820586971,0.000234482258101012,1.02420914587874,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"332270","Tesla-K40","calculate_temp",0.00461641199735416,0.00501446594398496,1.08622582795014,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"179299","Tesla-K40","calculate_temp",0.0017992591927987,0.00198881992303416,1.10535487660374,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"48722","Tesla-K40","calculate_temp",0.000228032229359665,0.000230093933963933,1.00904128600618,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"170668","Tesla-K40","calculate_temp",0.00179851969867858,0.00199069273059278,1.10685066838878,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"361528","Tesla-K40","calculate_temp",0.0046156923620384,0.00501555396137957,1.08663090344361,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"325370","Tesla-K40","calculate_temp",0.00461545247256203,0.00501554052048617,1.08668446924816,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"213675","Tesla-K40","calculate_temp",0.00180180657335435,0.00198992988970147,1.10440816407773,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"272389","Tesla-K40","calculate_temp",0.00461785111902426,0.00501530105409123,1.08606815698964,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"336954","Tesla-K40","calculate_temp",0.00461497267704938,0.00501509786671744,1.08670152949289,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"308622","Tesla-K40","calculate_temp",0.00461521257756587,0.00501434818717001,1.08648260570798,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"12021","Tesla-K40","calculate_temp",0.000229845821787703,0.000232343372321427,1.01086619941271,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"114530","Tesla-K40","calculate_temp",0.000227123036152988,0.000229221004187635,1.00923714331308,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"386952","Tesla-K40","calculate_temp",0.00461545247256203,0.00501499730473061,1.08656677423152,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"367005","Tesla-K40","calculate_temp",0.00455988897270283,0.00501529975955805,1.09987321831331,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"10566","Tesla-K40","calculate_temp",0.000231653101140902,0.000232020277678078,1.00158502750607,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"287698","Tesla-K40","calculate_temp",0.00461641949329401,0.00501476508372717,1.08628886326553,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"385267","Tesla-K40","calculate_temp",0.00461521257756587,0.00501435406874213,1.08648388009611,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"114872","Tesla-K40","calculate_temp",0.000231653101140902,0.000235118505376593,1.01495945540389,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"226597","Tesla-K40","calculate_temp",0.00179743865737852,0.00198949946927504,1.10685249875321,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"170592","Tesla-K40","calculate_temp",0.00180035112269981,0.0019913074761902,1.10606617291633,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"395533","Tesla-K40","calculate_temp",0.00460945344031234,0.00501688135860381,1.08838963741954,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"136702","Tesla-K40","calculate_temp",0.00180143138979071,0.0019904426286024,1.10492280743129,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"387955","Tesla-K40","calculate_temp",0.00461473277101201,0.00501813953679179,1.08741714543339,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"206925","Tesla-K40","calculate_temp",0.00180180657335435,0.00199311831365954,1.10617773468826,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"185266","Tesla-K40","calculate_temp",0.00180107891311148,0.00198976589832475,1.10476330817027,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"338960","Tesla-K40","calculate_temp",0.00461449285945322,0.00501597362645336,1.08700430994875,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"49306","Tesla-K40","calculate_temp",0.000230750244758129,0.000231901189696518,1.00498783842936,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"279297","Tesla-K40","calculate_temp",0.00455965532505323,0.00501516982221833,1.09990108126425,"0.25",1.12104374740933,0.985684134333216,0.0393314806946137
"313040","Tesla-K20","calculate_temp",0.00511571011134622,0.00460508615534545,0.900185126817829,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"326168","Tesla-K20","calculate_temp",0.00511686326094978,0.00458054619049452,0.895186358692003,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"55666","Tesla-K20","calculate_temp",0.000245894694054471,0.000229306845530625,0.932540844007914,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"177487","Tesla-K20","calculate_temp",0.00199593359371016,0.00184542267987901,0.924591221719271,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"97423","Tesla-K20","calculate_temp",0.000245015434713182,0.000232326258873275,0.948210708216153,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"365258","Tesla-K20","calculate_temp",0.00511686326094978,0.00460953329824531,0.900851373814062,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"215261","Tesla-K20","calculate_temp",0.0019962812664446,0.0018498978306057,0.926671938318784,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"130748","Tesla-K20","calculate_temp",0.000248524171316612,0.00022747288367497,0.915294808025643,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"265198","Tesla-K20","calculate_temp",0.00511640487985427,0.00457180385915409,0.893557872473202,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"355633","Tesla-K20","calculate_temp",0.00511640487985427,0.00457348473984359,0.893886400165786,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"395365","Tesla-K20","calculate_temp",0.00511639771750541,0.00460125788766338,0.899315913600791,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"72458","Tesla-K20","calculate_temp",0.000245015434713182,0.000224587161884011,0.916624547130733,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"108542","Tesla-K20","calculate_temp",0.000248524171316612,0.000233470052715521,0.93942593784203,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"163468","Tesla-K20","calculate_temp",0.00199419482767789,0.00182744814729132,0.916383957037567,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"204283","Tesla-K20","calculate_temp",0.00199454263456174,0.00184496858722279,0.925008347905376,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"150388","Tesla-K20","calculate_temp",0.00199071528028095,0.00183927461661302,0.923926507638722,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"345644","Tesla-K20","calculate_temp",0.00511663407267442,0.0045679288548399,0.892760512078653,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"197754","Tesla-K20","calculate_temp",0.00199036717749055,0.00183236515542406,0.920616646087533,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"167340","Tesla-K20","calculate_temp",0.00199141140503587,0.00183255893964858,0.92023121641988,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"349300","Tesla-K20","calculate_temp",0.00511846029058443,0.00459668991303376,0.898061067600644,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"350077","Tesla-K20","calculate_temp",0.005115480900201,0.00458023167402829,0.895366782397392,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"331694","Tesla-K20","calculate_temp",0.00511846745165545,0.00461050648678767,0.900759168703224,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"190801","Tesla-K20","calculate_temp",0.00199662891237559,0.00183137546984619,0.917233772632902,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"104107","Tesla-K20","calculate_temp",0.00024767642125617,0.000238440284179045,0.962708856053876,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"243986","Tesla-K20","calculate_temp",0.00199454263456174,0.00183268249679886,0.918848494407618,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"370432","Tesla-K20","calculate_temp",0.00511868944265721,0.00464155158225238,0.906785151599831,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"344065","Tesla-K20","calculate_temp",0.00511480040282689,0.00456212142425677,0.891945152294768,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"41564","Tesla-K20","calculate_temp",0.000245894694054471,0.000232871351801604,0.947036912272769,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"372753","Tesla-K20","calculate_temp",0.00511480040282689,0.00460951677859953,0.901211467812489,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"12867","Tesla-K20","calculate_temp",0.000247649053105007,0.000238535435315537,0.963199464422724,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"254861","Tesla-K20","calculate_temp",0.00199419482767789,0.00183157421637947,0.918452997148835,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"160481","Tesla-K20","calculate_temp",0.00199419482767789,0.00181568426761723,0.910484894663716,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"247617","Tesla-K20","calculate_temp",0.00199489041459807,0.00183344162316684,0.919068841952522,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"182409","Tesla-K20","calculate_temp",0.0019938469939377,0.00183086310789679,0.918256573078844,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"216479","Tesla-K20","calculate_temp",0.00199593359371016,0.00181753535622799,0.910619151837335,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"331760","Tesla-K20","calculate_temp",0.00511616851999804,0.00460177572123422,0.899457416863194,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"115322","Tesla-K20","calculate_temp",0.000245042932695536,0.000223999847488809,0.914124904663657,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"326040","Tesla-K20","calculate_temp",0.00511456401014906,0.00459939432489973,0.899273978343596,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"317487","Tesla-K20","calculate_temp",0.005115480900201,0.00460241931809987,0.899704134936567,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"4722","Tesla-K20","calculate_temp",0.000246772563749779,0.000232724458019979,0.943072659633082,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"358921","Tesla-K20","calculate_temp",0.00511548806311811,0.0046578107111007,0.910531048773784,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"367171","Tesla-K20","calculate_temp",0.00511709244468074,0.00461201771918495,0.901296540768807,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"188981","Tesla-K20","calculate_temp",0.00199245539023667,0.00182792322517655,0.917422409622641,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"134793","Tesla-K20","calculate_temp",0.00199349913333232,0.00183870849175718,0.922352290509204,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"106258","Tesla-K20","calculate_temp",0.000242369224073076,0.000239799181226509,0.989396166710541,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"346445","Tesla-K20","calculate_temp",0.00511571011134622,0.00457359809852422,0.89402995849596,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"229164","Tesla-K20","calculate_temp",0.00199175942701814,0.00181742486579572,0.912472079279463,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"27741","Tesla-K20","calculate_temp",0.000245015434713182,0.000232975649547292,0.95086111542326,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"86765","Tesla-K20","calculate_temp",0.000245922148468426,0.000227150068132133,0.923666573128109,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"373129","Tesla-K20","calculate_temp",0.00511341779524546,0.00460730160470312,0.901021936636404,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"227317","Tesla-K20","calculate_temp",0.00199349913333232,0.00183150787956887,0.918740243697692,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"16275","Tesla-K20","calculate_temp",0.000245015434713182,0.000226543433626865,0.924608826754361,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"50349","Tesla-K20","calculate_temp",0.000244134776308692,0.000233473008648105,0.956328353453805,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"345195","Tesla-K20","calculate_temp",0.00511731446208686,0.00463430754210704,0.905613203261531,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"381989","Tesla-K20","calculate_temp",0.00511662691046758,0.00451419935186967,0.882260800105344,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"29771","Tesla-K20","calculate_temp",0.000246772563749779,0.00022716920960826,0.92056104680504,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"298099","Tesla-K20","calculate_temp",0.00511593931794511,0.004600912877073,0.899329055943732,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"47013","Tesla-K20","calculate_temp",0.000245894694054471,0.000234501652009508,0.953666987045929,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"97551","Tesla-K20","calculate_temp",0.00025114138945089,0.000231320602384623,0.921077178438793,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"348852","Tesla-K20","calculate_temp",0.00511640487985427,0.00462924326836232,0.904784390029386,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"211819","Tesla-K20","calculate_temp",0.00199349913333232,0.00182570649177103,0.915830090539942,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"285034","Tesla-K20","calculate_temp",0.00511938403213241,0.00493249521126989,0.963493885262467,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"288565","Tesla-K20","calculate_temp",0.00511548806311811,0.00457408807816738,0.894164549253054,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"366340","Tesla-K20","calculate_temp",0.00511525884756826,0.00470061454118528,0.918939721578295,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"115111","Tesla-K20","calculate_temp",0.000245894694054471,0.000229591591784367,0.93369884481325,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"205468","Tesla-K20","calculate_temp",0.00199210742208212,0.00182346127235574,0.915342843534955,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"202072","Tesla-K20","calculate_temp",0.00199487954687823,0.00182507979090767,0.914882201165336,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"202668","Tesla-K20","calculate_temp",0.00199280333149065,0.00182789048532614,0.917245799643881,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"339041","Tesla-K20","calculate_temp",0.00511663407267442,0.004572325912024,0.893619877263196,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"27047","Tesla-K20","calculate_temp",0.000245015434713182,0.000226487415181794,0.924380194443353,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"273308","Tesla-K20","calculate_temp",0.00511662691046758,0.00458642637373888,0.896376940119667,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"242780","Tesla-K20","calculate_temp",0.00199175942701814,0.0018279374171821,0.917750101938113,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"388815","Tesla-K20","calculate_temp",0.00511685609888496,0.0045858162072879,0.896217544262622,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"167198","Tesla-K20","calculate_temp",0.00199593359371016,0.0018183030129783,0.911003762203494,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"17000","Tesla-K20","calculate_temp",0.000245894694054471,0.000230361514827868,0.93682995362575,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"85281","Tesla-K20","calculate_temp",0.000245015434713182,0.000235919672171195,0.962876777323704,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"330266","Tesla-K20","calculate_temp",0.00511594648057807,0.00459914031954507,0.898981319879914,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"56997","Tesla-K20","calculate_temp",0.000244134776308692,0.000231370704826794,0.94771711070872,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"74049","Tesla-K20","calculate_temp",0.000245894694054471,0.000225876479293169,0.918590293953771,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"224195","Tesla-K20","calculate_temp",0.00199454263456174,0.0018230462486608,0.914017187234192,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"71605","Tesla-K20","calculate_temp",0.000245894694054471,0.000230068805209349,0.935639567555628,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"284443","Tesla-K20","calculate_temp",0.00511479323948347,0.00461851562737885,0.902972106814871,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"115082","Tesla-K20","calculate_temp",0.000244134776308692,0.000230237431343191,0.943075111315035,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"382909","Tesla-K20","calculate_temp",0.00511456401014906,0.00461003857655677,0.90135514335315,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
"263408","Tesla-K20","calculate_temp",0.00199593359371016,0.00181682263073596,0.91026206305729,"0.25",1.48238670724896,0.882260800105344,0.0601155603957066
