"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"489","GTX-680","Fan2",1.9118202078488,1.85129009015533,0.968339011458834,"0.5","5"
"110","GTX-680","Fan2",1.51447684610012,1.45479085466817,0.960589696973156,"0.5","5"
"396","GTX-680","Fan2",1.11337679520826,1.2512980795563,1.12387655728198,"0.5","5"
"813","GTX-680","Fan2",1.20716343515388,1.44313014135441,1.19547204573045,"0.5","5"
"61","GTX-680","Fan2",1.54797380348498,1.55749738160001,1.00615228635884,"0.5","5"
"550","GTX-680","Fan2",1.51337259437061,1.05427035170766,0.696636344300999,"0.5","5"
"726","GTX-680","Fan2",1.25525725016555,1.3537610282014,1.07847298075582,"0.5","5"
"897","GTX-680","Fan2",1.69256511551954,1.61317528714266,0.953094963585779,"0.5","5"
"607","GTX-680","Fan2",1.52282670355041,1.73497814350699,1.13931423678214,"0.5","5"
"53","GTX-680","Fan2",2.17943173336715,2.1534701037005,0.988087890403181,"0.5","5"
"974","GTX-680","Fan2",1.07386369600673,1.32605391838289,1.23484379192066,"0.5","5"
"987","GTX-680","Fan2",1.77663887645941,1.73741544623431,0.977922677059016,"0.5","5"
"612","GTX-680","Fan2",1.43913334310182,1.46190797397808,1.01582524022908,"0.5","5"
"338","GTX-680","Fan2",1.3867210776163,1.40921730718795,1.01622260592615,"0.5","5"
"176","GTX-680","Fan2",1.34041093909567,1.4450357009488,1.07805424351708,"0.5","5"
"123","GTX-680","Fan2",2.01111014559272,1.89814208933654,0.943828011357932,"0.5","5"
"404","GTX-680","Fan2",1.11892736395578,1.26179747482094,1.12768488417342,"0.5","5"
"716","GTX-680","Fan2",2.22822642079137,2.30973243403238,1.03657887388844,"0.5","5"
"934","GTX-680","Fan2",1.33033646714369,1.37621777406629,1.03448849825271,"0.5","5"
"504","GTX-680","Fan2",2.31129346177875,2.30391710348758,0.996808558318902,"0.5","5"
"358","GTX-680","Fan2",1.45921844970964,1.58135923771122,1.08370288083041,"0.5","5"
"373","GTX-680","Fan2",1.5499489609456,1.53114920695191,0.987870727057869,"0.5","5"
"837","GTX-680","Fan2",1.47014181005119,1.47920165789813,1.00616256730133,"0.5","5"
"818","GTX-680","Fan2",1.44437619481887,1.49523284160114,1.03521011144098,"0.5","5"
"770","GTX-680","Fan2",1,1.1507127655889,1.1507127655889,"0.5","5"
"620","GTX-680","Fan2",1.56762231905219,1.47008993791442,0.937783240291738,"0.5","5"
"150","GTX-680","Fan2",2.26117368048426,2.30344497967429,1.01869440616387,"0.5","5"
"543","GTX-680","Fan2",1.93952039807305,1.55120024893632,0.799785478140608,"0.5","5"
"345","GTX-680","Fan2",1.52430212457574,1.59015732223484,1.04320350709832,"0.5","5"
"704","GTX-680","Fan2",1.40380546484293,1.42935883020241,1.01820292483499,"0.5","5"
"944","GTX-680","Fan2",1.62137341774574,1.61257444596778,0.994573136773022,"0.5","5"
"468","GTX-680","Fan2",1.49868840469721,1.45692263388126,0.972131784909365,"0.5","5"
"602","GTX-680","Fan2",1.90390456971844,1.91317891719259,1.00487122496666,"0.5","5"
"784","GTX-680","Fan2",1.0313589267502,1.13155212701673,1.09714678146263,"0.5","5"
"332","GTX-680","Fan2",1.35950279173667,1.38133006188379,1.01605533308191,"0.5","5"
"634","GTX-680","Fan2",1.54582916364198,1.22681142576301,0.793626782711642,"0.5","5"
"907","GTX-680","Fan2",1.89389008190407,1.87053638772502,0.987668928412376,"0.5","5"
"990","GTX-680","Fan2",1.08037884780893,1.19493350626545,1.10603193378772,"0.5","5"
"630","GTX-680","Fan2",1.38790287093443,1.39320376842507,1.00381935768104,"0.5","5"
"867","GTX-680","Fan2",1.15121502720671,1.24542714804759,1.08183711870881,"0.5","5"
"158","GTX-680","Fan2",1.41167148354578,1.41519566807182,1.00249646222023,"0.5","5"
"700","GTX-680","Fan2",1.33572639262133,1.39461176625283,1.04408490687673,"0.5","5"
"870","GTX-680","Fan2",1.6151626413916,1.47679557412969,0.914332424663628,"0.5","5"
"601","GTX-680","Fan2",1.30738166192103,1.46994787753207,1.12434487980516,"0.5","5"
"181","GTX-680","Fan2",2.21125976524965,2.24280583368981,1.01426610701099,"0.5","5"
"812","GTX-680","Fan2",1.60106026127815,1.54787569360527,0.966781657780688,"0.5","5"
"580","GTX-680","Fan2",1.50168821035224,1.51444556078644,1.00849533900996,"0.5","5"
"186","GTX-680","Fan2",1.80180525397787,1.68880143145678,0.93728299866392,"0.5","5"
"975","GTX-680","Fan2",1.67348325358971,1.68155414733472,1.00482281118003,"0.5","5"
"325","GTX-680","Fan2",1.18708088698793,1.42858920421244,1.20344722914149,"0.5","5"
"259","GTX-680","Fan2",1.49299545923674,1.65073148483548,1.10565070685438,"0.5","5"
"278","GTX-680","Fan2",1.70827966778346,1.43774410806848,0.84163274619664,"0.5","5"
"377","GTX-680","Fan2",1.09964867992113,1.23337550206152,1.12160867791883,"0.5","5"
"42","GTX-680","Fan2",1.57963358184978,1.54251376329942,0.976500994295845,"0.5","5"
"242","GTX-680","Fan2",1.86591584546127,1.73815123110672,0.93152712933687,"0.5","5"
"210","GTX-680","Fan2",1.22485169825808,1.32514117225686,1.08187887083914,"0.5","5"
"698","GTX-680","Fan2",1.06594600149544,1.32796470888557,1.2458086122773,"0.5","5"
"751","GTX-680","Fan2",1.11468371406269,1.25069976064232,1.12202209906153,"0.5","5"
"35","GTX-680","Fan2",1.40149926213016,1.46291392372282,1.04382068778211,"0.5","5"
"707","GTX-680","Fan2",1.62946109573946,1.61788771605985,0.992897418839968,"0.5","5"
"170","GTX-680","Fan2",1.86816592138898,1.72551466087053,0.923641011279991,"0.5","5"
"933","GTX-680","Fan2",1.44313014175318,1.41963349917154,0.983718278828895,"0.5","5"
"501","GTX-680","Fan2",1.3911504724004,1.42569256994043,1.02482987874088,"0.5","5"
"312","GTX-680","Fan2",1.31206226779199,1.3889797509228,1.05862334815881,"0.5","5"
"610","GTX-680","Fan2",1.57612140033218,1.57917370919388,1.00193659502438,"0.5","5"
"248","GTX-680","Fan2",1.25256558402111,1.29021573670172,1.030058428206,"0.5","5"
"30","GTX-680","Fan2",2.02731900084562,2.11753876809233,1.04450200842052,"0.5","5"
"810","GTX-680","Fan2",1.62242178127765,1.30936097508069,0.807041048259085,"0.5","5"
"352","GTX-680","Fan2",1.31718966964462,1.41474632172425,1.07406424019857,"0.5","5"
"938","GTX-680","Fan2",1.94373150908988,1.95472094914169,1.00565378500087,"0.5","5"
"33","GTX-680","Fan2",1.56449022025008,1.47733115362105,0.944289158538112,"0.5","5"
"824","GTX-680","Fan2",1.69474317870015,1.67034667686161,0.985604602428757,"0.5","5"
"320","GTX-680","Fan2",1.75802103875303,1.44330737078776,0.820984128728916,"0.5","5"
"385","Tesla-K40","Fan2",2.09219378099604,2.05810220182419,0.983705343414402,"0.5","5"
"188","Tesla-K40","Fan2",1.98614030198197,1.97682029673931,0.995307478916085,"0.5","5"
"732","Tesla-K40","Fan2",1.43547337255507,1.38342752378736,0.963743076142845,"0.5","5"
"292","Tesla-K40","Fan2",1.97979907415979,2.02618563451837,1.02342993335234,"0.5","5"
"762","Tesla-K40","Fan2",1.7724185588995,1.82122188902078,1.02753487875436,"0.5","5"
"329","Tesla-K40","Fan2",1.70410168337595,1.74304512783065,1.02285277036846,"0.5","5"
"243","Tesla-K40","Fan2",1.6111019092915,1.65117202040822,1.02487124550324,"0.5","5"
"890","Tesla-K40","Fan2",1.79438926905005,1.80348690859275,1.00507004789853,"0.5","5"
"336","Tesla-K40","Fan2",1.38907565871229,1.2932789043489,0.93103561079445,"0.5","5"
"954","Tesla-K40","Fan2",1.61202934972754,1.64545069750954,1.020732468542,"0.5","5"
"544","Tesla-K40","Fan2",1.86733817336986,1.82506554397423,0.977362092202429,"0.5","5"
"986","Tesla-K40","Fan2",1.67513111799403,1.67060113284711,0.997295742943189,"0.5","5"
"1231","Tesla-K40","Fan2",1.55813851398128,1.48572425789886,0.953525148481571,"0.5","5"
"830","Tesla-K40","Fan2",1.53457161514732,1.57850254372424,1.02862748674829,"0.5","5"
"814","Tesla-K40","Fan2",1.77679083882428,1.72853430335167,0.972840621181649,"0.5","5"
"911","Tesla-K40","Fan2",1.51257058767954,1.48567779956888,0.982220473986658,"0.5","5"
"12","Tesla-K40","Fan2",1.37963392794379,1.34910278359814,0.977870111971549,"0.5","5"
"618","Tesla-K40","Fan2",2.21668358196347,2.17091433663456,0.97935237771357,"0.5","5"
"972","Tesla-K40","Fan2",1.93244137554172,1.87415813118225,0.969839579561306,"0.5","5"
"889","Tesla-K40","Fan2",1.71590957630744,1.70302390178844,0.992490469954293,"0.5","5"
"8371","Tesla-K40","Fan2",1.82455385662363,1.85989909704568,1.01937199074379,"0.5","5"
"524","Tesla-K40","Fan2",2.06530202946359,2.07057039785083,1.00255089488708,"0.5","5"
"435","Tesla-K40","Fan2",1.47172620063064,1.48296964458457,1.0076396302173,"0.5","5"
"140","Tesla-K40","Fan2",1.86035264699772,1.81823030903756,0.97735787457924,"0.5","5"
"677","Tesla-K40","Fan2",1.95689864488745,1.97647237906383,1.01000242614891,"0.5","5"
"687","Tesla-K40","Fan2",1.54616800127214,1.59805216791161,1.03355661648461,"0.5","5"
"538","Tesla-K40","Fan2",1.45902850291152,1.48311621835146,1.0165094207494,"0.5","5"
"77","Tesla-K40","Fan2",1.44878166488569,1.40499031799131,0.969773674007789,"0.5","5"
"789","Tesla-K40","Fan2",1.62283708096451,1.67181157123908,1.03017831601769,"0.5","5"
"39","Tesla-K40","Fan2",1.43854167194539,1.35750240603286,0.943665680673028,"0.5","5"
"178","Tesla-K40","Fan2",1.49668109858462,1.45740688423888,0.973759129862145,"0.5","5"
"169","Tesla-K40","Fan2",1.33334011057614,1.24179613834898,0.931342369811707,"0.5","5"
"301","Tesla-K40","Fan2",1.82631409510743,1.86303826120787,1.02010835167884,"0.5","5"
"5281","Tesla-K40","Fan2",1.49269543198499,1.49276186782824,1.0000445072999,"0.5","5"
"759","Tesla-K40","Fan2",1.66968253054366,1.71872340238174,1.02937137506141,"0.5","5"
"230","Tesla-K40","Fan2",1.37954462030041,1.2885636678135,0.934050011034009,"0.5","5"
"7071","Tesla-K40","Fan2",2.5367550327069,2.58072418561136,1.01733283361521,"0.5","5"
"505","Tesla-K40","Fan2",1.48859591368368,1.51427186449968,1.01724843564326,"0.5","5"
"703","Tesla-K40","Fan2",1.39038386637303,1.30634424557409,0.939556533392348,"0.5","5"
"616","Tesla-K40","Fan2",1.52774685909455,1.55996627686044,1.0210895002494,"0.5","5"
"277","Tesla-K40","Fan2",1.5077424386515,1.46857825972631,0.974024622560723,"0.5","5"
"569","Tesla-K40","Fan2",1.45386703379268,1.40389519198003,0.965628327315263,"0.5","5"
"835","Tesla-K40","Fan2",1.43232059671804,1.43229557974769,0.999982533958937,"0.5","5"
"611","Tesla-K40","Fan2",1.43543561127824,1.38471103595,0.964662590972598,"0.5","5"
"962","Tesla-K40","Fan2",2.13154690753824,2.09866403245452,0.984573234129907,"0.5","5"
"508","Tesla-K40","Fan2",1.90100538725204,1.9476197550469,1.02452090252213,"0.5","5"
"846","Tesla-K40","Fan2",1.78996606875647,1.81661506966324,1.01488799222059,"0.5","5"
"152","Tesla-K40","Fan2",1.75238998098344,1.77474918726985,1.01275926393614,"0.5","5"
"841","Tesla-K40","Fan2",2.33276875622697,2.36549749823623,1.01402999843936,"0.5","5"
"719","Tesla-K40","Fan2",1.50860368866154,1.56023938153797,1.03422747356679,"0.5","5"
"886","Tesla-K40","Fan2",1.78479989192938,1.78974501707919,1.00277068884426,"0.5","5"
"836","Tesla-K40","Fan2",1.45432562106273,1.41332841071593,0.971810157400071,"0.5","5"
"1811","Tesla-K40","Fan2",1.47776690979008,1.53077979357191,1.03587364382747,"0.5","5"
"429","Tesla-K40","Fan2",1.73848925711912,1.68477667074249,0.96910387213687,"0.5","5"
"651","Tesla-K40","Fan2",1.51041563403805,1.52126086999566,1.00718029906021,"0.5","5"
"9081","Tesla-K40","Fan2",1.40501776831057,1.38266931270662,0.984093827061831,"0.5","5"
"3201","Tesla-K40","Fan2",2.33276645375698,2.37536256883875,1.01825991410892,"0.5","5"
"443","Tesla-K40","Fan2",1.41967440453054,1.32112874714665,0.930585733553127,"0.5","5"
"183","Tesla-K40","Fan2",1.6236507516303,1.6081767295991,0.990469611758772,"0.5","5"
"592","Tesla-K40","Fan2",1.54612352399492,1.59815097341007,1.03365025407589,"0.5","5"
"623","Tesla-K40","Fan2",1.61012950006461,1.60410179438261,0.996256384544378,"0.5","5"
"549","Tesla-K40","Fan2",1.51082963923645,1.56296627497901,1.03450861327351,"0.5","5"
"621","Tesla-K40","Fan2",1.62059495377769,1.66860232387101,1.02962329975261,"0.5","5"
"148","Tesla-K40","Fan2",2.31525377610511,2.29667024418054,0.991973436296116,"0.5","5"
"224","Tesla-K40","Fan2",1.45937957707209,1.39450219969058,0.955544548929711,"0.5","5"
"461","Tesla-K40","Fan2",1.45005278089569,1.46699110241996,1.0116811758492,"0.5","5"
"710","Tesla-K40","Fan2",1.3135861897913,1.19897511051307,0.912749479121396,"0.5","5"
"684","Tesla-K40","Fan2",1.60524891938424,1.5815207231205,0.9852183695767,"0.5","5"
"963","Tesla-K40","Fan2",1.56222574668797,1.5752574409966,1.00834174851891,"0.5","5"
"638","Tesla-K40","Fan2",2.07291194292699,2.11652178838341,1.02103796333714,"0.5","5"
"349","Tesla-K40","Fan2",1.68821665663847,1.71855166122669,1.01796866798401,"0.5","5"
"469","Tesla-K40","Fan2",1.48967520830565,1.44634129322811,0.970910494558857,"0.5","5"
"906","Tesla-K40","Fan2",1.28382385532469,1.26156056226884,0.982658607749409,"0.5","5"
"403","Tesla-K40","Fan2",1.46779777429027,1.47577167573355,1.00543256133982,"0.5","5"
"596","Tesla-K40","Fan2",1.53561376900675,1.5366835916171,1.00069667427575,"0.5","5"
"980","Tesla-K40","Fan2",1.58412161691838,1.63525138453882,1.0322764155696,"0.5","5"
"1701","Tesla-K40","Fan2",1.37559826219663,1.30617501189975,0.949532321896059,"0.5","5"
"894","Tesla-K40","Fan2",1.63222300179199,1.57882465908696,0.967284897562161,"0.5","5"
"118","Tesla-K40","Fan2",1.62512257072343,1.67624152846245,1.03145544752127,"0.5","5"
"920","Tesla-K40","Fan2",1.54760923642943,1.4687925344053,0.949071961985719,"0.5","5"
"4","Tesla-K40","Fan2",1.47710497725241,1.53010992364672,1.03588434621141,"0.5","5"
"9381","Tesla-K40","Fan2",1.41388390573037,1.3473217006459,0.952922439519472,"0.5","5"
"871","Tesla-K40","Fan2",1.51082954608453,1.56257639068042,1.03425061730491,"0.5","5"
"483","Tesla-K40","Fan2",1.46139431447764,1.48772319819432,1.01801627627523,"0.5","5"
"99","Tesla-K40","Fan2",1.60592616860978,1.64488719095066,1.0242607805405,"0.5","5"
"10","Tesla-K40","Fan2",1.55517270002341,1.49741878153625,0.962863340845498,"0.5","5"
"745","Tesla-K40","Fan2",1.45093846071177,1.46859027308585,1.01216578983331,"0.5","5"
"581","Tesla-K40","Fan2",1.4380025373245,1.43254252790611,0.996203059955266,"0.5","5"
"196","Tesla-K40","Fan2",2.06465423052283,2.07603311923739,1.00551128055552,"0.5","5"
"1791","Tesla-K40","Fan2",1.48039265996922,1.44656300792163,0.977148189826681,"0.5","5"
"252","Tesla-K40","Fan2",1.4928482239699,1.51882453667329,1.01740050481107,"0.5","5"
"151","Tesla-K40","Fan2",1.23745285765012,1.20861131096851,0.976692811767899,"0.5","5"
"307","Tesla-K40","Fan2",1.42849178025357,1.4203063817978,0.994269901606075,"0.5","5"
"693","Tesla-K40","Fan2",1.60681335479966,1.57543314801334,0.980470533996634,"0.5","5"
"90","Tesla-K40","Fan2",1.59726532621918,1.54726071438782,0.968693609627321,"0.5","5"
"260","Tesla-K40","Fan2",1.47776961172038,1.52775701751433,1.03382625099169,"0.5","5"
"324","Tesla-K40","Fan2",1.37446628144874,1.31057390631498,0.953514774428359,"0.5","5"
"613","Tesla-K40","Fan2",1.57999693036978,1.50398469994766,0.951890899937174,"0.5","5"
"731","Tesla-K40","Fan2",1.66704219939389,1.71235108177503,1.02717920542001,"0.5","5"
"397","Tesla-K40","Fan2",2.33269278563831,2.37528528601492,1.01825894118541,"0.5","5"
"881","Tesla-K20","Fan2",1.49055871149393,1.54893906682016,1.03916676000485,"0.5","5"
"722","Tesla-K20","Fan2",1.67287015185796,1.68544287400412,1.00751565931893,"0.5","5"
"979","Tesla-K20","Fan2",1.27337190994038,1.25594022273574,0.986310608025381,"0.5","5"
"5282","Tesla-K20","Fan2",2.41148971672962,2.40972192826007,0.999266930952559,"0.5","5"
"212","Tesla-K20","Fan2",1.32121602796768,1.28231168641338,0.970554140480612,"0.5","5"
"778","Tesla-K20","Fan2",1.65158534406357,1.68054838221227,1.01753650712197,"0.5","5"
"1531","Tesla-K20","Fan2",1.32437724675383,1.30675267875055,0.986692184536936,"0.5","5"
"806","Tesla-K20","Fan2",2.42964886498054,2.4303391076334,1.00028409152565,"0.5","5"
"63","Tesla-K20","Fan2",1.72869199291225,1.70100018622353,0.983981063831922,"0.5","5"
"631","Tesla-K20","Fan2",1.67081376190612,1.6592854563551,0.9931001851829,"0.5","5"
"3202","Tesla-K20","Fan2",2.08553114114851,2.13896927143223,1.02562327132373,"0.5","5"
"234","Tesla-K20","Fan2",1.66385235588573,1.70650870951957,1.02563710264492,"0.5","5"
"701","Tesla-K20","Fan2",1.86069575907703,1.88568288996732,1.01342891806379,"0.5","5"
"280","Tesla-K20","Fan2",1.52114803249756,1.51651914888341,0.996956980178616,"0.5","5"
"728","Tesla-K20","Fan2",1.59718715592673,1.67958784762593,1.05159113094131,"0.5","5"
"267","Tesla-K20","Fan2",1.57745276667506,1.56596596503436,0.992718132749602,"0.5","5"
"970","Tesla-K20","Fan2",1.71788098304198,1.70679492133142,0.993546664862122,"0.5","5"
"111","Tesla-K20","Fan2",1.48947586857933,1.53961697103942,1.03366358832514,"0.5","5"
"6161","Tesla-K20","Fan2",1.32497701104562,1.30676473170541,0.986254645032794,"0.5","5"
"969","Tesla-K20","Fan2",1.73150473319178,1.81762436891937,1.04973687572245,"0.5","5"
"7891","Tesla-K20","Fan2",1.49074330582767,1.5520319908464,1.04111283597863,"0.5","5"
"856","Tesla-K20","Fan2",1.48360862422371,1.49250545375669,1.00599674967354,"0.5","5"
"855","Tesla-K20","Fan2",1.67889852548814,1.73921059850693,1.03592359639559,"0.5","5"
"246","Tesla-K20","Fan2",2.07066922056416,2.10255692198779,1.01539970803012,"0.5","5"
"347","Tesla-K20","Fan2",1.82107205670347,1.81868000558409,0.998686459928602,"0.5","5"
"733","Tesla-K20","Fan2",1.62785859964148,1.63205533183809,1.00257806924848,"0.5","5"
"624","Tesla-K20","Fan2",1.40043619924079,1.3869732037216,0.990386569894089,"0.5","5"
"96","Tesla-K20","Fan2",1.61368247727703,1.60061141019982,0.991899851884581,"0.5","5"
"928","Tesla-K20","Fan2",1.55287939364955,1.52910128845812,0.984687732164735,"0.5","5"
"497","Tesla-K20","Fan2",1.33704916190409,1.29030742681298,0.965041124572755,"0.5","5"
"901","Tesla-K20","Fan2",1.28254279409826,1.23866523938909,0.96578862326382,"0.5","5"
"852","Tesla-K20","Fan2",1.48595670482006,1.48867480765388,1.00182919382846,"0.5","5"
"909","Tesla-K20","Fan2",1.33330777216581,1.28607880892712,0.964577598492533,"0.5","5"
"709","Tesla-K20","Fan2",1.56786123532403,1.57801363422521,1.00647531724903,"0.5","5"
"346","Tesla-K20","Fan2",1.60105787685564,1.54171688477263,0.962936385410657,"0.5","5"
"3071","Tesla-K20","Fan2",1.46641852616376,1.47093771227001,1.00308178465125,"0.5","5"
"663","Tesla-K20","Fan2",1.6733811729874,1.66118504859252,0.992711687814018,"0.5","5"
"857","Tesla-K20","Fan2",1.72850372585643,1.71774050563069,0.993773099782929,"0.5","5"
"507","Tesla-K20","Fan2",1.68708041756713,1.71004634869826,1.01361282538282,"0.5","5"
"1581","Tesla-K20","Fan2",1.45009988801773,1.44494383639411,0.996444347271362,"0.5","5"
"968","Tesla-K20","Fan2",1.90467317801428,1.95345959637944,1.02561406278426,"0.5","5"
"690","Tesla-K20","Fan2",1.92764401135512,1.94747769491591,1.0102890800604,"0.5","5"
"584","Tesla-K20","Fan2",1.5844443320138,1.57011819239345,0.990958256260011,"0.5","5"
"180","Tesla-K20","Fan2",1.44860141512865,1.44481072069487,0.997383203968877,"0.5","5"
"227","Tesla-K20","Fan2",2.0200132007494,2.03060419168398,1.00524303055577,"0.5","5"
"131","Tesla-K20","Fan2",1.59234778586693,1.64466959598061,1.03285828044481,"0.5","5"
"1481","Tesla-K20","Fan2",1.47953983623663,1.50602743102268,1.01790258980348,"0.5","5"
"795","Tesla-K20","Fan2",1.29113306042201,1.25002175571545,0.968158739043427,"0.5","5"
"268","Tesla-K20","Fan2",1.45799354324347,1.44963599607893,0.994267774913494,"0.5","5"
"532","Tesla-K20","Fan2",1.50356653484291,1.52748233756599,1.01590604883047,"0.5","5"
"380","Tesla-K20","Fan2",1.48486876653518,1.51739440470453,1.02190472242557,"0.5","5"
"389","Tesla-K20","Fan2",2.1826861225663,2.20873689623131,1.01193519003748,"0.5","5"
"101","Tesla-K20","Fan2",1.97152706676158,2.00678379035367,1.01788295184301,"0.5","5"
"683","Tesla-K20","Fan2",1.38416867173708,1.36737182644006,0.987865030006826,"0.5","5"
"392","Tesla-K20","Fan2",2.31517852442365,2.34172898823724,1.0114679984863,"0.5","5"
"8711","Tesla-K20","Fan2",1.39586015605795,1.364598744579,0.977604195274669,"0.5","5"
"470","Tesla-K20","Fan2",2.08471823185246,2.13454344706103,1.02390021560098,"0.5","5"
"8131","Tesla-K20","Fan2",1.52045972549196,1.56612526445604,1.03003403391649,"0.5","5"
"474","Tesla-K20","Fan2",1.62199608491512,1.66347443834004,1.02557241278859,"0.5","5"
"73","Tesla-K20","Fan2",1.56643153047787,1.56677719637529,1.00022067092668,"0.5","5"
"475","Tesla-K20","Fan2",1.55365340430139,1.50882610856914,0.971147171172058,"0.5","5"
"820","Tesla-K20","Fan2",2.84563777094107,3.00141567130563,1.05474270195431,"0.5","5"
"717","Tesla-K20","Fan2",1.33888034578957,1.31999520182899,0.985894823223028,"0.5","5"
"603","Tesla-K20","Fan2",1.44590091577791,1.44054594835119,0.996296449246078,"0.5","5"
"8421","Tesla-K20","Fan2",1.30228081422477,1.28143282246522,0.98399117031302,"0.5","5"
"226","Tesla-K20","Fan2",1.50411203752928,1.49722951680564,0.995424196767317,"0.5","5"
"488","Tesla-K20","Fan2",1.5145699329213,1.5487200486727,1.02254773121339,"0.5","5"
"2301","Tesla-K20","Fan2",1.60849824453331,1.60609683806698,0.998507050614146,"0.5","5"
"262","Tesla-K20","Fan2",1.49753004784828,1.51300506899734,1.01033369659012,"0.5","5"
"4691","Tesla-K20","Fan2",1.73923681502598,1.71107957356463,0.983810576444742,"0.5","5"
"357","Tesla-K20","Fan2",1.63293518080919,1.55263818897807,0.950826589582487,"0.5","5"
"440","Tesla-K20","Fan2",1.8250540525638,1.8597937959246,1.0190349120411,"0.5","5"
"255","Tesla-K20","Fan2",1.74379074211628,1.77543917816926,1.01814921669705,"0.5","5"
"788","Tesla-K20","Fan2",1.72710651298399,1.74087504726285,1.00797202383024,"0.5","5"
"146","Tesla-K20","Fan2",1.55002569265478,1.48863693362924,0.960395005504454,"0.5","5"
"918","Tesla-K20","Fan2",1.95023206776135,1.94533509914936,0.997489032873092,"0.5","5"
"535","Tesla-K20","Fan2",1.5581886003879,1.62084101412493,1.04020849191262,"0.5","5"
"574","Tesla-K20","Fan2",1.5624264122266,1.55814255330746,0.99725820116351,"0.5","5"
"834","Tesla-K20","Fan2",2.10637533496742,2.09349616613678,0.993885624932631,"0.5","5"
"302","Tesla-K20","Fan2",1.54909625836019,1.56292046727785,1.00892404771044,"0.5","5"
"925","Tesla-K20","Fan2",1.91345793962139,1.97838193670326,1.03393019294415,"0.5","5"
"481","Tesla-K20","Fan2",1.98979762311544,1.93298590082885,0.971448492235285,"0.5","5"
"849","Tesla-K20","Fan2",1.57745276667506,1.61232422054619,1.02210617941013,"0.5","5"
"495","Tesla-K20","Fan2",1.78291561110704,1.84799861646708,1.03650369369957,"0.5","5"
"68","Tesla-K20","Fan2",1.41711925957506,1.405546085624,0.991833309812948,"0.5","5"
"66","Tesla-K20","Fan2",1.74158067097414,1.71473825464785,0.984587325311047,"0.5","5"
"453","Tesla-K20","Fan2",1.69681014844365,1.68557484481007,0.993378573528759,"0.5","5"
"425","Tesla-K20","Fan2",2.19907499135836,2.2445547229376,1.02068130089149,"0.5","5"
"143","Tesla-K20","Fan2",1.71340617599527,1.70761546896726,0.996620353592079,"0.5","5"
"8372","Tesla-K20","Fan2",1.615828890673,1.62052215909243,1.00290455780715,"0.5","5"
"632","Tesla-K20","Fan2",1.91239858580735,1.97303338383594,1.03170615084041,"0.5","5"
"673","Tesla-K20","Fan2",1.49587150389164,1.45479970156673,0.972543228333411,"0.5","5"
"1521","Tesla-K20","Fan2",1.4464732487604,1.44195605156342,0.996877095929114,"0.5","5"
