"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"288","Tesla-K40","lud_diagonal",1.02430029738132,1.04375572840539,1.01899387423182,"0.5","5"
"931","Tesla-K40","lud_diagonal",1.0214870620413,1.04545545126626,1.02346421224079,"0.5","5"
"1161","Tesla-K40","lud_diagonal",1.02381243319289,1.04387382756013,1.0195947946292,"0.5","5"
"784","Tesla-K40","lud_diagonal",1.02373135095713,1.04548980107596,1.02125406250232,"0.5","5"
"591","Tesla-K40","lud_diagonal",1.02744865157408,1.04514570187589,1.01722426738768,"0.5","5"
"147","Tesla-K40","lud_diagonal",1.02340767093202,1.04539328388616,1.02148275176999,"0.5","5"
"845","Tesla-K40","lud_diagonal",1.02389358052881,1.04375010312326,1.01939315078447,"0.5","5"
"487","Tesla-K40","lud_diagonal",1.02462685340517,1.04411741193006,1.01902210395923,"0.5","5"
"397","Tesla-K40","lud_diagonal",1.02454766874085,1.04381302048622,1.01880376319537,"0.5","5"
"941","Tesla-K40","lud_diagonal",1.02454511542946,1.04458633143509,1.01956108687047,"0.5","5"
"538","Tesla-K40","lud_diagonal",1.02413741418497,1.04505343318575,1.02042305916284,"0.5","5"
"25","Tesla-K40","lud_diagonal",1.02397733201321,1.04379287185496,1.01935154150609,"0.5","5"
"727","Tesla-K40","lud_diagonal",1.02644201895453,1.04391226323658,1.01702019593844,"0.5","5"
"444","Tesla-K40","lud_diagonal",1.02803633265114,1.0438645844128,1.01539658790156,"0.5","5"
"442","Tesla-K40","lud_diagonal",1.02365033371716,1.04465288928282,1.02051731423698,"0.5","5"
"552","Tesla-K40","lud_diagonal",1.02413741418497,1.04512314832527,1.02049113121895,"0.5","5"
"227","Tesla-K40","lud_diagonal",1.02332943535673,1.04379416408184,1.01999818242107,"0.5","5"
"740","Tesla-K40","lud_diagonal",1.02300452320381,1.04438456026235,1.02089925955712,"0.5","5"
"711","Tesla-K40","lud_diagonal",1.02212321836001,1.04379416408184,1.02120189164336,"0.5","5"
"512","Tesla-K40","lud_diagonal",1.02356938136885,1.04370802005108,1.01967491315078,"0.5","5"
"60","Tesla-K40","lud_diagonal",1.02711024619173,1.04531990678298,1.01772902242848,"0.5","5"
"4531","Tesla-K40","lud_diagonal",1.02397479306951,1.04512314832527,1.02065319908156,"0.5","5"
"9981","Tesla-K40","lud_diagonal",1.0247086575387,1.04477862809893,1.0195860261476,"0.5","5"
"673","Tesla-K40","lud_diagonal",1.02438183752407,1.04686955737995,1.02195247810156,"0.5","5"
"234","Tesla-K40","lud_diagonal",1.02373135095713,1.04538972356573,1.02115630491178,"0.5","5"
"37","Tesla-K40","lud_diagonal",1.02381496806119,1.04536976053295,1.02105340627376,"0.5","5"
"18","Tesla-K40","lud_diagonal",1.02332691263651,1.04525089128425,1.02142421779102,"0.5","5"
"540","Tesla-K40","lud_diagonal",1.02421882297025,1.04394123081215,1.01925604900007,"0.5","5"
"315","Tesla-K40","lud_diagonal",1.02462685340517,1.04472209751249,1.01961225595498,"0.5","5"
"362","Tesla-K40","lud_diagonal",1.02397479306951,1.04385985368982,1.01941948254478,"0.5","5"
"801","Tesla-K40","lud_diagonal",1.02397479306951,1.04477862809893,1.02031674526583,"0.5","5"
"543","Tesla-K40","lud_diagonal",1.0247086575387,1.04505343318575,1.01985420489753,"0.5","5"
"1701","Tesla-K40","lud_diagonal",1.02365033371716,1.04513931437298,1.02099250100158,"0.5","5"
"380","Tesla-K40","lud_diagonal",1.02644201895453,1.04559074198466,1.01865543564715,"0.5","5"
"951","Tesla-K40","lud_diagonal",1.02389358052881,1.04514218226644,1.02075274436885,"0.5","5"
"4601","Tesla-K40","lud_diagonal",1.02381243319289,1.04527201668539,1.02096046384743,"0.5","5"
"648","Tesla-K40","lud_diagonal",1.02736197484354,1.04480112498807,1.01697468912764,"0.5","5"
"4901","Tesla-K40","lud_diagonal",1.02438183752407,1.04546299902568,1.02057939796411,"0.5","5"
"836","Tesla-K40","lud_diagonal",1.02381243319289,1.04503451958358,1.02072849059325,"0.5","5"
"28","Tesla-K40","lud_diagonal",1.02430029738132,1.04393392667167,1.01916784495773,"0.5","5"
"318","Tesla-K40","lud_diagonal",1.02340767093202,1.04514218226644,1.02123739341783,"0.5","5"
"53","Tesla-K40","lud_diagonal",1.02430029738132,1.04387382756013,1.0191091716256,"0.5","5"
"134","Tesla-K40","lud_diagonal",1.02389358052881,1.04385985368982,1.01950034021182,"0.5","5"
"415","Tesla-K40","lud_diagonal",1.02736460031929,1.04375572840539,1.01595453851633,"0.5","5"
"571","Tesla-K40","lud_diagonal",1.02430029738132,1.04514570187589,1.02035087224701,"0.5","5"
"422","Tesla-K40","lud_diagonal",1.02786995953983,1.04498073210562,1.01664682619332,"0.5","5"
"8201","Tesla-K40","lud_diagonal",1.02685653057496,1.04443761226209,1.01712126393868,"0.5","5"
"885","Tesla-K40","lud_diagonal",1.02381243319289,1.04396504309817,1.01968388862248,"0.5","5"
"121","Tesla-K40","lud_diagonal",1.02365033371716,1.0436816000018,1.01956846554419,"0.5","5"
"537","Tesla-K40","lud_diagonal",1.02438183752407,1.04504795802833,1.02017423557042,"0.5","5"
"703","Tesla-K40","lud_diagonal",1.02405607091985,1.04534720698232,1.02079098661399,"0.5","5"
"541","Tesla-K40","lud_diagonal",1.02430029738132,1.04512314832527,1.02032885375235,"0.5","5"
"258","Tesla-K40","lud_diagonal",1.02413741418497,1.0452774918428,1.02064183708653,"0.5","5"
"178","Tesla-K40","lud_diagonal",1.02316558937567,1.04529197971817,1.02162542463532,"0.5","5"
"545","Tesla-K40","lud_diagonal",1.02348849380835,1.0452390795656,1.02125142186632,"0.5","5"
"75","Tesla-K40","lud_diagonal",1.02405607091985,1.04505343318575,1.02050411384899,"0.5","5"
"872","Tesla-K40","lud_diagonal",1.0247086575387,1.04514218226644,1.01994081398397,"0.5","5"
"143","Tesla-K40","lud_diagonal",1.02180712469142,1.045239926114,1.02293270506374,"0.5","5"
"3361","Tesla-K40","lud_diagonal",1.02594373198899,1.04491845567602,1.01849489703518,"0.5","5"
"45","Tesla-K40","lud_diagonal",1.02397479306951,1.04390429655505,1.01946288484876,"0.5","5"
"498","Tesla-K40","lud_diagonal",1.02357191014852,1.04479025540796,1.02072970648087,"0.5","5"
"861","Tesla-K40","lud_diagonal",1.02381243319289,1.04514570187589,1.02083708694225,"0.5","5"
"5161","Tesla-K40","lud_diagonal",1.02430029738132,1.04514570187589,1.02035087224701,"0.5","5"
"747","Tesla-K40","lud_diagonal",1.02204347949871,1.04370802005108,1.02119727877232,"0.5","5"
"709","Tesla-K40","lud_diagonal",1.02438438671384,1.04505343318575,1.02017704168473,"0.5","5"
"619","Tesla-K40","lud_diagonal",1.02389358052881,1.04538780872875,1.02099263889206,"0.5","5"
"163","Tesla-K40","lud_diagonal",1.02373135095713,1.04505343318575,1.02082781015613,"0.5","5"
"115","Tesla-K40","lud_diagonal",1.02308502420484,1.04512314832527,1.02154085300736,"0.5","5"
"233","Tesla-K40","lud_diagonal",1.02769859131276,1.04548555257631,1.0173075660645,"0.5","5"
"581","Tesla-K40","lud_diagonal",1.02324621881869,1.04529197971817,1.02154492290715,"0.5","5"
"996","Tesla-K40","lud_diagonal",1.02438183752407,1.04462813849726,1.01976440837933,"0.5","5"
"651","Tesla-K40","lud_diagonal",1.02405861190617,1.04397224709565,1.01944579632255,"0.5","5"
"8371","Tesla-K40","lud_diagonal",1.02381243319289,1.045239926114,1.02092911965747,"0.5","5"
"590","Tesla-K40","lud_diagonal",1.02340767093202,1.04514570187589,1.02124083252579,"0.5","5"
"775","Tesla-K40","lud_diagonal",1.02349102056497,1.04391226323658,1.0199525372097,"0.5","5"
"511","Tesla-K40","lud_diagonal",1.02660866202848,1.0452774918428,1.0181849525577,"0.5","5"
"398","Tesla-K40","lud_diagonal",1.02462685340517,1.04505683451819,1.01993894757406,"0.5","5"
"5","Tesla-K40","lud_diagonal",1.02340767093202,1.04490399416883,1.02100465322605,"0.5","5"
"677","Tesla-K40","lud_diagonal",1.02446344350465,1.04442703660479,1.01948687698592,"0.5","5"
"62","Tesla-K40","lud_diagonal",1.02405607091985,1.0452971961195,1.02074215055487,"0.5","5"
"728","Tesla-K40","lud_diagonal",1.02397479306951,1.04514570187589,1.02067522457552,"0.5","5"
"8731","Tesla-K40","lud_diagonal",1.02373388379263,1.04472813689859,1.02050752977735,"0.5","5"
"447","Tesla-K20","lud_diagonal",1.00194116683003,1.02560286076496,1.02361585162708,"0.5","5"
"5811","Tesla-K20","lud_diagonal",1.00135489210064,1.02362939982929,1.02224436900879,"0.5","5"
"119","Tesla-K20","lud_diagonal",1.00122506938147,1.02344372174834,1.02219146628099,"0.5","5"
"870","Tesla-K20","lud_diagonal",1.00194116683003,1.02602834659912,1.02404051312244,"0.5","5"
"171","Tesla-K20","lud_diagonal",1.00168018033898,1.02390617340294,1.02218871202627,"0.5","5"
"760","Tesla-K20","lud_diagonal",1.00207191323707,1.02403815647969,1.02192082519474,"0.5","5"
"699","Tesla-K20","lud_diagonal",1.00438778718326,1.02337144969835,1.01890073013365,"0.5","5"
"457","Tesla-K20","lud_diagonal",1.00827676614644,1.02347950493393,1.01507794218605,"0.5","5"
"466","Tesla-K20","lud_diagonal",1.0005784454179,1.02665820127768,1.02606467886572,"0.5","5"
"973","Tesla-K20","lud_diagonal",1.00546440880127,1.02349104585373,1.01792866748406,"0.5","5"
"91","Tesla-K20","lud_diagonal",1.00325630505552,1.02306520920697,1.01974460967913,"0.5","5"
"358","Tesla-K20","lud_diagonal",1,1.02351728847908,1.02351728847908,"0.5","5"
"955","Tesla-K20","lud_diagonal",1.00135489210064,1.02353965315788,1.02215474376991,"0.5","5"
"785","Tesla-K20","lud_diagonal",1.00378718967834,1.02314407570446,1.01928385441174,"0.5","5"
"628","Tesla-K20","lud_diagonal",1.00452173936782,1.02323435259558,1.01862838054608,"0.5","5"
"168","Tesla-K20","lud_diagonal",1.00472300111036,1.02665820127768,1.02183208719525,"0.5","5"
"574","Tesla-K20","lud_diagonal",1.00465377217199,1.02637777863108,1.0216233761927,"0.5","5"
"167","Tesla-K20","lud_diagonal",1.00285996361748,1.02365512589275,1.02073585847446,"0.5","5"
"409","Tesla-K20","lud_diagonal",1.0051267309363,1.02320636717117,1.01798741957448,"0.5","5"
"764","Tesla-K20","lud_diagonal",1.00519417631337,1.02344375736782,1.01815527933258,"0.5","5"
"2581","Tesla-K20","lud_diagonal",1.00325423674553,1.02330327902456,1.01998400958072,"0.5","5"
"330","Tesla-K20","lud_diagonal",1.00077199859281,1.02315992492917,1.02237065622123,"0.5","5"
"696","Tesla-K20","lud_diagonal",1.00109541320516,1.02313643157544,1.02201690076645,"0.5","5"
"307","Tesla-K20","lud_diagonal",1.00737654170421,1.02345103245575,1.01595678486254,"0.5","5"
"792","Tesla-K20","lud_diagonal",1.00479017751841,1.02405194465997,1.01916993972724,"0.5","5"
"807","Tesla-K20","lud_diagonal",1.00532920224083,1.02390687286861,1.0184791912802,"0.5","5"
"920","Tesla-K20","lud_diagonal",1.0034550601463,1.02330838259251,1.01978496420489,"0.5","5"
"462","Tesla-K20","lud_diagonal",1.00077199859281,1.02257313135056,1.02178431529699,"0.5","5"
"86","Tesla-K20","lud_diagonal",1.00425401229778,1.02642915880865,1.02208121276024,"0.5","5"
"84","Tesla-K20","lud_diagonal",1.00285996361748,1.02390617340294,1.02098619004547,"0.5","5"
"445","Tesla-K20","lud_diagonal",1.00187585699866,1.02334662873427,1.02143057104892,"0.5","5"
"608","Tesla-K20","lud_diagonal",1.00096592314494,1.02637777863108,1.02538733327335,"0.5","5"
"469","Tesla-K20","lud_diagonal",1.00083659877571,1.02642915880865,1.02557116722575,"0.5","5"
"1702","Tesla-K20","lud_diagonal",1.00425401229778,1.02321335121255,1.01887902730046,"0.5","5"
"5631","Tesla-K20","lud_diagonal",1.00090124027545,1.02402680101257,1.02310473781684,"0.5","5"
"31","Tesla-K20","lud_diagonal",1.00525955697037,1.02388400154647,1.01852700076011,"0.5","5"
"923","Tesla-K20","lud_diagonal",1.00122506938147,1.02339592575055,1.02214372876497,"0.5","5"
"588","Tesla-K20","lud_diagonal",1.00319014012104,1.02392403018181,1.02066795638388,"0.5","5"
"958","Tesla-K20","lud_diagonal",1.00226835052969,1.0232161441314,1.02090038420414,"0.5","5"
"419","Tesla-K20","lud_diagonal",1.00325630505552,1.02589124451628,1.02256147242405,"0.5","5"
"135","Tesla-K20","lud_diagonal",1.00064292196654,1.023565282433,1.02290763264623,"0.5","5"
"598","Tesla-K20","lud_diagonal",1.0034550601463,1.02360758621223,1.02008313761754,"0.5","5"
"1451","Tesla-K20","lud_diagonal",1.0041851037479,1.02346311101174,1.01919766305225,"0.5","5"
"190","Tesla-K20","lud_diagonal",1.00478807757968,1.02647812795764,1.02158669162378,"0.5","5"
"7171","Tesla-K20","lud_diagonal",1.00876484419589,1.02325057252362,1.01435986633662,"0.5","5"
"522","Tesla-K20","lud_diagonal",1.00168018033898,1.022725010748,1.02100953060877,"0.5","5"
"95","Tesla-K20","lud_diagonal",1.00365420686494,1.02637777863108,1.02264083746245,"0.5","5"
"221","Tesla-K20","lud_diagonal",1.00378718967834,1.02313969065865,1.01927948591027,"0.5","5"
"883","Tesla-K20","lud_diagonal",1.00332251333332,1.02083576611674,1.01745525745779,"0.5","5"
"713","Tesla-K20","lud_diagonal",1.00032094976327,1.02402680101257,1.02369824530308,"0.5","5"
"225","Tesla-K20","lud_diagonal",1.00479017751841,1.02390617340294,1.01902486341153,"0.5","5"
"639","Tesla-K20","lud_diagonal",1.00305794005532,1.02358006427994,1.02045956011622,"0.5","5"
"6721","Tesla-K20","lud_diagonal",1.00167814403282,1.02360758621223,1.02189270307039,"0.5","5"
"179","Tesla-K20","lud_diagonal",1.0003852622005,1.0235103044377,1.0231161364636,"0.5","5"
"928","Tesla-K20","lud_diagonal",1.00103064743714,1.02323435259558,1.02218084452787,"0.5","5"
"993","Tesla-K20","lud_diagonal",1.00253086223723,1.02296090457072,1.0203784672403,"0.5","5"
"828","Tesla-K20","lud_diagonal",1.00425401229778,1.02312332827506,1.01878938569944,"0.5","5"
"906","Tesla-K20","lud_diagonal",1.00187585699866,1.02378253813507,1.02186566427704,"0.5","5"
"654","Tesla-K20","lud_diagonal",1.00116022050217,1.02315829363479,1.02197258009471,"0.5","5"
"863","Tesla-K20","lud_diagonal",1.0062112954222,1.02402680101257,1.01770553130482,"0.5","5"
"1881","Tesla-K20","lud_diagonal",1.00096592314494,1.0234379642253,1.02245035576212,"0.5","5"
"577","Tesla-K20","lud_diagonal",1.00148488179106,1.02310950033237,1.02159255614787,"0.5","5"
"697","Tesla-K20","lud_diagonal",1.00090124027545,1.02330117110525,1.02237976128757,"0.5","5"
"324","Tesla-K20","lud_diagonal",1.00096592314494,1.02325057252362,1.02226314489176,"0.5","5"
"853","Tesla-K20","lud_diagonal",1.00272613691208,1.02306916801193,1.02028772398663,"0.5","5"
"715","Tesla-K20","lud_diagonal",1.00102862417548,1.02665820127768,1.02560324098954,"0.5","5"
"309","Tesla-K20","lud_diagonal",1.00032094976327,1.02283787535219,1.02250970110568,"0.5","5"
"1341","Tesla-K20","lud_diagonal",1.00077199859281,1.02352442427668,1.02273487439283,"0.5","5"
"389","Tesla-K20","lud_diagonal",1.00128995989647,1.0235103044377,1.02219171811483,"0.5","5"
"997","Tesla-K20","lud_diagonal",1.00325630505552,1.02329820161501,1.01997684585534,"0.5","5"
"331","Tesla-K20","lud_diagonal",1.00154993938482,1.02357793594318,1.02199390733516,"0.5","5"
"956","Tesla-K20","lud_diagonal",1.00398699255101,1.02329423738889,1.01923057268782,"0.5","5"
"279","Tesla-K20","lud_diagonal",1.00194116683003,1.02642915880865,1.02444054879599,"0.5","5"
"73","Tesla-K20","lud_diagonal",1.00135489210064,1.02384258053665,1.02245726127011,"0.5","5"
"9631","Tesla-K20","lud_diagonal",1.00499197505514,1.0257062359522,1.02061136945489,"0.5","5"
"701","Tesla-K20","lud_diagonal",1.00312401847318,1.02359604717737,1.0204082728827,"0.5","5"
