"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"189","GTX-680","lud_perimeter",0.00173133141111017,0.00148880715288296,0.85992037303147,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"480","GTX-680","lud_perimeter",0.00102761096574162,0.000860604051867235,0.837480408985463,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"619","GTX-680","lud_perimeter",0.00106648578302646,0.000912577542195224,0.855686551775239,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"148","GTX-680","lud_perimeter",0.00174537688620452,0.00150880974481955,0.864460711463063,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"274","GTX-680","lud_perimeter",0.00234151017466507,0.00207384161161783,0.885685500774934,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"166","GTX-680","lud_perimeter",0.00240078752275055,0.00213274432706871,0.888351970700539,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"155","GTX-680","lud_perimeter",0.00105404991947389,0.000881992115841734,0.836765033179801,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"738","GTX-680","lud_perimeter",0.00104898514934718,0.000877089713776072,0.836131678624733,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"308","GTX-680","lud_perimeter",0.00235543211918763,0.00208751855818488,0.886257150515908,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"87","GTX-680","lud_perimeter",0.00227173077007629,0.00199338486453582,0.877474078703822,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"389","GTX-680","lud_perimeter",0.00104528434977404,0.000874718297412072,0.836823298465304,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"930","GTX-680","lud_perimeter",0.00113258351685972,0.000916946639346103,0.809606201835331,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"433","GTX-680","lud_perimeter",0.00104898514934718,0.000885816122703821,0.844450584696167,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"923","GTX-680","lud_perimeter",0.00171799009640114,0.00148612114004761,0.86503475378627,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"430","GTX-680","lud_perimeter",0.00233437832409679,0.00205936611792622,0.882190387337076,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"83","GTX-680","lud_perimeter",0.00173281225274442,0.00151276703432178,0.873012660157418,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"971","GTX-680","lud_perimeter",0.00106509444643625,0.000907459992772411,0.851999553475022,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"378","GTX-680","lud_perimeter",0.00178284484217093,0.00146842088338435,0.823639190943997,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"804","GTX-680","lud_perimeter",0.0023754171997565,0.00208191381352995,0.876441331545197,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"150","GTX-680","lud_perimeter",0.00105957855353012,0.000895844742555238,0.845472701925324,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"583","GTX-680","lud_perimeter",0.00170831771186209,0.00147532772179446,0.863614368422332,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"210","GTX-680","lud_perimeter",0.00240463084926741,0.00214434029930016,0.891754466159928,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"721","GTX-680","lud_perimeter",0.00176819794902552,0.00154377395781668,0.873077563893494,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"252","GTX-680","lud_perimeter",0.0023625256565203,0.00209024525395475,0.884750287551761,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"299","GTX-680","lud_perimeter",0.00113704773563793,0.000926058802856549,0.8144414467674,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"550","GTX-680","lud_perimeter",0.00102995670993765,0.00085592944585949,0.831034389699064,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"398","GTX-680","lud_perimeter",0.00107837266934263,0.000925401377590301,0.85814617144778,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"906","GTX-680","lud_perimeter",0.0010811250981809,0.000853716225431226,0.789655357060614,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"270","GTX-680","lud_perimeter",0.00110653529721787,0.00087853546692935,0.793951597511824,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"672","GTX-680","lud_perimeter",0.00182573567590614,0.00151414363928706,0.82933343488266,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"886","GTX-680","lud_perimeter",0.00185565811397384,0.00153963773864998,0.829699030794466,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"74","GTX-680","lud_perimeter",0.00107334466707582,0.00091811225653539,0.855375057703188,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"546","GTX-680","lud_perimeter",0.00104944734273481,0.000867979774284552,0.827082731014054,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"933","GTX-680","lud_perimeter",0.00105590862391575,0.00089047224926017,0.843323209121944,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"483","GTX-680","lud_perimeter",0.00111238303978042,0.000897266056786158,0.806616088791929,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"556","GTX-680","lud_perimeter",0.00104713547333508,0.000902227186902445,0.861614576028919,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"954","GTX-680","lud_perimeter",0.00109295520585926,0.000923053541772051,0.844548373825044,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"898","GTX-680","lud_perimeter",0.00242221144981157,0.00215472029149121,0.88956737928839,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"889","GTX-680","lud_perimeter",0.00104852286578841,0.000878405126273351,0.837754859654734,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"725","GTX-680","lud_perimeter",0.00178940717500757,0.00147338974322431,0.823395459570614,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"653","GTX-680","lud_perimeter",0.00238024354554104,0.00213132702542864,0.895423928119161,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"382","GTX-680","lud_perimeter",0.00103368172776246,0.000860890692282635,0.832839228130832,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"457","GTX-680","lud_perimeter",0.0017279974651637,0.00150347643188498,0.870068655883445,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"267","GTX-680","lud_perimeter",0.00105452554003589,0.000896237076775247,0.84989603641534,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"195","GTX-680","lud_perimeter",0.00230348027148705,0.00203163472565482,0.881984860388348,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"938","GTX-680","lud_perimeter",0.00175017043283985,0.00151456740425194,0.865382808344205,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"16","GTX-680","lud_perimeter",0.00107747353478925,0.000925519307024421,0.858971730758516,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"911","GTX-680","lud_perimeter",0.00183224077107258,0.00150593725273446,0.821910131304902,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"712","GTX-680","lud_perimeter",0.00104250493968945,0.000891512793921167,0.855164095612576,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"343","GTX-680","lud_perimeter",0.00174833897100899,0.00150590194375019,0.861332938704166,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"172","GTX-680","lud_perimeter",0.00238089678007509,0.00199323481958539,0.837178174319056,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"576","GTX-680","lud_perimeter",0.00245752158975145,0.00207579369197937,0.844669564912881,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"662","GTX-680","lud_perimeter",0.00171574853371367,0.00147461957817858,0.859461365813802,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"659","GTX-680","lud_perimeter",0.00178210234080361,0.00154701984829145,0.868086985169348,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"974","GTX-680","lud_perimeter",0.00110608381922988,0.000877457387718778,0.793300989006165,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"373","GTX-680","lud_perimeter",0.00178795867320151,0.00146579896837215,0.819817029521998,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"507","GTX-680","lud_perimeter",0.00227697102572771,0.00199753920804322,0.877279150886348,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"89","GTX-680","lud_perimeter",0.0011865169568306,0.000974702756635101,0.821482365695563,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"673","GTX-680","lud_perimeter",0.00177478422703973,0.00154366686766106,0.869777206796476,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"200","GTX-680","lud_perimeter",0.00112407995444415,0.000919226128076394,0.817758669605443,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"59","GTX-680","lud_perimeter",0.00112452821916604,0.000915870253658338,0.814448439842225,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"101","GTX-680","lud_perimeter",0.00108021271979419,0.000918937894026034,0.850700863993821,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"271","GTX-680","lud_perimeter",0.00176194526211521,0.00153582419776884,0.871663967542949,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"532","GTX-680","lud_perimeter",0.00234539622370863,0.00207532738274153,0.884851506863918,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"253","GTX-680","lud_perimeter",0.00278965152348271,0.00248711191631471,0.891549319109829,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"984","GTX-680","lud_perimeter",0.00105083338261898,0.000899292085872922,0.855789415094165,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"645","GTX-680","lud_perimeter",0.00174131625179405,0.0015071161659994,0.865503991274784,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"135","GTX-680","lud_perimeter",0.00104713547333508,0.000890957653143916,0.850852326018768,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"182","GTX-680","lud_perimeter",0.00255902233486738,0.00218350399285268,0.853257106474547,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"418","GTX-680","lud_perimeter",0.0010724293649705,0.000926156966656926,0.863606496528936,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"381","GTX-680","lud_perimeter",0.00107930000012983,0.000929907960765904,0.861584323778418,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"717","GTX-680","lud_perimeter",0.00237026430798707,0.00210895346608561,0.889754555632921,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"910","GTX-680","lud_perimeter",0.0017534971459048,0.00151687957989657,0.865059622959278,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"724","GTX-680","lud_perimeter",0.0010364715953164,0.000864685114362117,0.834258380325567,"0.5","10",0.895423928119161,0.783842951830104,0.026543232646116
"1521","Tesla-K40","lud_perimeter",0.00201185562269715,0.00182258728982579,0.905923501300942,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"295","Tesla-K40","lud_perimeter",0.00119132737987986,0.00106569266363252,0.894542240555222,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"400","Tesla-K40","lud_perimeter",0.00117204727741544,0.00104897278061997,0.8949918666533,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"169","Tesla-K40","lud_perimeter",0.0011974509536533,0.00108021605829184,0.902096286278958,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"4391","Tesla-K40","lud_perimeter",0.00118039579182759,0.00105307273488609,0.892135283925089,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"165","Tesla-K40","lud_perimeter",0.00122520862503047,0.00110452962540174,0.901503305507884,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"136","Tesla-K40","lud_perimeter",0.00119614284881164,0.00108263352883308,0.90510387610365,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"6721","Tesla-K40","lud_perimeter",0.0012213086254496,0.00110799407484264,0.90721874205609,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"468","Tesla-K40","lud_perimeter",0.00122607154936644,0.00111458414054229,0.909069410442029,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"701","Tesla-K40","lud_perimeter",0.00116012426769475,0.00103722811275847,0.894066387232399,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"122","Tesla-K40","lud_perimeter",0.00122261823576035,0.00110452795361755,0.903411973837148,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"3","Tesla-K40","lud_perimeter",0.00122305013592734,0.00111169523999076,0.908953122471835,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"233","Tesla-K40","lud_perimeter",0.00122520862503047,0.00110897007927513,0.905127548581819,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"640","Tesla-K40","lud_perimeter",0.00195363173915685,0.00176889707240737,0.905440384158991,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"6421","Tesla-K40","lud_perimeter",0.00115881150212972,0.00103595200335217,0.89397801234131,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"678","Tesla-K40","lud_perimeter",0.00115748424884304,0.00103802591142616,0.896794848365079,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"782","Tesla-K40","lud_perimeter",0.00192969875827355,0.00175691312642657,0.910459790106532,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"58","Tesla-K40","lud_perimeter",0.00194836360738812,0.00177701678573782,0.912056034612554,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"786","Tesla-K40","lud_perimeter",0.00118914189195394,0.00107983920637079,0.908082722236326,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"103","Tesla-K40","lud_perimeter",0.00122650291071915,0.00110947105527066,0.904580857961544,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"280","Tesla-K40","lud_perimeter",0.00121872808893172,0.00111459378509958,0.914554932492434,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"351","Tesla-K40","lud_perimeter",0.00116146399224731,0.00101472276550239,0.873658393437581,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"434","Tesla-K40","lud_perimeter",0.00119525679316897,0.00106649172013695,0.892269950885926,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"7171","Tesla-K40","lud_perimeter",0.00121957952778518,0.00110203146971189,0.903615914013604,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"741","Tesla-K40","lud_perimeter",0.00120485164239823,0.00107330507596492,0.890819282802756,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"139","Tesla-K40","lud_perimeter",0.00122260473779185,0.00110572454102088,0.904400667559924,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"831","Tesla-K40","lud_perimeter",0.0019515142680352,0.00177617595420548,0.910152686710173,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"951","Tesla-K40","lud_perimeter",0.00116190581316665,0.00100917584735173,0.868552197532542,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"8891","Tesla-K40","lud_perimeter",0.00119001630033073,0.0010783773737134,0.906187060978658,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"179","Tesla-K40","lud_perimeter",0.00200075516191374,0.00182697855333013,0.913144490694508,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"438","Tesla-K40","lud_perimeter",0.00199797578735388,0.00181064761315637,0.906241018843574,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"56","Tesla-K40","lud_perimeter",0.00119046705601983,0.00107514494363482,0.903128682308461,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"505","Tesla-K40","lud_perimeter",0.00117643077193687,0.00105033617351152,0.892815963817617,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"519","Tesla-K40","lud_perimeter",0.00125525334048135,0.00113812618671333,0.906690426553173,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"887","Tesla-K40","lud_perimeter",0.00198893096847208,0.00180429058682769,0.907166018041224,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"145","Tesla-K40","lud_perimeter",0.00192827581888536,0.00175178415664843,0.908471775402466,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"394","Tesla-K40","lud_perimeter",0.00123124346341257,0.00113014881269758,0.917892233567854,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"194","Tesla-K40","lud_perimeter",0.00121872808893172,0.00110602215380179,0.90752167267374,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"425","Tesla-K40","lud_perimeter",0.0020194822915722,0.00185048567898869,0.916316863342269,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"449","Tesla-K40","lud_perimeter",0.00198927918250426,0.00178329924038755,0.89645498533926,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"222","Tesla-K40","lud_perimeter",0.00117600510719464,0.00105294316247108,0.895355943634357,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"2731","Tesla-K40","lud_perimeter",0.00119614284881164,0.00107675164519719,0.900186500522858,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"10","Tesla-K40","lud_perimeter",0.00195257861633868,0.00176682965417519,0.904869918881017,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"9741","Tesla-K40","lud_perimeter",0.00198126341533472,0.00181394690110971,0.91555059618524,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"300","Tesla-K40","lud_perimeter",0.00200283857158455,0.00182057429655671,0.908997021720208,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"541","Tesla-K40","lud_perimeter",0.0019458919992443,0.00175999622940229,0.904467580978697,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"214","Tesla-K40","lud_perimeter",0.00122132212975765,0.00110240858800442,0.902635399084413,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"752","Tesla-K40","lud_perimeter",0.00200804290434102,0.00182892063791554,0.910797590012519,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"385","Tesla-K40","lud_perimeter",0.00119002996070447,0.00107239238961609,0.901147387063485,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"821","Tesla-K40","lud_perimeter",0.00202501310779422,0.00186643243479794,0.92168906345055,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"432","Tesla-K40","lud_perimeter",0.00122907620376537,0.00112240922556678,0.913213698327409,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"781","Tesla-K40","lud_perimeter",0.00119308813790638,0.00108041942242317,0.905565471733782,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"265","Tesla-K40","lud_perimeter",0.00121916059870636,0.00110982078970657,0.910315499766144,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"942","Tesla-K40","lud_perimeter",0.0020070133544822,0.00182245017484202,0.908040881129168,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"322","Tesla-K40","lud_perimeter",0.00199346652002289,0.00180921759384015,0.90757360390451,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"626","Tesla-K40","lud_perimeter",0.00115836915917645,0.0010432359246664,0.90060747595187,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"75","Tesla-K40","lud_perimeter",0.00119220107814191,0.0010811781779959,0.906875692212055,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"504","Tesla-K40","lud_perimeter",0.00125482638227253,0.00114737193324997,0.914367078553162,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"697","Tesla-K40","lud_perimeter",0.00196099657797028,0.00179251250011035,0.914082421278714,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"279","Tesla-K40","lud_perimeter",0.00119177791595573,0.00106838308558696,0.896461556539403,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"383","Tesla-K40","lud_perimeter",0.00195363173915685,0.00177166947687975,0.906859487061962,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"586","Tesla-K40","lud_perimeter",0.00125566689494708,0.00114911951978869,0.91514678328533,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"69","Tesla-K40","lud_perimeter",0.00199519470011344,0.00182649507586119,0.915447036701402,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"141","Tesla-K40","lud_perimeter",0.00117160715347028,0.00102939201040237,0.878615333948187,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"2001","Tesla-K40","lud_perimeter",0.0019958901327333,0.00182169166048822,0.912721412171862,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"238","Tesla-K40","lud_perimeter",0.00116102209691227,0.00101688516449285,0.875853411573519,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"417","Tesla-K40","lud_perimeter",0.00117380704217456,0.00105797736234194,0.901321362310076,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"803","Tesla-K40","lud_perimeter",0.00119396126542276,0.00107131623971872,0.897278890650929,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"5671","Tesla-K40","lud_perimeter",0.00260246460036306,0.00239551654380782,0.920479972512836,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"6351","Tesla-K40","lud_perimeter",0.00119701498902579,0.0010760227015836,0.898921660504299,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"48","Tesla-K40","lud_perimeter",0.00119569304150331,0.0010745306352538,0.898667632875763,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"956","Tesla-K40","lud_perimeter",0.00195012035121996,0.00176881178695682,0.907026987257625,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"3811","Tesla-K40","lud_perimeter",0.0011724735777263,0.00105856820558941,0.902850371811555,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"305","Tesla-K40","lud_perimeter",0.00200006047859206,0.00183350430525069,0.916724431523884,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"511","Tesla-K40","lud_perimeter",0.00117204727741544,0.00105388377477531,0.899181965679146,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"464","Tesla-K40","lud_perimeter",0.00202223773436206,0.00181655303778623,0.898288567619514,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"411","Tesla-K40","lud_perimeter",0.00119527042699629,0.00107015613807244,0.89532553797197,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"112","Tesla-K40","lud_perimeter",0.00119570667312832,0.00107378740909807,0.898035808639197,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"614","Tesla-K40","lud_perimeter",0.0011605663143512,0.00100571251338719,0.866570484556436,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"574","Tesla-K40","lud_perimeter",0.00199797578735388,0.00183373667592692,0.917797246359785,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"691","Tesla-K40","lud_perimeter",0.00126633181117395,0.00115127244937788,0.909139641932077,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"993","Tesla-K40","lud_perimeter",0.00116587886151304,0.00104146408762981,0.893286705857445,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"201","Tesla-K40","lud_perimeter",0.00256306995331257,0.00235206337006362,0.917674278465855,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"6591","Tesla-K40","lud_perimeter",0.00194026252989703,0.00176493732543242,0.909638411419554,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
"977","Tesla-K40","lud_perimeter",0.00119438408495561,0.00107145552084591,0.897077861587325,"0.5","10",0.926950465654888,0.866570484556436,0.010552663705369
