"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"585","GTX-680","hotspotOpt1",0.00550077726215918,0.00429559396925705,0.780906727274199,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"729","GTX-680","hotspotOpt1",0.0055025528307881,0.004300321150164,0.781513832289382,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"715","GTX-680","hotspotOpt1",0.00574019859321319,0.00427681728932992,0.745064342266229,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"164","GTX-680","hotspotOpt1",0.00369228592011354,0.00278492010069704,0.754253641497893,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"727","GTX-680","hotspotOpt1",0.00369043209804679,0.00279055335205126,0.756158974860477,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"786","GTX-680","hotspotOpt1",0.00246798577756957,0.00200297239636915,0.811581822947796,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"119","GTX-680","hotspotOpt1",0.00246987456137914,0.00200297239636915,0.810961183085636,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"882","GTX-680","hotspotOpt1",0.00574520736628375,0.004300321150164,0.748505819894476,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"48","GTX-680","hotspotOpt1",0.00247240512265135,0.00200304384766409,0.81016004590545,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"983","GTX-680","hotspotOpt1",0.00369679461572233,0.0027905460549821,0.754855583026985,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"63","GTX-680","hotspotOpt1",0.00370207785964391,0.0027905460549821,0.753778326869255,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"932","GTX-680","hotspotOpt1",0.00246924174172373,0.00201805167316336,0.817275862084931,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"78","GTX-680","hotspotOpt1",0.00246575994918626,0.00201805167316336,0.81842990183588,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"26","GTX-680","hotspotOpt1",0.00369361810024732,0.00278491281835837,0.753979632645805,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"614","GTX-680","hotspotOpt1",0.00546898906395703,0.004300321150164,0.786310065694763,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"804","GTX-680","hotspotOpt1",0.00369731564740255,0.00279055335205126,0.754751181174289,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"855","GTX-680","hotspotOpt1",0.00545362478631762,0.004295699904515,0.787677934003144,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"16","GTX-680","hotspotOpt1",0.00354939196257697,0.00279045095574212,0.786177177714732,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"237","GTX-680","hotspotOpt1",0.0024695581605248,0.00200304384766409,0.81109401660677,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"166","GTX-680","hotspotOpt1",0.00369281550787908,0.00279055335205126,0.755670936199566,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"802","GTX-680","hotspotOpt1",0.00246671963756345,0.00201761201476625,0.817933251935834,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"217","GTX-680","hotspotOpt1",0.00369546294259118,0.00279045095574212,0.755101863850789,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"244","GTX-680","hotspotOpt1",0.00247050730926498,0.00198751122906965,0.804495182676053,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"731","GTX-680","hotspotOpt1",0.00369176457431205,0.00278481791109391,0.75433247571396,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"186","GTX-680","hotspotOpt1",0.00246195914600483,0.00200304384766409,0.813597516804675,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"460","GTX-680","hotspotOpt1",0.00247461842352968,0.00200253602318558,0.809230224807449,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"946","GTX-680","hotspotOpt1",0.00246670974471213,0.00200914044586391,0.814502172446876,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"930","GTX-680","hotspotOpt1",0.00369361810024732,0.0027874336342324,0.754662111398513,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"696","GTX-680","hotspotOpt1",0.00369308028915385,0.00279307196988552,0.756298740129873,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"263","GTX-680","hotspotOpt1",0.00246640305760858,0.00200260745891394,0.811954661155693,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"29","GTX-680","hotspotOpt1",0.00369520650908951,0.00278491281835837,0.753655529537527,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"24","GTX-680","hotspotOpt1",0.00369494179527585,0.0027905460549821,0.755234103700886,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"630","GTX-680","hotspotOpt1",0.00550165814236672,0.0042765860798658,0.777326756625065,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"256","GTX-680","hotspotOpt1",0.00247145629660155,0.00201761201476625,0.816365645445817,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"67","GTX-680","hotspotOpt1",0.00247114987041174,0.00200283902039903,0.810488689650102,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"259","GTX-680","hotspotOpt1",0.0024739861413028,0.00201805167316336,0.815708560154122,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"895","GTX-680","hotspotOpt1",0.00369467707306636,0.00279045095574212,0.75526247641075,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"324","GTX-680","hotspotOpt1",0.00246860885026404,0.00201761201476625,0.817307292141664,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"854","GTX-680","hotspotOpt1",0.00550366243238892,0.00429516566169121,0.780419532348907,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"66","GTX-680","hotspotOpt1",0.0057430366817122,0.00427681728932992,0.744696147066023,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"20","GTX-680","hotspotOpt1",0.00246575994918626,0.002017540043805,0.818222408256254,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"86","GTX-680","hotspotOpt1",0.00551363746600451,0.00429597727758296,0.779154832734417,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"477","GTX-680","hotspotOpt1",0.00246670974471213,0.00198794432819614,0.805909301837272,"0.5",0.81842990183588,0.744696147066023,0.0272054562673298
"334","Tesla-K40","hotspotOpt1",0.0022966129611803,0.00279265665395399,1.21598924205268,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"773","Tesla-K40","hotspotOpt1",0.00352996657953707,0.00408195927805868,1.15637334974259,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"423","Tesla-K40","hotspotOpt1",0.00352699464748838,0.00408190499510359,1.15733234753003,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"327","Tesla-K40","hotspotOpt1",0.00157370371762634,0.00188359744943995,1.19691999729214,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"966","Tesla-K40","hotspotOpt1",0.00353076847365434,0.00407555650446401,1.15429729671451,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"213","Tesla-K40","hotspotOpt1",0.00157215832740904,0.00188378522010631,1.19821597307622,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"608","Tesla-K40","hotspotOpt1",0.00353320742446045,0.00408225395809043,1.15539606586042,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"329","Tesla-K40","hotspotOpt1",0.00353158716657277,0.00408701906130794,1.15727543128269,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"374","Tesla-K40","hotspotOpt1",0.00157446409269652,0.00188356986485575,1.19632443419516,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"177","Tesla-K40","hotspotOpt1",0.00229693969576209,0.00278682502705393,1.21327740218678,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"664","Tesla-K40","hotspotOpt1",0.0015593830715277,0.00188340912395107,1.20779118251292,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"120","Tesla-K40","hotspotOpt1",0.00353320742446045,0.00407273454528731,1.15270179641639,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"46","Tesla-K40","hotspotOpt1",0.00353104700748027,0.00408194043560097,1.15601418699713,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"853","Tesla-K40","hotspotOpt1",0.00353427897681668,0.00407918955885884,1.15417871243797,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"563","Tesla-K40","hotspotOpt1",0.0035321188499601,0.00407557497480355,1.15386122266231,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"7751","Tesla-K40","hotspotOpt1",0.00155393712038981,0.00188339888210321,1.21201743454764,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"757","Tesla-K40","hotspotOpt1",0.00155589087045876,0.00188395001219279,1.21084971186784,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"219","Tesla-K40","hotspotOpt1",0.00353049837095748,0.00407550230665467,1.15437025553686,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"130","Tesla-K40","hotspotOpt1",0.00352888600517921,0.00408353278374511,1.15717333395067,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"867","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00188339888210321,1.19738167442644,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"561","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00188378522010631,1.1976272910345,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"97","Tesla-K40","hotspotOpt1",0.00353347743546122,0.00408353278374511,1.15566969319336,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"887","Tesla-K40","hotspotOpt1",0.00157177187478138,0.00188369563687256,1.19845358419749,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"812","Tesla-K40","hotspotOpt1",0.00157331743307709,0.00188375763277228,1.19731568033797,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"871","Tesla-K40","hotspotOpt1",0.00230183824869805,0.00278700695252168,1.2107744556326,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"239","Tesla-K40","hotspotOpt1",0.00353265893649033,0.00408705942195605,1.1569357516343,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"649","Tesla-K40","hotspotOpt1",0.00229628620601902,0.0027870683543159,1.21372864889857,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"617","Tesla-K40","hotspotOpt1",0.00229203651367382,0.00278699518204414,1.21594711315352,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"300","Tesla-K40","hotspotOpt1",0.00157291903315624,0.00188346403228797,1.19743228518799,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"924","Tesla-K40","hotspotOpt1",0.00353266737505233,0.00407286179884911,1.15291403532969,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"191","Tesla-K40","hotspotOpt1",0.00229889967139266,0.00278719722912932,1.21240490127211,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"225","Tesla-K40","hotspotOpt1",0.00229759310320932,0.00278705767546444,1.21303361834235,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"754","Tesla-K40","hotspotOpt1",0.00352833721993223,0.00407277422630433,1.15430413036953,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"604","Tesla-K40","hotspotOpt1",0.00353428741366608,0.00408720111385524,1.15644276638374,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"971","Tesla-K40","hotspotOpt1",0.00353050681180522,0.00407933151735616,1.15545210215026,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"991","Tesla-K40","hotspotOpt1",0.0035296880079717,0.00407272006549445,1.15384704152218,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"350","Tesla-K40","hotspotOpt1",0.00157562244698951,0.00188346403228797,1.19537776063463,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"128","Tesla-K40","hotspotOpt1",0.00353104700748027,0.00407553958957281,1.15420145382915,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"694","Tesla-K40","hotspotOpt1",0.00157446409269652,0.00188359744943995,1.1963419541782,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"2561","Tesla-K40","hotspotOpt1",0.00155783141003969,0.00188375763277228,1.20921790421743,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"51","Tesla-K40","hotspotOpt1",0.00155317231345425,0.00188366805085044,1.21278755392,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"654","Tesla-K40","hotspotOpt1",0.00157408996020459,0.00188369563687256,1.19668868012329,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"970","Tesla-K40","hotspotOpt1",0.00229465212132708,0.00278719722912932,1.21464914146436,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"638","Tesla-K40","hotspotOpt1",0.00155783141003969,0.00188346403228797,1.20902943678609,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"287","Tesla-K40","hotspotOpt1",0.00157832380896059,0.00188348887725579,1.19334756693316,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"7861","Tesla-K40","hotspotOpt1",0.00157524843630752,0.00188376086086689,1.19585001162264,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"127","Tesla-K40","hotspotOpt1",0.00353373899990809,0.00408071891436353,1.15478786477147,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"282","Tesla-K40","hotspotOpt1",0.0015713733014481,0.00188346403228797,1.19861017783123,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"140","Tesla-K40","hotspotOpt1",0.00155511435459673,0.00188378522010631,1.21134835810503,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"74","Tesla-K40","hotspotOpt1",0.00353022825911229,0.00408195927805868,1.15628763310765,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"948","Tesla-K40","hotspotOpt1",0.00229302773917056,0.0027870683543159,1.21545339670598,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"325","Tesla-K40","hotspotOpt1",0.00229399834320048,0.00278704658639413,1.21492964223582,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"515","Tesla-K40","hotspotOpt1",0.00353239733664232,0.00409516272005054,1.15931542512801,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"974","Tesla-K40","hotspotOpt1",0.00229824642840482,0.00278688876466965,1.21261529234878,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"478","Tesla-K40","hotspotOpt1",0.00229465212132708,0.0027870683543159,1.2145929783483,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"303","Tesla-K40","hotspotOpt1",0.00229466233595598,0.0027870683543159,1.21458757161967,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"163","Tesla-K40","hotspotOpt1",0.00156132168777267,0.00188369563687256,1.20647503434079,"0.5",1.21598924205268,1.15270179641639,0.0257478298727547
"2131","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00268802863185051,1.04090985360667,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"333","Tesla-K20","hotspotOpt1",0.00398212068419701,0.00390899559210227,0.981636645924636,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"133","Tesla-K20","hotspotOpt1",0.00397700542910335,0.00395961787285118,0.995627977743019,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"958","Tesla-K20","hotspotOpt1",0.00174320865925561,0.00191676046324632,1.0995588239361,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"797","Tesla-K20","hotspotOpt1",0.00398212868701084,0.00395961787285118,0.994347040005743,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"843","Tesla-K20","hotspotOpt1",0.00398007973420209,0.00395088457991406,0.992664681052206,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"6171","Tesla-K20","hotspotOpt1",0.00174579194255948,0.00176345728506067,1.01011881317043,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"972","Tesla-K20","hotspotOpt1",0.00398289692399182,0.00395961787285118,0.994155246398566,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"949","Tesla-K20","hotspotOpt1",0.00398596921622197,0.00391609406516034,0.982469721347257,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"880","Tesla-K20","hotspotOpt1",0.00397316106757746,0.00395330354309997,0.995002084199524,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"602","Tesla-K20","hotspotOpt1",0.00258517494887101,0.002687861681804,1.03972138635253,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"631","Tesla-K20","hotspotOpt1",0.00174393537888591,0.00176285433123222,1.01084842510529,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"907","Tesla-K20","hotspotOpt1",0.00397546788199055,0.00395956155327202,0.995998878826167,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"684","Tesla-K20","hotspotOpt1",0.00397751788633011,0.00391285366527944,0.983742569386574,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"575","Tesla-K20","hotspotOpt1",0.00258424467855708,0.00254984764596246,0.986689715227035,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"952","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00255488923844095,0.9893530714872,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"295","Tesla-K20","hotspotOpt1",0.00258393455550811,0.00267087027525153,1.03364470650315,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"7752","Tesla-K20","hotspotOpt1",0.00174616084487159,0.00191692596584251,1.09779461123095,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"461","Tesla-K20","hotspotOpt1",0.00398366509537959,0.00396225473462495,0.994625461668585,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"703","Tesla-K20","hotspotOpt1",0.00398264085228747,0.00394380726764448,0.99024928782602,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"732","Tesla-K20","hotspotOpt1",0.00173987325643342,0.00191647990115308,1.10150546545079,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"199","Tesla-K20","hotspotOpt1",0.00398059201617376,0.00394865910766604,0.991977849430946,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"968","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00267111937882606,1.03448620218864,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"412","Tesla-K20","hotspotOpt1",0.00257834951920526,0.00267106167079318,1.03595794553739,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"486","Tesla-K20","hotspotOpt1",0.00174282794306312,0.00176127111202109,1.01058232341946,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"849","Tesla-K20","hotspotOpt1",0.00174762458590445,0.00176520489723769,1.01005954681288,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"3531","Tesla-K20","hotspotOpt1",0.00258393455550811,0.00255852546568319,0.990166511852726,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"9","Tesla-K20","hotspotOpt1",0.00174099306685407,0.00174984217632199,1.00508279420314,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"691","Tesla-K20","hotspotOpt1",0.00174394691303718,0.00191654918683222,1.09897220638124,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"466","Tesla-K20","hotspotOpt1",0.00258611475900663,0.002687861681804,1.03934354515515,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"279","Tesla-K20","hotspotOpt1",0.00397598042694068,0.00395352963339166,0.9943533943485,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"141","Tesla-K20","hotspotOpt1",0.00258734500355569,0.00255535229986702,0.98763492937946,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"623","Tesla-K20","hotspotOpt1",0.00174173173627476,0.00191692596584251,1.10058623031263,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"722","Tesla-K20","hotspotOpt1",0.00398776090263487,0.00395330354309997,0.991359221283269,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"801","Tesla-K20","hotspotOpt1",0.00398520124147084,0.00395961787285118,0.993580407344694,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"481","Tesla-K20","hotspotOpt1",0.00174763610927051,0.00175574946692953,1.00464247540778,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"178","Tesla-K20","hotspotOpt1",0.00174800483922645,0.00191654918683222,1.09642098455537,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"611","Tesla-K20","hotspotOpt1",0.0025799014549806,0.00255336297877326,0.98971337600663,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"498","Tesla-K20","hotspotOpt1",0.00398776090263487,0.00390458244240995,0.979141562832927,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"685","Tesla-K20","hotspotOpt1",0.00398366509537959,0.00395088457991406,0.991771267242433,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"14","Tesla-K20","hotspotOpt1",0.0039798235822699,0.00395960667540015,0.994920149988603,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"4231","Tesla-K20","hotspotOpt1",0.00398161649257105,0.00395956155327202,0.99446080772968,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"600","Tesla-K20","hotspotOpt1",0.00258424467855708,0.00267111937882606,1.0336170568483,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"214","Tesla-K20","hotspotOpt1",0.0025808421148421,0.00268802863185051,1.04153160566933,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"446","Tesla-K20","hotspotOpt1",0.00174320865925561,0.00176075606180564,1.01006615155154,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"876","Tesla-K20","hotspotOpt1",0.0017443159880491,0.00175578377316363,1.00657437367604,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"2821","Tesla-K20","hotspotOpt1",0.00257959110089448,0.00271625568780014,1.05297916668199,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"6041","Tesla-K20","hotspotOpt1",0.00258021179253974,0.00255389204206615,0.989799383698001,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"977","Tesla-K20","hotspotOpt1",0.00257680687325587,0.00267087027525153,1.03650386180351,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"507","Tesla-K20","hotspotOpt1",0.00398366509537959,0.00391267792346051,0.982180436803933,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"292","Tesla-K20","hotspotOpt1",0.00174247026703835,0.00191692596584251,1.10011975647693,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"388","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00191692596584251,1.09896294787963,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"916","Tesla-K20","hotspotOpt1",0.003978286517372,0.00391691503196131,0.984573387275475,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"514","Tesla-K20","hotspotOpt1",0.00174024271368573,0.00191650870008902,1.10128816228742,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"862","Tesla-K20","hotspotOpt1",0.00397956742303896,0.00395088457991406,0.992792472126784,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"405","Tesla-K20","hotspotOpt1",0.00257865993943678,0.002687861681804,1.04234825255442,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"198","Tesla-K20","hotspotOpt1",0.00174541147590291,0.00174799186990261,1.00147838720859,"0.5",1.10150546545079,0.979141562832927,0.0396867434111889
"542","Quadro","hotspotOpt1",0.00193570528407058,0.0019846734952385,1.02529734850181,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"505","Quadro","hotspotOpt1",0.00193676245939386,0.00199227798776976,1.02866408738286,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"462","Quadro","hotspotOpt1",0.00285440290299209,0.00293635777771494,1.02871174025115,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"837","Quadro","hotspotOpt1",0.00439067186282185,0.00452599677650201,1.03082100368876,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"2871","Quadro","hotspotOpt1",0.00193323754695678,0.00197753067154897,1.02291137199456,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"851","Quadro","hotspotOpt1",0.0043884643352755,0.00452114052870998,1.03023294330274,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"755","Quadro","hotspotOpt1",0.00193570528407058,0.00199204109932544,1.02910350853431,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"741","Quadro","hotspotOpt1",0.00286270685484453,0.00293147392641369,1.02402169521926,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"44","Quadro","hotspotOpt1",0.00285618322070709,0.00294245436705183,1.03020504627269,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"781","Quadro","hotspotOpt1",0.00193464785308629,0.00197287126861818,1.0197572987099,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"346","Quadro","hotspotOpt1",0.00193747811016419,0.00197447365735931,1.01909469170312,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"312","Quadro","hotspotOpt1",0.00439484029716897,0.00454065454589484,1.0331785090848,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
"68","Quadro","hotspotOpt1",0.00439484029716897,0.00453724439003676,1.03240256374265,"0.5",1.13877254534465,0.964193018808366,0.0383451963665362
