"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"15208","Tesla-K40","hotspotOpt1",0.0015748623195258,0.0017671616096848,1.12210546139481,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"10501","Tesla-K40","hotspotOpt1",0.00157408996020459,0.00176824867229031,1.12334664281861,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"121611","Tesla-K40","hotspotOpt1",0.0035361770433279,0.00388751007242424,1.09935391378643,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"47673","Tesla-K40","hotspotOpt1",0.00155356080764796,0.00175632070616811,1.1305130108342,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"2218","Tesla-K40","hotspotOpt1",0.00157679248469364,0.00176943450663405,1.12217335116094,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"79637","Tesla-K40","hotspotOpt1",0.00229563263393594,0.00256560028088199,1.11760054416163,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"19555","Tesla-K40","hotspotOpt1",0.00155744338776569,0.00175991122681059,1.13000012753938,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"110127","Tesla-K40","hotspotOpt1",0.00353157872686824,0.00390738137404346,1.10641208259528,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"129591","Tesla-K40","hotspotOpt1",0.00352995813811747,0.00389965034387824,1.10472991216772,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"127787","Tesla-K40","hotspotOpt1",0.00353049837095748,0.0039133955809321,1.108454152854,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"98608","Tesla-K40","hotspotOpt1",0.00229170946981886,0.00256015823651798,1.11713909212076,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"72197","Tesla-K40","hotspotOpt1",0.00229595943027274,0.00257819176082594,1.12292566098159,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"45049","Tesla-K40","hotspotOpt1",0.00155356080764796,0.00177284805806039,1.14115137903384,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"3596","Tesla-K40","hotspotOpt1",0.00157563451119583,0.00176459070915972,1.11992387614085,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"55265","Tesla-K40","hotspotOpt1",0.0023200855903554,0.00255934131697746,1.10312366389268,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"30307","Tesla-K40","hotspotOpt1",0.00157447616083128,0.00177214274160958,1.1255443465552,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"135677","Tesla-K40","hotspotOpt1",0.00353427897681668,0.00389034558642861,1.10074660544557,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"144592","Tesla-K40","hotspotOpt1",0.00353347743546122,0.00389044998937205,1.10102584788807,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"20717","Tesla-K40","hotspotOpt1",0.00157253266329359,0.0017638738381541,1.12167707503115,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"30118","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00175961636223121,1.11868622530121,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"11552","Tesla-K40","hotspotOpt1",0.00157446409269652,0.00176033534241539,1.11805366065893,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"88388","Tesla-K40","hotspotOpt1",0.00230053241949269,0.0025595111865103,1.11257340467069,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"38285","Tesla-K40","hotspotOpt1",0.00155859520388933,0.0017521449052745,1.12418214870813,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"95035","Tesla-K40","hotspotOpt1",0.00229433545784601,0.00256616473461105,1.1184784360262,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"40773","Tesla-K40","hotspotOpt1",0.00155510222017454,0.00176870704956823,1.13735742038213,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"132150","Tesla-K40","hotspotOpt1",0.00353590712360577,0.0039001909000845,1.1030241360263,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"122279","Tesla-K40","hotspotOpt1",0.00353319898646949,0.00389734545881051,1.10306424114111,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"107500","Tesla-K40","hotspotOpt1",0.00353266737505233,0.00388268560197649,1.09908043689479,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"114676","Tesla-K40","hotspotOpt1",0.00353265893649033,0.00389856797432317,1.10357893145393,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"106053","Tesla-K40","hotspotOpt1",0.00353158716657277,0.00389817179413793,1.10380166488172,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"148871","Tesla-K40","hotspotOpt1",0.0035329374043246,0.00390251004569831,1.1046077524389,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"49708","Tesla-K40","hotspotOpt1",0.00155510222017454,0.0017726498279366,1.13989280250506,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"21094","Tesla-K40","hotspotOpt1",0.00157678042441032,0.00177528316179944,1.12589117312473,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"51550","Tesla-K40","hotspotOpt1",0.00231976030296435,0.00258597388268687,1.11475908928277,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"33334","Tesla-K40","hotspotOpt1",0.00157214625140101,0.00176194008393006,1.12072275868732,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"36159","Tesla-K40","hotspotOpt1",0.00155627906405739,0.00176864657221018,1.13645850095749,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"65720","Tesla-K40","hotspotOpt1",0.00229301752131878,0.00256997356796763,1.12078235079929,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"9237","Tesla-K40","hotspotOpt1",0.00157447616083128,0.00177004090145096,1.12420940086919,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"107884","Tesla-K40","hotspotOpt1",0.00353185723240387,0.00389845428980705,1.10379724696677,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"76357","Tesla-K40","hotspotOpt1",0.00229465212132708,0.00256973471675489,1.11987986887909,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"96115","Tesla-K40","hotspotOpt1",0.00229497897946864,0.00256366141678761,1.11707402975045,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"106460","Tesla-K40","hotspotOpt1",0.00353239733664232,0.00389706340192513,1.10323472433298,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"31482","Tesla-K40","hotspotOpt1",0.00156053425351128,0.00174640284268204,1.11910574135271,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"130692","Tesla-K40","hotspotOpt1",0.00353482735348463,0.00389821327645244,1.10280160433001,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"126273","Tesla-K40","hotspotOpt1",0.00353401743006271,0.0038991705611788,1.1033252207558,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"6158","Tesla-K40","hotspotOpt1",0.00157639447377918,0.00176784305802146,1.12144712978048,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"50165","Tesla-K40","hotspotOpt1",0.00229726640976993,0.00257057960766034,1.11897322693095,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"12357","Tesla-K40","hotspotOpt1",0.00157717839220161,0.00176375125163201,1.11829534335045,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"114487","Tesla-K40","hotspotOpt1",0.00353104700748027,0.00388556264526793,1.10039958036147,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"16055","Tesla-K40","hotspotOpt1",0.00157331743307709,0.00176783333653431,1.12363423894489,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"129324","Tesla-K40","hotspotOpt1",0.00353643851936113,0.00390003043197871,1.10281301671922,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"15461","Tesla-K40","hotspotOpt1",0.00157370371762634,0.00177020536688971,1.12486572095017,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"111816","Tesla-K40","hotspotOpt1",0.00353373899990809,0.00390257860141055,1.10437658285234,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"105540","Tesla-K40","hotspotOpt1",0.00353427897681668,0.00390071509761553,1.10368058752648,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"93276","Tesla-K40","hotspotOpt1",0.00230118537510028,0.0025562482770668,1.11083978923489,"0.25",1.14337393870397,1.09908043689479,0.0112202566252777
"61070","Tesla-K20","hotspotOpt1",0.0025802214903222,0.00236059222660979,0.914879685896661,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"111751","Tesla-K20","hotspotOpt1",0.00398571323191698,0.00627309044674482,1.57389407660111,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"72245","Tesla-K20","hotspotOpt1",0.00257897034312632,0.00745441729158766,2.89046258769736,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"143410","Tesla-K20","hotspotOpt1",0.00398571323191698,0.0189287045122663,4.74913858846845,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"61911","Tesla-K20","hotspotOpt1",0.00258673475713933,0.00227171811879906,0.878218422870443,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"1222","Tesla-K20","hotspotOpt1",0.00174578041380619,0.00164702960043748,0.943434573679626,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"111734","Tesla-K20","hotspotOpt1",0.0039839211379367,0.00354495594235513,0.889815791933846,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"121196","Tesla-K20","hotspotOpt1",0.00398365709393229,0.00353372396307183,0.887055255949169,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"5012","Tesla-K20","hotspotOpt1",0.00174762458590445,0.00162930954176942,0.932299508092693,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"31446","Tesla-K20","hotspotOpt1",0.00174578041380619,0.00817532405587962,4.68290513012206,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"101211","Tesla-K20","hotspotOpt1",0.00397956742303896,0.00591281509250186,1.48579342022721,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"74411","Tesla-K20","hotspotOpt1",0.0025811427060928,0.00220811567111888,0.855479887224603,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"49450","Tesla-K20","hotspotOpt1",0.00174357780344395,0.00520333171923871,2.98428421660392,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"115796","Tesla-K20","hotspotOpt1",0.0039839211379367,0.00625329358219685,1.56963287316362,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"10434","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00901350831740469,5.17067645349934,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"103694","Tesla-K20","hotspotOpt1",0.00397598042694068,0.00353740179045622,0.889692958870544,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"98924","Tesla-K20","hotspotOpt1",0.00258393455550811,0.00237149723784137,0.917785333527935,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"73913","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00228461913668543,0.884693913947301,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"20480","Tesla-K20","hotspotOpt1",0.00174356626821179,0.00155757815703741,0.893328911802632,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"39016","Tesla-K20","hotspotOpt1",0.00174319712294213,0.0160465658946611,9.20525033197509,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"12588","Tesla-K20","hotspotOpt1",0.00174726734487076,0.00273601787929773,1.56588394290635,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"31098","Tesla-K20","hotspotOpt1",0.0017468985460135,0.0345229416599251,19.762419368147,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"36978","Tesla-K20","hotspotOpt1",0.00174616084487159,0.00883049945877477,5.05709395827401,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"146616","Tesla-K20","hotspotOpt1",0.00398622519324941,0.00608993802101164,1.52774560537243,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"88057","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00236316317862373,0.915109239969847,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"119952","Tesla-K20","hotspotOpt1",0.00397777410398296,0.00340177356528095,0.855195261559661,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"119310","Tesla-K20","hotspotOpt1",0.00398109626523566,0.018967987615096,4.76451367949357,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"24281","Tesla-K20","hotspotOpt1",0.00174541147590291,0.00288852434540545,1.65492457525593,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"117731","Tesla-K20","hotspotOpt1",0.00398776090263487,0.00354785790432779,0.889686716669392,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"63768","Tesla-K20","hotspotOpt1",0.00257959110089448,0.0073543056462295,2.85095790711922,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"42093","Tesla-K20","hotspotOpt1",0.00174579194255948,0.0026314082360302,1.50728627614831,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"71941","Tesla-K20","hotspotOpt1",0.00258425436963688,0.00236684226550843,0.915870470537699,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"137552","Tesla-K20","hotspotOpt1",0.00397803031432996,0.0194121602388074,4.87984220956776,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"119967","Tesla-K20","hotspotOpt1",0.00397187123584218,0.0105583641951198,2.65828461402302,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"134515","Tesla-K20","hotspotOpt1",0.00398673712547517,0.0218245314899955,5.474284058143,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"105101","Tesla-K20","hotspotOpt1",0.0039726483616349,0.00354844250137518,0.893218371815536,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"132993","Tesla-K20","hotspotOpt1",0.00397905508267729,0.0198663490715305,4.99273034897611,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"133611","Tesla-K20","hotspotOpt1",0.00397700542910335,0.0174550001988404,4.38898073186081,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"89340","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00237411539333795,0.919460820912904,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"114655","Tesla-K20","hotspotOpt1",0.00397674918952766,0.00354768494756911,0.89210678835657,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"33173","Tesla-K20","hotspotOpt1",0.00174282794306312,0.00156937562207776,0.900476509069216,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"122625","Tesla-K20","hotspotOpt1",0.00397981557740441,0.0355066760595788,8.92168879914176,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"93994","Tesla-K20","hotspotOpt1",0.00257834951920526,0.0023836115902678,0.924471865630737,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"148359","Tesla-K20","hotspotOpt1",0.00397854271310998,0.0104439614290243,2.62507208848348,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"124914","Tesla-K20","hotspotOpt1",0.00397751788633011,0.0374216082126407,9.40828156706747,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"139598","Tesla-K20","hotspotOpt1",0.00397187924779167,0.032170852242489,8.09965515955091,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"16779","Tesla-K20","hotspotOpt1",0.00174578041380619,0.00287021972865665,1.64408977552849,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"23211","Tesla-K20","hotspotOpt1",0.00174283948045835,0.00163596979326821,0.938680705602308,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"97790","Tesla-K20","hotspotOpt1",0.00258580473526385,0.00762634228621048,2.94931097549882,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"103455","Tesla-K20","hotspotOpt1",0.00398007973420209,0.00354318836425332,0.890230498099216,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"123963","Tesla-K20","hotspotOpt1",0.00397803031432996,0.010052889934831,2.52710239502644,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"64347","Tesla-K20","hotspotOpt1",0.0025811427060928,0.00759879826243084,2.94396673399492,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"86373","Tesla-K20","hotspotOpt1",0.00258146267329951,0.0022858565349232,0.88548889688245,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"73899","Tesla-K20","hotspotOpt1",0.00257928073027764,0.00236994771848754,0.918840547547703,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"20328","Tesla-K20","hotspotOpt1",0.00173987325643342,0.00289907056695355,1.66625388155938,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"112317","Tesla-K20","hotspotOpt1",0.00398084814621501,0.0062341545156697,1.566036755659,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"18009","Tesla-K20","hotspotOpt1",0.00174394691303718,0.00157702442681673,0.904284651687166,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"60282","Tesla-K20","hotspotOpt1",0.00258145297758151,0.00731227805028096,2.83262105247861,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"45402","Tesla-K20","hotspotOpt1",0.0017450540343842,0.00274200490293093,1.57130085882902,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"105288","Tesla-K20","hotspotOpt1",0.00398007973420209,0.00353472836343686,0.888104912336759,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"33079","Tesla-K20","hotspotOpt1",0.00174210101898176,0.0335509809835084,19.2589181786476,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"39546","Tesla-K20","hotspotOpt1",0.00173950376444699,0.0047994541268785,2.75909384329748,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"101299","Tesla-K20","hotspotOpt1",0.00398059201617376,0.00353801241128315,0.888815632676662,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"94531","Tesla-K20","hotspotOpt1",0.00257928073027764,0.00228321551094067,0.88521403821557,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"41958","Tesla-K20","hotspotOpt1",0.00174468502849351,0.0162004679877091,9.28561185722889,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"10864","Tesla-K20","hotspotOpt1",0.00174614931719661,0.00162525905745933,0.930767513094836,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"86935","Tesla-K20","hotspotOpt1",0.00257959110089448,0.00237099586096541,0.919136315884819,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"62513","Tesla-K20","hotspotOpt1",0.00258363410809047,0.0023614777078379,0.91401398535617,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"59274","Tesla-K20","hotspotOpt1",0.00258207347103791,0.0127304023934866,4.93030215300938,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"3815","Tesla-K20","hotspotOpt1",0.00174874219586173,0.00163220163828015,0.933357496686838,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"141429","Tesla-K20","hotspotOpt1",0.00398289692399182,0.00327467059172647,0.822183113000188,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"72009","Tesla-K20","hotspotOpt1",0.00257929042960967,0.00324226930587625,1.25703924949891,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"108832","Tesla-K20","hotspotOpt1",0.00398904046048496,0.0062619793591087,1.56979589982585,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"128213","Tesla-K20","hotspotOpt1",0.00398212068419701,0.0355239043681208,8.92085076906306,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"115786","Tesla-K20","hotspotOpt1",0.00397623668844721,0.00353987945037717,0.890258736523944,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"42998","Tesla-K20","hotspotOpt1",0.00174393537888591,0.00501067590742529,2.87320044543526,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"25516","Tesla-K20","hotspotOpt1",0.00174320865925561,0.00163477779240221,0.937798113680949,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"136373","Tesla-K20","hotspotOpt1",0.0039798235822699,0.0100515626467699,2.52563020420041,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"43038","Tesla-K20","hotspotOpt1",0.00174467349650273,0.00242214020616035,1.38830572655321,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"74767","Tesla-K20","hotspotOpt1",0.00258239338718397,0.00734899939503506,2.84580940746946,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"34082","Tesla-K20","hotspotOpt1",0.00174024271368573,0.00903993831589689,5.19464224432857,"0.25",19.762419368147,0.784598658846591,3.77841891780058
"194","Tesla-K20","hotspotOpt1",0.00174320865925561,0.00156358613694123,0.896958679409564,"0.25",19.762419368147,0.784598658846591,3.77841891780058
