"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"127","Tesla-K40","kernel",1.25517773690635,1.25902185254507,1.00306260661394,"0.5","5"
"149","Tesla-K40","kernel",1.25513582070309,1.25935448224326,1.00336111954625,"0.5","5"
"782","Tesla-K40","kernel",1.25473089932243,1.26105411388573,1.00503949856237,"0.5","5"
"196","Tesla-K40","kernel",1.2545495406699,1.25957257537065,1.00400385519895,"0.5","5"
"661","Tesla-K40","kernel",1.25568113845941,1.25921096510442,1.00281108518469,"0.5","5"
"12","Tesla-K40","kernel",1.25512184979393,1.25456413778846,0.999555651106259,"0.5","5"
"544","Tesla-K40","kernel",1.25084614054468,1.25455744788331,1.00296703744636,"0.5","5"
"304","Tesla-K40","kernel",1.25492631786112,1.25671853857712,1.00142814816336,"0.5","5"
"507","Tesla-K40","kernel",1.2553035168092,1.25455874896056,0.999406702969704,"0.5","5"
"741","Tesla-K40","kernel",1.25506597194891,1.26134346774283,1.00500172575325,"0.5","5"
"929","Tesla-K40","kernel",1.25534545387884,1.25493445325519,0.999672599584143,"0.5","5"
"95","Tesla-K40","kernel",1.2555971859588,1.25914517249988,1.00282573629565,"0.5","5"
"668","Tesla-K40","kernel",1.25507994054151,1.25480125664483,0.999777955261907,"0.5","5"
"603","Tesla-K40","kernel",1.25495424404882,1.25446717906239,0.999611886259009,"0.5","5"
"684","Tesla-K40","kernel",1.2555971859588,1.25947376185547,1.00308743595479,"0.5","5"
"258","Tesla-K40","kernel",1.25523363328926,1.25909785379937,1.00307848707016,"0.5","5"
"700","Tesla-K40","kernel",1.25569513257655,1.25947261975761,1.00300828368532,"0.5","5"
"776","Tesla-K40","kernel",1.25480067864877,1.2596069648983,1.00383031849705,"0.5","5"
"388","Tesla-K40","kernel",1.25512184979393,1.25953706635569,1.00351775930161,"0.5","5"
"562","Tesla-K40","kernel",1.25517773690635,1.25472630139549,0.999640341365536,"0.5","5"
"426","Tesla-K40","kernel",1.25521965832426,1.25946333845221,1.00338082669421,"0.5","5"
"500","Tesla-K40","kernel",1.25534545387884,1.25941161886133,1.00323908050165,"0.5","5"
"9691","Tesla-K40","kernel",1.25519171013285,1.25469300140383,0.99960268321963,"0.5","5"
"25","Tesla-K40","kernel",1.2552056839388,1.25473458068491,0.999624680432916,"0.5","5"
"6271","Tesla-K40","kernel",1.25575111485746,1.25458912335966,0.999074664171868,"0.5","5"
"62","Tesla-K40","kernel",1.2552056839388,1.26140717621165,1.00494061838008,"0.5","5"
"707","Tesla-K40","kernel",1.2552056839388,1.25917557284753,1.00316273974818,"0.5","5"
"192","Tesla-K40","kernel",1.255779109486,1.25931181561561,1.00281315886124,"0.5","5"
"835","Tesla-K40","kernel",1.25110833747944,1.2594699604177,1.00668337240491,"0.5","5"
"481","Tesla-K40","kernel",1.25562516780176,1.25938044075282,1.00299075954143,"0.5","5"
"920","Tesla-K40","kernel",1.25513582070309,1.25921203342206,1.00324762679204,"0.5","5"
"813","Tesla-K40","kernel",1.2548425531815,1.26106621566952,1.00495971584023,"0.5","5"
"6331","Tesla-K40","kernel",1.25501010336823,1.25916572273025,1.00331122383068,"0.5","5"
"159","Tesla-K40","kernel",1.25562516780176,1.25479021068279,0.99933502677361,"0.5","5"
"743","Tesla-K40","kernel",1.25502406964504,1.25948425386944,1.00355386349336,"0.5","5"
"845","Tesla-K40","kernel",1.25523363328926,1.25926001564904,1.00320767564938,"0.5","5"
"296","Tesla-K40","kernel",3.70728455226686,3.7286858458277,1.00577276798129,"0.5","5"
"574","Tesla-K40","kernel",1.25517773690635,1.25952908050496,1.00346671508796,"0.5","5"
"365","Tesla-K40","kernel",1.25452164800011,1.25445501429524,0.99994688516936,"0.5","5"
"92","Tesla-K40","kernel",1.25471694519097,1.25947489630972,1.0037920513762,"0.5","5"
"518","Tesla-K40","kernel",1.25509390971318,1.25907972506147,1.00317571085115,"0.5","5"
"823","Tesla-K40","kernel",1.25509390971318,1.25901120229498,1.00312111512252,"0.5","5"
"553","Tesla-K40","kernel",1.25487047242785,1.25491661690257,1.00003677230099,"0.5","5"
"325","Tesla-K40","kernel",1.25537341482509,1.25958222354144,1.00335263489464,"0.5","5"
"423","Tesla-K40","kernel",1.25506597194891,1.25464175752158,0.999661998303826,"0.5","5"
"994","Tesla-K40","kernel",1.25475880931902,1.26143782541158,1.00532294815781,"0.5","5"
"277","Tesla-K40","kernel",1.25452164800011,1.25960776352813,1.00405422699252,"0.5","5"
"7061","Tesla-K40","kernel",1.25510787946397,1.25443166143975,0.999461227169965,"0.5","5"
"638","Tesla-K40","kernel",1.25513582070309,1.25442750408291,0.999435665361076,"0.5","5"
"395","Tesla-K40","kernel",1.25587710900497,1.25905146291481,1.00252759914731,"0.5","5"
"411","Tesla-K40","kernel",1.25528953894573,1.25464314115393,0.999485060799329,"0.5","5"
"781","Tesla-K40","kernel",1.25063928697865,1.2610986230791,1.00836319169672,"0.5","5"
"254","Tesla-K40","kernel",1.25513582070309,1.25939297791138,1.00339179006611,"0.5","5"
"883","Tesla-K20","kernel",1.22522222667367,1.24315051918482,1.01463268631669,"0.5","5"
"9291","Tesla-K20","kernel",1.2255291921639,1.23936075716589,1.01128619790571,"0.5","5"
"995","Tesla-K20","kernel",1.22510718666905,1.23985445582926,1.01203753379352,"0.5","5"
"240","Tesla-K20","kernel",1.22505607038186,1.24130087092608,1.01326045471466,"0.5","5"
"203","Tesla-K20","kernel",1.22454533352747,1.23535756827283,1.0088295912363,"0.5","5"
"443","Tesla-K20","kernel",1.22476230211147,1.24490455162799,1.01644584380316,"0.5","5"
"945","Tesla-K20","kernel",1.22510718666905,1.23255349351411,1.0060780860043,"0.5","5"
"90","Tesla-K20","kernel",1.22474953538569,1.24266098881437,1.01462458479157,"0.5","5"
"5732","Tesla-K20","kernel",1.2250816275562,1.24204119246124,1.01384362031358,"0.5","5"
"886","Tesla-K20","kernel",1.22551639635066,1.23903578476573,1.01103158509778,"0.5","5"
"121","Tesla-K20","kernel",1.22513274772069,1.23946108254284,1.01169533248443,"0.5","5"
"753","Tesla-K20","kernel",1.22449430239216,1.24463181845889,1.01644557759672,"0.5","5"
"473","Tesla-K20","kernel",1.22500496184749,1.23827271596912,1.0108307758212,"0.5","5"
"959","Tesla-K20","kernel",1.22497941048687,1.23763577650287,1.01033190101617,"0.5","5"
"663","Tesla-K20","kernel",1.2246729451868,1.24481734631582,1.01644880064363,"0.5","5"
"615","Tesla-K20","kernel",1.22547801182607,1.23776731505398,1.01002817113756,"0.5","5"
"4151","Tesla-K20","kernel",1.22494108707835,1.2424917323389,1.01432774640813,"0.5","5"
"858","Tesla-K20","kernel",1.22537567446484,1.24551858755383,1.01643815322006,"0.5","5"
"964","Tesla-K20","kernel",1.22486445333426,1.23416020758344,1.00758921056438,"0.5","5"
"612","Tesla-K20","kernel",1.22492831357733,1.23342725896368,1.00693832062836,"0.5","5"
"701","Tesla-K20","kernel",1.22522222667367,1.23805725650453,1.01047567498486,"0.5","5"
"815","Tesla-K20","kernel",1.22519665883394,1.23751694077132,1.01005575868049,"0.5","5"
"818","Tesla-K20","kernel",1.22506884872674,1.23923175710924,1.01156090810506,"0.5","5"
"926","Tesla-K20","kernel",1.22471123811022,1.2355217726424,1.00882700688602,"0.5","5"
"838","Tesla-K20","kernel",1.22547801182607,1.23595203573874,1.00854688848889,"0.5","5"
"555","Tesla-K20","kernel",1.22504329252153,1.24561800067918,1.01679508657633,"0.5","5"
"88","Tesla-K20","kernel",1.22491554056049,1.23920753262233,1.01166773674477,"0.5","5"
"973","Tesla-K20","kernel",1.22463465661443,1.23742330311262,1.01044282589025,"0.5","5"
"801","Tesla-K20","kernel",1.22535009497999,1.23455093689956,1.00750874542489,"0.5","5"
"639","Tesla-K20","kernel",1.22496663553308,1.23981630428002,1.01212250874121,"0.5","5"
"1000","Tesla-K20","kernel",1.22527336817378,1.23641973999411,1.00909704896055,"0.5","5"
"909","Tesla-K20","kernel",1.22497941048687,1.23000962844194,1.00410636939038,"0.5","5"
"9911","Tesla-K20","kernel",1.22460913331629,1.24103700664911,1.01341478916488,"0.5","5"
"94","Tesla-K20","kernel",1.22506884872674,1.23232668919841,1.00592443476072,"0.5","5"
"5921","Tesla-K20","kernel",1.2246729451868,1.23929119430057,1.0119364514185,"0.5","5"
"337","Tesla-K20","kernel",1.22482614299672,1.24569344743555,1.01703695218962,"0.5","5"
"170","Tesla-K20","kernel",1.22535009497999,1.2311401502782,1.0047252253229,"0.5","5"
"184","Tesla-K20","kernel",1.2250944068703,1.23941193546207,1.01168687777161,"0.5","5"
"29","Tesla-K20","kernel",1.22520944251131,1.24526521403312,1.01636925967588,"0.5","5"
"8451","Tesla-K20","kernel",1.22496663553308,1.23259373144614,1.00622637032864,"0.5","5"
"125","Tesla-K20","kernel",1.22550360102331,1.23362105606422,1.00662377085969,"0.5","5"
"478","Tesla-K20","kernel",1.22478783701419,1.23806504193655,1.01084041212781,"0.5","5"
"275","Tesla-K20","kernel",1.22578521051962,1.23787383205359,1.00986194108904,"0.5","5"
"6931","Tesla-K20","kernel",1.22541404733326,1.23339517340492,1.00651300357543,"0.5","5"
"897","Tesla-K20","kernel",1.22528615476166,1.23242816957763,1.00582885458079,"0.5","5"
"821","Tesla-K20","kernel",1.22506884872674,1.23875904654601,1.01117504361775,"0.5","5"
"943","Tesla-K20","kernel",1.22482614299672,1.23752375767079,1.01036687104262,"0.5","5"
"554","Tesla-K20","kernel",1.22515831071142,1.24088494717081,1.0128364116881,"0.5","5"
"932","Tesla-K20","kernel",3.66592833002008,3.71813417004838,1.01424082396832,"0.5","5"
"4871","Tesla-K20","kernel",1.2256571770276,1.23935774926106,1.01117814384825,"0.5","5"
"429","Tesla-K20","kernel",1.22532451743672,1.23171200120021,1.00521289150147,"0.5","5"
"89","Tesla-K20","kernel",1.22515831071142,1.23951379064194,1.01171724486952,"0.5","5"
"359","Tesla-K20","kernel",1.22451981699379,1.23409457048528,1.00781919031331,"0.5","5"
"33","Tesla-K20","kernel",1.22510718666905,1.2396384403133,1.01186121002503,"0.5","5"
"1781","Tesla-K20","kernel",1.22547801182607,1.23411849448929,1.00705070395375,"0.5","5"
"27","Tesla-K20","kernel",1.22477506932096,1.24326351737618,1.01509538242436,"0.5","5"
"606","Tesla-K20","kernel",1.22524779645352,1.23150379307598,1.00510590318185,"0.5","5"
"771","Tesla-K20","kernel",1.22487722441472,1.23166356452065,1.00554042476312,"0.5","5"
"150","Tesla-K20","kernel",1.22503051514572,1.24203656621508,1.01388214486016,"0.5","5"
"56","Tesla-K20","kernel",1.2250944068703,1.23625529684404,1.00911022849435,"0.5","5"
"545","Tesla-K20","kernel",1.22460913331629,1.23391354365843,1.0075978613004,"0.5","5"
"546","Tesla-K20","kernel",1.2245325750191,1.2355052278071,1.00896068672393,"0.5","5"
"733","Tesla-K20","kernel",1.22494108707835,1.23659846635542,1.00951668565945,"0.5","5"
"772","Tesla-K20","kernel",1.22476230211147,1.23672332811882,1.00976599784851,"0.5","5"
"164","Tesla-K20","kernel",1.22533730596567,1.23913451382014,1.01125992637887,"0.5","5"
"102","Tesla-K20","kernel",1.22515831071142,1.23267917254012,1.00613868572164,"0.5","5"
"696","Tesla-K20","kernel",1.22455809251892,1.23484216285926,1.00839818903095,"0.5","5"
"708","Tesla-K20","kernel",1.22546521795613,1.23973494405782,1.01164433383551,"0.5","5"
"421","Tesla-K20","kernel",1.22574679536385,1.24123598011785,1.01263652885946,"0.5","5"
"521","Tesla-K20","kernel",1.22482614299672,1.23837373400262,1.01106082776185,"0.5","5"
"768","Tesla-K20","kernel",1.2251199669525,1.2317413663781,1.00540469472722,"0.5","5"
"81","Tesla-K20","kernel",1.224992185925,1.23065247085792,1.00462067023607,"0.5","5"
"948","Tesla-K20","kernel",1.22500496184749,1.23918109041691,1.01157230297912,"0.5","5"
"839","Tesla-K20","kernel",1.22519665883394,1.23297323100718,1.00634720321605,"0.5","5"
"338","Tesla-K20","kernel",1.2246984733189,1.23763045046759,1.01055931515424,"0.5","5"
"433","Tesla-K20","kernel",1.2250944068703,1.24490540083484,1.01617099372379,"0.5","5"
"18","Tesla-K20","kernel",1.22497941048687,1.23125505983216,1.00512306516466,"0.5","5"
"531","Tesla-K20","kernel",1.22513274772069,1.23627706734393,1.00909641803631,"0.5","5"
"480","Tesla-K20","kernel",1.22526058207108,1.24500879126536,1.01611755856937,"0.5","5"
"495","Tesla-K20","kernel",1.22504329252153,1.23395757374982,1.00727670710309,"0.5","5"
"786","Tesla-K20","kernel",1.22522222667367,1.23663560134859,1.00931535065757,"0.5","5"
"5771","Tesla-K20","kernel",1.22501773825438,1.23547565858444,1.00853695420359,"0.5","5"
"273","Tesla-K20","kernel",1.22520944251131,1.24386089611136,1.01522307366634,"0.5","5"
"279","Tesla-K20","kernel",1.2247240033851,1.23947967690798,1.01204816226521,"0.5","5"
"981","Tesla-K20","kernel",1.22445603411166,1.23574431065448,1.00921901336459,"0.5","5"
"236","Tesla-K20","kernel",1.22520944251131,1.23856375136321,1.01089961306904,"0.5","5"
"657","Tesla-K20","kernel",1.22481337385203,1.23773808189405,1.01055238970927,"0.5","5"
"716","Tesla-K20","kernel",1.22543963167338,1.24400737038374,1.01515189996345,"0.5","5"
"576","Tesla-K20","kernel",1.22494108707835,1.24346318131325,1.0151208041189,"0.5","5"
"2961","Tesla-K20","kernel",1.22541404733326,1.23056435112695,1.00420290905339,"0.5","5"
"960","Tesla-K20","kernel",1.22478783701419,1.23667057576521,1.00970187520803,"0.5","5"
"215","Tesla-K20","kernel",1.22436675835445,1.23225960233768,1.006446470332,"0.5","5"
"637","Tesla-K20","kernel",1.22520944251131,1.23914421102752,1.01137337669195,"0.5","5"
"234","Tesla-K20","kernel",1.2250816275562,1.24080072206381,1.01283105888949,"0.5","5"
"841","Tesla-K20","kernel",1.22518387564152,1.23695862706687,1.00961059940426,"0.5","5"
"64","Tesla-K20","kernel",1.2255291921639,1.23261522178825,1.00578201618505,"0.5","5"
"53","Tesla-K20","kernel",1.22485168273779,1.23839702126082,1.01105875814511,"0.5","5"
"428","Tesla-K20","kernel",1.22503051514572,1.24069800231235,1.0127894668524,"0.5","5"
"977","Tesla-K20","kernel",1.22515831071142,1.23822622069161,1.01066630317563,"0.5","5"
"107","Tesla-K20","kernel",1.22494108707835,1.2329179905339,1.00651207110261,"0.5","5"
