"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"331","GTX-680","hotspotOpt1",0.00368885105801201,0.00288256781559521,0.781426999969112,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"4","GTX-680","hotspotOpt1",0.0024695581605248,0.0021065448842193,0.853004767367633,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"962","GTX-680","hotspotOpt1",0.00352049812874829,0.00286532047301906,0.813896320415832,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"206","GTX-680","hotspotOpt1",0.0036951982369099,0.00287758815435186,0.77873715288364,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"485","GTX-680","hotspotOpt1",0.00550565946575073,0.00407460255296345,0.740075294941594,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"564","GTX-680","hotspotOpt1",0.00572887408345389,0.00407767247517822,0.711775545382528,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"382","GTX-680","hotspotOpt1",0.00369811780723854,0.00288179552147376,0.779260064628837,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"831","GTX-680","hotspotOpt1",0.0036938828560515,0.0028776089697652,0.779020094005135,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"481","GTX-680","hotspotOpt1",0.00547054669083142,0.00407779227595544,0.745408549896811,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"245","GTX-680","hotspotOpt1",0.00369255899300408,0.00288044387844256,0.780067125237497,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"305","GTX-680","hotspotOpt1",0.00246670974471213,0.00211076164114888,0.855699234850677,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"327","GTX-680","hotspotOpt1",0.00369255071819936,0.00288393990017753,0.781015650228864,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"300","GTX-680","hotspotOpt1",0.0057391094734879,0.00407799645755683,0.710562584037705,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"461","GTX-680","hotspotOpt1",0.00369441234245989,0.00286990874931584,0.77682415585612,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"298","GTX-680","hotspotOpt1",0.0057445541577122,0.00407460255296345,0.70929830951166,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"562","GTX-680","hotspotOpt1",0.00550454310816182,0.00408733018717125,0.742537592468081,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"36","GTX-680","hotspotOpt1",0.002467342851793,0.00210775837555116,0.854262460532985,"0.5",0.856130104649302,0.70929830951166,0.0485847667102431
"626","Tesla-K40","hotspotOpt1",0.00231813356299182,0.00280599887506603,1.21045608409404,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"247","Tesla-K40","hotspotOpt1",0.00157446409269652,0.00186588836998208,1.18509426708262,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"422","Tesla-K40","hotspotOpt1",0.00157253266329359,0.00186727115313823,1.18742916870631,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"430","Tesla-K40","hotspotOpt1",0.00356445970419416,0.00420964027239479,1.1810037486022,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"226","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00186717514380944,1.18706733947156,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"769","Tesla-K40","hotspotOpt1",0.00353806622607839,0.00421235597660015,1.19058143840036,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"745","Tesla-K40","hotspotOpt1",0.00353428741366608,0.00419359838253244,1.18654707206805,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"37","Tesla-K40","hotspotOpt1",0.00353184879298503,0.00421065278380506,1.1921950883538,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"986","Tesla-K40","hotspotOpt1",0.00157408996020459,0.00186587255294765,1.18536589402116,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"216","Tesla-K40","hotspotOpt1",0.00353778793702931,0.00420021844571759,1.18724426689196,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"990","Tesla-K40","hotspotOpt1",0.00353562875933832,0.00420785990714013,1.19013058031795,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"393","Tesla-K40","hotspotOpt1",0.00229595943027274,0.00280590649480595,1.22210630458424,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"770","Tesla-K40","hotspotOpt1",0.00229530581700308,0.00280582409169877,1.22241841192311,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"592","Tesla-K40","hotspotOpt1",0.00229563263393594,0.00280576619837582,1.22221916385865,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"631","Tesla-K40","hotspotOpt1",0.00157407789075913,0.00186572653832973,1.18528222096426,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"4931","Tesla-K40","hotspotOpt1",0.00229726640976993,0.00280579813794419,1.22136384618325,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"326","Tesla-K40","hotspotOpt1",0.00157215832740904,0.00186588251118818,1.18682862829929,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"813","Tesla-K40","hotspotOpt1",0.00156982689632493,0.00186587919517957,1.18858913651417,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"17","Tesla-K40","hotspotOpt1",0.0022966129611803,0.00280582409169877,1.22172265816038,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"906","Tesla-K40","hotspotOpt1",0.00157485025270112,0.00186584398552464,1.18477549362196,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"130","Tesla-K40","hotspotOpt1",0.00352888600517921,0.00419485211133112,1.18871850923336,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"5621","Tesla-K40","hotspotOpt1",0.00157602054421006,0.00186700550198763,1.18463271868288,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"979","Tesla-K40","hotspotOpt1",0.00229530581700308,0.00280599887419029,1.22249455972451,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"838","Tesla-K40","hotspotOpt1",0.00229368163976648,0.00280603563478501,1.22337624635243,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"853","Tesla-K40","hotspotOpt1",0.00353427897681668,0.00421053385437372,1.19134168015399,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"667","Tesla-K40","hotspotOpt1",0.00157562244698951,0.00186607131430933,1.18433912760939,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"328","Tesla-K40","hotspotOpt1",0.0035356371947617,0.00420620789527226,1.1896604950033,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"353","Tesla-K40","hotspotOpt1",0.00353212728909328,0.00421235597660015,1.19258328815253,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"816","Tesla-K40","hotspotOpt1",0.00155743126138007,0.00186587078280163,1.19804374618001,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"50","Tesla-K40","hotspotOpt1",0.00157447616083128,0.00186563873890533,1.18492663484998,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"215","Tesla-K40","hotspotOpt1",0.00229922626207248,0.00280781512834757,1.22120000743931,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"173","Tesla-K40","hotspotOpt1",0.00352914772022199,0.00419483960444218,1.18862681219201,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"292","Tesla-K40","hotspotOpt1",0.00353049837095748,0.00420957679319712,1.19234633496105,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"495","Tesla-K40","hotspotOpt1",0.0015748623195258,0.00186607390840261,1.18491241124145,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"93","Tesla-K40","hotspotOpt1",0.00229334448257898,0.00280778154836706,1.22431739744985,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"273","Tesla-K40","hotspotOpt1",0.00231911983439388,0.00280591997269161,1.20990728080464,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"952","Tesla-K40","hotspotOpt1",0.00155666721479466,0.00186607390840261,1.1987622599534,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"503","Tesla-K40","hotspotOpt1",0.00229987938183141,0.0028057853378423,1.21997064715978,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"231","Tesla-K40","hotspotOpt1",0.00229595943027274,0.00280602723396412,1.22215889225481,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"919","Tesla-K40","hotspotOpt1",0.00156132168777267,0.00186717514380944,1.1958939393669,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"637","Tesla-K40","hotspotOpt1",0.00353157872686824,0.00419562933207497,1.18803222483889,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"1181","Tesla-K40","hotspotOpt1",0.00157600848131201,0.00186567274295727,1.18379613122648,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"369","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00186581222726532,1.18620085743783,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"601","Tesla-K40","hotspotOpt1",0.00353590712360577,0.00421235739024491,1.19130883334665,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"172","Tesla-K40","hotspotOpt1",0.00157639447377918,0.00186573469112163,1.1835455668966,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"476","Tesla-K40","hotspotOpt1",0.0022927007579151,0.00280599559383886,1.22388217657787,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"527","Tesla-K40","hotspotOpt1",0.00157099884330166,0.00186596023635934,1.18775404852482,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"56","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00186607795724881,1.18636979680357,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"465","Tesla-K40","hotspotOpt1",0.00353968517021486,0.00418974587613643,1.18364930061905,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"48","Tesla-K40","hotspotOpt1",0.00353455738813961,0.00421232141882601,1.19175357937621,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"222","Tesla-K40","hotspotOpt1",0.00353239733664232,0.00419646692727183,1.18799402426815,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"2981","Tesla-K40","hotspotOpt1",0.00229987938183141,0.00280785740040856,1.22087159117564,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"443","Tesla-K40","hotspotOpt1",0.00157331743307709,0.00186569119466097,1.18583265871024,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"196","Tesla-K40","hotspotOpt1",0.00229693969576209,0.00280767647860327,1.22235532947752,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"43","Tesla-K40","hotspotOpt1",0.00229301752131878,0.00280598369909855,1.22370791893677,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"630","Tesla-K40","hotspotOpt1",0.0022923737560139,0.00280778716774576,1.22483829714928,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"387","Tesla-K40","hotspotOpt1",0.00229791977608578,0.00280783590680725,1.22190336495996,"0.5",1.22483829714928,1.1810037486022,0.016179515743518
"660","Tesla-K20","hotspotOpt1",0.00257866963980245,0.00263434134974954,1.02158931453948,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"110","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00258703450944249,1.00192133897824,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"204","Tesla-K20","hotspotOpt1",0.00258053181084183,0.0025896046161958,1.00351586650312,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"505","Tesla-K20","hotspotOpt1",0.00398110426896105,0.00398219171999531,1.00027315311551,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"2451","Tesla-K20","hotspotOpt1",0.00258052211357566,0.00259595603767318,1.00598093076449,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"69","Tesla-K20","hotspotOpt1",0.00397392206146089,0.00390743396641588,0.983268898076838,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"558","Tesla-K20","hotspotOpt1",0.00258300408747606,0.00264650841380699,1.02458545328628,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"113","Tesla-K20","hotspotOpt1",0.00398443320119799,0.00398660890256503,1.00054605040596,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"492","Tesla-K20","hotspotOpt1",0.00174393537888591,0.00187939872468635,1.07767681500159,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"343","Tesla-K20","hotspotOpt1",0.00398596921622197,0.00399455415404487,1.00215378929369,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"596","Tesla-K20","hotspotOpt1",0.00174394691303718,0.00185095973528087,1.06136243107155,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"258","Tesla-K20","hotspotOpt1",0.00258238369301309,0.00259222766875682,1.00381197254706,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"789","Tesla-K20","hotspotOpt1",0.00398520124147084,0.00400260541835171,1.00436720151037,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"76","Tesla-K20","hotspotOpt1",0.00397854271310998,0.00399178616271395,1.00332871871913,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"731","Tesla-K20","hotspotOpt1",0.00258362441598077,0.00258558855995209,1.00076022813501,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"413","Tesla-K20","hotspotOpt1",0.00174688702049384,0.00185348234703547,1.06102016060059,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"544","Tesla-K20","hotspotOpt1",0.00397803031432996,0.00393177716613646,0.988372851753573,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"784","Tesla-K20","hotspotOpt1",0.003978286517372,0.00398219171999531,1.00098162930353,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"576","Tesla-K20","hotspotOpt1",0.00174726734487076,0.00185858735823909,1.06371092191193,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"111","Tesla-K20","hotspotOpt1",0.00258145297758151,0.00265607700615286,1.02890776210894,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"386","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00263426495403093,1.02021301236329,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"59","Tesla-K20","hotspotOpt1",0.00398264085228747,0.00393125787367192,0.987098264563314,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"890","Tesla-K20","hotspotOpt1",0.00174578041380619,0.00185361145375961,1.06176666841984,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"607","Tesla-K20","hotspotOpt1",0.00398955223274993,0.00392406819487499,0.983586118427682,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"750","Tesla-K20","hotspotOpt1",0.00174356626821179,0.00185361145375961,1.06311500030376,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"9951","Tesla-K20","hotspotOpt1",0.00398315298840803,0.00396982887642537,0.996654883198954,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"760","Tesla-K20","hotspotOpt1",0.00174245872856094,0.00184591160575937,1.05937178052067,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"938","Tesla-K20","hotspotOpt1",0.00257865993943678,0.00264187127295736,1.0245132491314,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"4431","Tesla-K20","hotspotOpt1",0.00174763610927051,0.00185359030750344,1.06062715096747,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"362","Tesla-K20","hotspotOpt1",0.00174062368011265,0.00185361145375961,1.06491223515909,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"756","Tesla-K20","hotspotOpt1",0.00257959110089448,0.00263693883362491,1.02223132678297,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"357","Tesla-K20","hotspotOpt1",0.00398187259343678,0.00397763967937219,0.998936953916717,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"834","Tesla-K20","hotspotOpt1",0.0039762286803858,0.00396701208627776,0.997682076447588,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"680","Tesla-K20","hotspotOpt1",0.0039816084893015,0.00398384641682657,1.00056206619287,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"489","Tesla-K20","hotspotOpt1",0.00258642476629721,0.00264459662469899,1.02249122385456,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"236","Tesla-K20","hotspotOpt1",0.00397341740956552,0.00399327022447892,1.00499640809586,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"538","Tesla-K20","hotspotOpt1",0.00397444270431717,0.00385584286379605,0.970159378472787,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"248","Tesla-K20","hotspotOpt1",0.00174024271368573,0.00184593854169292,1.06073625660143,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"650","Tesla-K20","hotspotOpt1",0.00398314498650534,0.00396547482486041,0.995563766394445,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"44","Tesla-K20","hotspotOpt1",0.0025808324180921,0.00258219208504524,1.0005268327163,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"900","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00185869259262556,1.0655780803178,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"120","Tesla-K20","hotspotOpt1",0.00398315298840803,0.00399063520459797,1.00187846568076,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"642","Tesla-K20","hotspotOpt1",0.00174283948045835,0.0018793964411778,1.07835314855476,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"287","Tesla-K20","hotspotOpt1",0.00397469100027663,0.00391170969092614,0.984154413677415,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"508","Tesla-K20","hotspotOpt1",0.00397854271310998,0.00398989499437238,1.00285337674646,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"432","Tesla-K20","hotspotOpt1",0.00398136038441277,0.00398745925056101,1.00153185483337,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"550","Tesla-K20","hotspotOpt1",0.00398187259343678,0.00396346488455913,0.995377122585993,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"243","Tesla-K20","hotspotOpt1",0.00258424467855708,0.00263426239692918,1.01935486944682,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"372","Tesla-K20","hotspotOpt1",0.00398596921622197,0.00390910940227754,0.98071740904781,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"394","Tesla-K20","hotspotOpt1",0.00257897034312632,0.00258594344580169,1.00270383205218,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"593","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00185361145375961,1.06334012910205,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"971","Tesla-K20","hotspotOpt1",0.00174467349650273,0.00185095787580527,1.0609193522545,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"4781","Tesla-K20","hotspotOpt1",0.00174651818608791,0.0018532621629609,1.06111815938893,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"586","Tesla-K20","hotspotOpt1",0.00174541147590291,0.00185361145375961,1.06199110029383,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"8701","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00187405802846304,1.07506948227406,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"928","Tesla-K20","hotspotOpt1",0.00174542300573493,0.00185097774085555,1.06047515976001,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"61","Tesla-K20","hotspotOpt1",0.00174320865925561,0.00185081603888567,1.06172948892762,"0.5",1.07835314855476,0.970159378472787,0.031633208482536
"2","Quadro","hotspotOpt1",0.00439263369712041,0.00362661339336403,0.825612523926467,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"734","Quadro","hotspotOpt1",0.00439116235777149,0.00362594202932533,0.825736270695646,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"584","Quadro","hotspotOpt1",0.00285588653520956,0.00235672741404608,0.825217453491425,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"309","Quadro","hotspotOpt1",0.00442079236919673,0.00362426534626688,0.819822566542617,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"398","Quadro","hotspotOpt1",0.00285113770969718,0.00235475311765524,0.825899468007574,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"7501","Quadro","hotspotOpt1",0.00398900047705267,0.00362587721377019,0.90896885939939,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"339","Quadro","hotspotOpt1",0.00398721703550832,0.00362584178468532,0.909366546238955,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"781","Quadro","hotspotOpt1",0.00439238848904812,0.00362482052303823,0.825250437677877,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"5501","Quadro","hotspotOpt1",0.00193465886931097,0.00166597049023766,0.861118472442115,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"963","Quadro","hotspotOpt1",0.00285352183482373,0.00235669695288657,0.825890632454948,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"649","Quadro","hotspotOpt1",0.00438675469669357,0.00362597737921761,0.826574000581939,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"439","Quadro","hotspotOpt1",0.00285559910812171,0.00240101754509734,0.840810440887351,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"997","Quadro","hotspotOpt1",0.00285677655077759,0.00235673663677017,0.824963589164397,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"526","Quadro","hotspotOpt1",0.00285084079186899,0.00235994224397602,0.827805695325716,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
"931","Quadro","hotspotOpt1",0.00285588653520956,0.00235466658823798,0.824495847159138,"0.5",0.909950739739069,0.80986271520801,0.0209425013879619
