"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"10","GTX-680","bpnn_layerforward_CUDA",0.00247400590120516,0.00440943458089429,1.78230560353406,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"34","GTX-680","bpnn_layerforward_CUDA",0.00256464542386989,0.00460785268574543,1.79668216232108,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"4","GTX-680","bpnn_layerforward_CUDA",0.00218798689177281,0.00398275983307311,1.82028505200325,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"20","GTX-680","bpnn_layerforward_CUDA",0.00238444296183987,0.0043526137816899,1.82542163991684,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"2","GTX-680","bpnn_layerforward_CUDA",0.000795288600254328,0.00159159894311305,2.00128474443625,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"3","GTX-680","bpnn_layerforward_CUDA",0.00145744163062159,0.00273759024418183,1.87835326414703,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"46","GTX-680","bpnn_layerforward_CUDA",0.00253438352233734,0.00457061617117943,1.80344297968137,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"7","GTX-680","bpnn_layerforward_CUDA",0.00152901305861893,0.00287013296564003,1.87711475023794,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"14","GTX-680","bpnn_layerforward_CUDA",0.00134066219496106,0.00251318301251766,1.87458333796804,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"22","GTX-680","bpnn_layerforward_CUDA",0.000852914339721905,0.00165300704078145,1.93806923368227,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"27","GTX-680","bpnn_layerforward_CUDA",0.00137693650922829,0.00258330141507384,1.87612239036473,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"36","GTX-680","bpnn_layerforward_CUDA",0.000692471748993936,0.00140088817740027,2.02302574716667,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"5","GTX-680","bpnn_layerforward_CUDA",0.00228485723526829,0.00417501255685214,1.82725313967457,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"43","GTX-680","bpnn_layerforward_CUDA",0.00271214497332206,0.00483707769651056,1.78348788287143,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"33","GTX-680","bpnn_layerforward_CUDA",0.00202260500113624,0.00371524096198681,1.83685937684308,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"32","GTX-680","bpnn_layerforward_CUDA",0.00104020075533781,0.00197330826520256,1.89704559920427,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"31","GTX-680","bpnn_layerforward_CUDA",0.00244007373004935,0.00436937039911663,1.79067146427099,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"15","GTX-680","bpnn_layerforward_CUDA",0.00125526668188939,0.00240359424479374,1.91480764961907,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"41","GTX-680","bpnn_layerforward_CUDA",0.00195889358950313,0.00356441766338592,1.81960760017088,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"40","GTX-680","bpnn_layerforward_CUDA",0.0022239102994686,0.0040320741614497,1.81305611220613,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"55","GTX-680","bpnn_layerforward_CUDA",0.0016757741908854,0.00310713679723843,1.85415004846014,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"23","GTX-680","bpnn_layerforward_CUDA",0.00156597002621564,0.0029446786458843,1.88041826892464,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"9","GTX-680","bpnn_layerforward_CUDA",0.00108432997742118,0.00199706858609357,1.84175355074396,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"57","GTX-680","bpnn_layerforward_CUDA",0.00112273468513759,0.00212347337046289,1.8913403126961,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"45","GTX-680","bpnn_layerforward_CUDA",0.0018871509241544,0.00347628767713909,1.84208249199611,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"24","GTX-680","bpnn_layerforward_CUDA",0.00250458971985,0.00450133860343569,1.79723591762777,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"51","GTX-680","bpnn_layerforward_CUDA",0.00181960517844559,0.00338376383726488,1.85961431487873,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"8","GTX-680","bpnn_layerforward_CUDA",0.0021608721690819,0.00391328283574617,1.81097377796708,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"54","GTX-680","bpnn_layerforward_CUDA",0.00117074044547063,0.00222183603888628,1.89780411831003,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"53","GTX-680","bpnn_layerforward_CUDA",0.00231652666119167,0.00415638017512169,1.79422937139155,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"29","GTX-680","bpnn_layerforward_CUDA",0.000992859527681434,0.00189142626271185,1.90502907005262,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"49","GTX-680","bpnn_layerforward_CUDA",0.00129678971211353,0.00247169895769702,1.90601370030042,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"11","GTX-680","bpnn_layerforward_CUDA",0.00235414963255342,0.00426965180005265,1.81367052502164,"0.25",2.02302574716667,1.78230560353406,0.0525698559865202
"201","Tesla-K40","bpnn_layerforward_CUDA",0.000651942097793501,0.000628837301814415,0.964560049033058,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"71","Tesla-K40","bpnn_layerforward_CUDA",0.000921600030919231,0.00100576925928342,1.09132945479638,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"210","Tesla-K40","bpnn_layerforward_CUDA",0.00152900083292748,0.00160529760280057,1.04989975690662,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"61","Tesla-K40","bpnn_layerforward_CUDA",0.0021511172828325,0.00225040684552347,1.04615720559887,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"361","Tesla-K40","bpnn_layerforward_CUDA",0.00133691493614621,0.00139910110690647,1.04651468023801,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"311","Tesla-K40","bpnn_layerforward_CUDA",0.00124498850662342,0.00130373871640531,1.04718935915419,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"271","Tesla-K40","bpnn_layerforward_CUDA",0.00195889358950313,0.00206781548893691,1.05560378573775,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"261","Tesla-K40","bpnn_layerforward_CUDA",0.00149637462385966,0.00157801043616084,1.05455573156581,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"231","Tesla-K40","bpnn_layerforward_CUDA",0.000564247127813312,0.000583278696513082,1.03372913704235,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"191","Tesla-K40","bpnn_layerforward_CUDA",0.00155744338776569,0.00164814835518298,1.05823965617615,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"211","Tesla-K40","bpnn_layerforward_CUDA",0.00181161729626305,0.00190494722091616,1.05151746168776,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"421","Tesla-K40","bpnn_layerforward_CUDA",0.00176342614221748,0.00187853994742272,1.0652784953389,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"181","Tesla-K40","bpnn_layerforward_CUDA",0.000989526845878029,0.00106847870379415,1.0797874845387,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"371","Tesla-K40","bpnn_layerforward_CUDA",0.00168891146432158,0.00178830108635336,1.05884833168073,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"171","Tesla-K40","bpnn_layerforward_CUDA",0.000847825978196265,0.00090349168750361,1.06565699888764,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"541","Tesla-K40","bpnn_layerforward_CUDA",0.000689134958723677,0.00068188243584033,0.989475903389404,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"321","Tesla-K40","bpnn_layerforward_CUDA",0.00213089410782122,0.00222649175668007,1.04486269332107,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"58","Tesla-K40","bpnn_layerforward_CUDA",0.000790579798102636,0.000849152328941879,1.07408806926235,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"451","Tesla-K40","bpnn_layerforward_CUDA",0.000957997056744888,0.00103489661807774,1.08027118746496,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"391","Tesla-K40","bpnn_layerforward_CUDA",0.00170943499172764,0.00180114089503879,1.05364690892308,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"141","Tesla-K40","bpnn_layerforward_CUDA",0.00147060259594855,0.00156778936804275,1.06608635967456,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"111","Tesla-K40","bpnn_layerforward_CUDA",0.00174280486817123,0.00181938897987768,1.04394302145071,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"251","Tesla-K40","bpnn_layerforward_CUDA",0.00219665885128966,0.0022859458068361,1.04064671011342,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"121","Tesla-K40","bpnn_layerforward_CUDA",0.00160523797865823,0.00169734640806911,1.05737992162874,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"310","Tesla-K40","bpnn_layerforward_CUDA",0.00191662109101442,0.00200548920405685,1.04636707456631,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"411","Tesla-K40","bpnn_layerforward_CUDA",0.00185924743258562,0.0019691533549076,1.05911312308181,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"131","Tesla-K40","bpnn_layerforward_CUDA",0.00141520992540378,0.00149608354531075,1.05714602367835,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"511","Tesla-K40","bpnn_layerforward_CUDA",0.00107252949297871,0.00117442073554308,1.0950008771147,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"501","Tesla-K40","bpnn_layerforward_CUDA",0.00158565781677505,0.00167675005601683,1.05744760204762,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"431","Tesla-K40","bpnn_layerforward_CUDA",0.000823287563348781,0.000882972455664589,1.07249580216302,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"91","Tesla-K40","bpnn_layerforward_CUDA",0.00203502071142164,0.00213109534277458,1.04721064056681,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"441","Tesla-K40","bpnn_layerforward_CUDA",0.00115571352895746,0.00119766253661854,1.03629706377058,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"241","Tesla-K40","bpnn_layerforward_CUDA",0.00144984020035979,0.00152083082252561,1.04896444597702,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"351","Tesla-K40","bpnn_layerforward_CUDA",0.00193780837105205,0.0020638109959032,1.06502326377233,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"81","Tesla-K40","bpnn_layerforward_CUDA",0.00200840048276516,0.00212226671001947,1.05669498102168,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"571","Tesla-K40","bpnn_layerforward_CUDA",0.00163839799889902,0.00171511503340132,1.04682441906902,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"410","Tesla-K40","bpnn_layerforward_CUDA",0.00137323336468304,0.00145496337298405,1.059516474332,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"481","Tesla-K40","bpnn_layerforward_CUDA",0.00205634360923279,0.00216474829396795,1.05271720360762,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"461","Tesla-K40","bpnn_layerforward_CUDA",0.00128920516789118,0.00137700414467352,1.06810318401527,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"551","Tesla-K40","bpnn_layerforward_CUDA",0.00136511968423075,0.00143997486947609,1.05483415564953,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"401","Tesla-K40","bpnn_layerforward_CUDA",0.00217326602005561,0.00227915434334577,1.04872313021645,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"531","Tesla-K40","bpnn_layerforward_CUDA",0.00189142582420266,0.00198343921185967,1.04864763210886,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"341","Tesla-K40","bpnn_layerforward_CUDA",0.00166599423677919,0.00177448786076062,1.06512244855731,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"161","Tesla-K40","bpnn_layerforward_CUDA",0.00122348196858571,0.00127568879482474,1.04267069526115,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"561","Tesla-K40","bpnn_layerforward_CUDA",0.00118609289817822,0.00124516058506525,1.04980021967735,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"331","Tesla-K40","bpnn_layerforward_CUDA",0.00178576782522212,0.00187570892201949,1.05036550414171,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"301","Tesla-K40","bpnn_layerforward_CUDA",0.000761527945526293,0.000787573228654562,1.03420134911828,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"471","Tesla-K40","bpnn_layerforward_CUDA",0.00198232066165106,0.00208645946669365,1.05253378379048,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"291","Tesla-K40","bpnn_layerforward_CUDA",0.000890030780530754,0.000951451417756556,1.06900956525254,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"491","Tesla-K40","bpnn_layerforward_CUDA",0.00111599759670931,0.00118782572574693,1.06436226139681,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"521","Tesla-K40","bpnn_layerforward_CUDA",0.000607323413152851,0.000589307660520007,0.97033581738712,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"101","Tesla-K40","bpnn_layerforward_CUDA",0.00210821065267179,0.00220212675851966,1.04454778071102,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"221","Tesla-K40","bpnn_layerforward_CUDA",0.000720553978684633,0.000773792778342452,1.07388592837279,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"151","Tesla-K40","bpnn_layerforward_CUDA",0.00103321642582878,0.00110980796794462,1.07412923391574,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"110","Tesla-K40","bpnn_layerforward_CUDA",0.00208030083854077,0.00219843681190665,1.05678792758106,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"381","Tesla-K40","bpnn_layerforward_CUDA",0.00126675704813659,0.0013381813467025,1.05638358094868,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"281","Tesla-K40","bpnn_layerforward_CUDA",0.00183802577489184,0.00192823377693307,1.04907874703038,"0.25",1.0950008771147,0.964560049033058,0.0225735437779732
"262","Tesla-K20","bpnn_layerforward_CUDA",0.000956086516817475,0.000927984867811227,0.970607629631898,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"82","Tesla-K20","bpnn_layerforward_CUDA",0.00227374136315263,0.002239411110313,0.984901425731186,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"112","Tesla-K20","bpnn_layerforward_CUDA",0.00154930931098905,0.0015033263515679,0.970320349142035,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"212","Tesla-K20","bpnn_layerforward_CUDA",0.00135556647692069,0.00131428136712604,0.969544016839047,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"92","Tesla-K20","bpnn_layerforward_CUDA",0.00208374529857772,0.00203910636281053,0.978577546978674,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"182","Tesla-K20","bpnn_layerforward_CUDA",0.000798958779487689,0.000769716723829064,0.963399794320583,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"132","Tesla-K20","bpnn_layerforward_CUDA",0.00164524522645931,0.00160858665591037,0.977718476273694,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"472","Tesla-K20","bpnn_layerforward_CUDA",0.000917205136773185,0.000892255664218538,0.972798372409446,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"172","Tesla-K20","bpnn_layerforward_CUDA",0.00237900720756355,0.00235694175964319,0.990724934396915,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"412","Tesla-K20","bpnn_layerforward_CUDA",0.00240019677028423,0.00234932303588165,0.978804348446583,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"312","Tesla-K20","bpnn_layerforward_CUDA",0.00152197612379853,0.00147933272363296,0.971981557726979,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"413","Tesla-K20","bpnn_layerforward_CUDA",0.00235127048476348,0.00230765201111232,0.981448976655893,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"62","Tesla-K20","bpnn_layerforward_CUDA",0.00216525498644168,0.00214733735803049,0.991724933772981,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"152","Tesla-K20","bpnn_layerforward_CUDA",0.00142089805567163,0.0013599132973887,0.957080131090679,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"532","Tesla-K20","bpnn_layerforward_CUDA",0.00194030653813499,0.00189614878850043,0.977241869381624,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"282","Tesla-K20","bpnn_layerforward_CUDA",0.001613293571379,0.00157706124817383,0.97754139491537,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"352","Tesla-K20","bpnn_layerforward_CUDA",0.00147978183651159,0.00143537003768061,0.969987603756733,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"422","Tesla-K20","bpnn_layerforward_CUDA",0.000838166883144031,0.000814893604820952,0.972233121122874,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"242","Tesla-K20","bpnn_layerforward_CUDA",0.00176529654489143,0.00171426175239241,0.971089960694307,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"232","Tesla-K20","bpnn_layerforward_CUDA",0.00243056237797716,0.00240179997630108,0.988166359383864,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"442","Tesla-K20","bpnn_layerforward_CUDA",0.00245821519162549,0.00236161356467247,0.960702534390756,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"512","Tesla-K20","bpnn_layerforward_CUDA",0.00179965732621346,0.00175519926627433,0.97529637487562,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"192","Tesla-K20","bpnn_layerforward_CUDA",0.0021102888022359,0.00206925749557847,0.980556544386745,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"332","Tesla-K20","bpnn_layerforward_CUDA",0.00205398401296195,0.00204230108042379,0.994312062574765,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"432","Tesla-K20","bpnn_layerforward_CUDA",0.00129429004143236,0.00123137097861853,0.951387200086778,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"102","Tesla-K20","bpnn_layerforward_CUDA",0.00229666401481512,0.00226430824237214,0.985911838982861,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"302","Tesla-K20","bpnn_layerforward_CUDA",0.0017079801366156,0.00164982699543889,0.965952097492224,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"213","Tesla-K20","bpnn_layerforward_CUDA",0.00100278382028187,0.000971106818981071,0.968410936973537,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"122","Tesla-K20","bpnn_layerforward_CUDA",0.000878579934165892,0.000863609058242984,0.982960143589985,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"382","Tesla-K20","bpnn_layerforward_CUDA",0.00221895710208614,0.00217133035812354,0.978536428704359,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"142","Tesla-K20","bpnn_layerforward_CUDA",0.0012191876283118,0.00115676063933379,0.948796241424747,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"562","Tesla-K20","bpnn_layerforward_CUDA",0.0023237132100587,0.00227592619854832,0.979435064833508,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"452","Tesla-K20","bpnn_layerforward_CUDA",0.00110067384152235,0.0010628236805394,0.965611828359074,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"322","Tesla-K20","bpnn_layerforward_CUDA",0.000676838229862855,0.000625102307250909,0.923562351638398,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"502","Tesla-K20","bpnn_layerforward_CUDA",0.000717275592562809,0.000657099029976958,0.916103986794195,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"162","Tesla-K20","bpnn_layerforward_CUDA",0.00132069227040116,0.00126813147821447,0.960202089945809,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"482","Tesla-K20","bpnn_layerforward_CUDA",0.00138513437475619,0.00134776615990657,0.973021956908547,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"542","Tesla-K20","bpnn_layerforward_CUDA",0.0010517713877653,0.00106270194690462,1.01039252376179,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"72","Tesla-K20","bpnn_layerforward_CUDA",0.00063069460159102,0.000567111135584599,0.899185016256644,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"292","Tesla-K20","bpnn_layerforward_CUDA",0.00158030029459319,0.00156020098672775,0.987281336380047,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"392","Tesla-K20","bpnn_layerforward_CUDA",0.00185352550131863,0.0018180900584754,0.98088213902748,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"313","Tesla-K20","bpnn_layerforward_CUDA",0.0012578403999808,0.00120467734993327,0.957734661688134,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"252","Tesla-K20","bpnn_layerforward_CUDA",0.00196803214309875,0.001948040116898,0.989841616016866,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"342","Tesla-K20","bpnn_layerforward_CUDA",0.00188467754116167,0.00182575966658189,0.968738485341389,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"202","Tesla-K20","bpnn_layerforward_CUDA",0.00218968704239688,0.00217043606197523,0.99120834162649,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"222","Tesla-K20","bpnn_layerforward_CUDA",0.0020284988369075,0.00198413768077264,0.978131041868138,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"572","Tesla-K20","bpnn_layerforward_CUDA",0.00145466814706718,0.00139273125516429,0.957421978320094,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"522","Tesla-K20","bpnn_layerforward_CUDA",0.00224510832599537,0.00221100105958079,0.984808186749983,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"402","Tesla-K20","bpnn_layerforward_CUDA",0.00118568245492245,0.00113321740031176,0.955751175710767,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"492","Tesla-K20","bpnn_layerforward_CUDA",0.00213701211670479,0.00210398618946753,0.984545746381546,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"272","Tesla-K20","bpnn_layerforward_CUDA",0.00199871422558141,0.00196110686974944,0.981184225663363,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"362","Tesla-K20","bpnn_layerforward_CUDA",0.000752984368864842,0.000713424007571764,0.947461908999895,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"59","Tesla-K20","bpnn_layerforward_CUDA",0.00182578088553398,0.00177052849195704,0.969737664571521,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"113","Tesla-K20","bpnn_layerforward_CUDA",0.00114685571761184,0.00108896211989254,0.949519720022096,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"552","Tesla-K20","bpnn_layerforward_CUDA",0.00173951531159747,0.00170055886127703,0.977604997173227,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
"372","Tesla-K20","bpnn_layerforward_CUDA",0.0019141757008997,0.00187630877634858,0.980217633870639,"0.25",1.01039252376179,0.899185016256644,0.0187139983249697
