"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"29","GTX-680","bpnn_adjust_weights_cuda",0.00169451119634082,0.00267108116674942,1.57631367235426,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"12","GTX-680","bpnn_adjust_weights_cuda",0.00391756972450705,0.00619570076660925,1.58151639978504,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"6","GTX-680","bpnn_adjust_weights_cuda",0.00348121996603211,0.00549400291793491,1.57818321494834,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"55","GTX-680","bpnn_adjust_weights_cuda",0.00281003246567601,0.00443418026753188,1.57798186380212,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"46","GTX-680","bpnn_adjust_weights_cuda",0.0011473000204434,0.00179954995372967,1.56850860425697,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"22","GTX-680","bpnn_adjust_weights_cuda",0.00305434492156647,0.0048279605215178,1.58068608670487,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"19","GTX-680","bpnn_adjust_weights_cuda",0.00314815614549637,0.00497743200148602,1.5810626193388,"0.5","10",1.585008637778,1.56562041104831,0.00345919080826653
"291","Tesla-K40","bpnn_adjust_weights_cuda",0.00269817506051468,0.00347802851553864,1.2890299693435,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"341","Tesla-K40","bpnn_adjust_weights_cuda",0.00113213666675098,0.00147370304331328,1.30170065734425,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"381","Tesla-K40","bpnn_adjust_weights_cuda",0.00149322568885982,0.00192777647464273,1.29101480708835,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"201","Tesla-K40","bpnn_adjust_weights_cuda",0.00155823151320286,0.00200970093306103,1.28973192752994,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"331","Tesla-K40","bpnn_adjust_weights_cuda",0.00386295726516519,0.00497821959235398,1.28870687678734,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"241","Tesla-K40","bpnn_adjust_weights_cuda",0.00350292501551562,0.00454543374408857,1.29761091772029,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"421","Tesla-K40","bpnn_adjust_weights_cuda",0.00395359336094953,0.0050867644371624,1.28661801373036,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"251","Tesla-K40","bpnn_adjust_weights_cuda",0.00274120781484541,0.00354129067928762,1.29187238563572,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"481","Tesla-K40","bpnn_adjust_weights_cuda",0.00381950269114589,0.00492454827173227,1.28931661264385,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"321","Tesla-K40","bpnn_adjust_weights_cuda",0.00368223392282943,0.00475403184862504,1.29107274232378,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"451","Tesla-K40","bpnn_adjust_weights_cuda",0.0035956162649892,0.00464067088169505,1.29064687099167,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"161","Tesla-K40","bpnn_adjust_weights_cuda",0.000983351957820218,0.00127396211563003,1.29553015631759,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"310","Tesla-K40","bpnn_adjust_weights_cuda",0.00345833901366709,0.00446574599960333,1.29129792711329,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"501","Tesla-K40","bpnn_adjust_weights_cuda",0.00221859422800839,0.00286171888907614,1.28987935375865,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"210","Tesla-K40","bpnn_adjust_weights_cuda",0.00215716782316924,0.00278978586377876,1.29326324721463,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"311","Tesla-K40","bpnn_adjust_weights_cuda",0.00135430250598765,0.00175099822004184,1.29291514436421,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"541","Tesla-K40","bpnn_adjust_weights_cuda",0.00341297442065723,0.00440474380715513,1.29058799283556,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"171","Tesla-K40","bpnn_adjust_weights_cuda",0.00294017434585225,0.00379921879714182,1.29217466389414,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"361","Tesla-K40","bpnn_adjust_weights_cuda",0.00181198020428213,0.00233526949982342,1.28879415696962,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"58","Tesla-K40","bpnn_adjust_weights_cuda",0.00232627237395299,0.00300015063374053,1.28968158128553,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"441","Tesla-K40","bpnn_adjust_weights_cuda",0.00284430513114236,0.00366896493666675,1.28993366305716,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"410","Tesla-K40","bpnn_adjust_weights_cuda",0.00289728173305904,0.00373378915575114,1.28872146369034,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"411","Tesla-K40","bpnn_adjust_weights_cuda",0.00323260533884742,0.00416463554051404,1.28832167987414,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"211","Tesla-K40","bpnn_adjust_weights_cuda",0.00336813425315698,0.00434728772922163,1.29071094038098,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"101","Tesla-K40","bpnn_adjust_weights_cuda",0.0029912355714773,0.00385971438977904,1.2903411642276,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"81","Tesla-K40","bpnn_adjust_weights_cuda",0.0012026770630068,0.00156488742267882,1.30117009030376,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"191","Tesla-K40","bpnn_adjust_weights_cuda",0.00264283492584395,0.00341062791729736,1.29051870926377,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"61","Tesla-K40","bpnn_adjust_weights_cuda",0.00175055044123427,0.00225577162458118,1.28860704121767,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"261","Tesla-K40","bpnn_adjust_weights_cuda",0.00259009516511004,0.00334442932456816,1.2912380091741,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"271","Tesla-K40","bpnn_adjust_weights_cuda",0.00309021564851095,0.0039815083067325,1.2884240970856,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"151","Tesla-K40","bpnn_adjust_weights_cuda",0.00390697131598343,0.00503276821742594,1.28815079773862,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"561","Tesla-K40","bpnn_adjust_weights_cuda",0.00279295771984257,0.00360472852238471,1.29064915547232,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"281","Tesla-K40","bpnn_adjust_weights_cuda",0.00162282015114321,0.00209459929610413,1.29071560679633,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"371","Tesla-K40","bpnn_adjust_weights_cuda",0.00313647794570393,0.00404640926695525,1.29011245639322,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"131","Tesla-K40","bpnn_adjust_weights_cuda",0.00243005451053481,0.00314043182211697,1.29232978457994,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"521","Tesla-K40","bpnn_adjust_weights_cuda",0.00332499611550962,0.0042864560767691,1.2891612284221,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"551","Tesla-K40","bpnn_adjust_weights_cuda",0.00237671470644471,0.00307230230551948,1.29266768838036,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"391","Tesla-K40","bpnn_adjust_weights_cuda",0.0024863126404028,0.00320977435964142,1.29097777467013,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"221","Tesla-K40","bpnn_adjust_weights_cuda",0.00303758464972341,0.00392210203519977,1.29119102427545,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"301","Tesla-K40","bpnn_adjust_weights_cuda",0.00193127558254205,0.00249031655104831,1.28946721719042,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"401","Tesla-K40","bpnn_adjust_weights_cuda",0.00327600938208701,0.00422825428659649,1.29067221532279,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"511","Tesla-K40","bpnn_adjust_weights_cuda",0.00227108434071424,0.00293199049910325,1.29100907726798,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"110","Tesla-K40","bpnn_adjust_weights_cuda",0.00318470221226412,0.00410422792748504,1.28873208668612,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"491","Tesla-K40","bpnn_adjust_weights_cuda",0.00127906159594846,0.00165983498159779,1.29769745792967,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"141","Tesla-K40","bpnn_adjust_weights_cuda",0.00377687684473485,0.00489004359654135,1.29473207561912,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"471","Tesla-K40","bpnn_adjust_weights_cuda",0.00186963916411688,0.00241299641796645,1.29062145481223,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"111","Tesla-K40","bpnn_adjust_weights_cuda",0.00363943894229309,0.00469587169718231,1.29027352062777,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"91","Tesla-K40","bpnn_adjust_weights_cuda",0.00142652569564724,0.00184172458586937,1.29105601917234,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"121","Tesla-K40","bpnn_adjust_weights_cuda",0.001995553295956,0.00256792478039355,1.28682345172012,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"461","Tesla-K40","bpnn_adjust_weights_cuda",0.00399051972278385,0.00514362008830652,1.28895994647992,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"571","Tesla-K40","bpnn_adjust_weights_cuda",0.00204500657529441,0.00264169296899554,1.29177724947668,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"231","Tesla-K40","bpnn_adjust_weights_cuda",0.00253687561384597,0.00327590201894456,1.29131361469402,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"531","Tesla-K40","bpnn_adjust_weights_cuda",0.00168552894232371,0.0021962972229277,1.30303145070878,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"431","Tesla-K40","bpnn_adjust_weights_cuda",0.00373246411376887,0.0048111110571516,1.28899057311862,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"181","Tesla-K40","bpnn_adjust_weights_cuda",0.00355237241857228,0.00458045826642398,1.28940823954063,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"351","Tesla-K40","bpnn_adjust_weights_cuda",0.00105821198349666,0.00137702594385471,1.30127608204227,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"71","Tesla-K40","bpnn_adjust_weights_cuda",0.00210617403465434,0.00271605580395243,1.28956855381525,"0.5","10",1.30303145070878,1.28661801373036,0.00357639907857678
"112","Tesla-K20","bpnn_adjust_weights_cuda",0.00111870862624444,0.0013505305202738,1.20722276434714,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"332","Tesla-K20","bpnn_adjust_weights_cuda",0.00375725779176582,0.00451003372170867,1.20035248355665,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"72","Tesla-K20","bpnn_adjust_weights_cuda",0.00322816294751133,0.00386471623924734,1.19718747228257,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"392","Tesla-K20","bpnn_adjust_weights_cuda",0.00331949862474853,0.00397305381753159,1.19688370644605,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"322","Tesla-K20","bpnn_adjust_weights_cuda",0.00119179156738698,0.00146931791788764,1.2328648381941,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"62","Tesla-K20","bpnn_adjust_weights_cuda",0.00223386409862673,0.0026825123410965,1.20083954200508,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"152","Tesla-K20","bpnn_adjust_weights_cuda",0.00279899431677609,0.00336802109525275,1.20329686811657,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"352","Tesla-K20","bpnn_adjust_weights_cuda",0.00371563861769944,0.00446251997140278,1.20101022476878,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"362","Tesla-K20","bpnn_adjust_weights_cuda",0.00392768041540916,0.00469975540071904,1.19657276143977,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"252","Tesla-K20","bpnn_adjust_weights_cuda",0.00260283170664484,0.00311793186253399,1.1978999082323,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"172","Tesla-K20","bpnn_adjust_weights_cuda",0.0015991305889826,0.00192009138580904,1.20070955995573,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"502","Tesla-K20","bpnn_adjust_weights_cuda",0.00358682840581278,0.00429593070835131,1.19769618791614,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"382","Tesla-K20","bpnn_adjust_weights_cuda",0.00362937248947555,0.00434555075402464,1.19732839950318,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"402","Tesla-K20","bpnn_adjust_weights_cuda",0.00153176274016125,0.00185833978594466,1.21320341409338,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"212","Tesla-K20","bpnn_adjust_weights_cuda",0.00189890773584126,0.00227911202475994,1.20022262363908,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"142","Tesla-K20","bpnn_adjust_weights_cuda",0.00195717321526666,0.00234759116797244,1.1994805312378,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"282","Tesla-K20","bpnn_adjust_weights_cuda",0.00304080471000429,0.00364404723679162,1.19838252841515,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"562","Tesla-K20","bpnn_adjust_weights_cuda",0.0018420130692694,0.00220967877915158,1.19959994639343,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"472","Tesla-K20","bpnn_adjust_weights_cuda",0.00218467878784835,0.00261756096795875,1.19814454304138,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"222","Tesla-K20","bpnn_adjust_weights_cuda",0.00244837775562107,0.00293582977401124,1.1990918342854,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"442","Tesla-K20","bpnn_adjust_weights_cuda",0.0028478987096324,0.00341441327480088,1.198923705837,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"102","Tesla-K20","bpnn_adjust_weights_cuda",0.0025017885187956,0.00299788275938668,1.19829583390602,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"492","Tesla-K20","bpnn_adjust_weights_cuda",0.00384405394354393,0.00460144867129961,1.19703020271808,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"412","Tesla-K20","bpnn_adjust_weights_cuda",0.00104298288407394,0.00126241585771809,1.21038981271393,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"372","Tesla-K20","bpnn_adjust_weights_cuda",0.00336350464336708,0.00403388843394072,1.19931109412786,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"542","Tesla-K20","bpnn_adjust_weights_cuda",0.00345458150791249,0.00414798063549722,1.20071870528935,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"132","Tesla-K20","bpnn_adjust_weights_cuda",0.00172098456898901,0.00206775061353755,1.20149282613978,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"552","Tesla-K20","bpnn_adjust_weights_cuda",0.00212788499452659,0.00256478992528184,1.20532356395156,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"232","Tesla-K20","bpnn_adjust_weights_cuda",0.00327355722584493,0.00391914323381268,1.19721237889804,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"262","Tesla-K20","bpnn_adjust_weights_cuda",0.00178067406847199,0.00213731851392975,1.20028620159769,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"452","Tesla-K20","bpnn_adjust_weights_cuda",0.0022924146323808,0.00274426309682506,1.19710590661123,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"432","Tesla-K20","bpnn_adjust_weights_cuda",0.00270185345194943,0.00323627143673577,1.19779680663315,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"192","Tesla-K20","bpnn_adjust_weights_cuda",0.00308883666649886,0.00369657253686034,1.19675234917822,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"92","Tesla-K20","bpnn_adjust_weights_cuda",0.00140225376570603,0.00168722963047554,1.20322702761723,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"462","Tesla-K20","bpnn_adjust_weights_cuda",0.00349619681387438,0.00418662961523831,1.19748110250086,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"413","Tesla-K20","bpnn_adjust_weights_cuda",0.00289997130532022,0.00346998376853538,1.19655796668382,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"532","Tesla-K20","bpnn_adjust_weights_cuda",0.00265147411784045,0.00317767758485,1.19845695021836,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"512","Tesla-K20","bpnn_adjust_weights_cuda",0.00367354663679699,0.00440777592155467,1.19986932448416,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"272","Tesla-K20","bpnn_adjust_weights_cuda",0.00313083637122812,0.0037648213428385,1.20249699966329,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"113","Tesla-K20","bpnn_adjust_weights_cuda",0.00146624633099169,0.00176535036483168,1.20399303140127,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"312","Tesla-K20","bpnn_adjust_weights_cuda",0.00255252660068251,0.00306020231454557,1.19889144885985,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"182","Tesla-K20","bpnn_adjust_weights_cuda",0.00239506753392782,0.0028705644640623,1.19853174217375,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"422","Tesla-K20","bpnn_adjust_weights_cuda",0.00201329539111186,0.0024147228489398,1.19938825648741,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"572","Tesla-K20","bpnn_adjust_weights_cuda",0.00126251513604707,0.00155117056109079,1.22863521933487,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"302","Tesla-K20","bpnn_adjust_weights_cuda",0.00207145951824177,0.00249646122920419,1.2051701745652,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"522","Tesla-K20","bpnn_adjust_weights_cuda",0.00275061373940292,0.00329774863602242,1.19891375105916,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"59","Tesla-K20","bpnn_adjust_weights_cuda",0.00340780599605212,0.00408076357466919,1.19747531972086,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"122","Tesla-K20","bpnn_adjust_weights_cuda",0.00318306755922804,0.00383398658633514,1.20449425436165,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"202","Tesla-K20","bpnn_adjust_weights_cuda",0.00234706513500343,0.00281429078674868,1.19906803811159,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"292","Tesla-K20","bpnn_adjust_weights_cuda",0.00133444880543668,0.00162100636626927,1.21473851950342,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
"242","Tesla-K20","bpnn_adjust_weights_cuda",0.00388454688002355,0.00465347409253915,1.1979451493995,"0.5","10",1.2328648381941,1.19625625552069,0.00696868150928675
