"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"30107","Tesla-K40","Fan1",0.000207636916227317,0.000206638737313824,0.995192671266606,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"1394","Tesla-K40","Fan1",0.000163842958668732,0.00017008350989409,1.0380886140977,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"12982","Tesla-K40","Fan1",0.00022163354549559,0.000219276702223718,0.989366035423013,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"7240","Tesla-K40","Fan1",0.00022163354549559,0.000233522884735573,1.05364413231489,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"12122","Tesla-K40","Fan1",0.000225299795189622,0.000238629288777227,1.0591633630931,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"11521","Tesla-K40","Fan1",0.000234352384945095,0.000245631548405245,1.04812907478109,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"5257","Tesla-K40","Fan1",0.000163842958668732,0.000167531201801989,1.02251084308551,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"32201","Tesla-K40","Fan1",0.000222552610740084,0.00023881136164768,1.0730557635497,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"31166","Tesla-K40","Fan1",0.000232554402427918,0.000246124018580367,1.05835028711897,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"8285","Tesla-K40","Fan1",0.000216083185086144,0.000225431193087107,1.04326115425056,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"8467","Tesla-K40","Fan1",0.00021421903017987,0.000216242418077663,1.00944541619899,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"20471","Tesla-K40","Fan1",0.000226212228854615,0.000237419379420807,1.04954263800386,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"27840","Tesla-K40","Fan1",0.0003052332803702,0.000300630511157313,0.984920487021259,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"31037","Tesla-K40","Fan1",0.000232554402427918,0.000249451452675648,1.0726584836551,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"23010","Tesla-K40","Fan1",0.000167993132829933,0.000180827409138889,1.07639762466927,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"29935","Tesla-K40","Fan1",0.000215152001422552,0.000215164174036969,1.00005657681237,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"25952","Tesla-K40","Fan1",0.00021886615453862,0.000213610783362594,0.975988196132451,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"12934","Tesla-K40","Fan1",0.000223469998828136,0.000225061430211093,1.007121454295,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"9134","Tesla-K40","Fan1",0.000161733836692698,0.000159549971060811,0.986497163014585,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"3916","Tesla-K40","Fan1",0.000217012595666968,0.000232557063276316,1.07162933359501,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"20582","Tesla-K40","Fan1",0.000228032229359665,0.000229661570378803,1.007145222514,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"28480","Tesla-K40","Fan1",0.000239710160697701,0.000257245230195528,1.07315113154482,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"8559","Tesla-K40","Fan1",0.000217940247455115,0.000214945623427834,0.986259426323274,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"7697","Tesla-K40","Fan1",0.000216083185086144,0.000230045374505586,1.06461488159699,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"19441","Tesla-K40","Fan1",0.000203834000395952,0.00020264271223874,0.994155596441722,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"18439","Tesla-K40","Fan1",0.00022163354549559,0.000230199214066707,1.03864788857645,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"12575","Tesla-K40","Fan1",0.000222552610740084,0.000229374828356182,1.03065440388864,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"5648","Tesla-K40","Fan1",0.00022163354549559,0.000224632260997709,1.01353006150497,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"4117","Tesla-K40","Fan1",0.000220712789957902,0.000224221836378368,1.01589869994002,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"33989","Tesla-K40","Fan1",0.000216083185086144,0.000224308209941855,1.03806415965422,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"9146","Tesla-K40","Fan1",0.000166984320981753,0.000171144800324179,1.02491538916926,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"22947","Tesla-K40","Fan1",0.000174214785544127,0.000181203673409197,1.04011650241535,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"143","Tesla-K40","Fan1",0.00016489301974964,0.000175273108216303,1.06295044194365,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"3130","Tesla-K40","Fan1",0.000217012595666968,0.000223817695345305,1.03135808618584,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"13373","Tesla-K40","Fan1",0.000217012595666968,0.000215764125648116,0.994247015870142,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"29986","Tesla-K40","Fan1",0.000215152001422552,0.000212273754827652,0.986622264371842,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"21181","Tesla-K40","Fan1",0.00022163354549559,0.000229122792709616,1.03379112668743,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"3577","Tesla-K40","Fan1",0.000166984320981753,0.000182477346233828,1.09278131719784,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"30029","Tesla-K40","Fan1",0.000215152001422552,0.000207172344384045,0.962911537026161,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"17964","Tesla-K40","Fan1",0.000228939820586971,0.000226897046088679,0.991077242512664,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"28301","Tesla-K40","Fan1",0.000241484310833424,0.000267672377778686,1.10844624586534,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"20603","Tesla-K40","Fan1",0.000227094597920416,0.00023184507785235,1.02091850698095,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"7056","Tesla-K40","Fan1",0.000163842958668732,0.000161141598224675,0.983512502056809,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"18745","Tesla-K40","Fan1",0.000225299795189622,0.000227068018462251,1.00784831282754,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"19835","Tesla-K40","Fan1",0.00016489301974964,0.000172640219710251,1.04698318929676,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"22213","Tesla-K40","Fan1",0.000217940247455115,0.000216239905063188,0.992198125808421,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"1651","Tesla-K40","Fan1",0.00021421903017987,0.000223421006231319,1.0429559224674,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"15465","Tesla-K40","Fan1",0.000220712789957902,0.000221727715038987,1.004598397226,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"8156","Tesla-K40","Fan1",0.000215152001422552,0.000221663569216562,1.03026496500593,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"33303","Tesla-K40","Fan1",0.000220712789957902,0.000229872960045201,1.04150267000406,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"19199","Tesla-K40","Fan1",0.000207636916227317,0.000211930655978125,1.02067907686564,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"26084","Tesla-K40","Fan1",0.000217012595666968,0.000214379830210758,0.987868144482037,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"14383","Tesla-K40","Fan1",0.000225299795189622,0.000237423288714302,1.05381049509822,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
"11577","Tesla-K40","Fan1",0.000229845821787703,0.000237580164533711,1.03365013418931,"0.25",1.13542502346797,0.95586580788857,0.0357121328242886
