"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"861","GTX-680","Fan2",1.35231867775807,1.38687785816984,1.02555550032709,"0.5","5"
"576","GTX-680","Fan2",1.75115068029261,1.80858966615172,1.0328007101305,"0.5","5"
"799","GTX-680","Fan2",1.19367791187786,1.26907023042698,1.06315968302581,"0.5","5"
"826","GTX-680","Fan2",1.14864411018365,1.31396598167727,1.14392784503739,"0.5","5"
"395","GTX-680","Fan2",1.9706888196491,1.98126112133513,1.00536477478363,"0.5","5"
"945","GTX-680","Fan2",1.37646405321282,1.52981653362604,1.11141045060732,"0.5","5"
"198","GTX-680","Fan2",1.11911874762447,1.25928782282173,1.1252495103802,"0.5","5"
"933","GTX-680","Fan2",1.4377269085886,1.49241448253927,1.03803752550222,"0.5","5"
"334","GTX-680","Fan2",1.53748759310564,1.59912033195537,1.04008665769148,"0.5","5"
"317","GTX-680","Fan2",1.72230277369867,1.75055231585418,1.01640219280078,"0.5","5"
"600","GTX-680","Fan2",1.57624097911912,1.6394525746157,1.04010274845913,"0.5","5"
"807","GTX-680","Fan2",1.48082089267947,1.60756198579882,1.0855884015048,"0.5","5"
"616","GTX-680","Fan2",1.57388634765122,1.63428415492283,1.03837494833204,"0.5","5"
"560","GTX-680","Fan2",2.09825191175195,2.10813665685641,1.00471094297548,"0.5","5"
"822","GTX-680","Fan2",1.97264525060283,1.96058488218697,0.993886194990113,"0.5","5"
"372","GTX-680","Fan2",1.71534268054214,1.66857735947649,0.972737038729273,"0.5","5"
"297","GTX-680","Fan2",1.53599517884809,1.60729046885422,1.04641635012136,"0.5","5"
"213","GTX-680","Fan2",1.51120655438812,1.56360401119374,1.03467259763629,"0.5","5"
"489","GTX-680","Fan2",1.90466214908966,1.9019269499538,0.998563945245009,"0.5","5"
"578","GTX-680","Fan2",1.57972863632922,1.65434623271834,1.04723443930377,"0.5","5"
"814","GTX-680","Fan2",1.5075566314494,1.62214385107929,1.0760085672667,"0.5","5"
"308","GTX-680","Fan2",1.33886272574987,1.4583897399651,1.08927503314299,"0.5","5"
"747","GTX-680","Fan2",1.08400806329899,1.23710795645544,1.14123501322538,"0.5","5"
"608","GTX-680","Fan2",1.57346690622175,1.63305087770314,1.03786795340009,"0.5","5"
"294","GTX-680","Fan2",1.22820178821266,1.4494637290716,1.18015113068752,"0.5","5"
"250","GTX-680","Fan2",2.5175147177936,2.51677943927581,0.999707934768926,"0.5","5"
"355","GTX-680","Fan2",1.39344323540445,1.45990803840035,1.0476982494207,"0.5","5"
"950","GTX-680","Fan2",1.49530737555716,1.56139984041631,1.04419991898624,"0.5","5"
"114","GTX-680","Fan2",1.25239675704118,1.45307969703027,1.16023910862178,"0.5","5"
"929","GTX-680","Fan2",1.88695768078037,1.87753635716278,0.995007135711863,"0.5","5"
"676","GTX-680","Fan2",1.61959942603579,1.61062403820716,0.99445826685022,"0.5","5"
"159","GTX-680","Fan2",1.76680601265925,1.77317891322043,1.00360701770059,"0.5","5"
"500","GTX-680","Fan2",1.95755099172797,1.95179415808633,0.997059165423553,"0.5","5"
"300","GTX-680","Fan2",1.31447430358387,1.4961634669405,1.13822192100771,"0.5","5"
"731","GTX-680","Fan2",1.39424962855511,1.46463499570061,1.05048261495213,"0.5","5"
"658","GTX-680","Fan2",1.07820905740765,1.34728427950095,1.24955756051637,"0.5","5"
"771","GTX-680","Fan2",1.11173941303696,1.26733169322957,1.13995391219204,"0.5","5"
"464","GTX-680","Fan2",1.3926164495523,1.41314087467266,1.01473803151396,"0.5","5"
"247","GTX-680","Fan2",1.74592748259736,1.69606414040439,0.971440198582135,"0.5","5"
"689","GTX-680","Fan2",2.14630567652157,2.09182556664566,0.974616798309828,"0.5","5"
"978","GTX-680","Fan2",1.3980159621027,1.48288354856642,1.0607057349589,"0.5","5"
"603","GTX-680","Fan2",1.24689775476425,1.3557836658986,1.08732545288361,"0.5","5"
"848","GTX-680","Fan2",1.60698259080923,1.65836746408024,1.03197599872263,"0.5","5"
"642","GTX-680","Fan2",1.48573228274479,1.46451052138683,0.985716295186935,"0.5","5"
"15","GTX-680","Fan2",1.26573876861901,1.45626570272793,1.15052626879463,"0.5","5"
"987","GTX-680","Fan2",1.76998695102245,1.78895377303166,1.01071579764939,"0.5","5"
"421","GTX-680","Fan2",1.53739313333823,1.63402292583221,1.06285301423466,"0.5","5"
"729","GTX-680","Fan2",1.36558160020808,1.44386560348848,1.0573264924399,"0.5","5"
"569","GTX-680","Fan2",1.45433828294137,1.58860118106832,1.0923188914861,"0.5","5"
"931","GTX-680","Fan2",1.54306536578642,1.52913224454686,0.990970491886807,"0.5","5"
"396","GTX-680","Fan2",1.10920819374225,1.26255392385561,1.1382479240403,"0.5","5"
"436","GTX-680","Fan2",2.00782041966633,1.9638898324588,0.97812026076773,"0.5","5"
"589","GTX-680","Fan2",2.31135981604933,2.25047688701699,0.973659259536488,"0.5","5"
"700","GTX-680","Fan2",1.33072529054841,1.41777040279366,1.06541178172798,"0.5","5"
"555","GTX-680","Fan2",1.02667005635641,1.30195867550921,1.2681373801139,"0.5","5"
"17","GTX-680","Fan2",2.83176191434676,2.75103828326414,0.971493496443452,"0.5","5"
"239","GTX-680","Fan2",1.70130678937335,1.7652009864744,1.03755595257725,"0.5","5"
"331","GTX-680","Fan2",1.17807579778814,1.31245926258544,1.11407030434681,"0.5","5"
"158","GTX-680","Fan2",1.40638603495268,1.46991877590934,1.04517446801781,"0.5","5"
"176","GTX-680","Fan2",1.33539229758113,1.44389799964765,1.08125380254406,"0.5","5"
"93","GTX-680","Fan2",1.21251994496677,1.33486898846621,1.10090476779976,"0.5","5"
"431","GTX-680","Fan2",1.2199343801718,1.43167808132288,1.17356974653117,"0.5","5"
