"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"173","Quadro","calculate_temp",0.000331871793967475,0.000166706027723969,0.50232056702085,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"563","Quadro","calculate_temp",0.000331871793967475,0.000168945754962685,0.509069339527064,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"114","Quadro","calculate_temp",0.00303703429219497,0.00138308110366656,0.455405165236696,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"123","Quadro","calculate_temp",0.000332640750927767,0.000174318015507005,0.524042875146283,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"214","Quadro","calculate_temp",0.000336473811743727,0.000164126927946153,0.487785147663018,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"423","Quadro","calculate_temp",0.00303760269348513,0.00138559492222899,0.456147515671068,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"115","Quadro","calculate_temp",0.00303615904256366,0.001376140182198,0.453250361033796,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"573","Quadro","calculate_temp",0.00303327985617554,0.00137524345618444,0.453384956678014,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"253","Quadro","calculate_temp",0.00717778103797285,0.00356088544553493,0.496098366151971,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"215","Quadro","calculate_temp",0.00717581412569155,0.0035539192715587,0.495263563033859,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"393","Quadro","calculate_temp",0.0071769980011729,0.00354837319638314,0.494409110299772,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"553","Quadro","calculate_temp",0.000331102047447862,0.000166220211727075,0.502021092917735,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"153","Quadro","calculate_temp",0.00276865928201881,0.00138044045726242,0.498595282643753,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"83","Quadro","calculate_temp",0.000337238102628411,0.000165130812487478,0.489656451036995,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"463","Quadro","calculate_temp",0.0071769980011729,0.00355595647092042,0.495465718443741,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"63","Quadro","calculate_temp",0.0033521471320133,0.001376844566301,0.410735123512931,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"513","Quadro","calculate_temp",0.000336473811743727,0.00016978715314463,0.504607334118315,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"243","Quadro","calculate_temp",0.00277046378934733,0.00138095468037674,0.498456137808633,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"223","Quadro","calculate_temp",0.00868544627320759,0.0035535339072589,0.409136594192132,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"315","Quadro","calculate_temp",0.00303501292828082,0.00138160520588228,0.455222181430669,"0.25",0.528251243197732,0.409136594192132,0.0373187442155878
"116","GTX-750","calculate_temp",0.0177442653504431,2.61075600237334e-05,0.00147132380564189,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"204","GTX-750","calculate_temp",0.0181183639183559,2.69336484507891e-05,0.00148653866166704,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"534","GTX-750","calculate_temp",0.0067974768217083,9.63713723032691e-06,0.00141775212819408,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"354","GTX-750","calculate_temp",0.01773187318524,2.70572095426018e-05,0.00152590813502571,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"144","GTX-750","calculate_temp",0.0177360043328492,2.60593361563014e-05,0.00146929013250388,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"484","GTX-750","calculate_temp",0.000514286962005404,9.06771191312659e-07,0.0017631619276849,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"154","GTX-750","calculate_temp",0.00053392636889563,8.93026195717718e-07,0.00167256432298867,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"444","GTX-750","calculate_temp",0.0067974768217083,1.10099275236203e-05,0.00161970799053837,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"84","GTX-750","calculate_temp",0.00689192539532337,9.72639852164119e-06,0.00141127449351689,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"324","GTX-750","calculate_temp",0.0067974768217083,9.78550830975056e-06,0.00143957950375053,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"64","GTX-750","calculate_temp",0.000514286962005404,9.0390723861709e-07,0.0017575931442874,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"574","GTX-750","calculate_temp",0.000514286962005404,8.87181763489703e-07,0.0017250714659968,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"514","GTX-750","calculate_temp",0.0177401350545212,2.61093242775321e-05,0.00147176581222689,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"294","GTX-750","calculate_temp",0.0073620002422182,9.6476419778337e-06,0.00131046477321588,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"124","GTX-750","calculate_temp",0.0073620002422182,1.10145701979182e-05,0.00149613825530104,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"216","GTX-750","calculate_temp",0.00053392636889563,1.37089193625695e-06,0.00256756739528054,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"564","GTX-750","calculate_temp",0.000514286962005404,9.64828852593032e-07,0.00187605155073501,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"374","GTX-750","calculate_temp",0.0177401350545212,2.61667000581483e-05,0.00147500004806781,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"174","GTX-750","calculate_temp",0.0067974768217083,1.1031083056505e-05,0.0016228202531381,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"416","GTX-750","calculate_temp",0.0067974768217083,1.10092020918003e-05,0.00161960126978903,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"274","GTX-750","calculate_temp",0.0177401350545212,2.61526857652668e-05,0.00147421007139411,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"316","GTX-750","calculate_temp",0.00680379141076379,1.10334458330305e-05,0.00162166138949752,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"434","GTX-750","calculate_temp",0.0067974768217083,1.10146112394675e-05,0.00162039702795181,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"544","GTX-750","calculate_temp",0.000514286962005404,9.00122873307e-07,0.00175023467403699,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"94","GTX-750","calculate_temp",0.00736809583935166,1.10457052088302e-05,0.00149912615819098,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"474","GTX-750","calculate_temp",0.0067974768217083,9.64137190611783e-06,0.00141837510579327,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"284","GTX-750","calculate_temp",0.0067974768217083,1.08517731856627e-05,0.00159644136645036,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"224","GTX-750","calculate_temp",0.0177360043328492,2.61107862672492e-05,0.0014721910176177,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"264","GTX-750","calculate_temp",0.00053392636889563,1.34307832604615e-06,0.00251547480006309,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"334","GTX-750","calculate_temp",0.00688564670632133,1.10268945681206e-05,0.00160143194073512,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"164","GTX-750","calculate_temp",0.00682902387845198,9.5461536475494e-06,0.00139787967028069,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"104","GTX-750","calculate_temp",0.0177401350545212,2.61782935164987e-05,0.00147565356385643,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"384","GTX-750","calculate_temp",0.0073620002422182,1.10380701534771e-05,0.00149933031653247,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"194","GTX-750","calculate_temp",0.0067974768217083,9.6724885864678e-06,0.00142295278677198,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"554","GTX-750","calculate_temp",0.000514286962005404,8.79209485011621e-07,0.00170956985100933,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"344","GTX-750","calculate_temp",0.0067974768217083,1.10199809785431e-05,0.00162118698858227,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"117","GTX-750","calculate_temp",0.00679115963473233,1.10294996581829e-05,0.0016240966567439,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"404","GTX-750","calculate_temp",0.00689192539532337,9.64795099121008e-06,0.0013998919660037,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"184","GTX-750","calculate_temp",0.000514286962005404,9.18864129598391e-07,0.0017866759173038,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"524","GTX-750","calculate_temp",0.0177360043328492,2.69177462506954e-05,0.00151768942685927,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"464","GTX-750","calculate_temp",0.0067974768217083,9.76742688006216e-06,0.00143691948295713,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"364","GTX-750","calculate_temp",0.0177401350545212,2.70071209804961e-05,0.00152237403478014,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"234","GTX-750","calculate_temp",0.000514286962005404,1.31742953997616e-06,0.00256166233504927,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"394","GTX-750","calculate_temp",0.0177401350545212,2.61424287806448e-05,0.00147363189176974,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"254","GTX-750","calculate_temp",0.0177401350545212,2.70355879433546e-05,0.0015239786991624,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"244","GTX-750","calculate_temp",0.00679115963473233,1.10219041295014e-05,0.00162297821319522,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"515","GTX-750","calculate_temp",0.0067974768217083,9.59718624384307e-06,0.00141187480230807,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"304","GTX-750","calculate_temp",0.0067974768217083,9.59950802694119e-06,0.00141221636773874,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"504","GTX-750","calculate_temp",0.00053392636889563,1.3485045227881e-06,0.00252563761849287,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"424","GTX-750","calculate_temp",0.00688564670632133,9.64801032134699e-06,0.00140117707643782,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"134","GTX-750","calculate_temp",0.0177360043328492,2.61909643814852e-05,0.00147671165894882,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"454","GTX-750","calculate_temp",0.0177401350545212,2.69872081367711e-05,0.00152125156059019,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"217","GTX-750","calculate_temp",0.000514286962005404,8.90450343848979e-07,0.00173142702349826,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"317","GTX-750","calculate_temp",0.00679115963473233,9.5916129610101e-06,0.00141236747137489,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"74","GTX-750","calculate_temp",0.0073620002422182,9.61710656140583e-06,0.00130631706669275,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"494","GTX-750","calculate_temp",0.0177360043328492,2.70636147494696e-05,0.00152591385531772,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"417","GTX-750","calculate_temp",0.0177360043328492,2.61833342715276e-05,0.00147628145438784,"0.25",0.00256756739528054,0.00130631706669275,0.000287039770071868
"425","GTX-980","calculate_temp",0.00273886590766573,0.0130028683769315,4.74753741705214,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"118","GTX-980","calculate_temp",0.000240154241819572,0.000825580803895814,3.4377106881005,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"318","GTX-980","calculate_temp",0.00261482734488798,0.0130656883445556,4.99676904867129,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"105","GTX-980","calculate_temp",0.00721502721345342,0.0346852856280552,4.80736726306169,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"205","GTX-980","calculate_temp",0.00661320474112544,0.0346527702104658,5.23993609255299,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"575","GTX-980","calculate_temp",0.000240154241819572,0.000911283373354075,3.79457537976249,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"385","GTX-980","calculate_temp",0.00281397201041254,0.0130777057388664,4.64741855657234,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"155","GTX-980","calculate_temp",0.00671514907978868,0.0347450771136014,5.17413339611141,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"218","GTX-980","calculate_temp",0.000240154241819572,0.000885909349886561,3.6889181851393,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"235","GTX-980","calculate_temp",0.000267235555620323,0.000765775061697003,2.86554332158174,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"125","GTX-980","calculate_temp",0.00281397201041254,0.0131217230263578,4.66306096073576,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"65","GTX-980","calculate_temp",0.000267235555620323,0.000676357368451884,2.53094079072631,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"135","GTX-980","calculate_temp",0.00665151486880446,0.0348482746127286,5.23914856992453,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"375","GTX-980","calculate_temp",0.00281397201041254,0.0130024460330199,4.62067354789137,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"465","GTX-980","calculate_temp",0.00280463262470463,0.0127826914662762,4.55770618714185,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"505","GTX-980","calculate_temp",0.000267235555620323,0.000996753098186016,3.72986706754756,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"219","GTX-980","calculate_temp",0.000240154241819572,0.000825180248952199,3.43604278108965,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"418","GTX-980","calculate_temp",0.000267235555620323,0.00108865369690699,4.07376067297609,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"275","GTX-980","calculate_temp",0.0066578903888406,0.0348702286193164,5.23742906277986,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"75","GTX-980","calculate_temp",0.000240154241819572,0.000939143369172429,3.91058413982964,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"325","GTX-980","calculate_temp",0.00261482734488798,0.0131215456328996,5.0181307987896,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"495","GTX-980","calculate_temp",0.00671514907978868,0.0347475712931132,5.17450482189543,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"145","GTX-980","calculate_temp",0.000267235555620323,0.000838359536559121,3.1371556625879,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"95","GTX-980","calculate_temp",0.000267235555620323,0.000758840708055609,2.83959485216757,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"85","GTX-980","calculate_temp",0.000240154241819572,0.0010184543820366,4.24083445006052,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"305","GTX-980","calculate_temp",0.000267235555620323,0.00120849936886144,4.52222521833294,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"395","GTX-980","calculate_temp",0.000240154241819572,0.00101645358832182,4.23250316388531,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"245","GTX-980","calculate_temp",0.00281397201041254,0.0131129813181086,4.65995442370663,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"295","GTX-980","calculate_temp",0.000267235555620323,0.00125944816849767,4.71287649420064,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"555","GTX-980","calculate_temp",0.00281397201041254,0.013052807417355,4.63857045096957,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"445","GTX-980","calculate_temp",0.00669608694607322,0.0346880426664901,5.18034531896754,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"365","GTX-980","calculate_temp",0.000267235555620323,0.000695767258090056,2.60357292829167,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"525","GTX-980","calculate_temp",0.000267235555620323,0.00156634489494836,5.86128927085495,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"285","GTX-980","calculate_temp",0.00281397201041254,0.0130528021211054,4.63856856884365,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"485","GTX-980","calculate_temp",0.000267235555620323,0.00082347462417467,3.08145606696374,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"335","GTX-980","calculate_temp",0.00261482734488798,0.0129889523801532,4.9674225740169,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"119","GTX-980","calculate_temp",0.00261482734488798,0.0131028320378734,5.01097407577965,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"165","GTX-980","calculate_temp",0.00280463262470463,0.0131888525339841,4.70252410879413,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"435","GTX-980","calculate_temp",0.000240154241819572,0.00082802412416441,3.4478846506759,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"475","GTX-980","calculate_temp",0.000267235555620323,0.000807742566057321,3.02258643758066,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"265","GTX-980","calculate_temp",0.00280463262470463,0.0130550149101276,4.65480391090524,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"225","GTX-980","calculate_temp",0.000240154241819572,0.000981246777112657,4.08590233375877,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"195","GTX-980","calculate_temp",0.00272941372140745,0.0130704283222555,4.78873108160222,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"355","GTX-980","calculate_temp",0.00280463262470463,0.0130579268627961,4.65584217618208,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"405","GTX-980","calculate_temp",0.000240154241819572,0.00117521685779383,4.89359192196475,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"319","GTX-980","calculate_temp",0.000240154241819572,0.00101719480205108,4.23558957086962,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"419","GTX-980","calculate_temp",0.00281397201041254,0.0130070368667223,4.62230499045205,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"455","GTX-980","calculate_temp",0.000240154241819572,0.00098931920717706,4.11951585648167,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"345","GTX-980","calculate_temp",0.00261482734488798,0.0130390686514318,4.98658876155757,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"516","GTX-980","calculate_temp",0.00281397201041254,0.0130483915699665,4.63700119321853,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"255","GTX-980","calculate_temp",0.00663875570448698,0.0348459792012055,5.24887204053222,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"175","GTX-980","calculate_temp",0.000240154241819572,0.00118167917556613,4.92050095227518,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"535","GTX-980","calculate_temp",0.000267235555620323,0.000959491125875572,3.59043213261179,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"185","GTX-980","calculate_temp",0.00662598567509851,0.0348594074419128,5.26101460993493,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"565","GTX-980","calculate_temp",0.00723961421812451,0.0348503923807059,4.81384661263542,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"545","GTX-980","calculate_temp",0.000240154241819572,0.00119304338655598,4.96782141975372,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"517","GTX-980","calculate_temp",0.00722732534437797,0.034841381802299,4.8207850265661,"0.25",5.86128927085495,2.53094079072631,0.777157494363654
"546","GTX-680","calculate_temp",0.00816728087368029,Inf,Inf,"0.5",Inf,Inf,NA
"426","GTX-680","calculate_temp",0.00809820837889796,Inf,Inf,"0.5",Inf,Inf,NA
"176","GTX-680","calculate_temp",0.00312364885947211,Inf,Inf,"0.5",Inf,Inf,NA
"556","GTX-680","calculate_temp",0.000289891690720575,Inf,Inf,"0.5",Inf,Inf,NA
"306","GTX-680","calculate_temp",0.00329469241267772,Inf,Inf,"0.5",Inf,Inf,NA
"220","GTX-680","calculate_temp",0.00314727694972916,Inf,Inf,"0.5",Inf,Inf,NA
"406","GTX-680","calculate_temp",0.00817268372228078,Inf,Inf,"0.5",Inf,Inf,NA
"336","GTX-680","calculate_temp",0.00328381422240005,Inf,Inf,"0.5",Inf,Inf,NA
"156","GTX-680","calculate_temp",0.0031259297049578,Inf,Inf,"0.5",Inf,Inf,NA
"420","GTX-680","calculate_temp",0.00817678138045794,Inf,Inf,"0.5",Inf,Inf,NA
"66","GTX-680","calculate_temp",0.000294774460390143,Inf,Inf,"0.5",Inf,Inf,NA
"76","GTX-680","calculate_temp",0.00328576632765274,Inf,Inf,"0.5",Inf,Inf,NA
"106","GTX-680","calculate_temp",0.00816951672701443,Inf,Inf,"0.5",Inf,Inf,NA
"376","GTX-680","calculate_temp",0.00329050501888326,Inf,Inf,"0.5",Inf,Inf,NA
"436","GTX-680","calculate_temp",0.000295584769525922,Inf,Inf,"0.5",Inf,Inf,NA
"396","GTX-680","calculate_temp",0.000289891690720575,Inf,Inf,"0.5",Inf,Inf,NA
"566","GTX-680","calculate_temp",0.00817100714541835,Inf,Inf,"0.5",Inf,Inf,NA
"536","GTX-680","calculate_temp",0.000276714379318636,Inf,Inf,"0.5",Inf,Inf,NA
"386","GTX-680","calculate_temp",0.00853043209329368,Inf,Inf,"0.5",Inf,Inf,NA
"120","GTX-680","calculate_temp",0.00816764771194736,Inf,Inf,"0.5",Inf,Inf,NA
"226","GTX-680","calculate_temp",0.000280843801132258,Inf,Inf,"0.5",Inf,Inf,NA
"136","GTX-680","calculate_temp",0.00328381422240005,Inf,Inf,"0.5",Inf,Inf,NA
"2110","GTX-680","calculate_temp",0.00328158261571548,Inf,Inf,"0.5",Inf,Inf,NA
"1110","GTX-680","calculate_temp",0.00816895778907933,Inf,Inf,"0.5",Inf,Inf,NA
"366","GTX-680","calculate_temp",0.00817249744348216,Inf,Inf,"0.5",Inf,Inf,NA
"518","GTX-680","calculate_temp",0.00816392658551368,Inf,Inf,"0.5",Inf,Inf,NA
"346","GTX-680","calculate_temp",0.000277521617831979,Inf,Inf,"0.5",Inf,Inf,NA
"166","GTX-680","calculate_temp",0.000285794742947446,Inf,Inf,"0.5",Inf,Inf,NA
"126","GTX-680","calculate_temp",0.000293176274196637,Inf,Inf,"0.5",Inf,Inf,NA
"246","GTX-680","calculate_temp",0.00853464124314107,Inf,Inf,"0.5",Inf,Inf,NA
"276","GTX-680","calculate_temp",0.0031267937391091,Inf,Inf,"0.5",Inf,Inf,NA
"486","GTX-680","calculate_temp",0.0085238566692565,Inf,Inf,"0.5",Inf,Inf,NA
"476","GTX-680","calculate_temp",0.0085240395089551,Inf,Inf,"0.5",Inf,Inf,NA
"446","GTX-680","calculate_temp",0.00816728087368029,Inf,Inf,"0.5",Inf,Inf,NA
"320","GTX-680","calculate_temp",0.000277521617831979,Inf,Inf,"0.5",Inf,Inf,NA
"576","GTX-680","calculate_temp",0.00314500296951222,Inf,Inf,"0.5",Inf,Inf,NA
"3110","GTX-680","calculate_temp",0.00816615702215627,Inf,Inf,"0.5",Inf,Inf,NA
"526","GTX-680","calculate_temp",0.000292337588602785,Inf,Inf,"0.5",Inf,Inf,NA
"196","GTX-680","calculate_temp",0.000291523299242738,Inf,Inf,"0.5",Inf,Inf,NA
"236","GTX-680","calculate_temp",0.00815758904256624,Inf,Inf,"0.5",Inf,Inf,NA
"96","GTX-680","calculate_temp",0.00817585017434644,Inf,Inf,"0.5",Inf,Inf,NA
"286","GTX-680","calculate_temp",0.0032868815858763,Inf,Inf,"0.5",Inf,Inf,NA
"466","GTX-680","calculate_temp",0.000293963163961339,Inf,Inf,"0.5",Inf,Inf,NA
"296","GTX-680","calculate_temp",0.000291523299242738,Inf,Inf,"0.5",Inf,Inf,NA
"146","GTX-680","calculate_temp",0.00312022620807323,Inf,Inf,"0.5",Inf,Inf,NA
"86","GTX-680","calculate_temp",0.00311312603690079,Inf,Inf,"0.5",Inf,Inf,NA
"4110","GTX-680","calculate_temp",0.00816411295086072,Inf,Inf,"0.5",Inf,Inf,NA
"186","GTX-680","calculate_temp",0.00314272826118684,Inf,Inf,"0.5",Inf,Inf,NA
"356","GTX-680","calculate_temp",0.00314812950479751,Inf,Inf,"0.5",Inf,Inf,NA
"326","GTX-680","calculate_temp",0.00809054421124471,Inf,Inf,"0.5",Inf,Inf,NA
"256","GTX-680","calculate_temp",0.000293963163961339,Inf,Inf,"0.5",Inf,Inf,NA
"519","GTX-680","calculate_temp",0.00816802036557578,Inf,Inf,"0.5",Inf,Inf,NA
"506","GTX-680","calculate_temp",0.00815553819435646,Inf,Inf,"0.5",Inf,Inf,NA
"496","GTX-680","calculate_temp",0.00816411295086072,Inf,Inf,"0.5",Inf,Inf,NA
"456","GTX-680","calculate_temp",0.00314955020282921,Inf,Inf,"0.5",Inf,Inf,NA
"206","GTX-680","calculate_temp",0.00809334484025658,Inf,Inf,"0.5",Inf,Inf,NA
"266","GTX-680","calculate_temp",0.00314471867081034,Inf,Inf,"0.5",Inf,Inf,NA
"3111","Tesla-K40","calculate_temp",0.00180143138979071,0.00199117393137697,1.10532876392717,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"1311","Tesla-K40","calculate_temp",0.000230750244758129,0.000218434041900399,0.946625396342961,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"3311","Tesla-K40","calculate_temp",0.000230750244758129,0.000204698853408701,0.8871013490073,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"5411","Tesla-K40","calculate_temp",0.000230750244758129,0.000206671552729352,0.895650416085079,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"2511","Tesla-K40","calculate_temp",0.000232554402427918,0.00021350438816422,0.918083622305954,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"5011","Tesla-K40","calculate_temp",0.00461377309164296,0.0048852667369121,1.05884416937645,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"3711","Tesla-K40","calculate_temp",0.000232554402427918,0.000208164000028448,0.895119584300151,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"2101","Tesla-K40","calculate_temp",0.00180180657335435,0.00197907822917484,1.09838550843472,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"2711","Tesla-K40","calculate_temp",0.000230750244758129,0.000184265877969959,0.798551170175814,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"3511","Tesla-K40","calculate_temp",0.000228939820586971,0.00019568449224511,0.854742052926407,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"5211","Tesla-K40","calculate_temp",0.00180071503418295,0.00199190854768057,1.10617644095162,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"711","Tesla-K40","calculate_temp",0.000231653101140902,0.000216395990958924,0.934138113813992,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"1111","Tesla-K40","calculate_temp",0.00461641949329401,0.00488274145837622,1.05769015694286,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"811","Tesla-K40","calculate_temp",0.000229845821787703,0.00020854456613231,0.907323720354298,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"4111","Tesla-K40","calculate_temp",0.00461425294237248,0.00488226124070556,1.05808270627559,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"3011","Tesla-K40","calculate_temp",0.000228939820586971,0.000200875278773004,0.877415201331017,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
"1911","Tesla-K40","calculate_temp",0.00179851969867858,0.00198628945875433,1.10440239281989,"0.5",1.12108181339835,0.798551170175814,0.0985706045878769
