"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"376","GTX-680","needle_cuda_shared_1",1.12876696415406,1.14331210235609,1.01288586454417,"0.5","5"
"544","GTX-680","needle_cuda_shared_1",1.04970601488193,1.08880508650948,1.03724763988511,"0.5","5"
"134","GTX-680","needle_cuda_shared_1",1.13070472589875,1.14361708263652,1.01141974243321,"0.5","5"
"682","GTX-680","needle_cuda_shared_1",1.02921742944962,1.08589760956054,1.05507114287914,"0.5","5"
"220","GTX-680","needle_cuda_shared_1",1.12704833477279,1.13751719667646,1.00928874262148,"0.5","5"
"445","GTX-680","needle_cuda_shared_1",1.12442496076727,1.14482629738988,1.01814379557057,"0.5","5"
"262","GTX-680","needle_cuda_shared_1",1.12062517200264,1.13846368361884,1.01591835705808,"0.5","5"
"59","GTX-680","needle_cuda_shared_1",1.10528358205789,1.12753166268176,1.02012884384154,"0.5","5"
"784","GTX-680","needle_cuda_shared_1",1.11956324589401,1.13135826100279,1.01053537185331,"0.5","5"
"737","GTX-680","needle_cuda_shared_1",1.03855106633182,1.08775641207135,1.04737884090121,"0.5","5"
"500","GTX-680","needle_cuda_shared_1",1.10636194777111,1.12783699086867,1.01941050407674,"0.5","5"
"889","GTX-680","needle_cuda_shared_1",1.11747173790768,1.13764493502442,1.01805253451377,"0.5","5"
"286","GTX-680","needle_cuda_shared_1",1.13269220907986,1.16226253942562,1.02610623619437,"0.5","5"
"425","GTX-680","needle_cuda_shared_1",1.1233232731607,1.13789948978684,1.01297597670627,"0.5","5"
"567","GTX-680","needle_cuda_shared_1",1.12387837962628,1.13789287246707,1.01246975926831,"0.5","5"
"952","GTX-680","needle_cuda_shared_1",1.12838255648782,1.14159706605626,1.01171101900899,"0.5","5"
"135","GTX-680","needle_cuda_shared_1",1.12819089020499,1.15012276221056,1.01943985915503,"0.5","5"
"646","GTX-680","needle_cuda_shared_1",1.13189508159219,1.15144608477311,1.01727280513793,"0.5","5"
"73","GTX-680","needle_cuda_shared_1",1.05096332751881,1.09913373131866,1.0458345239444,"0.5","5"
"508","GTX-680","needle_cuda_shared_1",1.10792235602909,1.12822558135574,1.01832549475706,"0.5","5"
"734","GTX-680","needle_cuda_shared_1",1.11799064025845,1.13541273870383,1.0155834027746,"0.5","5"
"934","GTX-680","needle_cuda_shared_1",1.11559118966795,1.13635252273491,1.01861016227023,"0.5","5"
"701","GTX-680","needle_cuda_shared_1",1.0321852813705,1.08709537925842,1.0531979082428,"0.5","5"
"826","GTX-680","needle_cuda_shared_1",1.13635778681331,1.16188963177814,1.02246813922614,"0.5","5"
"587","GTX-680","needle_cuda_shared_1",1.09789326675695,1.12109943510789,1.0211369985167,"0.5","5"
"354","GTX-680","needle_cuda_shared_1",1.05643769809689,1.10065705564015,1.04185704241994,"0.5","5"
"988","GTX-680","needle_cuda_shared_1",1.09591572636883,1.12055743852467,1.02248504293071,"0.5","5"
"340","GTX-680","needle_cuda_shared_1",1.10078597314702,1.12401289430129,1.02110030625469,"0.5","5"
"192","GTX-680","needle_cuda_shared_1",1.12205835103457,1.13368123361014,1.01035853667045,"0.5","5"
"196","GTX-680","needle_cuda_shared_1",1.13430524499429,1.14740716188768,1.01155060946003,"0.5","5"
"861","GTX-680","needle_cuda_shared_1",1.03555200542712,1.08730626855918,1.04997746405862,"0.5","5"
"511","GTX-680","needle_cuda_shared_1",1.10421640788835,1.12654226555153,1.02021873384935,"0.5","5"
"504","GTX-680","needle_cuda_shared_1",1.13845213478942,1.15799750342037,1.01716837101329,"0.5","5"
"123","GTX-680","needle_cuda_shared_1",1.03158481875346,1.08769063496732,1.05438798167043,"0.5","5"
"827","GTX-680","needle_cuda_shared_1",1.13698162450606,1.1645314421546,1.02423066218023,"0.5","5"
"977","GTX-680","needle_cuda_shared_1",1.11457974940543,1.13673009823881,1.01987327407052,"0.5","5"
"58","GTX-680","needle_cuda_shared_1",1.13594398773994,1.15784774417567,1.01928242648593,"0.5","5"
"240","GTX-680","needle_cuda_shared_1",1.11627105284513,1.13552963618776,1.01725260481631,"0.5","5"
"555","GTX-680","needle_cuda_shared_1",1.02654639795132,1.08305026507386,1.05504268217716,"0.5","5"
"497","GTX-680","needle_cuda_shared_1",1.12406216686192,1.14422459559795,1.01793711178121,"0.5","5"
"281","GTX-680","needle_cuda_shared_1",1.11542192389974,1.13329664978762,1.01602508029015,"0.5","5"
"803","GTX-680","needle_cuda_shared_1",1.11938731953635,1.14031699847995,1.01869744151852,"0.5","5"
"60","GTX-680","needle_cuda_shared_1",1.03113676170046,1.08654512490258,1.05373522238771,"0.5","5"
"779","GTX-680","needle_cuda_shared_1",1.04280215214502,1.09481043637395,1.04987358735495,"0.5","5"
"921","GTX-680","needle_cuda_shared_1",1.11747173790768,1.13553836531817,1.01616741327554,"0.5","5"
"261","GTX-680","needle_cuda_shared_1",1.11833803562592,1.13697994982295,1.01666930177028,"0.5","5"
"641","GTX-680","needle_cuda_shared_1",1.05596229766172,1.10189310651041,1.04349663709622,"0.5","5"
"215","GTX-680","needle_cuda_shared_1",1.12517184235349,1.13461928259665,1.00839644211448,"0.5","5"
"962","GTX-680","needle_cuda_shared_1",1.09633629517992,1.12062195712502,1.02215165369593,"0.5","5"
"688","GTX-680","needle_cuda_shared_1",1.13369107449734,1.15748120701609,1.02098466950469,"0.5","5"
"7","GTX-680","needle_cuda_shared_1",1.13269220907986,1.1506105323094,1.01581923410959,"0.5","5"
"48","GTX-680","needle_cuda_shared_1",1.13719041428534,1.15750053331375,1.01785991050687,"0.5","5"
"679","GTX-680","needle_cuda_shared_1",1.05749138057284,1.10109714762699,1.04123510399728,"0.5","5"
"866","GTX-680","needle_cuda_shared_1",1.03727762676324,1.08868340341514,1.04955835865496,"0.5","5"
"157","GTX-680","needle_cuda_shared_1",1.12667028680665,1.14422422742127,1.01558037060193,"0.5","5"
"919","GTX-680","needle_cuda_shared_1",1.12973431776953,1.15171241151047,1.01945421449561,"0.5","5"
"287","GTX-680","needle_cuda_shared_1",1.12895970822356,1.14466010177912,1.0139069565027,"0.5","5"
"844","GTX-680","needle_cuda_shared_1",1.12915281425396,1.15788971442107,1.02544996550011,"0.5","5"
"797","GTX-680","needle_cuda_shared_1",1.13635778681331,1.16020155117736,1.0209826206506,"0.5","5"
"883","GTX-680","needle_cuda_shared_1",1.118512174416,1.13073814928577,1.01093056933077,"0.5","5"
"806","GTX-680","needle_cuda_shared_1",1.02907126179037,1.0832712302369,1.0526688194093,"0.5","5"
"153","GTX-680","needle_cuda_shared_1",1.11781738169856,1.1399664360921,1.01981455536135,"0.5","5"
"43","GTX-680","needle_cuda_shared_1",1.12169817927941,1.1368264072066,1.01348689710534,"0.5","5"
"71","GTX-680","needle_cuda_shared_1",1.12780862608087,1.13887704382011,1.00981409211039,"0.5","5"
"592","GTX-680","needle_cuda_shared_1",1.05539470322536,1.10010369172418,1.04236233928613,"0.5","5"
"27","GTX-680","needle_cuda_shared_1",1.0519621152747,1.09931124328278,1.04501029772894,"0.5","5"
"67","GTX-680","needle_cuda_shared_1",1.13269220907986,1.16450221885631,1.02808354248529,"0.5","5"
"410","GTX-680","needle_cuda_shared_1",1.11063063314112,1.13417428591906,1.02119845435142,"0.5","5"
"588","GTX-680","needle_cuda_shared_1",1.04811173595487,1.08970163624838,1.0396807886667,"0.5","5"
"583","GTX-680","needle_cuda_shared_1",1.02704643541934,1.0843733539176,1.0558172605651,"0.5","5"
"113","GTX-680","needle_cuda_shared_1",1.03195969678795,1.08896329956363,1.05523820644654,"0.5","5"
"132","GTX-680","needle_cuda_shared_1",1.13229287292373,1.1532933181702,1.01854683160925,"0.5","5"
"355","GTX-680","needle_cuda_shared_1",1.05223620410238,1.0889326124699,1.03487468709445,"0.5","5"
"589","GTX-680","needle_cuda_shared_1",1.031285897232,1.08538450134504,1.05245742645977,"0.5","5"
"438","GTX-680","needle_cuda_shared_1",1.11833803562592,1.13866516950617,1.01817619828059,"0.5","5"
"564","GTX-680","needle_cuda_shared_1",1.03775332043025,1.08744065720099,1.04787971841915,"0.5","5"
"344","GTX-680","needle_cuda_shared_1",1.13369738747466,1.15302614400921,1.01704930852633,"0.5","5"
"887","GTX-680","needle_cuda_shared_1",1.01695975814727,1.08148123930598,1.06344546147653,"0.5","5"
"390","Tesla-K40","needle_cuda_shared_1",1.0948025470974,1.0796848063143,0.986191354027101,"0.5","5"
"380","Tesla-K40","needle_cuda_shared_1",1.10982664991355,1.08921682340626,0.981429688583444,"0.5","5"
"139","Tesla-K40","needle_cuda_shared_1",1.11324645447375,1.11534792621353,1.00188769677311,"0.5","5"
"792","Tesla-K40","needle_cuda_shared_1",1.08304533418211,1.07452891691714,0.992136601307276,"0.5","5"
"551","Tesla-K40","needle_cuda_shared_1",1.11799064025845,1.11294334179877,0.995485383975569,"0.5","5"
"728","Tesla-K40","needle_cuda_shared_1",1.11457974940543,1.09991723577566,0.986844805284155,"0.5","5"
"691","Tesla-K40","needle_cuda_shared_1",1.11374441637167,1.11183797123703,0.998288256168455,"0.5","5"
"9771","Tesla-K40","needle_cuda_shared_1",1.09261170138262,1.07611939365283,0.984905609459499,"0.5","5"
"995","Tesla-K40","needle_cuda_shared_1",1.1051304488487,1.08745779523131,0.984008536154444,"0.5","5"
"970","Tesla-K40","needle_cuda_shared_1",1.11225770713492,1.11259442233856,1.00030273128385,"0.5","5"
"374","Tesla-K40","needle_cuda_shared_1",1.10807970714009,1.09391472622109,0.987216640799644,"0.5","5"
"867","Tesla-K40","needle_cuda_shared_1",1.1095117983808,1.09025435239268,0.982643315721183,"0.5","5"
"89","Tesla-K40","needle_cuda_shared_1",1.11078208232796,1.09351158675308,0.984451949802172,"0.5","5"
"378","Tesla-K40","needle_cuda_shared_1",1.10871153051633,1.08628225182872,0.97976995993073,"0.5","5"
"801","Tesla-K40","needle_cuda_shared_1",1.11764441457456,1.12749136489899,1.00881045008235,"0.5","5"
"510","Tesla-K40","needle_cuda_shared_1",1.11307583549793,1.11005453513562,0.997285629365082,"0.5","5"
"208","Tesla-K40","needle_cuda_shared_1",1.11747173790768,1.10891604825402,0.992343708244763,"0.5","5"
"645","Tesla-K40","needle_cuda_shared_1",1.11747173790768,1.12469469789682,1.00646366234073,"0.5","5"
"297","Tesla-K40","needle_cuda_shared_1",1.10020088519029,1.08440796464158,0.985645420976024,"0.5","5"
"814","Tesla-K40","needle_cuda_shared_1",1.09932944835645,1.08280522994583,0.984968820370159,"0.5","5"
"301","Tesla-K40","needle_cuda_shared_1",1.11030828513117,1.09162649599726,0.983174232432482,"0.5","5"
"764","Tesla-K40","needle_cuda_shared_1",1.11610066518234,1.10240610116777,0.987729992068118,"0.5","5"
"5031","Tesla-K40","needle_cuda_shared_1",1.08341633493682,1.07471259686813,0.991966395753854,"0.5","5"
"431","Tesla-K40","needle_cuda_shared_1",1.0730540897996,1.06684059421269,0.994209522477963,"0.5","5"
"273","Tesla-K40","needle_cuda_shared_1",1.08694512491619,1.07446344560963,0.988516734635044,"0.5","5"
"239","Tesla-K40","needle_cuda_shared_1",1.10093276679217,1.09097497533327,0.990955132085023,"0.5","5"
"256","Tesla-K40","needle_cuda_shared_1",1.08993719611003,1.08140502732809,0.992171871175338,"0.5","5"
"3441","Tesla-K40","needle_cuda_shared_1",1.11956324589401,1.11585806121665,0.996690508829271,"0.5","5"
"610","Tesla-K40","needle_cuda_shared_1",1.10934726008972,1.09792076221041,0.989699800693255,"0.5","5"
"649","Tesla-K40","needle_cuda_shared_1",1.11799064025845,1.12704467702555,1.00809849066805,"0.5","5"
"561","Tesla-K40","needle_cuda_shared_1",1.11644172330916,1.10631159272043,0.99092641346411,"0.5","5"
"591","Tesla-K40","needle_cuda_shared_1",1.06435914398306,1.06551014490374,1.00108140276446,"0.5","5"
"562","Tesla-K40","needle_cuda_shared_1",1.11127837658044,1.10059702296463,0.990388228691466,"0.5","5"
"884","Tesla-K40","needle_cuda_shared_1",1.11525293630054,1.10327519555215,0.989260067955415,"0.5","5"
"319","Tesla-K40","needle_cuda_shared_1",1.11391094099263,1.12027481694649,1.00571309224074,"0.5","5"
"5881","Tesla-K40","needle_cuda_shared_1",1.11275089240151,1.09833650144037,0.987046165444966,"0.5","5"
"513","Tesla-K40","needle_cuda_shared_1",1.10807970714009,1.09153704972312,0.985070877744292,"0.5","5"
"475","Tesla-K40","needle_cuda_shared_1",1.12169817927941,1.13209238867922,1.00926649395695,"0.5","5"
"865","Tesla-K40","needle_cuda_shared_1",1.11593055938512,1.10640375417572,0.991462904990563,"0.5","5"
"96","Tesla-K40","needle_cuda_shared_1",1.11441213904889,1.11554818889949,1.00101941625615,"0.5","5"
"175","Tesla-K40","needle_cuda_shared_1",1.11441213904889,1.12417575466801,1.00876122511323,"0.5","5"
"663","Tesla-K40","needle_cuda_shared_1",1.11095399482574,1.08984148260135,0.980996051751269,"0.5","5"
"843","Tesla-K40","needle_cuda_shared_1",1.10034684537232,1.08241273666538,0.983701403986967,"0.5","5"
"436","Tesla-K40","needle_cuda_shared_1",1.10855321034499,1.1004733610238,0.992711356346459,"0.5","5"
"845","Tesla-K40","needle_cuda_shared_1",1.09990958490775,1.07830310684559,0.980356132577958,"0.5","5"
"321","Tesla-K40","needle_cuda_shared_1",1.11209383629391,1.09828723470494,0.987585039015252,"0.5","5"
"77","Tesla-K40","needle_cuda_shared_1",1.09647686790307,1.08044457603422,0.985378358323677,"0.5","5"
"210","Tesla-K40","needle_cuda_shared_1",1.11712725205461,1.12373979893364,1.0059192422948,"0.5","5"
"317","Tesla-K40","needle_cuda_shared_1",1.11391094099263,1.09824826986221,0.985939027480541,"0.5","5"
"725","Tesla-K40","needle_cuda_shared_1",1.10589840559935,1.08870383193778,0.984451940997008,"0.5","5"
"428","Tesla-K40","needle_cuda_shared_1",1.09535763039386,1.0769535060489,0.983198068069923,"0.5","5"
"409","Tesla-K40","needle_cuda_shared_1",1.11176687598357,1.0933853087501,0.983466347459579,"0.5","5"
"616","Tesla-K40","needle_cuda_shared_1",1.09383830357269,1.07700359773474,0.984609511494555,"0.5","5"
"9191","Tesla-K40","needle_cuda_shared_1",1.11374441637167,1.0951871877557,0.983337982805401,"0.5","5"
"8441","Tesla-K40","needle_cuda_shared_1",1.11341217397935,1.09856532028117,0.986665446952032,"0.5","5"
"1","Tesla-K40","needle_cuda_shared_1",1.11324128004019,1.1084042830347,0.995655032658052,"0.5","5"
"825","Tesla-K40","needle_cuda_shared_1",1.11868660860705,1.12202692713253,1.00298592876662,"0.5","5"
"70","Tesla-K40","needle_cuda_shared_1",1.07509037279487,1.07098608988926,0.996182383351705,"0.5","5"
"2","Tesla-K40","needle_cuda_shared_1",1.11644172330916,1.09706842078445,0.98264727829476,"0.5","5"
"112","Tesla-K40","needle_cuda_shared_1",1.11457974940543,1.10032362986653,0.987209421715677,"0.5","5"
"953","Tesla-K40","needle_cuda_shared_1",1.10918795884799,1.09887976544387,0.990706540472339,"0.5","5"
"177","Tesla-K40","needle_cuda_shared_1",1.11474763341165,1.10326734846539,0.989701449366509,"0.5","5"
"731","Tesla-K40","needle_cuda_shared_1",1.09274727019721,1.07634256553968,0.984987649839138,"0.5","5"
"677","Tesla-K40","needle_cuda_shared_1",1.11424480145139,1.0975786174675,0.985042619034722,"0.5","5"
"949","Tesla-K40","needle_cuda_shared_1",1.10589840559935,1.08925158635445,0.984947243652202,"0.5","5"
"809","Tesla-K40","needle_cuda_shared_1",1.05520619917446,1.06064438257722,1.00515366892937,"0.5","5"
"46","Tesla-K40","needle_cuda_shared_1",1.09918492418513,1.0792149484268,0.981832014505531,"0.5","5"
"207","Tesla-K40","needle_cuda_shared_1",1.11308100161268,1.10524554669181,0.992960570785491,"0.5","5"
"839","Tesla-K40","needle_cuda_shared_1",1.1082372994023,1.08428062580532,0.978383083108737,"0.5","5"
"664","Tesla-K40","needle_cuda_shared_1",1.10667214085994,1.08801607743488,0.983142194751052,"0.5","5"
"781","Tesla-K40","needle_cuda_shared_1",1.12685913705434,1.12644704039607,0.999634296209063,"0.5","5"
"628","Tesla-K40","needle_cuda_shared_1",1.10651692734976,1.09074970759776,0.985750584232122,"0.5","5"
"162","Tesla-K40","needle_cuda_shared_1",1.11424480145139,1.0955823681798,0.983251047483202,"0.5","5"
"462","Tesla-K40","needle_cuda_shared_1",1.10918795884799,1.09779041803322,0.989724427925985,"0.5","5"
"225","Tesla-K40","needle_cuda_shared_1",1.09619591436499,1.07695327488391,0.982445985038884,"0.5","5"
"753","Tesla-K40","needle_cuda_shared_1",1.11242183954162,1.12023002540457,1.00701908717125,"0.5","5"
"760","Tesla-K40","needle_cuda_shared_1",1.07600849434933,1.06959585729426,0.994040347182438,"0.5","5"
"653","Tesla-K40","needle_cuda_shared_1",1.10166989490192,1.08056273348842,0.980840756826367,"0.5","5"
"397","Tesla-K40","needle_cuda_shared_1",1.11747173790768,1.10852530960665,0.991994045131041,"0.5","5"
"746","Tesla-K40","needle_cuda_shared_1",1.1096666048525,1.09935061127553,0.99070351983933,"0.5","5"
"939","Tesla-K40","needle_cuda_shared_1",1.11747173790768,1.10797303333273,0.99149982567547,"0.5","5"
"127","Tesla-K40","needle_cuda_shared_1",1.11275089240151,1.10374973546671,0.991910896682927,"0.5","5"
"618","Tesla-K40","needle_cuda_shared_1",1.1010797702925,1.08310079043926,0.983671501068021,"0.5","5"
"171","Tesla-K40","needle_cuda_shared_1",1.11712725205461,1.12404088845189,1.00618876353125,"0.5","5"
"129","Tesla-K40","needle_cuda_shared_1",1.1116037848614,1.10103409043605,0.990491491150623,"0.5","5"
"9741","Tesla-K40","needle_cuda_shared_1",1.10918795884799,1.08951290721586,0.982261751513628,"0.5","5"
"124","Tesla-K40","needle_cuda_shared_1",1.11046933282418,1.10059260099737,0.991105804064225,"0.5","5"
"94","Tesla-K40","needle_cuda_shared_1",1.09704108841862,1.08528789292228,0.989286458255377,"0.5","5"
"859","Tesla-K40","needle_cuda_shared_1",1.10034684537232,1.08212768488114,0.983442347685369,"0.5","5"
"832","Tesla-K40","needle_cuda_shared_1",1.10406485453598,1.08691002303917,0.984462116128116,"0.5","5"
"864","Tesla-K40","needle_cuda_shared_1",1.10271083295485,1.08079709409154,0.980127393140239,"0.5","5"
"660","Tesla-K40","needle_cuda_shared_1",1.10452018633962,1.08362203086906,0.981079426407033,"0.5","5"
"388","Tesla-K40","needle_cuda_shared_1",1.1082372994023,1.09200760830526,0.985355400774009,"0.5","5"
"791","Tesla-K40","needle_cuda_shared_1",1.10667214085994,1.08660558327237,0.981867658137694,"0.5","5"
"492","Tesla-K40","needle_cuda_shared_1",1.10807970714009,1.0971597354964,0.990145138862011,"0.5","5"
"780","Tesla-K40","needle_cuda_shared_1",1.11508422595758,1.12416296997066,1.00814175629225,"0.5","5"
"678","Tesla-K40","needle_cuda_shared_1",1.11678391640687,1.10410149242721,0.988643797789942,"0.5","5"
"837","Tesla-K40","needle_cuda_shared_1",1.109028904012,1.09564020348982,0.987927545915401,"0.5","5"
"629","Tesla-K40","needle_cuda_shared_1",1.11816419123799,1.13052117514791,1.01105113542962,"0.5","5"
"640","Tesla-K40","needle_cuda_shared_1",1.11407773572664,1.10295438974,0.990015646458112,"0.5","5"
"741","Tesla-K20","needle_cuda_shared_1",1.03039199954448,0.988888730821721,0.959720893852914,"0.5","5"
"126","Tesla-K20","needle_cuda_shared_1",1.10107517325064,1.04073643981996,0.945200168983433,"0.5","5"
"8371","Tesla-K20","needle_cuda_shared_1",1.09832201900134,1.04471155438992,0.951188755497993,"0.5","5"
"703","Tesla-K20","needle_cuda_shared_1",1.09903609607547,1.05542238659909,0.960316399404786,"0.5","5"
"8431","Tesla-K20","needle_cuda_shared_1",1.10406485453598,1.05789251544171,0.958179685817755,"0.5","5"
"480","Tesla-K20","needle_cuda_shared_1",1.10093276679217,1.05096743815371,0.954615458685957,"0.5","5"
"811","Tesla-K20","needle_cuda_shared_1",1.10482009732516,1.06506059240545,0.964012688567144,"0.5","5"
"3361","Tesla-K20","needle_cuda_shared_1",1.10316019534936,1.05714864601985,0.958291144365532,"0.5","5"
"872","Tesla-K20","needle_cuda_shared_1",1.0984608529703,1.04270720556265,0.949243846736196,"0.5","5"
"315","Tesla-K20","needle_cuda_shared_1",1.09775074569329,1.04777506844741,0.954474476613247,"0.5","5"
"777","Tesla-K20","needle_cuda_shared_1",1.10092817631736,1.04180010220337,0.946292523539745,"0.5","5"
"405","Tesla-K20","needle_cuda_shared_1",1.09875256644528,1.05570961918478,0.9608256230065,"0.5","5"
"938","Tesla-K20","needle_cuda_shared_1",1.1025614808139,1.04669971823591,0.949334559976873,"0.5","5"
"643","Tesla-K20","needle_cuda_shared_1",1.0223529916148,0.998608893580336,0.976775049098292,"0.5","5"
"12","Tesla-K20","needle_cuda_shared_1",1.09661323123065,1.03928427055539,0.947721804695964,"0.5","5"
"972","Tesla-K20","needle_cuda_shared_1",1.09370128965372,1.03382952789922,0.945257665579366,"0.5","5"
"758","Tesla-K20","needle_cuda_shared_1",1.09220184706878,1.03175847379605,0.944659154866895,"0.5","5"
"577","Tesla-K20","needle_cuda_shared_1",1.09717820252629,1.0424290646855,0.950100049641228,"0.5","5"
"788","Tesla-K20","needle_cuda_shared_1",1.10122238062114,1.04845089482261,0.952079174263811,"0.5","5"
"311","Tesla-K20","needle_cuda_shared_1",1.09288301798058,1.03158635667424,0.943912879697227,"0.5","5"
"310","Tesla-K20","needle_cuda_shared_1",1.09746629480383,1.0501957126472,0.956927531733376,"0.5","5"
"582","Tesla-K20","needle_cuda_shared_1",1.08681298748939,1.03014887286714,0.947862129663035,"0.5","5"
"908","Tesla-K20","needle_cuda_shared_1",1.1048248648765,1.06010040601137,0.959518960618135,"0.5","5"
"931","Tesla-K20","needle_cuda_shared_1",1.09961457530356,1.03207935264632,0.938582823314623,"0.5","5"
"213","Tesla-K20","needle_cuda_shared_1",1.10436818493578,1.07482778955897,0.973251316200736,"0.5","5"
"384","Tesla-K20","needle_cuda_shared_1",1.09788880998239,1.05414567508829,0.960157044596528,"0.5","5"
"912","Tesla-K20","needle_cuda_shared_1",1.10270616241544,1.04775191044826,0.950164192565314,"0.5","5"
"927","Tesla-K20","needle_cuda_shared_1",1.09220606404804,1.03119955843733,0.944143776876123,"0.5","5"
"771","Tesla-K20","needle_cuda_shared_1",1.10452018633962,1.07659231216614,0.974714926427886,"0.5","5"
"3541","Tesla-K20","needle_cuda_shared_1",1.10528358205789,1.07229108549524,0.97015019756176,"0.5","5"
"831","Tesla-K20","needle_cuda_shared_1",1.10375769773891,1.05984226198898,0.96021279322456,"0.5","5"
"439","Tesla-K20","needle_cuda_shared_1",1.09153353757643,1.02758089541401,0.941410281992422,"0.5","5"
"8442","Tesla-K20","needle_cuda_shared_1",1.09535763039386,1.04013691946337,0.949586592179362,"0.5","5"
"812","Tesla-K20","needle_cuda_shared_1",1.09342354091277,1.03180552227945,0.943646705665511,"0.5","5"
"1321","Tesla-K20","needle_cuda_shared_1",1.0984608529703,1.04198228062729,0.948583900654918,"0.5","5"
"840","Tesla-K20","needle_cuda_shared_1",1.09975970503219,1.0644983731858,0.967937239666955,"0.5","5"
"496","Tesla-K20","needle_cuda_shared_1",1.01656896947034,0.993326974797523,0.977136824582669,"0.5","5"
"796","Tesla-K20","needle_cuda_shared_1",1.10421640788835,1.06161647904871,0.961420670318503,"0.5","5"
"533","Tesla-K20","needle_cuda_shared_1",1.0836644145046,1.02555875167984,0.946380390416964,"0.5","5"
"176","Tesla-K20","needle_cuda_shared_1",1.1031555043555,1.04484663289369,0.94714356114655,"0.5","5"
"502","Tesla-K20","needle_cuda_shared_1",1.09961457530356,1.05698748481164,0.961234516666759,"0.5","5"
"86","Tesla-K20","needle_cuda_shared_1",1.09126157515668,1.03304428090725,0.946651384439092,"0.5","5"
"702","Tesla-K20","needle_cuda_shared_1",1.09704108841862,1.0368667867238,0.945148543358979,"0.5","5"
"145","Tesla-K20","needle_cuda_shared_1",1.09152934808669,1.02056646146441,0.93498765127418,"0.5","5"
"2151","Tesla-K20","needle_cuda_shared_1",1.10436818493578,1.05275322267799,0.953262903656725,"0.5","5"
"272","Tesla-K20","needle_cuda_shared_1",1.10211472154067,1.04583889826369,0.948938325405624,"0.5","5"
"5621","Tesla-K20","needle_cuda_shared_1",1.09006515184596,1.03118998401226,0.945989312901157,"0.5","5"
"204","Tesla-K20","needle_cuda_shared_1",1.02228673792363,0.991801374869564,0.970179244312625,"0.5","5"
"109","Tesla-K20","needle_cuda_shared_1",1.09774629509142,1.06975860609677,0.974504410427259,"0.5","5"
"416","Tesla-K20","needle_cuda_shared_1",1.10166527140285,1.04249674851681,0.946291741764086,"0.5","5"
"147","Tesla-K20","needle_cuda_shared_1",1.10375769773891,1.04920378524641,0.950574376419523,"0.5","5"
"419","Tesla-K20","needle_cuda_shared_1",1.10466765227565,1.06488891774448,0.963990314689462,"0.5","5"
"422","Tesla-K20","needle_cuda_shared_1",1.09918041107617,1.05298146019291,0.957969637724863,"0.5","5"
"54","Tesla-K20","needle_cuda_shared_1",1.10436818493578,1.06098359201084,0.960715462907451,"0.5","5"
"786","Tesla-K20","needle_cuda_shared_1",1.10181332658213,1.04428176430394,0.947784655630682,"0.5","5"
"375","Tesla-K20","needle_cuda_shared_1",1.08967353204001,1.03069413158049,0.945874246987436,"0.5","5"
