"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"25","GTX-680","bpnn_layerforward_CUDA",0.00149401628591921,0.0015025354409802,1.00570218353125,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"22","GTX-680","bpnn_layerforward_CUDA",0.000852914339721905,0.000860848147071616,1.00930199784459,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"33","GTX-680","bpnn_layerforward_CUDA",0.00202260500113624,0.00198897000154212,0.98337045563754,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"18","GTX-680","bpnn_layerforward_CUDA",0.00259103418469511,0.0024857202676334,0.959354485678427,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"7","GTX-680","bpnn_layerforward_CUDA",0.00152901305861893,0.00153284929046159,1.00250895950236,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"57","GTX-680","bpnn_layerforward_CUDA",0.00112273468513759,0.00111707869515327,0.994962309386891,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"27","GTX-680","bpnn_layerforward_CUDA",0.00137693650922829,0.00138283332688026,1.00428256322093,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"4","GTX-680","bpnn_layerforward_CUDA",0.00218798689177281,0.00212896378595349,0.973024013059103,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"1","GTX-680","bpnn_layerforward_CUDA",0.00171502817108104,0.00168883565300939,0.984727645578474,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"28","GTX-680","bpnn_layerforward_CUDA",0.00268415399445961,0.00257489266038793,0.959293939804794,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"5","GTX-680","bpnn_layerforward_CUDA",0.00228485723526829,0.00220358216757974,0.964428820131945,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"36","GTX-680","bpnn_layerforward_CUDA",0.000692471748993936,0.000709635866439994,1.02478674035583,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"12","GTX-680","bpnn_layerforward_CUDA",0.000750841771512454,0.000786243167757698,1.04714894347704,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"55","GTX-680","bpnn_layerforward_CUDA",0.0016757741908854,0.00167410429276073,0.999003506478525,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"21","GTX-680","bpnn_layerforward_CUDA",0.00209109500555165,0.00202772793347751,0.969696703446801,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"6","GTX-680","bpnn_layerforward_CUDA",0.00121093124740403,0.00119713701230364,0.988608572840156,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"56","GTX-680","bpnn_layerforward_CUDA",0.00175312892775817,0.00170590471782474,0.97306289960441,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"51","GTX-680","bpnn_layerforward_CUDA",0.00181960517844559,0.00176183801660173,0.968252914133158,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"54","GTX-680","bpnn_layerforward_CUDA",0.00117074044547063,0.00116740001006143,0.997146732717634,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"52","GTX-680","bpnn_layerforward_CUDA",0.00274031081800368,0.00259044648631127,0.945311192180168,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"16","GTX-680","bpnn_layerforward_CUDA",0.00141643688806628,0.00142394773578449,1.00530263492959,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"9","GTX-680","bpnn_layerforward_CUDA",0.00108432997742118,0.00108261401060096,0.998417486506923,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"44","GTX-680","bpnn_layerforward_CUDA",0.0018535142741685,0.00179298981956096,0.967346108173514,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"47","GTX-680","bpnn_layerforward_CUDA",0.000903423990536024,0.000908329373926756,1.00542976879308,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"43","GTX-680","bpnn_layerforward_CUDA",0.00271214497332206,0.00259297709425786,0.956061390435838,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"19","GTX-680","bpnn_layerforward_CUDA",0.00240657149609877,0.00231610416122065,0.962408208098209,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"31","GTX-680","bpnn_layerforward_CUDA",0.00244007373004935,0.0023421165259524,0.959854817954634,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"39","GTX-680","bpnn_layerforward_CUDA",0.00192689655806222,0.00185675512984953,0.963598757847578,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"8","GTX-680","bpnn_layerforward_CUDA",0.0021608721690819,0.00210525968945005,0.974263873436121,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"10","GTX-680","bpnn_layerforward_CUDA",0.00247400590120516,0.0023745781848555,0.959811043174463,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"48","GTX-680","bpnn_layerforward_CUDA",0.00160601563208915,0.00162139970729734,1.00957903204727,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"38","GTX-680","bpnn_layerforward_CUDA",0.00178431801655254,0.00173241984585318,0.97091428197333,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"29","GTX-680","bpnn_layerforward_CUDA",0.000992859527681434,0.000987284358842311,0.994384735520298,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"20","GTX-680","bpnn_layerforward_CUDA",0.00238444296183987,0.00229353863764673,0.961876075189067,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"23","GTX-680","bpnn_layerforward_CUDA",0.00156597002621564,0.00157176380757958,1.00369980348726,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"30","GTX-680","bpnn_layerforward_CUDA",0.00265511399310355,0.00256567601798571,0.966314826651455,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"40","GTX-680","bpnn_layerforward_CUDA",0.0022239102994686,0.00214462534774373,0.964348853573901,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
"37","GTX-680","bpnn_layerforward_CUDA",0.00205909852968785,0.00197816868448042,0.960696467876308,"0.5",1.04715753951968,0.945311192180168,0.0231865913514492
