"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"5299","Tesla-K40","Fan1",0.000162789909831296,0.000174254592231382,1.07042624700737,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"4986","Tesla-K40","Fan1",0.000180308075339268,0.000210253862738535,1.1660812325955,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"6887","Tesla-K40","Fan1",0.000169064090848501,0.000195630868220348,1.15714027289008,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"33447","Tesla-K40","Fan1",0.000219790330807538,0.000230926454362525,1.05066703122959,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"26532","Tesla-K40","Fan1",0.000178287244605396,0.000183667722637415,1.03017870428099,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"28992","Tesla-K40","Fan1",0.000228939820586971,0.000248786748046009,1.0866905871078,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"25166","Tesla-K40","Fan1",0.000223469998828136,0.0002354108957053,1.0534340042949,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"4018","Tesla-K40","Fan1",0.00022163354549559,0.000227275933091793,1.02545818406499,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"30850","Tesla-K40","Fan1",0.000235249088429965,0.000257388606219667,1.09411096101353,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1173","Tesla-K40","Fan1",0.000177273021072737,0.000216715501324013,1.22249567369358,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"25259","Tesla-K40","Fan1",0.000217940247455115,0.000230712933098063,1.05860636478161,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15586","Tesla-K40","Fan1",0.000219790330807538,0.00023754206994038,1.08076669736844,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"9671","Tesla-K40","Fan1",0.000226212228854615,0.000235499689990845,1.04105640611586,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"25304","Tesla-K40","Fan1",0.000222552610740084,0.00023554917636103,1.05839772257772,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"6402","Tesla-K40","Fan1",0.000217012595666968,0.000226430838100075,1.04339951975673,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"10166","Tesla-K40","Fan1",0.000217012595666968,0.000230244377948895,1.06097241609991,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"10078","Tesla-K40","Fan1",0.000220712789957902,0.000232689924654441,1.05426570294736,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"24332","Tesla-K40","Fan1",0.000226212228854615,0.000238187286061532,1.05293726721827,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"14281","Tesla-K40","Fan1",0.000224385722717342,0.000242004415805685,1.07851967083724,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"763","Tesla-K40","Fan1",0.000133072188001772,0.000247131019320907,1.85711998150671,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"29059","Tesla-K40","Fan1",0.000225299795189622,0.000235791383017017,1.04656723197891,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"16153","Tesla-K40","Fan1",0.000217012595666968,0.000217395206943841,1.00176308327034,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"24972","Tesla-K40","Fan1",0.000219790330807538,0.000236449125049412,1.07579402688311,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"29014","Tesla-K40","Fan1",0.000222552610740084,0.000243271477708176,1.09309649030489,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"288011","Tesla-K40","Fan1",0.000224385722717342,0.00024206095291223,1.07877163475839,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"32299","Tesla-K40","Fan1",0.000225299795189622,0.000239940299354085,1.06498232345103,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15300","Tesla-K40","Fan1",0.00022163354549559,0.00023099905707108,1.04225674211252,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15486","Tesla-K40","Fan1",0.000217012595666968,0.000230923697747429,1.06410274038568,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1090","Tesla-K40","Fan1",0.000197101989134424,0.000220471420427424,1.11856517225233,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"2745","Tesla-K40","Fan1",0.00021886615453862,0.000230378991064331,1.05260217848657,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"10243","Tesla-K40","Fan1",0.000219790330807538,0.000231920862069451,1.05519137815273,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"18717","Tesla-K40","Fan1",0.000219790330807538,0.000225567998706601,1.02628717959446,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"24121","Tesla-K40","Fan1",0.000226212228854615,0.000241489335322264,1.06753439699083,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15068","Tesla-K40","Fan1",0.00022163354549559,0.000235108203884036,1.06079701679777,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"23669","Tesla-K40","Fan1",0.000231653101140902,0.000244222001997532,1.05425742541208,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15976","Tesla-K40","Fan1",0.000217940247455115,0.000229549666651507,1.05326881717331,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"5755","Tesla-K40","Fan1",0.00021886615453862,0.00023004738218954,1.05108705671962,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"32916","Tesla-K40","Fan1",0.000219790330807538,0.000240764916710291,1.09542997558487,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"13109","Tesla-K40","Fan1",0.000219790330807538,0.000224754135889494,1.02258427412943,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1540","Tesla-K40","Fan1",0.00022163354549559,0.000227088529689757,1.02461262884176,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"8453","Tesla-K40","Fan1",0.000215152001422552,0.000223947755201569,1.04088158009621,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"32260","Tesla-K40","Fan1",0.000223469998828136,0.000243629283622189,1.09021025148685,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"31662","Tesla-K40","Fan1",0.000228032229359665,0.000246624991085689,1.08153567492733,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"314","Tesla-K40","Fan1",0.000197101989134424,0.0002171112321412,1.10151720484733,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"22740","Tesla-K40","Fan1",0.000204787655293533,0.000213663377362314,1.04334109913051,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"34397","Tesla-K40","Fan1",0.00018231892871036,0.000200384081111165,1.0990854461936,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"2423","Tesla-K40","Fan1",0.000163842958668732,0.000183528028211035,1.12014595990117,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"2535","Tesla-K40","Fan1",0.000157478541821716,0.000170686072002009,1.08386876095948,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"4969","Tesla-K40","Fan1",0.000191249665442197,0.000209905082521875,1.09754483510621,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1248","Tesla-K40","Fan1",0.000174214785544127,0.000203273490133272,1.16679815377544,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"7541","Tesla-K40","Fan1",0.00021886615453862,0.000228978345066356,1.04620262346662,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"31414","Tesla-K40","Fan1",0.000234352384945095,0.000250844471958714,1.07037302828167,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"27107","Tesla-K40","Fan1",0.000357594596227397,0.000333177815279799,0.931719379416822,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"23023","Tesla-K40","Fan1",0.000166984320981753,0.000178871902578883,1.07118980708631,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"20636","Tesla-K40","Fan1",0.000226212228854615,0.00024083410563939,1.06463787063507,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"4633","Tesla-K40","Fan1",0.000216083185086144,0.000222730407414165,1.03076233037463,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"18607","Tesla-K40","Fan1",0.000223469998828136,0.00022723804180094,1.01686151605389,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"6673","Tesla-K40","Fan1",0.000202878366188651,0.000225784326679731,1.11290489430391,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"18208","Tesla-K40","Fan1",0.000226212228854615,0.000231173164201956,1.02193044722852,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"8509","Tesla-K40","Fan1",0.00021421903017987,0.000221575389775247,1.03434036457545,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"34520","Tesla-K40","Fan1",0.000169064090848501,0.000180430255722793,1.06722991746649,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"28895","Tesla-K40","Fan1",0.000226212228854615,0.000242750074522216,1.07310765537008,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"16319","Tesla-K40","Fan1",0.000203804166878179,0.000214744046675462,1.05367839119708,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"11499","Tesla-K40","Fan1",0.000143278169954168,0.000195007489154997,1.3610411775735,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"27172","Tesla-K40","Fan1",0.000336473811743727,0.000334990525289519,0.995591673400906,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"7762","Tesla-K40","Fan1",0.000217012595666968,0.000233131646856967,1.07427703051272,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"5810","Tesla-K40","Fan1",0.000217012595666968,0.000229498648497723,1.05753607431117,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1904","Tesla-K40","Fan1",0.000217940247455115,0.000221614356820255,1.01685833345627,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"16538","Tesla-K40","Fan1",0.000174214785544127,0.000189391811184367,1.08711674840248,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"16834","Tesla-K40","Fan1",0.000161733836692698,0.000164397267061387,1.01646798482713,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"33465","Tesla-K40","Fan1",0.00021886615453862,0.000229960465452574,1.05068993393401,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"15158","Tesla-K40","Fan1",0.000219790330807538,0.000232770539624618,1.05905723317941,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"11011","Tesla-K40","Fan1",0.00020096108910619,0.000217838320618557,1.08398258382969,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"1779","Tesla-K40","Fan1",0.00021886615453862,0.000222198873440438,1.01522720088377,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"9953","Tesla-K40","Fan1",0.000220712789957902,0.000233745097554859,1.05904645398865,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"14027","Tesla-K40","Fan1",0.00016275695351594,0.000170699864207509,1.04880228168433,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"22917","Tesla-K40","Fan1",0.000176256222197925,0.000192751641429772,1.09358772715169,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"378","Tesla-K40","Fan1",0.00018131473611143,0.000208153715513592,1.14802425868831,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"25215","Tesla-K40","Fan1",0.00022163354549559,0.000238494641606957,1.07607646249427,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"9337","Tesla-K40","Fan1",0.000227123036152988,0.000242760756006887,1.06885131565151,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"4076","Tesla-K40","Fan1",0.000222552610740084,0.000229743556852689,1.03231121885604,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"187611","Tesla-K40","Fan1",0.000222552610740084,0.000231712580454227,1.04115867112806,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"12049","Tesla-K40","Fan1",0.000230750244758129,0.000236187810318204,1.02356472282738,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"28324","Tesla-K40","Fan1",0.000258921846484814,0.000274823073412543,1.06141323006771,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"6419","Tesla-K40","Fan1",0.000216083185086144,0.000223459798671163,1.03413784178569,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"18219","Tesla-K40","Fan1",0.000220712789957902,0.000229880713368408,1.04153779856734,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"31546","Tesla-K40","Fan1",0.000227123036152988,0.000250522872280904,1.10302713685174,"0.25",1.85711998150671,0.931719379416822,0.0928588203928399
"11590","Tesla-K20","Fan1",0.000245015434713182,0.000231371941644685,0.944315781230402,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"7701","Tesla-K20","Fan1",0.000228939820586971,0.000215497393108568,0.94128401322261,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"29608","Tesla-K20","Fan1",0.000228939820586971,0.00021066236147754,0.920164788010363,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"3377","Tesla-K20","Fan1",0.00021046897202985,0.00020293306216916,0.964194675405071,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24638","Tesla-K20","Fan1",0.000232554402427918,0.000221864003063305,0.954030544023238,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"10760","Tesla-K20","Fan1",0.000228032229359665,0.000209436221444636,0.918450089413904,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"630","Tesla-K20","Fan1",0.000175236819897811,0.000173944282556409,0.99262405388231,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"29066","Tesla-K20","Fan1",0.000230750244758129,0.000221396985362968,0.959465874435084,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"4360","Tesla-K20","Fan1",0.000228032229359665,0.000212527724538643,0.932007397092246,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24694","Tesla-K20","Fan1",0.000233454159963096,0.000223073660896831,0.955535172010188,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"11691","Tesla-K20","Fan1",0.000243252709310543,0.000228031571833392,0.937426647701921,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"6476","Tesla-K20","Fan1",0.000231653101140902,0.000205538513736514,0.887268561155572,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24308","Tesla-K20","Fan1",0.000238820903671153,0.000227777369389544,0.953758091892929,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"25864","Tesla-K20","Fan1",0.000227123036152988,0.000207810140037497,0.914967251043253,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"28331","Tesla-K20","Fan1",0.000239710160697701,0.000224910561647533,0.938260443332514,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21063","Tesla-K20","Fan1",0.000235249088429965,0.000222976234503741,0.947830386897002,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"7302","Tesla-K20","Fan1",0.000237037974434949,0.000217129201800264,0.916010197597481,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"23605","Tesla-K20","Fan1",0.000245894694054471,0.000235928750468611,0.959470684700286,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"23287","Tesla-K20","Fan1",0.000250270330558541,0.000247091946594762,0.987300196724535,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"8389","Tesla-K20","Fan1",0.000227123036152988,0.000208401483012589,0.917570874986945,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"20668","Tesla-K20","Fan1",0.000237037974434949,0.000227731263547873,0.960737468714618,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"7436","Tesla-K20","Fan1",0.000231653101140902,0.000217241720518347,0.937788958785449,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"11225","Tesla-K20","Fan1",0.000185316950849354,0.000177058354688085,0.955435290061607,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"4272","Tesla-K20","Fan1",0.000228968157130502,0.000214875653616771,0.938452125001388,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21039","Tesla-K20","Fan1",0.000235249088429965,0.000227329872874674,0.966336891640504,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"33559","Tesla-K20","Fan1",0.000226212228854615,0.00020982803100658,0.927571564406605,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"13963","Tesla-K20","Fan1",0.00017216270334502,0.000155464727154507,0.903010490274135,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"20525","Tesla-K20","Fan1",0.000243252709310543,0.000227059078753143,0.933428776175614,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"4435","Tesla-K20","Fan1",0.000226212228854615,0.000210647474445349,0.931194018607768,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"14205","Tesla-K20","Fan1",0.000237930178377119,0.000231492352833638,0.972942374996765,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"34435","Tesla-K20","Fan1",0.000186311521864979,0.000178591480126506,0.95856379862504,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"2648","Tesla-K20","Fan1",0.000228939820586971,0.00021771563199259,0.950973192144539,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"29814","Tesla-K20","Fan1",0.000227123036152988,0.000205275571672247,0.903807800165085,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"12935","Tesla-K20","Fan1",0.000225328333482657,0.000214362867613197,0.951335610129544,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"15256","Tesla-K20","Fan1",0.000230750244758129,0.000216949063663007,0.940189961186876,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"20303","Tesla-K20","Fan1",0.000242396854550912,0.00023165259661495,0.955674928390188,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24884","Tesla-K20","Fan1",0.000232554402427918,0.000216157712599082,0.929493100721159,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"13559","Tesla-K20","Fan1",0.00021886615453862,0.000196960586291679,0.899913404641665,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21674","Tesla-K20","Fan1",0.000234352384945095,0.000217224143409464,0.926912450497809,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"20584","Tesla-K20","Fan1",0.000237930178377119,0.000228762505003522,0.961469060225447,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"15289","Tesla-K20","Fan1",0.000228939820586971,0.000217852125458862,0.951569390158159,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"10995","Tesla-K20","Fan1",0.000217012595666968,0.000203927648382157,0.939704203598896,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21069","Tesla-K20","Fan1",0.000232554402427918,0.000223128525788433,0.959468079120083,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"9024","Tesla-K20","Fan1",0.000178287244605396,0.000163701155988259,0.918187705186533,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21741","Tesla-K20","Fan1",0.000230750244758129,0.000213423595259939,0.92491167445412,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"31765","Tesla-K20","Fan1",0.000245015434713182,0.000233785197030555,0.954165182712779,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"31561","Tesla-K20","Fan1",0.000241484310833424,0.000231744277402174,0.95966597830876,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"21749","Tesla-K20","Fan1",0.000229845821787703,0.000215765609387956,0.938740620602829,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"32852","Tesla-K20","Fan1",0.000231653101140902,0.00022138790269196,0.955687196077301,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24706","Tesla-K20","Fan1",0.000231653101140902,0.000219921812544832,0.949358378807392,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"32907","Tesla-K20","Fan1",0.000232554402427918,0.000217874032129273,0.936873393299035,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"22342","Tesla-K20","Fan1",0.000228032229359665,0.000206250623958181,0.904480145360818,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"28330","Tesla-K20","Fan1",0.000239710160697701,0.000228260322965761,0.952234658311461,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"6799","Tesla-K20","Fan1",0.000186342564303356,0.000189299376005108,1.01586761303198,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"30425","Tesla-K20","Fan1",0.000183320678704966,0.000166113647504511,0.906136987261827,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"25686","Tesla-K20","Fan1",0.000228032229359665,0.000211032822583177,0.925451736255774,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"32703","Tesla-K20","Fan1",0.000230750244758129,0.000220064582901471,0.953691655374585,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"2611","Tesla-K20","Fan1",0.000228032229359665,0.000215653952342656,0.945716984604467,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"4247","Tesla-K20","Fan1",0.000228032229359665,0.000214872500746676,0.942290049744536,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"16763","Tesla-K20","Fan1",0.00017216270334502,0.000156510586001892,0.909085318486433,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"31167","Tesla-K20","Fan1",0.000262373372788801,0.00024813485659675,0.945731855177574,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"32855","Tesla-K20","Fan1",0.000234352384945095,0.000218957918353695,0.934310604114372,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"5709","Tesla-K20","Fan1",0.000230750244758129,0.000218255792473553,0.945852918606122,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"33379","Tesla-K20","Fan1",0.000228968157130502,0.000211366169090943,0.923124733761443,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"4808","Tesla-K20","Fan1",0.000217940247455115,0.000206409198083162,0.947090775996631,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"16615","Tesla-K20","Fan1",0.000178287244605396,0.000176192640131591,0.988251518057606,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"18612","Tesla-K20","Fan1",0.000231653101140902,0.00021295088002863,0.919266260541463,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24799","Tesla-K20","Fan1",0.000233454159963096,0.000219613810571425,0.940714916393614,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"33960","Tesla-K20","Fan1",0.000227123036152988,0.00020362752561366,0.896551618288945,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"23778","Tesla-K20","Fan1",0.000242369224073076,0.000231511469306617,0.955201594558948,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"7266","Tesla-K20","Fan1",0.000230750244758129,0.000219105229103356,0.949534113530499,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"10937","Tesla-K20","Fan1",0.00021981918357677,0.000204746910872527,0.931433315059241,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"432","Tesla-K20","Fan1",0.000186311521864979,0.000193132520293791,1.03661071715015,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"19726","Tesla-K20","Fan1",0.000177273021072737,0.000170825236397054,0.963627941597285,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"24751","Tesla-K20","Fan1",0.000232554402427918,0.000217256541375152,0.934218140387569,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"11456","Tesla-K20","Fan1",0.000172194850209402,0.000149647141051054,0.86905700646141,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"25536","Tesla-K20","Fan1",0.000229845821787703,0.000213765165577847,0.930037204571378,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"13077","Tesla-K20","Fan1",0.000231653101140902,0.000214846610417169,0.927449748607034,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"29516","Tesla-K20","Fan1",0.000229845821787703,0.00020952003986327,0.911567755435608,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"28655","Tesla-K20","Fan1",0.00024059795970946,0.000227005435021769,0.943505237101323,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"1843","Tesla-K20","Fan1",0.000225299795189622,0.000207204098528373,0.919681699461739,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"28754","Tesla-K20","Fan1",0.000235249088429965,0.000220844534796689,0.938768929013027,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"23672","Tesla-K20","Fan1",0.000245922148468426,0.00023545326856186,0.957430105536388,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"16316","Tesla-K20","Fan1",0.000216083185086144,0.000202112492281203,0.935345766032784,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"10758","Tesla-K20","Fan1",0.00022349864032323,0.000209306197323835,0.936498750154052,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"13262","Tesla-K20","Fan1",0.000229845821787703,0.000207731145240407,0.903784735457479,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"31720","Tesla-K20","Fan1",0.000241484310833424,0.000230882645113506,0.95609791094366,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"5786","Tesla-K20","Fan1",0.000231653101140902,0.000216248396805255,0.933500979439609,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"7412","Tesla-K20","Fan1",0.000227123036152988,0.000217594708077842,0.958047724984057,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
"29425","Tesla-K20","Fan1",0.000229845821787703,0.000211326383135293,0.919426689994323,"0.25",1.03661071715015,0.857737404667284,0.0268461333402704
