"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"2300","GTX-680","Fan1",0.000153171716435582,0.0144829480581418,94.5536708419193,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"505","GTX-680","Fan1",0.000161733836692698,0.0138192562139946,85.4444344893135,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"26657","GTX-680","Fan1",0.000150998125210066,0.0266676339299923,176.609039965846,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"11569","GTX-680","Fan1",0.000396142589624854,0.00490379644948934,12.3788670491936,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"10331","GTX-680","Fan1",0.000189281258865687,0.00924395759222489,48.8371519062241,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"3456","GTX-680","Fan1",0.000157478541821716,0.0166542264808634,105.75552890068,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"804","GTX-680","Fan1",0.000184320011200265,0.0073375848706999,39.8089432770681,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"16660","GTX-680","Fan1",0.000147711478310036,0.0263558426200814,178.427857615522,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"19780","GTX-680","Fan1",0.000147711478310036,0.0257813148314907,174.538330578329,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"19834","GTX-680","Fan1",0.000147711478310036,0.0295176040144502,199.832838667384,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"1643","GTX-680","Fan1",0.000188293652711836,0.00422007781313444,22.4122149225754,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"26382","GTX-680","Fan1",0.000176256222197925,0.0139345621950476,79.0585547635302,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"15628","GTX-680","Fan1",0.000179298920348686,0.00841211644690054,46.9167155638268,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"21349","GTX-680","Fan1",0.000197101989134424,0.00621124522542894,31.5128490214924,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"29691","GTX-680","Fan1",0.000189281258865687,0.0090619476032575,47.8755670665092,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"18367","GTX-680","Fan1",0.00032491522970419,0.00804907972492105,24.7728607004637,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"17912","GTX-680","Fan1",0.000373078535324131,0.00623659511954356,16.7165744717133,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"22024","GTX-680","Fan1",0.000178287244605396,0.0085956049294058,48.2121138190815,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"3689","GTX-680","Fan1",0.000149906125612439,0.0236607547638888,157.837144194229,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"26227","GTX-680","Fan1",0.000184320011200265,0.0130803349780495,70.9653547266641,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"18225","GTX-680","Fan1",0.000329560171846387,0.00713232661960585,21.6419556393797,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"6584","GTX-680","Fan1",0.000173190089948185,0.0101174908510224,58.4184167468779,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"26","GTX-680","Fan1",0.000157478541821716,0.000308951240800459,1.96186246854018,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"9622","GTX-680","Fan1",0.000230750244758129,0.00550122847536995,23.840618158981,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"7860","GTX-680","Fan1",0.000215152001422552,0.00626818097274471,29.1337330412938,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"7533","GTX-680","Fan1",0.000239710160697701,0.00550863863063975,22.980413573652,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"23472","GTX-680","Fan1",0.000453400258594463,0.00632417105294974,13.9483181429023,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"27923","GTX-680","Fan1",0.000283324059608024,0.00671779201009337,23.7106302210528,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"11529","GTX-680","Fan1",0.000402522160129403,0.00573436512209481,14.2460855329091,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"16761","GTX-680","Fan1",0.000148810593045722,0.0304966163392526,204.935789281361,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"28174","GTX-680","Fan1",0.000254612357125821,0.00543233963780199,21.3357265889397,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"20402","GTX-680","Fan1",0.000242369224073076,0.00556270689729002,22.9513747818611,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"28587","GTX-680","Fan1",0.000253746588236311,0.00736528774430944,29.0261547771048,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"1777","GTX-680","Fan1",0.00018131473611143,0.00719599507204027,39.6878666696889,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"1911","GTX-680","Fan1",0.000176256222197925,0.00682817873981265,38.7400720080397,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"228","GTX-680","Fan1",0.000149906125612439,0.000395070453358232,2.63545236556663,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"484","GTX-680","Fan1",0.000160674701911811,0.0136666807462099,85.0580743800673,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"21445","GTX-680","Fan1",0.000190266589051909,0.00668916402871174,35.1567979540894,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"19970","GTX-680","Fan1",0.000257201889061168,0.00538659044589647,20.943043869384,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"16461","GTX-680","Fan1",0.000163842958668732,0.0114287183452805,69.7541013549921,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"19654","GTX-680","Fan1",0.000159612467325883,0.0184487724922902,115.584783578485,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"27733","GTX-680","Fan1",0.000324138217960419,0.00926258084499192,28.576021992331,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"7241","GTX-680","Fan1",0.000264902388749475,0.00488997246572666,18.4595257476188,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"20636","GTX-680","Fan1",0.000228939820586971,0.00536869157831617,23.4502305651834,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"23741","GTX-680","Fan1",0.000436507671156137,0.00638097604618086,14.6182449194539,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"7837","GTX-680","Fan1",0.000213284256651247,0.00644780201529397,30.2310265020504,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"29880","GTX-680","Fan1",0.000180308075339268,0.0151216219582103,83.8654726348637,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"30406","GTX-680","Fan1",0.000153171716435582,0.0246233889231521,160.756760426509,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"33830","GTX-680","Fan1",0.000184320011200265,0.00872328657454093,47.3268557100022,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"2466","GTX-680","Fan1",0.000148810593045722,0.0299895156024346,201.528096815126,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"26145","GTX-680","Fan1",0.000190266589051909,0.0140081621790203,73.6238676943881,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"20206","GTX-680","Fan1",0.000247649053105007,0.00483525813755537,19.5246380994848,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"17517","GTX-680","Fan1",0.000443298857258366,0.00572816234447717,12.9216718037661,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"2059","GTX-680","Fan1",0.00017216270334502,0.00497606008174466,28.9032408591568,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"14557","GTX-680","Fan1",0.000201890776712252,0.0047291564791098,23.4243314931128,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"24263","GTX-680","Fan1",0.000374538279547914,0.00636818180449851,17.0027528619644,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"25169","GTX-680","Fan1",0.000275853913722552,0.0083258965784398,30.1822673678424,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"27853","GTX-680","Fan1",0.000302833949527528,0.00642788844967708,21.2257854831193,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"21251","GTX-680","Fan1",0.000202878366188651,0.0066427732180281,32.7426395570001,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"18185","GTX-680","Fan1",0.000329560171846387,0.00772732463644347,23.4473862334472,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"13140","GTX-680","Fan1",0.000204787655293533,0.00663736442420715,32.4109596093254,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"30689","GTX-680","Fan1",0.000122506841741888,0.0379383515410473,309.683532785706,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"12765","GTX-680","Fan1",0.000235249088429965,0.0075862953802811,32.2479267865031,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"21167","GTX-680","Fan1",0.000195159863423332,0.00680033156821339,34.844928915852,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"4825","GTX-680","Fan1",0.000178287244605396,0.00772046456304089,43.3035160767032,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"16343","GTX-680","Fan1",0.000171132595376932,0.0158783662838011,92.7839973958665,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"5102","GTX-680","Fan1",0.000157478541821716,0.0204234203318058,129.690179344736,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"10276","GTX-680","Fan1",0.000189281258865687,0.00613813195952736,32.4286302633001,"0.25",309.683532785706,1.96186246854018,63.2263505632745
"15815","Tesla-K40","Fan1",0.000217012595666968,0.000226165466224593,1.04217667886739,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"24825","Tesla-K40","Fan1",0.000223469998828136,0.00022837491268031,1.02194886954801,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"34730","Tesla-K40","Fan1",0.000160674701911811,0.000157860651849464,0.982486041493382,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"28823","Tesla-K40","Fan1",0.000231653101140902,0.000242182517940929,1.04545338157861,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"10729","Tesla-K40","Fan1",0.00021421903017987,0.000222642997104891,1.03932408300956,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"14616","Tesla-K40","Fan1",0.000223469998828136,0.00023415491223255,1.04781363700024,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4830","Tesla-K40","Fan1",0.000204757883365277,0.000220617305973907,1.07745451529374,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"19963","Tesla-K40","Fan1",0.000235249088429965,0.000248825731153652,1.05771177611908,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"17388","Tesla-K40","Fan1",0.000279988972094239,0.000268146805215835,0.957704881053608,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"25456","Tesla-K40","Fan1",0.00022163354549559,0.000224268714487296,1.01188975696713,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"21339","Tesla-K40","Fan1",0.000220712789957902,0.000232759092119678,1.05457908517252,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33409","Tesla-K40","Fan1",0.000216083185086144,0.00023246828884683,1.07582775936107,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"16501","Tesla-K40","Fan1",0.000177273021072737,0.000192062451400308,1.08342741742695,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"22712","Tesla-K40","Fan1",0.000201920735056612,0.000212241300869161,1.05111196633498,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"24561","Tesla-K40","Fan1",0.000223469998828136,0.000237036045847314,1.0607063457749,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"5976","Tesla-K40","Fan1",0.000217012595666968,0.000224948873265723,1.03657058510527,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"23376","Tesla-K40","Fan1",0.000237930178377119,0.000248768600866606,1.04555295407844,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"2179","Tesla-K40","Fan1",0.000176256222197925,0.000199025358541409,1.12918202863736,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"1125","Tesla-K40","Fan1",0.000190266589051909,0.000212729327658924,1.11805929101344,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"34202","Tesla-K40","Fan1",0.000206689096263393,0.000216158809311357,1.04581621971919,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"21581","Tesla-K40","Fan1",0.000224385722717342,0.000231742555322258,1.03278654504317,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"3679","Tesla-K40","Fan1",0.000171132595376932,0.000173566151661953,1.01422029672174,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"31303","Tesla-K40","Fan1",0.000228939820586971,0.000249789508808357,1.09107060610046,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"28958","Tesla-K40","Fan1",0.000223469998828136,0.000240969271670477,1.07830703420641,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"34577","Tesla-K40","Fan1",0.000166984320981753,0.000164783663479736,0.986821172855757,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"5918","Tesla-K40","Fan1",0.000217012595666968,0.000225565936362857,1.03941402880142,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"1473","Tesla-K40","Fan1",0.000166984320981753,0.000165246921814327,0.989595435324638,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"2097","Tesla-K40","Fan1",0.000196131990479515,0.000212002943785733,1.0809197585127,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"29570","Tesla-K40","Fan1",0.000219790330807538,0.00022850387501284,1.03964480226809,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"28903","Tesla-K40","Fan1",0.000227123036152988,0.00024138391962866,1.06278924285807,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4205","Tesla-K40","Fan1",0.000223469998828136,0.000219572276916995,0.98255818708739,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"27387","Tesla-K40","Fan1",0.00032721715662608,0.000331295002404259,1.01246220039385,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"8813","Tesla-K40","Fan1",0.00018131473611143,0.000201349397339153,1.11049659645651,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"20606","Tesla-K40","Fan1",0.000222552610740084,0.000239556662008457,1.07640463624231,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"32099","Tesla-K40","Fan1",0.000224385722717342,0.000238650308748943,1.06357171864081,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"1404","Tesla-K40","Fan1",0.000163842958668732,0.000176149784053694,1.07511354460978,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"29770","Tesla-K40","Fan1",0.000217940247455115,0.000221136696476006,1.01466663022648,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33672","Tesla-K40","Fan1",0.000215152001422552,0.000230319641383398,1.07049732217483,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"24582","Tesla-K40","Fan1",0.000228939820586971,0.00023635992032275,1.03241069953124,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"6605","Tesla-K40","Fan1",0.000204787655293533,0.000219196685450817,1.07036083369689,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4886","Tesla-K40","Fan1",0.000203834000395952,0.000208937039253101,1.02503526814583,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"24330","Tesla-K40","Fan1",0.000226212228854615,0.000235957424564813,1.04307988016183,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"19764","Tesla-K40","Fan1",0.000165940128846285,0.000167760337335158,1.01096906758798,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"25253","Tesla-K40","Fan1",0.000220712789957902,0.000229591193142496,1.04022604755387,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"16842","Tesla-K40","Fan1",0.000162789909831296,0.000169386498135298,1.04052209569278,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"21668","Tesla-K40","Fan1",0.000217940247455115,0.000230512004051704,1.05768441920843,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"27050","Tesla-K40","Fan1",0.000337214230150596,0.000346082012854738,1.02629717820681,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"5291","Tesla-K40","Fan1",0.000163842958668732,0.000160352721411598,0.978697667049633,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"3502","Tesla-K40","Fan1",0.000179298920348686,0.000192064822870106,1.07119899270221,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33377","Tesla-K40","Fan1",0.000215152001422552,0.000228459260863478,1.06185050268155,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"24761","Tesla-K40","Fan1",0.000222552610740084,0.000233639210991428,1.0498156378147,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"10123","Tesla-K40","Fan1",0.000217940247455115,0.000227699501600552,1.0447794946523,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"18409","Tesla-K40","Fan1",0.000223469998828136,0.000229940222026464,1.02895343102992,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33026","Tesla-K40","Fan1",0.000217940247455115,0.000231771824002576,1.06346499423109,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"19609","Tesla-K40","Fan1",0.000175236819897811,0.000191503199691065,1.09282512546587,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"21819","Tesla-K40","Fan1",0.000219790330807538,0.000226883580393372,1.03227280089971,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"23594","Tesla-K40","Fan1",0.000232554402427918,0.000246073625507367,1.05813359342289,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"18101","Tesla-K40","Fan1",0.000228939820586971,0.000234892608116682,1.0260015383713,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"18987","Tesla-K40","Fan1",0.000220712789957902,0.000218937123096354,0.991954852902332,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"12810","Tesla-K40","Fan1",0.000222552610740084,0.000229181648985717,1.02978638724384,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"29699","Tesla-K40","Fan1",0.00022163354549559,0.000221063816086069,0.99742940804269,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"12388","Tesla-K40","Fan1",0.000224385722717342,0.000232723637863138,1.03715884881098,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"1029","Tesla-K40","Fan1",0.000201920735056612,0.000218206970721617,1.08065657873343,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"9349","Tesla-K40","Fan1",0.000231653101140902,0.000236026238382722,1.01887795682545,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"6592","Tesla-K40","Fan1",0.000204787655293533,0.00022193304699227,1.08372277945251,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"17765","Tesla-K40","Fan1",0.000237037974434949,0.000239813828848487,1.01171058949586,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"2235","Tesla-K40","Fan1",0.000174214785544127,0.000197198195066725,1.13192571141889,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"10009","Tesla-K40","Fan1",0.000219790330807538,0.00022616494303537,1.0290031513416,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"28006","Tesla-K40","Fan1",0.000284148676854699,0.000288768985757421,1.01626018095127,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"8472","Tesla-K40","Fan1",0.000213284256651247,0.000217746331091244,1.0209207867006,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"17825","Tesla-K40","Fan1",0.000245015434713182,0.000241332083701309,0.984966861307391,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4171","Tesla-K40","Fan1",0.000220712789957902,0.000222810873678593,1.00950594535591,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"2068","Tesla-K40","Fan1",0.000195159863423332,0.000216470604430818,1.10919633081142,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"21300","Tesla-K40","Fan1",0.000220712789957902,0.000233552398516124,1.0581733779935,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"31810","Tesla-K40","Fan1",0.000228939820586971,0.000240983894229311,1.05260803302572,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"9160","Tesla-K40","Fan1",0.000161733836692698,0.000155683706163782,0.962592054621122,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"31752","Tesla-K40","Fan1",0.000228032229359665,0.000244683638099237,1.07302217228824,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4065","Tesla-K40","Fan1",0.000223469998828136,0.000220235455181411,0.985525826000418,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"4873","Tesla-K40","Fan1",0.000204787655293533,0.000210245875727077,1.02665307352497,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"15137","Tesla-K40","Fan1",0.000222552610740084,0.00023121118574473,1.03890574447028,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"16200","Tesla-K40","Fan1",0.000215152001422552,0.000218473696638713,1.01543883019539,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33528","Tesla-K40","Fan1",0.000217012595666968,0.000229322600255385,1.05672483917619,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"9058","Tesla-K40","Fan1",0.00016489301974964,0.000177562812063216,1.07683643815131,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"18493","Tesla-K40","Fan1",0.000222552610740084,0.000229371361409583,1.03063882578966,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"20341","Tesla-K40","Fan1",0.000233454159963096,0.000241135028122458,1.03290096934052,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"10489","Tesla-K40","Fan1",0.000219790330807538,0.000225674406601004,1.02677131324134,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"15545","Tesla-K40","Fan1",0.000220712789957902,0.000226258475994464,1.02512625588041,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"13840","Tesla-K40","Fan1",0.000166984320981753,0.000176816032133462,1.05887804971093,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33561","Tesla-K40","Fan1",0.000219790330807538,0.000227318828059878,1.03425308667892,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"32422","Tesla-K40","Fan1",0.000224385722717342,0.000239146672659554,1.06578381977006,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"5824","Tesla-K40","Fan1",0.000219790330807538,0.000225739082802917,1.02706557642241,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"465","Tesla-K40","Fan1",0.000175236819897811,0.000186620848147177,1.06496367747375,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"14314","Tesla-K40","Fan1",0.000225299795189622,0.000233576339377617,1.03673569335041,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"31532","Tesla-K40","Fan1",0.000228032229359665,0.000245003941896936,1.07442681495037,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"2997","Tesla-K40","Fan1",0.00021421903017987,0.000222966670899444,1.04083503091312,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
"33521","Tesla-K40","Fan1",0.000216083185086144,0.000230589632720022,1.06713362554377,"0.25",1.13192571141889,0.957704881053608,0.0354863179815311
