"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"483","GTX-680","hotspotOpt1",1.49912153068036,1.50591818991564,1.00453376133701,"0.5","5"
"321","GTX-680","hotspotOpt1",1.39883419482542,1.40503273802032,1.00443122081075,"0.5","5"
"289","GTX-680","hotspotOpt1",1.49931240363748,1.50671269064061,1.00493578722164,"0.5","5"
"175","GTX-680","hotspotOpt1",1.39822644460117,1.40638472535027,1.00583473498202,"0.5","5"
"82","GTX-680","hotspotOpt1",1.28914169480592,1.30439994835109,1.01183597862566,"0.5","5"
"896","GTX-680","hotspotOpt1",1.29927607224143,1.30309010128509,1.00293550318146,"0.5","5"
"411","GTX-680","hotspotOpt1",1.39870833605714,1.40603434324621,1.00523769466459,"0.5","5"
"369","GTX-680","hotspotOpt1",1.39870833605714,1.40704159344071,1.0059578234924,"0.5","5"
"851","GTX-680","hotspotOpt1",1.29933684503118,1.30233691253251,1.00230892205728,"0.5","5"
"857","GTX-680","hotspotOpt1",1.28871464751634,1.30270483406508,1.01085592266348,"0.5","5"
"966","GTX-680","hotspotOpt1",1.29917535605872,1.30524231387431,1.00466985290884,"0.5","5"
"554","GTX-680","hotspotOpt1",1.28871464751634,1.30520369777859,1.01279495836726,"0.5","5"
"529","GTX-680","hotspotOpt1",1.39874412657274,1.40549407327003,1.00482571942149,"0.5","5"
"619","GTX-680","hotspotOpt1",1.39899542769575,1.40760372598811,1.00615319973314,"0.5","5"
"800","GTX-680","hotspotOpt1",1.39872623038992,1.40509918854191,1.00455625841106,"0.5","5"
"309","GTX-680","hotspotOpt1",1.28874278833844,1.30237040697575,1.01057435103468,"0.5","5"
"951","GTX-680","hotspotOpt1",1.49921744051822,1.50439447163125,1.00345315560846,"0.5","5"
"770","GTX-680","hotspotOpt1",1.40870838555015,1.40510279491699,0.997440498920751,"0.5","5"
"164","GTX-680","hotspotOpt1",1.49950548928975,1.50459108503027,1.0033915152541,"0.5","5"
"527","GTX-680","hotspotOpt1",1.39890527553247,1.40495059055065,1.00432146130543,"0.5","5"
"442","GTX-680","hotspotOpt1",1.39888736268218,1.40740923192941,1.00609189093745,"0.5","5"
"655","GTX-680","hotspotOpt1",1.49953752431713,1.50662036887169,1.0047233526602,"0.5","5"
"464","GTX-680","hotspotOpt1",1.39860156771288,1.40710475097132,1.00607977529465,"0.5","5"
"504","GTX-680","hotspotOpt1",1.49924942227688,1.50795731071673,1.00580816527954,"0.5","5"
"311","GTX-680","hotspotOpt1",1.40863197976325,1.40470437771743,0.997211761409477,"0.5","5"
"282","GTX-680","hotspotOpt1",1.28854382725465,1.30407881444644,1.01205623500202,"0.5","5"
"765","GTX-680","hotspotOpt1",1.30084503113268,1.30242881505355,1.00121750391704,"0.5","5"
"408","GTX-680","hotspotOpt1",1.2991052041006,1.30297862963249,1.0029816103574,"0.5","5"
"19","GTX-680","hotspotOpt1",1.49969778844349,1.5056967303445,1.00400010051841,"0.5","5"
"142","GTX-680","hotspotOpt1",1.288733605041,1.30316634854992,1.01119916750247,"0.5","5"
"310","GTX-680","hotspotOpt1",1.28861959499052,1.30506880944694,1.01276498861291,"0.5","5"
"346","GTX-680","hotspotOpt1",1.29934660845282,1.3036985463161,1.00334932791217,"0.5","5"
"95","GTX-680","hotspotOpt1",1.39870889522704,1.40563016119074,1.00494832483537,"0.5","5"
"522","GTX-680","hotspotOpt1",1.49912153068036,1.50506696296823,1.00396594416543,"0.5","5"
"276","GTX-680","hotspotOpt1",1.39842283627115,1.40761819268107,1.00657551934323,"0.5","5"
"380","GTX-680","hotspotOpt1",1.30116015472854,1.30413980249457,1.00228999309209,"0.5","5"
"837","GTX-680","hotspotOpt1",1.28872412601915,1.3037835871274,1.011685558456,"0.5","5"
"434","GTX-680","hotspotOpt1",1.49966572374563,1.50476215699836,1.0033983795002,"0.5","5"
"226","GTX-680","hotspotOpt1",1.49921744051822,1.50670021789924,1.004991122154,"0.5","5"
"986","GTX-680","hotspotOpt1",1.29938724279956,1.30364385676244,1.00327586251632,"0.5","5"
"914","GTX-680","hotspotOpt1",1.49892987028016,1.50523297227679,1.00420506797656,"0.5","5"
"859","GTX-680","hotspotOpt1",1.39903071741406,1.40503149160267,1.00428923690804,"0.5","5"
"178","GTX-680","hotspotOpt1",1.49947245937599,1.50457621044216,1.00340369777001,"0.5","5"
"466","GTX-680","hotspotOpt1",1.29894424521228,1.30328427872459,1.00334120077001,"0.5","5"
"642","GTX-680","hotspotOpt1",1.39881572981193,1.40699092555796,1.00584436932743,"0.5","5"
"190","GTX-680","hotspotOpt1",1.39860100888958,1.4047601697026,1.0044038012084,"0.5","5"
"278","GTX-680","hotspotOpt1",1.28871435132149,1.3023342498804,1.01056859384311,"0.5","5"
"234","GTX-680","hotspotOpt1",1.29915553446253,1.30356037061862,1.00339053796043,"0.5","5"
"997","GTX-680","hotspotOpt1",1.4993454030216,1.50345187736252,1.00273884478696,"0.5","5"
"143","GTX-680","hotspotOpt1",1.28871464751634,1.30590840720387,1.0133417896046,"0.5","5"
"766","GTX-680","hotspotOpt1",1.49896080108699,1.50448506864481,1.00368539827981,"0.5","5"
"495","GTX-680","hotspotOpt1",1.49912153068036,1.50614617100115,1.00468583779035,"0.5","5"
"784","Tesla-K40","hotspotOpt1",1.61172334896258,1.61585219278128,1.00256175715352,"0.5","5"
"701","Tesla-K40","hotspotOpt1",1.61184398367162,1.61486848606669,1.00187642378897,"0.5","5"
"448","Tesla-K40","hotspotOpt1",1.40975360808099,1.40171868003303,0.994300473499841,"0.5","5"
"344","Tesla-K40","hotspotOpt1",1.51780048939633,1.50801421668014,0.993552332612516,"0.5","5"
"980","Tesla-K40","hotspotOpt1",1.6114765970416,1.61572090057368,1.00263379780995,"0.5","5"
"685","Tesla-K40","hotspotOpt1",1.61172143480359,1.61518619879565,1.00214972880377,"0.5","5"
"855","Tesla-K40","hotspotOpt1",1.41000172668006,1.40074976473787,0.993438332899089,"0.5","5"
"562","Tesla-K40","hotspotOpt1",1.61160088543971,1.61536410851952,1.00233508377527,"0.5","5"
"336","Tesla-K40","hotspotOpt1",1.61196661936139,1.61563708149062,1.00227700877,"0.5","5"
"324","Tesla-K40","hotspotOpt1",1.51737267091758,1.50816338616102,0.993930769327099,"0.5","5"
"990","Tesla-K40","hotspotOpt1",1.5177292982042,1.50697795046669,0.992916162486796,"0.5","5"
"136","Tesla-K40","hotspotOpt1",1.51748035935053,1.50880119295431,0.994280541199273,"0.5","5"
"870","Tesla-K40","hotspotOpt1",1.40996353143152,1.40080349401311,0.99350335153058,"0.5","5"
"736","Tesla-K40","hotspotOpt1",1.51677107183025,1.50679722959893,0.993424292949306,"0.5","5"
"5141","Tesla-K40","hotspotOpt1",1.41003993035838,1.40109321688238,0.993654992824404,"0.5","5"
"167","Tesla-K40","hotspotOpt1",1.40998322480408,1.40129689644405,0.993839410138202,"0.5","5"
"539","Tesla-K40","hotspotOpt1",1.61462452252196,1.61572775377683,1.0006832741851,"0.5","5"
"422","Tesla-K40","hotspotOpt1",1.61443775724343,1.61532500118084,1.00054956837663,"0.5","5"
"691","Tesla-K40","hotspotOpt1",1.61153968615276,1.61559255991608,1.00251490782272,"0.5","5"
"716","Tesla-K40","hotspotOpt1",1.5172317779866,1.50772466361037,0.993733907690198,"0.5","5"
"585","Tesla-K40","hotspotOpt1",1.40994503363739,1.40091019812386,0.993592065436607,"0.5","5"
"201","Tesla-K40","hotspotOpt1",1.61425119325677,1.61547236720527,1.00075649561456,"0.5","5"
"131","Tesla-K40","hotspotOpt1",1.41013607378796,1.40039102240643,0.993089282968732,"0.5","5"
"391","Tesla-K40","hotspotOpt1",1.51780048939633,1.50827196103453,0.993722146996019,"0.5","5"
"240","Tesla-K40","hotspotOpt1",1.61468682242145,1.61596608223622,1.00079226497485,"0.5","5"
"873","Tesla-K40","hotspotOpt1",1.5177648901404,1.50833689777534,0.99378823925477,"0.5","5"
"420","Tesla-K40","hotspotOpt1",1.61184398367162,1.61246884897259,1.00038767108188,"0.5","5"
"961","Tesla-K40","hotspotOpt1",1.40969640041378,1.40077593753256,0.99367206805763,"0.5","5"
"2781","Tesla-K40","hotspotOpt1",1.61450193508167,1.61543355804787,1.0005770342828,"0.5","5"
"137","Tesla-K40","hotspotOpt1",1.51751590013282,1.50816809272992,0.993840059664562,"0.5","5"
"548","Tesla-K40","hotspotOpt1",1.51765813627894,1.50876185299208,0.99413815069798,"0.5","5"
"1431","Tesla-K40","hotspotOpt1",1.41021195132936,1.40171223740367,0.993972740113513,"0.5","5"
"965","Tesla-K40","hotspotOpt1",1.61215073595616,1.61445872151566,1.00143161895971,"0.5","5"
"258","Tesla-K40","hotspotOpt1",1.61468876965465,1.61553172510534,1.00052205444574,"0.5","5"
"487","Tesla-K40","hotspotOpt1",1.6119052906561,1.61696398688895,1.00313833341337,"0.5","5"
"9","Tesla-K40","hotspotOpt1",1.40983051066807,1.40087676440891,0.993649061932333,"0.5","5"
"524","Tesla-K40","hotspotOpt1",1.5177648901404,1.50819025516418,0.993691621779879,"0.5","5"
"489","Tesla-K40","hotspotOpt1",1.5173371595278,1.50757930186186,0.993569090689785,"0.5","5"
"135","Tesla-K40","hotspotOpt1",1.51455562540406,1.50855986999751,0.99604124450368,"0.5","5"
"486","Tesla-K40","hotspotOpt1",1.40988716620894,1.40038383866303,0.993259511985299,"0.5","5"
"396","Tesla-K40","hotspotOpt1",1.6150006094397,1.61603761513142,1.00064210854514,"0.5","5"
"728","Tesla-K40","hotspotOpt1",1.41009725168987,1.40075385398137,0.993373933821011,"0.5","5"
"46","Tesla-K40","hotspotOpt1",1.51497434031829,1.50698862116071,0.994728808967221,"0.5","5"
"2231","Tesla-K40","hotspotOpt1",1.51758700359648,1.50852306370934,0.994027400165093,"0.5","5"
"760","Tesla-K40","hotspotOpt1",1.41005903535988,1.40152556608059,0.993948147513472,"0.5","5"
"2","Tesla-K40","hotspotOpt1",1.61437554690354,1.61484935977339,1.00029349606463,"0.5","5"
"563","Tesla-K40","hotspotOpt1",1.61172143480359,1.61591608328756,1.00260258900415,"0.5","5"
"377","Tesla-K40","hotspotOpt1",1.61178461322915,1.61583434184762,1.00251257431373,"0.5","5"
"15","Tesla-K40","hotspotOpt1",1.40986808016611,1.40090957317393,0.993645854446807,"0.5","5"
"871","Tesla-K40","hotspotOpt1",1.40956298933631,1.4010220333838,0.993940706433748,"0.5","5"
"265","Tesla-K40","hotspotOpt1",1.6114765970416,1.61564661682858,1.00258770111501,"0.5","5"
"106","Tesla-K40","hotspotOpt1",1.41002082746526,1.40172977995645,0.994119911318109,"0.5","5"
"56","Tesla-K40","hotspotOpt1",1.41025020143813,1.40122743136524,0.993602007598592,"0.5","5"
"108","Tesla-K40","hotspotOpt1",1.40979175703209,1.4012494728273,0.993940747516657,"0.5","5"
"534","Tesla-K40","hotspotOpt1",1.61184398367162,1.61592862134318,1.00253413960218,"0.5","5"
"3471","Tesla-K40","hotspotOpt1",1.612089341996,1.61573799422043,1.00226330646161,"0.5","5"
"815","Tesla-K40","hotspotOpt1",1.5172317779866,1.50779660030739,0.993781320813272,"0.5","5"
"272","Tesla-K40","hotspotOpt1",1.61172143480359,1.61555126106015,1.00237623337002,"0.5","5"
"935","Tesla-K40","hotspotOpt1",1.5172672677618,1.50742276555189,0.993511688797955,"0.5","5"
"724","Tesla-K40","hotspotOpt1",1.61227550951398,1.61507499365618,1.00173635593029,"0.5","5"
"8","Tesla-K40","hotspotOpt1",1.517836095975,1.5080193215887,0.993532388370306,"0.5","5"
"260","Tesla-K40","hotspotOpt1",1.51769260168322,1.50807639523896,0.993663930078074,"0.5","5"
"6421","Tesla-K40","hotspotOpt1",1.41003993035838,1.4014598183638,0.993914986512189,"0.5","5"
"110","Tesla-K40","hotspotOpt1",1.40986808016611,1.40078130679509,0.993554876871923,"0.5","5"
"361","Tesla-K40","hotspotOpt1",1.61474914475115,1.61213399060494,0.998380457946233,"0.5","5"
"888","Tesla-K40","hotspotOpt1",1.61159897263445,1.61281946565288,1.00075731806681,"0.5","5"
"216","Tesla-K40","hotspotOpt1",1.41007814247022,1.40045804422995,0.993177613388556,"0.5","5"
"152","Tesla-K40","hotspotOpt1",1.51762145483928,1.50725188669918,0.993167223547719,"0.5","5"
"219","Tesla-K40","hotspotOpt1",1.51740818959399,1.50784087550254,0.993694963453433,"0.5","5"
"666","Tesla-K40","hotspotOpt1",1.51733826914847,1.50825976603879,0.994016823213208,"0.5","5"
"293","Tesla-K40","hotspotOpt1",1.61462452252196,1.61609357618224,1.00090984228208,"0.5","5"
"257","Tesla-K40","hotspotOpt1",1.40988776268169,1.40110969483403,0.993773924364756,"0.5","5"
"537","Tesla-K40","hotspotOpt1",1.51504440721618,1.5085860394939,0.995737175958993,"0.5","5"
"75","Tesla-K40","hotspotOpt1",1.51730276481476,1.50816240410393,0.993975915075892,"0.5","5"
"776","Tesla-K40","hotspotOpt1",1.40973453675779,1.40006580448892,0.993141451800491,"0.5","5"
"692","Tesla-K40","hotspotOpt1",1.51762145483928,1.50856232414724,0.994030704650918,"0.5","5"
"465","Tesla-K40","hotspotOpt1",1.51744482586395,1.50811934275328,0.993854482909874,"0.5","5"
"398","Tesla-K40","hotspotOpt1",1.61431335891334,1.6154440865438,1.00070043874953,"0.5","5"
"382","Tesla-K40","hotspotOpt1",1.61166019288933,1.6150763759892,1.00211966710783,"0.5","5"
"897","Tesla-K40","hotspotOpt1",1.61166019288933,1.61562454664318,1.00245979504324,"0.5","5"
"985","Tesla-K40","hotspotOpt1",1.51490430177035,1.50885460236871,0.996006546819773,"0.5","5"
"557","Tesla-K40","hotspotOpt1",1.4101163630193,1.40118822950673,0.993668512935024,"0.5","5"
"478","Tesla-K40","hotspotOpt1",1.4099826280023,1.40004630417619,0.992952875000889,"0.5","5"
"744","Tesla-K40","hotspotOpt1",1.51769260168322,1.5082888658827,0.993803925913527,"0.5","5"
"491","Tesla-K40","hotspotOpt1",1.40996353143152,1.4016544559807,0.994106886266498,"0.5","5"
"830","Tesla-K40","hotspotOpt1",1.51748035935053,1.50895355643468,0.994380946769223,"0.5","5"
"319","Tesla-K40","hotspotOpt1",1.61153777402364,1.61571415783869,1.00259155192163,"0.5","5"
"8451","Tesla-K40","hotspotOpt1",1.40981083466093,1.40099108896418,0.993744021907116,"0.5","5"
"405","Tesla-K40","hotspotOpt1",1.61178461322915,1.61279688503671,1.00062804409426,"0.5","5"
"783","Tesla-K40","hotspotOpt1",1.61141735245132,1.61265379600202,1.00076730187175,"0.5","5"
"594","Tesla-K40","hotspotOpt1",1.40979175703209,1.40080112375386,0.993622722481254,"0.5","5"
"244","Tesla-K40","hotspotOpt1",1.41000172668006,1.40092656287541,0.993563721495566,"0.5","5"
"452","Tesla-K40","hotspotOpt1",1.41000172668006,1.40049211934408,0.993255605893213,"0.5","5"
"969","Tesla-K40","hotspotOpt1",1.51751590013282,1.50669674494613,0.992870483145685,"0.5","5"
"867","Tesla-K40","hotspotOpt1",1.51719629548618,1.50811245467271,0.994012745192894,"0.5","5"
"455","Tesla-K40","hotspotOpt1",1.61129319571539,1.61544532464225,1.00257689223656,"0.5","5"
"102","Tesla-K40","hotspotOpt1",1.41004052735776,1.4009231495043,0.99353396042414,"0.5","5"
"3691","Tesla-K40","hotspotOpt1",1.41000172668006,1.40048872028491,0.993253195215907,"0.5","5"
"756","Tesla-K40","hotspotOpt1",1.51501046502078,1.5081355704277,0.99546214712584,"0.5","5"
"948","Tesla-K40","hotspotOpt1",1.40988716620894,1.40068070736,0.993470074010466,"0.5","5"
"569","Tesla-K20","hotspotOpt1",1.38003028137814,1.39244266305658,1.00899428211535,"0.5","5"
"750","Tesla-K20","hotspotOpt1",1.37982108461276,1.39249984134925,1.00918869618524,"0.5","5"
"926","Tesla-K20","hotspotOpt1",1.38031915743208,1.39154117839387,1.00813001898972,"0.5","5"
"627","Tesla-K20","hotspotOpt1",1.5862447399368,1.60535753637254,1.01204908420154,"0.5","5"
"55","Tesla-K20","hotspotOpt1",1.48875804734774,1.50021828646215,1.00769785200142,"0.5","5"
"963","Tesla-K20","hotspotOpt1",1.48806610539311,1.4980268250544,1.00669373465681,"0.5","5"
"618","Tesla-K20","hotspotOpt1",1.48848732549578,1.49821193417948,1.00653321564593,"0.5","5"
"632","Tesla-K20","hotspotOpt1",1.48872700564919,1.50025111548876,1.00774091542361,"0.5","5"
"349","Tesla-K20","hotspotOpt1",1.48800708515447,1.49854285766544,1.00708045856507,"0.5","5"
"182","Tesla-K20","hotspotOpt1",1.58635216478857,1.60829291324185,1.01383094431381,"0.5","5"
"128","Tesla-K20","hotspotOpt1",1.37974088433386,1.39343304218018,1.00992371683827,"0.5","5"
"418","Tesla-K20","hotspotOpt1",1.37978900004208,1.39199130572448,1.00884360266825,"0.5","5"
"740","Tesla-K20","hotspotOpt1",1.38006190863964,1.39246768169002,1.00898928734481,"0.5","5"
"9651","Tesla-K20","hotspotOpt1",1.48815701718686,1.49867823346634,1.00706996382638,"0.5","5"
"521","Tesla-K20","hotspotOpt1",1.58566414828803,1.60530581013684,1.01238702525375,"0.5","5"
"370","Tesla-K20","hotspotOpt1",1.58629927037625,1.60444019405934,1.01143600329513,"0.5","5"
"385","Tesla-K20","hotspotOpt1",1.48848732549578,1.49994018548742,1.00769429460062,"0.5","5"
"865","Tesla-K20","hotspotOpt1",1.5858750472796,1.60879036344896,1.01444963536608,"0.5","5"
"846","Tesla-K20","hotspotOpt1",1.48815701718686,1.49842042341238,1.00689672266232,"0.5","5"
"796","Tesla-K20","hotspotOpt1",1.48806704238456,1.49799664196038,1.00667281734827,"0.5","5"
"641","Tesla-K20","hotspotOpt1",1.38038352940962,1.39194510288372,1.00837562404055,"0.5","5"
"155","Tesla-K20","hotspotOpt1",1.38067349991456,1.39173095974399,1.0080087434358,"0.5","5"
"561","Tesla-K20","hotspotOpt1",1.37982108461276,1.39206152472326,1.00887103425727,"0.5","5"
"357","Tesla-K20","hotspotOpt1",1.48773753432123,1.49873416514679,1.00739151266394,"0.5","5"
"727","Tesla-K20","hotspotOpt1",1.4881270203894,1.50038243470405,1.00823546252889,"0.5","5"
"7281","Tesla-K20","hotspotOpt1",1.37996553881988,1.39183991045482,1.00860483200551,"0.5","5"
"484","Tesla-K20","hotspotOpt1",1.58592946136363,1.60579603717562,1.01252677139556,"0.5","5"
"623","Tesla-K20","hotspotOpt1",1.5861918783352,1.60423208108912,1.01137327898366,"0.5","5"
"811","Tesla-K20","hotspotOpt1",1.48824703878096,1.49977022455862,1.007742791,"0.5","5"
"343","Tesla-K20","hotspotOpt1",1.5864580021269,1.60466651886064,1.01147746534061,"0.5","5"
"656","Tesla-K20","hotspotOpt1",1.48851738480148,1.49893040223006,1.00699556319255,"0.5","5"
"937","Tesla-K20","hotspotOpt1",1.48782733796892,1.49783178466758,1.0067241987315,"0.5","5"
"423","Tesla-K20","hotspotOpt1",1.5865109450727,1.60505832330359,1.01169067146275,"0.5","5"
"652","Tesla-K20","hotspotOpt1",1.48788723296102,1.50011758026229,1.00821994236548,"0.5","5"
"8971","Tesla-K20","hotspotOpt1",1.48815607970825,1.49926713995738,1.00746632722242,"0.5","5"
"163","Tesla-K20","hotspotOpt1",1.58619353001592,1.60535296826458,1.01207887807263,"0.5","5"
"7241","Tesla-K20","hotspotOpt1",1.48824610081469,1.49897366511417,1.00720819244452,"0.5","5"
"899","Tesla-K20","hotspotOpt1",1.58608785420891,1.60800113670717,1.01381593235211,"0.5","5"
"622","Tesla-K20","hotspotOpt1",1.37998159673114,1.39306752744089,1.00948268494358,"0.5","5"
"187","Tesla-K20","hotspotOpt1",1.58635216478857,1.60830439976117,1.01383818515199,"0.5","5"
"840","Tesla-K20","hotspotOpt1",1.58603504048829,1.60869980954589,1.01429020701246,"0.5","5"
"600","Tesla-K20","hotspotOpt1",1.37980504158405,1.39195402106153,1.00880485221559,"0.5","5"
"192","Tesla-K20","hotspotOpt1",1.37991737402196,1.39199005355203,1.00874884232734,"0.5","5"
"1591","Tesla-K20","hotspotOpt1",1.48782733796892,1.49918863252676,1.00763616467308,"0.5","5"
"3361","Tesla-K20","hotspotOpt1",1.58635216478857,1.60463556396758,1.01152543526263,"0.5","5"
"268","Tesla-K20","hotspotOpt1",1.48860665412852,1.49765088903655,1.00607563783418,"0.5","5"
"288","Tesla-K20","hotspotOpt1",1.37970881462369,1.39299501565845,1.00962971381638,"0.5","5"
"390","Tesla-K20","hotspotOpt1",1.58603504048829,1.60494213075841,1.01192097891122,"0.5","5"
"44","Tesla-K20","hotspotOpt1",1.37978900004208,1.39181589449117,1.00871647364106,"0.5","5"
"250","Tesla-K20","hotspotOpt1",1.58603504048829,1.60313897881549,1.01078408603251,"0.5","5"
"218","Tesla-K20","hotspotOpt1",1.48794714868475,1.49906716900509,1.00747339737851,"0.5","5"
"723","Tesla-K20","hotspotOpt1",1.48839717888524,1.49934349109292,1.00735442955884,"0.5","5"
"7771","Tesla-K20","hotspotOpt1",1.48782733796892,1.49968891632155,1.00797241591812,"0.5","5"
"37","Tesla-K20","hotspotOpt1",1.38025480938408,1.39351608473761,1.0096078457857,"0.5","5"
"731","Tesla-K20","hotspotOpt1",1.48797711432546,1.49807666262974,1.00678743524147,"0.5","5"
"176","Tesla-K20","hotspotOpt1",1.48815701718686,1.49862162510788,1.00703192458871,"0.5","5"
"1641","Tesla-K20","hotspotOpt1",1.48821702638083,1.50057775666056,1.0083057309926,"0.5","5"
"519","Tesla-K20","hotspotOpt1",1.58608785420891,1.60780250287067,1.01369069727388,"0.5","5"
"323","Tesla-K20","hotspotOpt1",1.48824703878096,1.49919405759363,1.00735564629219,"0.5","5"
"631","Tesla-K20","hotspotOpt1",1.38011061588287,1.3422087209419,0.972537060069837,"0.5","5"
"256","Tesla-K20","hotspotOpt1",1.5866698711355,1.6038465084121,1.01082558986534,"0.5","5"
"312","Tesla-K20","hotspotOpt1",1.38011061588287,1.39257134260535,1.00902878840223,"0.5","5"
"838","Tesla-K20","hotspotOpt1",1.48842722253947,1.498788355161,1.00696112813891,"0.5","5"
"364","Tesla-K20","hotspotOpt1",1.38064125697166,1.39170956844866,1.00801679032922,"0.5","5"
"970","Tesla-K20","hotspotOpt1",1.48839717888524,1.49845194103573,1.00675542946005,"0.5","5"
"34","Tesla-K20","hotspotOpt1",1.38031915743208,1.39198233863403,1.00844962640644,"0.5","5"
"853","Tesla-K20","hotspotOpt1",1.5866698711355,1.60378196514885,1.01078491142024,"0.5","5"
"331","Tesla-K20","hotspotOpt1",1.38041572437754,1.39197555387359,1.00837416532709,"0.5","5"
"359","Tesla-K20","hotspotOpt1",1.37986922262207,1.39136982554084,1.00833456006572,"0.5","5"
"1751","Tesla-K20","hotspotOpt1",1.48824703878096,1.49845890133496,1.00686167167674,"0.5","5"
"682","Tesla-K20","hotspotOpt1",1.48857657931831,1.49847763024409,1.00665135476625,"0.5","5"
