"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"892","GTX-680","Fan2",0.024691250513887,0.0232622276190415,0.942124320757196,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"779","GTX-680","Fan2",0.0346735807233581,0.0279104220331577,0.804947785919198,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"277","GTX-680","Fan2",0.0131267892565931,0.0124170310684878,0.945930556647821,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"481","GTX-680","Fan2",0.0283366201760953,0.0263714819935228,0.930650226796268,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"170","GTX-680","Fan2",0.0118761554550404,0.009194088728489,0.774163723546316,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"584","GTX-680","Fan2",0.0105599848110876,0.00935579475598452,0.885966686823381,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"861","GTX-680","Fan2",0.0392683249076949,0.0289091831933704,0.73619598649357,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"525","GTX-680","Fan2",0.00266643139073626,0.00275645340350885,1.03376123349183,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"69","GTX-680","Fan2",0.0117249600020585,0.0109720348116469,0.935784412886741,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"968","GTX-680","Fan2",0.0431881195931342,0.0263959037503784,0.611184371976562,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"72","GTX-680","Fan2",0.0111416625591859,0.0112096773143391,1.00610454272797,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"400","GTX-680","Fan2",0.0156299886220711,0.0136949156753505,0.876194858901681,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"985","GTX-680","Fan2",0.00892524353430041,0.00780479310694805,0.874462761374927,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"25","GTX-680","Fan2",0.0166261387251562,0.014376070737817,0.864666834282173,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"245","GTX-680","Fan2",0.00369732391748461,0.00446091032937381,1.20652407766553,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"334","GTX-680","Fan2",0.0100777959454104,0.00878051184067207,0.871273033134876,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"979","GTX-680","Fan2",0.0103615988160402,0.00878082752900008,0.84743944297544,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"369","GTX-680","Fan2",0.0325770475390029,0.0247253548427548,0.758980838062515,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"106","GTX-680","Fan2",0.0124070801496809,0.012210711575231,0.984172861617652,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"454","GTX-680","Fan2",0.0598888963877398,0.0426818183292989,0.71268333370118,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"22","GTX-680","Fan2",0.0390718366611096,0.0298930076861368,0.765078128919673,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"586","GTX-680","Fan2",0.0559501019533627,0.0319524112833065,0.571087632868668,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"330","GTX-680","Fan2",0.00611514627004959,0.00601672986531988,0.983906124173721,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"694","GTX-680","Fan2",0.00251463315962176,0.00244218315564603,0.971188638908018,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"875","GTX-680","Fan2",0.00867465436128943,0.00825404087386913,0.951512363501504,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"935","GTX-680","Fan2",0.0567030289721359,0.0364274822087068,0.642425684642126,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"460","GTX-680","Fan2",0.0169708807466088,0.00892453515682389,0.525873423428964,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"582","GTX-680","Fan2",0.00450064367540121,0.00299573580301017,0.665623857179298,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"456","GTX-680","Fan2",0.0210720956619927,0.0217142082438726,1.03047217477462,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"753","GTX-680","Fan2",0.00425729468620461,0.00472837518694269,1.11065254708925,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"792","GTX-680","Fan2",0.0104553241454358,0.0102392433151533,0.979332938197156,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"492","GTX-680","Fan2",0.0445217891311572,0.0309891114125505,0.696043712916822,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"589","GTX-680","Fan2",0.0157539164441281,0.0156730597751157,0.994867519495917,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"465","GTX-680","Fan2",0.0116741045256393,0.011473192674231,0.982789956097528,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"765","GTX-680","Fan2",0.00892721412864068,0.00675586434035753,0.756771848754368,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"236","GTX-680","Fan2",0.0137533319568074,0.00969926690359508,0.705230335023965,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"259","GTX-680","Fan2",0.0137471223734495,0.0133842816126502,0.973606057257478,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"366","GTX-680","Fan2",0.0101797729527803,0.0094661596791004,0.929898900791789,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"730","GTX-680","Fan2",0.00111104560308836,0.00127636676039452,1.14879781428109,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"969","GTX-680","Fan2",0.00331970680502847,0.00420968446917596,1.26808923691677,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"912","GTX-680","Fan2",0.0448866786225723,0.0338326399866024,0.75373453828212,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"777","GTX-680","Fan2",0.000484430335537127,0.000527556725159631,1.08902495665282,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"576","GTX-680","Fan2",0.00568913602750474,0.00524471876159292,0.921883171053876,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"358","GTX-680","Fan2",0.0113464284088266,0.0112741361522798,0.993628633263084,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"47","GTX-680","Fan2",0.0311427546230896,0.021760893410385,0.698746584036959,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"938","GTX-680","Fan2",0.0561040220224545,0.0364274822087068,0.649284683977334,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"52","GTX-680","Fan2",0.0317991946247156,0.0247087238756492,0.777023574567031,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"629","GTX-680","Fan2",0.00553668328018558,0.00570551500774625,1.03049329698249,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"557","GTX-680","Fan2",0.0142058623262171,0.0129065215099415,0.908534886060546,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"928","GTX-680","Fan2",0.00945981515838579,0.0082089019387687,0.867765574837031,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"459","GTX-680","Fan2",0.0134630339277679,0.0108483639165721,0.80578894584801,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"5","GTX-680","Fan2",0.00163991543054248,0.00203337399520455,1.23992613114929,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"706","GTX-680","Fan2",0.0276251299856439,0.0228649863560303,0.827687919221113,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"16","GTX-680","Fan2",0.0554523014274386,0.041664603135767,0.751359313558638,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"477","GTX-680","Fan2",0.0533013801032408,0.0318694584304877,0.597910567583034,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"326","GTX-680","Fan2",0.0567450025091293,0.0321803252562934,0.56710412958597,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"766","GTX-680","Fan2",0.00665215891911801,0.00635775362336977,0.955742895001782,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"217","GTX-680","Fan2",0.0202963206300865,0.0202640880493079,0.998411900296311,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"797","GTX-680","Fan2",0.0109522408542436,0.0103572354136843,0.94567272136562,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"543","GTX-680","Fan2",0.0143188381138228,0.0134696149070685,0.94069189133897,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"21","GTX-680","Fan2",0.0422784917824998,0.0369776630984734,0.874621149891147,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"333","GTX-680","Fan2",0.0210886159813151,0.0174191205436277,0.825996383976137,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"573","GTX-680","Fan2",0.00524191270203078,0.0056671886414596,1.08112991642613,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"767","GTX-680","Fan2",0.0519152266509459,0.0407915660834392,0.785734142272033,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"676","GTX-680","Fan2",0.0153902664030205,0.0153442782516818,0.997011867752357,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"524","GTX-680","Fan2",0.0524430042867509,0.0407915660834392,0.777826645102113,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"717","GTX-680","Fan2",0.0228217432614735,0.0203769137797325,0.892872798816023,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"291","GTX-680","Fan2",0.00631784157033381,0.00670103600032552,1.06065274441053,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"392","GTX-680","Fan2",0.0437575416190077,0.0373992794283569,0.854693340727147,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"757","GTX-680","Fan2",0.0137625076615448,0.0133902739013649,0.972953057005743,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"604","GTX-680","Fan2",0.0125639602410779,0.00776121401718982,0.617736276481877,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"70","GTX-680","Fan2",0.0273209468113296,0.0234405510370172,0.85796993782429,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"811","GTX-680","Fan2",0.018995862191124,0.0173201994138564,0.911788011493862,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"623","GTX-680","Fan2",0.00931440166569336,0.00808471437409246,0.867980001750401,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"745","GTX-680","Fan2",0.0363946703061082,0.0307753965036853,0.845601739068926,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"316","GTX-680","Fan2",0.0375713636728429,0.0285727106868677,0.760491712136615,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"769","GTX-680","Fan2",0.0173555574990926,0.0170613142426914,0.983046165102071,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"600","GTX-680","Fan2",0.0291985304438319,0.0252350546738248,0.864257696885414,"0.5","10",1.26808923691677,0.525873423428964,0.148574238572898
"487","Tesla-K40","Fan2",0.00957750990396158,0.00774941165058255,0.809125934432826,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"253","Tesla-K40","Fan2",0.0185788570407866,0.0164741136768011,0.886712979201848,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"940","Tesla-K40","Fan2",0.016174372808321,0.0149453913435059,0.924016746777171,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"1000","Tesla-K40","Fan2",0.0123348143816514,0.0114615872590073,0.929206302127815,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"216","Tesla-K40","Fan2",0.0160767583989635,0.0147529805213096,0.917658905806583,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"872","Tesla-K40","Fan2",0.00269937291993131,0.00219066464226946,0.811545757940406,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"27","Tesla-K40","Fan2",0.0201970717945483,0.0169303937339117,0.838259818360483,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"622","Tesla-K40","Fan2",0.00495263075623239,0.00394554866444131,0.796657142161514,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"903","Tesla-K40","Fan2",0.0146510774897298,0.0124181378457647,0.847592121089366,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"88","Tesla-K40","Fan2",0.0237710722633501,0.024230061409573,1.01930872705859,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"673","Tesla-K40","Fan2",0.0123466106121097,0.0114615872590073,0.928318517453333,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"244","Tesla-K40","Fan2",0.00851963944680416,0.00678868808012752,0.796828096131938,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"5241","Tesla-K40","Fan2",0.00713641322522429,0.00578712595917379,0.810929212831829,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"467","Tesla-K40","Fan2",0.0163407392806207,0.0135862891698888,0.831436628206991,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"44","Tesla-K40","Fan2",0.019239315471694,0.0165651305828927,0.861004156164719,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"180","Tesla-K40","Fan2",0.00844414430523829,0.00724791928374181,0.858336738661085,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"104","Tesla-K40","Fan2",0.0177821863628965,0.015884993488477,0.893309358270023,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"100","Tesla-K40","Fan2",0.0184649886246188,0.0156113375870734,0.845456117219552,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"153","Tesla-K40","Fan2",0.023690071294657,0.0229699947624882,0.969604290201895,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"269","Tesla-K40","Fan2",0.0187816840188586,0.0165286938222225,0.880043227520286,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"418","Tesla-K40","Fan2",0.0104335840549627,0.00861171309871619,0.825383976718919,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"195","Tesla-K40","Fan2",0.0199389939592035,0.0168589457180995,0.845526396797853,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"882","Tesla-K40","Fan2",0.0070266605829411,0.00489854172649034,0.697136522914273,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"227","Tesla-K40","Fan2",0.0198759462495275,0.016854971587123,0.848008511168304,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"5761","Tesla-K40","Fan2",0.00957734168370084,0.00745716257465292,0.778625512269638,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"176","Tesla-K40","Fan2",0.0076518602380118,0.00648191774052638,0.847103519785483,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"531","Tesla-K40","Fan2",0.0186391610714246,0.0164741136768011,0.883844160886475,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"451","Tesla-K40","Fan2",0.00246355302794001,0.00216381729626329,0.878331934292742,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"607","Tesla-K40","Fan2",0.0196682114243146,0.0170569038122265,0.867232075365029,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"684","Tesla-K40","Fan2",0.00284011472800371,0.0023942509517746,0.843012054466367,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"961","Tesla-K40","Fan2",0.0161173224453748,0.0145125480492456,0.900431700019149,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"232","Tesla-K40","Fan2",0.00612552048468759,0.00497748447720853,0.812581476080459,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"7651","Tesla-K40","Fan2",0.00907943339711659,0.0076630809673029,0.844004315262285,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"930","Tesla-K40","Fan2",0.0108563175478381,0.00866788321705309,0.798418356763998,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"721","Tesla-K40","Fan2",0.0274999458829074,0.0243463602738596,0.885323934000617,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"169","Tesla-K40","Fan2",0.0154983238696386,0.0140014500322375,0.903417050128012,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"857","Tesla-K40","Fan2",0.00707636741699411,0.00583550304570072,0.824646701030048,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"948","Tesla-K40","Fan2",0.0171809838060662,0.0155097263050876,0.902726321155805,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"491","Tesla-K40","Fan2",0.0142932368250171,0.0127900615816536,0.894833111508196,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"989","Tesla-K40","Fan2",0.00922931210995766,0.00707986577584972,0.767106550466652,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"937","Tesla-K40","Fan2",0.00678238706521518,0.00483048639355607,0.712210368872955,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"733","Tesla-K40","Fan2",0.0160431888546232,0.0143035431238502,0.891564841220974,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"290","Tesla-K40","Fan2",0.0234871101580272,0.023217189754833,0.98850772183644,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"801","Tesla-K40","Fan2",0.0109849361509633,0.00951356287853005,0.866055364163023,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"129","Tesla-K40","Fan2",0.0187998521707406,0.0165286938222225,0.879192754927464,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"510","Tesla-K40","Fan2",0.0114314911270124,0.010133384579838,0.886444687508267,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"806","Tesla-K40","Fan2",0.014753494913857,0.0132360344133619,0.897145692640605,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"677","Tesla-K40","Fan2",0.0174028964805443,0.0156816822462049,0.901096105681963,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"958","Tesla-K40","Fan2",0.00709720701829657,0.00573576662379452,0.808172371047898,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"699","Tesla-K40","Fan2",0.0248130401056665,0.0231034062833395,0.931099381009077,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"933","Tesla-K40","Fan2",0.012129122669185,0.0107209529137539,0.883901763232337,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"109","Tesla-K40","Fan2",0.00472356551990353,0.00385399853449264,0.815908770240019,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"901","Tesla-K40","Fan2",0.00584562940624755,0.00482399039354209,0.825230280316166,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"603","Tesla-K40","Fan2",0.0124591904653516,0.0107209254816904,0.860483312419435,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"670","Tesla-K40","Fan2",0.0290224022471085,0.0256218955701744,0.882831660591675,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"268","Tesla-K40","Fan2",0.00956882585850976,0.00745674180699083,0.779274481242585,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"547","Tesla-K40","Fan2",0.00367399448625243,0.00311301127336183,0.847309729236197,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"63","Tesla-K40","Fan2",0.0135868796607568,0.0119218570984766,0.877453646175342,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"222","Tesla-K40","Fan2",0.00606379552307518,0.00493758393521721,0.814272829027251,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"177","Tesla-K40","Fan2",0.0208555337690385,0.0190457865611965,0.913224603700685,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"701","Tesla-K40","Fan2",0.00861850733289501,0.00678868808012752,0.787687219829418,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"651","Tesla-K40","Fan2",0.0169403921187255,0.0157924798168938,0.932238150463898,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"950","Tesla-K40","Fan2",0.010941914316203,0.00951356287853005,0.869460553574453,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"379","Tesla-K40","Fan2",0.0241177117565051,0.0233131931966271,0.966642002856638,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"740","Tesla-K40","Fan2",0.0288528570196552,0.0255926742974954,0.887006589332249,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"341","Tesla-K40","Fan2",0.00956691490031835,0.00745674180699083,0.779430138627312,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"550","Tesla-K40","Fan2",0.0121788197710729,0.0109902997783621,0.9024109055679,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"105","Tesla-K40","Fan2",0.0292532957251828,0.0256218955701744,0.875863554345354,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"249","Tesla-K40","Fan2",0.0053814453494465,0.00420427294214792,0.781253486589871,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"4561","Tesla-K40","Fan2",0.0107615121244462,0.00855258764274514,0.794738466475991,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"48","Tesla-K40","Fan2",0.00584649364540032,0.00482399039354209,0.825108293299406,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"618","Tesla-K40","Fan2",0.00737226394231943,0.0051066962021003,0.692690365138182,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"342","Tesla-K40","Fan2",0.0186143171658003,0.0169207640858496,0.90901879102704,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"785","Tesla-K40","Fan2",0.0184449985470345,0.0164477990458006,0.891721352206066,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"331","Tesla-K40","Fan2",0.0185398551504542,0.0169207640858496,0.912669702569664,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"663","Tesla-K40","Fan2",0.0125149308998822,0.0105424862228037,0.842392683358952,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"736","Tesla-K40","Fan2",0.0175091173235413,0.0151574408930279,0.865688464640562,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"712","Tesla-K40","Fan2",0.0242681859866609,0.0243067140597254,1.00158759592026,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"564","Tesla-K40","Fan2",0.0109973529491414,0.00952883970128914,0.866466662055534,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"225","Tesla-K40","Fan2",0.0133515569396263,0.0111319659646313,0.833757891680227,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"2591","Tesla-K40","Fan2",0.0082972512656571,0.0070342468488925,0.84778038216195,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"68","Tesla-K40","Fan2",0.0106966093514845,0.0088773209321325,0.829919149183522,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"200","Tesla-K40","Fan2",0.0215542901142357,0.0201570184094051,0.935174311126686,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"534","Tesla-K40","Fan2",0.0185656377924263,0.0169207640858496,0.911402251569961,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"408","Tesla-K40","Fan2",0.0110578777219287,0.0090108455433196,0.814880194004163,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"312","Tesla-K40","Fan2",0.0194283979322761,0.0168734023978994,0.868491702543721,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"913","Tesla-K40","Fan2",0.0117482691901504,0.0104645628921508,0.890732304714654,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"574","Tesla-K40","Fan2",0.0231533481880564,0.0215129710877969,0.929151624769948,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"742","Tesla-K40","Fan2",0.0220955074064554,0.0206852537116515,0.93617464089592,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"71","Tesla-K40","Fan2",0.0198465214504992,0.0168589457180995,0.849466026585502,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"647","Tesla-K40","Fan2",0.00548944509772397,0.00429316983874361,0.782077197661316,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
"95","Tesla-K40","Fan2",0.0130485856862111,0.011393670954667,0.873172865524201,"0.5","10",1.11355569052549,0.692690365138182,0.0645388504653278
