"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"9741","Tesla-K40","lud_diagonal",1.02459604825586,1.0086069071476,0.984394687901174,"0.5","5"
"194","Tesla-K40","lud_diagonal",1.02427092172925,1.00975286905761,0.985825964240852,"0.5","5"
"253","Tesla-K40","lud_diagonal",1.02419233715263,1.01898199397935,0.994912729782999,"0.5","5"
"1841","Tesla-K40","lud_diagonal",1.02500393207905,1.0085237470574,0.983921832389242,"0.5","5"
"771","Tesla-K40","lud_diagonal",1.02451466856321,1.00360369919197,0.979589389968843,"0.5","5"
"968","Tesla-K40","lud_diagonal",1.02394683727663,1.00977111874785,0.986155806129067,"0.5","5"
"17","Tesla-K40","lud_diagonal",1.02524945448861,1.0106634313457,0.985773195899737,"0.5","5"
"752","Tesla-K40","lud_diagonal",1.02459604825586,1.00968987291114,0.985451656416118,"0.5","5"
"2881","Tesla-K40","lud_diagonal",1.02475900439533,1.01238289994961,0.987922912223624,"0.5","5"
"751","Tesla-K40","lud_diagonal",1.02475900439533,1.00694640048988,0.982617762977398,"0.5","5"
"313","Tesla-K40","lud_diagonal",1.02516754742649,1.01867182789494,0.993663748381567,"0.5","5"
"61","Tesla-K40","lud_diagonal",1.02298077009362,1.00856883581008,0.98591182287599,"0.5","5"
"373","Tesla-K40","lud_diagonal",1.02849671275417,1.00594174985745,0.978069970844799,"0.5","5"
"513","Tesla-K40","lud_diagonal",1.02508826318061,1.00930939624504,0.984607308948582,"0.5","5"
"594","Tesla-K40","lud_diagonal",1.02419233715263,1.01429819446908,0.990339565797718,"0.5","5"
"156","Tesla-K40","lud_diagonal",1.02443335431463,1.01416703755297,0.989978541094521,"0.5","5"
"323","Tesla-K40","lud_diagonal",1.02782205295247,1.01821738391743,0.990655319169838,"0.5","5"
"439","Tesla-K40","lud_diagonal",1.02427345773273,1.01784506686141,0.993723950549735,"0.5","5"
"743","Tesla-K40","lud_diagonal",1.02459604825586,1.01519326469251,0.99082293594695,"0.5","5"
"264","Tesla-K40","lud_diagonal",1.0252520151537,1.01204995694373,0.987123109230873,"0.5","5"
"321","Tesla-K40","lud_diagonal",1.02427345773273,1.01293130112581,0.988926632315526,"0.5","5"
"55","Tesla-K40","lud_diagonal",1.02226222908021,1.00840439886379,0.986443957506984,"0.5","5"
"996","Tesla-K40","lud_diagonal",1.02484058105377,1.01940890125851,0.994699975883394,"0.5","5"
"924","Tesla-K40","lud_diagonal",1.02681842920271,1.0072496927474,0.980942359526503,"0.5","5"
"307","Tesla-K40","lud_diagonal",1.02807452315269,1.00714574702948,0.979642744128096,"0.5","5"
"575","Tesla-K40","lud_diagonal",1.02419233715263,1.00820091929765,0.984386313707992,"0.5","5"
"7171","Tesla-K40","lud_diagonal",1.02410874966136,1.02045957955131,0.996436735736068,"0.5","5"
"634","Tesla-K40","lud_diagonal",1.02386597820583,1.01349304553816,0.989868856971059,"0.5","5"
"27","Tesla-K40","lud_diagonal",1.02516754742649,1.01134003634255,0.986511950052798,"0.5","5"
"580","Tesla-K40","lud_diagonal",1.02338217698305,1.0115536621551,0.988441742396933,"0.5","5"
"766","Tesla-K40","lud_diagonal",1.02443335431463,1.01256741421189,0.98841706973639,"0.5","5"
"537","Tesla-K40","lud_diagonal",1.02484058105377,1.00776131617371,0.983334710592252,"0.5","5"
"573","Tesla-K40","lud_diagonal",1.02459604825586,1.01870672092005,0.99425204953129,"0.5","5"
"7821","Tesla-K40","lud_diagonal",1.02418980318286,1.0156375551323,0.99164974302226,"0.5","5"
"727","Tesla-K40","lud_diagonal",1.02690168508444,1.01415432980506,0.987586586462426,"0.5","5"
"409","Tesla-K40","lud_diagonal",1.02314114167784,1.01501367670181,0.9920563599244,"0.5","5"
"777","Tesla-K40","lud_diagonal",1.02354318698946,1.00482441325095,0.981711789032011,"0.5","5"
"887","Tesla-K40","lud_diagonal",1.02346264993808,1.01034904721348,0.987187023654071,"0.5","5"
"443","Tesla-K40","lud_diagonal",1.02370445379024,1.01008395386554,0.986694890430266,"0.5","5"
"844","Tesla-K40","lud_diagonal",1.02451466856321,1.01372588079956,0.989469367208986,"0.5","5"
"436","Tesla-K40","lud_diagonal",1.02484313138513,1.00936624435724,0.984898286816853,"0.5","5"
"556","Tesla-K40","lud_diagonal",1.02500393207905,1.01570380821046,0.990926743227483,"0.5","5"
"759","Tesla-K40","lud_diagonal",1.02451466856321,1.0092435462545,0.985094286321808,"0.5","5"
"79","Tesla-K40","lud_diagonal",1.02443589439534,1.00933791625967,0.985262154305343,"0.5","5"
"648","Tesla-K40","lud_diagonal",1.02782205295247,1.01463031089568,0.987165344410649,"0.5","5"
"845","Tesla-K40","lud_diagonal",1.02435210540495,1.00874224179734,0.984761232465628,"0.5","5"
"874","Tesla-K40","lud_diagonal",1.02807452315269,1.01509029196577,0.987370340481638,"0.5","5"
"731","Tesla-K40","lud_diagonal",1.02773803611119,1.01883891680704,0.991341062613752,"0.5","5"
"491","Tesla-K40","lud_diagonal",1.02459604825586,1.01294068325069,0.988624429085976,"0.5","5"
"13","Tesla-K40","lud_diagonal",1.02773803611119,1.00764870528947,0.980452868225315,"0.5","5"
"740","Tesla-K40","lud_diagonal",1.02346264993808,1.00994993855831,0.986797064474612,"0.5","5"
"708","Tesla-K40","lud_diagonal",1.02378518374475,1.00899699940418,0.985555383516613,"0.5","5"
"69","Tesla-K40","lud_diagonal",1.02459604825586,1.01598857007495,0.991599149542344,"0.5","5"
"2831","Tesla-K40","lud_diagonal",1.0239493651648,1.00960516945003,0.985991303669142,"0.5","5"
"289","Tesla-K40","lud_diagonal",1.02468003971919,1.0163649877089,0.991885221056347,"0.5","5"
"897","Tesla-K40","lud_diagonal",1.02508570665905,1.02032394339635,0.995354765721767,"0.5","5"
"722","Tesla-K40","lud_diagonal",1.02459604825586,1.01591961814928,0.991531852849381,"0.5","5"
"471","Tesla-K40","lud_diagonal",1.02731899588172,1.01232904205207,0.985408666743489,"0.5","5"
"211","Tesla-K40","lud_diagonal",1.02565998799066,1.00601159115843,0.980843167265668,"0.5","5"
"7351","Tesla-K40","lud_diagonal",1.02427345773273,1.01221599620326,0.988228278846397,"0.5","5"
"9461","Tesla-K40","lud_diagonal",1.02815882016687,1.01687804758507,0.989028180899165,"0.5","5"
"8151","Tesla-K40","lud_diagonal",1.02418980318286,1.0046263343187,0.980898590472817,"0.5","5"
"593","Tesla-K40","lud_diagonal",1.02815882016687,1.01214089230746,0.984420765016815,"0.5","5"
"608","Tesla-K40","lud_diagonal",1.02731899588172,1.00871281054416,0.981888599926459,"0.5","5"
"2021","Tesla-K40","lud_diagonal",1.02346264993808,1.00924084426781,0.986104226010459,"0.5","5"
"542","Tesla-K40","lud_diagonal",1.02484058105377,1.01661697867851,0.991975725271533,"0.5","5"
"82","Tesla-K40","lud_diagonal",1.02841213369223,1.01434792337327,0.986324344240802,"0.5","5"
"54","Tesla-K40","lud_diagonal",1.02459604825586,1.01510298839401,0.99073482678563,"0.5","5"
"828","Tesla-K40","lud_diagonal",1.02427092172925,1.00626649924664,0.982422206761254,"0.5","5"
"198","Tesla-K40","lud_diagonal",1.02330176802243,1.01462044524556,0.991516361010839,"0.5","5"
"406","Tesla-K40","lud_diagonal",1.02410874966136,1.01004758999931,0.986269856920277,"0.5","5"
"455","Tesla-K40","lud_diagonal",1.02427092172925,1.00987604635304,0.985946222751384,"0.5","5"
"459","Tesla-K40","lud_diagonal",1.02418980318286,1.0097300315699,0.985881746168511,"0.5","5"
"159","Tesla-K40","lud_diagonal",1.024677493498,1.01316095839754,0.988760819698354,"0.5","5"
"137","Tesla-K40","lud_diagonal",1.02459604825586,1.01508469500414,0.990716972539661,"0.5","5"
"2","Tesla-K40","lud_diagonal",1.02427092172925,1.01029071337374,0.986351063904155,"0.5","5"
"999","Tesla-K40","lud_diagonal",1.02508570665905,1.01385203505706,0.989041236719029,"0.5","5"
"232","Tesla-K40","lud_diagonal",1.02492222357953,1.01030964128333,0.985742740317252,"0.5","5"
"493","Tesla-K40","lud_diagonal",1.02386597820583,1.00857300513985,0.985063501091446,"0.5","5"
"536","Tesla-K40","lud_diagonal",1.02210324435774,1.01405054756007,0.992121444832387,"0.5","5"
"377","Tesla-K40","lud_diagonal",1.02378518374475,1.01681480825521,0.993191564402164,"0.5","5"
"925","Tesla-K40","lud_diagonal",1.02451466856321,1.01333512101993,0.989087957560473,"0.5","5"
"434","Tesla-K40","lud_diagonal",1.02410874966136,1.01243106001898,0.988597217193741,"0.5","5"
"672","Tesla-K40","lud_diagonal",1.02451466856321,1.0076512572221,0.983540097708155,"0.5","5"
"621","Tesla-K40","lud_diagonal",1.02443335431463,1.00413540786675,0.980186171835978,"0.5","5"
"553","Tesla-K40","lud_diagonal",1.02475900439533,1.01119553106443,0.986764231128757,"0.5","5"
"1951","Tesla-K40","lud_diagonal",1.02484058105377,1.01080992316277,0.98630942397248,"0.5","5"
"681","Tesla-K40","lud_diagonal",1.02362378823937,1.00772618451956,0.984469290473263,"0.5","5"
"966","Tesla-K40","lud_diagonal",1.02435210540495,1.00736135732759,0.983413176008801,"0.5","5"
"385","Tesla-K40","lud_diagonal",1.02322142295451,1.00682236425202,0.983973108523135,"0.5","5"
"74","Tesla-K40","lud_diagonal",1.02443335431463,1.0073892981905,0.983362454909972,"0.5","5"
"934","Tesla-K40","lud_diagonal",1.02435210540495,1.01305340443871,0.988969905068158,"0.5","5"
"903","Tesla-K20","lud_diagonal",1.00076891823218,1.0190241570101,1.01824121277684,"0.5","5"
"100","Tesla-K20","lud_diagonal",1.00109103462256,1.01681306224371,1.01570489303909,"0.5","5"
"157","Tesla-K20","lud_diagonal",1.00031967230137,1.01582650324045,1.01550187541889,"0.5","5"
"977","Tesla-K20","lud_diagonal",1,1.01372553573616,1.01372553573616,"0.5","5"
"454","Tesla-K20","lud_diagonal",1.00443660276458,1.01943636295709,1.01493350615781,"0.5","5"
"359","Tesla-K20","lud_diagonal",1.00212875750496,1.01824207854009,1.01607909254619,"0.5","5"
"138","Tesla-K20","lud_diagonal",1.00376975538448,1.01398668970117,1.01017856362167,"0.5","5"
"333","Tesla-K20","lud_diagonal",1.00206358687681,1.01644115783047,1.01434796268615,"0.5","5"
"9041","Tesla-K20","lud_diagonal",1.00632157110068,1.00234595460825,0.9960493577733,"0.5","5"
"399","Tesla-K20","lud_diagonal",1.00477063734303,1.02092111287045,1.01607379328891,"0.5","5"
"1961","Tesla-K20","lud_diagonal",1.00141418044888,1.01469923998792,1.01326629859893,"0.5","5"
"618","Tesla-K20","lud_diagonal",1.00397080050463,1.01760307769769,1.01357836023339,"0.5","5"
"233","Tesla-K20","lud_diagonal",1.00141418044888,1.01702558483279,1.0155893582183,"0.5","5"
"447","Tesla-K20","lud_diagonal",1.00238986087223,1.02116944679321,1.01873481232606,"0.5","5"
"696","Tesla-K20","lud_diagonal",1.00154372849795,1.01328275690621,1.01172093446769,"0.5","5"
"859","Tesla-K20","lud_diagonal",1.00160856481728,1.01522187164301,1.01359144410692,"0.5","5"
"70","Tesla-K20","lud_diagonal",1.00304558439935,1.0173818130025,1.0142926989821,"0.5","5"
"547","Tesla-K20","lud_diagonal",1.00199642363113,1.01181247004207,1.00979648846985,"0.5","5"
"9591","Tesla-K20","lud_diagonal",1.00727739848005,1.01418529752292,1.00685799071169,"0.5","5"
"948","Tesla-K20","lud_diagonal",1.008797909882,1.02014243085193,1.01124558334112,"0.5","5"
"46","Tesla-K20","lud_diagonal",1.00238986087223,1.02250239604429,1.02006458360878,"0.5","5"
"348","Tesla-K20","lud_diagonal",1.0021267202869,1.02349667569095,1.02132460393625,"0.5","5"
"981","Tesla-K20","lud_diagonal",1.00173633294434,1.01348867126819,1.01173196772179,"0.5","5"
"961","Tesla-K20","lud_diagonal",1.00544203532473,1.00804826549189,1.00259212373821,"0.5","5"
"521","Tesla-K20","lud_diagonal",1.00304558439935,1.01471884424414,1.01163781589426,"0.5","5"
"418","Tesla-K20","lud_diagonal",1.00238781838679,1.0146094756887,1.01219254372183,"0.5","5"
"51","Tesla-K20","lud_diagonal",1.00199845822568,1.01983905366313,1.01780501286304,"0.5","5"
"926","Tesla-K20","lud_diagonal",1.00122016905254,1.01303301303747,1.01179844788395,"0.5","5"
"605","Tesla-K20","lud_diagonal",1.00632157110068,1.00984269641607,1.00349900609955,"0.5","5"
"124","Tesla-K20","lud_diagonal",1.00154372849795,1.01552761183894,1.01396232929535,"0.5","5"
"234","Tesla-K20","lud_diagonal",1.00225718506066,1.01944716972832,1.01715127107483,"0.5","5"
"98","Tesla-K20","lud_diagonal",1.0053746945575,1.00664952857572,1.00126801880445,"0.5","5"
"166","Tesla-K20","lud_diagonal",1.00238781838679,1.02005456129978,1.01762465842953,"0.5","5"
"203","Tesla-K20","lud_diagonal",1.00638742075359,1.02306616767509,1.01657288890695,"0.5","5"
"353","Tesla-K20","lud_diagonal",1.00377182597665,1.00913074266982,1.00533877974504,"0.5","5"
"711","Tesla-K20","lud_diagonal",1.00673010553472,1.01616602318356,1.00937283746355,"0.5","5"
"7401","Tesla-K20","lud_diagonal",1.00199642363113,1.02268866916273,1.02065101735255,"0.5","5"
"317","Tesla-K20","lud_diagonal",1.00858921612626,1.01493341542027,1.00629017165024,"0.5","5"
"119","Tesla-K20","lud_diagonal",1.00167344273751,1.01990140388873,1.0181975086625,"0.5","5"
"901","Tesla-K20","lud_diagonal",1.0035732422256,1.02091176826108,1.01727679187324,"0.5","5"
"567","Tesla-K20","lud_diagonal",1.00403721245268,1.02268594455002,1.01857374593894,"0.5","5"
"9341","Tesla-K20","lud_diagonal",1.00258613181997,1.0199870475108,1.01735603070754,"0.5","5"
"684","Tesla-K20","lud_diagonal",1.00102652919973,1.01850982890075,1.01746537098772,"0.5","5"
"957","Tesla-K20","lud_diagonal",1.00284842045869,1.02211576390833,1.01921261783593,"0.5","5"
"223","Tesla-K20","lud_diagonal",1.00416808858521,1.0150323262347,1.0108191425051,"0.5","5"
"807","Tesla-K20","lud_diagonal",1.0057794135291,1.01272537651341,1.00690605006513,"0.5","5"
"163","Tesla-K20","lud_diagonal",1.00271719109283,1.01785107290754,1.01509287159843,"0.5","5"
"956","Tesla-K20","lud_diagonal",1.00443660276458,1.01745270120404,1.01295860625114,"0.5","5"
"3231","Tesla-K20","lud_diagonal",1.00544203532473,1.01274485801054,1.00726329557472,"0.5","5"
"8","Tesla-K20","lud_diagonal",1.00206358687681,1.00901646669576,1.00693856149451,"0.5","5"
"749","Tesla-K20","lud_diagonal",1.00564432713368,1.01752205101977,1.01181105840863,"0.5","5"
"6011","Tesla-K20","lud_diagonal",1.00598238211194,1.02354875959174,1.01746191364,"0.5","5"
"366","Tesla-K20","lud_diagonal",1.00483757688258,1.01299428402466,1.00811743840968,"0.5","5"
"8621","Tesla-K20","lud_diagonal",1.00193337149753,1.00857597903547,1.00662978969152,"0.5","5"
"733","Tesla-K20","lud_diagonal",1.00598238211194,1.01737473518973,1.01132460496362,"0.5","5"
"737","Tesla-K20","lud_diagonal",1.00330700798191,1.00657165039227,1.00325388179729,"0.5","5"
"930","Tesla-K20","lud_diagonal",1.00397080050463,1.01652382491174,1.01250337599541,"0.5","5"
"495","Tesla-K20","lud_diagonal",1.00154372849795,1.01937998883984,1.01780876843854,"0.5","5"
"660","Tesla-K20","lud_diagonal",1.00304558439935,1.01701966372836,1.0139316493152,"0.5","5"
"636","Tesla-K20","lud_diagonal",1.00625364221678,1.00683031827198,1.00057309214198,"0.5","5"
"318","Tesla-K20","lud_diagonal",1.00154372849795,1.01818327516429,1.0166138993165,"0.5","5"
"691","Tesla-K20","lud_diagonal",1.002259224909,1.01541571433809,1.01312683296109,"0.5","5"
"6581","Tesla-K20","lud_diagonal",1.00219397016428,1.01438858675214,1.01216792053325,"0.5","5"
"388","Tesla-K20","lud_diagonal",1.00252066583074,1.00421446869992,1.00168954409312,"0.5","5"
"833","Tesla-K20","lud_diagonal",1.00154372849795,1.00658618057324,1.00503467989645,"0.5","5"
"763","Tesla-K20","lud_diagonal",1.00089764167585,1.01442417218785,1.01351439942385,"0.5","5"
"604","Tesla-K20","lud_diagonal",1.00238781838679,1.0234951169011,1.02105701817913,"0.5","5"
"45","Tesla-K20","lud_diagonal",1.00544203532473,1.00810518881321,1.0026487389575,"0.5","5"
"91","Tesla-K20","lud_diagonal",1.00370558804914,1.01447085195759,1.01072551955137,"0.5","5"
"76","Tesla-K20","lud_diagonal",1.00141418044888,1.01818950449115,1.01675163420868,"0.5","5"
"247","Tesla-K20","lud_diagonal",1.00659374390649,1.01785714008597,1.01118961472557,"0.5","5"
"507","Tesla-K20","lud_diagonal",1.00524014741808,1.01678981412309,1.0114894602396,"0.5","5"
"299","Tesla-K20","lud_diagonal",1.00238986087223,1.00911922172757,1.00671331696182,"0.5","5"
"85","Tesla-K20","lud_diagonal",1.00450123583327,1.01589689854787,1.01134459800355,"0.5","5"
"99","Tesla-K20","lud_diagonal",1.00450332145898,1.02033488947351,1.01576059299788,"0.5","5"
"706","Tesla-K20","lud_diagonal",1.00477063734303,1.01535247730331,1.01053159752783,"0.5","5"
