"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"321","Tesla-K40","bpnn_adjust_weights_cuda",0.00377687684473485,0.00318699257946955,0.843816918179997,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"461","Tesla-K40","bpnn_adjust_weights_cuda",0.00215716782316924,0.00182311667004687,0.845143641799924,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"241","Tesla-K40","bpnn_adjust_weights_cuda",0.00274120781484541,0.00230575386403416,0.841145224943184,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"271","Tesla-K40","bpnn_adjust_weights_cuda",0.00135430250598765,0.00114498427288426,0.845442039590158,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"410","Tesla-K40","bpnn_adjust_weights_cuda",0.00386295726516519,0.00324425083098884,0.839836065556398,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"541","Tesla-K40","bpnn_adjust_weights_cuda",0.00237671470644471,0.0020040017229149,0.843181437587288,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"501","Tesla-K40","bpnn_adjust_weights_cuda",0.00155823151320286,0.00131803586340091,0.845853682352859,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"211","Tesla-K40","bpnn_adjust_weights_cuda",0.00289728173305904,0.00243019137950096,0.838783246990304,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"291","Tesla-K40","bpnn_adjust_weights_cuda",0.00381950269114589,0.003204091943527,0.838876734124185,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"341","Tesla-K40","bpnn_adjust_weights_cuda",0.00162282015114321,0.00136956001136347,0.843938257975581,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"391","Tesla-K40","bpnn_adjust_weights_cuda",0.00355237241857228,0.00298903666551064,0.84141984941769,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"151","Tesla-K40","bpnn_adjust_weights_cuda",0.0029912355714773,0.00251646320527516,0.841278844525221,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"221","Tesla-K40","bpnn_adjust_weights_cuda",0.00168552894232371,0.00142442087916538,0.845088353808772,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"331","Tesla-K40","bpnn_adjust_weights_cuda",0.00323260533884742,0.00271458528143944,0.839751530697934,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"481","Tesla-K40","bpnn_adjust_weights_cuda",0.000983351957820218,0.000829678202413788,0.843724564552577,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"181","Tesla-K40","bpnn_adjust_weights_cuda",0.0024863126404028,0.00209552302287174,0.842823621140519,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"551","Tesla-K40","bpnn_adjust_weights_cuda",0.00345833901366709,0.00291515747501536,0.842935716682165,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"61","Tesla-K40","bpnn_adjust_weights_cuda",0.00227108434071424,0.00191122030431582,0.841545278637582,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"210","Tesla-K40","bpnn_adjust_weights_cuda",0.00232627237395299,0.00196335081087146,0.843990081666651,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"121","Tesla-K40","bpnn_adjust_weights_cuda",0.00303758464972341,0.00255485600888373,0.841081419448298,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"491","Tesla-K40","bpnn_adjust_weights_cuda",0.001995553295956,0.00167611136993679,0.839923129757267,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"281","Tesla-K40","bpnn_adjust_weights_cuda",0.00181198020428213,0.00152435028867732,0.841262109307226,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"561","Tesla-K40","bpnn_adjust_weights_cuda",0.00318470221226412,0.00267298481456988,0.83932017388513,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"421","Tesla-K40","bpnn_adjust_weights_cuda",0.00327600938208701,0.00275714746568224,0.84161769522338,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"101","Tesla-K40","bpnn_adjust_weights_cuda",0.00341297442065723,0.00287508922821927,0.84239987584367,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"261","Tesla-K40","bpnn_adjust_weights_cuda",0.00264283492584395,0.00222420948661161,0.841599853574409,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"171","Tesla-K40","bpnn_adjust_weights_cuda",0.0012026770630068,0.00102177296229295,0.849582147794878,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"521","Tesla-K40","bpnn_adjust_weights_cuda",0.00113213666675098,0.000957955778355301,0.846148531788531,"0.25",0.849582147794878,0.838783246990304,0.0024635406320517
"372","Tesla-K20","bpnn_adjust_weights_cuda",0.00195717321526666,0.00196024244557117,1.00156819553863,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"382","Tesla-K20","bpnn_adjust_weights_cuda",0.00119179156738698,0.00121467926672469,1.01920444813005,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"282","Tesla-K20","bpnn_adjust_weights_cuda",0.00294432851551577,0.00296493719033456,1.00699944816286,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"302","Tesla-K20","bpnn_adjust_weights_cuda",0.00336350464336708,0.00339239730330223,1.00859004609734,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"532","Tesla-K20","bpnn_adjust_weights_cuda",0.00201329539111186,0.00202169790061907,1.00417351052622,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"262","Tesla-K20","bpnn_adjust_weights_cuda",0.00392768041540916,0.00394369330951106,1.00407693407006,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"132","Tesla-K20","bpnn_adjust_weights_cuda",0.00384405394354393,0.00386807168085715,1.00624802296377,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"332","Tesla-K20","bpnn_adjust_weights_cuda",0.00345458150791249,0.00347824932101438,1.00685113755391,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"92","Tesla-K20","bpnn_adjust_weights_cuda",0.0015991305889826,0.00160190598215572,1.00173556380714,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"482","Tesla-K20","bpnn_adjust_weights_cuda",0.00165507935986203,0.00166381500027256,1.0052780794821,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"572","Tesla-K20","bpnn_adjust_weights_cuda",0.0028478987096324,0.00286659050905553,1.00656336524888,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"542","Tesla-K20","bpnn_adjust_weights_cuda",0.0025017885187956,0.00251370034517497,1.00476132426457,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"312","Tesla-K20","bpnn_adjust_weights_cuda",0.00299593011769485,0.00300363804791499,1.00257280040499,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"452","Tesla-K20","bpnn_adjust_weights_cuda",0.00371563861769944,0.00373802751526644,1.00602558533554,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"442","Tesla-K20","bpnn_adjust_weights_cuda",0.00322816294751133,0.00324477380973132,1.00514560835065,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"313","Tesla-K20","bpnn_adjust_weights_cuda",0.00212788499452659,0.00214651118725315,1.00875338318305,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"182","Tesla-K20","bpnn_adjust_weights_cuda",0.00270185345194943,0.00271986214275473,1.00666530999019,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"492","Tesla-K20","bpnn_adjust_weights_cuda",0.00340780599605212,0.00342912424156463,1.00625570984299,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"462","Tesla-K20","bpnn_adjust_weights_cuda",0.00279899431677609,0.00281827630626501,1.00688889912114,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"422","Tesla-K20","bpnn_adjust_weights_cuda",0.00362937248947555,0.00365303183890992,1.00651885401759,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"562","Tesla-K20","bpnn_adjust_weights_cuda",0.00354110147748381,0.00357214209068403,1.00876580730532,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"362","Tesla-K20","bpnn_adjust_weights_cuda",0.00146624633099169,0.0014786713646978,1.0084740424876,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"232","Tesla-K20","bpnn_adjust_weights_cuda",0.00111870862624444,0.00112845969897448,1.00871636501345,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"472","Tesla-K20","bpnn_adjust_weights_cuda",0.00375725779176582,0.00378064851256241,1.00622547668884,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"112","Tesla-K20","bpnn_adjust_weights_cuda",0.00318306755922804,0.00321892556434089,1.01126523532587,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"322","Tesla-K20","bpnn_adjust_weights_cuda",0.00313083637122812,0.00316479697001006,1.01084713308368,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"392","Tesla-K20","bpnn_adjust_weights_cuda",0.00349619681387438,0.00351516385497299,1.00542504959198,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"522","Tesla-K20","bpnn_adjust_weights_cuda",0.00308883666649886,0.00310734141882541,1.00599084844053,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"172","Tesla-K20","bpnn_adjust_weights_cuda",0.00244837775562107,0.00246625789343271,1.00730285094716,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"192","Tesla-K20","bpnn_adjust_weights_cuda",0.00104298288407394,0.00104464011764201,1.00158893649492,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"242","Tesla-K20","bpnn_adjust_weights_cuda",0.00367354663679699,0.00370259369778394,1.00790708921346,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"59","Tesla-K20","bpnn_adjust_weights_cuda",0.00133444880543668,0.00134950782729954,1.01128482546614,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"62","Tesla-K20","bpnn_adjust_weights_cuda",0.00189890773584126,0.00191213927058678,1.00696797137416,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"82","Tesla-K20","bpnn_adjust_weights_cuda",0.00223386409862673,0.00225498849051448,1.00945643555521,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"252","Tesla-K20","bpnn_adjust_weights_cuda",0.00172098456898901,0.00172863151378345,1.00444335465421,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"552","Tesla-K20","bpnn_adjust_weights_cuda",0.00239506753392782,0.00241009150981737,1.00627288194455,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"122","Tesla-K20","bpnn_adjust_weights_cuda",0.00207145951824177,0.00208298578218326,1.00556432015204,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"402","Tesla-K20","bpnn_adjust_weights_cuda",0.00234706513500343,0.00235977592212161,1.00541560902108,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"142","Tesla-K20","bpnn_adjust_weights_cuda",0.00289997130532022,0.00291721630086057,1.00594660902634,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"412","Tesla-K20","bpnn_adjust_weights_cuda",0.00260283170664484,0.00261883712617176,1.00614923334692,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"202","Tesla-K20","bpnn_adjust_weights_cuda",0.00153176274016125,0.00154817237820916,1.01071291109104,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"272","Tesla-K20","bpnn_adjust_weights_cuda",0.000964258429279321,0.000967270457420164,1.00312367312474,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"432","Tesla-K20","bpnn_adjust_weights_cuda",0.00358682840581278,0.00361772815797432,1.00861478405587,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"502","Tesla-K20","bpnn_adjust_weights_cuda",0.00178067406847199,0.0017893548690691,1.00487500815046,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"113","Tesla-K20","bpnn_adjust_weights_cuda",0.00140225376570603,0.00141019101220882,1.00566034957217,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"162","Tesla-K20","bpnn_adjust_weights_cuda",0.0022924146323808,0.00230044697272887,1.00350387762956,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"292","Tesla-K20","bpnn_adjust_weights_cuda",0.00218467878784835,0.00219605984782959,1.00520948893931,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"512","Tesla-K20","bpnn_adjust_weights_cuda",0.00126251513604707,0.00128343654978566,1.01657121815116,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"212","Tesla-K20","bpnn_adjust_weights_cuda",0.00388454688002355,0.00390633951766673,1.00561008486093,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"342","Tesla-K20","bpnn_adjust_weights_cuda",0.00327355722584493,0.00329442159498592,1.00637360757779,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"413","Tesla-K20","bpnn_adjust_weights_cuda",0.00275061373940292,0.0027632215035816,1.00458361855686,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"152","Tesla-K20","bpnn_adjust_weights_cuda",0.00304080471000429,0.00305585993594039,1.00495106636956,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"352","Tesla-K20","bpnn_adjust_weights_cuda",0.0038018112095978,0.00382893550723771,1.00713457248257,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"222","Tesla-K20","bpnn_adjust_weights_cuda",0.00331949862474853,0.00334068152108118,1.00638135415232,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"213","Tesla-K20","bpnn_adjust_weights_cuda",0.00265147411784045,0.00267158353057833,1.00758423874575,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"102","Tesla-K20","bpnn_adjust_weights_cuda",0.00255252660068251,0.00257410719857885,1.00845460254579,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"72","Tesla-K20","bpnn_adjust_weights_cuda",0.0018420130692694,0.00184675716341577,1.00257549429236,"0.25",1.01920444813005,1.00156819553863,0.00313134604243028
"103","Quadro","bpnn_adjust_weights_cuda",0.00288933551075884,0.0192222627542996,6.65283165721766,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"383","Quadro","bpnn_adjust_weights_cuda",0.00270729568526979,0.0181400878168702,6.70044573098137,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"114","Quadro","bpnn_adjust_weights_cuda",0.0024623056809287,0.0163594229067948,6.64394475206854,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"223","Quadro","bpnn_adjust_weights_cuda",0.00340722293777703,0.0227642929016438,6.68118679563007,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"153","Quadro","bpnn_adjust_weights_cuda",0.00383283706031748,0.0256350197116426,6.68826232584987,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"283","Quadro","bpnn_adjust_weights_cuda",0.00419097751450258,0.0279763438875426,6.67537437047382,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"273","Quadro","bpnn_adjust_weights_cuda",0.00367271722212161,0.0245977839063895,6.6974347380276,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"363","Quadro","bpnn_adjust_weights_cuda",0.00199592272850522,0.0132335039880686,6.63026869681442,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"263","Quadro","bpnn_adjust_weights_cuda",0.00264132826071779,0.0176087047457606,6.66660975375147,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"343","Quadro","bpnn_adjust_weights_cuda",0.00232726726778634,0.015589471101721,6.69861657812488,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"553","Quadro","bpnn_adjust_weights_cuda",0.00283360534912657,0.0189489670930192,6.68722872747964,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"73","Quadro","bpnn_adjust_weights_cuda",0.00429258152692268,0.0285545407109694,6.65206718425216,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"333","Quadro","bpnn_adjust_weights_cuda",0.00170385700608489,0.0113910170668533,6.68543018937223,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"453","Quadro","bpnn_adjust_weights_cuda",0.00185135810313907,0.0122840106951541,6.63513486360417,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"493","Quadro","bpnn_adjust_weights_cuda",0.0034523653504281,0.0230194622117345,6.66773642855615,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"323","Quadro","bpnn_adjust_weights_cuda",0.00438160099643411,0.0293967368330833,6.70913140128626,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"503","Quadro","bpnn_adjust_weights_cuda",0.0033474472560168,0.0222760190192539,6.65462883073493,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"314","Quadro","bpnn_adjust_weights_cuda",0.00355832160094686,0.0237418270666567,6.6721982241119,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"353","Quadro","bpnn_adjust_weights_cuda",0.00300577173857596,0.020030151995044,6.66389657537125,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"573","Quadro","bpnn_adjust_weights_cuda",0.00424291024269637,0.0283857414775598,6.69015837099602,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"203","Quadro","bpnn_adjust_weights_cuda",0.00177481856183599,0.0118394083482181,6.67077108770522,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"443","Quadro","bpnn_adjust_weights_cuda",0.00328998251739681,0.0218955130248749,6.65520649702408,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"214","Quadro","bpnn_adjust_weights_cuda",0.00398644916717925,0.0265546964399269,6.66124044890722,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"533","Quadro","bpnn_adjust_weights_cuda",0.00323235958548068,0.0215539786850274,6.66818716019248,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"510","Quadro","bpnn_adjust_weights_cuda",0.00129890618568685,0.0086516274559665,6.66070232885341,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"403","Quadro","bpnn_adjust_weights_cuda",0.00295073768252514,0.0196381757387847,6.65534447710685,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"83","Quadro","bpnn_adjust_weights_cuda",0.00205945215610915,0.0137874411534524,6.69471301508673,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"293","Quadro","bpnn_adjust_weights_cuda",0.00350782774380736,0.0233735235921502,6.66324725705625,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"193","Quadro","bpnn_adjust_weights_cuda",0.00154968608045033,0.0102783999537444,6.6325690624759,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"563","Quadro","bpnn_adjust_weights_cuda",0.00148808228178662,0.00980015160963483,6.58575922150526,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"133","Quadro","bpnn_adjust_weights_cuda",0.00213125296414421,0.0142302559282192,6.67694364189812,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"414","Quadro","bpnn_adjust_weights_cuda",0.00252156386007475,0.0167528341420092,6.6438270341932,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"253","Quadro","bpnn_adjust_weights_cuda",0.00219166807577651,0.0146168436078283,6.66927796657783,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"233","Quadro","bpnn_adjust_weights_cuda",0.00413775124790022,0.0275605348866695,6.66075199678945,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"63","Quadro","bpnn_adjust_weights_cuda",0.00306009349108581,0.0203730555316251,6.65765787580436,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"543","Quadro","bpnn_adjust_weights_cuda",0.0013851216023211,0.00919560931741121,6.6388462226001,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"115","Quadro","bpnn_adjust_weights_cuda",0.00191804785239935,0.0128389276411022,6.69374730408396,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"123","Quadro","bpnn_adjust_weights_cuda",0.00317539297452824,0.0212827706548042,6.70240528511786,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"143","Quadro","bpnn_adjust_weights_cuda",0.00448854526116635,0.0298378308591042,6.64755040285609,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"463","Quadro","bpnn_adjust_weights_cuda",0.0037269527500139,0.024820151143385,6.65963665444709,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"173","Quadro","bpnn_adjust_weights_cuda",0.00377900663037201,0.0252980356325834,6.69436127189146,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"483","Quadro","bpnn_adjust_weights_cuda",0.00257957170321526,0.0172845639113341,6.7005557123262,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"183","Quadro","bpnn_adjust_weights_cuda",0.00453652055012764,0.0303875372306505,6.69842380187069,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"373","Quadro","bpnn_adjust_weights_cuda",0.00443668068411839,0.0296264663451011,6.67761970140255,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"513","Quadro","bpnn_adjust_weights_cuda",0.00362506881248995,0.0240933085715602,6.64630378561317,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"93","Quadro","bpnn_adjust_weights_cuda",0.0022707662265225,0.0150343084952356,6.62080857097275,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"423","Quadro","bpnn_adjust_weights_cuda",0.00112273468513759,0.00753456422523296,6.7109035865491,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"215","Quadro","bpnn_adjust_weights_cuda",0.00312254380986594,0.0208627230001516,6.6813227517366,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"415","Quadro","bpnn_adjust_weights_cuda",0.00433978119907895,0.02905716928856,6.69553785216797,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"393","Quadro","bpnn_adjust_weights_cuda",0.00388269380128838,0.0258676973733105,6.66230681511041,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"433","Quadro","bpnn_adjust_weights_cuda",0.00404614810869488,0.0268972233477355,6.64761215486288,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"163","Quadro","bpnn_adjust_weights_cuda",0.00410166901398477,0.0272233069702352,6.63712914850429,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"243","Quadro","bpnn_adjust_weights_cuda",0.00239248103654471,0.0160190806235316,6.69559356117901,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"303","Quadro","bpnn_adjust_weights_cuda",0.00393537453880885,0.0264550158217385,6.72236290621168,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
"315","Quadro","bpnn_adjust_weights_cuda",0.00162853136210165,0.0108071612480005,6.63613946866437,"0.25",6.72236290621168,6.58575922150526,0.0262950934520493
