"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"384","GTX-680","calculate_temp",0.00817063455210088,0.00742521052438602,0.908767914785371,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"560","GTX-680","calculate_temp",0.00853080335785697,0.00740719028536178,0.868287542759929,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"813","GTX-680","calculate_temp",0.000285794742947446,0.000331605554504225,1.16029270197319,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"923","GTX-680","calculate_temp",0.00312478937434168,0.00338615458774886,1.08364250581281,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"487","GTX-680","calculate_temp",0.000293150875095916,0.000329233777425934,1.12308645614042,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"773","GTX-680","calculate_temp",0.00027835380745402,0.000329233777425934,1.18278884142916,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"520","GTX-680","calculate_temp",0.00314187505764658,0.00306439570339519,0.975339772323911,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"868","GTX-680","calculate_temp",0.000289917215833886,0.000333398863483934,1.14997952958738,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"685","GTX-680","calculate_temp",0.000295584769525922,0.000331583008460378,1.12178651488773,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"26","GTX-680","calculate_temp",0.000293963163961339,0.000333423389447592,1.13423527272772,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"837","GTX-680","calculate_temp",0.00809166100619423,0.00761743677994124,0.941393463481728,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"693","GTX-680","calculate_temp",0.00327460450945364,0.00340591423814808,1.04009941607158,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"872","GTX-680","calculate_temp",0.00816504474934792,0.00756123442006486,0.926049354557269,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"403","GTX-680","calculate_temp",0.00816616284539763,0.00739804212877034,0.905938599172047,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"859","GTX-680","calculate_temp",0.0085306205823505,0.00741110270379646,0.86876477886377,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"422","GTX-680","calculate_temp",0.00311794351687676,0.00341260443941032,1.09450489431211,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"561","GTX-680","calculate_temp",0.0081073707659471,0.00740719028536178,0.913636553600552,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"948","GTX-680","calculate_temp",0.00314245275875481,0.00339719574802489,1.08106501794191,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"425","GTX-680","calculate_temp",0.00815889400895637,0.00759830769779451,0.931291384525098,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"594","GTX-680","calculate_temp",0.00314955908129973,0.00339433247831418,1.07771671865684,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"842","GTX-680","calculate_temp",0.000295584769525922,0.000336264665922304,1.13762514375022,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"278","GTX-680","calculate_temp",0.00853920344905868,0.00738008782470933,0.864259514220015,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"978","GTX-680","calculate_temp",0.000275853913722552,0.000331583008460378,1.20202394080904,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"933","GTX-680","calculate_temp",0.00816616284539763,0.00740719028536178,0.907058850722821,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"40","GTX-680","calculate_temp",0.000280843801132258,0.00033351935291411,1.18756173919269,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"418","GTX-680","calculate_temp",0.00314500296951222,0.00316214114460661,1.00544933510732,"0.25",1.20202394080904,0.864259514220015,0.107948297944629
"5961","Tesla-K40","calculate_temp",0.000228939820586971,0.000265986559512219,1.16181867719764,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"441","Tesla-K40","calculate_temp",0.000229845821787703,0.000262164667869218,1.1406109792649,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"322","Tesla-K40","calculate_temp",0.00461258086684783,0.00500467464406627,1.08500529064684,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"975","Tesla-K40","calculate_temp",0.000229845821787703,0.000259647125281266,1.12965779957092,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"734","Tesla-K40","calculate_temp",0.000228032229359665,0.000261295280189062,1.14586995409729,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"5601","Tesla-K40","calculate_temp",0.00179998717864967,0.00203233434867796,1.1290826805792,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"168","Tesla-K40","calculate_temp",0.00180107891311148,0.00205293795197213,1.13983786997181,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"861","Tesla-K40","calculate_temp",0.00180144275949782,0.00203198519891215,1.12797655556849,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"398","Tesla-K40","calculate_temp",0.0046161796205462,0.00500491205552978,1.08421085549907,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"158","Tesla-K40","calculate_temp",0.00461641199735416,0.00500494244742854,1.08416286291108,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"59","Tesla-K40","calculate_temp",0.00461450035677302,0.00500499831911617,1.08462410491961,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"876","Tesla-K40","calculate_temp",0.00461257336814701,0.00500504365588172,1.0850870558385,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"778","Tesla-K40","calculate_temp",0.000228939820586971,0.000263553141379673,1.15118960390533,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"363","Tesla-K40","calculate_temp",0.0017992591927987,0.00203210611104138,1.12941266004065,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"433","Tesla-K40","calculate_temp",0.00179997580487321,0.00203200026882778,1.1289042126713,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"299","Tesla-K40","calculate_temp",0.00180143138979071,0.00208595989463725,1.15794579047476,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"20","Tesla-K40","calculate_temp",0.00180107891311148,0.00204540841861098,1.1356573016989,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"7501","Tesla-K40","calculate_temp",0.000232554402427918,0.000261295280189062,1.12358776037384,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"727","Tesla-K40","calculate_temp",0.00180070366244193,0.00204568784433221,1.13604913845627,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"221","Tesla-K40","calculate_temp",0.000228939820586971,0.000266365792785386,1.16347515300073,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"466","Tesla-K40","calculate_temp",0.00179924781698524,0.00205353908539936,1.14133198662995,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"913","Tesla-K40","calculate_temp",0.000232554402427918,0.000264650010588898,1.13801333290574,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"714","Tesla-K40","calculate_temp",0.000228032229359665,0.000265843193719476,1.16581412402093,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"8","Tesla-K40","calculate_temp",0.00180071503418295,0.00204551495922422,1.13594595502022,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"97","Tesla-K40","calculate_temp",0.0046161796205462,0.00500506213278874,1.08424336663843,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"114","Tesla-K40","calculate_temp",0.000228939820586971,0.000263628724672411,1.1515197487117,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"700","Tesla-K40","calculate_temp",0.0017992591927987,0.00205271584954632,1.14086722900294,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"288","Tesla-K40","calculate_temp",0.0017992591927987,0.00205358394663732,1.14134970373169,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"15","Tesla-K40","calculate_temp",0.00461737143386421,0.00500491205552978,1.08393100429896,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"673","Tesla-K40","calculate_temp",0.00179997580487321,0.00205335332260303,1.1407671797831,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"546","Tesla-K40","calculate_temp",0.000229845821787703,0.000267766735850756,1.16498413487837,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"27","Tesla-K40","calculate_temp",0.000228939820586971,0.000267057950625051,1.16649847082238,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"8591","Tesla-K40","calculate_temp",0.00461521257756587,0.00500495492173298,1.08444732233172,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"7251","Tesla-K40","calculate_temp",0.00461713158301125,0.00500495877208846,1.08399743046185,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"161","Tesla-K40","calculate_temp",0.000228032229359665,0.000268829137492586,1.17890851765771,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"519","Tesla-K40","calculate_temp",0.00180143138979071,0.00205271584954632,1.13949155165149,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"5201","Tesla-K40","calculate_temp",0.000231653101140902,0.000266236420457776,1.14928925685238,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"820","Tesla-K40","calculate_temp",0.000230750244758129,0.000263106521970802,1.14022207103871,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"226","Tesla-K40","calculate_temp",0.000227123036152988,0.000271656511154732,1.19607643397188,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"112","Tesla-K40","calculate_temp",0.000230750244758129,0.000266974486674123,1.15698463052104,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"412","Tesla-K40","calculate_temp",0.00180144275949782,0.00203227289026731,1.12813625609389,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"216","Tesla-K40","calculate_temp",0.000229845821787703,0.000264182936283828,1.14939194556184,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"611","Tesla-K40","calculate_temp",0.00461713907843389,0.00500495492173298,1.08399483678335,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"249","Tesla-K40","calculate_temp",0.00180035112269981,0.00203214178470052,1.12874747546641,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"657","Tesla-K40","calculate_temp",0.00180107891311148,0.0020528342130139,1.13978027174139,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"549","Tesla-K40","calculate_temp",0.00180107891311148,0.00204565031857855,1.13579161006585,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"763","Tesla-K40","calculate_temp",0.00461473277101201,0.00481998248500377,1.04447705299017,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"300","Tesla-K40","calculate_temp",0.00461641949329401,0.00500495877208846,1.08416463871164,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"1000","Tesla-K40","calculate_temp",0.00180253410352751,0.00204553360556914,1.13480993317468,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"91","Tesla-K40","calculate_temp",0.000228939820586971,0.000264069096109116,1.15344327357329,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"282","Tesla-K40","calculate_temp",0.00180217035469346,0.00205325858725709,1.13932547048603,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"81","Tesla-K40","calculate_temp",0.000230750244758129,0.000266648108834434,1.15557021018085,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"888","Tesla-K40","calculate_temp",0.00179961182722534,0.00203194080950617,1.12909949732829,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"327","Tesla-K40","calculate_temp",0.00180397741145977,0.00205283311083337,1.13794834557946,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"976","Tesla-K40","calculate_temp",0.0017992591927987,0.00205280892624532,1.14091895957037,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"614","Tesla-K40","calculate_temp",0.000229845821787703,0.000266923801962893,1.16131674653384,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"292","Tesla-K40","calculate_temp",0.00180180657335435,0.00207228592006349,1.15011563988558,"0.25",1.19607643397188,1.04447705299017,0.0299864246931583
"541","Tesla-K20","calculate_temp",0.000246772563749779,0.000290879938695958,1.17873694820832,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"833","Tesla-K20","calculate_temp",0.000245015434713182,0.000291227954598057,1.18861064789233,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"538","Tesla-K20","calculate_temp",0.00199593359371016,0.00187003748372026,0.936923698069593,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"729","Tesla-K20","calculate_temp",0.000245894694054471,0.000257843287824633,1.04859232044883,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"641","Tesla-K20","calculate_temp",0.00199558589416346,0.00189667119101278,0.95043325198881,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"485","Tesla-K20","calculate_temp",0.00511571011134622,0.00496985893076184,0.971489553276114,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"577","Tesla-K20","calculate_temp",0.0019962812664446,0.00191940598706241,0.961490757502771,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"916","Tesla-K20","calculate_temp",0.005115480900201,0.00507557447809424,0.992198891387672,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"494","Tesla-K20","calculate_temp",0.00511868944265721,0.00496978679577728,0.970910005666873,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"790","Tesla-K20","calculate_temp",0.00511663407267442,0.00496962475391414,0.971268354024887,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"892","Tesla-K20","calculate_temp",0.00199245539023667,0.00188118729359041,0.944155288398679,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"855","Tesla-K20","calculate_temp",0.00511480040282689,0.00470791564606727,0.920449533761916,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"321","Tesla-K20","calculate_temp",0.0019973241238624,0.00187432497619684,0.938418033309632,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"4331","Tesla-K20","calculate_temp",0.000245015434713182,0.000283129816291613,1.15555910436029,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"587","Tesla-K20","calculate_temp",0.005115480900201,0.00496961783900823,0.971485953317304,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"286","Tesla-K20","calculate_temp",0.000244134776308692,0.000254046713447529,1.0406002671504,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"214","Tesla-K20","calculate_temp",0.00511411270160492,0.0047080278722955,0.920595252196539,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"144","Tesla-K20","calculate_temp",0.00511365421137918,0.00496950830715575,0.971811566002515,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"840","Tesla-K20","calculate_temp",0.000244134776308692,0.000280436326586616,1.14869471210452,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"371","Tesla-K20","calculate_temp",0.000245894694054471,0.00029141386293127,1.18511651522954,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"856","Tesla-K20","calculate_temp",0.00511868944265721,0.00470761884913812,0.919692218462525,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"392","Tesla-K20","calculate_temp",0.000253746588236311,0.000278401404485192,1.09716314382884,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"64","Tesla-K20","calculate_temp",0.000242369224073076,0.000268475183336999,1.10771152717002,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"42","Tesla-K20","calculate_temp",0.000242369224073076,0.000285300793078915,1.17713292258961,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"55","Tesla-K20","calculate_temp",0.000245015434713182,0.000276594871472121,1.1288875404764,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"281","Tesla-K20","calculate_temp",0.00199419482767789,0.00188974145304888,0.947621278934593,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"633","Tesla-K20","calculate_temp",0.000245015434713182,0.000278964170127224,1.1385575380334,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"3271","Tesla-K20","calculate_temp",0.00199175942701814,0.00187004004509054,0.938888512198567,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"912","Tesla-K20","calculate_temp",0.00511548806311811,0.00470777172248032,0.920297665519472,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"238","Tesla-K20","calculate_temp",0.00199489041459807,0.00188976528525396,0.94730280491859,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"4121","Tesla-K20","calculate_temp",0.00199245539023667,0.00187004469113853,0.938562890944523,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"618","Tesla-K20","calculate_temp",0.00511502246427001,0.00496994728345219,0.971637430366881,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"271","Tesla-K20","calculate_temp",0.00199105247916403,0.00188123839795953,0.944846214575619,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"235","Tesla-K20","calculate_temp",0.000243280295321238,0.000281696165303681,1.15790785658048,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"958","Tesla-K20","calculate_temp",0.00199141140503587,0.00185464461100721,0.931321677839745,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"528","Tesla-K20","calculate_temp",0.00199558589416346,0.00185473291376221,0.929417730996589,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"548","Tesla-K20","calculate_temp",0.000245894694054471,0.000270953195605589,1.10190745126679,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"777","Tesla-K20","calculate_temp",0.00511387629485475,0.00496946922946639,0.971761721038568,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"5191","Tesla-K20","calculate_temp",0.000245042932695536,0.000278474486694304,1.13643141481785,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"279","Tesla-K20","calculate_temp",0.00199489041459807,0.00188127929951777,0.943048944318483,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"730","Tesla-K20","calculate_temp",0.000245894694054471,0.000280495291867508,1.14071307209814,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"446","Tesla-K20","calculate_temp",0.00511708528275793,0.00496965570688728,0.971188759279152,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"62","Tesla-K20","calculate_temp",0.000245894694054471,0.000260803450241036,1.06063065428838,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"932","Tesla-K20","calculate_temp",0.000247649053105007,0.000281535455121347,1.13683235042281,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"886","Tesla-K20","calculate_temp",0.000245894694054471,0.000278178044062338,1.13128933152464,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"825","Tesla-K20","calculate_temp",0.00511731446208686,0.00496942202519558,0.971099599606986,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"6931","Tesla-K20","calculate_temp",0.00511616851999804,0.0047077904931534,0.920178933659363,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"580","Tesla-K20","calculate_temp",0.00511571011134622,0.00470788823243204,0.920280494782207,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"620","Tesla-K20","calculate_temp",0.00511708528275793,0.00470793013011784,0.920041365341566,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"718","Tesla-K20","calculate_temp",0.00511502246427001,0.00496963939215767,0.971577236829772,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"755","Tesla-K20","calculate_temp",0.000245922148468426,0.000293404908073707,1.19308045209022,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"7961","Tesla-K20","calculate_temp",0.00024767642125617,0.000280724497232878,1.13343246728572,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"135","Tesla-K20","calculate_temp",0.00199141140503587,0.00189688552318389,0.952533222611388,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"612","Tesla-K20","calculate_temp",0.00199175942701814,0.00189695068535648,0.952399501478146,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"109","Tesla-K20","calculate_temp",0.00511273717632721,0.00470781163262251,0.920800633840604,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"448","Tesla-K20","calculate_temp",0.00511639771750541,0.00507544059882501,0.991994930624673,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"106","Tesla-K20","calculate_temp",0.00511341779524546,0.00496978679577728,0.971910959514841,"0.25",1.19308045209022,0.919692218462525,0.0945188390159478
"814","Quadro","calculate_temp",0.000329560171846387,0.000240952985485161,0.731135028044205,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"835","Quadro","calculate_temp",0.00304135476536788,0.00233906909525323,0.769087882113712,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"9231","Quadro","calculate_temp",0.00303558149710555,0.00233847510789266,0.770354908976225,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"951","Quadro","calculate_temp",0.000338001627474716,0.000240822531101465,0.712489264920714,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"744","Quadro","calculate_temp",0.000331871793967475,0.000240642094003431,0.725105593116525,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"332","Quadro","calculate_temp",0.00303790040870342,0.00233916096231926,0.769992642160913,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"873","Quadro","calculate_temp",0.000334176309894903,0.000241592646195678,0.722949649757213,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"973","Quadro","calculate_temp",0.00786240814486203,0.00688380539535576,0.875533967268568,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"82","Quadro","calculate_temp",0.00335021224246075,0.00233806986626027,0.697887088055931,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"328","Quadro","calculate_temp",0.0030352927061343,0.00233355395455171,0.76880689293511,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"666","Quadro","calculate_temp",0.000337238102628411,0.000243492750335183,0.722020283109817,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"979","Quadro","calculate_temp",0.00303818908991395,0.00233824757132829,0.769618842714795,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"261","Quadro","calculate_temp",0.000338001627474716,0.000244685010720306,0.723916664391239,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"927","Quadro","calculate_temp",0.00304048908457975,0.00233987660235002,0.769572439584482,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"133","Quadro","calculate_temp",0.00303645682043686,0.00233567833238378,0.769211772307615,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"381","Quadro","calculate_temp",0.000334176309894903,0.000240642094003431,0.720105186627717,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"7141","Quadro","calculate_temp",0.00277256839050648,0.00233414280172305,0.841870234730857,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"239","Quadro","calculate_temp",0.00717344611528491,0.00692463954189567,0.965315614086918,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
"229","Quadro","calculate_temp",0.00277196714807614,0.0023342243122481,0.842082242521576,"0.25",0.980801749094192,0.696050983364555,0.094351849164655
